generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
18020000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.684789,17.5126,-0.255304,0.305747,0
18020000,otu_8902_SG8-38,otu_4806_SG8-38,0.422489,15.5106,-1.13892,0.057013,0
18020000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.663572,20.6626,-1.24807,0.405359,0
18020000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.529078,24.8238,-0.971703,6.97631,0
18020000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.783873,38.85,-1.14324,7.06671,0
18020000,otu_8095_SG8-38,otu_293_SG8-38,0.730493,28.7311,-1.72973,4.39403,0
18020000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.497468,18.1194,-1.3901,3.05785,0
18040000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.97951,2.31736,0.0233096,0
18040000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.689425,21.923,-1.10749,0.0359944,0
18040000,otu_2213_GCA-2747355,otu_5544_Sandaracinaceae,0.787451,2.17078,-0.820482,0.529859,0
18040000,otu_1287,otu_1332_40CM-4-68-19,0.407911,12.2488,-0.38466,0.318257,0
18040000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.631307,38.4055,-2.12131,11.5484,0
18040000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.683255,24.7026,-1.58277,1.30646,0
18040000,otu_5315,otu_7964_Haliangiaceae,0.613278,20.2504,-1.98851,0.187027,0
18040000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.764242,27.2589,0.914624,14.4355,0
18040000,otu_8902_SG8-38,otu_4806_SG8-38,0.469423,22.2816,-1.40646,3.58549,0
18040000,otu_11385_SG8-38,otu_195,0.714519,39.4812,-2.10733,9.85006,0
18040000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.554623,23.9413,-0.795873,5.71147,0
18040000,otu_3878,NA,0.580436,20.4999,-1.75328,7.30403,0
18040000,otu_7065_UBA1532,otu_2949_Polyangiaceae,0.661215,24.0607,-0.863168,3.87345,0
18040000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.799959,32.0401,-0.0578456,7.73107,0
18040000,otu_7600_SG8-38,otu_8095_SG8-38,0.718215,28.6954,-2.4847,1.10224,0
18040000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.422244,19.1206,-1.64548,0.549144,0
18060000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.534871,1.89949,0.550909,0
18060000,otu_594_Anaeromyxobacteraceae,NA,0.78969,14.0992,-1.50364,29.943,0
18060000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.714951,25.163,-1.44345,1.26502,0
18060000,otu_3921_J016,otu_2906_Vulgatibacteraceae,0.840843,33.03,0.754067,2.22635,0
18060000,otu_213_Myxococcaceae,NA,0.814393,1.1548,-0.430827,9.48728,0
18060000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.637937,15.3446,0.236786,4.5524,0
18060000,otu_1287,otu_1332_40CM-4-68-19,0.376877,15.5232,-0.770447,0.02588,0
18060000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.69512,24.2557,-1.88056,1.50669,0
18060000,otu_1182_Haliangiaceae,otu_3981,0.794882,19.2654,1.33126,9.20303,0
18060000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.651081,28.8628,-3.64297,0.0972045,0
18060000,otu_1876_SMWR01,NA,0.910433,10.9862,-0.79513,12.0722,0
18060000,otu_2186,NA,0.63379,13.3012,0.385298,11.8857,0
18060000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.690053,30.8326,-0.548653,12.292,0
18060000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.634709,29.6949,-1.89998,1.88431,0
18060000,otu_3890_Polyangiaceae,NA,0.916049,4.74282,2.73166,12.7529,0
18060000,otu_2727_Polyangiaceae,NA,0.955604,26.7894,-2.46757,31.8504,0
18060000,otu_2111_Vulgatibacteraceae,NA,0.955209,49.1381,-0.472487,71.0417,0
18060000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.534387,20.8385,-1.19486,2.15372,0
18060000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.821876,33.8477,0.887597,6.40975,0
18060000,otu_11530_SG8-38,otu_7600_SG8-38,0.708097,31.7018,-2.48484,5.40109,0
18060000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.209172,15.1047,-0.988133,0.22769,0
18080000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.30815,2.19794,1.69921,0
18080000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.681728,26.7146,-1.50118,0.521383,0
18080000,otu_2774_Polyangiaceae,NA,0.942251,6.6879,-0.29278,11.252,0
18080000,otu_1287,otu_1332_40CM-4-68-19,0.358895,15.5793,-0.706472,0.51269,0
18080000,otu_831_Nannocystaceae,NA,0.861166,37.1352,-0.191099,48.4207,0
18080000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.592048,23.8589,-1.59904,4.63222,0
18080000,otu_1465,otu_2685_Haliangiaceae,0.714563,27.792,-2.21094,1.20018,0
18080000,otu_1485,NA,0.844356,37.0573,-0.620157,36.1157,0
18080000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.65098,24.6259,-2.71653,0.0634611,0
18080000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.665572,30.9544,0.168063,17.6519,0
18080000,otu_11385_SG8-38,otu_195,0.704914,26.0032,-1.57116,3.2803,0
18080000,otu_647_Polyangiaceae,NA,0.9356,6.70623,-0.572523,0.474615,0
18080000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.535133,15.9367,-0.43599,0.0071897,0
18080000,otu_11680_Polyangiaceae,otu_3751_Polyangiaceae,0.66564,17.5708,-0.31196,10.7037,0
18080000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.798316,47.3662,-0.258701,16.9665,0
18080000,otu_11530_SG8-38,otu_7600_SG8-38,0.71478,32.9975,-2.93536,3.07342,0
18080000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.102023,17.2896,-0.864885,0.386845,0
18100000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.97891,0.145267,1.05375,0
18100000,otu_67_Haliangiaceae,NA,0.857339,18.7521,1.11143,7.48128,0
18100000,otu_758_Anaeromyxobacteraceae,NA,0.994325,5.18934,1.09586,27.9794,0
18100000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.649213,15.6041,-0.343289,2.22028,0
18100000,otu_6846_Haliangiaceae,otu_2998_Haliangiaceae,0.653282,22.1351,-1.47939,0.127469,0
18100000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694065,30.3205,-1.91562,1.43901,0
18100000,otu_1287,otu_1332_40CM-4-68-19,0.321758,16.9004,-0.897422,0.284261,0
18100000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.660192,36.5034,-3.66648,3.20314,0
18100000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.692381,49.3476,-0.194545,34.4042,0
18100000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.566467,31.2246,-1.05579,7.77795,0
18100000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.539635,18.1504,-0.954884,0.226887,0
18100000,otu_10163_Myxococcaceae,otu_478_Myxococcaceae,0.821688,19.0752,1.04514,3.9714,0
18100000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.809127,33.535,-0.963907,5.5759,0
18100000,otu_11530_SG8-38,otu_7600_SG8-38,0.700102,28.2751,-2.84805,2.6956,0
18100000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0502935,16.296,-0.741112,0.672796,0
18120000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.98442,0.269413,0.821211,0
18120000,otu_1287,NA,0.972837,9.82045,-0.729124,14.6355,0
18120000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693897,25.4081,-0.798818,5.1998,0
18120000,otu_1287,otu_1332_40CM-4-68-19,0.405633,18.3488,-1.16343,0.245784,0
18120000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.579563,11.1201,0.45897,0.455798,0
18120000,otu_1465,otu_2685_Haliangiaceae,0.703977,28.1981,-1.50653,5.77455,0
18120000,otu_4987_Haliangiaceae,NA,0.96377,16.1335,0.667197,12.365,0
18120000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.659889,29.2892,-3.0155,1.98396,0
18120000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.683942,25.8672,-1.0456,2.65574,0
18120000,otu_11385_SG8-38,otu_195,0.709504,25.2363,-1.48116,3.81118,0
18120000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.527535,20.1516,-1.05563,1.91817,0
18120000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.81859,52.064,-0.520332,17.292,0
18120000,otu_11530_SG8-38,otu_7600_SG8-38,0.70783,44.1401,-3.43406,5.77415,0
18120000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.209934,14.3846,-0.776457,0.154382,0
18140000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.90462,1.0613,5.17525,0
18140000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.710152,28.1401,-1.88881,0.836845,0
18140000,otu_1287,otu_1332_40CM-4-68-19,0.361776,14.5928,-0.707917,0.44485,0
18140000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.591898,16.2656,-0.730564,0.439769,0
18140000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.676166,22.8003,-0.639351,4.11142,0
18140000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.659895,31.7463,-3.02171,4.28215,0
18140000,otu_5276_PHBI01,otu_1509_SG8-38,0.782474,27.9578,-0.463798,4.50699,0
18140000,otu_11385_SG8-38,otu_195,0.723359,18.3002,-0.265315,1.74807,0
18140000,otu_10589,NA,0.972689,1.46368,-0.897713,48.0531,0
18140000,otu_290_Polyangiaceae,NA,0.861867,45.8921,0.56344,39.0762,0
18140000,otu_2215_Polyangiaceae,NA,0.94765,10.8149,-1.04085,21.5195,0
18140000,otu_7158_Polyangiaceae,NA,0.81104,66.9706,-0.69588,67.1586,0
18140000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.566467,22.4524,-1.30775,0.631827,0
18140000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.800745,37.299,-1.24044,6.20376,0
18140000,otu_11530_SG8-38,otu_7600_SG8-38,0.716006,30.5914,-2.7251,0.464988,0
18140000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0609876,16.8481,-0.841657,0.110363,0
18160000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.19038,1.84065,0.0803091,0
18160000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.67831,25.1417,-1.51157,0.983654,0
18160000,otu_5712_SMWR01,otu_51_Myxococcaceae,0.697493,53.1185,-2.64365,19.7682,0
18160000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438186,18.6083,-1.30622,0.556035,0
18160000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.556344,13.9393,-0.130531,0.355317,0
18160000,otu_7630,otu_5458_Haliangiaceae,0.521143,19.9521,-1.23059,0.0296852,0
18160000,otu_1509_SG8-38,otu_1135,0.799176,30.9443,-1.73435,1.18757,0
18160000,otu_8902_SG8-38,otu_4806_SG8-38,0.462146,25.8515,-2.72602,0.995293,0
18160000,otu_6818_Polyangiaceae,otu_61_SG8-38,0.619127,16.3352,0.633754,8.22557,0
18160000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.674139,30.4781,-2.04424,5.90432,0
18160000,otu_5129_Polyangiaceae,NA,0.756401,25.2456,0.768172,4.80129,0
18160000,otu_7158_Polyangiaceae,NA,0.666744,11.0227,0.852532,12.2453,0
18160000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.527981,15.2554,-0.458549,1.22517,0
18160000,otu_2173_Polyangiaceae,NA,0.942125,19.4001,-1.19311,9.35763,0
18160000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.847767,33.6311,-0.217361,0.253788,0
18160000,otu_11530_SG8-38,otu_7600_SG8-38,0.704159,34.3263,-2.52904,6.73397,0
18160000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.420909,18.2518,-1.4433,1.64932,0
18180000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.03925,0.0127374,2.36991,0
18180000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.701207,24.423,-0.83507,2.46663,0
18180000,otu_1287,otu_1332_40CM-4-68-19,0.418728,21.0681,-1.22343,1.79775,0
18180000,otu_3697_Haliangiaceae,NA,0.930264,15.7627,-0.307113,14.0582,0
18180000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.595974,34.9683,-2.16585,6.84293,0
18180000,otu_1887_Haliangiaceae,otu_2692_Haliangiaceae,0.795385,9.14986,-0.18442,1.18004,0
18180000,otu_695_UBA9160,otu_3901_SMWR01,0.902245,58.1562,-0.47852,20.9961,0
18180000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.679826,31.5816,-2.81103,0.323532,0
18180000,otu_3492_Haliangiaceae,NA,0.996251,3.34987,-0.515514,7.82918,0
18180000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.652318,33.2607,-3.56946,1.5049,0
18180000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.662559,20.023,-0.666041,0.537106,0
18180000,otu_11385_SG8-38,otu_195,0.72629,19.5184,-0.691977,0.986286,0
18180000,otu_1465,NA,0.994374,8.70526,-1.03136,2.58613,0
18180000,otu_4762_Polyangiaceae,otu_1362_Polyangiaceae,0.533886,65.7305,-2.09685,33.988,0
18180000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.555056,16.4098,-0.65849,1.08715,0
18180000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.846087,40.7527,-1.97183,2.86571,0
18180000,otu_11530_SG8-38,otu_7600_SG8-38,0.694939,34.1296,-2.83346,5.068,0
18180000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.159561,19.9562,-1.1785,0.0865675,0
18200000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.20022,0.787463,1.92219,0
18200000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.715169,23.3467,-0.963686,0.488087,0
18200000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.434127,17.8018,-1.11624,0.997017,0
18200000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.622227,24.2293,-1.19251,6.32926,0
18200000,otu_4783_GCA-2862545,NA,0.830562,11.2823,0.467176,4.25827,0
18200000,otu_4693_Haliangiaceae,otu_7567_Haliangiaceae,0.81489,24.968,0.410455,15.2088,0
18200000,otu_1279_Haliangiaceae,otu_1485,0.592453,20.255,-1.55678,0.0584731,0
18200000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.680039,36.9396,-1.93627,6.67145,0
18200000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.314646,28.984,-2.16242,0.884659,0
18200000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.622497,27.2211,-1.88584,0.581935,0
18200000,otu_5192_Polyangiaceae,NA,0.993771,10.54,0.780266,4.16187,0
18200000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.518305,14.3983,-0.147289,0.373705,0
18200000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.844357,28.6531,1.11747,2.46406,0
18200000,otu_11530_SG8-38,otu_7600_SG8-38,0.714364,30.1595,-2.93725,0.854093,0
18200000,otu_10589,otu_5163_Polyangiaceae,0.387011,22.1032,-2.11059,0.207585,0
18220000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.13327,1.78096,0.611209,0
18220000,otu_532_Anaeromyxobacteraceae,NA,0.920977,13.6607,3.2547,2.51194,0
18220000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.636611,16.3975,0.443266,1.0874,0
18220000,otu_1287,otu_1332_40CM-4-68-19,0.406161,16.6585,-1.0167,0.126091,0
18220000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.577589,28.6607,-1.31943,7.86712,0
18220000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.681835,25.9427,-0.580313,2.92117,0
18220000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.724395,33.8617,-3.22328,0.610146,0
18220000,otu_391_Haliangiaceae,NA,0.98749,25.5337,1.33319,37.2681,0
18220000,otu_1279_Haliangiaceae,otu_1485,0.591248,29.4508,-2.94515,0.719639,0
18220000,otu_8902_SG8-38,otu_4806_SG8-38,0.441177,11.9341,-0.615436,0.372919,0
18220000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.678937,24.0574,-1.57054,1.58214,0
18220000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.55857,14.8425,-0.0755521,0.138999,0
18220000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.835602,51.0761,-2.74638,10.2948,0
18220000,otu_8095_SG8-38,otu_293_SG8-38,0.7227,29.9738,-2.8549,0.157562,0
18220000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482843,18.2603,-1.83238,0.721666,0
18240000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.83141,0.312151,0.325437,0
18240000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.703904,34.0221,-2.10531,6.4697,0
18240000,otu_107_Haliangiaceae,NA,0.970763,17.9734,-1.01211,15.0182,0
18240000,otu_2510_Myxococcaceae,otu_828,0.690646,24.2645,-0.392183,2.99652,0
18240000,otu_1287,otu_1332_40CM-4-68-19,0.392804,15.3949,-0.862863,0.0603538,0
18240000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.640442,22.2832,-0.799587,5.73981,0
18240000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.584981,21.74,-1.85612,0.205473,0
18240000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.673396,24.4069,0.949781,14.2389,0
18240000,otu_8902_SG8-38,otu_4806_SG8-38,0.44476,17.832,-1.60627,0.651813,0
18240000,otu_11385_SG8-38,otu_195,0.720341,18.4452,-1.21412,1.95979,0
18240000,otu_9234_Polyangiaceae,NA,0.970353,21.0895,0.457444,30.4894,0
18240000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.517567,20.6522,-1.21134,1.18813,0
18240000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.832907,37.6644,0.421588,16.3033,0
18240000,otu_11530_SG8-38,otu_7600_SG8-38,0.715971,30.5012,-2.41068,1.41249,0
18240000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.484097,17.2372,-1.50967,1.02768,0
18260000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.22345,-0.00909696,0.591607,0
18260000,otu_1974,NA,0.940577,11.8175,0.338208,4.7449,0
18260000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.719051,24.0806,-1.04876,1.26465,0
18260000,otu_9433_40CM-4-68-19,otu_1287,0.105854,16.8331,-0.545222,1.19539,0
18260000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.650192,24.619,-1.78819,5.37899,0
18260000,otu_5675_J016,NA,0.84451,20.0587,-0.0476679,22.571,0
18260000,otu_402,NA,0.935215,2.49029,1.85312,46.1738,0
18260000,otu_1279_Haliangiaceae,otu_1485,0.585781,20.4187,-1.5631,0.107902,0
18260000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.652289,24.6126,-1.25092,2.68269,0
18260000,otu_8902_SG8-38,otu_4806_SG8-38,0.446111,34.0697,-2.97154,0.332823,0
18260000,otu_11385_SG8-38,otu_195,0.696947,16.3327,-0.382294,0.616422,0
18260000,otu_10589,NA,0.964451,5.1845,0.352643,41.6955,0
18260000,otu_1222_Polyangiaceae,otu_9464_Polyangiaceae,0.74613,29.6737,-0.132362,19.6954,0
18260000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.565408,28.9602,-1.37378,4.82463,0
18260000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.826131,42.4397,-1.53483,7.01805,0
18260000,otu_11530_SG8-38,otu_7600_SG8-38,0.701203,27.7265,-1.99664,4.52035,0
18260000,otu_10206_Polyangiaceae,otu_10589,0.357703,28.7827,-2.48549,1.07809,0
18280000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.41677,0.646246,0.169615,0
18280000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69232,36.232,-2.72301,0.806388,0
18280000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.436239,12.605,-0.394351,0.525684,0
18280000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.54977,19.5187,-0.606263,3.50168,0
18280000,otu_2891_Haliangiaceae,NA,0.867321,18.2306,0.492523,23.4875,0
18280000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.731432,35.3276,-1.80547,8.6772,0
18280000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.560444,27.9168,-2.35817,2.11089,0
18280000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.661792,20.3993,-0.124249,2.21079,0
18280000,otu_8902_SG8-38,otu_4806_SG8-38,0.470055,18.5917,-1.44261,0.234903,0
18280000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.636342,26.228,-2.41937,1.17112,0
18280000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.533763,20.4492,-0.61684,3.95678,0
18280000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.833816,42.5329,-0.771093,8.24561,0
18280000,otu_8095_SG8-38,NA,0.901175,64.1223,0.953821,82.5104,0
18280000,otu_8095_SG8-38,otu_293_SG8-38,0.727959,28.8632,-2.45383,2.87711,0
18280000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.422625,20.4956,-1.74922,1.55737,0
18300000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.69863,1.30399,0.687778,0
18300000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.664477,32.3839,-2.62134,1.31826,0
18300000,otu_5357_Haliangiaceae,NA,0.950932,2.79721,-0.296041,44.6153,0
18300000,otu_1683_Anaeromyxobacteraceae,NA,0.906954,40.1738,1.87435,37.7243,0
18300000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.436324,14.4627,-0.712429,0.498526,0
18300000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.618312,14.1754,-0.355656,0.484592,0
18300000,otu_1887_Haliangiaceae,otu_107_Haliangiaceae,0.667012,47.1462,-1.80764,18.6613,0
18300000,otu_5315,otu_7964_Haliangiaceae,0.614209,27.9214,-2.68318,2.76905,0
18300000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.66648,23.2245,-0.905841,1.88724,0
18300000,otu_8902_SG8-38,otu_4806_SG8-38,0.476742,27.3386,-2.88702,0.769903,0
18300000,otu_11385_SG8-38,otu_195,0.702433,21.3668,-2.32834,0.654084,0
18300000,otu_2774_Polyangiaceae,NA,0.964026,12.3191,0.718337,74.8578,0
18300000,otu_313_UBA4427,NA,0.733931,5.4395,-0.304871,3.08003,0
18300000,otu_11680_Polyangiaceae,NA,0.724825,12.4911,0.954405,10.4186,0
18300000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.558675,16.4988,-0.635841,0.425976,0
18300000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.846679,40.1661,-0.0548061,12.9622,0
18300000,otu_6991,otu_11530_SG8-38,0.684575,29.1004,-2.65116,0.817347,0
18300000,otu_2063_Polyangiaceae,otu_4169_Polyangiaceae,0.319466,12.1342,-0.391844,0.592895,0
18320000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.904799,-1.22052,20.2807,0
18320000,otu_1150_Polyangiaceae,NA,0.994314,23.5098,-1.99665,5.60659,0
18320000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.696126,19.4256,0.0775575,1.81525,0
18320000,otu_9433_40CM-4-68-19,otu_1287,0.237627,19.8677,-1.00841,0.205869,0
18320000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.683471,23.345,-1.64557,2.54979,0
18320000,otu_2161_Haliangiaceae,NA,0.685635,34.972,-1.88009,26.5542,0
18320000,otu_5315,otu_7964_Haliangiaceae,0.60465,28.3115,-2.3868,2.31496,0
18320000,otu_3071_Vulgatibacteraceae,NA,0.87021,5.17992,1.7218,8.45697,0
18320000,otu_7890_Myxococcaceae,NA,0.946241,0.421033,-1.15134,6.03623,0
18320000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.629123,27.627,-2.43866,3.92623,0
18320000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694026,25.6402,-0.248458,7.72232,0
18320000,otu_11385_SG8-38,otu_195,0.711556,31.2229,-2.68501,4.69563,0
18320000,otu_3890_Polyangiaceae,NA,0.824188,37.5298,-0.155454,48.886,0
18320000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.53785,15.9558,-0.75895,0.402477,0
18320000,otu_793_Polyangiaceae,NA,0.728153,8.64974,0.511938,10.3936,0
18320000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.840855,34.1005,0.549476,10.7163,0
18320000,otu_11530_SG8-38,otu_7600_SG8-38,0.709863,32.2708,-2.37267,3.17526,0
18320000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.13316,13.7198,-0.699986,0.102778,0
18340000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.082,-0.430562,0.28924,0
18340000,otu_487_Anaeromyxobacteraceae,NA,0.923966,15.2704,1.8865,0.8077,0
18340000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693272,22.1169,-0.365152,0.73804,0
18340000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.440784,14.8993,-0.77192,0.3113,0
18340000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.633834,24.9592,-1.59222,4.53054,0
18340000,otu_1279_Haliangiaceae,otu_1485,0.586385,21.9002,-1.78083,0.535433,0
18340000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.738243,25.9407,-0.0623296,8.8598,0
18340000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.361214,28.4876,-2.00766,2.63636,0
18340000,otu_11385_SG8-38,otu_195,0.71514,19.9167,-0.825426,0.504374,0
18340000,otu_10151_Polyangiaceae,NA,0.992289,68.5587,1.17271,3.38229,0
18340000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.5176,16.2426,-0.563833,0.0765112,0
18340000,otu_7508_Polyangiaceae,NA,0.971955,2.22723,-0.386421,4.64747,0
