generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
28040000,otu_1486_Polyangiaceae,NA,0.988279,24.1286,1.84288,18.4876,0
28040000,otu_10589,NA,0.795765,23.9776,0.464514,39.0813,0
28040000,otu_217_Polyangiaceae,otu_7798_Polyangiaceae,0.851332,21.6886,-2.41419,4.45479,0
28040000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.504838,23.2651,-4.66848,0.0461822,0
28040000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.190341,18.5407,-2.5111,0.0244992,0
28060000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.22516,-1.61933,0.854105,0
28060000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.67721,21.2103,-4.2386,0.220467,0
28060000,otu_1287,otu_1332_40CM-4-68-19,0.388858,37.4466,-4.9799,0.0292781,0
28060000,otu_1279_Haliangiaceae,otu_1485,0.594413,34.8111,-7.08706,0.262128,0
28060000,otu_620_Polyangiaceae,NA,0.99216,55.9362,-0.0134022,41.4512,0
28060000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694713,11.7359,-2.1156,0.391889,0
28060000,otu_8902_SG8-38,otu_4806_SG8-38,0.472911,22.0658,-5.01581,0.130388,0
28060000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.785907,14.4282,-1.34138,2.15627,0
28060000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.479586,29.2304,-5.33267,0.384296,0
28060000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.00401169,25.669,-2.55654,0.310995,0
28080000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,16.2355,-1.92076,0.0642731,0
28080000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.707392,35.0586,-6.08583,2.51475,0
28080000,otu_2786_Haliangiaceae,NA,0.910388,0.131258,-0.696733,6.48178,0
28080000,otu_1287,otu_1332_40CM-4-68-19,0.346727,45.1308,-4.90395,0.14208,0
28080000,otu_2104_SG8-38,NA,0.758164,1.83561,-0.35914,4.91796,0
28080000,otu_1279_Haliangiaceae,otu_1485,0.589074,36.9481,-7.48725,0.0386497,0
28080000,otu_8902_SG8-38,otu_4806_SG8-38,0.450051,35.5884,-5.31943,0.500083,0
28080000,otu_113_SG8-38,NA,0.841544,8.59618,0.0743885,7.17261,0
28080000,otu_3532_Myxococcaceae,NA,0.921893,6.18154,0.304936,9.01701,0
28080000,otu_1094_Polyangiaceae,otu_2551_Polyangiaceae,0.860434,8.87195,-1.69029,12.7204,0
28080000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.893866,14.2139,-1.73819,2.0824,0
28080000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.466229,24.6852,-4.51743,0.134779,0
28100000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.02048,-0.608791,1.84151,0
28100000,otu_1296_Anaeromyxobacteraceae,NA,0.943089,40.3911,0.373302,37.8591,0
28100000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.68262,22.3927,-5.42289,0.625412,0
28100000,otu_828,NA,0.881843,19.9193,-0.235608,37.4892,0
28100000,otu_1287,otu_1332_40CM-4-68-19,0.408925,33.9158,-5.00023,0.114806,0
28100000,otu_1630_Haliangiaceae,NA,0.996729,79.5484,0.411802,24.9258,0
28100000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.576281,33.7657,-6.53268,0.36282,0
28100000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.709472,10.3147,-0.793157,0.183613,0
28100000,otu_8902_SG8-38,otu_4806_SG8-38,0.410413,40.7466,-5.39895,0.280262,0
28100000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.785565,22.0153,-1.00845,0.664929,0
28100000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.503991,28.2921,-5.57629,0.0287255,0
28100000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0296674,19.6841,-2.27378,0.016598,0
28120000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,16.2364,0.684183,19.0104,0
28120000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695015,20.8447,-5.14464,0.877657,0
28120000,otu_1287,otu_1332_40CM-4-68-19,0.369398,38.1501,-4.86745,0.365955,0
28120000,otu_67_Haliangiaceae,NA,0.931135,20.588,0.0348751,61.2471,0
28120000,otu_1279_Haliangiaceae,otu_1485,0.588349,33.5631,-6.76727,0.3164,0
28120000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.719115,13.4529,-0.480708,2.91737,0
28120000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.498841,28.013,-5.41691,0.102018,0
28120000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0177795,29.2652,-2.65674,0.0153882,0
28140000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.86733,0.207467,0.160406,0
28140000,otu_363_SG8-38,NA,0.992609,33.9321,1.27952,3.30459,0
28140000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.70676,13.0342,-2.33228,0.251247,0
28140000,otu_7349_40CM-4-68-19,NA,0.968475,3.84236,-0.643213,5.69764,0
28140000,otu_10401_Polyangiaceae,NA,0.990484,1.74372,0.445177,2.5222,0
28140000,otu_1287,otu_1332_40CM-4-68-19,0.398287,44.4691,-5.76718,0.276361,0
28140000,otu_5695_Haliangiaceae,NA,0.976598,3.66689,-0.25246,9.18651,0
28140000,otu_1279_Haliangiaceae,otu_1485,0.5901,37.1188,-7.10276,0.105686,0
28140000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.7976,20.0961,-0.940106,8.01756,0
28140000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.511492,33.6547,-5.89263,0.0251333,0
28140000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.149397,29.7076,-2.97806,0.263857,0
28160000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.817166,3.52734,0.0975197,0
28160000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.688262,19.9668,-5.08271,0.179489,0
28160000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.440339,39.4344,-5.8629,0.0498544,0
28160000,otu_831_Nannocystaceae,NA,0.494402,0.515552,-1.45192,1.78714,0
28160000,otu_4427_Haliangiaceae,NA,0.927851,1.18014,-0.43165,0.376575,0
28160000,otu_1279_Haliangiaceae,otu_1485,0.592139,30.1944,-6.43596,0.468192,0
28160000,otu_6_Polyangiaceae,NA,0.589988,18.9513,-2.16482,10.9253,0
28160000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.820007,13.8797,-0.744198,0.299527,0
28160000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.510485,30.8251,-5.23993,0.590218,0
28160000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.188279,19.1539,-2.61922,0.113109,0
28180000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.972638,2.1192,2.47377,0
28180000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.712898,18.3035,-4.26883,0.0631513,0
28180000,otu_8773_Polyangiaceae,NA,0.971428,0.695684,1.80033,45.0972,0
28180000,otu_5920_Myxococcaceae,NA,0.993354,13.9227,-2.477,7.18778,0
28180000,otu_4361_Myxococcaceae,NA,0.810942,25.1783,0.56893,32.025,0
28180000,otu_1287,otu_1332_40CM-4-68-19,0.337542,50.6858,-4.84321,0.140044,0
28180000,otu_1279_Haliangiaceae,NA,0.921502,48.3306,-1.3113,57.6726,0
28180000,otu_309_Haliangiaceae,NA,0.986884,27.9196,-0.335332,13.7514,0
28180000,otu_1279_Haliangiaceae,otu_1485,0.594923,28.8523,-6.46399,0.273821,0
28180000,otu_3952,NA,0.824434,8.64521,0.823304,4.38703,0
28180000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.856728,16.4326,-0.350138,0.924453,0
28180000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.503857,30.6657,-5.36685,0.0516127,0
28180000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.174819,20.124,-2.60002,0.0235629,0
28200000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,26.9563,-2.37622,0.231159,0
28200000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.6964,17.1201,-4.31537,0.713046,0
28200000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437697,26.8667,-4.72731,0.151336,0
28200000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.58301,30.0725,-6.14265,0.325486,0
28200000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.759977,11.2538,-0.58718,0.917703,0
28200000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.497326,27.3641,-5.04453,0.0930992,0
28220000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.88806,-0.297535,3.42185,0
28220000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.675137,29.6174,-5.17916,1.15894,0
28220000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.433209,40.1198,-5.75307,0.493979,0
28220000,otu_1279_Haliangiaceae,otu_1485,0.592334,33.9412,-6.74426,0.142797,0
28220000,otu_4762_Polyangiaceae,NA,0.801404,11.4975,0.409938,16.3652,0
28220000,otu_11680_Polyangiaceae,NA,0.9435,26.748,-2.72767,6.80134,0
28220000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.87527,16.0837,-2.47171,0.983458,0
28220000,otu_268_SG8-38,NA,0.999421,3.33036,0.0217046,83.2173,0
28220000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.476566,36.4167,-5.70727,0.096173,0
28220000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.174118,19.3558,-2.49907,0.147268,0
28240000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.28342,0.2207,8.28954,0
28240000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.67753,32.8056,-6.04248,2.44594,0
28240000,otu_1287,otu_1332_40CM-4-68-19,0.366562,38.8899,-4.84954,0.0920763,0
28240000,otu_1279_Haliangiaceae,otu_1485,0.58643,41.6193,-7.5254,0.0403052,0
28240000,otu_4718_Sandaracinaceae,NA,0.962754,40.7541,-0.867741,16.6915,0
28240000,otu_11830_Myxococcaceae,NA,0.722158,10.7463,-0.463981,3.69468,0
28240000,otu_6815_Polyangiaceae,otu_5156_Polyangiaceae,0.683457,14.8203,-1.56003,2.30961,0
28240000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.511472,33.1639,-5.73789,0.563799,0
28240000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.205814,28.3299,-3.41772,0.00840133,0
28260000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.17763,-1.68684,2.90386,0
28260000,otu_6364_Anaeromyxobacteraceae,NA,0.945491,8.56588,1.06661,86.1726,0
28260000,otu_184_Anaeromyxobacteraceae,NA,0.952904,28.2449,-0.752233,12.5106,0
28260000,otu_630_Anaeromyxobacteraceae,NA,0.96961,9.46801,0.752299,11.17,0
28260000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.692071,21.5525,-5.25115,0.180464,0
28260000,otu_5229_Myxococcaceae,NA,0.991369,8.89397,0.466161,1.71671,0
28260000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.432681,30.477,-4.99965,0.0576487,0
28260000,otu_1279_Haliangiaceae,otu_1485,0.586625,31.4415,-6.46337,0.0105077,0
28260000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.345619,21.0754,-3.23114,0.0619503,0
28260000,otu_6815_Polyangiaceae,NA,0.942432,3.30421,-0.35184,12.6863,0
28260000,otu_4396,otu_1270_PHBI01,0.92323,38.663,-0.584237,35.9666,0
28260000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.840732,13.016,-0.689993,0.253615,0
28260000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.509734,28.3403,-5.17666,0.0584592,0
28260000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.070525,19.8501,-2.19472,0.490271,0
28280000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,17.1772,0.241741,25.8436,0
28280000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.704413,26.3974,-5.46001,2.11596,0
28280000,otu_1287,otu_1332_40CM-4-68-19,0.4219,34.4823,-5.12404,0.0571881,0
28280000,otu_5315,NA,0.907359,41.3806,1.03335,40.4477,0
28280000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.581548,38.7393,-6.9781,0.495278,0
28280000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.840617,14.2568,-1.92547,0.789427,0
28280000,otu_617_Polyangiaceae,otu_3878,0.515614,35.1203,-6.11575,0.0220578,0
28280000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.196943,21.998,-2.8918,0.60009,0
28300000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,23.4642,-2.16593,0.416367,0
28300000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.683035,20.3121,-4.16037,0.251636,0
28300000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.435419,23.9604,-4.68588,0.110524,0
28300000,otu_360_Haliangiaceae,NA,0.992132,6.2683,-0.570036,4.28003,0
28300000,otu_1279_Haliangiaceae,otu_1485,0.586221,34.5048,-6.79404,0.147018,0
28300000,otu_774_Sandaracinaceae,NA,0.777658,9.53973,-0.744176,9.59646,0
28300000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.811809,12.0294,-0.469011,2.15875,0
28300000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.475039,30.0907,-5.17457,0.0447282,0
28320000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,27.7681,-2.54586,0.395052,0
28320000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.664431,22.1685,-4.99511,0.352369,0
28320000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442557,32.2316,-5.2285,0.267194,0
28320000,otu_1279_Haliangiaceae,otu_1485,0.589174,30.9704,-6.23995,0.267792,0
28320000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.742994,18.3541,-2.55606,2.61728,0
28320000,otu_617_Polyangiaceae,otu_3878,0.51201,26.0101,-5.01499,0.0176369,0
28340000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.81107,-0.809963,2.78167,0
28340000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.68713,25.0187,-5.12238,1.89979,0
28340000,otu_1287,otu_1332_40CM-4-68-19,0.377249,39.6428,-5.13323,0.145174,0
28340000,otu_3128_Haliangiaceae,NA,0.999002,9.81457,-2.21345,39.8947,0
28340000,otu_1279_Haliangiaceae,otu_1485,0.587925,26.5702,-6.01017,0.0758635,0
28340000,otu_2422_Polyangiaceae,otu_1539_Polyangiaceae,0.897293,16.7253,-0.988168,3.20979,0
28340000,otu_484_Haliangiaceae,NA,0.968631,13.8019,-1.51018,4.8763,0
28340000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.501111,29.0132,-5.37424,0.210031,0
28340000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.164681,19.4779,-2.43598,0.179806,0
28360000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.53963,-0.767452,1.00965,0
28360000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.710554,17.87,-4.85497,0.678923,0
28360000,otu_1287,otu_1332_40CM-4-68-19,0.380609,41.6239,-5.03586,0.147151,0
28360000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.582422,40.2463,-7.42195,0.275607,0
28360000,otu_2211_UBA1532,NA,0.863869,8.2987,1.93715,5.13734,0
28360000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.828317,14.4605,-0.568685,0.337736,0
28360000,otu_6816_Polyangiaceae,NA,0.801577,5.62379,-0.74988,12.9588,0
28360000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.511109,24.0949,-5.08294,0.0377759,0
28360000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0402207,25.3926,-2.47805,0.0255639,0
28380000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.36589,1.27046,4.26516,0
28380000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.675362,27.0756,-5.21841,0.793981,0
28380000,otu_8023_Myxococcaceae,NA,0.89183,1.25977,-0.322184,28.6012,0
28380000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.4362,30.1962,-5.15821,0.0303167,0
28380000,otu_1279_Haliangiaceae,otu_1485,0.586999,34.7031,-6.95394,0.191098,0
28380000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.773899,21.2438,-1.68375,1.92097,0
28380000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482902,28.075,-5.31243,0.0277283,0
28380000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.205673,17.7954,-2.56958,0.0959268,0
28400000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.67746,-1.7385,0.50098,0
28400000,otu_25_Anaeromyxobacteraceae,NA,0.93993,1.11416,1.17046,8.14406,0
28400000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.659257,25.9733,-5.17905,0.480848,0
28400000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.433051,26.7079,-4.45417,0.10928,0
28400000,otu_1279_Haliangiaceae,otu_1485,0.588729,41.2362,-7.40845,0.0955695,0
28400000,otu_8902_SG8-38,otu_4806_SG8-38,0.478415,25.2808,-4.66087,0.905764,0
28400000,otu_2433_Polyangiaceae,NA,0.999204,46.979,2.24275,59.667,0
28400000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.813181,18.0253,-1.09632,2.877,0
28400000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.510797,25.7364,-5.36132,0.0406477,0
28400000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.186658,17.6834,-2.39762,0.0108083,0
28420000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.805935,0.649096,4.10545,0
28420000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.658962,30.3177,-5.89654,1.07031,0
28420000,otu_6947_Myxococcaceae,NA,0.91484,9.15381,-0.519267,68.4552,0
28420000,otu_9239_Myxococcaceae,NA,0.984337,41.2803,-2.32716,8.34906,0
28420000,otu_3541_Myxococcaceae,NA,0.87879,17.3374,1.57871,9.46405,0
28420000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.433586,30.0274,-4.7788,0.166784,0
28420000,otu_1279_Haliangiaceae,otu_1485,0.590747,32.7272,-6.82177,0.00394068,0
28420000,otu_4874_Polyangiaceae,NA,0.990933,8.83417,-0.103836,113.904,0
28420000,otu_6635_Polyangiaceae,otu_217_Polyangiaceae,0.84995,12.8717,-2.9261,1.79957,0
28420000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.508543,28.2891,-5.27767,0.0827958,0
28420000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.205615,22.8873,-2.82034,0.15896,0
28440000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.21073,-1.23378,0.794847,0
28440000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.708816,22.691,-5.64203,0.587025,0
28440000,otu_639_Sandaracinaceae,NA,0.898427,0.976951,0.440648,2.02438,0
28440000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439748,36.3357,-5.64937,0.020129,0
28440000,otu_514_Haliangiaceae,NA,0.963864,2.70073,-0.93165,0.677719,0
28440000,otu_1279_Haliangiaceae,otu_1485,0.593977,31.3151,-6.80034,0.115235,0
28440000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.817681,16.2638,-1.56539,0.412389,0
28440000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.509019,36.1715,-5.78875,0.375308,0
28440000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.184422,26.7028,-3.14392,0.284106,0
28460000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.93232,-1.25944,8.25901,0
28460000,otu_3597_UBA4427,NA,0.90737,26.5165,0.239259,2.32934,0
28460000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.683873,18.4768,-4.47236,0.206179,0
28460000,otu_1287,otu_1332_40CM-4-68-19,0.39996,31.3348,-4.80922,0.0050015,0
28460000,otu_391_Haliangiaceae,NA,0.720663,7.83724,-1.85169,10.0554,0
28460000,otu_683_Haliangiaceae,NA,0.953038,1.72113,-1.74975,20.1661,0
28460000,otu_1279_Haliangiaceae,otu_1485,0.591829,41.9807,-7.3365,0.866595,0
28460000,otu_8902_SG8-38,otu_4806_SG8-38,0.471939,38.7388,-5.51301,1.61618,0
28460000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.770086,16.2342,-1.32903,9.99335,0
28460000,otu_8095_SG8-38,otu_293_SG8-38,0.729779,19.1217,-5.09291,0.0473397,0
28460000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.478317,32.2308,-5.62218,0.0105389,0
28460000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0959147,12.0526,-1.64328,0.294091,0
28480000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.35169,-0.648546,1.87149,0
28480000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.653041,22.5151,-5.07889,0.283824,0
28480000,otu_1287,otu_1332_40CM-4-68-19,0.428387,34.0097,-5.28319,0.508021,0
28480000,otu_1448_Haliangiaceae,NA,0.982326,18.1312,-0.783442,7.52159,0
28480000,otu_1279_Haliangiaceae,otu_1485,0.59304,37.2792,-6.96557,0.0368202,0
28480000,otu_8902_SG8-38,otu_4806_SG8-38,0.434602,30.0546,-4.5769,0.0783528,0
28480000,otu_9019,NA,0.963373,1.07188,-0.671168,16.6679,0
28480000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.894489,24.2903,-3.84485,3.33385,0
28480000,otu_3886_SG8-38,NA,0.948446,22.0888,1.21062,15.5674,0
28480000,otu_3093_SG8-38,NA,0.888781,2.08109,-1.39197,11.739,0
28480000,otu_325_Polyangiaceae,otu_6816_Polyangiaceae,0.599928,28.1509,-5.19322,0.95204,0
28480000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.458079,29.0558,-5.09299,0.392197,0
28480000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.194237,16.0504,-2.33379,0.266581,0
28500000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,20.0058,-1.97175,0.0502716,0
28500000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.678374,23.5136,-5.24188,0.108031,0
28500000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.436602,36.2753,-5.52768,0.158471,0
28500000,otu_5458_Haliangiaceae,otu_1267_SG8-38,0.55114,45.5241,-6.62843,0.385115,0
28500000,otu_9127_Haliangiaceae,NA,0.918622,50.4729,2.00425,44.3847,0
28500000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.509893,27.2239,-4.9838,0.216236,0
28520000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.21442,-1.65413,7.00039,0
28520000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.708649,30.0593,-6.0335,3.07202,0
28520000,otu_6947_Myxococcaceae,NA,0.623461,14.7174,-1.18966,15.7638,0
28520000,otu_1287,otu_1332_40CM-4-68-19,0.401064,39.0256,-5.25201,0.1664,0
28520000,otu_2727_Polyangiaceae,NA,0.98605,5.80025,-0.740228,84.6344,0
28520000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.585215,29.8171,-6.12002,0.212228,0
28520000,otu_9105_Sandaracinaceae,otu_3619_Sandaracinaceae,0.552635,12.0069,-2.77806,0.160574,0
28520000,otu_3572_Polyangiaceae,NA,0.942165,7.75064,1.82227,12.9747,0
28520000,otu_217_Polyangiaceae,otu_7798_Polyangiaceae,0.853795,13.3257,-0.9528,0.0671432,0
28520000,otu_325_Polyangiaceae,otu_6816_Polyangiaceae,0.635036,25.1388,-5.3843,0.0701645,0
28520000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.484033,29.2101,-5.40522,0.156722,0
28520000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0226337,22.3728,-2.35854,0.506357,0
28540000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.97621,0.287436,8.37339,0
28540000,otu_3503_Haliangiaceae,NA,0.948797,31.0193,0.579118,22.1812,0
28540000,otu_1534,otu_587_Haliangiaceae,0.851587,9.40436,1.42727,1.3171,0
28540000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695797,15.8731,-3.90149,0.118832,0
28540000,otu_1287,otu_1332_40CM-4-68-19,0.37447,33.6298,-4.71427,0.112345,0
28540000,otu_6468_Anaeromyxobacteraceae,NA,0.790632,0.323459,-0.831575,1.64068,0
28540000,otu_1279_Haliangiaceae,otu_1485,0.586178,32.7917,-6.6358,0.144391,0
28540000,otu_10802_Polyangiaceae,NA,0.815294,6.23065,-0.860474,43.2281,0
28540000,otu_427_SMWR01,NA,0.99901,13.1238,1.17669,26.3921,0
28540000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.818828,15.7159,-1.35628,4.25824,0
28540000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.462584,35.2306,-5.93964,0.0433438,0
28540000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.13264,22.1256,-2.54416,0.021907,0
28560000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.65424,0.563351,10.6759,0
28560000,otu_1287,NA,0.849161,7.93581,-1.6134,49.1134,0
28560000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.673482,21.7484,-5.03046,0.436189,0
28560000,otu_1026_Myxococcaceae,NA,0.795139,27.626,-0.0637893,35.1489,0
28560000,otu_1287,otu_1332_40CM-4-68-19,0.407596,40.4419,-5.46294,0.0196444,0
28560000,otu_5024_Haliangiaceae,NA,0.971132,10.0048,1.03666,66.9484,0
28560000,otu_1279_Haliangiaceae,otu_1485,0.592324,33.1799,-6.95523,0.358335,0
28560000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.672321,5.0824,0.168092,0.804115,0
28560000,otu_952_Polyangiaceae,NA,0.951693,0.595275,1.30634,24.635,0
28560000,otu_2260_Myxococcaceae,otu_9227_SMWR01,0.845929,12.9466,-0.492058,11.5987,0
28560000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.804638,17.7971,-1.4954,0.981874,0
28560000,otu_9066_Polyangiaceae,otu_905_Polyangiaceae,0.489738,28.5616,-5.27243,0.0922964,0
28560000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.176598,24.2082,-2.99144,0.546831,0
