generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4020000,otu_1279_Haliangiaceae,otu_1485,0.59218,33.4834,-3.93589,0.334259,0
4020000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693343,19.0836,-0.973775,2.65041,0
4020000,otu_8902_SG8-38,otu_4806_SG8-38,0.475179,19.936,-2.60732,0.550552,0
4020000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.590637,24.4824,-1.84769,4.11891,0
4020000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.535598,15.2542,-1.08194,0.234255,0
4020000,otu_6635_Polyangiaceae,NA,0.919067,28.952,-0.758655,23.1312,0
4020000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.817524,25.5836,0.259935,2.57445,0
4020000,otu_11530_SG8-38,otu_7600_SG8-38,0.699586,27.8951,-4.13509,0.0808377,0
4020000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.460714,18.2994,-2.35987,0.706441,0
4040000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.84721,-0.413397,0.129741,0
4040000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.700114,32.1081,-3.06682,1.02833,0
4040000,otu_1287,otu_1332_40CM-4-68-19,0.43134,18.0874,-1.78995,0.163654,0
4040000,otu_1279_Haliangiaceae,otu_1485,0.5939,32.4107,-4.2809,0.0778009,0
4040000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.405394,27.2801,-3.03715,0.118149,0
4040000,otu_11385_SG8-38,otu_195,0.704317,33.3848,-2.66111,11.0515,0
4040000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.604508,31.0892,-2.54775,6.90135,0
4040000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.696079,34.3576,-3.16652,0.740139,0
4040000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.517117,16.6466,-1.29999,0.570694,0
4040000,otu_3766_Bradymonadaceae,otu_350_SG8-38,0.767921,19.1878,-0.683668,3.06164,0
4040000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.847646,27.7199,-0.410946,4.60438,0
4040000,otu_564_SG8-38,NA,0.969383,42.6503,1.09378,54.0279,0
4040000,otu_8095_SG8-38,otu_293_SG8-38,0.722425,26.7551,-2.99961,2.70737,0
4040000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.475911,24.1964,-3.16025,0.558646,0
4060000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.3027,-0.787818,0.0933767,0
4060000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.687333,26.6888,-2.47156,0.471253,0
4060000,otu_4703_UBA9160,NA,0.911085,20.8,-1.55612,32.1656,0
4060000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437795,19.2155,-2.08401,0.0498722,0
4060000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.623855,13.9799,-1.0307,2.36907,0
4060000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.582939,27.1283,-2.99723,1.38007,0
4060000,otu_2826_Polyangiaceae,NA,0.924633,15.1022,-1.04303,45.5565,0
4060000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.652546,23.2009,-1.661,1.27796,0
4060000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.391922,24.4449,-2.669,0.754724,0
4060000,otu_11385_SG8-38,otu_195,0.699045,38.6644,-3.13405,12.6299,0
4060000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.538967,17.6524,-1.62389,0.317055,0
4060000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.883194,33.3161,-1.77919,4.973,0
4060000,otu_8095_SG8-38,otu_293_SG8-38,0.728023,20.7129,-2.30025,0.157832,0
4060000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482028,18.4797,-2.402,0.68528,0
4080000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.428,-0.771234,0.298472,0
4080000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693557,26.3366,-2.34823,0.44092,0
4080000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439446,18.5378,-1.95158,0.397623,0
4080000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.583913,21.6903,-2.37586,3.83221,0
4080000,otu_5207_Sandaracinaceae,NA,0.951939,15.3603,1.21604,4.22379,0
4080000,otu_1279_Haliangiaceae,otu_1485,0.588184,28.3521,-3.73321,0.185137,0
4080000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.671849,18.8817,-0.483262,0.201032,0
4080000,otu_8902_SG8-38,otu_4806_SG8-38,0.444126,25.9889,-3.19996,0.136823,0
4080000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.667269,16.1237,-1.82682,0.18344,0
4080000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.541848,26.1309,-1.98173,3.88495,0
4080000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.812886,38.1494,-1.56622,6.93747,0
4080000,otu_8095_SG8-38,otu_293_SG8-38,0.730965,22.6396,-2.94323,0.314618,0
4080000,otu_356_Polyangiaceae,otu_10802_Polyangiaceae,0.45628,25.2238,-3.22253,1.16904,0
4100000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.6167,-0.78796,0.523822,0
4100000,otu_2049,NA,0.968455,7.77545,-2.48764,51.7122,0
4100000,otu_4968_Anaeromyxobacteraceae,otu_5962,0.895578,17.4217,-0.674203,15.3968,0
4100000,otu_776_Anaeromyxobacteraceae,NA,0.913837,18.4046,-0.143657,2.63229,0
4100000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694376,38.5185,-3.78618,2.2564,0
4100000,otu_569_Myxococcaceae,NA,0.787191,33.7229,-0.127329,7.4511,0
4100000,otu_425_Myxococcaceae,NA,0.916833,44.3492,0.863674,77.9891,0
4100000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437497,17.7038,-1.63205,1.25614,0
4100000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.601755,28.4802,-2.04572,6.13855,0
4100000,otu_1279_Haliangiaceae,otu_1485,0.587986,29.3053,-3.6525,0.0845095,0
4100000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.667325,15.1591,0.383434,0.548382,0
4100000,otu_8902_SG8-38,otu_4806_SG8-38,0.418,43.8238,-4.21018,0.390995,0
4100000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.640537,29.7549,-3.05147,0.193332,0
4100000,otu_5163_Polyangiaceae,NA,0.898917,11.9993,-0.172352,32.8974,0
4100000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.522624,20.4712,-1.74054,1.63229,0
4100000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.825405,20.0694,1.65333,0.388138,0
4100000,otu_6991,otu_11530_SG8-38,0.691656,30.9495,-3.61194,0.651892,0
4100000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.470285,17.8166,-2.28946,0.433855,0
4120000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.7088,0.632757,0.163494,0
4120000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.71287,26.4183,-2.36908,0.982144,0
4120000,otu_1287,otu_1332_40CM-4-68-19,0.430935,19.2053,-2.01541,0.423474,0
4120000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.62799,21.2378,-2.55116,2.40816,0
4120000,otu_1279_Haliangiaceae,otu_1485,0.585982,26.9553,-3.45123,0.319983,0
4120000,otu_613_Polyangiaceae,NA,0.865751,37.6338,-1.11009,11.8473,0
4120000,otu_1438_Sandaracinaceae,NA,0.892666,12.0839,0.194489,0.0445023,0
4120000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.681867,11.0851,2.80984,0.737407,0
4120000,otu_8902_SG8-38,otu_4806_SG8-38,0.456358,25.2784,-3.67208,0.370653,0
4120000,otu_11385_SG8-38,otu_195,0.714876,19.4326,-2.4062,0.623405,0
4120000,otu_11462_Polyangiaceae,NA,0.958463,20.8808,-0.414572,1.13908,0
4120000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.535942,21.736,-2.19457,0.923966,0
4120000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.758754,30.7753,-1.13257,0.611861,0
4120000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.680786,27.3332,-3.56628,0.172386,0
4120000,otu_5163_Polyangiaceae,otu_4467_Polyangiaceae,0.403259,25.1979,-2.97922,0.303661,0
4140000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.70643,-0.0165591,0.0375972,0
4140000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.689644,23.4788,-2.76939,0.0290312,0
4140000,otu_161_SG8-38,NA,0.947529,42.5291,-0.0635362,30.7281,0
4140000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438842,22.2286,-2.10163,1.07816,0
4140000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.565077,27.3809,-2.57869,1.80983,0
4140000,otu_402,NA,0.79077,19.8148,0.363769,41.0463,0
4140000,otu_1279_Haliangiaceae,otu_1485,0.590142,31.8651,-4.16936,0.365165,0
4140000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.769353,13.9896,0.73323,0.712668,0
4140000,otu_8902_SG8-38,otu_4806_SG8-38,0.481317,25.5782,-3.35869,0.246591,0
4140000,otu_11385_SG8-38,otu_195,0.726982,25.4756,-3.12253,4.53345,0
4140000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.520322,24.6036,-2.23712,0.603435,0
4140000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.79252,37.5492,-0.588664,12.6197,0
4140000,otu_11530_SG8-38,otu_7600_SG8-38,0.697779,30.4211,-2.92963,3.52544,0
4140000,otu_10589,otu_5163_Polyangiaceae,0.392588,29.6663,-3.2039,0.584465,0
4160000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.76659,0.128872,1.13117,0
4160000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.688147,36.5463,-3.24624,2.26185,0
4160000,otu_7373_Nannocystaceae,otu_5240_Nannocystaceae,0.506445,19.938,-1.50859,3.28113,0
4160000,otu_6250,NA,0.951319,13.5547,-0.632265,9.88035,0
4160000,otu_1287,otu_1332_40CM-4-68-19,0.427194,23.0793,-2.51641,0.266393,0
4160000,otu_10491,NA,0.97752,30.7559,1.40252,11.9988,0
4160000,otu_1465,otu_2685_Haliangiaceae,0.711652,21.3352,-1.60091,1.53148,0
4160000,otu_8794_Haliangiaceae,NA,0.87012,4.93728,1.5876,27.7039,0
4160000,otu_1279_Haliangiaceae,otu_1485,0.592307,21.6233,-3.06388,0.116882,0
4160000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693807,16.7592,0.0928114,7.39016,0
4160000,otu_8902_SG8-38,otu_4806_SG8-38,0.418584,27.2876,-2.86857,0.867784,0
4160000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.637732,22.4598,-1.99671,1.34381,0
4160000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.560342,23.4357,-2.1714,1.58185,0
4160000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.836969,29.8475,-0.79917,0.990837,0
4160000,otu_6547_Ga0077539,NA,0.855446,2.90058,-0.912267,3.98564,0
4160000,otu_11530_SG8-38,otu_7600_SG8-38,0.696174,23.7238,-2.2575,1.59567,0
4160000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.424267,22.7189,-2.72802,0.596958,0
4180000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.11594,1.0443,0.651618,0
4180000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.701925,28.034,-2.71361,1.16364,0
4180000,otu_425_Myxococcaceae,NA,0.985623,29.2087,0.0985097,22.8057,0
4180000,otu_925_Myxococcaceae,NA,0.948213,35.8883,-0.23508,91.0798,0
4180000,otu_1287,otu_1332_40CM-4-68-19,0.424533,22.6704,-2.38516,0.340347,0
4180000,otu_5792_SG8-38,otu_2181_Nannocystaceae,0.337957,28.7515,-1.2948,7.32523,0
4180000,otu_1465,otu_2685_Haliangiaceae,0.702833,24.389,-3.11475,1.60583,0
4180000,otu_1485,NA,0.730801,0.799925,-1.03922,7.32185,0
4180000,otu_1191_Polyangiaceae,NA,0.748149,2.06485,-0.939829,32.6234,0
4180000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.622512,32.2115,-3.06448,4.79336,0
4180000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.584237,29.9725,-4.15292,0.291737,0
4180000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.668807,17.1009,-0.863169,3.32039,0
4180000,otu_8902_SG8-38,otu_4806_SG8-38,0.473159,28.8497,-3.64675,0.702372,0
4180000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.558761,22.4654,-1.85556,1.11862,0
4180000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.814988,23.2302,-0.945798,1.67372,0
4180000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.651177,25.4889,-2.50595,0.116823,0
4180000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.427805,21.49,-2.81977,0.186896,0
4200000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.987104,0.114417,3.58334,0
4200000,otu_9433_40CM-4-68-19,NA,0.776281,26.6569,-0.801851,39.2556,0
4200000,otu_1287,NA,0.525406,1.72483,1.96288,2.89284,0
4200000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693636,23.9085,-2.66473,0.489702,0
4200000,otu_621_Myxococcaceae,otu_724_Myxococcaceae,0.927073,22.1467,1.02783,16.3223,0
4200000,otu_9433_40CM-4-68-19,otu_1287,0.248577,29.376,-2.11656,0.66547,0
4200000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.646424,26.6615,-2.80003,4.91819,0
4200000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.743389,29.0015,-4.49078,2.68676,0
4200000,otu_104_Haliangiaceae,NA,0.999825,34.4651,-2.37861,48.7889,0
4200000,otu_1279_Haliangiaceae,otu_1485,0.59161,22.6484,-3.23309,0.396841,0
4200000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694981,38.5534,-1.49388,12.392,0
4200000,otu_4806_SG8-38,otu_9105_Sandaracinaceae,0.51079,24.4973,-2.94304,2.48904,0
4200000,otu_6547_Ga0077539,NA,0.935152,14.1736,0.358835,12.3031,0
4200000,otu_11385_SG8-38,otu_195,0.714039,19.2446,-1.49457,4.68384,0
4200000,otu_9066_Polyangiaceae,NA,0.820917,7.82172,-1.68532,20.7915,0
4200000,otu_561_Nannocystaceae,NA,0.980195,14.3597,1.84501,22.8672,0
4200000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.838869,38.2289,-1.59745,9.70743,0
4200000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.66226,27.3862,-2.68658,5.96041,0
4200000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.466079,22.308,-2.48768,1.61985,0
4200000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.189294,13.7803,-1.33724,0.33697,0
4220000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.24183,0.0289707,0.0290154,0
4220000,otu_581_Anaeromyxobacteraceae,otu_1919,0.858114,28.9042,-1.11485,6.27352,0
4220000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.71763,29.5815,-3.29375,2.43882,0
4220000,otu_8066_SG8-38,NA,0.991588,79.2635,-1.6532,12.1609,0
4220000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.433297,22.4551,-2.34766,0.250804,0
4220000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.589536,57.6392,-3.39567,16.059,0
4220000,otu_1279_Haliangiaceae,NA,0.777927,3.59333,-0.735903,6.50085,0
4220000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.723709,19.8326,-1.76329,1.38364,0
4220000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.583082,28.328,-3.46485,0.329044,0
4220000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.756065,14.8098,-0.360564,1.42606,0
4220000,otu_8902_SG8-38,otu_4806_SG8-38,0.433049,17.393,-2.3028,0.197953,0
4220000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.654061,19.9727,-1.83358,1.75839,0
4220000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.56056,24.6866,-2.04382,2.6932,0
4220000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.895655,28.3799,-1.73842,2.65809,0
4220000,otu_6991,otu_11530_SG8-38,0.685279,25.1136,-3.32145,0.284419,0
4220000,otu_5163_Polyangiaceae,otu_4467_Polyangiaceae,0.400225,18.1014,-2.09816,0.0884702,0
4240000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.65974,-0.31442,0.000273377,0
4240000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.7205,22.059,-2.23388,0.219772,0
4240000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.4369,19.2774,-2.01357,0.363302,0
4240000,otu_58_Nannocystaceae,NA,0.899985,11.9894,-1.363,41.6167,0
4240000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.601595,25.6201,-2.87191,1.10712,0
4240000,otu_9722_Haliangiaceae,NA,0.984947,47.6035,1.70794,7.43628,0
4240000,otu_7928_Haliangiaceae,otu_4516,0.891337,26.5571,-0.263902,4.3441,0
4240000,otu_4932_Haliangiaceae,otu_308_Haliangiaceae,0.579188,29.9696,-3.69999,0.281755,0
4240000,otu_1438_Sandaracinaceae,NA,0.837639,0.77087,0.81003,10.206,0
4240000,otu_5863_SG8-38,otu_98_SG8-38,0.895149,26.784,1.17043,1.22529,0
4240000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.679801,22.3834,-1.50543,0.585203,0
4240000,otu_8902_SG8-38,otu_4806_SG8-38,0.484129,24.0479,-2.57456,2.79893,0
4240000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.609917,12.7512,-0.00914393,1.16,0
4240000,otu_637_Polyangiaceae,NA,0.748924,52.7078,2.02282,65.8026,0
4240000,otu_8833_Polyangiaceae,NA,0.869576,20.2871,-1.65512,31.8375,0
4240000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.526092,26.5491,-2.36039,1.54134,0
4240000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.843808,27.7443,-0.783549,0.480359,0
4240000,otu_11530_SG8-38,otu_7600_SG8-38,0.705316,15.9488,-0.98382,0.353374,0
4240000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.47087,27.8502,-3.74474,1.33607,0
4260000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.23147,-0.545974,0.392266,0
4260000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.705762,28.331,-3.26152,1.12163,0
4260000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.436312,20.2764,-2.14265,0.0168943,0
4260000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.600674,19.9875,-2.69267,1.32221,0
4260000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.745559,40.5033,-4.29411,3.8721,0
4260000,otu_2542_Anaeromyxobacteraceae,NA,0.970577,25.2117,-1.00407,59.1391,0
4260000,otu_1279_Haliangiaceae,otu_1485,0.592175,26.1255,-3.76209,0.356105,0
4260000,otu_5411_SG8-38,otu_1526,0.33278,10.9903,-1.07571,1.44728,0
4260000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.658547,19.8015,0.144649,9.41287,0
4260000,otu_8902_SG8-38,otu_4806_SG8-38,0.443521,23.4946,-3.02748,0.0468824,0
4260000,otu_1541_Haliangiaceae,NA,0.994975,9.16615,2.12225,67.6251,0
4260000,otu_11385_SG8-38,otu_195,0.724986,30.2012,-3.76182,2.1954,0
4260000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.870467,25.6654,-2.11458,0.293308,0
4260000,otu_6991,otu_11530_SG8-38,0.683839,27.9995,-2.60493,3.80902,0
4260000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.474763,18.9263,-2.0987,0.670624,0
4280000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.43961,-0.649409,0.0442089,0
4280000,otu_1522_Polyangiaceae,NA,0.865752,11.8522,-0.717145,29.5846,0
4280000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.670076,30.2137,-3.10036,0.841232,0
4280000,otu_7857_Myxococcaceae,NA,0.79936,18.8438,-1.22133,18.4613,0
4280000,otu_3541_Myxococcaceae,otu_1996_Myxococcaceae,0.725286,18.5361,-2.29073,9.19626,0
4280000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442805,23.39,-2.53202,0.459432,0
4280000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.576023,21.2169,-2.2169,0.776789,0
4280000,otu_4903_Haliangiaceae,NA,0.995945,26.6175,-1.67495,98.0755,0
4280000,otu_5458_Haliangiaceae,otu_1267_SG8-38,0.525905,28.6586,-2.97318,0.188073,0
4280000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.650314,14.6162,0.0511572,1.62005,0
4280000,otu_8902_SG8-38,otu_4806_SG8-38,0.417964,21.6767,-2.28097,0.131336,0
4280000,otu_9600_Polyangiaceae,NA,0.966235,3.17911,2.2478,20.3691,0
4280000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.578648,13.0437,-0.200005,0.525755,0
4280000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.51769,23.5568,-2.26674,0.224416,0
4280000,otu_10106_Polyangiaceae,NA,0.985146,21.7837,-0.0774293,111.401,0
4280000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.811637,27.417,0.271988,1.7806,0
4280000,otu_11530_SG8-38,otu_7600_SG8-38,0.709722,28.9354,-3.09995,2.28876,0
4280000,otu_356_Polyangiaceae,otu_10802_Polyangiaceae,0.453281,25.2269,-3.40295,0.461835,0
4300000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,13.6182,-1.2703,0.20621,0
4300000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.668596,25.0449,-1.6817,2.27477,0
4300000,otu_6722_Myxococcaceae,NA,0.863103,17.593,-0.639955,4.81472,0
4300000,otu_5299_SMWR01,NA,0.870117,11.4879,1.39952,20.0769,0
4300000,otu_1693_Myxococcaceae,NA,0.933486,48.7316,-1.99216,21.7246,0
4300000,otu_1287,otu_1332_40CM-4-68-19,0.328148,22.7517,-1.91403,0.278003,0
4300000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.629608,23.5786,-2.50245,3.2688,0
4300000,otu_9030_Haliangiaceae,NA,0.964124,48.3863,0.00118485,44.8592,0
4300000,otu_1279_Haliangiaceae,otu_1485,0.585765,25.0854,-3.10905,0.862554,0
4300000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.744965,21.0885,-0.407803,6.96227,0
4300000,otu_8902_SG8-38,otu_4806_SG8-38,0.413345,31.4764,-3.08456,1.85817,0
4300000,otu_515_SMWR01,NA,0.902481,37.7749,1.05172,32.8338,0
4300000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.670532,24.8758,-2.20806,4.12922,0
4300000,otu_3890_Polyangiaceae,NA,0.508709,11.3003,0.848963,16.0596,0
4300000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.559015,25.2674,-2.54929,0.446344,0
4300000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.829462,28.7445,0.0333407,4.24685,0
4300000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.680688,15.6826,-0.986839,0.813662,0
4300000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.440805,26.9317,-2.98808,1.67507,0
4320000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.82887,-0.489221,0.251438,0
4320000,otu_6535_UBA9160,NA,0.811176,2.67113,0.533987,20.3801,0
4320000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.687121,22.3415,-2.18463,0.335383,0
4320000,otu_4361_Myxococcaceae,otu_7657_Myxococcaceae,0.68298,18.3845,-0.459224,2.61467,0
4320000,otu_1287,otu_1332_40CM-4-68-19,0.358612,19.753,-1.72784,0.629591,0
4320000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.646394,11.6589,-1.32254,0.397457,0
4320000,otu_1279_Haliangiaceae,otu_1485,0.594978,23.7568,-3.26665,0.273365,0
4320000,otu_1509_SG8-38,otu_1135,0.805499,25.4737,0.16818,4.36183,0
4320000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.364382,26.6357,-2.55325,0.749324,0
4320000,otu_402,NA,0.847795,55.0993,-0.903445,37.4153,0
4320000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.549494,15.9091,-0.87979,1.82332,0
4320000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.561728,16.6084,-1.59091,0.00861127,0
4320000,otu_4936_Polyangiaceae,NA,0.91784,3.08855,2.76759,0.329747,0
4320000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.829452,26.8868,-0.787753,2.97814,0
4320000,otu_8095_SG8-38,NA,0.953034,62.4765,-0.566922,106.158,0
4320000,otu_11530_SG8-38,otu_7600_SG8-38,0.694498,30.1803,-3.89852,0.358911,0
4320000,otu_2063_Polyangiaceae,otu_4169_Polyangiaceae,0.349027,15.8189,-1.6284,0.748294,0
4340000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.5402,0.581047,0.24646,0
4340000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693547,17.7353,-0.463751,1.10873,0
4340000,otu_3541_Myxococcaceae,NA,0.894042,33.5955,-0.737512,56.547,0
4340000,otu_4019_Polyangiaceae,NA,0.799688,27.328,-0.848097,29.8365,0
4340000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.526196,10.5646,0.406536,0.323152,0
4340000,otu_3541_Myxococcaceae,otu_1996_Myxococcaceae,0.69548,44.5782,-0.301128,36.1597,0
4340000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438298,23.3894,-2.58037,0.0771062,0
4340000,otu_2161_Haliangiaceae,NA,0.841172,7.6975,0.417834,3.73877,0
4340000,otu_5159_Haliangiaceae,NA,0.943925,22.5673,-0.795308,34.288,0
4340000,otu_1279_Haliangiaceae,otu_1485,0.594555,24.0939,-2.93036,0.0697011,0
4340000,otu_774_Sandaracinaceae,NA,0.659728,4.79855,-0.403939,2.24861,0
4340000,otu_8902_SG8-38,NA,0.888622,5.60534,3.36825,11.9021,0
4340000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.674857,13.835,0.75139,1.0138,0
