generation,N_shifts,logPrior,logLik,eventRate,acceptRate
0,0,-15.7,-9269.27,236.083,1
20000,2,-38.0541,1307.12,2.53567,0.557
40000,2,-43.7186,1319.97,2.18052,0.499
60000,4,-59.6765,1353.34,3.34187,0.452
80000,4,-62.8007,1364.39,2.666,0.5075
100000,6,-86.231,1346.47,6.58693,0.528
120000,6,-84.5308,1334.35,6.41422,0.537
140000,4,-59.2209,1333.84,3.35626,0.516
160000,10,-120.726,1392.58,15.7803,0.486444
180000,9,-117.63,1413.29,9.31039,0.487
200000,9,-120.328,1428.33,7.19463,0.444
220000,7,-92.903,1374.91,5.34129,0.553692
240000,4,-63.7815,1364.64,9.37344,0.54275
260000,11,-131.209,1422.25,14.7721,0.557
280000,8,-104.728,1364.26,4.46878,0.531
300000,12,-147.192,1456.22,18.7476,0.513
320000,10,-125.761,1454.6,15.8659,0.517
340000,5,-75.356,1373.45,5.19687,0.50288
360000,14,-166.424,1437.31,6.74869,0.505
380000,12,-146.826,1440.22,12.7799,0.49
400000,10,-125.499,1433.01,15.0627,0.524
420000,14,-174.224,1456.29,10.1171,0.521
440000,14,-162.776,1456.9,16.5391,0.533
460000,12,-147.002,1440.56,15.7772,0.497
480000,7,-98.0972,1409.29,7.65165,0.471857
500000,8,-108.476,1414.65,6.74422,0.523727
520000,8,-104.004,1417.02,13.3134,0.511
540000,15,-186.549,1425.94,16.0317,0.535
560000,12,-147.643,1435.73,13.6606,0.502
580000,15,-182.574,1456.75,21.4033,0.483143
600000,9,-114.889,1421.86,6.73874,0.498
620000,13,-162.226,1426.29,13.0203,0.545
640000,15,-177.043,1457.88,17.3687,0.4934
660000,12,-145.281,1455.25,16.5848,0.488
680000,13,-155.243,1459.39,6.72737,0.473
700000,14,-164.538,1429.13,17.696,0.549333
720000,16,-186.503,1448.19,25.7187,0.529
740000,12,-144.587,1456.24,8.88691,0.435
760000,16,-193.305,1429.4,15.781,0.573
780000,18,-221.871,1465.7,25.8239,0.533667
800000,15,-184.547,1467.29,14.3042,0.525667
820000,10,-131.449,1407.47,13.246,0.533941
840000,8,-100.811,1400.81,9.70787,0.561
860000,14,-171.212,1453.84,18.0943,0.523
880000,11,-137.677,1430.82,15.1052,0.542
900000,13,-162.467,1401.56,12.0844,0.533333
920000,10,-129.776,1410.24,11.8784,0.549833
940000,9,-119.04,1419.97,7.36924,0.5265
960000,15,-183.746,1468.7,13.7903,0.497
980000,16,-193.121,1439.96,22.27,0.468
1000000,10,-124.063,1413.83,9.97941,0.529
1020000,10,-129.597,1405.88,10.2548,0.499
1040000,14,-167.92,1474.57,15.7266,0.494
1060000,17,-203.62,1462.39,21.2179,0.521286
1080000,15,-181.214,1475.51,19.559,0.468714
1100000,21,-254.298,1470.86,23.99,0.502
1120000,12,-146.771,1465.51,13.396,0.446
1140000,16,-189.214,1448.64,12.8954,0.551
1160000,16,-183.931,1472.92,16.1801,0.496
1180000,15,-181.087,1463.88,21.9513,0.505
1200000,6,-82.2151,1397.29,7.60768,0.559
1220000,10,-124.567,1429.8,6.94966,0.52
1240000,12,-147.777,1428.05,14.121,0.505
1260000,15,-175.191,1488.75,15.7286,0.456
1280000,8,-103.143,1447.06,7.42701,0.472
1300000,16,-184.2,1475.76,17.9943,0.494
1320000,11,-136.998,1442.44,9.81264,0.444667
1340000,16,-190.445,1458.23,9.67968,0.53425
1360000,20,-234.16,1478.08,17.7746,0.498909
1380000,17,-206.229,1488.9,16.8009,0.5105
1400000,12,-146.228,1454.57,18.513,0.522133
1420000,12,-154.454,1421.34,18.3092,0.54
1440000,16,-187.588,1476.27,18.2467,0.518
1460000,11,-144.609,1461.77,13.5387,0.5
1480000,12,-145.257,1460.14,5.73678,0.483
1500000,11,-137.226,1459.74,10.3906,0.491
1520000,13,-161.074,1427.59,17.0133,0.523538
1540000,15,-176.069,1458.57,12.9037,0.5165
1560000,15,-171.466,1465.18,15.2164,0.512
1580000,15,-185.626,1465.26,17.2923,0.534
1600000,16,-186.949,1461.03,17.6671,0.5297
1620000,15,-183.288,1462.06,14.3886,0.485
1640000,17,-197.278,1461.43,22.5726,0.538
1660000,16,-195.706,1461.94,13.1012,0.483
1680000,13,-160.397,1472.33,10.494,0.5
1700000,14,-165.737,1466.38,13.478,0.514
1720000,10,-124.149,1434.7,10.6118,0.494
1740000,10,-126.218,1413.41,12.6124,0.519
1760000,11,-140.709,1410.72,9.63034,0.4866
1780000,21,-241.331,1477.56,23.2149,0.561833
1800000,12,-148.76,1427.31,10.0235,0.478
1820000,13,-156.996,1414.71,7.6066,0.525
1840000,15,-176.472,1479.23,9.46135,0.489
1860000,10,-120.927,1423.78,6.20106,0.467
1880000,10,-121.74,1427.38,4.47283,0.507
1900000,13,-156.142,1469.33,11.0606,0.484
1920000,15,-182.414,1474.07,16.3541,0.4885
1940000,13,-165.354,1464.79,18.0408,0.5
1960000,16,-189.564,1432.53,23.4887,0.528714
1980000,14,-165.53,1436.5,15.3399,0.527
2000000,9,-121.554,1434.07,11.6999,0.463
2020000,12,-152.231,1462.23,16.4068,0.488
2040000,8,-108.385,1431.15,9.79258,0.492
2060000,10,-123.003,1428.03,7.68827,0.525
2080000,13,-166.056,1410.33,13.3828,0.509111
2100000,20,-237.08,1474.91,21.155,0.457
2120000,19,-225.628,1495.17,31.616,0.521875
2140000,13,-162.385,1485.09,11.2802,0.429
2160000,22,-252.878,1479.47,26.9371,0.532692
2180000,19,-225.862,1495.97,20.7739,0.501
2200000,11,-136.371,1451.35,8.059,0.482
2220000,12,-145.765,1454.92,11.0126,0.518154
2240000,12,-144.74,1440.25,22.2063,0.509
2260000,14,-166.411,1474.48,8.33683,0.473
2280000,18,-212.635,1478.34,12.7002,0.5255
2300000,16,-193.784,1494.84,19.873,0.502
2320000,13,-159.557,1468.88,15.4918,0.458
2340000,14,-174.698,1470.86,17.0214,0.496
2360000,21,-240.637,1488.16,30.6432,0.551
2380000,12,-141.138,1448.55,10.6242,0.486
2400000,14,-174.664,1449.53,9.1285,0.495
2420000,14,-173.036,1465.07,14.4529,0.479
2440000,16,-194.058,1461.89,18.7651,0.496
2460000,14,-164.127,1471.74,23.4068,0.436
2480000,22,-259.081,1481.87,22.3846,0.524
2500000,15,-173.119,1445.6,20.294,0.487
2520000,14,-164.184,1481.56,19.1016,0.488
2540000,11,-135.784,1449.78,9.61648,0.467
2560000,15,-175.239,1453.66,20.8075,0.506
2580000,15,-174.376,1496.12,16.2614,0.497
2600000,14,-167.732,1479.65,15.4344,0.465
2620000,19,-218.401,1480.7,17.7556,0.514037
2640000,15,-188.1,1482.52,17.896,0.521
2660000,14,-175.068,1486.28,27.0298,0.465286
2680000,17,-202.166,1467.96,20.2372,0.509333
2700000,14,-167.932,1492.7,13.6239,0.482
2720000,16,-189.678,1487.18,14.3788,0.506
2740000,19,-219.653,1465.52,12.3466,0.506
2760000,14,-168.433,1453.93,18.7238,0.532
2780000,14,-167.973,1463.13,12.2519,0.523
2800000,13,-152.528,1445.33,9.38737,0.474
2820000,13,-155.569,1484.81,14.1359,0.488
2840000,15,-177.869,1482.84,11.8282,0.464
2860000,14,-169.049,1459.43,18.1499,0.491556
2880000,17,-198.841,1472.17,18.3831,0.469
2900000,12,-152.234,1440.68,11.4906,0.49
2920000,16,-204.004,1482.8,15.632,0.499
2940000,14,-175.783,1470.59,11.584,0.5254
2960000,16,-190.828,1475.37,14.9713,0.524
2980000,15,-184.622,1469.73,12.8804,0.543
3000000,13,-159.801,1471.3,14.9179,0.444
3020000,19,-219.966,1467.45,18.1761,0.554
3040000,18,-217.104,1463.81,20.233,0.501833
3060000,14,-173.003,1449.78,15.4148,0.509632
3080000,12,-145.801,1458.29,6.14699,0.482
3100000,21,-244.643,1453.78,25.1739,0.53
3120000,17,-193.655,1464.95,13.3518,0.534
3140000,17,-202.527,1462.99,22.486,0.503
3160000,16,-184.531,1454.25,15.1093,0.52
3180000,12,-144.783,1456.41,10.5335,0.488
3200000,13,-161.607,1450.77,11.7612,0.455
3220000,14,-173.081,1465.63,15.3561,0.495
3240000,12,-146.99,1458.21,15.5068,0.497
3260000,20,-226.324,1484.51,22.6196,0.518
3280000,17,-205.451,1468.56,15.5901,0.491
3300000,15,-177.546,1453.09,15.8573,0.538
3320000,13,-155.469,1478.85,10.0826,0.46
3340000,12,-145.569,1457.25,15.4647,0.484
3360000,15,-177.473,1469.66,16.8981,0.494
3380000,19,-222.5,1475.57,21.1392,0.5295
3400000,12,-142.958,1448.75,14.841,0.520333
3420000,19,-222.38,1470.93,22.2576,0.506571
3440000,17,-189.368,1461.58,18.2185,0.507
3460000,16,-186.328,1453.38,18.6196,0.490167
3480000,12,-145.341,1466.26,12.6304,0.503
3500000,11,-139.487,1468.07,12.2135,0.426
3520000,15,-175.484,1475,18.2653,0.498471
3540000,12,-151.272,1476.77,15.5483,0.492
3560000,14,-163.256,1465.8,18.0174,0.482
3580000,19,-221.271,1473.12,10.9161,0.502286
3600000,16,-190.01,1468.55,8.01933,0.52
3620000,14,-165.549,1477.73,18.0845,0.535
3640000,14,-167.786,1487.73,12.693,0.461
3660000,14,-167.994,1474.68,14.9269,0.499
3680000,15,-177.749,1476.76,14.2361,0.514
3700000,17,-200.035,1473.3,19.5038,0.502
3720000,20,-231.849,1472.6,14.8748,0.529
3740000,16,-192.035,1485.21,19.7058,0.483
3760000,19,-223.382,1443.89,24.707,0.535
3780000,14,-171.679,1464.78,17.9693,0.479
3800000,17,-211.376,1480.82,21.1914,0.479
3820000,14,-165.696,1473.22,17.1459,0.453
3840000,15,-176.192,1468.14,15.3552,0.486
3860000,17,-201.04,1488.75,23.6899,0.501
3880000,16,-198.711,1482.4,16.6924,0.477
3900000,16,-187.908,1447.53,16.5726,0.508
3920000,12,-144.903,1430.82,11.7789,0.549
3940000,12,-156.436,1449.99,12.2397,0.475
3960000,14,-171.093,1484.36,14.1236,0.491
3980000,12,-150.48,1446.64,7.76331,0.488
4000000,18,-203.196,1485.76,18.3963,0.491
4020000,16,-193.859,1442.97,22.9942,0.552
4040000,16,-187.449,1480.09,10.9422,0.5084
4060000,11,-137.412,1439.59,10.3305,0.521909
4080000,15,-186.368,1497.56,11.5502,0.498
4100000,18,-217.395,1500.95,17.43,0.473
4120000,18,-221.113,1482.98,18.5001,0.490667
4140000,18,-209.637,1493.25,18.5701,0.5
4160000,11,-138.15,1435.61,10.5821,0.489
4180000,15,-187.431,1494.79,13.8879,0.437
4200000,16,-196.885,1506.21,20.2688,0.489
4220000,18,-213.442,1506.73,25.6021,0.482
4240000,18,-206.763,1481.9,19.0424,0.48
4260000,14,-165.354,1485.84,15.7106,0.498
4280000,17,-204.974,1487.92,29.0168,0.505
4300000,17,-206.168,1498.21,18.5952,0.479
4320000,14,-171.845,1483.67,11.1024,0.437
4340000,18,-214.306,1485.68,20.3395,0.481
4360000,15,-184.692,1480.85,18.088,0.501
4380000,15,-180.827,1481.02,14.136,0.501125
4400000,14,-161.431,1441.36,12.7896,0.5166
4420000,16,-192.561,1483.75,22.1995,0.491
4440000,16,-192.357,1471.67,11.9779,0.504
4460000,15,-176.87,1458.72,9.84666,0.517111
4480000,21,-244.454,1478.64,22.9997,0.5597
4500000,15,-190.061,1460.97,23.7129,0.499
4520000,14,-171.764,1502.98,16.4668,0.517833
4540000,18,-209.432,1490.26,18.1218,0.503
4560000,14,-170.693,1479.44,14.0413,0.464
4580000,18,-210.592,1478.43,12.964,0.525667
4600000,20,-225.487,1474.36,18.5229,0.537
4620000,16,-190.352,1470.48,9.05406,0.483
4640000,22,-256.607,1479.38,19.4039,0.506955
4660000,19,-221.801,1481.92,28.2095,0.51575
4680000,25,-282.011,1480.67,15.1371,0.546
4700000,15,-169.965,1473.47,11.2272,0.48
4720000,12,-142.424,1466.82,13.3007,0.514
4740000,12,-139.786,1455.48,12.1753,0.531
4760000,17,-201.607,1485.79,26.5721,0.501
4780000,18,-211.975,1480.72,25.5212,0.496667
4800000,15,-180.535,1469.85,17.4012,0.495667
4820000,20,-239.777,1487.63,19.3202,0.508
4840000,16,-200.066,1495.46,13.6166,0.482
4860000,17,-197.604,1465.51,21.035,0.487529
4880000,13,-159.224,1471.65,13.5861,0.469
4900000,15,-180.929,1474.36,18.8973,0.509714
4920000,10,-128.686,1466.35,9.40484,0.459
4940000,19,-226.102,1471.3,16.4129,0.496917
4960000,13,-152.666,1461.04,19.276,0.475833
4980000,16,-195.322,1488.16,23.8701,0.477
5000000,12,-147.585,1455.04,12.708,0.47
5020000,15,-174.094,1468.01,18.7332,0.514
5040000,16,-191.028,1482.01,19.3137,0.524
5060000,13,-153.895,1476.75,8.95379,0.49
5080000,17,-199.396,1489.06,12.9739,0.511
5100000,14,-165.243,1469.82,12.7446,0.504
5120000,19,-221.144,1451.72,19.0891,0.52
5140000,17,-195.148,1485.55,36.0373,0.498
5160000,15,-171.474,1469.95,8.95462,0.537
5180000,17,-208.655,1494.79,17.4257,0.501
5200000,14,-173.667,1482.62,13.8303,0.454
5220000,12,-145.611,1444.85,17.1712,0.473
5240000,14,-172.022,1493.67,22.8993,0.491
5260000,10,-116.135,1437.12,12.5015,0.454
5280000,21,-232.926,1460.92,21.3942,0.504588
5300000,18,-213.931,1486.05,17.4945,0.517
5320000,13,-161.821,1489.27,8.84892,0.462
5340000,17,-200.796,1493.21,17.0191,0.511
5360000,13,-151.811,1483.45,11.1904,0.507
5380000,20,-233.685,1448.9,19.767,0.512
5400000,15,-178.802,1473.59,17.0487,0.5135
5420000,12,-140.522,1449.11,16.1393,0.499
5440000,15,-170.138,1432.09,14.9195,0.498
5460000,14,-176.398,1500.73,13.0338,0.481
5480000,19,-223.021,1488.08,21.7108,0.451
5500000,17,-197.746,1486.13,15.6801,0.503158
5520000,15,-176.44,1461.27,19.3375,0.521
5540000,16,-192.529,1473.73,14.7039,0.526
5560000,12,-145.812,1421.25,10.6456,0.508478
5580000,17,-196.849,1471.31,13.8522,0.5265
5600000,14,-171.854,1475.13,12.0244,0.5056
5620000,12,-152.516,1466.86,13.3462,0.48
5640000,12,-147.091,1431.4,11.2104,0.507
5660000,16,-195.585,1459.43,20.8646,0.4772
5680000,17,-199.587,1462.19,16.8437,0.532
5700000,13,-155.593,1451.01,9.4478,0.482
5720000,17,-203.299,1482.92,20.8472,0.5021
5740000,14,-172.84,1478.17,21.6666,0.48
5760000,15,-182.1,1490.01,14.1192,0.50025
5780000,13,-153.771,1461.79,8.29568,0.487917
5800000,13,-152.775,1456.87,13.1607,0.494
5820000,17,-196.522,1458.72,13.5701,0.532231
5840000,18,-210.09,1485.72,12.7228,0.515
5860000,17,-207.683,1471.23,15.2203,0.501
5880000,18,-206.099,1482.69,18.3013,0.507
5900000,18,-215.701,1478.99,11.6044,0.514
5920000,11,-137.18,1437.19,15.8064,0.482
5940000,12,-147.02,1475.83,18.1534,0.456
5960000,18,-213.788,1469.04,17.8356,0.508
5980000,15,-178.478,1476.71,16.9606,0.491
6000000,17,-201.532,1490.37,17.8553,0.487
6020000,18,-217.178,1457.23,10.604,0.506
6040000,16,-200.101,1458.95,18.4572,0.546
6060000,15,-193.291,1499.5,20.9559,0.475
6080000,13,-166.029,1454.35,17.773,0.499421
6100000,13,-165.774,1488.21,6.86086,0.487
6120000,15,-193.752,1466.83,17.5588,0.454
6140000,16,-189.037,1477.02,13.8873,0.4916
6160000,18,-214.805,1488.88,14.0619,0.512
6180000,17,-202.327,1482.92,19.4265,0.494
6200000,17,-200.819,1483.24,13.6529,0.491
6220000,16,-192.726,1480.3,18.8131,0.489
6240000,21,-246.785,1488.99,26.2173,0.522024
6260000,16,-190.282,1498.19,19.6622,0.482
6280000,17,-204.796,1493.25,13.7675,0.517
6300000,22,-256.517,1492.04,30.5461,0.561
6320000,12,-154.653,1456.47,5.3444,0.509286
6340000,13,-154.765,1459.33,16.8631,0.506
6360000,13,-166.852,1490.39,13.3413,0.466444
6380000,15,-182.037,1478.03,12.8468,0.495
6400000,20,-228.034,1471.2,18.6118,0.552
6420000,13,-154.666,1471.93,11.1522,0.5125
6440000,15,-178.698,1496.4,19.2446,0.492
6460000,16,-190.389,1480.96,29.5667,0.518
6480000,15,-176.965,1489.25,11.0213,0.474
6500000,14,-168.646,1488.02,14.2259,0.501
6520000,14,-166.258,1482.59,16.7974,0.49
6540000,16,-188.14,1455.53,12.9009,0.549
6560000,18,-210.82,1476.61,21.9185,0.487
6580000,14,-170.928,1457.7,23.5005,0.493
6600000,22,-258.524,1495.33,23.8728,0.5265
6620000,21,-242.634,1482.14,22.6354,0.550909
6640000,14,-170.989,1481.9,15.8194,0.449
6660000,19,-224.358,1485.18,25.6938,0.519
6680000,19,-219.02,1480.75,25.2814,0.511
6700000,15,-181.039,1499.7,18.1536,0.472
6720000,12,-142.306,1447.5,12.8151,0.52
6740000,13,-161.814,1457.99,11.9217,0.4565
6760000,18,-211.503,1498.92,23.8259,0.499
6780000,14,-163.461,1451.43,10.907,0.515
6800000,19,-218.446,1488.95,19.6411,0.526
6820000,12,-146.227,1455.14,13.7663,0.499
6840000,18,-208.607,1495.06,16.9757,0.532
6860000,15,-179.775,1481.55,16.0774,0.533
6880000,13,-167.282,1492.02,14.4685,0.493
6900000,17,-198.443,1452.23,23.6309,0.52
6920000,22,-259.589,1471.68,25.8125,0.536
6940000,12,-142.606,1454.12,18.1795,0.479
6960000,11,-135.191,1472.16,16.0446,0.47775
6980000,15,-185.391,1506.46,9.71143,0.471
7000000,14,-169.241,1471.3,15.582,0.4894
7020000,13,-157.05,1463.69,17.835,0.495
7040000,13,-158.901,1474.92,19.0702,0.497
7060000,17,-201.152,1471.53,16.2703,0.509
7080000,18,-206.364,1458.28,15.846,0.529
7100000,14,-170.513,1456.1,23.1285,0.477
7120000,25,-295.092,1472.93,22.8026,0.528
7140000,17,-198.335,1478.22,20.9829,0.514
7160000,14,-164.415,1486.09,13.803,0.45
7180000,20,-234.769,1492.01,25.1647,0.518625
7200000,23,-270.432,1476.46,23.4682,0.527
7220000,15,-179.42,1488.3,17.3882,0.472
7240000,15,-188.425,1486.94,14.3712,0.478
7260000,16,-190.781,1476.82,12.0002,0.510333
7280000,14,-170.777,1471.99,16.6955,0.475
7300000,15,-176.843,1483.29,17.3916,0.487333
7320000,22,-273.276,1467.63,26.1059,0.533667
7340000,17,-196.873,1485.1,14.1506,0.507
7360000,16,-186.333,1480.57,21.2419,0.493
7380000,17,-200.432,1464.02,24.9697,0.5005
7400000,14,-165.691,1491.02,21.465,0.472
7420000,16,-190.013,1475.52,14.5802,0.506083
7440000,17,-207.517,1483,27.0986,0.489
7460000,16,-190.67,1484.76,20.9863,0.483
7480000,16,-194.896,1474.62,25.0087,0.5025
7500000,14,-171.98,1489.84,14.0395,0.476
7520000,24,-279.096,1483.71,23.2234,0.544
7540000,19,-223.694,1475.11,23.9673,0.511
7560000,18,-214.727,1471.92,26.426,0.523
7580000,24,-275.67,1504.95,22.3885,0.509226
7600000,19,-218.477,1471.9,22.0956,0.509
7620000,25,-276.927,1470.71,21.5962,0.565875
7640000,16,-189.713,1489.82,15.1147,0.495
7660000,17,-198.505,1467.72,18.1748,0.481
7680000,13,-161.355,1470.5,18.9563,0.481
7700000,15,-180.849,1466.08,18.9094,0.483
7720000,20,-240.416,1472.31,23.9185,0.528167
7740000,13,-151.703,1461.4,8.48149,0.47
7760000,13,-158.92,1472.45,17.9109,0.488737
7780000,16,-189.63,1487.94,19.1281,0.516
7800000,21,-247.214,1470.6,22.8528,0.554
7820000,19,-232.296,1490.43,16.881,0.519
7840000,17,-201.608,1472.21,14.991,0.513667
7860000,16,-190.49,1475.51,19.0781,0.442
7880000,17,-215.886,1492.16,21.4571,0.505
7900000,15,-176.799,1472.22,15.2548,0.49
7920000,17,-198.93,1470.59,19.8975,0.514
7940000,20,-233.036,1474.55,16.7407,0.50795
7960000,18,-213.874,1488.36,20.0282,0.502083
7980000,22,-261.653,1479.46,25.1543,0.537
8000000,19,-227.558,1492.61,13.9705,0.527
8020000,12,-148.986,1478.61,7.55118,0.482
8040000,20,-232.817,1469.64,21.5165,0.511
8060000,16,-194.44,1475.26,12.3199,0.505
8080000,17,-191.805,1486.29,19.7151,0.516286
8100000,15,-181.997,1471.68,18.8682,0.488333
8120000,16,-190.26,1480.01,11.9016,0.445
8140000,16,-192.613,1493.63,14.1113,0.496333
8160000,17,-204.565,1481.14,12.8014,0.509769
8180000,17,-194.26,1450.14,20.4831,0.536
8200000,12,-148.681,1475.33,6.67666,0.475833
8220000,14,-174.946,1476.63,21.2742,0.465
8240000,20,-242.978,1485.13,12.3905,0.531
8260000,18,-217.13,1492.36,20.7966,0.524
8280000,17,-205.013,1482.66,15.7088,0.512714
8300000,17,-208.073,1456.88,20.8179,0.54275
8320000,16,-187.473,1462.1,12.6024,0.516
8340000,15,-178.986,1478.58,15.2536,0.4995
8360000,14,-174.257,1476.32,16.1492,0.463
8380000,15,-181.501,1479.05,16.464,0.481
8400000,13,-159.436,1466.33,12.5747,0.42
8420000,21,-242.187,1453.82,19.1773,0.499412
8440000,17,-197.579,1463.17,24.632,0.503
8460000,19,-223.019,1464.73,22.1356,0.476667
8480000,15,-178.505,1478.59,16.4805,0.485
8500000,16,-184.809,1486.15,15.7895,0.4973
8520000,16,-198.048,1483.41,11.5147,0.4915
8540000,16,-185.543,1469.47,15.0126,0.526167
8560000,13,-161.23,1459.18,9.93515,0.479
8580000,14,-171.331,1481.41,15.0522,0.479
8600000,15,-173.272,1468.61,11.8666,0.52132
8620000,16,-190.231,1481.71,19.7584,0.517
8640000,13,-156.979,1474.92,13.4135,0.484
8660000,13,-157.541,1469.68,6.58468,0.5133
8680000,14,-160.41,1455.73,13.0686,0.482
8700000,22,-261.39,1481.12,16.8804,0.5198
8720000,18,-213.076,1476.69,27.4501,0.487
8740000,22,-243.48,1463.79,13.5446,0.506318
8760000,19,-225.07,1473.83,18.6535,0.507
8780000,17,-203.601,1463.19,11.6583,0.485
8800000,15,-174.013,1463.4,13.4896,0.492889
8820000,11,-131.872,1458.04,12.848,0.489333
8840000,18,-207.919,1493.27,13.9496,0.537
8860000,18,-203.15,1460.21,17.0684,0.563
8880000,18,-218.141,1483.57,15.0759,0.490667
8900000,23,-258.251,1465.67,19.2926,0.544444
8920000,17,-206.373,1491.86,19.6339,0.489
8940000,16,-194.136,1486.29,13.7589,0.4815
8960000,16,-189.995,1486.29,9.28018,0.482
8980000,17,-200.842,1503.32,21.5358,0.5132
9000000,17,-203.042,1476.16,26.1002,0.475
9020000,19,-217.523,1486.87,13.984,0.501
9040000,16,-188.577,1491.28,19.2385,0.466
9060000,15,-181.067,1478.87,8.95003,0.5
9080000,14,-169.043,1502.94,11.9874,0.48
9100000,15,-177.493,1480.42,17.9791,0.479
9120000,17,-202.821,1480.72,21.5612,0.476
9140000,14,-164.241,1477.12,15.0141,0.471
9160000,16,-192.877,1476.25,19.0551,0.492
9180000,13,-154.302,1470.04,6.82095,0.476
9200000,16,-185.687,1483.8,12.3406,0.494688
9220000,20,-242.768,1498.88,16.9343,0.51
9240000,13,-154.472,1476.85,13.4058,0.5102
9260000,19,-221.926,1489.85,20.1834,0.49
9280000,18,-207.533,1477.78,15.719,0.529
9300000,16,-188.696,1507.47,17.095,0.511
9320000,16,-189.165,1493.08,13.0514,0.511882
9340000,14,-161.667,1469.81,21.4993,0.50075
9360000,20,-232.647,1472.16,17.0168,0.547
9380000,15,-184.824,1475.2,18.9262,0.508
9400000,21,-251.875,1491.91,29.1472,0.541
