generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22200000,13,-147.697,1496.41,6.34668,0.495714
22220000,13,-151.209,1482.67,8.54248,0.474
22240000,9,-112.653,1494.12,9.4965,0.464
22260000,22,-246.488,1500.89,19.7717,0.505941
22280000,15,-172.126,1477.34,14.8442,0.477
22300000,17,-189.541,1489.87,17.1636,0.519
22320000,13,-153.004,1476.76,11.8111,0.487333
22340000,10,-122.631,1499.77,9.96782,0.441
22360000,15,-175.731,1492.65,16.7522,0.502
22380000,15,-180.35,1488.06,13.806,0.499
22400000,18,-218.28,1503.34,19.4726,0.474
22420000,12,-142.994,1484.32,11.0099,0.466
22440000,9,-118.531,1475.53,8.49749,0.434
22460000,17,-192.903,1515.81,17.6485,0.488
22480000,14,-169.519,1468.46,14.1391,0.488
22500000,15,-177.556,1498.12,20.7197,0.519
22520000,15,-177.816,1494.17,11.9763,0.535667
22540000,15,-178.212,1481.4,18.1202,0.517
22560000,11,-134.902,1485.61,11.025,0.468
22580000,10,-124.35,1477.95,13.537,0.44
22600000,13,-150.117,1489.46,13.4272,0.49
22620000,12,-140.076,1486.94,19.5808,0.447
22640000,10,-120.974,1485.86,14.2215,0.478
22660000,15,-172.629,1475.6,15.9452,0.506222
22680000,15,-168.48,1507.46,14.5707,0.498143
22700000,9,-112.46,1485.83,12.5146,0.5
22720000,9,-113.672,1477.04,5.87263,0.495
22740000,13,-153.987,1483.27,7.87502,0.491
22760000,14,-165.458,1491.51,21.0409,0.535
22780000,13,-150.338,1478.18,11.2649,0.489625
22800000,11,-135.633,1475.67,16.4251,0.463333
22820000,14,-164.117,1478.68,15.4849,0.5495
22840000,20,-236.751,1488.57,23.2782,0.544
22860000,17,-191.341,1505.94,18.7306,0.482
22880000,12,-141.182,1511.03,12.7654,0.498
22900000,10,-124.561,1487.42,6.80451,0.436
22920000,13,-153.97,1497.32,10.949,0.478
22940000,10,-124.035,1474.88,11.7423,0.505
22960000,11,-133.724,1485.38,14.3639,0.441
22980000,13,-156.716,1494.98,14.797,0.465
23000000,11,-137.078,1479.28,12.0961,0.454
23020000,16,-184.071,1509.28,18.7148,0.485286
23040000,18,-207.917,1515.73,16.1084,0.510111
23060000,14,-167.139,1482.69,25.8914,0.48775
23080000,13,-148.819,1484.49,14.7528,0.48
23100000,13,-156.033,1497.56,9.93349,0.47175
23120000,14,-165.398,1497.13,20.6528,0.48975
23140000,16,-185.962,1495.04,22.1809,0.484923
23160000,12,-141.684,1490.03,15.6432,0.488
23180000,13,-153.013,1526.01,14.8157,0.442333
23200000,17,-202.3,1514.55,19.0141,0.452
23220000,16,-191.21,1505.15,12.5137,0.518
23240000,10,-121.845,1481.4,11.639,0.483
23260000,18,-205.336,1515.6,19.5111,0.448333
23280000,15,-178.952,1509.61,11.0538,0.506308
23300000,13,-149.497,1484.29,13.1357,0.45
23320000,12,-142.033,1486.61,15.0315,0.4674
23340000,12,-141.197,1483.39,13.5232,0.471
23360000,17,-195.559,1526.76,12.5711,0.481222
23380000,13,-148.792,1509.34,16.4229,0.504
23400000,18,-206.305,1528,17.651,0.507
23420000,16,-188.585,1499.99,13.1347,0.504552
23440000,17,-195.088,1501.94,13.926,0.486
23460000,22,-246.103,1521.56,15.9731,0.514
23480000,13,-159.005,1488.5,9.60374,0.49
23500000,15,-177.671,1497.43,13.6994,0.518
23520000,10,-124.382,1487.3,9.41458,0.44
23540000,13,-153.052,1494.9,11.5987,0.515
23560000,12,-139.205,1477.72,6.81696,0.480714
23580000,12,-142.788,1497.82,11.1834,0.5285
23600000,12,-146.687,1502.36,16.2366,0.497
23620000,15,-172.135,1501.21,20.4921,0.513
23640000,15,-176.106,1464.51,17.5951,0.511
23660000,13,-155.49,1492.28,19.2332,0.463
23680000,14,-167.989,1491.87,12.5139,0.473357
23700000,14,-162.474,1491.99,19.4369,0.477
23720000,15,-183.222,1495.7,18.5941,0.529
23740000,12,-152.595,1481.65,20.9914,0.455667
23760000,18,-219.172,1502.81,19.7759,0.457
23780000,12,-146.744,1498.7,7.18369,0.424
23800000,12,-146.244,1500.33,8.45712,0.485867
23820000,15,-179.747,1503.49,10.4673,0.533833
23840000,15,-170.004,1480.26,15.2011,0.493167
23860000,18,-206.431,1531.88,13.3159,0.495
23880000,12,-141.878,1493.75,14.8798,0.439
23900000,17,-198.311,1484.21,18.4656,0.561
23920000,15,-178.212,1502.9,21.7964,0.491
23940000,18,-207.628,1521.14,23.3143,0.461
23960000,14,-165.5,1493.64,10.4214,0.505
23980000,14,-176.288,1495.24,11.4131,0.444333
24000000,12,-139.535,1471.67,15.6036,0.5256
24020000,16,-185.886,1497.52,22.4204,0.479
24040000,19,-214.185,1507.46,18.9323,0.533
24060000,14,-156.616,1507.73,13.2199,0.4405
24080000,17,-193.68,1515.46,17.8744,0.471
24100000,19,-211.096,1505.7,15.8277,0.49
24120000,16,-188.925,1505.62,13.4809,0.553
24140000,13,-155.72,1486.3,15.5261,0.528
24160000,14,-158.211,1504.2,16.3374,0.49625
24180000,13,-159.483,1484.78,13.0382,0.515
24200000,15,-179.957,1502.91,13.3519,0.471
24220000,14,-164.108,1500.42,13.8085,0.497
24240000,15,-179.059,1513.96,15.7799,0.525
24260000,13,-152.322,1491.08,17.4018,0.447
24280000,18,-199.841,1506.19,26.9518,0.5
24300000,14,-161.425,1474.9,18.3012,0.466
24320000,14,-168.351,1498.34,14.4018,0.521
24340000,13,-152.789,1495.41,16.4308,0.449
24360000,14,-165.41,1511.08,11.6595,0.4718
24380000,19,-215.71,1496.97,17.8155,0.518
24400000,12,-140.756,1467.79,12.5775,0.4795
24420000,20,-230.016,1499.94,24.7425,0.543
24440000,14,-160.933,1499.67,13.2519,0.481
24460000,11,-131.194,1490.12,4.43451,0.492
24480000,12,-136.953,1498.2,15.4277,0.507
24500000,10,-123.129,1491.17,10.0233,0.454
24520000,18,-198.974,1512.67,13.3936,0.5165
24540000,14,-164.917,1511.43,17.0681,0.5135
24560000,18,-200.594,1514.73,16.9754,0.494
24580000,14,-159.978,1508.1,13.0527,0.503
24600000,13,-149.978,1503.07,12.94,0.47
24620000,15,-177.833,1500.17,12.5451,0.483
24640000,11,-130.438,1495.59,13.6645,0.493231
24660000,17,-197.098,1496.58,14.1039,0.524
24680000,16,-183.322,1509.29,14.8806,0.448
24700000,12,-139.143,1483.94,14.6175,0.437
24720000,20,-227.316,1516.72,22.1965,0.46575
24740000,20,-225.071,1522.74,22.5035,0.5
24760000,10,-121.913,1486.31,11.8062,0.43
24780000,13,-152.293,1490.61,19.0494,0.495
24800000,12,-142.787,1505.45,14.2281,0.4
24820000,14,-163.001,1481.54,9.34075,0.4986
24840000,14,-159.961,1470.06,11.3627,0.5035
24860000,19,-215.381,1483.4,25.8772,0.542
24880000,12,-142.147,1495.91,13.425,0.458
24900000,14,-167.531,1495.12,14.902,0.4555
24920000,11,-130.267,1487.04,4.99474,0.484579
24940000,14,-163.196,1491.45,12.9125,0.488222
24960000,12,-145.272,1511.38,10.6228,0.441
24980000,14,-164.778,1508.52,20.7586,0.5009
25000000,18,-210.376,1499.66,15.2735,0.496
25020000,22,-253.679,1517.06,19.7959,0.533882
25040000,14,-164.82,1506.74,16.2478,0.516
25060000,17,-200.483,1511.25,17.6442,0.483
25080000,14,-164.738,1479.8,13.9934,0.541
25100000,13,-156.886,1503.36,8.56715,0.4986
25120000,13,-150.655,1494.98,10.7774,0.485
25140000,14,-161.209,1501.59,14.2669,0.482
25160000,21,-242.755,1488.98,19.6614,0.514
25180000,11,-133.529,1500.29,11.4252,0.476
25200000,15,-174.804,1494.78,10.6772,0.525
25220000,14,-166.824,1498.61,18.8385,0.486875
25240000,18,-213.943,1514.39,15.6064,0.47
25260000,16,-184.816,1500.24,14.6203,0.54
25280000,19,-215.052,1516.71,18.2785,0.5265
25300000,24,-266.775,1526.04,26.9476,0.542
25320000,12,-143.975,1493.42,14.7272,0.473
25340000,15,-173.589,1474.59,13.0276,0.510333
25360000,15,-169.188,1512.73,12.2205,0.448
25380000,17,-204.498,1502.03,17.3554,0.48
25400000,13,-156.924,1507,23.4335,0.478
25420000,17,-193.088,1496.86,14.3718,0.524
25440000,17,-192.709,1527.52,12.9383,0.476
25460000,18,-210.505,1523.16,14.9121,0.4885
25480000,20,-221.724,1517.56,15.6659,0.494
25500000,11,-129.811,1477.61,17.4529,0.452
25520000,14,-163.23,1490.76,14.8392,0.4695
25540000,21,-239.254,1516.45,26.4366,0.526
25560000,19,-216.236,1497.58,15.0741,0.503824
25580000,11,-130.802,1500.75,10.5846,0.484
25600000,13,-156.36,1502.56,9.66937,0.43
25620000,14,-167.109,1483.4,12.0154,0.494
25640000,13,-157.309,1503.71,12.0144,0.474
25660000,14,-165.942,1485.69,11.0136,0.507125
25680000,16,-197.833,1495.5,23.9539,0.459455
25700000,12,-143.852,1490.47,9.65755,0.522
25720000,13,-156.506,1498.85,20.0602,0.463
25740000,12,-146.14,1492.09,13.1298,0.502
25760000,14,-162.323,1496.84,28.1515,0.498
25780000,13,-155.279,1502.96,15.2731,0.466
25800000,13,-154.602,1489.94,10.5103,0.457667
25820000,16,-185.447,1495.16,10.6857,0.515
25840000,12,-142.386,1475.17,14.1276,0.447
25860000,14,-172.619,1509.61,12.307,0.507
25880000,18,-212.511,1502.71,24.5315,0.518
25900000,14,-173.703,1489.6,17.6676,0.458
25920000,12,-144.442,1473.04,11.0518,0.476
25940000,13,-155.907,1492.26,13.5276,0.50475
25960000,10,-127.128,1505.76,13.1553,0.407
25980000,14,-171.038,1491.39,14.3935,0.46175
26000000,18,-218.54,1493.05,22.63,0.52
26020000,11,-132.107,1489.14,14.3091,0.515
26040000,15,-179.075,1501.66,12.8711,0.5112
26060000,16,-181.87,1495.71,21.958,0.499
26080000,17,-197.79,1498.15,14.1155,0.488417
26100000,13,-157.123,1499.93,11.2017,0.437667
26120000,17,-192.565,1488.04,13.7536,0.51
26140000,16,-187.011,1494.39,14.0698,0.510846
26160000,19,-215.652,1484.45,22.5695,0.512238
26180000,17,-198.943,1506.6,19.3261,0.5224
26200000,13,-148.342,1489.06,10.6968,0.491
26220000,12,-140.125,1490.59,12.8029,0.4645
26240000,13,-157.882,1497.72,11.2052,0.485
26260000,15,-173.189,1477.93,11.9745,0.542
26280000,9,-111.582,1480.67,6.74302,0.44
26300000,15,-174.97,1492.63,18.514,0.483
26320000,11,-134.923,1507.42,8.76661,0.461
26340000,12,-146.69,1472.13,11.3942,0.503
26360000,16,-187.169,1495.14,11.2686,0.509
26380000,14,-162.351,1504.46,16.9368,0.493
26400000,12,-145.205,1483.74,13.0849,0.461286
26420000,10,-120.898,1466.45,9.27492,0.455842
26440000,13,-152.072,1494.43,12.9664,0.497
26460000,16,-195.943,1501.72,16.7709,0.528
26480000,16,-184.117,1498.32,13.1471,0.451222
26500000,14,-167.533,1509.88,15.4865,0.465
26520000,12,-146.788,1499.34,13.5689,0.459
26540000,14,-165.19,1502.37,13.543,0.5
26560000,11,-133.066,1478.74,9.12918,0.503
26580000,18,-206.074,1484.62,14.5856,0.48
26600000,19,-213.218,1505.17,17.704,0.529
26620000,15,-182.054,1484.86,11.7764,0.458
26640000,15,-174.299,1492.61,22.7526,0.443
26660000,14,-161.606,1495.13,14.1928,0.49
26680000,11,-130.639,1488.78,9.028,0.458
26700000,17,-189.236,1479.13,24.461,0.501
26720000,16,-181.485,1494.97,17.8634,0.499667
26740000,15,-177.104,1485.37,17.5704,0.510333
26760000,19,-216.894,1514.17,19.7947,0.498
26780000,15,-168.821,1499.05,12.0856,0.53
26800000,21,-243.052,1507.35,18.2364,0.515
26820000,13,-151.045,1497.63,13.2157,0.451
26840000,14,-164.49,1493.75,23.2118,0.4695
26860000,10,-122.895,1484.18,11.1065,0.435
26880000,11,-136.595,1498.27,17.1518,0.427
26900000,15,-172.519,1490.48,17.7808,0.4815
26920000,12,-145.348,1501.13,9.7414,0.483
26940000,12,-139.364,1493.4,14.7432,0.466
26960000,11,-135.936,1482.4,6.25639,0.498
26980000,8,-101.786,1475.81,7.84507,0.479
27000000,14,-165.351,1506.18,13.7221,0.49
27020000,10,-121.739,1493.8,13.9935,0.444
27040000,13,-157.617,1498.57,15.5188,0.489545
27060000,18,-210.172,1490.51,16.7855,0.537
27080000,25,-281.575,1498.68,21.32,0.545
27100000,14,-158.177,1503.62,9.0835,0.453
27120000,16,-184.72,1500.27,18.1772,0.504333
27140000,17,-187.971,1484.4,16.868,0.538
27160000,16,-184.341,1489.28,17.1812,0.509
27180000,13,-152.444,1491.06,12.1485,0.468
27200000,11,-135.747,1495.02,11.8916,0.455
27220000,13,-158.772,1499.09,10.7604,0.45
27240000,15,-181.471,1495.66,16.5621,0.418
27260000,11,-132.309,1491.59,13.0147,0.51
27280000,15,-175.086,1499.54,17.2237,0.47
27300000,12,-153.088,1477.18,10.7201,0.489
27320000,17,-202.535,1506.91,13.2008,0.49
27340000,10,-117.477,1457.25,9.82947,0.44
27360000,11,-126.706,1445.93,14.2023,0.541
27380000,8,-98.2427,1462.37,5.93667,0.419
27400000,12,-145.355,1456.08,13.7703,0.518556
27420000,12,-141.366,1472.41,13.5949,0.48
27440000,14,-169.53,1502.93,18.6159,0.493
27460000,10,-120.719,1459.47,11.125,0.453
27480000,16,-183.805,1498.77,18.5443,0.497
27500000,15,-172.464,1492.8,16.012,0.523
27520000,14,-171.989,1498.33,21.0493,0.5005
27540000,15,-174.98,1505.47,14.0773,0.499
27560000,19,-219.22,1490.57,18.941,0.513643
27580000,15,-182.89,1508.97,13.0958,0.493
27600000,14,-167.513,1494.38,10.6536,0.466
27620000,13,-148.13,1505.37,13.8519,0.48
27640000,12,-151.975,1491.15,14.8037,0.504
27660000,14,-168.217,1489.9,16.1673,0.4738
27680000,16,-187.404,1493.68,21.1806,0.5185
27700000,13,-159.077,1496.13,11.5702,0.469
27720000,12,-147.575,1507.62,8.63927,0.446
27740000,11,-129.155,1477.8,8.4399,0.464
27760000,19,-224.237,1500.12,12.0296,0.516
27780000,15,-169.145,1483.12,13.1117,0.548846
27800000,16,-175.893,1480.21,12.9283,0.558
27820000,12,-141.125,1471.72,10.8441,0.466
27840000,11,-132.973,1468.63,13.1547,0.466
27860000,18,-208.188,1489.3,17.6991,0.545
27880000,16,-182.074,1487.37,18.1867,0.499
27900000,11,-132.755,1479.98,11.0056,0.437
27920000,15,-176.681,1460.16,9.45526,0.525684
27940000,12,-140.085,1464.41,12.2206,0.543
27960000,15,-174.543,1481.48,11.0738,0.48
27980000,11,-133.458,1482.87,14.2076,0.494
28000000,12,-147.138,1483.92,12.1006,0.491786
28020000,13,-155.024,1490.55,13.9626,0.47
28040000,16,-182.354,1492.68,21.2072,0.473
28060000,17,-199.802,1498.98,18.2399,0.498
28080000,14,-173.097,1486.13,18.539,0.497833
28100000,17,-203.678,1490.36,16.3749,0.495
28120000,19,-225.313,1494.34,25.1962,0.51
28140000,16,-194.64,1499.76,27.3544,0.4925
28160000,17,-195.029,1483.69,11.1843,0.474
28180000,11,-134.932,1482.06,12.5771,0.463
28200000,22,-257.396,1502.74,20.2432,0.508111
28220000,14,-165.33,1500.16,19.9303,0.4944
28240000,14,-165.82,1488.99,10.584,0.51
28260000,17,-192.368,1495.38,19.4068,0.527
28280000,11,-133.712,1499.8,14.4144,0.447
28300000,12,-147.71,1503.64,13.8094,0.481286
28320000,11,-130.374,1494,10.0818,0.464
28340000,11,-131.019,1482.84,14.9208,0.473083
28360000,16,-188.914,1477.71,22.0753,0.531
28380000,21,-238.037,1499.28,23.2873,0.516
28400000,15,-177.618,1499.74,15.1137,0.504
28420000,16,-186.965,1503.64,14.9181,0.517
28440000,12,-145.931,1492.83,9.93063,0.466
28460000,15,-180.081,1491.7,8.64279,0.478
28480000,11,-131.085,1489.5,12.122,0.463
28500000,14,-173.775,1484.96,21.2161,0.466
28520000,13,-149.698,1489.78,25.7406,0.511
28540000,16,-184.293,1500.57,12.6609,0.495
28560000,13,-156.469,1486.3,14.5494,0.472
28580000,12,-142.965,1482.22,12.9411,0.446
28600000,20,-225.262,1491,19.5885,0.544
28620000,13,-157.599,1478.24,12.7694,0.513
28640000,16,-178.911,1492.47,23.1041,0.499
28660000,13,-154.564,1480.27,14.2692,0.495
28680000,15,-176.001,1488.2,17.8005,0.505
28700000,10,-124.199,1483.86,9.80602,0.467444
28720000,14,-161.48,1478.51,21.3051,0.494
28740000,15,-171.008,1503.12,16.6798,0.523
28760000,13,-161.746,1477.06,9.99503,0.501
28780000,12,-139.327,1470.23,9.26811,0.5248
28800000,14,-159.792,1477.37,20.4264,0.5268
28820000,16,-185.528,1489.57,18.6545,0.517
28840000,17,-196.537,1481.21,12.2606,0.523571
28860000,10,-120.544,1487.92,3.73938,0.513
28880000,15,-179.33,1477.1,12.6392,0.529182
28900000,11,-128.984,1484.25,12.1734,0.464
28920000,12,-141.505,1491.62,12.9148,0.476
28940000,14,-166.205,1488.07,7.60413,0.539
28960000,14,-173.33,1498.58,17.7635,0.473
28980000,11,-133.679,1482.06,13.2331,0.464
29000000,15,-175.976,1486.44,22.987,0.51375
29020000,11,-126.786,1482.44,8.1127,0.433
29040000,10,-120.539,1487.97,8.45664,0.441
29060000,17,-201.244,1511.14,19.7049,0.506
29080000,11,-136.071,1499.17,7.48172,0.456
29100000,14,-168.142,1490.59,19.2582,0.526
29120000,14,-166.548,1455.47,19.1637,0.5196
29140000,12,-138.76,1474.75,13.8421,0.475
29160000,15,-176.215,1503.42,21.1795,0.480231
29180000,13,-158.966,1476.17,12.7475,0.542
29200000,10,-119.463,1486.31,10.2486,0.429
29220000,11,-130.946,1481.95,11.9723,0.496
29240000,16,-190.381,1485.38,14.4427,0.512
29260000,13,-152.419,1511.87,14.1631,0.4235
29280000,11,-131.633,1486.46,18.0614,0.496
29300000,11,-134.541,1493.55,8.03604,0.488
29320000,20,-232.053,1503.05,14.4232,0.502714
29340000,14,-172.235,1504.08,12.031,0.458
29360000,14,-169.406,1474.42,16.4513,0.4805
29380000,13,-152.339,1488.64,8.33607,0.48025
29400000,11,-131.787,1485.16,14.1047,0.461
29420000,16,-184.748,1495.39,24.7609,0.51
29440000,12,-141.584,1494.67,11.4477,0.476
29460000,13,-155.136,1493.34,12.8794,0.5285
29480000,17,-198.542,1511.63,10.6806,0.4942
29500000,8,-104.028,1478.93,8.39428,0.442
29520000,14,-165.411,1486.28,15.4179,0.496857
29540000,13,-156.697,1504.2,10.912,0.506
29560000,14,-176.141,1486.72,16.0594,0.530471
29580000,20,-231.943,1486.7,14.4362,0.575
29600000,17,-206.597,1492.64,16.3235,0.4895
29620000,9,-110.445,1475.71,10.7256,0.481
29640000,15,-179.442,1503.44,17.7171,0.478
29660000,15,-175.896,1504.29,23.212,0.459333
29680000,12,-139.681,1504.07,14.3901,0.456
29700000,11,-132.87,1466.36,6.32,0.505
29720000,21,-232.272,1501.07,20.6225,0.496
29740000,15,-169.359,1516.62,11.0263,0.502
29760000,16,-190.434,1485.43,18.2316,0.512
29780000,13,-157.307,1484.38,17.499,0.51
29800000,15,-175.935,1466.82,15.7179,0.507263
29820000,11,-130.629,1475.24,8.24524,0.504333
29840000,15,-171.719,1514.62,30.6542,0.488
29860000,12,-147.608,1480.95,8.6399,0.458
29880000,17,-192.571,1498.41,14.0876,0.531
29900000,17,-193.643,1482.57,21.4004,0.541933
29920000,15,-179.094,1494.39,12.8614,0.508
29940000,17,-205.005,1519.24,20.5235,0.476
29960000,17,-201.749,1521.52,18.6668,0.426
29980000,14,-163.693,1495.41,14.9797,0.465
