generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2520000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.553611,17.1628,1.09068,7.27511,0
2520000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.694416,31.0014,-1.34423,4.81921,0
2520000,otu_5315,otu_7964_Haliangiaceae,0.616818,25.2235,-1.46647,2.57173,0
2520000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.692036,20.0404,1.55669,5.38612,0
2520000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.505412,18.3113,-0.28338,0.616118,0
2520000,otu_3890_Polyangiaceae,NA,0.714396,9.58557,-1.20236,2.46986,0
2520000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.538711,16.8473,0.477172,4.27314,0
2520000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.820462,43.9603,-0.810756,1.0614,0
2520000,otu_10206_Polyangiaceae,NA,0.831087,14.5477,-0.0487981,10.0981,0
2520000,otu_8095_SG8-38,otu_293_SG8-38,0.728391,21.8495,-0.231797,1.8716,0
2540000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.67427,0.563287,0.225798,0
2540000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.689279,19.9352,1.47172,2.40137,0
2540000,otu_1287,otu_1332_40CM-4-68-19,0.385177,15.1486,-0.160095,0.385056,0
2540000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.549849,23.5529,0.0467545,10.0125,0
2540000,otu_1465,otu_2685_Haliangiaceae,0.713677,38.7996,-3.10361,0.017574,0
2540000,otu_1485,otu_7858,0.599236,20.3707,-1.07893,0.62975,0
2540000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.73372,28.4895,1.02781,12.6623,0
2540000,otu_487_Anaeromyxobacteraceae,NA,0.9251,4.89055,-1.00153,20.0262,0
2540000,otu_11385_SG8-38,otu_195,0.717117,32.1023,-1.08885,8.07504,0
2540000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.566409,14.3365,0.903368,0.606528,0
2540000,otu_2949_Polyangiaceae,otu_4051_Polyangiaceae,0.692995,28.4628,-0.632781,9.54687,0
2540000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.881336,61.9415,-0.613083,22.9069,0
2540000,otu_11530_SG8-38,otu_7600_SG8-38,0.715048,29.7437,-0.705465,8.35319,0
2560000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.17897,0.468235,0.270258,0
2560000,otu_6829_Anaeromyxobacteraceae,NA,0.983798,4.51116,-0.838982,12.9814,0
2560000,otu_923_Sandaracinaceae,NA,0.682106,11.8649,1.63861,9.11548,0
2560000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.690466,30.5511,-0.988768,0.102396,0
2560000,otu_1287,otu_1332_40CM-4-68-19,0.365323,14.6646,-0.100721,1.39521,0
2560000,otu_2181_Nannocystaceae,NA,0.89014,3.15157,-0.345722,33.3423,0
2560000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.636454,17.7487,-0.156424,2.09592,0
2560000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.723806,29.364,-1.39751,1.07222,0
2560000,otu_3864_Haliangiaceae,NA,0.847719,19.6212,1.7535,18.4536,0
2560000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.562094,16.8632,-0.221097,1.20513,0
2560000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.695702,22.2583,1.08305,5.3361,0
2560000,otu_11385_SG8-38,otu_195,0.719969,29.9139,-0.455472,7.46262,0
2560000,otu_7438_Haliangiaceae,NA,0.892194,10.6118,-0.000265452,13.2883,0
2560000,otu_3890_Polyangiaceae,NA,0.703858,9.55257,-0.139627,9.991,0
2560000,otu_6388_Polyangiaceae,otu_4588_Polyangiaceae,0.67495,48.9209,-1.38371,30.2679,0
2560000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.539207,10.2861,2.55664,0.293895,0
2560000,otu_3766_Bradymonadaceae,otu_350_SG8-38,0.782928,24.9791,-0.303868,3.10406,0
2560000,otu_5092_Polyangiaceae,NA,0.883246,38.1457,-0.0296401,38.7458,0
2560000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.785051,51.9818,-0.820639,9.25129,0
2560000,otu_1_SG8-38,NA,0.875595,36.5711,0.573186,22.1158,0
2560000,otu_8095_SG8-38,otu_293_SG8-38,0.730174,32.9261,-2.21483,1.956,0
2580000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.64047,0.645303,0.351167,0
2580000,otu_25_Anaeromyxobacteraceae,NA,0.943268,2.35889,-1.5486,5.43008,0
2580000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.702205,23.0506,0.159537,1.10098,0
2580000,otu_9433_40CM-4-68-19,otu_1287,0.206177,12.7451,0.0517129,0.0327858,0
2580000,otu_104_Haliangiaceae,NA,0.685753,28.544,-1.39607,9.40726,0
2580000,otu_6364_Anaeromyxobacteraceae,NA,0.987202,26.0823,-0.715621,8.25275,0
2580000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.727248,31.8053,-2.35105,1.78311,0
2580000,otu_1279_Haliangiaceae,otu_1485,0.592029,18.2342,-0.669165,0.456113,0
2580000,otu_1279_Haliangiaceae,NA,0.673318,19.5381,-0.957946,13.5308,0
2580000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.651385,22.1904,-0.820217,2.79821,0
2580000,otu_6112_SG8-38,NA,0.838652,15.5197,0.715407,4.13324,0
2580000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.696709,33.2618,1.72203,29.5193,0
2580000,otu_11385_SG8-38,otu_195,0.726212,24.33,-0.756239,2.51649,0
2580000,otu_3890_Polyangiaceae,NA,0.729428,3.81744,-0.0418527,12.8929,0
2580000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.535601,13.035,0.802869,0.282099,0
2580000,otu_3766_Bradymonadaceae,otu_350_SG8-38,0.776976,20.9235,1.68847,7.52887,0
2580000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.813368,33.9696,0.989221,4.1881,0
2580000,otu_687_Polyangiaceae,NA,0.761855,8.23179,-3.31138,0.500947,0
2580000,otu_860_SG8-38,NA,0.990736,8.14283,1.26119,112.617,0
2580000,otu_11530_SG8-38,otu_7600_SG8-38,0.711716,31.7808,-1.89145,3.76278,0
2600000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.56204,2.76027,0.0595404,0
2600000,otu_1058_Anaeromyxobacteraceae,NA,0.960886,11.614,-1.76353,52.5457,0
2600000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.715796,24.8533,-0.293114,0.163524,0
2600000,otu_9433_40CM-4-68-19,otu_1287,0.0620546,10.051,0.631109,0.467385,0
2600000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.641104,25.8634,0.257623,12.9793,0
2600000,otu_1887_Haliangiaceae,otu_107_Haliangiaceae,0.667487,29.0634,-1.2791,1.27373,0
2600000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.656026,28.473,-1.58683,3.80846,0
2600000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.663016,21.5895,2.37938,13.9038,0
2600000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.630752,18.3536,0.788308,2.17801,0
2600000,otu_78_Polyangiaceae,NA,0.956392,12.8783,0.273971,32.7894,0
2600000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.564287,15.2847,0.347528,0.0342632,0
2600000,otu_6839_PHBI01,otu_3766_Bradymonadaceae,0.718839,21.1024,-2.10278,1.05954,0
2600000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.784637,35.7616,0.0110937,3.14164,0
2600000,otu_8095_SG8-38,otu_293_SG8-38,0.727192,37.4432,-1.62857,7.43956,0
2620000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.17625,0.484778,0.130026,0
2620000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693321,27.5877,-0.737943,0.967057,0
2620000,otu_5240_Nannocystaceae,NA,0.859574,4.57042,-0.873599,15.3337,0
2620000,otu_7137_Haliangiaceae,NA,0.974377,28.3261,0.724889,1.71813,0
2620000,otu_11095_Haliangiaceae,NA,0.987506,19.7008,-0.65551,37.7093,0
2620000,otu_1287,otu_1332_40CM-4-68-19,0.402648,14.2181,-0.031537,1.4067,0
2620000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.619159,19.9904,-0.401754,2.72289,0
2620000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.697375,28.8366,-1.63424,1.38673,0
2620000,otu_5315,otu_7964_Haliangiaceae,0.606068,17.9676,-0.542047,0.165965,0
2620000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.674861,15.522,3.02574,7.64189,0
2620000,otu_4360_Polyangiaceae,NA,0.747463,21.3696,-0.106191,10.5318,0
2620000,otu_11385_SG8-38,otu_195,0.701177,15.2337,2.24799,2.90947,0
2620000,otu_217_Polyangiaceae,NA,0.922793,36.5941,-0.0947136,40.0337,0
2620000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.520455,14.5439,0.438535,0.429823,0
2620000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.819358,38.5651,0.610857,6.55532,0
2620000,otu_2499_Haliangiaceae,otu_2168_Haliangiaceae,0.811312,29.529,-1.75615,6.05435,0
2620000,otu_11530_SG8-38,otu_7600_SG8-38,0.707529,32.1864,-0.883823,8.45731,0
2640000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.21254,1.76179,0.0722141,0
2640000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.688887,28.1781,-0.567965,2.77372,0
2640000,otu_1465,otu_2685_Haliangiaceae,0.701661,25.5327,-0.80838,2.10863,0
2640000,otu_1495_Haliangiaceae,NA,0.84874,22.0031,-0.0963963,17.6147,0
2640000,otu_1287,otu_1332_40CM-4-68-19,0.369285,12.7485,0.139164,1.03228,0
2640000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.643143,18.0192,-0.0913562,2.64728,0
2640000,otu_1485,NA,0.692559,6.64488,1.81638,7.39673,0
2640000,otu_104_Haliangiaceae,NA,0.870697,4.39706,-0.439081,7.1107,0
2640000,otu_1485,otu_7858,0.599565,18.4922,-0.928734,0.295537,0
2640000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.681722,21.8601,1.88566,7.72771,0
2640000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.626291,15.3956,2.06543,1.43335,0
2640000,otu_570_Polyangiaceae,otu_6518_Polyangiaceae,0.704204,26.734,0.867389,27.2896,0
2640000,otu_10802_Polyangiaceae,NA,0.772555,13.2856,-2.41869,3.01128,0
2640000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.525421,15.6473,0.686986,3.01788,0
2640000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.806495,52.6275,0.884898,29.4808,0
2640000,otu_2181_Nannocystaceae,NA,0.836593,3.96146,-1.54339,9.06429,0
2640000,otu_11530_SG8-38,otu_7600_SG8-38,0.702807,23.6802,-0.532875,0.131571,0
2660000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.73968,2.58927,0.103816,0
2660000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.692306,30.1535,-0.386851,4.49005,0
2660000,otu_9433_40CM-4-68-19,otu_1287,0.264172,10.6033,0.575036,0.960035,0
2660000,otu_5239_Nannocystaceae,NA,0.960838,7.13213,-0.756231,3.05694,0
2660000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.624123,13.486,0.503312,0.510829,0
2660000,otu_1465,otu_2685_Haliangiaceae,0.712286,41.3521,-1.55706,13.5477,0
2660000,otu_391_Haliangiaceae,NA,0.935976,16.1275,0.942578,20.2891,0
2660000,otu_5747_Polyangiaceae,otu_1152_Polyangiaceae,0.769713,21.4909,-0.960887,18.8696,0
2660000,otu_88_Haliangiaceae,NA,0.917791,8.74797,1.4393,2.07487,0
2660000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693546,22.7811,1.9912,6.13991,0
2660000,otu_325_Polyangiaceae,NA,0.690824,13.6092,0.722795,11.2205,0
2660000,otu_5315,otu_7964_Haliangiaceae,0.612865,24.8051,-1.5052,0.664997,0
2660000,otu_11385_SG8-38,otu_195,0.719988,24.9392,-0.671146,4.99525,0
2660000,otu_3890_Polyangiaceae,NA,0.933308,9.84436,-0.582853,52.402,0
2660000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.560681,15.6964,1.37583,3.44166,0
2660000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.823534,34.0113,-0.282053,0.604639,0
2660000,otu_8095_SG8-38,otu_293_SG8-38,0.722611,36.3407,-2.24664,4.2,0
2680000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.58426,1.05225,0.177407,0
2680000,otu_9433_40CM-4-68-19,NA,0.884181,60.8423,0.647544,92.8792,0
2680000,otu_2181_Nannocystaceae,NA,0.631674,4.17414,-0.00900586,5.18351,0
2680000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.636828,41.6896,-2.3358,9.72247,0
2680000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.705225,30.2876,-0.911724,1.06632,0
2680000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.734225,37.9865,-2.28003,3.63753,0
2680000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.660351,26.2955,-2.32453,0.473545,0
2680000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694663,21.3724,1.81373,7.90969,0
2680000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.881488,47.5344,-0.979627,4.65172,0
2680000,otu_6003_J016,otu_764_J016,0.882463,41.2567,1.3009,35.4916,0
2680000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.684863,19.4149,0.396884,1.87166,0
2680000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.542539,16.6979,0.0231165,0.342513,0
2680000,otu_2493_PHBI01,NA,0.980984,53.7308,-1.4009,1.43382,0
2680000,otu_11530_SG8-38,otu_7600_SG8-38,0.708368,27.1207,-0.753872,4.90028,0
2700000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.39667,1.01648,0.00166063,0
2700000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.690563,25.5316,-0.314829,1.32999,0
2700000,otu_1729_UBA9160,NA,0.960576,11.895,0.111631,53.7183,0
2700000,otu_8023_Myxococcaceae,NA,0.879105,0.461751,1.26815,18.6734,0
2700000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.584479,30.5816,-1.45669,6.17519,0
2700000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.742699,33.4948,-1.56888,4.33736,0
2700000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.696301,27.7775,0.817848,9.73309,0
2700000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.651914,31.5088,-2.01601,3.97335,0
2700000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.589244,16.538,0.331571,0.294757,0
2700000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.540165,16.3752,0.154252,1.28941,0
2700000,otu_2316_Polyangiaceae,NA,0.841744,1.69508,1.5389,5.1004,0
2700000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.842039,40.9472,0.779421,3.5534,0
2700000,otu_11530_SG8-38,otu_7600_SG8-38,0.701381,27.9779,-1.51618,2.1524,0
2720000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.84922,1.11154,0.0650311,0
2720000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.632079,25.3627,-0.47667,2.2758,0
2720000,otu_1026_Myxococcaceae,NA,0.791845,16.1958,1.94507,37.2421,0
2720000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439127,12.2555,0.153867,0.143857,0
2720000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.620272,12.7625,1.05743,1.01595,0
2720000,otu_4354_Haliangiaceae,NA,0.995253,12.6809,-0.719297,54.609,0
2720000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.676813,25.8736,-1.10576,1.184,0
2720000,otu_4493_Haliangiaceae,otu_6238_Haliangiaceae,0.877375,53.7542,-0.166746,60.7006,0
2720000,otu_5357_Haliangiaceae,otu_5155_Haliangiaceae,0.661386,31.0801,-1.30923,8.51454,0
2720000,otu_410,NA,0.866451,26.5353,-1.99597,7.71077,0
2720000,otu_1438_Sandaracinaceae,NA,0.930202,3.00871,-0.401711,19.5986,0
2720000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.687815,30.1466,0.388546,16.6934,0
2720000,otu_11385_SG8-38,otu_195,0.727269,24.0335,-1.86141,0.242004,0
2720000,otu_10589,NA,0.896636,15.2956,-0.443437,6.8225,0
2720000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.566597,17.3117,0.161115,1.32354,0
2720000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.819708,41.2016,0.788702,4.0709,0
2720000,otu_8095_SG8-38,otu_293_SG8-38,0.723763,33.6877,-1.48836,5.59401,0
2740000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.27606,1.5904,0.0178147,0
2740000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.691143,27.7497,-0.522941,3.78032,0
2740000,otu_9433_40CM-4-68-19,otu_1287,0.302418,10.0516,0.756676,0.41986,0
2740000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.568356,12.1715,0.998378,0.640723,0
2740000,otu_1465,otu_2685_Haliangiaceae,0.710074,20.9889,0.96795,1.06081,0
2740000,otu_5357_Haliangiaceae,otu_5155_Haliangiaceae,0.66232,38.4943,-2.12754,10.0451,0
2740000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.731598,38.2421,0.724485,21.4933,0
2740000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.684725,28.6594,-0.469139,8.5258,0
2740000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.562265,15.6536,0.0500787,0.388735,0
2740000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.827631,45.1794,-0.0517996,12.5456,0
2740000,otu_6816_Polyangiaceae,NA,0.894842,13.0118,0.38834,20.3276,0
2740000,otu_8095_SG8-38,otu_293_SG8-38,0.72909,28.6721,-1.72737,0.517875,0
2760000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.01752,2.06615,0.0296865,0
2760000,otu_752_Anaeromyxobacteraceae,NA,0.928295,5.19802,-0.936761,23.1284,0
2760000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.720287,53.402,-2.37244,11.5066,0
2760000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442924,14.0556,-0.0959344,0.521852,0
2760000,otu_2181_Nannocystaceae,otu_702_Nannocystaceae,0.406065,22.5152,0.19288,13.8681,0
2760000,otu_7630,NA,0.977292,3.72429,-1.03463,54.2135,0
2760000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.693308,25.8186,-0.531328,2.91896,0
2760000,otu_709_Haliangiaceae,NA,0.98251,46.655,-0.985215,17.67,0
2760000,otu_9040,NA,0.929718,9.08875,-0.349481,77.2182,0
2760000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.655102,31.7453,-2.67182,1.65147,0
2760000,otu_4127_PHBI01,otu_2478_PHBI01,0.906138,43.6427,0.728175,5.67835,0
2760000,otu_2011_Haliangiaceae,NA,0.831099,8.97851,-0.543022,5.80173,0
2760000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.686297,22.997,0.880042,6.45788,0
2760000,otu_11385_SG8-38,otu_195,0.694582,24.6046,-0.988971,0.322677,0
2760000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.542694,12.284,1.69964,0.962992,0
2760000,otu_3766_Bradymonadaceae,otu_350_SG8-38,0.777402,40.2456,-1.59988,16.3976,0
2760000,otu_6_Polyangiaceae,NA,0.968875,7.50627,-0.47395,33.1215,0
2760000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.807419,46.2949,-0.353093,11.6107,0
2760000,otu_11530_SG8-38,otu_7600_SG8-38,0.708103,25.6136,-1.29041,0.748079,0
2780000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.26265,1.87539,0.0639924,0
2780000,otu_25_Anaeromyxobacteraceae,NA,0.961605,3.90841,0.0455385,60.0013,0
2780000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.692245,25.9299,-0.0824861,2.70247,0
2780000,otu_1287,otu_1332_40CM-4-68-19,0.397481,10.3702,1.1832,2.00533,0
2780000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.616453,19.971,0.936892,10.5049,0
2780000,otu_1465,otu_2685_Haliangiaceae,0.717707,32.9513,-1.63291,1.87468,0
2780000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.660407,39.7273,-2.58569,7.0821,0
2780000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.763051,17.7357,1.1479,0.035791,0
2780000,otu_11385_SG8-38,otu_195,0.704615,27.8182,-1.67369,3.73651,0
2780000,otu_4470_Polyangiaceae,NA,0.92883,14.8812,-0.654887,2.83962,0
2780000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.559092,12.6577,1.30207,0.594388,0
2780000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.790385,47.8199,0.0604099,21.123,0
2780000,otu_11530_SG8-38,otu_7600_SG8-38,0.71627,20.0585,0.376706,1.03621,0
2800000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.06902,1.95206,0.310135,0
2800000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.682437,22.9996,-0.351464,1.16999,0
2800000,otu_9433_40CM-4-68-19,otu_1287,0.288527,10.3478,0.520077,0.497744,0
2800000,otu_6283_Nannocystaceae,NA,0.758744,27.9907,-0.896504,11.7953,0
2800000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.633928,18.9034,0.609211,6.39836,0
2800000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.691231,35.1146,-1.66193,6.73877,0
2800000,otu_6383_Haliangiaceae,NA,0.973977,62.0717,1.27797,34.3789,0
2800000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.657526,43.9358,-2.6185,9.3371,0
2800000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.673851,47.1275,-1.35814,21.9348,0
2800000,otu_5276_PHBI01,otu_517_Sandaracinaceae,0.813006,28.2062,-0.272168,15.2651,0
2800000,otu_5960_PHBI01,otu_1486_Polyangiaceae,0.429008,15.6063,-1.32955,5.52395,0
2800000,otu_11385_SG8-38,otu_195,0.711185,21.2814,-0.252261,0.137205,0
2800000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.524889,10.7106,1.72436,0.315599,0
2800000,otu_515_SMWR01,NA,0.868573,12.6644,-0.304509,7.86166,0
2800000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.817037,47.2159,-1.12246,2.32491,0
2800000,otu_11530_SG8-38,otu_7600_SG8-38,0.701586,25.8564,-0.97492,2.4759,0
2820000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.51202,1.44168,0.174224,0
2820000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694562,22.5855,0.673471,2.64627,0
2820000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.434077,12.018,0.43496,0.636914,0
2820000,otu_5792_SG8-38,otu_2181_Nannocystaceae,0.360963,14.11,1.34563,10.1264,0
2820000,otu_149_Polyangiaceae,otu_7,0.809124,16.935,2.22724,8.88471,0
2820000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.69113,49.9985,-2.3839,11.7884,0
2820000,otu_1182_Haliangiaceae,otu_3981,0.777443,27.0317,0.00680558,14.0695,0
2820000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.654245,26.5305,-1.99095,0.702046,0
2820000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.69515,44.7609,-0.91881,14.4865,0
2820000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.628007,24.464,-0.498886,4.62475,0
2820000,otu_9905_Polyangiaceae,NA,0.78739,6.5308,-0.310501,10.7338,0
2820000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.566618,13.4163,0.916671,1.00681,0
2820000,otu_217_Polyangiaceae,NA,0.895342,3.57809,2.46991,3.87799,0
2820000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.825807,41.8658,0.438827,6.45245,0
2820000,otu_11530_SG8-38,otu_7600_SG8-38,0.716014,47.3236,-3.01211,9.30781,0
2840000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.73906,1.17578,0.973339,0
2840000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.677793,34.7164,-1.21275,3.90546,0
2840000,otu_3607_UBA4427,NA,0.923564,2.20986,-0.805084,29.3204,0
2840000,otu_6967_Myxococcaceae,otu_7890_Myxococcaceae,0.534871,19.5786,-0.566209,4.0141,0
2840000,otu_4693_Haliangiaceae,NA,0.934232,20.5677,0.39579,0.58315,0
2840000,otu_1465,otu_2685_Haliangiaceae,0.718478,33.7892,-2.02462,2.25058,0
2840000,otu_88_Haliangiaceae,otu_104_Haliangiaceae,0.640045,24.2921,-1.01945,2.28836,0
2840000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.66426,30.7729,-0.152575,8.82279,0
2840000,otu_11385_SG8-38,otu_195,0.695221,36.7015,-1.39646,9.57073,0
2840000,otu_6818_Polyangiaceae,otu_4019_Polyangiaceae,0.229702,8.27106,0.207908,1.85468,0
2840000,otu_570_Polyangiaceae,NA,0.91052,10.1765,2.34678,1.2694,0
2840000,otu_1814_Polyangiaceae,NA,0.946877,2.44611,-1.0806,25.4561,0
2840000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.541048,10.0998,2.78814,0.0988986,0
2840000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.870691,40.2588,0.800129,5.58049,0
2840000,otu_6991,otu_11530_SG8-38,0.68365,37.0008,-0.840294,13.0672,0
2860000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.80671,0.573004,0.0630166,0
2860000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.721849,26.9881,0.659098,7.82864,0
2860000,otu_7349_40CM-4-68-19,NA,0.963956,17.4097,0.154478,47.9975,0
2860000,otu_6012_Myxococcaceae,otu_1349_Myxococcaceae,0.634685,16.4749,0.192793,14.4197,0
2860000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.58508,46.7872,-0.866444,26.6384,0
2860000,otu_1287,otu_1332_40CM-4-68-19,0.390686,10.2951,0.753139,0.257604,0
