generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1600000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.683648,24.9506,-4.14379,1.04383,0
1600000,otu_10354_Polyangiaceae,NA,0.756711,8.54997,2.00785,5.05437,0
1600000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442656,31.3396,-4.1814,0.0296287,0
1600000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.567892,26.8576,-2.62319,7.09752,0
1600000,otu_709_Haliangiaceae,NA,0.816804,17.856,1.57081,25.7793,0
1600000,otu_8400_PHBI01,NA,0.997559,19.5773,0.324695,18.3336,0
1600000,otu_1279_Haliangiaceae,otu_1485,0.5896,32.2467,-5.12788,0.350018,0
1600000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.658277,15.122,-0.867156,4.664,0
1600000,otu_8902_SG8-38,otu_4806_SG8-38,0.426563,26.307,-3.99909,0.224001,0
1600000,otu_739_Polyangiaceae,NA,0.986664,20.8542,-0.57145,26.8724,0
1600000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.804402,26.9455,-2.87477,0.735175,0
1600000,otu_11530_SG8-38,otu_7600_SG8-38,0.711917,35.062,-5.66049,3.61185,0
1600000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.484339,22.0842,-3.58845,0.770665,0
1620000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,15.1814,-1.72229,0.182917,0
1620000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.720884,31.2806,-4.89933,0.936384,0
1620000,otu_8023_Myxococcaceae,NA,0.763975,12.7594,0.611015,29.3657,0
1620000,otu_4470_Polyangiaceae,NA,0.842989,73.3426,0.557224,65.9437,0
1620000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438158,23.993,-3.48281,0.0993618,0
1620000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.530288,19.014,-2.56357,0.751135,0
1620000,otu_1279_Haliangiaceae,otu_1485,0.593504,31.8144,-4.91538,0.652959,0
1620000,otu_8902_SG8-38,otu_4806_SG8-38,0.479519,25.3376,-4.43523,0.0887605,0
1620000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.644551,18.1814,-2.73205,0.920034,0
1620000,otu_4807_Vulgatibacteraceae,NA,0.954808,4.7871,0.182999,26.6152,0
1620000,otu_11680_Polyangiaceae,NA,0.85557,4.3728,-0.3663,12.1914,0
1620000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.736744,19.2214,1.51947,6.51257,0
1620000,otu_2870_SG8-38,otu_6991,0.682615,17.4982,-2.94904,0.137374,0
1620000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.462661,26.1622,-3.76107,0.328149,0
1640000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.81547,-1.06853,0.336497,0
1640000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.708765,25.0351,-3.85619,0.124045,0
1640000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439827,30.8442,-4.1369,0.264602,0
1640000,otu_702_Nannocystaceae,NA,0.911949,8.00799,0.39031,15.1536,0
1640000,otu_308_Haliangiaceae,NA,0.914095,1.70104,3.01083,51.2015,0
1640000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.543372,15.8705,-2.26783,1.06678,0
1640000,otu_8794_Haliangiaceae,NA,0.837645,9.1506,-0.386974,27.2694,0
1640000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.581972,39.2569,-6.00392,0.00932182,0
1640000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.404082,32.0491,-3.63946,0.972621,0
1640000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.619129,13.0916,-0.682984,1.53879,0
1640000,otu_3890_Polyangiaceae,NA,0.511555,0.122498,1.88466,0.710676,0
1640000,otu_3114_Polyangiaceae,NA,0.875639,12.2122,-0.450713,22.5221,0
1640000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.822784,21.7998,-1.49419,3.28922,0
1640000,otu_2335_Nannocystaceae,NA,0.998049,34.0216,0.637735,37.795,0
1640000,otu_6991,otu_11530_SG8-38,0.687741,18.1399,-3.21307,1.51298,0
1640000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.479879,21.253,-3.21049,0.0372396,0
1660000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.34419,-1.02817,0.134247,0
1660000,otu_1287,NA,0.893007,11.0097,-0.443147,50.6142,0
1660000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.691758,26.8401,-4.38532,0.960432,0
1660000,otu_1287,otu_1332_40CM-4-68-19,0.349305,33.7589,-3.33179,0.0637643,0
1660000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.630853,22.6593,-3.887,1.86398,0
1660000,otu_6050_Haliangiaceae,NA,0.958053,26.7129,-0.487112,26.5319,0
1660000,otu_1279_Haliangiaceae,otu_1485,0.591779,26.2324,-4.32439,0.0804814,0
1660000,otu_1374_SG8-38,NA,0.970689,3.05952,0.879747,15.4908,0
1660000,otu_8902_SG8-38,otu_4806_SG8-38,0.4594,27.9767,-3.271,2.66818,0
1660000,otu_4019_Polyangiaceae,otu_1191_Polyangiaceae,0.330589,8.58974,-0.167828,0.318887,0
1660000,otu_6815_Polyangiaceae,otu_5156_Polyangiaceae,0.696642,19.7605,-0.838144,2.94606,0
1660000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.668622,18.5748,-3.05966,1.42678,0
1660000,otu_4467_Polyangiaceae,otu_356_Polyangiaceae,0.429145,21.9152,-3.17606,0.0659266,0
1680000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.92719,-0.945751,0.121505,0
1680000,otu_1287,NA,0.929323,15.9598,-0.589055,7.51288,0
1680000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.696772,26.1776,-4.54451,0.231074,0
1680000,otu_6947_Myxococcaceae,NA,0.872771,20.6867,-0.691454,3.32617,0
1680000,otu_1287,otu_1332_40CM-4-68-19,0.402633,31.9203,-3.80788,0.00970743,0
1680000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.643186,17.4311,-3.71879,0.59153,0
1680000,otu_1279_Haliangiaceae,otu_1485,0.587168,27.1814,-4.69157,0.135608,0
1680000,otu_8902_SG8-38,otu_4806_SG8-38,0.421759,18.5139,-2.84125,0.764211,0
1680000,otu_4019_Polyangiaceae,otu_1191_Polyangiaceae,0.388368,17.5734,-1.07008,3.95177,0
1680000,otu_2120_Polyangiaceae,otu_1522_Polyangiaceae,0.712892,18.4926,-1.56478,13.7082,0
1680000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.853809,23.5093,-0.750519,0.605553,0
1680000,otu_6816_Polyangiaceae,otu_687_Polyangiaceae,0.648034,21.8498,-3.0796,2.61595,0
1680000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.480408,25.3549,-3.76973,0.262796,0
1700000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,13.3751,-1.64031,0.00566065,0
1700000,otu_1287,NA,0.778859,1.95382,0.588625,21.4898,0
1700000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.719257,21.3645,-3.77452,0.44664,0
1700000,otu_4361_Myxococcaceae,NA,0.905665,14.1805,-0.399708,18.2327,0
1700000,otu_1287,otu_1332_40CM-4-68-19,0.413464,27.6952,-3.53413,0.053705,0
1700000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.597024,20.6958,-3.20379,2.62819,0
1700000,otu_1279_Haliangiaceae,otu_1485,0.593177,36.3492,-5.66444,0.999179,0
1700000,otu_1144_Sandaracinaceae,NA,0.784513,27.0565,1.39181,39.195,0
1700000,otu_1224_Anaeromyxobacteraceae,NA,0.911066,37.4919,0.964668,4.83152,0
1700000,otu_8902_SG8-38,otu_4806_SG8-38,0.443616,17.2303,-2.38443,0.277485,0
1700000,otu_4019_Polyangiaceae,otu_1191_Polyangiaceae,0.316708,15.1379,-0.719345,1.90997,0
1700000,otu_9066_Polyangiaceae,NA,0.843828,9.92794,-1.24941,26.073,0
1700000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.824424,15.5823,-0.354605,4.50504,0
1700000,otu_11530_SG8-38,otu_7600_SG8-38,0.700618,24.713,-4.52683,1.1508,0
1700000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.478494,24.9299,-3.80459,0.285489,0
1720000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,16.3046,-1.88569,0.0549141,0
1720000,otu_184_Anaeromyxobacteraceae,NA,0.999023,12.6149,2.59969,19.8675,0
1720000,otu_7240_Polyangiaceae,NA,0.930585,49.4133,1.21333,56.3349,0
1720000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.701387,13.5892,-1.73715,0.79439,0
1720000,otu_1121_SMWR01,NA,0.884305,16.6436,0.221167,7.56803,0
1720000,otu_2213_GCA-2747355,otu_5544_Sandaracinaceae,0.875301,10.577,0.422942,18.8757,0
1720000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439692,26.1422,-3.68904,0.052397,0
1720000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.634184,23.4178,-2.83789,6.21355,0
1720000,otu_5757,otu_4793_Haliangiaceae,0.826839,37.3845,-0.171688,19.1668,0
1720000,otu_1279_Haliangiaceae,otu_1485,0.587875,31.0562,-4.66919,1.50437,0
1720000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.390822,28.2893,-3.61094,0.0876531,0
1720000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.57076,10.9481,-0.960069,0.283872,0
1720000,otu_6673_Haliangiaceae,NA,0.887078,7.70817,0.85945,7.27721,0
1720000,otu_5757,NA,0.980786,2.85261,-0.306687,14.8511,0
1720000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.820931,17.4625,-1.01168,0.105255,0
1720000,otu_6991,otu_11530_SG8-38,0.689513,21.9287,-4.37071,0.00576119,0
1720000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.470282,28.5723,-4.38288,0.10581,0
1740000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,15.4911,-1.85338,0.488635,0
1740000,otu_2461_Anaeromyxobacteraceae,NA,0.937095,1.06678,-0.913351,3.24576,0
1740000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.688686,14.1889,-1.15306,1.53982,0
1740000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.434553,23.1851,-3.31922,0.0881769,0
1740000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.588661,19.9598,-3.21215,3.31088,0
1740000,otu_1279_Haliangiaceae,otu_1485,0.594685,31.9128,-5.42716,0.215838,0
1740000,otu_774_Sandaracinaceae,NA,0.839289,6.03846,-1.31982,9.84939,0
1740000,otu_8902_SG8-38,otu_4806_SG8-38,0.422553,32.932,-4.14471,0.617286,0
1740000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.529545,23.2412,-2.45758,1.3429,0
1740000,otu_9066_Polyangiaceae,NA,0.596566,12.4598,-1.12969,12.69,0
1740000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.822843,15.1065,-0.665054,1.24313,0
1740000,otu_11530_SG8-38,otu_7600_SG8-38,0.715668,23.1457,-4.44893,0.649942,0
1740000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.483642,30.1664,-4.30232,0.0121591,0
1760000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,16.2721,-1.53962,0.137929,0
1760000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693583,25.5461,-3.74776,1.16286,0
1760000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437397,23.7936,-3.44755,0.0679198,0
1760000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.571166,14.1626,-2.41757,0.0654943,0
1760000,otu_1659,NA,0.971173,2.4775,0.559023,14.6567,0
1760000,otu_8814_Haliangiaceae,NA,0.930183,23.1522,1.11871,8.86143,0
1760000,otu_1279_Haliangiaceae,otu_1485,0.586202,29.7686,-4.61462,0.500184,0
1760000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.353148,20.9821,-2.57688,0.763018,0
1760000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.631089,13.1552,-0.951391,0.104045,0
1760000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.836789,23.5537,-0.675832,0.241546,0
1760000,otu_598_Polyangiaceae,NA,0.92724,16.6895,-0.905662,3.23348,0
1760000,otu_7600_SG8-38,otu_8095_SG8-38,0.720391,24.412,-4.65658,0.103383,0
1760000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.479687,26.5382,-4.17599,0.0182314,0
1780000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.719,-1.37355,0.201751,0
1780000,otu_1279_Haliangiaceae,otu_1485,0.588193,33.584,-5.29372,0.600205,0
1780000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.68805,23.5867,-3.66508,0.605397,0
1780000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.440529,21.885,-3.22568,0.222673,0
1780000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.560803,11.634,-1.18459,1.05767,0
1780000,otu_8902_SG8-38,otu_4806_SG8-38,0.427288,33.0369,-4.12033,0.708322,0
1780000,otu_11385_SG8-38,otu_195,0.72168,17.0216,-1.34026,2.01976,0
1780000,otu_2414_Polyangiaceae,NA,0.978975,0.97192,-0.757328,14.6374,0
1780000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.774886,24.3808,-1.17849,3.32314,0
1780000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.678883,31.7401,-6.11243,0.0717421,0
1780000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482767,27.9197,-4.38024,0.0274322,0
1800000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.37725,-0.753329,0.111481,0
1800000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.716381,23.8216,-3.57472,0.432342,0
1800000,otu_8023_Myxococcaceae,NA,0.868598,9.6066,-1.43099,16.6267,0
1800000,otu_1537_40CM-4-68-19,NA,0.721828,4.78021,1.26887,14.3353,0
1800000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438411,22.1769,-3.21555,0.0969995,0
1800000,otu_1702_Haliangiaceae,NA,0.893685,12.3215,0.0879456,9.00986,0
1800000,otu_1279_Haliangiaceae,otu_1485,0.587247,37.0848,-5.43817,1.08725,0
1800000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.684367,9.72839,0.660596,3.60984,0
1800000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.816028,27.2624,-2.10275,4.16067,0
1800000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.642544,13.4064,-3.22266,0.12517,0
1800000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.368186,22.1415,-2.99817,0.361625,0
1800000,otu_7600_SG8-38,otu_8095_SG8-38,0.718525,20.0521,-4.02298,0.497756,0
1800000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.500484,22.1324,-3.59674,0.364153,0
1820000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,13.2416,-1.48907,0.103297,0
1820000,otu_242,NA,0.889637,33.4776,0.683011,2.94894,0
1820000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.684289,31.7107,-5.28288,0.619336,0
1820000,otu_2195_Myxococcaceae,NA,0.981245,116.581,-1.52041,6.21838,0
1820000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.431797,34.0252,-4.30754,0.245131,0
1820000,otu_10352_Haliangiaceae,NA,0.971161,18.1311,-1.00082,6.88331,0
1820000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.533014,22.5266,-2.80017,1.39143,0
1820000,otu_1485,NA,0.745583,8.36738,0.417326,13.1705,0
1820000,otu_3492_Haliangiaceae,NA,0.998692,105.84,-0.728913,74.6642,0
1820000,otu_1279_Haliangiaceae,otu_1485,0.5859,30.448,-4.81116,0.156007,0
1820000,otu_774_Sandaracinaceae,otu_8902_SG8-38,0.388702,16.9777,-2.47454,0.103246,0
1820000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.522722,23.4353,-1.88204,2.65523,0
1820000,otu_6913_Haliangiaceae,NA,0.963675,4.99449,-0.534046,21.6084,0
1820000,otu_6_Polyangiaceae,NA,0.968682,49.7193,-0.492212,74.0953,0
1820000,otu_1464_Polyangiaceae,NA,0.904586,3.96964,-0.187516,13.5265,0
1820000,otu_1781_Sandaracinaceae,NA,0.950835,4.54377,-0.846946,5.37094,0
1820000,otu_5964_Polyangiaceae,NA,0.938904,0.34642,0.192829,0.693872,0
1820000,otu_5156_Polyangiaceae,otu_5092_Polyangiaceae,0.706551,22.0025,-0.580687,4.788,0
1820000,otu_687_Polyangiaceae,otu_2870_SG8-38,0.662103,23.5568,-3.33305,1.44776,0
1820000,otu_617_Polyangiaceae,otu_3878,0.515518,24.5849,-3.69578,0.290579,0
1840000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.3884,-0.961594,0.614372,0
1840000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693937,32.9241,-5.56852,0.139402,0
1840000,otu_394_Myxococcaceae,NA,0.926397,20.4286,-1.13048,17.1217,0
1840000,otu_1287,otu_1332_40CM-4-68-19,0.413885,30.6939,-3.89479,0.0604059,0
1840000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.589244,20.2657,-3.44396,0.232318,0
1840000,otu_8794_Haliangiaceae,NA,0.992654,3.69207,-0.964973,7.93497,0
1840000,otu_1279_Haliangiaceae,otu_1485,0.591005,37.2326,-5.05668,2.87913,0
1840000,otu_7467_Sandaracinaceae,otu_203_PHBI01,0.780002,9.92523,0.323604,7.36569,0
1840000,otu_8902_SG8-38,otu_4806_SG8-38,0.476686,15.9831,-2.84362,0.00390081,0
1840000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.680365,18.2186,-2.77375,1.69417,0
1840000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.788049,19.5603,-0.556017,1.64634,0
1840000,otu_7600_SG8-38,otu_8095_SG8-38,0.721496,23.321,-4.75551,0.00511782,0
1840000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.477922,22.1862,-3.30261,0.292988,0
1860000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.10233,-0.915547,0.0358117,0
1860000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.701096,26.417,-3.42845,0.647843,0
1860000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442123,28.048,-3.83905,0.0335216,0
1860000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.63216,15.8733,-2.58773,0.0942376,0
1860000,otu_1279_Haliangiaceae,otu_1485,0.593428,28.1308,-5.20362,0.0368086,0
1860000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.678502,14.0206,-0.66197,1.77173,0
1860000,otu_8902_SG8-38,otu_4806_SG8-38,0.478357,25.6173,-4.13238,1.13413,0
1860000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.760826,16.5822,-0.132277,2.58274,0
1860000,otu_6991,otu_11530_SG8-38,0.684619,26.0713,-4.21021,0.897725,0
1860000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482478,31.6103,-4.62293,0.543326,0
1880000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.927,-1.42894,0.250901,0
1880000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.690839,35.7067,-4.35392,4.06582,0
1880000,otu_2238_PHBI01,otu_5382_PHBI01,0.92127,22.8703,-1.03587,12.7143,0
1880000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.441926,24.0611,-3.35236,0.00449801,0
1880000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.600509,17.5697,-3.47556,0.398826,0
1880000,otu_308_Haliangiaceae,NA,0.794987,2.70676,1.06947,21.7909,0
1880000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.583196,34.0889,-5.49116,0.19217,0
1880000,otu_2204_Sandaracinaceae,otu_701_Sandaracinaceae,0.853,20.5177,0.473211,1.99387,0
1880000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.686824,12.8087,-0.919581,3.63834,0
1880000,otu_8902_SG8-38,otu_4806_SG8-38,0.427183,33.835,-4.51518,0.455406,0
1880000,otu_11385_SG8-38,otu_195,0.698229,17.7188,-3.26063,0.0593268,0
1880000,otu_3034_Polyangiaceae,NA,0.935167,31.7021,0.255032,20.8589,0
1880000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.835442,15.4579,1.11955,0.38598,0
1880000,otu_6991,otu_11530_SG8-38,0.688008,18.1455,-3.15033,0.069722,0
1880000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.481327,24.8698,-3.77209,0.419958,0
1900000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.8909,-1.26607,0.230878,0
1900000,otu_8816_SMWR01,NA,0.917209,3.57076,1.31039,1.54508,0
1900000,otu_8902_SG8-38,otu_4806_SG8-38,0.479952,22.4981,-4.00246,0.0823777,0
1900000,otu_113_SG8-38,otu_2857_Polyangiaceae,0.414454,3.26888,0.248271,0.00832849,0
1900000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69312,28.0119,-4.3191,1.89021,0
1900000,otu_1985_Polyangiaceae,NA,0.812429,1.36708,1.93621,1.71567,0
1900000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442654,24.7849,-3.64818,0.00555578,0
1900000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.531898,37.4725,-4.39883,3.11643,0
1900000,otu_1485,NA,0.871586,8.81087,-0.295498,44.9342,0
1900000,otu_1279_Haliangiaceae,otu_1485,0.590961,31.59,-5.16949,0.0164502,0
1900000,otu_9105_Sandaracinaceae,NA,0.970415,68.9928,-1.51544,43.1173,0
1900000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.656833,16.5728,-1.10867,1.51058,0
1900000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.582664,22.8194,-2.74857,0.523833,0
1900000,otu_4128_Polyangiaceae,NA,0.848109,12.6413,-2.56777,18.5164,0
1900000,otu_5721_SG8-38,NA,0.907348,5.31485,-0.227949,0.546687,0
1900000,otu_523_SG8-38,NA,0.955821,48.5059,-0.836779,63.3059,0
1900000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.807084,20.9589,-2.13914,0.156902,0
1900000,otu_8095_SG8-38,otu_293_SG8-38,0.725938,30.1624,-4.58679,2.24961,0
1900000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.464652,24.9203,-3.73847,0.137807,0
1920000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.1931,-0.950525,0.360733,0
1920000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.67283,29.3671,-4.0885,0.153205,0
1920000,otu_7349_40CM-4-68-19,NA,0.993504,2.93779,2.09791,3.14769,0
1920000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.443086,24.6079,-3.43785,0.106029,0
1920000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.623055,20.9134,-3.74401,1.11788,0
1920000,otu_5723_Haliangiaceae,otu_2646_Haliangiaceae,0.908703,68.0445,-1.42462,49.6395,0
1920000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.575772,28.4106,-4.47488,0.394132,0
1920000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.740961,19.7018,-2.04925,8.32573,0
1920000,otu_8902_SG8-38,otu_4806_SG8-38,0.478179,28.1401,-3.86921,2.27621,0
1920000,otu_2176_PHBI01,NA,0.94439,60.9601,-0.196464,46.316,0
1920000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.806351,13.4705,0.97808,2.06848,0
1920000,otu_11530_SG8-38,otu_7600_SG8-38,0.711259,21.1766,-4.11672,0.209921,0
1920000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.478366,24.2628,-3.59487,0.375838,0
1940000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.92785,-1.09045,0.0699559,0
1940000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695411,18.3884,-2.38323,0.199766,0
1940000,otu_1287,otu_1332_40CM-4-68-19,0.3612,42.0626,-4.03723,0.403142,0
1940000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.605541,18.3515,-3.21209,2.2503,0
1940000,otu_4732_Sandaracinaceae,NA,0.969914,15.8339,-1.12411,8.19244,0
1940000,otu_8902_SG8-38,otu_4806_SG8-38,0.427933,18.8729,-3.09618,0.263659,0
1940000,otu_9664_SG8-38,NA,0.966506,27.5189,-0.981124,16.2812,0
1940000,otu_1216,NA,0.952904,49.1648,-1.09443,72.5329,0
1940000,otu_1279_Haliangiaceae,otu_1485,0.593157,30.2109,-5.02731,0.662828,0
1940000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.700087,22.1831,-0.640494,12.6,0
1940000,otu_335_SG8-38,otu_119_SG8-38,0.921619,22.8496,0.226173,27.0324,0
1940000,otu_11385_SG8-38,otu_195,0.69432,14.6237,-1.4618,0.0236025,0
1940000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.824103,30.7747,-2.23632,1.16202,0
1940000,otu_2870_SG8-38,NA,0.905459,26.0655,-0.0518243,12.5789,0
1940000,otu_6991,otu_11530_SG8-38,0.686539,29.4367,-4.18875,0.328737,0
1940000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.482212,32.4415,-4.45436,0.218402,0
1960000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.8374,-1.15514,0.0241842,0
1960000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.665021,44.3343,-5.7149,0.975163,0
1960000,otu_1537_40CM-4-68-19,NA,0.588102,1.84408,0.526935,2.75626,0
1960000,otu_1287,otu_1332_40CM-4-68-19,0.402011,27.8379,-3.37578,0.723203,0
1960000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.650184,13.3316,-1.9125,0.266882,0
1960000,otu_1279_Haliangiaceae,otu_1485,0.59244,37.0272,-5.75121,0.278428,0
1960000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693986,12.516,0.656944,3.15992,0
1960000,otu_8902_SG8-38,otu_4806_SG8-38,0.48038,20.8469,-3.4121,0.029395,0
1960000,otu_11385_SG8-38,otu_195,0.694832,16.7658,-1.31476,0.452,0
1960000,otu_6_Polyangiaceae,NA,0.898776,7.10799,0.454655,27.2043,0
