generation,rank_1,rank_2,swapAccepted
15978000,1,4,1
15979000,1,4,1
15980000,1,2,1
15981000,3,4,1
15982000,1,4,0
15983000,1,4,0
15984000,3,4,0
15985000,1,4,0
15986000,1,2,1
15987000,1,4,0
15988000,3,4,1
15989000,3,4,1
15990000,2,3,1
15991000,2,3,1
15992000,1,3,0
15993000,2,4,1
15994000,1,3,1
15995000,2,3,1
15996000,2,3,1
15997000,2,3,1
15998000,1,3,1
15999000,1,4,1
16000000,2,4,1
16001000,1,2,1
16002000,1,4,1
16003000,2,4,1
16004000,1,3,1
16005000,1,4,0
16006000,3,4,1
16007000,1,3,0
16008000,1,3,0
16009000,3,4,1
16010000,3,4,1
16011000,1,4,1
16012000,1,4,1
16013000,2,3,1
16014000,2,3,1
16015000,2,4,1
16016000,2,3,1
16017000,1,2,1
16018000,3,4,1
16019000,1,2,1
16020000,1,4,0
16021000,1,4,0
16022000,2,4,1
16023000,2,3,1
16024000,2,4,0
16025000,1,2,1
16026000,2,3,0
16027000,1,4,1
16028000,2,4,0
16029000,3,4,0
16030000,1,2,0
16031000,1,3,1
16032000,2,4,1
16033000,2,4,0
16034000,2,3,1
16035000,2,4,1
16036000,3,4,1
16037000,1,4,0
16038000,3,4,1
16039000,1,4,1
16040000,2,3,1
16041000,1,2,1
16042000,1,3,1
16043000,1,4,0
16044000,1,3,1
16045000,3,4,1
16046000,1,3,1
16047000,1,2,1
16048000,2,3,1
16049000,2,4,1
16050000,2,4,1
16051000,3,4,0
16052000,2,4,1
16053000,1,4,0
16054000,1,2,1
16055000,1,3,1
16056000,2,3,0
16057000,3,4,0
16058000,2,4,0
16059000,1,3,1
16060000,1,2,0
16061000,1,2,1
16062000,1,2,1
16063000,2,4,1
16064000,1,2,1
16065000,1,4,0
16066000,2,3,1
16067000,3,4,1
16068000,2,3,1
16069000,2,3,1
16070000,1,2,1
16071000,2,4,1
16072000,1,2,1
16073000,2,4,1
16074000,2,4,1
16075000,1,4,0
16076000,3,4,1
16077000,1,4,1
16078000,2,4,0
16079000,1,4,1
16080000,3,4,1
16081000,2,3,0
16082000,1,4,0
16083000,2,4,0
16084000,1,2,1
16085000,2,3,0
16086000,2,3,1
16087000,1,3,1
16088000,1,4,0
16089000,3,4,0
16090000,1,2,0
16091000,1,3,1
16092000,2,4,0
16093000,1,4,1
16094000,1,2,1
16095000,2,3,1
16096000,1,2,1
16097000,1,4,0
16098000,3,4,1
16099000,2,4,1
16100000,2,3,1
16101000,2,3,1
16102000,1,3,0
16103000,1,3,0
16104000,2,4,0
16105000,1,2,0
16106000,1,4,1
16107000,1,4,1
16108000,3,4,1
16109000,1,2,1
16110000,1,2,1
16111000,3,4,1
16112000,1,3,0
16113000,2,3,1
16114000,3,4,0
16115000,1,4,1
16116000,1,3,1
16117000,1,3,1
16118000,1,2,1
16119000,1,4,1
16120000,1,2,1
16121000,3,4,1
16122000,2,4,1
16123000,1,3,1
16124000,1,2,1
16125000,3,4,1
16126000,1,4,0
16127000,3,4,1
16128000,1,2,1
16129000,1,2,0
16130000,1,4,1
16131000,1,3,0
16132000,2,4,1
16133000,2,3,0
16134000,1,4,1
16135000,3,4,1
16136000,1,4,0
16137000,1,2,1
16138000,2,3,1
16139000,1,4,0
16140000,1,2,1
16141000,2,3,1
16142000,3,4,1
16143000,2,4,1
16144000,1,4,1
16145000,2,4,1
16146000,1,2,0
16147000,1,2,0
16148000,2,4,0
16149000,2,4,1
16150000,1,4,0
16151000,1,3,1
16152000,1,4,1
16153000,1,3,0
16154000,3,4,1
16155000,2,3,1
16156000,3,4,1
16157000,3,4,1
16158000,1,2,1
16159000,1,2,1
16160000,3,4,1
16161000,1,2,1
16162000,1,4,0
16163000,1,3,0
16164000,1,2,1
16165000,3,4,1
16166000,1,4,0
16167000,2,3,1
16168000,1,3,1
16169000,1,2,1
16170000,3,4,1
16171000,2,4,0
16172000,2,4,1
16173000,3,4,1
16174000,3,4,1
16175000,3,4,1
16176000,2,4,1
16177000,1,2,0
16178000,2,4,1
16179000,3,4,1
16180000,3,4,1
16181000,2,4,0
16182000,2,3,0
16183000,3,4,1
16184000,3,4,1
16185000,2,4,1
16186000,2,3,1
16187000,1,2,1
16188000,3,4,1
16189000,1,4,1
16190000,2,4,1
16191000,1,3,1
16192000,1,3,1
16193000,1,4,1
16194000,3,4,1
16195000,2,4,0
16196000,3,4,1
16197000,1,2,1
16198000,2,4,1
16199000,3,4,1
16200000,1,4,1
16201000,1,3,1
16202000,1,3,1
16203000,2,3,1
16204000,3,4,1
16205000,1,4,0
16206000,2,4,0
16207000,2,4,1
16208000,3,4,1
16209000,1,4,0
16210000,2,3,0
16211000,1,4,0
16212000,1,2,1
16213000,2,3,1
16214000,1,4,0
16215000,1,4,1
16216000,1,4,0
16217000,1,4,1
16218000,1,2,1
16219000,3,4,1
16220000,1,3,1
16221000,2,3,1
16222000,3,4,1
16223000,1,2,1
16224000,1,3,1
16225000,1,2,1
16226000,3,4,1
16227000,3,4,1
16228000,3,4,0
16229000,1,2,1
16230000,3,4,1
16231000,3,4,0
16232000,3,4,1
16233000,1,3,1
16234000,3,4,1
16235000,2,4,1
16236000,3,4,1
16237000,1,3,1
16238000,1,3,1
16239000,2,3,1
16240000,1,4,0
16241000,3,4,1
16242000,2,4,0
16243000,2,4,1
16244000,1,4,0
16245000,3,4,0
16246000,2,4,0
16247000,1,2,1
16248000,3,4,1
16249000,2,4,0
16250000,2,3,1
16251000,3,4,1
16252000,3,4,1
16253000,1,2,1
16254000,1,3,1
16255000,1,4,0
16256000,1,2,0
16257000,3,4,1
16258000,1,2,1
16259000,1,4,1
16260000,2,4,1
16261000,2,3,1
16262000,1,3,1
16263000,2,3,1
16264000,2,4,0
16265000,3,4,1
16266000,2,3,1
16267000,1,4,1
16268000,3,4,0
16269000,1,2,1
16270000,1,2,1
16271000,2,4,1
16272000,2,3,1
16273000,2,4,0
16274000,2,3,1
16275000,1,4,1
16276000,1,2,1
16277000,1,3,1
16278000,3,4,1
16279000,1,3,1
16280000,1,3,1
16281000,1,3,1
16282000,1,2,1
16283000,3,4,1
16284000,3,4,1
16285000,1,2,1
16286000,1,2,1
16287000,1,2,0
16288000,1,4,0
16289000,2,4,1
16290000,2,3,1
16291000,2,3,1
16292000,2,4,1
16293000,1,4,1
16294000,2,3,1
16295000,2,3,1
16296000,1,3,0
16297000,3,4,1
16298000,2,3,1
16299000,1,3,1
16300000,1,3,1
16301000,1,3,0
16302000,1,4,1
16303000,2,3,0
16304000,2,3,1
16305000,2,4,1
16306000,1,3,1
16307000,3,4,1
16308000,1,4,0
16309000,1,4,1
16310000,2,4,1
16311000,3,4,1
16312000,2,3,1
16313000,1,4,1
16314000,2,3,1
16315000,3,4,1
16316000,1,4,0
16317000,3,4,1
16318000,3,4,1
16319000,1,3,1
16320000,1,3,1
16321000,1,2,1
16322000,1,4,0
16323000,3,4,1
16324000,1,2,1
16325000,1,4,1
16326000,1,3,1
16327000,1,2,1
16328000,1,3,1
16329000,2,3,1
16330000,2,4,1
16331000,3,4,1
16332000,1,3,1
16333000,2,3,1
16334000,3,4,1
16335000,2,4,1
16336000,1,4,1
16337000,2,4,1
16338000,1,2,1
16339000,3,4,1
16340000,1,3,1
16341000,3,4,1
16342000,1,4,1
16343000,3,4,1
16344000,1,3,1
16345000,3,4,1
16346000,1,4,1
16347000,2,3,0
16348000,3,4,0
16349000,2,3,1
16350000,2,3,0
16351000,2,3,1
16352000,3,4,1
16353000,2,4,0
16354000,1,2,1
16355000,1,2,1
16356000,2,3,1
16357000,1,2,1
16358000,2,4,1
16359000,3,4,0
16360000,1,4,0
16361000,2,4,0
16362000,3,4,1
16363000,1,3,1
16364000,1,4,1
16365000,1,3,0
16366000,2,4,0
16367000,1,4,0
16368000,3,4,1
16369000,1,3,0
16370000,2,4,0
16371000,1,4,0
16372000,3,4,1
16373000,1,4,1
16374000,2,3,0
16375000,1,2,1
16376000,1,4,1
16377000,3,4,1
16378000,1,4,0
16379000,2,4,1
16380000,2,3,1
16381000,2,4,1
16382000,2,3,1
16383000,3,4,1
16384000,1,4,1
16385000,3,4,1
16386000,1,2,1
16387000,2,3,1
16388000,2,3,1
16389000,1,2,1
16390000,1,2,1
16391000,1,3,0
16392000,1,4,0
16393000,1,4,0
16394000,1,3,0
16395000,1,3,1
16396000,1,3,1
16397000,3,4,1
16398000,1,2,0
16399000,1,4,1
16400000,2,3,1
16401000,1,4,1
16402000,1,2,0
16403000,1,3,0
16404000,2,4,1
16405000,1,2,1
16406000,2,3,0
16407000,2,3,0
16408000,2,3,1
16409000,3,4,1
16410000,3,4,1
16411000,2,4,0
16412000,1,4,1
16413000,1,4,1
16414000,1,2,1
16415000,1,4,1
16416000,2,4,1
16417000,2,4,1
16418000,2,4,1
16419000,2,3,1
16420000,1,3,1
16421000,1,2,1
16422000,2,4,1
16423000,1,2,0
16424000,1,2,1
16425000,1,4,1
16426000,1,3,1
16427000,1,3,1
16428000,2,3,1
16429000,1,2,1
16430000,2,3,1
16431000,1,4,1
16432000,1,2,1
16433000,2,3,1
16434000,3,4,1
16435000,3,4,1
16436000,1,3,1
16437000,3,4,1
16438000,3,4,1
16439000,3,4,1
16440000,2,4,1
16441000,3,4,1
16442000,2,3,1
16443000,2,3,1
16444000,3,4,1
16445000,3,4,1
16446000,2,3,1
16447000,1,4,1
16448000,1,4,0
16449000,3,4,1
16450000,2,3,1
16451000,2,3,1
16452000,2,4,0
16453000,1,2,1
16454000,3,4,1
16455000,3,4,1
16456000,1,4,0
16457000,2,4,1
16458000,2,4,1
16459000,1,2,1
16460000,1,3,1
16461000,2,4,1
16462000,1,4,1
16463000,2,3,1
16464000,3,4,1
16465000,1,2,0
16466000,3,4,1
16467000,2,3,1
16468000,1,4,0
16469000,1,2,1
16470000,2,4,1
16471000,1,4,1
16472000,1,4,1
16473000,1,4,0
16474000,2,4,1
16475000,1,2,1
16476000,1,4,0
16477000,3,4,1
16478000,2,3,0
16479000,2,3,1
16480000,1,3,1
16481000,1,2,1
16482000,1,2,0
16483000,1,2,1
16484000,3,4,0
16485000,1,3,1
16486000,1,3,0
16487000,1,2,1
16488000,2,4,1
16489000,1,4,1
16490000,1,3,1
16491000,1,4,1
16492000,1,4,0
16493000,2,4,1
16494000,2,4,1
16495000,1,2,1
16496000,2,3,1
16497000,3,4,1
16498000,2,4,0
16499000,3,4,1
16500000,1,2,1
16501000,2,3,1
16502000,1,3,1
16503000,1,4,1
16504000,2,4,1
16505000,1,2,0
16506000,3,4,1
16507000,2,4,1
16508000,1,3,0
16509000,3,4,1
16510000,2,3,1
16511000,1,3,0
16512000,3,4,1
16513000,1,4,1
16514000,1,2,1
16515000,2,4,1
16516000,3,4,1
16517000,1,4,0
16518000,2,3,1
16519000,2,3,1
16520000,2,3,1
16521000,2,3,1
16522000,1,2,0
16523000,1,3,1
16524000,1,2,1
16525000,2,4,1
16526000,1,2,1
16527000,2,3,1
16528000,2,3,0
16529000,2,4,1
16530000,2,4,1
16531000,2,4,1
16532000,1,4,1
16533000,1,4,0
16534000,3,4,1
16535000,1,3,1
16536000,1,4,0
16537000,2,4,0
16538000,1,3,1
16539000,1,2,1
16540000,2,3,1
16541000,2,3,1
16542000,3,4,1
16543000,1,3,0
16544000,1,3,1
16545000,2,4,1
16546000,2,3,1
16547000,2,4,1
16548000,3,4,1
16549000,1,4,1
16550000,2,3,1
16551000,1,3,1
16552000,1,2,1
16553000,2,3,1
16554000,1,3,1
16555000,1,4,0
16556000,1,3,0
16557000,3,4,1
16558000,2,3,1
16559000,2,3,1
16560000,3,4,1
16561000,2,3,0
16562000,1,4,1
16563000,2,3,1
16564000,1,3,1
16565000,1,3,1
16566000,1,2,1
16567000,1,3,1
16568000,1,3,1
16569000,1,4,0
16570000,1,2,0
16571000,2,3,1
16572000,1,3,0
16573000,3,4,1
16574000,1,2,1
16575000,2,3,1
16576000,3,4,1
16577000,2,3,1
16578000,3,4,0
16579000,2,3,1
16580000,1,3,1
16581000,2,4,1
16582000,3,4,1
16583000,2,4,0
16584000,3,4,1
16585000,2,3,1
16586000,3,4,1
16587000,1,3,1
16588000,2,4,1
16589000,1,2,1
16590000,1,3,1
16591000,1,4,1
16592000,1,2,1
16593000,3,4,1
16594000,2,4,1
16595000,1,4,1
16596000,2,4,1
16597000,2,4,1
16598000,1,3,1
16599000,2,3,1
16600000,1,3,1
16601000,2,4,0
16602000,1,4,0
16603000,2,4,1
16604000,1,2,1
16605000,1,3,1
16606000,3,4,0
16607000,2,3,1
16608000,2,3,1
16609000,1,3,1
16610000,2,3,1
16611000,2,4,1
16612000,1,4,0
16613000,1,2,0
16614000,2,3,1
16615000,2,3,1
16616000,2,4,1
16617000,1,2,1
16618000,2,4,1
16619000,1,4,1
16620000,1,2,0
16621000,1,4,1
16622000,1,2,1
16623000,2,4,1
16624000,2,4,0
16625000,1,3,1
16626000,1,4,1
16627000,1,2,1
16628000,1,4,1
16629000,3,4,1
16630000,1,4,0
16631000,1,4,0
16632000,1,3,0
16633000,2,4,1
16634000,3,4,1
16635000,3,4,1
16636000,1,4,1
16637000,1,4,0
16638000,2,4,1
16639000,1,4,1
16640000,2,3,1
16641000,1,3,1
16642000,1,3,1
16643000,2,3,1
16644000,1,4,0
16645000,1,2,1
16646000,2,4,1
16647000,1,4,1
16648000,2,4,1
16649000,3,4,1
16650000,1,4,0
16651000,2,4,0
16652000,1,4,1
16653000,2,3,1
16654000,3,4,1
16655000,2,3,1
16656000,2,3,1
16657000,3,4,1
16658000,2,3,1
16659000,1,2,1
16660000,1,2,1
16661000,1,4,0
16662000,2,3,1
16663000,1,2,1
16664000,1,4,1
16665000,3,4,1
16666000,1,3,1
16667000,2,4,1
16668000,2,4,1
16669000,2,4,1
16670000,2,3,1
16671000,3,4,1
16672000,1,3,1
16673000,1,4,1
16674000,3,4,1
16675000,2,4,1
16676000,1,3,0
16677000,1,2,1
16678000,2,4,0
16679000,3,4,0
16680000,1,4,0
16681000,1,4,0
16682000,1,3,0
16683000,1,3,1
16684000,2,4,1
16685000,1,2,1
16686000,3,4,1
16687000,2,3,0
16688000,2,3,1
16689000,1,4,0
16690000,1,2,0
16691000,3,4,0
16692000,1,2,1
16693000,1,3,1
16694000,2,3,1
16695000,3,4,1
16696000,3,4,1
16697000,2,4,0
16698000,1,2,1
16699000,1,3,1
16700000,1,4,1
16701000,2,3,1
16702000,1,4,1
16703000,2,3,1
16704000,3,4,1
16705000,2,4,1
16706000,1,2,1
16707000,1,2,1
16708000,2,3,1
16709000,1,4,0
16710000,1,3,1
16711000,1,4,0
16712000,2,4,1
16713000,1,3,0
16714000,1,2,0
16715000,1,3,0
16716000,2,3,0
16717000,1,2,1
16718000,1,4,0
16719000,1,2,1
16720000,2,3,0
16721000,3,4,1
16722000,2,3,1
16723000,1,4,1
16724000,1,2,1
16725000,1,2,0
16726000,1,3,1
16727000,1,3,1
16728000,1,2,0
16729000,1,4,1
16730000,1,3,1
16731000,1,4,1
16732000,1,3,0
16733000,1,4,0
16734000,1,3,0
16735000,1,2,1
16736000,1,4,1
16737000,1,4,0
16738000,1,3,1
16739000,1,4,1
16740000,3,4,1
16741000,1,4,1
16742000,1,4,0
16743000,2,3,1
16744000,2,4,0
16745000,2,3,1
16746000,1,3,1
16747000,3,4,1
16748000,1,2,1
16749000,3,4,1
16750000,1,4,0
16751000,2,3,1
16752000,2,4,0
16753000,2,3,0
16754000,2,4,0
16755000,1,4,0
16756000,2,3,1
16757000,2,3,1
16758000,1,3,0
16759000,2,3,1
16760000,1,2,1
16761000,1,4,0
16762000,2,3,1
16763000,1,2,1
16764000,1,2,1
16765000,3,4,1
16766000,2,3,1
16767000,3,4,1
16768000,3,4,1
16769000,1,2,1
16770000,3,4,1
16771000,2,3,0
16772000,1,2,1
16773000,1,2,1
16774000,1,3,1
16775000,1,2,1
16776000,1,3,0
16777000,1,2,1
16778000,1,2,1
16779000,1,3,0
16780000,1,3,1
16781000,3,4,1
16782000,2,3,1
16783000,3,4,0
16784000,1,4,0
16785000,1,2,1
16786000,2,3,1
16787000,1,4,0
16788000,1,3,0
16789000,1,3,1
16790000,2,3,1
16791000,3,4,1
16792000,1,2,1
16793000,2,3,1
16794000,1,2,1
16795000,1,3,1
16796000,2,3,0
16797000,2,4,1
16798000,1,2,1
16799000,2,4,1
16800000,2,4,1
16801000,1,2,1
16802000,1,4,1
16803000,3,4,1
16804000,1,2,1
16805000,1,4,1
16806000,2,3,1
16807000,2,3,0
16808000,1,3,0
16809000,3,4,1
16810000,1,3,1
16811000,1,3,1
16812000,2,4,1
16813000,1,4,0
16814000,2,3,1
16815000,2,4,1
16816000,1,3,1
16817000,2,3,1
16818000,1,3,1
16819000,1,4,1
16820000,2,4,0
16821000,1,2,1
16822000,1,4,1
16823000,1,2,1
16824000,2,4,1
16825000,1,2,1
16826000,1,3,1
16827000,1,3,1
16828000,1,2,1
16829000,1,3,1
16830000,2,3,0
16831000,1,2,1
16832000,2,4,1
16833000,2,3,1
16834000,2,3,1
16835000,1,3,1
16836000,2,3,1
16837000,2,3,1
16838000,2,3,0
16839000,2,3,1
16840000,2,4,0
16841000,1,2,1
16842000,3,4,1
16843000,1,2,0
16844000,3,4,1
16845000,2,3,1
16846000,2,3,1
16847000,2,3,1
16848000,1,2,1
16849000,3,4,1
16850000,3,4,1
16851000,2,4,1
16852000,2,3,1
16853000,3,4,0
16854000,1,2,1
16855000,3,4,1
16856000,3,4,1
16857000,2,4,1
16858000,2,3,1
16859000,1,4,1
16860000,1,3,0
16861000,3,4,1
16862000,3,4,1
16863000,3,4,1
16864000,2,3,1
16865000,2,4,0
16866000,1,2,0
16867000,2,3,0
16868000,1,3,0
16869000,3,4,0
16870000,2,3,1
16871000,1,2,1
16872000,3,4,1
16873000,1,2,1
16874000,1,2,1
16875000,1,3,0
16876000,1,4,1
16877000,1,2,1
16878000,3,4,1
16879000,2,4,1
16880000,1,4,1
16881000,1,4,1
16882000,1,2,0
16883000,1,2,1
16884000,1,3,1
16885000,2,3,1
16886000,2,4,1
16887000,1,2,1
16888000,2,3,1
16889000,3,4,1
16890000,1,2,0
16891000,3,4,1
16892000,1,2,1
16893000,2,3,1
16894000,2,3,1
16895000,1,2,1
16896000,2,4,1
16897000,2,4,1
16898000,2,4,1
16899000,2,3,1
16900000,1,2,0
16901000,2,3,1
16902000,3,4,1
16903000,1,2,1
16904000,1,2,1
16905000,1,4,1
16906000,1,4,1
16907000,1,3,0
16908000,1,2,1
16909000,2,4,1
16910000,1,2,1
16911000,3,4,1
16912000,1,3,1
16913000,2,3,1
16914000,1,2,1
16915000,2,3,1
16916000,1,4,1
16917000,1,3,1
16918000,2,3,1
16919000,2,4,1
16920000,1,4,1
16921000,2,4,0
16922000,2,3,1
16923000,1,4,0
16924000,2,4,1
16925000,1,2,1
16926000,1,4,1
16927000,1,3,1
16928000,1,3,1
16929000,1,3,1
16930000,3,4,0
16931000,3,4,1
16932000,1,4,1
16933000,2,4,0
16934000,2,4,1
16935000,2,3,1
16936000,1,3,0
16937000,2,3,1
16938000,1,3,1
16939000,1,4,1
16940000,2,3,1
16941000,3,4,1
16942000,1,4,1
16943000,3,4,1
16944000,2,3,1
16945000,1,4,1
16946000,2,3,1
16947000,2,4,1
16948000,1,2,1
16949000,1,3,1
16950000,2,3,1
16951000,1,3,1
16952000,3,4,1
16953000,1,4,0
16954000,1,2,1
16955000,2,4,1
16956000,3,4,1
16957000,1,3,1
16958000,1,2,1
16959000,3,4,1
16960000,1,3,1
16961000,1,2,1
16962000,1,2,1
16963000,2,4,0
16964000,2,4,1
16965000,2,4,1
16966000,3,4,1
16967000,2,3,1
16968000,2,4,1
16969000,2,3,1
16970000,2,4,1
16971000,2,4,1
16972000,1,2,1
16973000,2,3,1
16974000,1,4,1
16975000,2,3,1
16976000,1,3,1
16977000,1,2,1
16978000,2,4,1
16979000,2,3,1
16980000,3,4,1
16981000,2,4,1
16982000,3,4,1
16983000,1,3,0
16984000,1,3,0
16985000,3,4,1
16986000,1,2,1
16987000,2,3,0
16988000,1,4,1
16989000,1,2,1
16990000,1,2,1
16991000,2,3,1
16992000,1,2,0
16993000,1,2,1
16994000,1,2,1
16995000,1,3,1
16996000,2,3,1
16997000,1,3,1
16998000,2,3,1
16999000,1,4,0
17000000,1,4,1
17001000,2,4,1
17002000,1,3,1
17003000,1,2,1
17004000,1,3,1
17005000,2,3,1
17006000,2,3,0
17007000,1,3,0
17008000,2,3,0
17009000,2,4,1
17010000,1,2,1
17011000,2,4,1
17012000,2,3,0
17013000,2,4,0
17014000,1,2,1
17015000,1,3,1
17016000,1,3,1
17017000,2,4,1
17018000,2,3,1
17019000,2,4,1
17020000,1,3,1
17021000,1,4,0
17022000,3,4,1
17023000,1,2,1
17024000,1,2,1
17025000,3,4,1
17026000,3,4,1
17027000,3,4,0
17028000,2,4,1
17029000,1,2,1
17030000,2,4,0
17031000,1,3,1
17032000,1,3,1
17033000,1,4,0
17034000,2,3,1
17035000,1,4,0
17036000,3,4,1
17037000,2,4,1
17038000,1,3,0
17039000,2,3,1
17040000,1,4,1
17041000,1,4,1
17042000,3,4,1
17043000,1,2,1
17044000,1,3,1
17045000,2,3,0
17046000,3,4,1
17047000,1,4,1
17048000,2,3,1
17049000,1,2,1
17050000,1,2,1
17051000,1,2,1
17052000,3,4,1
17053000,2,4,0
17054000,1,4,0
17055000,1,2,1
17056000,1,2,1
17057000,1,3,0
17058000,1,3,1
17059000,3,4,0
17060000,1,2,1
17061000,1,4,0
17062000,3,4,1
17063000,3,4,1
17064000,3,4,1
17065000,1,3,1
17066000,1,2,0
17067000,2,3,1
17068000,2,3,1
17069000,1,2,1
17070000,3,4,1
17071000,3,4,1
17072000,2,3,1
17073000,3,4,1
17074000,2,3,1
17075000,1,4,1
17076000,1,4,1
17077000,3,4,0
17078000,1,4,1
17079000,2,3,1
17080000,3,4,1
17081000,1,4,0
17082000,1,4,1
17083000,1,3,1
17084000,1,3,1
17085000,1,4,1
17086000,2,4,1
17087000,3,4,1
17088000,3,4,0
17089000,1,4,1
17090000,2,4,0
17091000,1,3,1
17092000,1,3,0
17093000,2,3,1
17094000,2,3,1
17095000,3,4,0
17096000,2,4,1
17097000,1,3,1
17098000,1,3,1
17099000,1,3,0
17100000,2,3,1
17101000,2,4,1
17102000,2,3,1
17103000,2,3,1
17104000,1,4,0
17105000,3,4,1
17106000,1,2,0
17107000,3,4,1
17108000,1,2,1
17109000,1,2,1
17110000,1,4,1
17111000,1,4,1
17112000,1,2,0
17113000,2,3,1
17114000,1,3,1
17115000,3,4,1
17116000,1,2,1
17117000,1,3,1
17118000,1,2,1
17119000,1,3,0
17120000,1,3,0
17121000,1,2,1
17122000,1,4,0
17123000,2,3,1
17124000,2,4,0
17125000,3,4,1
17126000,1,4,1
17127000,1,2,1
17128000,2,4,1
17129000,2,4,1
17130000,2,4,0
17131000,2,4,1
17132000,1,3,1
17133000,3,4,0
17134000,1,3,1
17135000,1,3,1
17136000,1,4,0
17137000,1,2,1
17138000,2,3,1
17139000,2,3,1
17140000,1,4,1
17141000,1,3,1
17142000,1,4,1
17143000,2,3,1
17144000,1,4,1
17145000,1,2,1
17146000,2,4,0
17147000,1,3,1
17148000,1,3,1
17149000,1,4,1
17150000,2,3,1
17151000,2,3,1
17152000,2,4,1
17153000,2,4,1
17154000,1,3,1
17155000,2,3,0
17156000,2,3,1
17157000,2,3,1
17158000,3,4,1
17159000,2,4,1
17160000,3,4,0
17161000,3,4,1
17162000,3,4,1
17163000,2,4,0
17164000,1,4,1
17165000,1,4,1
17166000,1,3,0
17167000,2,3,1
17168000,1,4,0
17169000,2,4,1
17170000,1,4,0
17171000,2,3,1
17172000,3,4,1
17173000,1,2,1
17174000,3,4,1
17175000,2,4,0
17176000,2,4,1
17177000,1,4,1
17178000,2,4,0
17179000,2,3,1
17180000,1,3,0
17181000,1,4,1
17182000,2,3,1
17183000,2,4,1
17184000,2,4,1
17185000,1,4,0
17186000,1,4,1
17187000,1,4,0
17188000,1,3,1
17189000,2,3,1
17190000,2,3,1
17191000,1,3,1
17192000,2,3,1
17193000,2,4,1
17194000,2,4,1
17195000,3,4,1
17196000,2,4,0
17197000,3,4,1
17198000,2,3,1
17199000,2,4,1
17200000,2,4,0
17201000,1,3,1
17202000,2,3,1
17203000,1,4,1
17204000,2,3,1
17205000,3,4,1
17206000,1,3,1
17207000,1,4,1
17208000,1,2,1
17209000,2,3,1
17210000,3,4,1
17211000,1,3,1
17212000,1,2,1
17213000,2,3,1
17214000,2,3,1
17215000,1,2,1
17216000,1,2,1
17217000,1,4,1
17218000,1,4,1
17219000,2,3,1
17220000,2,3,1
17221000,1,3,1
17222000,1,4,1
17223000,2,3,1
17224000,1,3,1
17225000,1,3,1
17226000,1,2,1
17227000,1,3,0
17228000,1,4,1
17229000,1,4,1
17230000,1,3,1
17231000,1,4,0
17232000,2,3,1
17233000,1,2,1
17234000,3,4,1
17235000,2,3,1
17236000,1,2,1
17237000,3,4,1
17238000,1,2,1
17239000,1,3,0
17240000,1,4,1
17241000,1,2,1
17242000,1,3,1
17243000,1,4,1
17244000,3,4,1
17245000,2,3,1
17246000,2,4,1
17247000,1,4,0
17248000,1,2,1
17249000,2,4,1
17250000,1,3,1
17251000,1,4,0
17252000,1,4,0
17253000,3,4,1
17254000,2,4,1
17255000,2,3,1
17256000,2,3,1
17257000,1,2,1
17258000,2,4,1
17259000,1,2,1
17260000,2,4,1
17261000,1,2,1
17262000,1,3,1
17263000,1,3,1
17264000,2,4,1
17265000,1,3,1
17266000,3,4,1
17267000,1,4,1
17268000,2,4,1
17269000,2,4,1
17270000,1,3,1
17271000,1,3,1
17272000,1,4,1
17273000,2,4,0
17274000,1,2,1
17275000,2,4,0
17276000,1,3,1
17277000,2,3,1
17278000,2,3,0
17279000,3,4,1
17280000,2,4,1
17281000,1,4,1
17282000,1,3,1
17283000,1,3,1
17284000,1,2,1
17285000,1,2,1
17286000,1,2,1
17287000,3,4,0
17288000,1,3,0
17289000,1,3,0
17290000,1,2,1
17291000,2,3,1
17292000,2,3,1
17293000,1,3,0
17294000,1,3,1
17295000,3,4,0
17296000,3,4,0
17297000,1,3,1
17298000,1,2,1
17299000,2,3,1
17300000,1,2,1
17301000,1,4,0
17302000,1,3,1
17303000,1,3,0
17304000,3,4,1
17305000,1,2,1
17306000,2,4,1
17307000,1,4,0
17308000,3,4,1
17309000,2,4,0
17310000,3,4,1
17311000,2,3,1
17312000,1,4,1
17313000,1,4,1
17314000,1,2,0
17315000,1,2,1
17316000,1,3,1
17317000,2,4,1
17318000,1,2,1
17319000,1,3,1
17320000,2,3,1
17321000,2,4,0
17322000,1,2,1
17323000,1,2,1
17324000,2,3,1
17325000,1,2,1
17326000,2,4,0
17327000,2,4,0
17328000,3,4,1
17329000,1,3,1
17330000,1,3,1
17331000,1,2,1
17332000,2,4,1
17333000,3,4,1
17334000,1,4,1
17335000,2,3,0
17336000,2,4,1
17337000,1,4,1
17338000,2,3,0
17339000,1,2,1
17340000,2,3,1
17341000,1,4,0
17342000,3,4,1
17343000,1,2,0
17344000,1,3,0
17345000,3,4,1
17346000,1,4,0
17347000,3,4,1
17348000,2,3,1
17349000,1,3,0
17350000,3,4,1
17351000,3,4,0
17352000,1,4,1
17353000,1,4,1
17354000,1,4,0
17355000,1,4,1
17356000,1,2,1
17357000,1,3,0
17358000,1,4,0
17359000,1,3,0
17360000,1,3,1
17361000,3,4,0
17362000,1,4,1
17363000,3,4,1
17364000,2,4,0
17365000,2,3,1
17366000,2,3,1
17367000,1,2,1
17368000,2,4,1
17369000,1,2,0
17370000,3,4,1
17371000,1,2,1
17372000,2,4,0
17373000,3,4,0
17374000,2,4,0
17375000,2,4,0
