generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22200000,17,-252.523,1421.85,15.2569,0.547
22220000,11,-170.336,1355.69,14.5089,0.526
22240000,15,-211.076,1391.5,10.1923,0.554
22260000,15,-216.834,1394.62,17.038,0.52875
22280000,10,-163.325,1366.33,4.98188,0.531136
22300000,13,-191.582,1356.56,13.4496,0.568
22320000,13,-201.989,1392.92,15.4451,0.538444
22340000,16,-234.885,1393.66,13.4354,0.534
22360000,13,-202.224,1397.44,18.7893,0.537308
22380000,11,-168.499,1361.81,8.90971,0.524
22400000,10,-157.01,1344.87,6.96377,0.468
22420000,12,-189.162,1394.16,11.2118,0.4972
22440000,10,-156.535,1380.23,6.30994,0.488
22460000,14,-210.851,1375.61,20.1445,0.515
22480000,13,-208.823,1394.62,13.8373,0.519
22500000,14,-205.533,1379.16,12.4527,0.549385
22520000,9,-142.21,1361.08,7.42689,0.523
22540000,15,-217.56,1393.59,19.7967,0.5305
22560000,16,-230.807,1394.39,15.5674,0.537667
22580000,13,-197.65,1361.39,22.0125,0.513
22600000,13,-188.358,1353.66,19.0361,0.505
22620000,15,-217.576,1375.77,12.4872,0.5295
22640000,12,-179.181,1372.66,11.385,0.528
22660000,10,-154.658,1363.41,16.3179,0.513
22680000,15,-218.59,1384.38,16.0401,0.559
22700000,10,-156.055,1377.32,11.5828,0.524
22720000,17,-235.879,1383.32,18.0906,0.547
22740000,17,-235.539,1370.17,20.5319,0.568
22760000,13,-201.46,1373.02,16.5649,0.553
22780000,18,-248.653,1380.88,20.7886,0.540333
22800000,12,-189.369,1392.39,13.0789,0.475
22820000,12,-179.874,1384.99,11.1006,0.527
22840000,9,-152.68,1379.42,8.71026,0.559
22860000,11,-175.927,1395.44,11.4583,0.524
22880000,11,-177.204,1393.23,13.2709,0.499
22900000,12,-183.25,1333.49,14.3592,0.563286
22920000,15,-208.003,1378.05,19.2032,0.558
22940000,10,-161.219,1395.12,16.6734,0.484
22960000,9,-148.223,1370.45,4.14926,0.465
22980000,16,-230.398,1372.33,10.686,0.553474
23000000,9,-144.114,1358.34,14.5927,0.55075
23020000,10,-162.308,1357.1,15.7931,0.532211
23040000,12,-168.81,1366.13,16.993,0.540667
23060000,13,-179.833,1356.65,12.102,0.533333
23080000,12,-185.21,1379.18,13.8547,0.532167
23100000,15,-215.526,1393.59,15.8252,0.568
23120000,12,-186.407,1377,12.7601,0.472
23140000,15,-225.323,1351.23,11.1717,0.57
23160000,14,-201.616,1387.33,17.3621,0.51
23180000,13,-196.89,1363.87,12.5331,0.575
23200000,11,-167.187,1371.21,5.4004,0.5244
23220000,12,-177.921,1363.37,20.1953,0.5435
23240000,11,-170.676,1353.26,13.8725,0.5285
23260000,14,-195.771,1343.4,12.2624,0.567
23280000,12,-178.887,1382.52,12.9471,0.514286
23300000,13,-197.056,1373.31,10.5258,0.525
23320000,14,-198.433,1337.11,23.0706,0.547
23340000,15,-221.631,1383.69,12.0542,0.584
23360000,10,-162.849,1347.82,13.7025,0.526065
23380000,10,-157.257,1370.61,5.01468,0.483
23400000,12,-188.026,1378.37,19.4453,0.507
23420000,8,-131.514,1351.11,8.0291,0.555
23440000,9,-150.211,1364.63,13.9722,0.536
23460000,14,-197.715,1368.58,17.934,0.521
23480000,15,-216.624,1408.8,10.9727,0.514
23500000,12,-172.796,1323.83,16.2685,0.53075
23520000,18,-238.017,1362.44,21.6864,0.528
23540000,16,-232.52,1408.04,13.3277,0.511
23560000,14,-207.66,1381.17,12.3876,0.538
23580000,11,-182.346,1381.64,13.6477,0.521
23600000,10,-150.42,1337.48,11.4622,0.5306
23620000,16,-218.405,1362.09,19.6798,0.543
23640000,10,-168.786,1372.58,4.99994,0.508
23660000,9,-144.128,1343.48,14.4973,0.52
23680000,15,-213.511,1388.78,16.4839,0.533
23700000,13,-197.023,1363.7,11.2342,0.546882
23720000,17,-240.288,1382.27,11.9408,0.547
23740000,9,-138.102,1343.65,9.39529,0.517
23760000,14,-214.244,1390.94,12.6028,0.526
23780000,11,-166.357,1363.13,10.8746,0.53275
23800000,16,-211.178,1368.88,20.1266,0.59
23820000,12,-177.645,1362.52,13.9502,0.538
23840000,11,-174.338,1389.91,12.1819,0.5269
23860000,9,-139.428,1374.13,17.7023,0.467
23880000,10,-159.916,1365.52,12.9585,0.514833
23900000,12,-177.347,1357.84,13.0027,0.539
23920000,15,-208.448,1359.83,14.5766,0.553571
23940000,14,-194.904,1354.57,7.84069,0.558
23960000,15,-206.847,1381.42,21.7021,0.538
23980000,12,-190.121,1395.84,17.4271,0.514
24000000,9,-149.359,1372.1,6.52246,0.486
24020000,9,-139.559,1348.95,13.8411,0.534
24040000,13,-187.499,1386.35,12.8153,0.531667
24060000,12,-184.727,1392.37,8.78438,0.51
24080000,13,-198.154,1369.34,8.35749,0.526333
24100000,11,-177.391,1370.56,10.4333,0.521
24120000,10,-162.178,1375.14,7.95645,0.506
24140000,14,-206.579,1385.23,17.9455,0.528
24160000,12,-175.794,1376.1,19.5628,0.558111
24180000,12,-166.049,1357.63,12.7681,0.539
24200000,11,-167.966,1365.81,10.6033,0.532625
24220000,8,-133.007,1352.93,11.3578,0.479
24240000,16,-224.181,1382.17,13.128,0.556
24260000,16,-220.529,1367.35,18.6102,0.579
24280000,15,-202.123,1370.11,16.8235,0.548
24300000,10,-162.438,1382.32,6.57309,0.523
24320000,7,-116.254,1334.41,4.15162,0.504
24340000,11,-165.285,1375.16,11.9594,0.528
24360000,14,-201.858,1372.27,13.7989,0.5338
24380000,15,-207.895,1356.89,15.6433,0.553
24400000,13,-193.921,1380.42,10.6794,0.553
24420000,10,-154.841,1327.86,7.49231,0.523
24440000,10,-154.8,1372.49,8.7222,0.484
24460000,10,-152.968,1366.2,17.4355,0.485
24480000,12,-176.646,1375.84,16.6594,0.505
24500000,10,-160.085,1378.67,6.477,0.531
24520000,12,-178.37,1372.61,13.6633,0.534625
24540000,10,-159.72,1376.63,13.0288,0.509
24560000,13,-196.86,1376.11,8.12763,0.552727
24580000,8,-135.891,1334.39,10.1522,0.513
24600000,12,-179.937,1379.39,11.3012,0.506
24620000,11,-164.321,1353.62,12.2231,0.526714
24640000,13,-193.809,1364.92,15.8699,0.550667
24660000,11,-172.317,1381.12,7.79405,0.493
24680000,13,-189.429,1365.07,14.4091,0.533
24700000,10,-158.913,1375.39,16.868,0.497
24720000,12,-183.274,1365.67,11.5656,0.547667
24740000,12,-179.237,1383.78,11.1698,0.507
24760000,12,-179.553,1362.96,15.3314,0.496
24780000,10,-160.841,1374.15,13.8193,0.529
24800000,10,-171.559,1393.85,6.39038,0.49
24820000,11,-151.999,1355.91,11.9602,0.512
24840000,11,-168.276,1377.87,7.88123,0.5285
24860000,9,-145.767,1371.67,9.22344,0.494
24880000,11,-173.824,1392.45,18.6962,0.51
24900000,9,-147.262,1357.81,8.48617,0.540333
24920000,11,-165.485,1357.84,15.8134,0.55325
24940000,11,-171.51,1386.26,18.8511,0.5025
24960000,10,-149.901,1370.92,12.4434,0.477
24980000,11,-165.168,1380.65,16.1889,0.508
25000000,12,-176.942,1370.64,11.2978,0.516
25020000,11,-164.211,1373.79,12.9366,0.502
25040000,10,-156.366,1373.06,9.81978,0.503
25060000,11,-173.905,1397.24,10.0246,0.508
25080000,11,-161.785,1369.59,16.3304,0.504
25100000,11,-174.677,1392.36,14.953,0.522
25120000,12,-186.397,1380.01,15.2403,0.503
25140000,11,-174.248,1370.94,10.1034,0.54
25160000,14,-209.094,1391.25,16.2997,0.532
25180000,13,-188.287,1375.44,13.8712,0.545205
25200000,10,-168.345,1377.82,13.4439,0.507
25220000,17,-244.544,1391.27,12.2629,0.595
25240000,14,-213.538,1394.06,15.2983,0.532
25260000,13,-191.972,1383.19,10.4988,0.5555
25280000,14,-209.688,1378.37,24.1952,0.518
25300000,11,-173.015,1378.57,10.6875,0.468
25320000,10,-156.281,1377.21,6.93259,0.488
25340000,14,-201.164,1382.45,20.3564,0.545
25360000,10,-146.966,1349.63,8.63917,0.533
25380000,10,-144.523,1363.21,8.98449,0.469
25400000,14,-212.079,1385.03,19.1948,0.53
25420000,14,-212.052,1391.68,14.3085,0.515
25440000,13,-203.022,1395.14,11.8051,0.541
25460000,16,-226.93,1381.61,17.2653,0.543833
25480000,12,-178.542,1372.08,11.455,0.5716
25500000,11,-175.879,1384.45,15.161,0.501
25520000,10,-161.003,1379.58,10.5053,0.476
25540000,18,-247.309,1380.17,24.9465,0.589
25560000,14,-204.511,1384.57,9.87178,0.527
25580000,11,-164.959,1390.38,13.9981,0.534143
25600000,14,-196.547,1379.18,9.07062,0.555
25620000,14,-204.608,1371.5,14.603,0.535
25640000,13,-181.927,1387.8,12.1261,0.49
25660000,13,-191.304,1380.8,10.6885,0.534
25680000,12,-184.556,1388.02,8.50382,0.5512
25700000,14,-199.256,1383.56,11.0624,0.541667
25720000,13,-190.106,1364.39,15.628,0.527429
25740000,14,-195.937,1380.92,16.5475,0.488
25760000,10,-159.35,1364.08,14.5813,0.529
25780000,14,-204.463,1385.23,18.3334,0.557
25800000,13,-189.498,1380.76,13.5088,0.564
25820000,15,-206.327,1369.66,19.9311,0.548321
25840000,13,-190.071,1367.99,11.1027,0.541
25860000,18,-250.595,1386.96,19.0178,0.545733
25880000,10,-157.754,1368.95,11.3408,0.528
25900000,11,-163.153,1359.57,8.72184,0.505
25920000,10,-161.071,1379.52,7.6736,0.517
25940000,11,-166.445,1381.51,16.8758,0.523429
25960000,12,-177.206,1378.65,19.0397,0.506
25980000,14,-201.333,1380.03,18.1666,0.536
26000000,10,-164.187,1381.26,7.64745,0.556063
26020000,14,-211.737,1383.52,12.8906,0.568
26040000,14,-206.03,1367.19,22.9892,0.535
26060000,11,-165.44,1377.66,11.1254,0.494
26080000,12,-185.498,1386.81,10.9685,0.535
26100000,13,-197.664,1386.61,13.3237,0.5258
26120000,10,-157.736,1390.55,14.6396,0.495
26140000,11,-166.429,1391.47,9.87087,0.489
26160000,13,-192.953,1375.41,12.4238,0.535
26180000,10,-156.02,1369.71,13.2277,0.508
26200000,13,-179.073,1361.34,8.27069,0.546
26220000,15,-205.362,1362.12,20.2931,0.555
26240000,14,-191.967,1372.43,11.8966,0.553
26260000,12,-180.392,1382.47,14.9967,0.532
26280000,14,-191.044,1373.42,13.4139,0.556
26300000,14,-195.651,1369.7,16.2956,0.52
26320000,18,-236.75,1381.99,20.2984,0.5769
26340000,11,-169.904,1375.35,14.0226,0.538
26360000,13,-198.867,1395.29,15.2037,0.516
26380000,12,-185.133,1392.13,19.3877,0.546
26400000,10,-153.426,1368.23,15.142,0.519
26420000,10,-155.516,1379.19,11.0535,0.550941
26440000,15,-208.125,1381.99,12.2287,0.561
26460000,13,-198.33,1388.3,12.7571,0.53
26480000,13,-190.323,1375.27,21.2808,0.521333
26500000,14,-195.993,1385.89,16.8065,0.535
26520000,18,-253.019,1394.4,15.5974,0.558786
26540000,12,-181.138,1386.95,19.2736,0.5502
26560000,19,-260.981,1405.31,19.9055,0.579333
26580000,14,-201.222,1389.31,17.9798,0.522588
26600000,16,-228.42,1373.9,13.3233,0.527
26620000,15,-220.761,1397.56,15.6906,0.517
26640000,12,-179.501,1383.13,12.3902,0.492
26660000,11,-167.735,1360.75,12.3462,0.517
26680000,12,-177.808,1383.43,12.3143,0.504
26700000,10,-152.677,1384.96,13.7775,0.485
26720000,17,-237.612,1384.84,26.0237,0.535571
26740000,15,-203.116,1363.92,9.8219,0.550143
26760000,9,-141.366,1369.82,12.2613,0.491
26780000,14,-196.602,1371.3,12.8841,0.518333
26800000,12,-171.422,1372.66,11.313,0.566
26820000,14,-193.787,1375.48,10.2718,0.549167
26840000,15,-205.812,1373.27,17.2082,0.564
26860000,14,-200.426,1377.51,16.0386,0.572
26880000,15,-208.81,1371.41,11.1244,0.556
26900000,13,-191.976,1367.05,20.69,0.571
26920000,12,-169.657,1371.8,14.9866,0.551
26940000,13,-197.45,1377.08,9.79156,0.513
26960000,12,-175.882,1383.63,12.6965,0.516
26980000,13,-203.754,1381.24,10.8934,0.529
27000000,18,-255.62,1391.17,18.246,0.58
27020000,12,-188.097,1394.67,8.10544,0.519
27040000,16,-234.722,1393.01,10.5813,0.515
27060000,14,-190.337,1378.73,15.7384,0.563
27080000,15,-214.613,1385.67,8.33369,0.543375
27100000,15,-228.32,1372.52,11.5268,0.552
27120000,10,-156.37,1383.44,6.67875,0.545667
27140000,15,-202.666,1359.72,15.0184,0.574
27160000,13,-191.533,1368.89,12.9734,0.545
27180000,12,-183.255,1369.39,14.8276,0.52
27200000,9,-149.542,1371.72,6.05958,0.536
27220000,12,-181.376,1381.93,18.6382,0.496
27240000,15,-214.323,1386.5,14.9463,0.535
27260000,13,-199.191,1396.92,14.3859,0.484
27280000,13,-195.783,1404.81,21.7966,0.5345
27300000,10,-167.445,1391,8.46325,0.518
27320000,15,-223.424,1390.48,13.7189,0.544
27340000,15,-222.892,1412.94,14.9741,0.529333
27360000,15,-220.324,1393.89,14.8031,0.551
27380000,12,-176.168,1367.18,11.8334,0.527727
27400000,18,-251.188,1401.43,18.5666,0.572
27420000,14,-196.769,1386.35,11.7295,0.546
27440000,15,-206.319,1371.46,22.0026,0.529
27460000,13,-186.634,1372.42,9.11601,0.533
27480000,10,-172.684,1383.8,7.75827,0.509
27500000,13,-190.48,1381.26,11.7492,0.531167
27520000,11,-172.229,1371.67,13.6496,0.518
27540000,10,-153.286,1368.39,16.3962,0.50525
27560000,14,-191.959,1366.5,17.4216,0.54
27580000,18,-254.878,1397.13,19.0498,0.593
27600000,11,-170.966,1385.28,12.7288,0.498
27620000,15,-215.123,1384.95,9.52767,0.548
27640000,12,-179.188,1384.89,11.7096,0.507
27660000,15,-222.096,1389.55,17.9327,0.547
27680000,14,-213.032,1388.53,10.5676,0.525
27700000,15,-213.319,1398.64,14.4493,0.554
27720000,12,-179.56,1382.73,19.9483,0.56
27740000,15,-227.309,1387.95,16.5206,0.531
27760000,15,-224.845,1391.96,17.2108,0.522
27780000,13,-190.167,1368.68,11.2326,0.534
27800000,11,-157.964,1370.53,12.061,0.519
27820000,14,-211.095,1395.07,17.4413,0.525
27840000,13,-197.219,1381.5,14.3251,0.544
27860000,13,-191.782,1399.26,9.64304,0.52
27880000,13,-197.505,1372.8,10.0391,0.524545
27900000,13,-193.717,1385.8,13.9877,0.513
27920000,16,-220.472,1383.01,15.7123,0.5735
27940000,19,-265.059,1380.86,20.3838,0.524143
27960000,10,-157.144,1384.35,12.5856,0.5
27980000,19,-253.707,1390.83,14.172,0.562
28000000,14,-193.764,1355.12,20.6376,0.564
28020000,12,-180.79,1388.59,9.1332,0.513
28040000,12,-181.301,1386.15,7.88337,0.529375
28060000,16,-224.301,1379.56,20.2945,0.567
28080000,19,-270.514,1389.76,22.5715,0.559556
28100000,12,-175.769,1389.77,10.591,0.514
28120000,11,-175.554,1395.7,12.1892,0.513
28140000,16,-230.871,1374.96,15.2908,0.527
28160000,15,-220.059,1398.28,17.3388,0.533
28180000,19,-250.715,1382.58,23.4116,0.57
28200000,12,-181.936,1381.71,17.0409,0.485
28220000,13,-187.832,1369.46,12.2674,0.546333
28240000,16,-226.912,1384.81,19.5994,0.5504
28260000,15,-219.63,1394,21.6259,0.54
28280000,10,-152.969,1361.32,14.1086,0.501
28300000,13,-203.224,1399.64,20.2879,0.506
28320000,13,-194.316,1377.8,19.0956,0.576
28340000,11,-167.203,1387.15,13.9966,0.519
28360000,13,-206.345,1404.06,8.2192,0.531
28380000,11,-175.547,1391.96,11.9943,0.523
28400000,12,-186.296,1378.55,11.5623,0.51275
28420000,10,-163.528,1380.87,10.0206,0.482
28440000,19,-252.166,1366.53,10.8226,0.595
28460000,15,-213.3,1385.14,19.0941,0.5365
28480000,17,-239.75,1399.76,27.5682,0.527333
28500000,14,-203.633,1386.7,23.2285,0.559111
28520000,11,-168.752,1381.23,12.1611,0.522
28540000,14,-190.067,1357.21,14.7728,0.538
28560000,11,-171.352,1387.44,7.64397,0.5
28580000,12,-186.313,1392.68,12.8355,0.577
28600000,14,-197.697,1383.26,12.9695,0.530067
28620000,15,-212.399,1380.99,16.958,0.558
28640000,13,-200.81,1392.61,7.90675,0.545
28660000,13,-198.251,1389.89,16.7069,0.536
28680000,15,-211.647,1378.96,18.4584,0.524
28700000,12,-177.824,1374.07,9.39088,0.533143
28720000,14,-212.189,1401.16,14.2017,0.542286
28740000,13,-181.886,1375.57,15.3515,0.531
28760000,18,-252.986,1399.49,26.4209,0.540632
28780000,18,-252.244,1383.31,14.2498,0.558167
28800000,13,-187.777,1378.3,23.0937,0.507
28820000,12,-181.485,1383.1,12.8755,0.505
28840000,16,-226.377,1391.61,18.7214,0.526
28860000,12,-185.141,1394.24,10.4627,0.516
28880000,10,-153.661,1381.72,10.4966,0.5574
28900000,13,-180.288,1360.73,8.82079,0.538
28920000,14,-203.039,1384.14,15.8385,0.553
28940000,12,-177.105,1378.55,10.0438,0.531714
28960000,13,-188.583,1385.38,16.9801,0.538
28980000,12,-183.184,1383.69,17.7963,0.554
29000000,13,-189.62,1375.97,14.0688,0.533
29020000,13,-194.616,1388.02,8.14121,0.526
29040000,15,-225.83,1410.62,9.93097,0.511
29060000,10,-160.588,1372.5,9.74915,0.5165
29080000,10,-156.99,1371.68,8.58202,0.5265
29100000,10,-154.267,1369.71,6.36372,0.556
29120000,11,-159.736,1363.96,13.6683,0.488
29140000,11,-174.823,1386.25,19.2512,0.467
29160000,13,-194.926,1403.22,15.283,0.54675
29180000,13,-192.47,1379.33,10.5382,0.582
29200000,16,-232.471,1382.66,15.3245,0.546
29220000,16,-223.943,1392.57,11.3283,0.521
29240000,16,-222.01,1386.34,25.2709,0.556778
29260000,15,-216.689,1396.35,21.2325,0.5586
29280000,14,-209.216,1389.16,13.7347,0.512
29300000,12,-186.038,1390.99,10.7161,0.526
29320000,15,-229.363,1392.9,14.7392,0.545
29340000,12,-191.803,1399.37,13.5352,0.518
29360000,11,-163.366,1356.69,13.5675,0.501
29380000,12,-169.195,1371.18,19.3693,0.527
29400000,14,-201.361,1369.23,16.2894,0.511
29420000,15,-217.146,1390.21,15.7985,0.531
29440000,11,-174.51,1387.46,9.25584,0.53
29460000,11,-172.472,1384.4,9.43089,0.503
29480000,12,-174.894,1375.55,8.73781,0.529
29500000,16,-225.581,1395.88,9.40852,0.542
29520000,12,-180.501,1360.35,11.1586,0.507
29540000,13,-196.247,1394.04,9.12541,0.525167
29560000,15,-215.96,1384.45,23.4892,0.516
29580000,13,-180.084,1371.15,14.4126,0.535
29600000,15,-211.731,1382.15,13.0126,0.557
29620000,17,-225.704,1347.84,23.2167,0.566
29640000,10,-150.055,1349.58,9.099,0.547333
29660000,17,-243.149,1394.12,20.4878,0.583
29680000,11,-169.66,1383.96,5.13597,0.4835
29700000,9,-134.613,1336.09,11.72,0.502
29720000,12,-182.054,1384.61,18.6914,0.505
29740000,14,-203.926,1385.34,18.1548,0.531
29760000,10,-144.244,1347.89,6.68567,0.51
29780000,11,-166.372,1391.81,11.0724,0.481
29800000,10,-157.406,1386.88,17.9421,0.511
29820000,9,-145.836,1356.09,15.1113,0.5
29840000,9,-144.902,1349.51,10.6582,0.499333
29860000,15,-210.634,1382.6,11.9747,0.5272
29880000,12,-170.814,1372.97,11.1281,0.503
29900000,12,-191.34,1388.23,13.3769,0.521
29920000,14,-201.601,1382.29,9.20778,0.558
29940000,14,-208.758,1389.92,14.0366,0.526
29960000,12,-186.367,1394.57,12.3907,0.563
29980000,14,-215.387,1383.76,16.591,0.534857
