generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8740000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.657203,40.4172,0.715994,27.4418,0
8740000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.459949,58.5775,-0.39268,41.9078,0
8740000,otu_3744_SG8-38,otu_420_PHBI01,0.708664,49.2336,1.84177,40.7715,0
8740000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.371992,51.7799,-1.12583,28.3636,0
8740000,otu_2857_Polyangiaceae,NA,0.742339,2.12077,-0.172772,8.06149,0
8740000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.695293,81.6503,0.338697,67.0505,0
8740000,otu_5448_Haliangiaceae,otu_462_Haliangiaceae,0.691818,73.1604,-1.52371,39.0198,0
8740000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.661209,44.6346,1.71716,41.906,0
8740000,otu_2661_J016,otu_4050_J016,0.568855,39.873,1.06228,36.5918,0
8740000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.191154,47.7265,-0.34668,29.7467,0
8740000,otu_3274_Anaeromyxobacteraceae,NA,0.960313,10.3632,2.41253,40.211,0
8740000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.850172,76.238,-0.408741,23.1112,0
8740000,otu_2082_Anaeromyxobacteraceae,NA,0.889428,1.71299,-1.35719,7.62532,0
8740000,otu_1360_Anaeromyxobacteraceae,otu_1578_Anaeromyxobacteraceae,0.675526,32.9336,-0.330046,12.1666,0
8740000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.753157,61.395,2.99426,65.7152,0
8740000,otu_5143_Myxococcaceae,otu_7890_Myxococcaceae,0.737737,31.0025,0.615254,20.174,0
8740000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.562818,34.015,0.451534,19.0286,0
8740000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.801849,115.853,-0.943013,63.844,0
8740000,otu_2359_Myxococcaceae,otu_1287_Myxococcaceae,0.911929,71.9923,0.023395,16.6853,0
8740000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.782168,45.6577,1.76799,32.8106,0
8740000,otu_4243_SMWR01,otu_2561_SMWR01,0.315685,8.98465,1.36016,1.73342,0
8760000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,61.399,0.541846,72.2769,0
8760000,otu_340_Polyangiaceae,NA,0.81376,15.9582,-0.73825,32.7369,0
8760000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.897053,78.0666,-1.38118,15.2417,0
8760000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.590841,18.7199,2.2282,8.5291,0
8760000,otu_688_Polyangiaceae,otu_1562_Polyangiaceae,0.52279,45.6677,-0.668348,25.9808,0
8760000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.461849,106.916,-0.41415,84.7898,0
8760000,otu_1783_SG8-38,otu_5171_PHBI01,0.919134,79.7412,-0.51385,27.434,0
8760000,otu_3744_SG8-38,otu_420_PHBI01,0.707159,38.5381,1.56743,18.6906,0
8760000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.369203,29.7932,-2.10953,6.80357,0
8760000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.71909,46.7467,0.733279,29.3973,0
8760000,otu_5448_Haliangiaceae,otu_3291_Haliangiaceae,0.67652,40.9595,-0.886259,18.6894,0
8760000,otu_2661_J016,otu_4050_J016,0.61475,52.4375,-0.199636,35.8942,0
8760000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.660462,41.6785,1.2508,31.0297,0
8760000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.21438,25.8779,0.00950596,16.8782,0
8760000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.855401,97.5228,0.257464,54.4794,0
8760000,otu_4107_Anaeromyxobacteraceae,NA,0.907337,9.21072,0.779503,8.48046,0
8760000,otu_2128_Anaeromyxobacteraceae,otu_8109_Anaeromyxobacteraceae,0.506417,28.2253,0.295305,28.2252,0
8760000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.713466,71.5281,-1.91672,17.7977,0
8760000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.668169,109.446,0.133178,101.422,0
8760000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.685988,116.865,1.23652,113.186,0
8760000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.789433,52.8591,3.30039,48.9416,0
8760000,otu_5420_Myxococcaceae,otu_7516_Myxococcaceae,0.509783,31.6636,1.31528,24.4873,0
8760000,otu_4243_SMWR01,otu_2561_SMWR01,0.324242,38.083,-0.481002,20.3103,0
8780000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,59.1337,0.478567,66.5061,0
8780000,otu_340_Polyangiaceae,NA,0.570363,17.4123,1.73428,20.5256,0
8780000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.852211,68.8399,-0.0107941,1.15424,0
8780000,otu_1003_Polyangiaceae,otu_10946_Polyangiaceae,0.458051,50.2278,-0.0310933,39.4125,0
8780000,otu_3744_SG8-38,otu_420_PHBI01,0.746265,45.1131,0.952716,28.3098,0
8780000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.373448,47.0383,-1.22519,24.0297,0
8780000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.708803,57.1606,1.55639,53.0527,0
8780000,otu_5448_Haliangiaceae,otu_2311_Haliangiaceae,0.817294,72.7339,-1.16736,41.3543,0
8780000,otu_5448_Haliangiaceae,otu_8794_Haliangiaceae,0.671591,53.5547,-3.35517,11.4318,0
8780000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.643627,55.7103,0.905861,50.1122,0
8780000,otu_2661_J016,otu_4050_J016,0.63299,48.9199,0.718546,38.6006,0
8780000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.250844,50.9719,-0.308832,34.8088,0
8780000,otu_1578_Anaeromyxobacteraceae,otu_1664_Anaeromyxobacteraceae,0.856844,95.4635,-0.114565,62.0453,0
8780000,otu_4259_Myxococcaceae,NA,0.88357,5.08153,0.80469,2.7798,0
8780000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.857146,62.6689,-0.581445,3.15536,0
8780000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.765904,111.47,1.04524,102.859,0
8780000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.709632,72.3369,0.480064,66.2136,0
8780000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.827336,65.878,0.848424,28.8902,0
8780000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.79733,48.3085,1.61176,18.2322,0
8780000,otu_5420_Myxococcaceae,otu_1284_Myxococcaceae,0.80852,41.7866,-0.867138,9.07569,0
8780000,otu_11192_40CM-4-68-19,NA,0.91822,9.95637,0.676536,29.1493,0
8780000,otu_4243_SMWR01,otu_2561_SMWR01,0.343227,14.5199,0.493178,6.80162,0
8800000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,24.6687,1.05369,30.0344,0
8800000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.906649,136.677,-0.833973,71.5416,0
8800000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.629888,18.7431,0.331992,0.985844,0
8800000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.46333,56.6953,-0.239581,43.4273,0
8800000,otu_3744_SG8-38,otu_420_PHBI01,0.755891,63.185,0.381857,46.4717,0
8800000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.388841,37.3982,-1.29843,17.1914,0
8800000,otu_2061_Sandaracinaceae,otu_4997_SG8-38,0.736051,32.6175,1.60912,17.0527,0
8800000,otu_2061_Sandaracinaceae,otu_2960_Sandaracinaceae,0.58978,40.9606,-1.13002,17.6813,0
8800000,otu_2061_Sandaracinaceae,otu_9764_Sandaracinaceae,0.333923,11.3714,-0.345489,2.86539,0
8800000,otu_8794_Haliangiaceae,NA,0.91908,4.4624,-1.50049,39.6795,0
8800000,otu_5448_Haliangiaceae,otu_2652_Haliangiaceae,0.694125,70.3836,-1.38438,37.194,0
8800000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.653558,73.7693,0.659735,68.6208,0
8800000,otu_5448_Haliangiaceae,otu_2168_Haliangiaceae,0.561012,29.5013,-0.870016,12.7459,0
8800000,otu_4012_Haliangiaceae,NA,0.929943,8.9194,-1.65145,12.849,0
8800000,otu_115_Anaeromyxobacteraceae,otu_1379_Anaeromyxobacteraceae,0.896292,81.6141,-0.129825,16.3756,0
8800000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.852503,56.8463,0.456833,14.1637,0
8800000,otu_4938_Anaeromyxobacteraceae,NA,0.98665,2.76263,-0.463434,40.3398,0
8800000,otu_1801_Anaeromyxobacteraceae,otu_2085_Anaeromyxobacteraceae,0.759153,38.5745,1.60316,19.0153,0
8800000,otu_1360_Anaeromyxobacteraceae,otu_34_Anaeromyxobacteraceae,0.529322,31.7817,0.523353,20.9909,0
8800000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.724806,33.268,0.351309,0.436245,0
8800000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.716058,46.8391,0.987263,34.2905,0
8800000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.743023,145.036,0.950159,151.909,0
8800000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.715817,69.8313,0.669107,56.3492,0
8800000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.792314,29.2707,1.44082,0.0806601,0
8800000,otu_4243_SMWR01,otu_2561_SMWR01,0.315365,23.4932,-0.143048,11.6727,0
8800000,otu_1360_Anaeromyxobacteraceae,otu_4243_SMWR01,0.0934469,71.8181,0.215349,72.8802,0
8820000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,61.3872,0.488891,71.5329,0
8820000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.895641,63.5297,0.228974,10.1413,0
8820000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.582065,35.2497,-0.112542,18.1024,0
8820000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.466868,51.2275,-0.26353,38.1967,0
8820000,otu_3744_SG8-38,otu_420_PHBI01,0.740862,42.7509,-0.0341899,15.4156,0
8820000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.367522,50.2902,-0.866609,30.7826,0
8820000,otu_9804_Myxococcaceae,NA,0.973733,30.8758,-0.654384,98.1513,0
8820000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.724449,57.1606,1.45681,53.0527,0
8820000,otu_5448_Haliangiaceae,otu_1643_Haliangiaceae,0.728952,40.9962,-1.70299,8.45155,0
8820000,otu_1835,otu_1526_Haliangiaceae,0.81699,33.8115,-0.921133,1.3012,0
8820000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.654546,69.6718,0.113813,55.8525,0
8820000,otu_5448_Haliangiaceae,otu_2534_Haliangiaceae,0.574176,58.9539,-2.10771,22.1547,0
8820000,otu_2661_J016,otu_4050_J016,0.561794,50.2221,0.228811,40.7299,0
8820000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.257254,50.9719,-0.306376,34.8088,0
8820000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.81458,52.1766,1.11422,9.67092,0
8820000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.705676,81.5978,0.871889,75.2581,0
8820000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.691754,87.7239,-0.062735,71.8704,0
8820000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.679115,82.0377,1.50282,73.8443,0
8820000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.780374,88.6357,1.63678,80.0711,0
8820000,otu_5420_Myxococcaceae,otu_1284_Myxococcaceae,0.809826,30.1178,0.7301,0.792845,0
8820000,otu_4243_SMWR01,otu_2561_SMWR01,0.330314,15.1665,0.172335,4.11646,0
8840000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,62.0915,0.460447,70.8613,0
8840000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.862186,89.0888,-0.41257,42.4651,0
8840000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.658845,33.3226,-0.161719,14.5633,0
8840000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.459935,52.3105,-0.144433,40.0718,0
8840000,otu_3744_SG8-38,otu_420_PHBI01,0.751539,42.5713,-0.218877,12.4701,0
8840000,otu_2857_Polyangiaceae,NA,0.706552,80.1616,0.199616,95.988,0
8840000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.397851,48.9438,-0.78557,32.5342,0
8840000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.706434,57.2247,1.38385,53.0527,0
8840000,otu_5448_Haliangiaceae,otu_462_Haliangiaceae,0.692221,43.0086,-1.33949,16.5104,0
8840000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.652134,68.7467,-0.0111506,49.9352,0
8840000,otu_5448_Haliangiaceae,otu_2534_Haliangiaceae,0.577946,62.9224,-1.58914,33.2881,0
8840000,otu_2661_J016,otu_4050_J016,0.589182,55.2057,-0.529807,28.1408,0
8840000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.238867,51.0005,-0.315885,34.8088,0
8840000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.85882,45.4992,3.36899,14.3373,0
8840000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.751425,62.9041,-0.476799,30.1137,0
8840000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.589297,73.4526,0.443424,68.0355,0
8840000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.734179,67.7026,1.30283,49.8816,0
8840000,otu_2359_Myxococcaceae,otu_1287_Myxococcaceae,0.926478,84.1146,1.12369,25.9552,0
8840000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.758181,42.4339,0.419892,29.0788,0
8840000,otu_4243_SMWR01,otu_2561_SMWR01,0.315835,16.326,0.191943,6.32647,0
8860000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,61.6067,0.480757,71.3003,0
8860000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.895935,66.7335,-0.427735,6.51547,0
8860000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.667841,34.2617,-0.231341,12.12,0
8860000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.464315,52.402,-0.170329,40.0718,0
8860000,otu_3744_SG8-38,otu_420_PHBI01,0.754599,42.5223,0.303477,20.4099,0
8860000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.403025,49.4894,-1.01377,29.546,0
8860000,otu_2857_Polyangiaceae,NA,0.801906,19.227,-1.03349,19.402,0
8860000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.714062,57.3458,1.31093,53.0527,0
8860000,otu_5448_Haliangiaceae,otu_214_Haliangiaceae,0.690773,43.0401,-1.40107,15.7418,0
8860000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.659842,64.8967,-0.158071,44.1912,0
8860000,otu_2661_J016,otu_4050_J016,0.682354,46.4294,-1.63204,10.5662,0
8860000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.241311,51.0005,-0.315789,34.8088,0
8860000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.815035,41.6998,1.01199,1.20104,0
8860000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.780232,54.7993,1.69322,38.3792,0
8860000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.817009,67.5058,1.09806,34.1398,0
8860000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.661677,68.1978,0.161802,56.1096,0
8860000,otu_4158,otu_5772_Myxococcaceae,0.87047,39.7904,1.37489,12.5917,0
8860000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.82574,94.3813,-0.110485,69.0089,0
8860000,otu_5420_Myxococcaceae,otu_1284_Myxococcaceae,0.817203,49.9092,0.0485276,24.7786,0
8860000,otu_4243_SMWR01,otu_2561_SMWR01,0.32061,15.476,0.0683445,4.19309,0
8880000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,24.1169,0.685798,25.1182,0
8880000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.893369,84.5109,-1.08981,21.01,0
8880000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.665484,26.725,1.2205,16.3413,0
8880000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.465627,53.3604,-0.222058,40.2551,0
8880000,otu_3744_SG8-38,otu_420_PHBI01,0.761168,40.0633,1.63741,24.1909,0
8880000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.392569,39.7931,-1.42663,19.3397,0
8880000,otu_2061_Sandaracinaceae,otu_4997_SG8-38,0.732509,43.3916,-0.13801,14.0677,0
8880000,otu_2061_Sandaracinaceae,otu_10110_Sandaracinaceae,0.631991,73.4857,-2.59337,34.9677,0
8880000,otu_2061_Sandaracinaceae,otu_1952_Sandaracinaceae,0.571074,34.0581,-0.757301,14.912,0
8880000,otu_2061_Sandaracinaceae,otu_9764_Sandaracinaceae,0.291391,10.718,-0.191632,1.82189,0
8880000,otu_5448_Haliangiaceae,otu_462_Haliangiaceae,0.691723,64.171,-1.35161,34.0286,0
8880000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.627044,61.5457,0.226269,49.6873,0
8880000,otu_5448_Haliangiaceae,otu_2534_Haliangiaceae,0.577585,32.8169,-1.64114,12.5546,0
8880000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.862777,62.7338,1.56156,27.2872,0
8880000,otu_1801_Anaeromyxobacteraceae,otu_2085_Anaeromyxobacteraceae,0.702165,52.188,0.137238,27.0391,0
8880000,otu_1360_Anaeromyxobacteraceae,otu_34_Anaeromyxobacteraceae,0.615788,20.8694,1.53912,8.81251,0
8880000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.739584,87.7366,1.23974,92.1525,0
8880000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.717451,79.9062,0.105653,69.5308,0
8880000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.74486,112.974,0.403942,93.7573,0
8880000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.783057,60.3117,1.75788,61.0669,0
8880000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.744973,37.8223,0.56487,14.6323,0
8880000,otu_4243_SMWR01,otu_2561_SMWR01,0.338962,25.0519,-0.438064,8.81549,0
8880000,otu_1360_Anaeromyxobacteraceae,otu_4243_SMWR01,0.0469095,70.6258,0.444704,82.0103,0
8900000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,63.0202,0.287664,63.8176,0
8900000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.862282,54.8396,0.893155,5.5615,0
8900000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.564741,23.5453,0.356335,3.87427,0
8900000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.467137,52.9387,-0.254237,38.7752,0
8900000,otu_3744_SG8-38,otu_420_PHBI01,0.741865,52.3898,0.706747,37.1813,0
8900000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.371466,52.1413,-1.59137,23.1591,0
8900000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.714122,57.3458,1.31617,53.0527,0
8900000,otu_5448_Haliangiaceae,otu_104_Haliangiaceae,0.661583,41.2708,-1.36919,13.6277,0
8900000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.653307,61.7005,0.0612495,45.0496,0
8900000,otu_2661_J016,otu_4050_J016,0.639138,57.9657,-0.618865,32.1187,0
8900000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.250977,51.0371,-0.320666,34.8088,0
8900000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.855121,66.4876,2.54788,40.8787,0
8900000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.745946,52.4409,1.54302,42.0002,0
8900000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.673674,68.1947,-0.0293226,50.4326,0
8900000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.821557,78.5428,1.30239,53.9783,0
8900000,otu_2359_Myxococcaceae,otu_1287_Myxococcaceae,0.857588,82.0424,1.879,56.5593,0
8900000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.695684,35.7685,2.26599,30.5666,0
8900000,otu_4243_SMWR01,otu_2561_SMWR01,0.324968,15.362,0.200403,5.86932,0
8920000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,55.7259,0.887447,73.5609,0
8920000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.809656,87.3633,1.79385,67.8411,0
8920000,otu_8537_Polyangiaceae,NA,0.804795,43.8391,0.372114,41.7922,0
8920000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.672057,38.5613,-0.905716,12.1062,0
8920000,otu_1562_Polyangiaceae,otu_6467_Polyangiaceae,0.58813,60.4213,-0.838976,39.0553,0
8920000,otu_1003_Polyangiaceae,otu_10946_Polyangiaceae,0.458416,107.817,-0.466629,83.3177,0
8920000,otu_1783_SG8-38,otu_5171_PHBI01,0.924051,39.6841,-0.0626718,2.3329,0
8920000,otu_3744_SG8-38,otu_420_PHBI01,0.692816,34.288,0.956861,10.2527,0
8920000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.381454,23.1753,-1.54321,6.84571,0
8920000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.701756,46.8576,0.887797,34.5031,0
8920000,otu_2685_Haliangiaceae,NA,0.956357,4.71503,-1.03482,33.6109,0
8920000,otu_5448_Haliangiaceae,otu_2685_Haliangiaceae,0.7896,33.0155,-0.785684,4.15132,0
8920000,otu_5448_Haliangiaceae,otu_3864_Haliangiaceae,0.621123,39.3946,-1.19747,14.7104,0
8920000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.628587,30.8244,1.60536,22.7003,0
8920000,otu_2661_J016,otu_4050_J016,0.570169,44.7101,-0.727183,17.906,0
8920000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.157939,25.7718,0.148077,18.0172,0
8920000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.862889,67.2161,-0.51524,18.4336,0
8920000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.773707,51.7029,0.38482,26.891,0
8920000,otu_3541_Myxococcaceae,NA,0.870157,0.845219,-0.0483573,21.3973,0
8920000,otu_120_Myxococcaceae,otu_1424_Myxococcaceae,0.822013,68.752,-0.682565,31.7228,0
8920000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.735794,52.2887,2.99617,43.0547,0
8920000,otu_2359_Myxococcaceae,otu_1287_Myxococcaceae,0.855075,68.9186,0.35208,6.15994,0
8920000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.746456,38.6883,1.11283,19.8566,0
8920000,otu_4243_SMWR01,otu_2561_SMWR01,0.34357,40.6233,-0.453118,24.4655,0
8940000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,48.5584,1.53916,72.0544,0
8940000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.614073,50.4001,0.623485,42.6928,0
8940000,otu_1003_Polyangiaceae,otu_10946_Polyangiaceae,0.457828,55.1501,-0.453434,38.1397,0
8940000,otu_3744_SG8-38,otu_420_PHBI01,0.690496,32.1315,1.44251,11.0252,0
8940000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.364824,52.318,-1.19794,27.9825,0
8940000,otu_2857_Polyangiaceae,NA,0.783897,38.9186,-0.679908,54.574,0
8940000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.697546,75.9167,0.393751,63.639,0
8940000,otu_5448_Haliangiaceae,otu_3291_Haliangiaceae,0.677902,64.9239,-1.41382,33.6627,0
8940000,otu_5778_Haliangiaceae,NA,0.877776,18.2713,-1.14948,27.4937,0
8940000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.661503,32.5959,1.94873,24.1319,0
8940000,otu_2661_J016,otu_4050_J016,0.6231,30.5882,0.267331,18.7111,0
8940000,otu_1003_Polyangiaceae,otu_5448_Haliangiaceae,0.254152,47.5995,-0.361191,30.5577,0
8940000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.86018,74.2616,-0.602101,30.534,0
8940000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.740299,55.7854,1.19962,41.1613,0
8940000,otu_5143_Myxococcaceae,otu_7890_Myxococcaceae,0.716269,25.5094,0.328139,0.246161,0
8940000,otu_120_Myxococcaceae,otu_1424_Myxococcaceae,0.823844,47.1357,-0.43056,9.67842,0
8940000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.812757,71.0143,1.111,40.4113,0
8940000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.778661,46.7543,0.921234,21.0045,0
8940000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.766933,39.8108,1.32579,13.6841,0
8940000,otu_4243_SMWR01,otu_2561_SMWR01,0.342011,13.6735,0.128936,2.69839,0
8960000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,25.1228,0.457338,23.5888,0
8960000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.462778,50.1492,-0.0823043,39.7633,0
8960000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.909082,73.6146,-0.488131,14.0452,0
8960000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.60611,27.134,-0.45982,3.09076,0
8960000,otu_3744_SG8-38,otu_420_PHBI01,0.712201,36.5336,1.90195,23.8955,0
8960000,otu_1003_Polyangiaceae,otu_2108,0.407322,37.026,-1.09602,19.0388,0
8960000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.720257,43.1173,1.58723,37.5023,0
8960000,otu_2061_Sandaracinaceae,otu_5544_Sandaracinaceae,0.602102,24.913,-0.230292,10.2571,0
8960000,otu_2061_Sandaracinaceae,otu_9764_Sandaracinaceae,0.351446,21.0983,-1.20869,3.09118,0
8960000,otu_1072_Haliangiaceae,otu_215_Haliangiaceae,0.891796,98.5967,0.725341,32.6814,0
8960000,otu_2181_Nannocystaceae,NA,0.696696,6.37025,-0.210619,12.2704,0
8960000,otu_5448_Haliangiaceae,otu_2652_Haliangiaceae,0.694316,56.9786,-1.53042,28.2681,0
8960000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.661215,60.7396,1.58145,62.3757,0
8960000,otu_2424,NA,0.964212,21.5433,1.6437,97.7191,0
8960000,otu_5448_Haliangiaceae,otu_6383_Haliangiaceae,0.589879,33.2779,-3.45221,6.58412,0
8960000,otu_1984_Anaeromyxobacteraceae,NA,0.995234,38.3227,-1.68253,59.3803,0
8960000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.848209,63.6235,0.265331,15.7416,0
