generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22280000,31,-354.527,2639.02,24.0146,0.514
22300000,27,-326.117,2619.7,43.367,0.479
22320000,25,-290.923,2596.69,17.4185,0.50225
22340000,25,-299.638,2603.93,22.1122,0.503
22360000,30,-352.812,2637.22,35.0861,0.509
22380000,27,-315.482,2615.86,24.5001,0.469
22400000,27,-321.164,2601.38,24.5826,0.463
22420000,31,-376.394,2603.84,33.8561,0.54
22440000,33,-372.901,2623.6,47.0699,0.519
22460000,39,-446.904,2674.91,34.6932,0.51
22480000,31,-350.617,2617.67,29.9875,0.517
22500000,30,-349.433,2637.71,20.8679,0.505
22520000,29,-337.659,2612.56,41.6035,0.534
22540000,41,-466.737,2640.41,38.8816,0.527385
22560000,29,-333.32,2624.69,24.9571,0.498
22580000,33,-394.876,2638.46,43.1688,0.500744
22600000,39,-442.325,2649.24,54.5278,0.5228
22620000,35,-414.907,2636.04,37.2679,0.499
22640000,32,-373.965,2638.43,44.2214,0.501
22660000,43,-493.793,2656.69,40.6649,0.531
22680000,53,-597.628,2679.8,47.2462,0.542387
22700000,43,-492.893,2673.94,45.0843,0.524
22720000,39,-436.186,2650.43,31.5995,0.546
22740000,34,-395.315,2624.24,39.9691,0.469
22760000,35,-407.27,2659.2,44.7433,0.518
22780000,30,-334.415,2601.84,28.8338,0.47925
22800000,32,-361.844,2598.74,33.2457,0.52
22820000,35,-399.814,2610.91,31.432,0.5311
22840000,37,-412.061,2640.98,37.6664,0.528
22860000,33,-370.805,2669.7,27.9938,0.5
22880000,41,-467.992,2662.22,38.9262,0.506
22900000,31,-357.45,2647.75,22.4991,0.511
22920000,32,-381.434,2634.79,35.8558,0.492
22940000,36,-425.259,2637.88,33.2691,0.512167
22960000,38,-444.097,2636.03,30.6261,0.488
22980000,35,-407.248,2636.02,24.0371,0.503
23000000,31,-361.501,2626.87,23.0833,0.475
23020000,35,-398.762,2638.99,36.843,0.517
23040000,32,-359.69,2633.14,38.2662,0.527
23060000,39,-435.601,2661.11,36.3793,0.574
23080000,36,-423.105,2647.95,36.0843,0.516
23100000,38,-441.965,2636.04,42.4434,0.53237
23120000,43,-496.595,2627.53,34.8338,0.509
23140000,39,-446.678,2646.82,44.5141,0.528
23160000,29,-337.518,2619.48,22.8334,0.53
23180000,40,-457.412,2626.48,41.4763,0.521
23200000,39,-447.04,2637.84,34.6065,0.545
23220000,38,-431.516,2651.75,43.941,0.536
23240000,24,-284.068,2590.75,23.4917,0.462
23260000,27,-327.837,2614.62,22.8761,0.449
23280000,28,-324.113,2611.43,23.4975,0.488
23300000,20,-241.453,2606.41,31.566,0.452
23320000,25,-291.966,2598.05,30.6385,0.501
23340000,33,-381.909,2599.88,30.6261,0.514
23360000,26,-302.223,2607.74,25.4107,0.493
23380000,34,-394.662,2617.03,31.9359,0.511
23400000,33,-373.585,2638.15,36.0989,0.525
23420000,34,-393.393,2627.94,31.3181,0.486
23440000,27,-319.663,2628.64,34.3958,0.458
23460000,33,-377.148,2610.72,29.337,0.523
23480000,30,-344.18,2612.92,31.3669,0.499
23500000,42,-483.181,2639.18,41.4985,0.552
23520000,34,-387.512,2646.76,41.6104,0.549
23540000,31,-361.228,2635.91,35.1171,0.466
23560000,25,-295.238,2622.27,29.2011,0.485
23580000,35,-403.606,2656.81,26.3594,0.545
23600000,30,-349.038,2638.46,22.9838,0.501667
23620000,31,-365.093,2656.59,37.0026,0.497
23640000,35,-415.053,2649.19,29.7744,0.497
23660000,28,-328.821,2627.45,31.7958,0.462
23680000,43,-495.955,2658.1,45.0167,0.535065
23700000,35,-403.285,2669.58,35.0693,0.505
23720000,33,-372.164,2610.01,34.0824,0.528
23740000,37,-426.978,2614.92,32.7656,0.540167
23760000,35,-409.306,2669.74,42.4617,0.507
23780000,38,-437.012,2657.97,50.9138,0.499
23800000,34,-391.898,2607.48,29.1105,0.532
23820000,32,-374.751,2656.57,40.1562,0.479
23840000,35,-398.042,2647.99,41.2208,0.4975
23860000,36,-409.698,2645.88,42.6765,0.5065
23880000,34,-396.268,2624.8,35.6079,0.5158
23900000,36,-415.16,2654.68,30.447,0.522
23920000,32,-368.17,2602.7,48.8186,0.529
23940000,28,-323.171,2604.78,32.3981,0.523
23960000,37,-432.546,2636.23,39.7207,0.513
23980000,41,-477.455,2641.58,38.1826,0.539
24000000,32,-380.061,2625.64,32.8457,0.519
24020000,41,-462.621,2657.2,38.2405,0.542
24040000,36,-406.257,2654.38,29.3569,0.511857
24060000,31,-358.914,2649.71,25.5066,0.474
24080000,36,-407.625,2632.99,28.2295,0.52425
24100000,35,-391.047,2635.69,37.6424,0.511385
24120000,34,-386.258,2628.42,30.7233,0.466
24140000,32,-365.393,2643.62,30.826,0.468
24160000,34,-387.727,2651.09,32.4919,0.477
24180000,35,-398.622,2637.15,38.4702,0.503
24200000,35,-408.914,2641.47,35.9813,0.482
24220000,34,-400.853,2611.95,26.7424,0.505
24240000,35,-408.227,2616.98,21.8339,0.551
24260000,29,-341.242,2615.81,38.3031,0.482
24280000,30,-358.747,2623.58,40.1905,0.476
24300000,27,-316.077,2614.4,27.3517,0.495
24320000,29,-334.961,2599.37,29.8227,0.469
24340000,23,-273.614,2595.68,26.9978,0.495
24360000,24,-289.791,2610.34,23.584,0.467
24380000,25,-295.588,2610.1,31.0086,0.469
24400000,41,-466.093,2633.2,48.2589,0.5035
24420000,32,-372.404,2634.01,23.9853,0.466
24440000,35,-396.598,2642.66,32.6549,0.511
24460000,24,-294.614,2615.74,23.8028,0.46
24480000,25,-296.167,2628.2,23.106,0.487
24500000,32,-370.062,2614.07,38.1441,0.527
24520000,25,-289.977,2622.82,20.0953,0.452
24540000,33,-385.722,2611.63,32.8182,0.513
24560000,36,-409.21,2601.18,37.6004,0.5432
24580000,31,-362.301,2619.93,30.3675,0.503
24600000,41,-466.595,2644.73,33.377,0.486
24620000,29,-338.138,2611.2,25.9485,0.508
24640000,29,-341.013,2630.14,30.826,0.50175
24660000,32,-380.813,2655.29,33.1187,0.48
24680000,27,-325.128,2633.56,42.4365,0.459
24700000,36,-421.884,2649.24,37.3575,0.51
24720000,36,-436.264,2663.43,39.1059,0.458
24740000,38,-443.532,2668.37,25.1144,0.493
24760000,35,-409.889,2646.54,33.3112,0.537
24780000,30,-352.294,2651.25,28.3467,0.46
24800000,33,-383.721,2664.8,34.6293,0.493
24820000,38,-441.269,2659.64,25.4108,0.545
24840000,36,-418.81,2643.91,48.1538,0.52
24860000,35,-406.473,2646.91,36.9811,0.49
24880000,41,-476.318,2668.35,39.3537,0.55
24900000,37,-419.907,2658.13,26.5239,0.492
24920000,39,-439.974,2669.48,32.9327,0.517
24940000,37,-434.477,2660.76,35.764,0.517
24960000,38,-434.463,2656.42,41.2486,0.522
24980000,39,-444.089,2668.85,36.2797,0.523
25000000,39,-444.381,2642.13,45.0146,0.5235
25020000,41,-466.87,2655.85,50.7345,0.533
25040000,40,-454.28,2671.91,38.0772,0.503
25060000,39,-443.847,2640.19,39.5038,0.534
25080000,40,-450.026,2667.12,34.9369,0.531
25100000,44,-495.363,2664.35,43.0621,0.523
25120000,36,-412.016,2654.01,44.7371,0.512
25140000,34,-391.417,2649.63,29.4516,0.501
25160000,40,-448.031,2685,39.4813,0.503
25180000,44,-500.907,2659.23,51.4768,0.487
25200000,39,-449.772,2663.25,36.2232,0.493
25220000,45,-514.163,2641.67,49.088,0.534
25240000,45,-519.829,2662.93,56.0157,0.542333
25260000,36,-413.586,2655.99,35.1999,0.492
25280000,39,-439.907,2635.2,35.0678,0.518
25300000,42,-476.596,2652.31,40.5251,0.5275
25320000,41,-480.011,2632.41,54.2864,0.524
25340000,35,-403.708,2631.67,42.8149,0.511
25360000,36,-418.892,2650.14,42.7868,0.527
25380000,31,-372.934,2653.76,34.0378,0.4715
25400000,35,-390.923,2632.61,35.3056,0.509
25420000,37,-414.638,2640.22,35.2845,0.5135
25440000,34,-385.88,2635.59,28.7701,0.502
25460000,36,-418.925,2652.2,32.6771,0.499
25480000,35,-415.904,2660.64,35.5996,0.483
25500000,31,-357.726,2637.39,33.4249,0.501
25520000,32,-366.282,2630.75,29.5945,0.487
25540000,38,-423.137,2647.21,32.6372,0.531
25560000,30,-347.025,2630.69,36.231,0.494
25580000,29,-337.029,2626.85,38.5828,0.521
25600000,40,-453.468,2635.27,51.1982,0.54
25620000,36,-408.104,2630.41,40.8872,0.555
25640000,37,-423.38,2642.26,42.6289,0.511
25660000,32,-365.717,2641.95,29.2433,0.489
25680000,49,-557.531,2643.62,54.6131,0.542
25700000,33,-385.069,2638.06,36.3524,0.47
25720000,30,-353.475,2651.83,32.3189,0.482
25740000,39,-433.564,2647.98,38.5993,0.533
25760000,36,-409.726,2648.24,41.5903,0.512571
25780000,32,-364.427,2641.39,32.35,0.505
25800000,34,-399.766,2665.43,30.7222,0.501111
25820000,35,-395.648,2653.44,45.8917,0.533
25840000,41,-465.299,2652.12,44.5015,0.53
25860000,36,-406.374,2654.21,43.3201,0.51
25880000,36,-412.539,2636.52,24.2699,0.541
25900000,32,-372.118,2652.77,27.7748,0.53175
25920000,33,-373.875,2630.31,33.1968,0.5245
25940000,33,-379.136,2641.47,36.9622,0.502
25960000,30,-342.441,2627.47,24.6166,0.509
25980000,43,-477.179,2663.68,50.6057,0.515
26000000,38,-425.405,2646.58,36.6907,0.534
26020000,42,-487.826,2660.53,34.3063,0.531
26040000,32,-367.631,2641.66,24.0287,0.489
26060000,50,-564.882,2673.85,56.2581,0.539855
26080000,39,-433.318,2634.84,35.9228,0.509833
26100000,31,-357.416,2607.19,34.1623,0.509
26120000,45,-501.034,2644.49,47.2064,0.5065
26140000,29,-334.284,2619.38,26.7057,0.537
26160000,27,-314.624,2627.06,39.3772,0.487
26180000,26,-305.465,2606.06,21.6836,0.474
26200000,42,-479.714,2665.7,51.9207,0.508
26220000,36,-418.391,2584.85,40.9283,0.513222
26240000,24,-286.116,2593.43,29.1825,0.494467
26260000,31,-358.034,2608.06,24.3724,0.522
26280000,27,-323.726,2596.98,24.9975,0.476
26300000,24,-279.031,2601.11,22.9275,0.476
26320000,22,-250.681,2600.67,24.1208,0.445
26340000,30,-338.228,2612.45,34.6947,0.517
26360000,28,-325.41,2607.76,33.645,0.51
26380000,33,-383.419,2604,31.3954,0.58
26400000,41,-466.773,2637.01,47.3719,0.533097
26420000,25,-284.677,2619.45,19.5157,0.493
26440000,24,-269.474,2616.58,35.5204,0.531
26460000,29,-343.393,2609.07,37.0577,0.482
26480000,42,-481.789,2642.82,53.1717,0.523
26500000,24,-283.089,2617.59,34.144,0.479
26520000,46,-545.104,2656.74,51.6307,0.561
26540000,31,-351.732,2626.43,33.8759,0.522
26560000,30,-337.48,2655.43,26.5882,0.527
26580000,29,-338.106,2613.57,42.3943,0.513
26600000,33,-383.638,2625.13,30.8972,0.513
26620000,31,-359.786,2641.62,41.746,0.448
26640000,38,-430.25,2647.03,37.5744,0.532
26660000,33,-370.663,2638.82,31.6903,0.531
26680000,32,-378.551,2608.83,29.7166,0.523
26700000,38,-439.612,2627.08,42.0012,0.492
26720000,32,-377.376,2611.22,28.3634,0.5215
26740000,44,-493.486,2626.14,55.3582,0.509
26760000,32,-363.668,2605.47,36.9376,0.526
26780000,38,-442.615,2658.76,33.5562,0.523
26800000,27,-314.069,2608.98,38.3393,0.481
26820000,47,-535.114,2674.04,48.7866,0.523556
26840000,43,-484.619,2665.98,38.7176,0.5175
26860000,39,-444.2,2618.76,56.9422,0.549
26880000,39,-442.822,2634.84,31.2121,0.514
26900000,39,-459.786,2662.3,43.092,0.508375
26920000,38,-436.814,2654.03,38.0761,0.512
26940000,28,-331.761,2614.76,27.7401,0.477
26960000,37,-418.4,2669.63,41.4919,0.51
26980000,25,-293.981,2606.23,21.8089,0.463
27000000,27,-322.889,2610.47,33.6379,0.465
27020000,34,-391.618,2613.48,30.8237,0.5094
27040000,27,-319.353,2605.87,34.7196,0.509
27060000,40,-466.871,2664.01,38.8909,0.528
27080000,34,-386.717,2601.61,30.549,0.533
27100000,31,-358.622,2613.1,21.716,0.5
27120000,42,-482.419,2662.34,52.3637,0.512
27140000,52,-598.726,2648.48,50.8379,0.511
27160000,34,-395.987,2642.18,32.4658,0.54308
27180000,32,-388.588,2626.51,40.488,0.52
27200000,45,-510.532,2685.18,32.0838,0.547035
27220000,40,-461.049,2633.82,38.1629,0.524
27240000,39,-439.036,2627.56,44.6996,0.514
27260000,38,-430.283,2648.66,39.9291,0.503
27280000,41,-473.575,2666.94,37.3058,0.512
27300000,29,-337.238,2633.15,29.0164,0.45
27320000,34,-389.2,2622.94,49.7549,0.499875
27340000,41,-463.904,2665.94,36.6685,0.557
27360000,38,-429.311,2653.32,45.6396,0.512
27380000,36,-425.558,2617.81,31.8658,0.474
27400000,38,-438.052,2663.32,36.0604,0.49
27420000,31,-352.953,2634.96,38.8414,0.538
27440000,31,-355.596,2629.69,38.2041,0.511
27460000,40,-458.973,2636.51,54.2223,0.519
27480000,45,-523.333,2659.26,51.6081,0.553
27500000,35,-395.948,2644.32,42.0034,0.476
27520000,29,-339.66,2625.63,37.676,0.522
27540000,37,-415.518,2647.88,38.022,0.485
27560000,39,-459.537,2669.68,39.6532,0.509
27580000,33,-381.752,2632.84,32.3419,0.488429
27600000,34,-403.093,2661.17,26.8442,0.493
27620000,42,-491.735,2658.82,41.6054,0.504
27640000,38,-446.391,2626.2,41.2028,0.499
27660000,46,-521.815,2656.34,47.05,0.550429
27680000,42,-487.701,2644.54,47.2316,0.548
27700000,37,-419.63,2618.54,19.3308,0.572
27720000,28,-321.733,2608.81,23.7139,0.508
27740000,27,-319.165,2610.97,25.1472,0.4975
27760000,35,-402.222,2659.04,29.4944,0.505
27780000,37,-430.623,2646.11,44.0208,0.507136
27800000,28,-331.391,2603.13,32.0265,0.487
27820000,34,-393.656,2619.74,34.5354,0.511
27840000,40,-465.65,2611.3,40.502,0.510031
27860000,28,-322.731,2586.06,34.2517,0.485
27880000,38,-430.862,2646.12,45.8171,0.529571
27900000,28,-323.372,2606.65,31.9091,0.458
27920000,33,-373.112,2614.57,36.3379,0.489
27940000,33,-380.424,2600.73,30.6471,0.569
27960000,30,-347.937,2601.28,25.3644,0.522
27980000,40,-461.571,2652.32,37.6346,0.507
28000000,35,-403.013,2644.6,36.0423,0.488
28020000,32,-367.711,2604.16,45.8903,0.499529
28040000,40,-453.697,2664.14,45.6123,0.511
28060000,43,-492.971,2665.26,43.1662,0.530636
28080000,44,-498.407,2651.92,37.8727,0.534
28100000,54,-609.836,2700.37,57.3936,0.541
28120000,39,-439.434,2657.03,42.3947,0.503
28140000,36,-402.84,2625.39,41.8671,0.53
28160000,31,-347.629,2623.88,33.0373,0.495
28180000,41,-485.513,2671.76,37.417,0.515
28200000,39,-459.389,2676.76,43.8585,0.512
28220000,43,-489.116,2658.01,42.7329,0.514
28240000,41,-450.841,2668.65,33.8033,0.518
28260000,55,-618.257,2645.01,58.701,0.548674
28280000,36,-414.481,2661.5,37.2263,0.494
28300000,38,-441.983,2635.42,35.1845,0.535
28320000,43,-492.405,2662.95,45.1785,0.543
28340000,47,-542.938,2643.56,52.4134,0.538778
28360000,31,-348.741,2645.37,28.9842,0.511
28380000,45,-496.625,2661.25,36.0864,0.5346
28400000,37,-417.276,2672.82,43.4073,0.484
28420000,43,-482.837,2651.82,40.8021,0.529
28440000,35,-398.108,2620.5,32.9301,0.484
28460000,36,-397.013,2638.89,31.569,0.544
28480000,28,-321.678,2626.21,23.8586,0.486
28500000,47,-537.551,2677.3,39.7118,0.522
28520000,35,-398.546,2645.5,32.2587,0.504
28540000,45,-509.757,2655.96,41.4031,0.555
28560000,39,-439.116,2665.84,34.3302,0.537
28580000,43,-478.216,2638.42,44.9849,0.523
28600000,41,-464.434,2659.62,45.7908,0.552
28620000,46,-522.886,2614.06,41.7721,0.559187
28640000,36,-407.316,2632.82,40.1088,0.506333
28660000,51,-583.969,2676.15,59.5626,0.528
28680000,44,-501.644,2683.8,57.5904,0.5374
28700000,47,-533.3,2658.1,29.8669,0.52
28720000,38,-441.789,2659.03,33.7947,0.499
28740000,36,-411.427,2620.86,36.6557,0.5245
28760000,30,-339.708,2636.56,21.8056,0.502
28780000,39,-443.964,2662.44,35.9807,0.487
28800000,38,-427.614,2648.48,35.4435,0.5255
28820000,42,-464.784,2649.85,36.1537,0.551
28840000,39,-438.994,2656.34,41.0113,0.543
28860000,31,-351.191,2655.74,28.3875,0.472
28880000,38,-422.95,2640.19,40.2177,0.525
28900000,36,-408.242,2623.63,36.0597,0.558
28920000,38,-426.674,2622.53,38.9858,0.532
28940000,33,-382.886,2651.15,25.719,0.503
28960000,39,-432.889,2655.6,31.8194,0.526
28980000,39,-451.029,2660.09,41.686,0.523
29000000,45,-522.916,2664.43,53.9582,0.523
29020000,40,-455.132,2657.79,31.2007,0.502
29040000,35,-397.236,2652.38,33.0304,0.529
29060000,30,-337.786,2647.91,38.9746,0.523
29080000,41,-460.254,2642.54,42.8296,0.526
29100000,38,-436.217,2639.13,42.4869,0.521714
29120000,40,-451.561,2661.57,33.6411,0.527
29140000,34,-394.91,2646.13,38.6612,0.518
29160000,36,-410.135,2650.03,51.376,0.558
29180000,40,-459.687,2657.19,33.4631,0.5
29200000,36,-404.535,2629.23,38.5131,0.509
29220000,33,-372.518,2634.32,26.7166,0.538
29240000,31,-355.696,2636.19,27.4414,0.467
29260000,35,-391.781,2637.78,34.412,0.53
29280000,36,-417.657,2662.58,44.0273,0.487
29300000,36,-408.769,2660.76,31.3534,0.523
29320000,31,-352.608,2596.96,20.4448,0.529
29340000,39,-444.784,2657.64,49.3466,0.512
29360000,33,-376.838,2605.25,31.7913,0.553
29380000,48,-551.298,2638.82,58.9037,0.513
29400000,34,-383.947,2620.59,44.6224,0.542667
29420000,54,-616.714,2626.51,53.391,0.571
29440000,32,-357.869,2626.47,35.9622,0.524
29460000,34,-386.476,2609.11,40.2285,0.486
29480000,42,-472.015,2632.61,39.773,0.532
29500000,35,-403.521,2617.01,32.9602,0.545
29520000,26,-292.848,2631.01,38.7995,0.473
29540000,29,-328.04,2605.39,28.7559,0.494
29560000,45,-510.969,2649.66,44.4506,0.556
29580000,46,-520.373,2646.79,65.4969,0.545
29600000,42,-489.696,2667.17,34.9577,0.52
29620000,42,-477.385,2673.75,40.3318,0.519
29640000,36,-403.002,2651.77,47.1321,0.505
29660000,37,-424.464,2652.17,42.3015,0.487
29680000,32,-370.068,2630.01,42.9059,0.513
29700000,35,-404.065,2651.18,38.7664,0.468
29720000,41,-456.456,2634,37.0395,0.551
29740000,44,-496.952,2626.51,37.6055,0.576
29760000,38,-441.919,2642.75,38.7126,0.5005
29780000,40,-460.808,2652.21,39.9845,0.535
29800000,50,-581.435,2651.57,57.7322,0.548667
29820000,45,-520.502,2665.94,45.9469,0.526
29840000,35,-407.803,2626.36,31.1001,0.52
29860000,44,-501.52,2645.19,55.6264,0.518
29880000,36,-401.29,2651.43,37.4055,0.528
29900000,37,-416.159,2637.26,38.3313,0.523
29920000,30,-351.205,2621.02,26.8952,0.5
29940000,45,-511.602,2649.6,43.1079,0.538
29960000,41,-462.686,2635.12,37.5146,0.4915
29980000,38,-433.19,2643.58,37.3457,0.512
