generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
11300000,otu_3626_SG8-38,otu_5960_PHBI01,0.708485,22.9616,0.697073,17.1844,0
11300000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.813901,34.7103,0.506185,20.4625,0
11300000,otu_3957_J016,otu_764_J016,0.943168,24.8054,0.789205,14.875,0
11300000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.645653,32.4406,-3.51679,1.8806,0
11300000,otu_3744_SG8-38,otu_420_PHBI01,0.738288,14.3475,1.04291,1.27099,0
11300000,otu_1882_Haliangiaceae,NA,0.953214,1.3778,-0.579497,6.11803,0
11300000,otu_3313_Haliangiaceae,otu_2508_Haliangiaceae,0.865261,21.5468,0.741971,6.39966,0
11300000,otu_4217_Polyangiaceae,otu_502_Polyangiaceae,0.936827,35.0343,1.56849,0.665884,0
11300000,otu_2857_Polyangiaceae,NA,0.733551,3.00726,-0.861563,13.8996,0
11300000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.684468,16.4986,-0.314901,1.67832,0
11300000,otu_6074_Haliangiaceae,otu_6976_Haliangiaceae,0.727193,8.13465,-1.51142,5.73927,0
11300000,otu_618_Haliangiaceae,NA,0.923029,2.7132,-1.99988,1.886,0
11300000,otu_410,NA,0.911846,5.88529,0.568667,10.6225,0
11300000,otu_5448_Haliangiaceae,otu_7438_Haliangiaceae,0.795859,18.8391,-2.24625,0.665388,0
11300000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.650339,9.95394,1.02084,0.377446,0
11300000,otu_2661_J016,otu_1241_Haliangiaceae,0.741169,19.6765,-2.26867,0.536665,0
11300000,otu_5448_Haliangiaceae,otu_1212_Haliangiaceae,0.525182,23.6887,-3.34137,0.46932,0
11300000,otu_546_Anaeromyxobacteraceae,NA,0.961086,3.68002,1.27086,11.0056,0
11300000,otu_731_Anaeromyxobacteraceae,NA,0.970372,0.963928,-0.484999,4.83087,0
11300000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.856256,23.1245,-0.172931,0.572042,0
11300000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.416596,17.1612,-0.516638,0.902357,0
11300000,otu_3_SG8-38,otu_268_SG8-38,0.846403,36.6843,-0.351357,12.2968,0
11300000,otu_123_SG8-38,otu_769_SG8-38,0.574233,14.0207,-0.35684,3.13408,0
11300000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.584317,16.655,-0.730781,1.88615,0
11300000,otu_1103_SMWR01,NA,0.984828,60.1999,-1.25548,30.3595,0
11300000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.694234,31.0308,-1.89178,1.60746,0
11300000,otu_5143_Myxococcaceae,otu_8077_Myxococcaceae,0.779204,11.9936,0.861393,5.91566,0
11300000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.720261,17.3588,-0.626043,5.1014,0
11300000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.793649,18.4895,0.93414,0.127728,0
11300000,otu_2359_Myxococcaceae,otu_8023_Myxococcaceae,0.57869,22.8809,0.961671,18.1071,0
11300000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.800542,18.409,-0.329359,7.34584,0
11320000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,21.9498,-1.61078,0.0757727,0
11320000,otu_1003_Polyangiaceae,otu_4084_Polyangiaceae,0.852057,36.5672,-0.483364,11.8745,0
11320000,otu_1493_Polyangiaceae,otu_149_Polyangiaceae,0.94828,45.8006,-0.990454,58.4549,0
11320000,otu_3626_SG8-38,otu_5960_PHBI01,0.690371,23.3589,-0.898555,8.71619,0
11320000,otu_1003_Polyangiaceae,otu_1564_Polyangiaceae,0.598553,13.3102,-1.23661,0.886629,0
11320000,otu_9290_Polyangiaceae,NA,0.804387,1.42868,-1.35344,10.6506,0
11320000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.88088,27.7828,0.51052,6.28674,0
11320000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.67455,29.6492,-4.58861,1.78476,0
11320000,otu_3744_SG8-38,otu_420_PHBI01,0.758083,16.632,0.321323,2.11857,0
11320000,otu_7087_Anaeromyxobacteraceae,NA,0.865776,10.3825,-1.82378,4.52667,0
11320000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.78831,27.7825,1.01576,10.6175,0
11320000,otu_4217_Polyangiaceae,otu_502_Polyangiaceae,0.894758,49.0676,1.05533,6.27824,0
11320000,otu_2857_Polyangiaceae,NA,0.579592,12.788,-1.25791,16.2683,0
11320000,otu_5448_Haliangiaceae,otu_1643_Haliangiaceae,0.731662,19.6382,-3.36947,0.044303,0
11320000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.64502,12.9861,1.25195,3.13716,0
11320000,otu_1663_Haliangiaceae,NA,0.998436,35.5814,0.783034,141.609,0
11320000,otu_1216_Haliangiaceae,otu_9854_Haliangiaceae,0.860979,14.7678,1.14911,20.1532,0
11320000,otu_2335_Nannocystaceae,NA,0.978668,58.9929,-1.23252,29.4026,0
11320000,otu_6250,NA,0.973776,26.8279,2.30981,2.2332,0
11320000,otu_5448_Haliangiaceae,otu_2227_Haliangiaceae,0.503961,19.5145,-3.29238,0.315395,0
11320000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.65617,17.1098,-0.285691,1.93951,0
11320000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.725684,17.5065,-0.668199,0.332063,0
11320000,otu_2661_J016,otu_4050_J016,0.647904,26.034,-2.66274,4.24142,0
11320000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.492919,17.5215,-0.955677,1.06232,0
11320000,otu_123_SG8-38,otu_412_SG8-38,0.676811,15.4263,0.223847,3.65403,0
11320000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.710175,27.7126,-0.790241,8.22597,0
11320000,otu_3062_Myxococcaceae,NA,0.971113,16.1335,-0.91671,61.0511,0
11320000,otu_1360_Anaeromyxobacteraceae,otu_3793_Anaeromyxobacteraceae,0.838489,29.3144,-1.18141,3.95264,0
11320000,otu_7952_SG8-38,NA,0.999523,15.2569,-1.05946,35.6745,0
11320000,otu_5604_Sandaracinaceae,NA,0.945422,14.8458,2.04796,5.50705,0
11320000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.695442,17.5898,0.103889,6.62898,0
11320000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.710428,22.4154,1.47207,8.90558,0
11320000,otu_2359_Myxococcaceae,otu_8023_Myxococcaceae,0.6169,6.64472,1.03336,5.60004,0
11320000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.797878,13.829,0.865709,1.23254,0
11340000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,23.9761,-1.56849,0.237467,0
11340000,otu_2744_Polyangiaceae,otu_1740_Polyangiaceae,0.96568,72.5391,0.794856,32.3708,0
11340000,otu_1003_Polyangiaceae,otu_7061_Polyangiaceae,0.636192,22.3392,-2.7224,1.73184,0
11340000,otu_793_Polyangiaceae,NA,0.995214,40.1626,0.80067,10.0647,0
11340000,otu_5905_SG8-38,NA,0.966905,30.5592,1.08904,4.99404,0
11340000,otu_1564_Polyangiaceae,otu_5859_Polyangiaceae,0.606098,11.5372,0.0961025,1.03371,0
11340000,otu_3626_SG8-38,otu_644_SG8-38,0.878459,21.4208,1.23666,8.50314,0
11340000,otu_10670_Polyangiaceae,otu_927_Polyangiaceae,0.694905,27.0547,-0.538593,17.3088,0
11340000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.841844,32.8331,1.12403,17.0196,0
11340000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.590099,20.8185,-1.96438,1.07366,0
11340000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.857587,17.02,0.412423,3.48817,0
11340000,otu_2041_Haliangiaceae,otu_2644_Haliangiaceae,0.907213,62.6022,0.492168,90.2378,0
11340000,otu_3744_SG8-38,otu_420_PHBI01,0.702917,18.5863,-0.23317,0.300901,0
11340000,otu_1003_Polyangiaceae,otu_7570_Polyangiaceae,0.438583,15.2948,-2.58547,0.205532,0
11340000,otu_7241_Polyangiaceae,NA,0.980574,33.7483,-0.742557,6.243,0
11340000,otu_1003_Polyangiaceae,otu_316_Polyangiaceae,0.369218,16.3316,-1.74705,6.21046,0
11340000,otu_1936_Polyangiaceae,otu_3001_Polyangiaceae,0.828967,51.3038,0.490384,41.2813,0
11340000,otu_2113_Polyangiaceae,otu_2606_Polyangiaceae,0.933542,19.4168,-1.86664,6.90244,0
11340000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.682051,15.6911,-0.705041,0.304291,0
11340000,otu_5448_Haliangiaceae,otu_4919_Haliangiaceae,0.695774,29.0147,-4.83197,0.964109,0
11340000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.632813,16.1365,-0.837572,0.994877,0
11340000,otu_2661_J016,otu_5909_Haliangiaceae,0.749893,12.3006,-0.281146,1.16304,0
11340000,otu_562_Nannocystaceae,otu_4565_Nannocystaceae,0.801852,13.757,-1.04413,0.497361,0
11340000,otu_67_Haliangiaceae,NA,0.812108,53.8981,1.20081,54.1229,0
11340000,otu_2435_Haliangiaceae,NA,0.990558,1.21425,0.530069,71.8998,0
11340000,otu_1360_Anaeromyxobacteraceae,otu_967_Anaeromyxobacteraceae,0.750715,25.3236,-0.360952,1.39317,0
11340000,otu_2085_Anaeromyxobacteraceae,NA,0.873539,2.23771,1.64098,5.84715,0
11340000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.324796,14.7406,-0.0509462,4.08985,0
11340000,otu_4479_SG8-38,NA,0.951683,55.7484,0.495021,20.0736,0
11340000,otu_123_SG8-38,otu_876_SG8-38,0.681928,46.4304,-2.42871,17.8708,0
11340000,otu_705_Anaeromyxobacteraceae,otu_1631_Anaeromyxobacteraceae,0.726193,15.0879,-0.740337,3.1969,0
11340000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.774905,25.1791,-0.145633,2.82758,0
11340000,otu_120_Myxococcaceae,otu_124_Myxococcaceae,0.850038,18.1587,0.971668,5.94278,0
11340000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.75111,24.2122,-0.0330506,6.12379,0
11340000,otu_3714_Myxococcaceae,NA,0.924586,6.06668,-1.17514,48.0736,0
11340000,otu_5420_Myxococcaceae,otu_1284_Myxococcaceae,0.817922,32.1661,-4.51369,1.49921,0
11340000,otu_4049_Vulgatibacteraceae,NA,0.794018,25.6154,0.411879,34.353,0
11360000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,18.725,-1.37628,0.0109485,0
11360000,otu_1003_Polyangiaceae,otu_4084_Polyangiaceae,0.871746,44.6415,-0.719017,15.243,0
11360000,otu_3626_SG8-38,otu_5960_PHBI01,0.702746,26.7841,-0.0872227,12.9526,0
11360000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.904964,41.0808,-0.72487,4.54932,0
11360000,otu_6782_Myxococcaceae,NA,0.949279,21.2402,-0.593106,16.7126,0
11360000,otu_1003_Polyangiaceae,otu_5129_Polyangiaceae,0.541474,14.5997,-1.75354,0.965279,0
11360000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.621685,24.9405,-2.77748,2.66186,0
11360000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.846248,8.16146,2.57617,2.176,0
11360000,otu_5504_SG8-38,otu_4617_SG8-38,0.920263,28.5568,-0.521169,46.9624,0
11360000,otu_1720_Polyangiaceae,NA,0.928602,0.588248,1.00232,27.0903,0
11360000,otu_3744_SG8-38,otu_420_PHBI01,0.714631,21.6397,-0.929462,2.20492,0
11360000,otu_4217_Polyangiaceae,otu_4936_Polyangiaceae,0.881628,24.4007,-0.307522,12.921,0
11360000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.720168,23.828,-2.34719,5.66569,0
11360000,otu_4775_PHBI01,NA,0.883666,18.2111,0.0451831,10.361,0
11360000,otu_5448_Haliangiaceae,otu_88_Haliangiaceae,0.647773,30.4534,-4.68809,1.15765,0
11360000,otu_1455_Polyangiaceae,NA,0.955309,10.467,-0.213712,135.318,0
11360000,otu_3091_Haliangiaceae,NA,0.876321,20.4701,-0.131667,23.9021,0
11360000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.647355,11.4209,1.10621,0.496157,0
11360000,otu_11254_Polyangiaceae,NA,0.942357,28.607,0.0222015,22.6205,0
11360000,otu_4012_Haliangiaceae,NA,0.9304,10.507,-0.902774,23.6734,0
11360000,otu_5448_Haliangiaceae,otu_1993_Haliangiaceae,0.286025,18.9132,-1.82656,0.0873663,0
11360000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.804219,28.6252,-1.18923,3.77237,0
11360000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.347181,16.4742,-0.398733,0.436676,0
11360000,otu_2661_J016,otu_1241_Haliangiaceae,0.73373,16.3934,-0.919045,0.0636871,0
11360000,otu_1993_Haliangiaceae,NA,0.785838,11.104,-0.234021,41.1256,0
11360000,otu_11412_Polyangiaceae,otu_8311_Polyangiaceae,0.897648,4.65087,0.591422,7.1281,0
11360000,otu_123_SG8-38,otu_322_SG8-38,0.689334,22.0299,-0.0878157,11.4681,0
11360000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.688771,22.9521,-1.11401,6.48093,0
11360000,otu_2755_SMWR01,otu_1205_SMWR01,0.930553,36.1286,-1.13441,84.0092,0
11360000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.770615,35.7132,0.129831,18.1238,0
11360000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.685066,28.6441,-0.694197,10.8942,0
11360000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.673198,21.0852,0.800945,11.0447,0
11360000,otu_4085_Myxococcaceae,NA,0.983606,8.09164,0.280138,15.6917,0
11360000,otu_3189_Nannocystaceae,NA,0.990912,2.12587,-1.6645,13.2921,0
11360000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.746802,21.2524,0.252299,10.1216,0
11360000,otu_5420_Myxococcaceae,otu_1284_Myxococcaceae,0.818182,16.431,-2.38278,3.71435,0
11380000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,22.6464,-1.62094,0.0439473,0
11380000,otu_1003_Polyangiaceae,otu_2999_Polyangiaceae,0.669138,19.8385,-1.60802,3.68471,0
11380000,otu_1564_Polyangiaceae,otu_5859_Polyangiaceae,0.609,21.4711,-1.26219,1.6945,0
11380000,otu_3626_SG8-38,otu_644_SG8-38,0.850121,22.7934,-1.50445,7.11299,0
11380000,otu_5192_Polyangiaceae,NA,0.596143,27.9653,-1.88147,16.4436,0
11380000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.620047,32.5557,-3.24498,1.52623,0
11380000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.791247,60.8167,-1.4468,26.4904,0
11380000,otu_3744_SG8-38,otu_1191_Polyangiaceae,0.650679,15.7264,0.118331,2.83448,0
11380000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.644058,19.044,-1.0362,3.77804,0
11380000,otu_7857_Myxococcaceae,NA,0.918208,67.462,-1.44996,33.8142,0
11380000,otu_687_Polyangiaceae,NA,0.920558,0.255422,0.668289,39.0158,0
11380000,otu_2130_Polyangiaceae,NA,0.564128,41.0483,-0.131912,35.2904,0
11380000,otu_6493_Polyangiaceae,otu_1739_Polyangiaceae,0.94726,31.7486,1.97711,0.322444,0
11380000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.717575,25.9213,-1.37102,5.26897,0
11380000,otu_5448_Haliangiaceae,otu_1073_Haliangiaceae,0.645025,28.0525,-4.28624,1.56661,0
11380000,otu_876_SG8-38,NA,0.749574,30.3482,0.749038,27.3252,0
11380000,otu_664_Haliangiaceae,otu_484_Haliangiaceae,0.906022,33.5764,0.128728,3.98618,0
11380000,otu_2599_Haliangiaceae,otu_4825_Haliangiaceae,0.860191,23.9546,1.25376,11.5044,0
11380000,otu_2661_J016,otu_4050_J016,0.679587,17.9344,-2.04113,0.16432,0
11380000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.859888,27.1104,-1.12725,0.284541,0
11380000,otu_1801_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.792473,25.9436,-0.824413,8.59315,0
11380000,otu_123_SG8-38,otu_769_SG8-38,0.605112,13.2539,0.911687,4.41172,0
11380000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.460006,11.677,0.605463,1.64505,0
11380000,otu_7597_Haliangiaceae,NA,0.853007,3.61954,-1.08365,10.8812,0
11380000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.468404,19.6587,-1.34383,0.691742,0
11380000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.741341,26.4668,0.18681,10.2626,0
11380000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.607079,16.482,-0.152368,5.69447,0
11380000,otu_2346_Polyangiaceae,NA,0.894486,1.81571,-0.259192,21.0065,0
11380000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.703527,21.0983,-0.136331,1.47252,0
11380000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.814051,25.4656,-0.825018,6.59157,0
11380000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.690909,9.26479,0.593617,0.777991,0
11400000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,26.2165,-1.66697,0.223385,0
11400000,otu_3626_SG8-38,otu_644_SG8-38,0.822355,26.3363,-1.44629,6.19568,0
11400000,otu_1003_Polyangiaceae,otu_11412_Polyangiaceae,0.523564,22.8585,-2.16808,4.60846,0
11400000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.658198,17.5382,-2.27177,0.931663,0
11400000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.834382,33.6895,-0.931513,9.6262,0
11400000,otu_4994_Polyangiaceae,NA,0.661953,22.725,-0.560572,23.6131,0
11400000,otu_3744_SG8-38,otu_420_PHBI01,0.716127,16.5289,-0.340046,0.877489,0
11400000,otu_5630_Polyangiaceae,NA,0.871488,1.12512,0.0824915,33.3694,0
11400000,otu_2061_Sandaracinaceae,otu_1438_Sandaracinaceae,0.730072,15.4989,0.0319317,0.450021,0
11400000,otu_5448_Haliangiaceae,otu_8794_Haliangiaceae,0.66468,28.5052,-4.62668,1.3276,0
11400000,otu_3410_Haliangiaceae,NA,0.940063,8.99167,-0.70054,10.692,0
11400000,otu_1289_Haliangiaceae,NA,0.928484,4.2306,-1.03032,15.2746,0
11400000,otu_3631_Ga0077539,otu_3313_Haliangiaceae,0.677095,22.7908,-1.45352,3.77817,0
11400000,otu_3274_Anaeromyxobacteraceae,NA,0.912097,9.79957,0.194785,53.8222,0
11400000,otu_1801_Anaeromyxobacteraceae,otu_835_Anaeromyxobacteraceae,0.82294,24.7455,-0.461822,6.13685,0
11400000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.338801,11.9168,-0.0452854,0.883243,0
11400000,otu_123_SG8-38,otu_769_SG8-38,0.640171,21.7067,-0.533764,6.7163,0
11400000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.618262,10.8491,-0.0603219,1.63894,0
11400000,otu_782_SMWR01,NA,0.775833,3.93204,-1.05507,7.63959,0
11400000,otu_2661_J016,otu_5909_Haliangiaceae,0.748392,18.2555,-1.03965,3.55946,0
11400000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.850638,30.5963,-1.58525,4.65954,0
11400000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.776041,24.6348,-0.784636,9.25688,0
11400000,otu_5143_Myxococcaceae,otu_7890_Myxococcaceae,0.735184,23.9682,-2.83364,4.3894,0
11400000,otu_4049_Vulgatibacteraceae,NA,0.923687,13.1255,1.19193,39.8524,0
11400000,otu_120_Myxococcaceae,otu_124_Myxococcaceae,0.854305,28.4436,-0.0196808,3.8204,0
11400000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.64011,18.291,0.842496,5.44643,0
11400000,otu_777_Myxococcaceae,otu_3477_J016,0.928718,110.92,-0.785738,74.3284,0
11400000,otu_2359_Myxococcaceae,otu_8023_Myxococcaceae,0.665819,8.89841,0.47489,0.00597387,0
11400000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.742229,15.1727,0.0124545,1.60993,0
11420000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,24.7579,-1.69228,0.0893216,0
11420000,otu_1003_Polyangiaceae,otu_7410_Polyangiaceae,0.659646,17.8349,-1.44754,4.51821,0
11420000,otu_1564_Polyangiaceae,otu_5859_Polyangiaceae,0.606272,10.9635,0.145392,1.37464,0
11420000,otu_3626_SG8-38,otu_644_SG8-38,0.858496,30.002,1.62553,16.7417,0
11420000,otu_4169_Polyangiaceae,NA,0.986574,22.29,0.196581,61.7175,0
11420000,otu_5516_Polyangiaceae,otu_2063_Polyangiaceae,0.838688,13.4834,0.0290755,11.5683,0
11420000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.63664,28.008,-3.01272,3.31271,0
11420000,otu_2857_Polyangiaceae,NA,0.936013,8.13646,-0.299082,48.2972,0
11420000,otu_3744_SG8-38,otu_420_PHBI01,0.759665,13.0945,1.59394,0.380868,0
11420000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.718998,22.9171,-1.40933,1.35908,0
11420000,otu_4557_PHBI01,NA,0.935847,16.2065,-0.36028,10.328,0
11420000,otu_1952_Sandaracinaceae,NA,0.978929,4.1472,0.555617,35.4924,0
11420000,otu_5204_Myxococcaceae,otu_4196,0.969474,12.5669,-2.07341,1.66117,0
11420000,otu_4350_Sandaracinaceae,NA,0.984954,33.1827,-0.154158,23.7173,0
11420000,otu_4671_Haliangiaceae,NA,0.912659,37.4476,0.416688,21.0694,0
11420000,otu_664_Haliangiaceae,otu_1175_Haliangiaceae,0.953073,34.3636,-0.0892479,2.29707,0
11420000,otu_5448_Haliangiaceae,otu_1073_Haliangiaceae,0.643684,20.8858,-3.85162,0.431465,0
11420000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.645716,22.485,-1.29101,4.89242,0
11420000,otu_4236_Anaeromyxobacteraceae,NA,0.975692,6.66583,-0.473924,32.7181,0
11420000,otu_1801_Anaeromyxobacteraceae,otu_2085_Anaeromyxobacteraceae,0.697774,20.7335,-0.648102,0.89682,0
11420000,otu_4361_Myxococcaceae,NA,0.918055,3.94529,1.30362,14.8447,0
11420000,otu_2661_J016,otu_4050_J016,0.66649,21.318,-1.04963,6.14098,0
11420000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.822647,44.4481,-3.04764,1.80659,0
11420000,otu_1360_Anaeromyxobacteraceae,otu_34_Anaeromyxobacteraceae,0.610087,20.844,-2.03956,2.26354,0
11420000,otu_361_Anaeromyxobacteraceae,otu_164_Anaeromyxobacteraceae,0.838349,17.7004,1.09961,6.26087,0
11420000,otu_123_SG8-38,otu_769_SG8-38,0.615817,15.0466,0.549093,7.09667,0
11420000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.633724,10.909,0.918518,0.40982,0
11420000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.764388,18.7961,1.29212,0.639502,0
11420000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.615389,15.7231,1.67717,13.4087,0
11420000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.816077,22.3205,1.79536,2.26006,0
11420000,otu_828_Myxococcaceae,otu_1946,0.965918,40.7053,-0.725784,21.3751,0
11420000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.830806,27.1703,-1.4782,8.68123,0
11420000,otu_3291_Haliangiaceae,NA,0.896147,8.87695,1.21337,33.7304,0
11420000,otu_2049,NA,0.954362,12.3338,0.11744,40.0361,0
11420000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.738493,20.0404,-1.43107,0.278785,0
11420000,otu_955_Myxococcaceae,otu_4765_Myxococcaceae,0.587004,6.72936,0.772586,8.71996,0
11440000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,22.3035,-1.54264,0.0473868,0
11440000,otu_1003_Polyangiaceae,otu_7508_Polyangiaceae,0.629002,20.0798,-2.25126,1.61102,0
11440000,otu_1564_Polyangiaceae,otu_984_Polyangiaceae,0.60172,12.6201,-0.267159,1.97193,0
11440000,otu_3626_SG8-38,otu_644_SG8-38,0.891287,60.8977,0.821839,32.7224,0
11440000,otu_1904_SG8-38,NA,0.94658,56.1618,1.83592,29.3388,0
11440000,otu_4762_Polyangiaceae,NA,0.903053,4.17371,-0.96938,14.1809,0
11440000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.815529,33.8872,0.218352,20.0322,0
11440000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.683071,16.4101,-1.85389,1.25812,0
11440000,otu_5743_Polyangiaceae,NA,0.86251,25.1629,1.01199,27.2913,0
11440000,otu_5884_SG8-38,otu_5203_SG8-38,0.927028,43.9157,-0.593627,12.9493,0
11440000,otu_3744_SG8-38,otu_420_PHBI01,0.759951,22.6244,-1.25588,0.338718,0
11440000,otu_1786_Polyangiaceae,otu_2113_Polyangiaceae,0.601914,20.2964,0.423501,13.6657,0
11440000,otu_1003_Polyangiaceae,otu_1786_Polyangiaceae,0.348243,30.3726,-3.17562,2.16428,0
11440000,otu_1629_SG8-38,NA,0.970746,22.4439,1.73763,27.7991,0
11440000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.706842,15.1264,-0.648051,1.98578,0
11440000,otu_9718_Haliangiaceae,NA,0.982241,28.4957,0.966097,21.4569,0
11440000,otu_5448_Haliangiaceae,otu_3291_Haliangiaceae,0.683301,30.6548,-4.524,3.18934,0
11440000,otu_3631_Ga0077539,otu_3313_Haliangiaceae,0.680488,21.9124,-1.67031,4.6382,0
11440000,otu_7378_Haliangiaceae,NA,0.991179,73.0573,-0.0814383,50.1174,0
11440000,otu_6624_J016,otu_8774_J016,0.958713,20.7008,0.1458,7.79164,0
11440000,otu_3174_Anaeromyxobacteraceae,NA,0.981131,9.73383,-0.605748,16.8073,0
11440000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.373405,16.5168,-0.667516,0.346043,0
11440000,otu_123_SG8-38,otu_412_SG8-38,0.673536,35.2114,-1.68608,15.0076,0
11440000,otu_769_SG8-38,otu_4801_SG8-38,0.863166,22.9736,0.0881204,0.89327,0
11440000,otu_8426_Polyangiaceae,otu_3716_Polyangiaceae,0.808769,51.7492,0.439555,63.0204,0
11440000,otu_2661_J016,otu_489_Haliangiaceae,0.703851,15.5974,-0.945234,3.43029,0
11440000,otu_1360_Anaeromyxobacteraceae,otu_7124_Anaeromyxobacteraceae,0.866483,30.3349,0.746234,1.45254,0
11440000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.590623,12.8534,0.578782,2.13911,0
11440000,otu_2013_40CM-4-68-19,otu_8164_Vulgatibacteraceae,0.713601,10.3384,-1.49823,1.32164,0
