generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7360000,otu_5859_Polyangiaceae,otu_6204_Polyangiaceae,0.705461,13.661,-1.1786,2.0954,0
7360000,otu_3626_SG8-38,otu_644_SG8-38,0.871733,25.818,-0.339689,2.39291,0
7360000,otu_2414_Polyangiaceae,NA,0.957705,19.4721,-1.7414,40.1924,0
7360000,otu_771_Polyangiaceae,NA,0.783007,2.08654,1.5297,18.1004,0
7360000,otu_3744_SG8-38,otu_420_PHBI01,0.694369,28.3162,-4.07534,0.522223,0
7360000,otu_3056_Haliangiaceae,otu_624_J016,0.666599,12.6363,-1.94364,14.4028,0
7360000,otu_3631_Ga0077539,otu_3313_Haliangiaceae,0.666411,22.8311,-2.59001,2.99064,0
7360000,otu_5400_Polyangiaceae,NA,0.982553,14.1703,1.83375,19.236,0
7360000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.654539,13.2757,-2.58364,0.182186,0
7360000,otu_1240_Polyangiaceae,otu_4017_Polyangiaceae,0.891308,23.0363,1.5357,4.37288,0
7360000,otu_2857_Polyangiaceae,NA,0.811843,9.13202,-0.0660231,31.852,0
7360000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.682693,11.8471,-0.748285,0.864363,0
7360000,otu_5448_Haliangiaceae,otu_2685_Haliangiaceae,0.785498,11.217,-1.05087,0.628452,0
7360000,otu_5448_Haliangiaceae,otu_1494_Haliangiaceae,0.530838,29.8879,-4.73554,0.852053,0
7360000,otu_2181_Nannocystaceae,NA,0.937193,6.4253,-0.963245,19.1709,0
7360000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.832016,26.5948,-2.95442,0.15609,0
7360000,otu_2107_Anaeromyxobacteraceae,NA,0.931441,18.2353,0.885444,31.2447,0
7360000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.44917,17.5113,-1.4371,0.182158,0
7360000,otu_3_SG8-38,otu_268_SG8-38,0.886759,37.0346,-0.166031,11.3316,0
7360000,otu_1925_Myxococcaceae,NA,0.971705,32.2148,-1.34074,3.78984,0
7360000,otu_123_SG8-38,otu_769_SG8-38,0.636876,11.1277,-0.3884,0.435537,0
7360000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.610257,11.243,-0.794962,0.0727764,0
7360000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.702706,11.3791,1.6634,5.73037,0
7360000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.673155,12.9053,-0.80906,0.795298,0
7360000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.753677,18.6056,-0.553158,4.54314,0
7360000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.819785,16.777,1.31051,11.735,0
7360000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.80194,10.8453,-0.796784,0.581294,0
7380000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,39.117,-2.65975,0.177349,0
7380000,otu_1003_Polyangiaceae,otu_7508_Polyangiaceae,0.620442,6.30233,-0.422213,0.434864,0
7380000,otu_3626_SG8-38,otu_644_SG8-38,0.888048,30.264,-0.845414,1.88601,0
7380000,otu_1564_Polyangiaceae,otu_5859_Polyangiaceae,0.604841,12.9461,-1.25432,0.346939,0
7380000,otu_340_Polyangiaceae,NA,0.902308,17.0347,-2.04888,18.2043,0
7380000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.619802,14.585,-2.44217,0.179455,0
7380000,otu_3744_SG8-38,otu_420_PHBI01,0.708115,20.585,-2.10168,0.670697,0
7380000,otu_2190_Polyangiaceae,NA,0.988479,2.02573,-0.798454,84.7509,0
7380000,otu_2061_Sandaracinaceae,otu_1438_Sandaracinaceae,0.727724,16.574,-2.2716,1.04364,0
7380000,otu_5448_Haliangiaceae,otu_4919_Haliangiaceae,0.695262,20.8489,-4.63502,1.71202,0
7380000,otu_2652_Haliangiaceae,NA,0.943519,6.46038,-1.33677,19.7281,0
7380000,otu_1034_Anaeromyxobacteraceae,NA,0.920894,4.92425,-2.34892,0.930743,0
7380000,otu_1053_J016,NA,0.960788,18.0392,-1.35297,23.7302,0
7380000,otu_3_SG8-38,otu_268_SG8-38,0.829238,29.1394,0.124934,6.30359,0
7380000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.638463,12.5546,-0.718448,0.441746,0
7380000,otu_9039_Haliangiaceae,NA,0.715728,32.1682,-1.59582,34.1169,0
7380000,otu_5448_Haliangiaceae,otu_8748_Haliangiaceae,0.454754,27.1686,-4.26874,0.299022,0
7380000,otu_1360_Anaeromyxobacteraceae,otu_3793_Anaeromyxobacteraceae,0.840648,22.8624,-1.82398,0.585912,0
7380000,otu_2053_Haliangiaceae,otu_5919_Haliangiaceae,0.926406,91.465,-0.243714,109.675,0
7380000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.370222,21.2656,-1.49144,0.00745117,0
7380000,otu_412_SG8-38,NA,0.894161,1.85189,-2.28639,38.3995,0
7380000,otu_123_SG8-38,otu_769_SG8-38,0.636328,26.012,-2.2093,8.33383,0
7380000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.478039,9.39287,0.0472587,2.86003,0
7380000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.749707,11.2094,3.88872,4.77896,0
7380000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.687159,19.8166,-1.50152,6.99737,0
7380000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.648225,19.1398,-0.424267,3.26369,0
7380000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.744813,16.5601,0.462911,5.90759,0
7380000,otu_6801_Myxococcaceae,NA,0.943986,18.582,0.187221,31.1166,0
7380000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.715073,10.3995,-0.0767308,0.121508,0
7400000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,25.508,-2.31103,0.0711149,0
7400000,otu_1445_Polyangiaceae,NA,0.978088,9.59591,1.2368,37.252,0
7400000,otu_2431_Polyangiaceae,NA,0.981548,15.2371,-1.28867,32.3193,0
7400000,otu_3982_Polyangiaceae,NA,0.99161,9.20822,-0.0221489,32.3356,0
7400000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.878377,37.2276,-0.943526,20.0255,0
7400000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.467087,21.8715,-3.39816,1.26262,0
7400000,otu_2857_Polyangiaceae,NA,0.591645,16.9499,-0.785894,22.993,0
7400000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.708036,19.4106,-2.51482,1.41173,0
7400000,otu_2699_Haliangiaceae,NA,0.969866,2.06187,0.282171,54.259,0
7400000,otu_3744_SG8-38,otu_420_PHBI01,0.730285,19.6235,-2.39375,1.97899,0
7400000,otu_5448_Haliangiaceae,otu_3291_Haliangiaceae,0.678322,19.4377,-5.26778,0.41185,0
7400000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.66046,12.2908,-1.17076,2.07373,0
7400000,otu_5448_Haliangiaceae,otu_2053_Haliangiaceae,0.492805,17.7776,-3.37116,1.03022,0
7400000,otu_7967_Nannocystaceae,otu_7803_Nannocystaceae,0.920008,23.6423,-0.519354,17.5975,0
7400000,otu_2191_SG8-38,NA,0.914137,5.60669,-0.564659,12.9253,0
7400000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.804284,29.7207,-2.71752,1.80715,0
7400000,otu_886_Anaeromyxobacteraceae,otu_3072_Anaeromyxobacteraceae,0.911628,12.7917,0.269208,8.56969,0
7400000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.33448,23.1681,-1.66216,0.187474,0
7400000,otu_3_SG8-38,otu_268_SG8-38,0.887133,53.6457,1.11214,26.5219,0
7400000,otu_123_SG8-38,otu_769_SG8-38,0.603872,17.6827,-1.56749,1.37584,0
7400000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.675939,14.8057,-0.805724,2.77364,0
7400000,otu_8205_Anaeromyxobacteraceae,NA,0.998606,79.6735,-1.23644,59.1943,0
7400000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.762075,12.3844,1.71057,7.35435,0
7400000,otu_1743_Myxococcaceae,otu_3182_Myxococcaceae,0.838503,3.61421,-0.354438,0.846442,0
7400000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.596431,9.9321,0.46621,0.331302,0
7400000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.670588,15.3444,-0.413214,1.23723,0
7400000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.781022,24.4363,-0.654603,13.4476,0
7400000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.774549,9.13987,-0.522183,0.806525,0
7420000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,30.5177,-2.42265,0.123993,0
7420000,otu_1003_Polyangiaceae,otu_7410_Polyangiaceae,0.645758,9.23113,-1.02923,0.0852972,0
7420000,otu_1564_Polyangiaceae,otu_1535_Polyangiaceae,0.947048,62.5981,0.47984,4.06233,0
7420000,otu_984_Polyangiaceae,otu_4139_Polyangiaceae,0.943848,24.0955,-1.86092,18.9789,0
7420000,otu_3626_SG8-38,otu_644_SG8-38,0.811515,26.8166,-0.782733,8.20632,0
7420000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.831766,22.2756,-1.77506,5.79576,0
7420000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.565171,19.6326,-3.71484,0.403237,0
7420000,otu_5449_Polyangiaceae,NA,0.776196,18.0235,0.801361,18.8104,0
7420000,otu_3679_Haliangiaceae,NA,0.999383,6.5924,2.51557,44.7386,0
7420000,otu_5909_Haliangiaceae,NA,0.989818,52.1373,2.19191,38.5798,0
7420000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.459778,16.5618,-2.83322,0.456064,0
7420000,otu_2061_Sandaracinaceae,otu_1440_Sandaracinaceae,0.753667,16.5178,-0.823425,2.76502,0
7420000,otu_3744_SG8-38,otu_420_PHBI01,0.70789,13.3824,-1.33432,0.8446,0
7420000,otu_1031_40CM-4-68-19,NA,0.978888,34.0797,-1.8037,30.2026,0
7420000,otu_3631_Ga0077539,otu_3313_Haliangiaceae,0.663972,27.5644,-2.8177,6.54675,0
7420000,otu_5448_Haliangiaceae,otu_1073_Haliangiaceae,0.645266,18.972,-5.04441,0.0233439,0
7420000,otu_5448_Haliangiaceae,otu_8748_Haliangiaceae,0.451227,23.5224,-3.70421,0.790196,0
7420000,otu_562_Nannocystaceae,otu_10970_Nannocystaceae,0.749647,6.45366,2.38056,0.0415125,0
7420000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.855479,22.2233,-2.22351,0.0621568,0
7420000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.471613,14.9378,-1.33549,0.112236,0
7420000,otu_123_SG8-38,otu_876_SG8-38,0.685377,14.3228,-2.07972,0.135478,0
7420000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.692902,7.26152,0.123618,0.0367536,0
7420000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.68523,14.8279,-0.400564,7.93307,0
7420000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.697877,23.2752,-2.0757,8.81308,0
7420000,otu_1189_Myxococcaceae,NA,0.95377,11.5113,-1.41571,35.8536,0
7420000,otu_2359_Myxococcaceae,otu_2254_Myxococcaceae,0.831451,21.2076,-0.679494,0.350986,0
7420000,otu_898,NA,0.926708,2.58801,1.42129,0.883209,0
7420000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.698022,14.4991,0.768492,0.695164,0
7420000,otu_4657_SG8-38,otu_1053_J016,0.775674,4.54931,1.88788,7.0956,0
7420000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.784007,11.6361,0.407572,3.16772,0
7440000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,45.3006,-2.85127,0.14883,0
7440000,otu_1003_Polyangiaceae,otu_7061_Polyangiaceae,0.639466,11.4076,-1.37654,0.849316,0
7440000,otu_1564_Polyangiaceae,otu_5859_Polyangiaceae,0.611966,16.4316,-2.57433,1.13788,0
7440000,otu_3626_SG8-38,otu_5074_SG8-38,0.680648,31.3449,-2.82395,8.22695,0
7440000,otu_688_Polyangiaceae,otu_952_Polyangiaceae,0.680018,18.2394,-2.85754,0.381718,0
7440000,otu_8426_Polyangiaceae,otu_5293_Polyangiaceae,0.894704,28.3581,-0.932513,22.4847,0
7440000,otu_3744_SG8-38,otu_420_PHBI01,0.710914,24.7727,-3.54596,1.78889,0
7440000,otu_274_Sandaracinaceae,otu_3348_Sandaracinaceae,0.891477,13.6964,-0.162189,5.61901,0
7440000,otu_2061_Sandaracinaceae,otu_1440_Sandaracinaceae,0.792027,12.8883,-1.2742,0.404805,0
7440000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.638835,11.9084,-0.928738,0.0109513,0
7440000,otu_412_SG8-38,NA,0.985907,13.6548,-0.46156,13.7341,0
7440000,otu_5448_Haliangiaceae,otu_8794_Haliangiaceae,0.668014,26.0696,-6.24666,1.10702,0
7440000,otu_5448_Haliangiaceae,otu_8748_Haliangiaceae,0.463954,17.717,-3.01969,1.29893,0
7440000,otu_1360_Anaeromyxobacteraceae,otu_1325_Anaeromyxobacteraceae,0.786563,28.228,-2.74152,1.43535,0
7440000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.360206,20.8225,-1.74512,0.109664,0
7440000,otu_3_SG8-38,otu_268_SG8-38,0.890683,24.1363,1.05297,1.67935,0
7440000,otu_123_SG8-38,otu_769_SG8-38,0.575784,19.7654,-2.17189,0.116466,0
7440000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.710312,16.1213,1.90471,4.83037,0
7440000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.817989,14.6595,0.636186,0.603916,0
7440000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.57085,3.30886,0.50585,0.0221727,0
7440000,otu_6814_UBA1532,NA,0.997357,44.2821,-1.48487,44.9576,0
7440000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.445907,7.09481,-0.271486,2.49553,0
7440000,otu_3752_SMWR01,otu_1844_SMWR01,0.933731,17.6768,-0.19903,10.6157,0
7440000,otu_5182_Myxococcaceae,NA,0.970208,26.0852,-1.44329,14.5591,0
7440000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.702772,17.8963,-1.81561,3.36175,0
7440000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.745858,21.0788,-0.389044,6.36151,0
7440000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.79485,14.2811,-0.665283,2.84621,0
7440000,otu_3502_Anaeromyxobacteraceae,NA,0.991202,54.2261,0.527729,111.898,0
7460000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,33.055,-2.43652,0.133559,0
7460000,otu_2431_Polyangiaceae,NA,0.617164,11.074,-1.15021,7.15731,0
7460000,otu_9965_Polyangiaceae,otu_1945_Polyangiaceae,0.894883,16.8092,-0.728953,1.71526,0
7460000,otu_765_Anaeromyxobacteraceae,NA,0.971683,1.68404,0.557168,0.891052,0
7460000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.463705,23.6214,-3.4416,0.386173,0
7460000,otu_3744_SG8-38,otu_420_PHBI01,0.756847,13.2433,-0.935987,1.51775,0
7460000,otu_5630_Polyangiaceae,NA,0.951988,27.4593,0.617586,53.033,0
7460000,otu_2061_Sandaracinaceae,otu_1509_SG8-38,0.809371,19.6349,-0.329084,10.4405,0
7460000,otu_4286_Haliangiaceae,otu_514_Haliangiaceae,0.938914,42.2127,-0.979897,50.4968,0
7460000,otu_3631_Ga0077539,otu_2011_Haliangiaceae,0.630715,25.0648,-2.85332,3.54135,0
7460000,otu_5357_Haliangiaceae,NA,0.976128,21.9264,1.58352,62.8389,0
7460000,otu_5448_Haliangiaceae,otu_8748_Haliangiaceae,0.441352,31.0266,-3.88895,3.52005,0
7460000,otu_123_SG8-38,otu_208_SG8-38,0.774053,12.4132,-0.0243132,0.72044,0
7460000,otu_831_Nannocystaceae,NA,0.910175,30.8378,0.00295558,38.8654,0
7460000,otu_5448_Haliangiaceae,otu_3291_Haliangiaceae,0.676532,21.0808,-5.44687,0.930537,0
7460000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.738765,16.7349,-1.64632,2.76273,0
7460000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.853293,23.7331,-3.11885,0.241043,0
7460000,otu_2661_J016,otu_4050_J016,0.570378,8.49767,-0.0779144,1.68028,0
7460000,otu_713,NA,0.992529,8.02806,-1.39885,29.7683,0
7460000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.366584,28.5714,-2.15765,0.219145,0
7460000,otu_3291_Haliangiaceae,NA,0.97395,10.0874,0.729538,60.0142,0
7460000,otu_3_SG8-38,otu_1992_SG8-38,0.816539,23.4737,0.00413566,6.96213,0
7460000,otu_322_SG8-38,otu_30_SG8-38,0.978293,29.795,-1.88946,10.2478,0
7460000,otu_876_SG8-38,NA,0.890466,52.904,0.386298,67.8666,0
7460000,otu_123_SG8-38,otu_769_SG8-38,0.641077,19.9375,-3.4875,1.49384,0
7460000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.616599,9.90495,-1.32701,0.378651,0
7460000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.702032,16.2804,-0.979432,0.896601,0
7460000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.602455,11.0334,-0.208306,0.370871,0
7460000,otu_6351_Myxococcaceae,NA,0.975887,4.99544,0.664216,2.97913,0
7460000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.714246,14.0535,0.574511,8.06782,0
7460000,otu_11392_Polyangiaceae,NA,0.993043,59.6191,-0.148938,44.4721,0
7460000,otu_7598_Sandaracinaceae,NA,0.89003,5.63375,0.355084,10.1004,0
7460000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.784688,16.2521,-2.19738,6.58663,0
7480000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,28.8396,-2.37729,0.136893,0
7480000,otu_4933_Polyangiaceae,otu_922_Polyangiaceae,0.949717,37.4747,0.938828,44.5418,0
7480000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.863784,28.5818,-2.20608,7.31426,0
7480000,otu_1821_Myxococcaceae,NA,0.955889,4.87025,0.671654,4.39934,0
7480000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.461358,19.9909,-3.11689,0.174656,0
7480000,otu_1411_Polyangiaceae,NA,0.886942,23.4242,-0.544837,30.7111,0
7480000,otu_3744_SG8-38,otu_4019_Polyangiaceae,0.686324,14.3371,-1.38722,0.799411,0
7480000,otu_5630_Polyangiaceae,NA,0.99214,3.8032,0.252611,107.451,0
7480000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.697176,13.1929,-1.69277,0.427962,0
7480000,otu_5448_Haliangiaceae,otu_1073_Haliangiaceae,0.638299,28.7337,-5.7998,1.10601,0
7480000,otu_1929_Haliangiaceae,NA,0.920701,0.987352,0.407682,14.0057,0
7480000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.644534,15.0007,-1.35282,0.276867,0
7480000,otu_2661_J016,otu_489_Haliangiaceae,0.721593,9.35512,-0.554798,0.448679,0
7480000,otu_2857_Polyangiaceae,NA,0.915941,23.4757,0.0848432,63.7132,0
7480000,otu_5448_Haliangiaceae,otu_8748_Haliangiaceae,0.43871,26.4389,-4.08094,2.48155,0
7480000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.859131,31.8267,-5.25275,1.27506,0
7480000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.470541,27.8062,-2.4864,0.829589,0
7480000,otu_3_SG8-38,otu_268_SG8-38,0.853295,53.2496,-0.245507,22.3883,0
7480000,otu_340_Polyangiaceae,NA,0.88323,1.56365,-1.35912,6.18996,0
7480000,otu_123_SG8-38,otu_769_SG8-38,0.600177,17.604,-2.10726,0.192305,0
7480000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.510933,11.3073,-0.647005,1.98261,0
7480000,otu_5920_Myxococcaceae,NA,0.750046,5.31988,0.958062,2.72797,0
7480000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.722948,19.3295,-1.0873,1.50693,0
7480000,otu_386_Myxococcaceae,otu_2916_Myxococcaceae,0.913258,19.7542,1.68773,2.79246,0
7480000,otu_120_Myxococcaceae,otu_4269_Myxococcaceae,0.60585,7.55488,1.01652,1.79266,0
7480000,otu_800_Myxococcaceae,otu_828_Myxococcaceae,0.688606,13.2413,1.23159,2.41687,0
7480000,otu_2359_Myxococcaceae,otu_8023_Myxococcaceae,0.678493,11.1832,-0.740496,2.62473,0
7480000,otu_5420_Myxococcaceae,otu_349_Myxococcaceae,0.718294,10.3384,-1.40453,0.550745,0
7500000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,27.2941,-2.3068,0.0390573,0
7500000,otu_5859_Polyangiaceae,otu_4106_Polyangiaceae,0.804298,20.87,1.00889,15.6486,0
7500000,otu_5029_SG8-38,NA,0.962179,16.8593,0.0332453,17.1435,0
7500000,otu_952_Polyangiaceae,otu_9965_Polyangiaceae,0.714418,18.474,-1.5952,2.19529,0
7500000,otu_115_Anaeromyxobacteraceae,otu_477_Anaeromyxobacteraceae,0.97571,55.7286,-1.29668,14.0397,0
7500000,otu_4223_Polyangiaceae,NA,0.941823,12.2049,-0.731548,26.7015,0
7500000,otu_1642_SG8-38,otu_2637_SG8-38,0.940935,10.875,-0.194544,16.4752,0
7500000,otu_1752_SG8-38,NA,0.868704,10.493,0.461902,9.09641,0
7500000,otu_1636_Anaeromyxobacteraceae,NA,0.91582,3.73772,2.61355,8.56883,0
7500000,otu_5645_Polyangiaceae,NA,0.744693,0.691375,-1.59924,2.02012,0
7500000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.464705,18.9188,-3.22433,0.613044,0
7500000,otu_9600_Polyangiaceae,NA,0.937067,22.6447,-0.512681,23.6646,0
7500000,otu_1191_Polyangiaceae,NA,0.981559,62.8403,1.26473,10.9341,0
7500000,otu_3744_SG8-38,otu_1191_Polyangiaceae,0.616241,11.492,-0.574162,0.433995,0
7500000,otu_2061_Sandaracinaceae,otu_4997_SG8-38,0.733786,16.4468,-1.90989,3.48745,0
7500000,otu_1593_PHBI01,NA,0.939566,46.0435,0.649455,21.5968,0
7500000,otu_8648_GCA-2747355,NA,0.930876,39.0398,-1.57625,29.2942,0
7500000,otu_3631_Ga0077539,otu_3313_Haliangiaceae,0.663777,20.8377,-3.17623,1.30767,0
7500000,otu_2534_Haliangiaceae,NA,0.901148,3.07942,-0.763606,8.301,0
7500000,otu_1305_SMWR01,otu_1331_SMWR01,0.930272,22.3954,-0.820774,20.9288,0
7500000,otu_5448_Haliangiaceae,otu_88_Haliangiaceae,0.654948,28.5421,-6.11834,0.623139,0
7500000,otu_2661_J016,otu_489_Haliangiaceae,0.7264,13.922,-1.97923,2.94572,0
7500000,otu_1608_Haliangiaceae,otu_5620_Haliangiaceae,0.879926,34.6067,0.514993,18.7772,0
7500000,otu_5448_Haliangiaceae,otu_1993_Haliangiaceae,0.389806,25.0536,-3.66584,0.989,0
7500000,otu_3890_Polyangiaceae,otu_4830_Polyangiaceae,0.903806,56.6436,-1.06341,57.0052,0
7500000,otu_1360_Anaeromyxobacteraceae,otu_3274_Anaeromyxobacteraceae,0.851215,26.6099,-4.43738,5.00726,0
7500000,otu_1213_Anaeromyxobacteraceae,NA,0.932129,21.4472,1.01542,25.8617,0
7500000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.386372,25.9971,-2.07274,0.441319,0
7500000,otu_3_SG8-38,otu_268_SG8-38,0.863219,21.8407,0.71018,10.5136,0
7500000,otu_6832_Polyangiaceae,otu_6128_Polyangiaceae,0.914404,5.09609,-0.824041,0.244513,0
7500000,otu_123_SG8-38,otu_769_SG8-38,0.621861,14.9245,-1.02098,0.681747,0
7500000,otu_705_Anaeromyxobacteraceae,otu_5898_Anaeromyxobacteraceae,0.469277,7.45368,0.399337,0.250703,0
7500000,otu_2260_Myxococcaceae,NA,0.987915,12.1995,-1.83289,53.0464,0
7500000,otu_4105_SMWR01,otu_1339_Myxococcaceae,0.757823,19.7947,-0.840643,5.38772,0
7500000,otu_886_Anaeromyxobacteraceae,otu_3072_Anaeromyxobacteraceae,0.79327,25.4802,-1.65803,18.2144,0
7500000,otu_120_Myxococcaceae,otu_1424_Myxococcaceae,0.823883,16.4925,-0.0580667,0.454871,0
7500000,otu_4269_Myxococcaceae,otu_11830_Myxococcaceae,0.92333,29.2181,-1.76719,26.7416,0
7500000,otu_800_Myxococcaceae,otu_8679_Myxococcaceae,0.799964,14.3412,0.728823,1.72151,0
7500000,otu_2359_Myxococcaceae,otu_1332_40CM-4-68-19,0.710211,35.2545,-0.133789,13.8899,0
7500000,otu_5420_Myxococcaceae,otu_5726_Myxococcaceae,0.80687,15.336,-1.1698,0.289265,0
7520000,otu_1003_Polyangiaceae,otu_1360_Anaeromyxobacteraceae,0,27.2601,-2.323,0.00341217,0
7520000,otu_5859_Polyangiaceae,otu_7_Polyangiaceae,0.866662,22.3045,-1.44854,4.74601,0
7520000,otu_9965_Polyangiaceae,otu_2993_Polyangiaceae,0.880946,26.7125,-1.23449,2.00979,0
7520000,otu_1003_Polyangiaceae,otu_688_Polyangiaceae,0.463899,17.5254,-2.83421,0.936759,0
7520000,otu_3744_SG8-38,otu_1191_Polyangiaceae,0.612728,20.7812,-1.87868,0.53406,0
7520000,otu_2061_Sandaracinaceae,otu_5604_Sandaracinaceae,0.696695,22.0833,-2.17715,2.29718,0
7520000,otu_5448_Haliangiaceae,otu_2652_Haliangiaceae,0.695103,24.6951,-6.45139,0.102628,0
7520000,otu_3672_Haliangiaceae,otu_1403_Haliangiaceae,0.881649,28.6012,-0.174466,24.7323,0
7520000,otu_1360_Anaeromyxobacteraceae,otu_3201_Anaeromyxobacteraceae,0.855933,25.4482,-3.83259,0.160608,0
7520000,otu_1360_Anaeromyxobacteraceae,otu_361_Anaeromyxobacteraceae,0.389791,17.5115,-1.50762,0.17605,0
7520000,otu_1101_Myxococcaceae,NA,0.827643,0.0792214,0.27203,3.07358,0
7520000,otu_4235_Haliangiaceae,NA,0.811609,10.3376,-0.914669,5.4887,0
7520000,otu_3631_Ga0077539,otu_7635_Haliangiaceae,0.662096,15.7889,-1.67167,0.685899,0
7520000,otu_2661_J016,otu_4050_J016,0.669645,16.4413,-2.57924,0.981877,0
7520000,otu_2045_Nannocystaceae,NA,0.961436,15.6076,-2.622,6.3511,0
7520000,otu_4994_Polyangiaceae,NA,0.684752,1.76621,-0.620338,22.2051,0
7520000,otu_5448_Haliangiaceae,otu_2227_Haliangiaceae,0.506821,18.1649,-4.10812,0.491635,0
7520000,otu_3_SG8-38,otu_268_SG8-38,0.874773,30.2215,-0.565853,6.05276,0
