generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22300000,36,-417.827,2620.2,34.4088,0.53
22320000,38,-438.237,2600.45,48.3903,0.554762
22340000,32,-377.582,2607.85,43.5988,0.536
22360000,32,-376.514,2637.74,34.9262,0.504
22380000,33,-381.497,2620.48,28.4693,0.53
22400000,36,-411.437,2590.86,42.2528,0.562
22420000,37,-437.521,2598.44,39.7997,0.536
22440000,33,-381.477,2606.18,45.721,0.526294
22460000,44,-508.995,2590.68,46.3605,0.561542
22480000,33,-384.503,2598.06,31.1323,0.557
22500000,29,-368.356,2620.66,26.3381,0.517
22520000,36,-412.967,2592.93,29.0759,0.581
22540000,38,-433.971,2620.64,34.3803,0.5235
22560000,38,-432.272,2602.27,41.8804,0.548
22580000,36,-408.812,2588.95,34.9178,0.551
22600000,34,-384.998,2612.58,40.0369,0.542
22620000,40,-461.074,2586.95,52.1217,0.562
22640000,29,-343.763,2610.78,24.5732,0.5355
22660000,30,-353.727,2597.61,32.258,0.586
22680000,28,-324.567,2581.4,20.969,0.584
22700000,32,-366.257,2605.7,31.766,0.553
22720000,32,-370.745,2622.6,32.0997,0.492
22740000,33,-373.132,2601.79,32.4089,0.527
22760000,26,-299.392,2605.97,20.7236,0.525
22780000,34,-393.36,2574.75,28.7551,0.55
22800000,32,-367.763,2595.14,34.3401,0.531
22820000,32,-364.562,2565.14,31.8261,0.5652
22840000,33,-373.959,2581.15,39.3623,0.55
22860000,39,-443.285,2575.82,30.6138,0.566385
22880000,27,-306.091,2610.13,29.1949,0.559
22900000,41,-460.722,2603.33,29.6096,0.58
22920000,35,-405.19,2576.84,31.614,0.592
22940000,34,-385.153,2569.02,30.6172,0.581
22960000,36,-406.718,2592.6,35.1131,0.564
22980000,35,-407.306,2591.31,40.9393,0.568
23000000,37,-432.2,2594.51,40.175,0.549
23020000,30,-344.039,2606.34,35.97,0.53
23040000,35,-398.884,2594.52,50.5745,0.518
23060000,29,-325.012,2590.4,26.3717,0.548
23080000,29,-339.486,2612.03,33.9755,0.521
23100000,30,-349.649,2583.56,28.4219,0.5515
23120000,27,-314.427,2577.12,27.0161,0.526
23140000,28,-319.718,2580.69,35.5424,0.548
23160000,28,-316.864,2589.87,37.7977,0.576
23180000,39,-446.902,2600,39.4749,0.571
23200000,30,-348.948,2580.66,25.0785,0.596
23220000,31,-372.445,2591.42,41.9003,0.523
23240000,35,-401.281,2601.51,32.1412,0.570333
23260000,40,-463.324,2588.75,37.8751,0.564605
23280000,37,-421.126,2601.39,30.4379,0.581
23300000,36,-426.157,2601.64,35.3935,0.539
23320000,35,-397.852,2586.08,37.2595,0.558
23340000,32,-380.502,2607.63,28.4652,0.535
23360000,33,-395.243,2581.47,37.4551,0.561
23380000,39,-451.698,2597.65,40.5618,0.555667
23400000,29,-332.426,2591.79,29.4941,0.541
23420000,26,-299.797,2586.34,26.4112,0.501
23440000,27,-317.943,2589.67,24.2627,0.557625
23460000,35,-393.138,2593.12,31.2766,0.548
23480000,29,-327.183,2579.37,31.8321,0.549333
23500000,26,-301.061,2598.97,24.9809,0.562
23520000,31,-355.113,2601.14,23.4509,0.546
23540000,37,-421.302,2596.69,38.0363,0.594
23560000,33,-381.601,2585.02,30.9336,0.542
23580000,30,-337.672,2594.41,33.2338,0.547
23600000,30,-349.577,2594.48,24.9253,0.553
23620000,33,-365.252,2587.74,29.818,0.546917
23640000,28,-320.16,2589.56,31.3765,0.541818
23660000,31,-367.718,2587.74,31.8048,0.549
23680000,32,-372.454,2589.99,31.3852,0.536
23700000,26,-290.875,2587.29,25.0522,0.492
23720000,30,-342.729,2589.91,35.2718,0.559786
23740000,28,-319.229,2593.96,33.319,0.558
23760000,30,-338.204,2569.65,33.7373,0.541
23780000,38,-435.041,2582.25,38.8116,0.582
23800000,31,-352.96,2591.11,29.9697,0.548
23820000,28,-326.141,2602.21,27.1101,0.525
23840000,34,-383.155,2592.27,31.505,0.565
23860000,34,-392.588,2583.05,36.336,0.543
23880000,27,-317.544,2578.41,29.8059,0.5305
23900000,36,-426.417,2586.85,38.8091,0.524
23920000,37,-429.336,2611.98,41.3406,0.57425
23940000,26,-300.862,2577.31,29.6147,0.547
23960000,31,-381.514,2599.38,42.4729,0.5235
23980000,31,-356.331,2595.3,25.8985,0.54
24000000,36,-411.048,2619.83,32.8095,0.567
24020000,34,-387.139,2574.96,30.9971,0.575
24040000,34,-392.198,2594.1,33.834,0.562
24060000,31,-349.187,2538.54,41.7494,0.511
24080000,32,-383.557,2589.56,29.3282,0.525
24100000,32,-369.904,2587.5,29.2852,0.572305
24120000,23,-272.637,2567.4,23.7422,0.537
24140000,31,-365.134,2578.52,32.4798,0.56
24160000,26,-304.334,2590.01,22.2956,0.5495
24180000,35,-409.325,2592.24,37.4008,0.551
24200000,25,-299.385,2600.14,18.632,0.52125
24220000,37,-427.51,2585.04,31.4089,0.55375
24240000,42,-480.041,2608.61,40.4944,0.559757
24260000,41,-478.269,2604.65,55.6588,0.551
24280000,31,-374.015,2604.93,46.9492,0.533167
24300000,37,-421.983,2600.37,29.1219,0.5425
24320000,40,-459.441,2594.61,34.3884,0.581
24340000,28,-336.97,2602.29,28.9369,0.554
24360000,27,-318.557,2593.57,32.8547,0.548
24380000,31,-358.647,2572.93,36.2914,0.543
24400000,28,-330.379,2602.39,21.473,0.527
24420000,38,-434.742,2592.89,43.0993,0.577
24440000,34,-388.732,2597.94,42.6545,0.570333
24460000,32,-374.164,2578.86,40.6692,0.574
24480000,30,-344.612,2583.85,29.1572,0.53
24500000,38,-437.055,2593.43,43.6445,0.567
24520000,34,-405.852,2582.28,37.3881,0.545
24540000,35,-402.681,2599.25,27.7939,0.544
24560000,39,-454.531,2595.19,38.3889,0.57
24580000,35,-392.861,2603.46,31.1109,0.558
24600000,28,-321.405,2545.56,26.3663,0.535667
24620000,29,-346.955,2595.04,29.2261,0.546
24640000,32,-364.209,2575.46,28.075,0.543923
24660000,30,-350.981,2569.72,24.6724,0.563
24680000,27,-312.751,2569.36,28.5712,0.559
24700000,30,-352.807,2573.6,19.3349,0.551
24720000,30,-349.194,2563.3,26.6753,0.575
24740000,31,-360.83,2568.85,29.781,0.55925
24760000,31,-352.289,2588.43,29.4878,0.557
24780000,24,-275.264,2581.86,25.1961,0.567667
24800000,33,-377.146,2568.32,43.7891,0.573
24820000,30,-349.082,2568.22,31.6222,0.553
24840000,27,-309.8,2565.6,18.9999,0.552
24860000,21,-247.63,2572.61,15.9979,0.496
24880000,31,-358.589,2560.25,26.2944,0.565
24900000,34,-397.531,2564.72,40.3953,0.579
24920000,33,-378.289,2597.34,32.0113,0.539
24940000,31,-363.502,2576.38,31.2488,0.5335
24960000,42,-471.554,2557.4,43.2783,0.584548
24980000,25,-298.384,2573.17,18.7043,0.558
25000000,30,-341.744,2576.87,31.0587,0.575
25020000,32,-380.173,2599.34,32.6828,0.547556
25040000,40,-461.045,2567.61,56.239,0.555286
25060000,30,-344.85,2600.91,27.1093,0.528182
25080000,29,-353.749,2575.61,29.4792,0.505
25100000,38,-446.311,2578.6,38.352,0.569333
25120000,37,-435.756,2585.6,38.1355,0.606
25140000,30,-346.226,2600.98,34.4084,0.515
25160000,26,-306.141,2568.41,23.9462,0.536
25180000,35,-400.28,2603.7,33.1301,0.587
25200000,28,-330.917,2586.91,26.153,0.558765
25220000,35,-417.205,2566.49,24.2132,0.572
25240000,36,-419.054,2577.67,32.3646,0.5452
25260000,36,-421.906,2623.16,31.5731,0.569
25280000,26,-300.609,2574.07,33.149,0.55
25300000,31,-365.241,2595.01,45.9414,0.572
25320000,33,-389.662,2616.14,38.3091,0.513
25340000,35,-412.339,2598.69,35.2422,0.549294
25360000,20,-243.949,2557.19,26.115,0.504
25380000,25,-299.089,2577.11,29.5237,0.577
25400000,41,-468.143,2602.47,40.9779,0.553
25420000,31,-370.079,2589.67,45.5098,0.527
25440000,30,-349.552,2592.83,32.7564,0.555
25460000,33,-377.623,2600.97,31.6957,0.522
25480000,33,-389.023,2616.92,38.064,0.555
25500000,36,-410.021,2602.71,34.4131,0.557
25520000,25,-299.41,2588.86,20.9166,0.563
25540000,26,-307.564,2582.2,18.7021,0.539
25560000,43,-485.118,2618.59,48.9718,0.568
25580000,30,-338.062,2606.8,31.5391,0.55
25600000,31,-358.01,2571.77,37.2746,0.576
25620000,42,-484.44,2600.14,44.2268,0.551
25640000,32,-366.511,2608.36,32.094,0.523
25660000,25,-287.463,2586.28,32.7075,0.508
25680000,28,-325.638,2576.47,36.4765,0.543333
25700000,31,-361.666,2601.55,27.2755,0.559882
25720000,33,-373.076,2550.8,30.0784,0.56
25740000,29,-330.221,2589.03,34.8912,0.5805
25760000,29,-333.456,2595.83,34.2979,0.55
25780000,28,-323.364,2560.16,29.4108,0.563
25800000,24,-291.167,2555.29,14.6054,0.515
25820000,28,-338.289,2557.8,24.2773,0.554083
25840000,24,-278.867,2567.99,20.7935,0.537
25860000,29,-336.573,2590.11,31.8133,0.55
25880000,25,-300.112,2572.61,24.2867,0.512
25900000,24,-279.929,2583.04,25.1392,0.560397
25920000,38,-437.071,2588.18,34.1649,0.577
25940000,34,-381.937,2579.49,30.7661,0.572367
25960000,36,-416.931,2588,35.6744,0.58
25980000,30,-353.601,2574.57,27.5527,0.5268
26000000,28,-321.949,2568.62,23.2498,0.502
26020000,26,-316.047,2574.46,29.9867,0.528
26040000,31,-354.08,2585.92,40.3664,0.525
26060000,32,-369.808,2588.51,20.4184,0.569
26080000,32,-374.797,2590.26,30.331,0.562
26100000,31,-361.197,2575.5,32.9274,0.556
26120000,26,-302.662,2572.69,23.674,0.565
26140000,31,-350.046,2563.79,29.3051,0.555
26160000,29,-329.833,2572.46,25.2787,0.552286
26180000,27,-306.845,2580.51,25.3778,0.539
26200000,33,-369.882,2585.99,29.0208,0.558
26220000,31,-351.731,2594.57,26.4538,0.555
26240000,31,-362.081,2588.59,35.0358,0.552
26260000,33,-383.771,2590.26,31.5074,0.562
26280000,32,-369.101,2583.88,37.3776,0.546
26300000,32,-368.27,2586,44.2719,0.575
26320000,26,-304.813,2567.85,28.5987,0.526
26340000,39,-448,2584.7,37.1183,0.575559
26360000,37,-431.767,2614.57,37.0789,0.567
26380000,36,-425.856,2600.24,35.8979,0.566692
26400000,35,-410.224,2594.7,29.7886,0.565
26420000,37,-421.705,2592.74,30.6418,0.572667
26440000,32,-369.092,2594.4,29.9309,0.557
26460000,31,-353.444,2608.68,22.4752,0.519
26480000,33,-370.677,2580.33,31.9276,0.55669
26500000,26,-296.074,2587.39,24.2333,0.501
26520000,33,-370.489,2607.5,35.0759,0.555
26540000,40,-462.682,2564.2,37.262,0.589333
26560000,30,-358.964,2567.67,26.1796,0.5705
26580000,34,-385.061,2557.7,39.7267,0.5495
26600000,32,-370.947,2586.7,27.4864,0.535
26620000,27,-316.75,2577.32,21.7366,0.524
26640000,27,-309.773,2552.9,31.8466,0.5505
26660000,35,-415.385,2556.23,37.7946,0.559
26680000,36,-411.629,2580.34,47.9122,0.57
26700000,41,-477.807,2578.06,37.5775,0.5675
26720000,34,-410.696,2570.8,31.7541,0.567
26740000,30,-363.712,2583.24,28.2776,0.553
26760000,34,-390.68,2633.74,24.6718,0.521
26780000,35,-397.881,2561.53,38.4027,0.538
26800000,25,-287.765,2546.28,25.5625,0.534
26820000,29,-333.971,2550.35,24.3851,0.5385
26840000,24,-278.167,2564.19,24.0246,0.536
26860000,25,-297.004,2539.76,19.1892,0.543
26880000,37,-415.607,2569.98,32.2454,0.53
26900000,31,-355.384,2552.13,31.8701,0.582
26920000,32,-381.844,2552.09,30.1482,0.56675
26940000,33,-377.445,2558.16,33.794,0.563
26960000,29,-330.633,2573.4,29.4114,0.563
26980000,30,-348.591,2557.06,25.4673,0.554
27000000,28,-326.001,2589.29,34.6765,0.569636
27020000,28,-328.947,2595.21,20.7171,0.518
27040000,28,-316.653,2550.54,21.6931,0.57
27060000,34,-381.004,2576.25,42.9194,0.515
27080000,38,-436.791,2601.41,31.6033,0.5604
27100000,25,-290.65,2559.61,30.254,0.534
27120000,35,-409.501,2569.82,30.2699,0.577349
27140000,27,-314.616,2561.48,32.5967,0.521
27160000,33,-365.949,2569.48,44.003,0.577
27180000,32,-374.464,2573.03,29.5006,0.554
27200000,35,-406.005,2567.86,33.9732,0.551
27220000,31,-366.973,2581.14,37.6673,0.57
27240000,36,-412.597,2587.86,35.2727,0.579273
27260000,35,-396.147,2576.94,29.3465,0.58325
27280000,36,-423.516,2586.9,49.3009,0.554
27300000,24,-275.886,2571.11,27.1572,0.517
27320000,37,-412.262,2598.74,28.5093,0.547
27340000,28,-327.345,2571.43,33.9488,0.525
27360000,23,-277.541,2576.28,30.1038,0.507
27380000,35,-399.106,2571.95,45.376,0.565667
27400000,32,-372.401,2577.7,45.6794,0.541158
27420000,33,-389.33,2595.45,39.3937,0.545238
27440000,37,-428.16,2596.17,45.2935,0.554
27460000,37,-427.157,2568.45,40.0076,0.6
27480000,31,-362.231,2599.7,27.4282,0.559
27500000,29,-350.254,2614.98,23.6824,0.55
27520000,34,-400.324,2607.93,32.2438,0.515
27540000,33,-381.714,2584.39,36.1781,0.6
27560000,30,-346.487,2557.57,30.5251,0.572
27580000,27,-313.238,2590.2,36.7597,0.532
27600000,29,-348.742,2566.26,33.6747,0.57392
27620000,33,-376.103,2575.58,26.0895,0.542
27640000,38,-436.533,2585.93,48.2113,0.551
27660000,26,-305.54,2557.72,23.9349,0.566
27680000,31,-363.162,2586.63,26.7632,0.548
27700000,38,-446.86,2595.24,35.5152,0.55775
27720000,34,-392.981,2543.55,45.5937,0.584
27740000,29,-342.243,2558.72,21.5719,0.562
27760000,29,-332.499,2565.98,28.0297,0.55
27780000,29,-329.982,2563.12,33.0245,0.564
27800000,33,-383.435,2622.63,29.7058,0.54125
27820000,26,-310.971,2555.66,28.3855,0.561
27840000,34,-386.768,2586,30.3723,0.556273
27860000,26,-292.436,2584.63,27.7855,0.56
27880000,29,-340.835,2589.56,28.8065,0.546
27900000,28,-323.474,2565.25,32.7844,0.575
27920000,26,-310.21,2556.93,34.0237,0.531
27940000,30,-345.375,2585.48,32.9221,0.547
27960000,34,-388.844,2576.05,41.8933,0.575
27980000,38,-435.797,2610.15,40.7841,0.562
28000000,31,-356.515,2575.97,32.7833,0.575
28020000,26,-314.79,2560.78,24.948,0.539
28040000,36,-420.904,2614.57,36.3755,0.541
28060000,24,-284.23,2587.86,16.3391,0.528
28080000,28,-333.479,2588.13,22.2081,0.519
28100000,32,-358.262,2562.86,34.1117,0.576
28120000,27,-324.632,2570.82,21.07,0.542
28140000,31,-359.199,2574.65,39.9817,0.551
28160000,32,-371.055,2562.67,17.4875,0.586
28180000,28,-320.39,2579.66,36.1099,0.567
28200000,29,-338.969,2584.86,26.001,0.538
28220000,41,-470.346,2575.58,51.1507,0.582
28240000,28,-329.006,2568.82,35.3854,0.543
28260000,28,-318.906,2574.03,27.4771,0.532
28280000,24,-281.802,2576.65,24.0543,0.521
28300000,26,-312.275,2588.78,26.294,0.554
28320000,34,-383.241,2580.19,31.1117,0.544
28340000,24,-279.157,2568.3,19.2875,0.513
28360000,28,-324.967,2575.64,21.1957,0.55
28380000,29,-347.661,2588.91,28.0895,0.555
28400000,39,-437.23,2596.82,38.2618,0.585
28420000,25,-295.06,2549.78,22.0306,0.522
28440000,35,-408.239,2586.4,35.1743,0.578
28460000,29,-330.3,2579.21,31.6543,0.534
28480000,28,-335.122,2577.41,23.5094,0.5335
28500000,21,-252.997,2577.56,14.3552,0.526
28520000,30,-340.6,2562.76,32.7556,0.53725
28540000,27,-314.622,2598.52,25.4568,0.555
28560000,37,-432.343,2575.81,36.479,0.578
28580000,27,-311.122,2573.72,21.9453,0.551636
28600000,29,-330.292,2559.98,31.2963,0.572
28620000,28,-323.248,2558.24,23.4738,0.516
28640000,34,-387.627,2575.99,41.8481,0.563
28660000,30,-363.873,2582.97,29.7922,0.528
28680000,23,-266.3,2546.88,26.6297,0.540643
28700000,25,-293.901,2579.5,22.1082,0.534
28720000,34,-373.399,2558.35,45.3106,0.574625
28740000,29,-328.932,2566.02,30.9507,0.54
28760000,28,-332.081,2591.19,21.644,0.549
28780000,32,-365.216,2564.96,40.1952,0.543
28800000,37,-421.635,2592.65,33.3908,0.568
28820000,27,-321.265,2596.07,24.3975,0.549
28840000,32,-373.193,2581.04,40.4897,0.558
28860000,29,-333.315,2555.66,28.3338,0.557
28880000,31,-357.959,2581.33,35.2066,0.509
28900000,32,-364.406,2569.5,38.0322,0.572
28920000,37,-419.906,2569.06,35.4174,0.541
28940000,31,-357.913,2572.46,36.7038,0.557429
28960000,32,-365.167,2586.44,27.8866,0.5625
28980000,32,-375.254,2590.71,33.033,0.543
29000000,31,-349.912,2583.23,23.8847,0.558
29020000,34,-394.838,2584.54,34.4971,0.545
29040000,34,-390.527,2586.58,44.8463,0.541
29060000,27,-302.165,2562.87,23.3383,0.554
29080000,37,-414.79,2551.42,36.3597,0.5373
29100000,32,-377.846,2584.01,42.1207,0.545353
29120000,38,-443.692,2574.04,37.7372,0.539462
29140000,29,-343.655,2574.84,33.4542,0.562
29160000,26,-316.416,2588.4,22.0781,0.536462
29180000,36,-409.898,2564.44,29.0168,0.546
29200000,33,-400.27,2582.6,37.325,0.531
29220000,27,-323.882,2593.82,28.169,0.528
29240000,29,-344.553,2584.24,37.2227,0.567
29260000,30,-357.257,2590.56,26.354,0.569333
29280000,30,-351.35,2581.2,29.4307,0.541
29300000,28,-320.476,2578.83,24.3595,0.551
29320000,29,-342.247,2569.2,23.4874,0.535
29340000,32,-363.371,2586.05,31.5496,0.564
29360000,28,-329.476,2581.73,34.8509,0.497
29380000,27,-322.508,2585.74,24.9164,0.532333
29400000,38,-434.576,2614.75,44.37,0.541
29420000,28,-322.52,2600.11,31.3581,0.54775
29440000,25,-289.012,2590.71,16.9953,0.545769
29460000,36,-412.497,2598.46,32.6626,0.5694
29480000,34,-392.861,2614.72,33.7348,0.574
29500000,32,-378.722,2582.24,32.8395,0.585
29520000,38,-450.45,2589.66,58.1907,0.574
29540000,30,-350.528,2592.96,35.2004,0.547
29560000,30,-349.538,2571.47,43.7243,0.564364
29580000,32,-369.905,2576.26,27.9954,0.532
29600000,31,-358.791,2593.15,26.8944,0.517
29620000,32,-371.618,2565.57,25.1751,0.545
29640000,31,-348.58,2591.64,32.7557,0.529
29660000,27,-309.12,2587.77,30.4958,0.544
29680000,28,-324.243,2563.41,38.041,0.538333
29700000,40,-450.265,2579.56,31.4109,0.594
29720000,29,-345.153,2574.11,25.3012,0.527
29740000,35,-403.085,2598.5,40.5444,0.549143
29760000,34,-391.916,2590.77,32.6464,0.549
29780000,26,-301.26,2585.87,31.4671,0.545
29800000,27,-329.061,2565.26,22.7989,0.565
29820000,32,-369.761,2574.21,42.1506,0.557
29840000,35,-407.372,2585.32,22.7406,0.583
29860000,29,-341.995,2552.64,22.6873,0.55152
29880000,34,-388.818,2583.55,30.1768,0.565
29900000,26,-300.591,2574.22,24.098,0.546
29920000,22,-259.35,2572.35,23.8319,0.507
29940000,35,-400.531,2601.68,30.8219,0.577
29960000,32,-366.897,2566.95,31.5445,0.537
29980000,26,-304.717,2577.42,17.6946,0.562
