"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_1664","freshwater",0.000987355134148524,102.333333333333,3,9,1
"otu_1666","freshwater",0.00102721529065406,113,2,7,1
"otu_1667","terrestrial",0.00337628866663603,233,1,6,1
"otu_16689","terrestrial",0.000477577814884394,26.5,1,4,1
"otu_167","marine_mud",0.0337634303076355,2117.25,1,4,1
"otu_1677","marine_mud",0.00134904717666444,174.333333333333,1,6,1
"otu_1679","freshwater:terrestrial",0.000757820695027529,114.611111111111,3,10,2
"otu_1680","marine_mud",0.00216183362060374,261.25,1,4,1
"otu_1681","terrestrial",0.0037908562108878,197,2,10,1
"otu_1683","freshwater",0.000887160166456559,93.25,2,7,1
"otu_1686","marine_mud",0.00126922713683358,239.666666666667,2,4,1
"otu_1689","freshwater:marine_mud",0.000579627450840722,103.9,2,10,2
"otu_1690","marine_mud",0.00219291017982687,311.75,1,4,1
"otu_1693","freshwater:marine_mud",0.000979470132803635,123.5,3,10,2
"otu_16967","freshwater:terrestrial",0.000372693232090937,35,2,4,2
"otu_1698","marine_mud",0.00515255615111028,263.25,1,4,1
"otu_1699","terrestrial",0.00169945334627725,231.714285714286,1,7,1
"otu_170","freshwater:terrestrial",0.00251163071487981,603.416666666667,3,6,2
"otu_1702","freshwater:terrestrial",0.00219784243407333,258.5,2,4,2
"otu_1703","freshwater",0.00296848834608341,229,2,5,1
"otu_1704","terrestrial",0.00500776141227702,208.125,2,5,1
"otu_1706","terrestrial",0.00233357459638086,190.333333333333,1,6,1
"otu_1708","marine_mud",0.00299892549496771,250.714285714286,1,7,1
"otu_1709","marine_mud",0.00174692707913783,185.9,2,6,1
"otu_1711","freshwater",0.00145633977865554,206.333333333333,2,4,1
"otu_1715","terrestrial",0.00261224451553687,223.4,1,5,1
"otu_1717","freshwater",0.00132783231672225,107.296296296296,3,14,1
"otu_172","marine_mud",0.00230587166214568,343.772727272727,2,12,1
"otu_1720","freshwater:terrestrial",0.000540877338887708,84.2666666666667,3,10,2
"otu_17201","freshwater",0.00029048233320888,27,2,5,1
"otu_1721","freshwater:terrestrial",0.000853320664657058,100.074074074074,3,14,2
"otu_1722","marine_mud",0.00172984011371107,204.6,1,5,1
"otu_17247","freshwater:terrestrial",0.000251484678241343,26.4,2,6,2
"otu_1725","terrestrial",0.00524796185951398,317,1,4,1
"otu_1728","marine_mud",0.00176384127108601,340.6,1,5,1
"otu_1729","marine_mud",0.00167274862303499,203.8,1,5,1
"otu_173","marine_mud",0.00283570724201978,320.541666666667,2,13,1
"otu_1730","terrestrial",0.00583612017549514,254.5,1,4,1
"otu_1739","terrestrial",0.00231505832828502,233.6,1,5,1
"otu_1740","freshwater:terrestrial",0.00250002918095743,187.7,2,7,2
"otu_1743","freshwater",0.00173812576695171,177.785714285714,2,8,1
"otu_1745","freshwater:terrestrial",0.00157014707660793,158.5,2,6,2
"otu_1747","marine_mud",0.000824285898349227,118.555555555556,1,9,1
"otu_17490","freshwater:terrestrial",0.000171574964023939,21.5,2,5,2
"otu_17513","terrestrial",0.000391535968559933,33.75,1,4,1
"otu_1752","marine_mud",0.00123469994815604,201.4,1,5,1
"otu_1753","marine_mud",0.00146202058578174,201.2,1,5,1
"otu_17531","freshwater:terrestrial",0.000308653643352359,26.3333333333333,2,4,2
"otu_1756","freshwater:marine_mud",0.0012289739394456,161.875,2,6,2
"otu_1757","freshwater",0.00109852333669624,143.285714285714,1,7,1
"otu_1758","terrestrial",0.00170953626620337,147.8,1,10,1
"otu_1760","freshwater",0.00093915945789426,173.666666666667,2,4,1
"otu_17610","freshwater:terrestrial",0.000434376649804537,40.3333333333333,2,5,2
"otu_17622","freshwater:marine_mud:terrestrial",0.000348060423075759,30.8333333333333,3,5,3
"otu_17628","freshwater",0.000284454555064742,33.5,2,5,1
"otu_1764","freshwater:terrestrial",0.000993894540929199,113.25,3,7,2
"otu_1766","freshwater",0.000897566920771303,97.9166666666667,2,8,1
"otu_17706","terrestrial",0.000579197190955952,30.4,1,5,1
"otu_1773","freshwater:terrestrial",0.000519438700248995,45.8,3,14,2
"otu_1774","freshwater:terrestrial",0.0126499937583549,205.833333333333,3,4,2
"otu_1778","freshwater:marine_mud",0.000738829601089632,137.566666666667,2,8,2
"otu_178","marine_mud",0.0195445895433161,1564.66666666667,1,6,1
"otu_1781","marine_mud",0.00673756686281896,277.833333333333,2,4,1
"otu_1782","marine_mud:terrestrial",0.00122655126956761,202.583333333333,2,5,2
"otu_17820","terrestrial",0.000179222843299298,14.1,2,6,1
"otu_1783","freshwater",0.000866773398957196,125.9,2,6,1
"otu_17844","freshwater:terrestrial",0.000137610243753357,15.0833333333333,3,6,2
"otu_1785","freshwater:terrestrial",0.000520260867560658,96.6666666666667,2,9,2
"otu_1786","marine_mud",0.00233085010573294,197.2,1,5,1
"otu_1787","marine_mud",0.000794739483385848,133.083333333333,2,7,1
"otu_1788","terrestrial",0.000563170820670508,59.5151515151515,3,13,1
"otu_1789","terrestrial",0.00205553916862585,164.333333333333,1,6,1
"otu_17939","freshwater:terrestrial",0.000241646982350135,20.5,2,6,2
"otu_17948","terrestrial",0.000456893606479851,35,2,4,1
"otu_1797","freshwater:terrestrial",0.00157707990337486,124.833333333333,3,6,2
"otu_1798","freshwater:terrestrial",0.00106581856396712,110.6875,2,11,2
"otu_18","marine_mud",0.0136049658841762,1658.65789473684,2,20,1
"otu_1801","freshwater",0.00102420026383857,100.138888888889,3,12,1
"otu_18014","freshwater:terrestrial",0.000278537027705471,21.5833333333333,2,5,2
"otu_18023","freshwater:terrestrial",0.000524574081914191,34.1666666666667,2,5,2
"otu_1804","freshwater:terrestrial",0.000967253581590202,147.925925925926,3,16,2
"otu_1805","freshwater",0.0018714371780402,203,1,5,1
"otu_18088","freshwater:terrestrial",0.00024027072677436,25.375,2,5,2
"otu_181","freshwater",0.00423874706877256,753.666666666667,3,12,1
"otu_1810","freshwater:terrestrial",0.00539300746905443,252.083333333333,2,7,2
"otu_18105","terrestrial",0.000314593558916123,29.25,1,4,1
"otu_1811","terrestrial",0.00270505493846495,194.4,1,5,1
"otu_1813","marine_mud",0.00158770098911954,194.2,1,5,1
"otu_1814","marine_mud",0.0046964562736583,389.5,1,4,1
"otu_1822","freshwater:marine_mud",0.000928255878794651,133.625,2,6,2
"otu_1823","terrestrial",0.00255011357585497,193.4,1,5,1
"otu_1825","terrestrial",0.0101225750836536,326,1,4,1
"otu_18258","freshwater:terrestrial",0.000277464078897391,32.1666666666667,2,4,2
"otu_18261","freshwater:terrestrial",0.000431843190023325,37.3333333333333,3,5,2
"otu_183","marine_mud",0.00362275065667611,456.625,2,9,1
"otu_18301","terrestrial",0.000415932239328171,25.25,1,4,1
"otu_1833","freshwater:terrestrial",0.00108415937586861,124.444444444444,3,6,2
"otu_18347","terrestrial",0.000148719635771435,19.5,2,4,1
"otu_1835","freshwater",0.00112573704714299,205.8,1,5,1
"otu_1837","freshwater",0.00173113957052287,108.986111111111,3,12,1
"otu_1838","marine_mud",0.00140816833613672,112.1,2,6,1
"otu_1839","freshwater",0.00135265442260477,172.666666666667,2,4,1
"otu_184","freshwater",0.00383429203864272,740,2,6,1
"otu_1843","marine_mud",0.00113530752117156,239.25,1,4,1
"otu_1844","marine_mud",0.00254171451879402,191.4,1,5,1
"otu_18457","freshwater:terrestrial",0.000143419999632232,20.8333333333333,3,7,2
"otu_1846","freshwater",0.000727100984665026,112.833333333333,2,7,1
"otu_1847","marine_mud",0.00128259228910242,159.333333333333,1,6,1
"otu_185","freshwater",0.00335623908498596,405.518518518519,3,11,1
"otu_1850","freshwater",0.00415259939034434,382,1,4,1
"otu_18535","terrestrial",0.000359944171565419,31.25,1,4,1
"otu_1854","freshwater",0.00217462947457458,264.25,1,4,1
"otu_1855","freshwater:terrestrial",0.00125041087766478,93.5,2,7,2
"otu_1856","terrestrial",0.000840113731735754,117.833333333333,2,10,1
"otu_1857","freshwater:terrestrial",0.00188559254303136,147.25,2,5,2
"otu_1858","terrestrial",0.00310322536621029,255.8,1,5,1
"otu_18596","marine_mud",0.000315032717517566,33,1,4,1
"otu_186","freshwater:marine_mud",0.00522919657959695,920,2,6,2
"otu_1862","marine_mud",0.000554876851197326,129,2,5,1
"otu_1863","terrestrial",0.00347351482761426,311,1,5,1
"otu_18650","terrestrial",0.000533261973728452,31.2,1,5,1
"otu_1868","freshwater:terrestrial",0.00086128646964354,73.875,2,9,2
"otu_187","freshwater:terrestrial",0.0038086728185354,406.333333333333,2,13,2
"otu_1874","freshwater",0.00140617993912728,169.395833333333,2,11,1
"otu_18756","freshwater:terrestrial",0.000278037702905973,30,2,5,2
"otu_1876","marine_mud",0.00158331819111488,235.5,1,4,1
"otu_18776","freshwater:terrestrial",0.000254902046473034,26.8333333333333,2,4,2
"otu_1880","freshwater",0.000858770941320343,83.8571428571429,3,9,1
"otu_18817","terrestrial",0.000343327164597968,26,1,4,1
"otu_1882","freshwater:terrestrial",0.000469129393686831,72.1428571428571,2,8,2
"otu_1886","freshwater",0.00119896460750338,157.2,2,6,1
"otu_1887","freshwater:terrestrial",0.00138350472575301,111.857142857143,2,9,2
"otu_1889","marine_mud",0.00118665632721499,132.785714285714,2,8,1
"otu_189","marine_mud",0.0188044328795572,1633.5,1,4,1
"otu_1890","terrestrial",0.0011325861242343,123.625,1,8,1
"otu_1891","freshwater",0.00143020872397272,233.5,1,4,1
"otu_1892","freshwater:terrestrial",0.00181364949526755,202.4,2,6,2
"otu_1894","freshwater:terrestrial",0.00062789231848541,53,3,13,2
"otu_1895","marine_mud",0.00286454781087725,233,1,4,1
"otu_1896","terrestrial",0.00116294456388511,96.1666666666667,2,7,1
"otu_18963","freshwater:terrestrial",0.000307806782286303,27.3333333333333,2,4,2
"otu_1898","freshwater",0.0010779023347745,232.75,1,4,1
"otu_1899","freshwater:terrestrial",0.00166016947009085,150.7,2,10,2
"otu_190","marine_mud",0.00679437420586639,993.666666666667,1,9,1
"otu_1900","freshwater",0.00104062965756739,199.2,1,5,1
"otu_19007","terrestrial",0.000688940949944191,21.6666666666667,2,4,1
"otu_1904","terrestrial",0.00126980710111449,115.875,1,8,1
"otu_1905","marine_mud",0.00311555985643434,246.333333333333,1,6,1
"otu_19056","terrestrial",0.000464415033199176,28.5,1,4,1
"otu_1907","marine_mud:terrestrial",0.00122134035243716,118.4,2,11,2
"otu_1908","freshwater",0.00113246136772976,189.6,1,5,1
"otu_1913","terrestrial",0.000610450876748598,53.8461538461538,2,14,1
"otu_1915","freshwater:marine_mud",0.00101276898106839,140.25,2,6,2
"otu_19151","freshwater",0.000126410836689053,21.6,1,5,1
"otu_1918","freshwater",0.00125960104725982,95.5,2,10,1
"otu_1919","terrestrial",0.00239923917371823,229.75,1,4,1
"otu_192","freshwater",0.0158598972786337,1324.2,1,5,1
"otu_1920","freshwater:terrestrial",0.00274976663488563,169.333333333333,2,4,2
"otu_1925","freshwater:terrestrial",0.000958437429307621,76.2619047619048,3,12,2
"otu_1928","marine_mud",0.00153605176900547,165.5,2,4,1
"otu_1929","terrestrial",0.00203935822756921,182.6,1,5,1
"otu_19293","freshwater:terrestrial",0.000184818050389566,26.5,2,4,2
"otu_1930","terrestrial",0.000759832141771359,73.7142857142857,2,8,1
"otu_1935","freshwater:marine_mud",0.000607319978624223,104.266666666667,2,8,2
"otu_1936","terrestrial",0.00145239342156998,183.3,2,6,1
"otu_19392","freshwater:terrestrial",0.000594744277313118,28.25,2,4,2
"otu_19407","terrestrial",0.000320700985991553,30.5,1,4,1
"otu_19415","freshwater:terrestrial",0.000170807671539738,12.9,2,6,2
"otu_1942","terrestrial",0.00494588850962712,232.5,1,4,1
"otu_1945","freshwater:terrestrial",0.00109085795283713,172.333333333333,2,8,2
"otu_1947","freshwater:terrestrial",0.00156817189509736,130.75,2,5,2
"otu_1949","freshwater",0.00157082526465193,180.8,1,5,1
"otu_195","freshwater:marine_mud",0.00365305326016389,451.238095238095,3,12,2
"otu_1950","marine_mud",0.00149837063933244,192.8,1,5,1
"otu_1951","terrestrial",0.00392870420041052,171.333333333333,1,6,1
"otu_1952","terrestrial",0.0016679231262618,138.857142857143,1,7,1
"otu_1953","freshwater:marine_mud",0.00116273602279168,163,2,5,2
"otu_1954","marine_mud",0.00191961045969006,226,1,4,1
"otu_196","freshwater:terrestrial",0.00163782325028263,201.645658263305,3,28,2
"otu_1960","terrestrial",0.00211803158060702,180.4,1,5,1
"otu_1967","freshwater:terrestrial",0.00198954161202894,128.416666666667,2,7,2
"otu_1970","freshwater:terrestrial",0.000959825591109736,87.2857142857143,2,8,2
"otu_1971","terrestrial",0.000990042513957856,201.5,1,6,1
"otu_1973","freshwater",0.00151793785351441,130.111111111111,3,5,1
"otu_1974","freshwater",0.00121828190801953,153,1,7,1
"otu_1977","freshwater",0.000837216467888509,178.2,1,5,1
"otu_1978","freshwater:terrestrial",0.000991342430453823,164.625,2,5,2
"otu_198","marine_mud",0.00404415110431837,454.769230769231,2,14,1
"otu_1980","freshwater",0.000715785999321068,148.333333333333,1,6,1
"otu_1981","marine_mud",0.0025036530261801,222.5,1,4,1
"otu_1984","freshwater",0.00679837937479971,773.666666666667,2,4,1
"otu_1986","terrestrial",0.00153876466060835,262.2,1,5,1
"otu_199","marine_mud:terrestrial",0.003203154988294,779.625,2,6,2
"otu_19904","freshwater:terrestrial",0.000230063942638644,23.5,2,6,2
"otu_1993","freshwater:terrestrial",0.00156144111375797,115.25,2,6,2
"otu_1995","terrestrial",0.00337782513328069,308.75,1,4,1
"otu_1996","freshwater",0.000806226445455408,152.5,1,6,1
"otu_20","marine_mud",0.186429964177572,9440.75,1,4,1
"otu_2000","marine_mud",0.00192153826389449,240.5,1,4,1
"otu_2001","marine_mud",0.0042907699141926,296.6,1,5,1
"otu_2002","freshwater:terrestrial",0.00112757448221237,147.166666666667,3,6,2
"otu_20023","terrestrial",0.000322100192877359,26.5,1,4,1
"otu_2005","terrestrial",0.000988067288589627,228.5,1,4,1
"otu_2008","marine_mud",0.00153496755807819,146.666666666667,1,6,1
"otu_201","terrestrial",0.0110916643392591,1030.16666666667,1,6,1
"otu_2011","freshwater",0.00147895017788902,120.416666666667,3,6,1
"otu_2012","terrestrial",0.00227387671004074,231.75,1,4,1
"otu_20121","freshwater",0.000215604814818193,17.6,2,6,1
"otu_2013","freshwater:marine_mud",0.000820018707458576,100.4,2,8,2
"otu_2014","freshwater:marine_mud",0.00103602461961351,118.5,2,10,2
"otu_2019","terrestrial",0.0016717486310723,139.75,2,5,1
"otu_202","marine_mud",0.00899535692805315,841.7,1,10,1
"otu_2022","freshwater",0.00272625247358679,294.75,1,4,1
"otu_2025","freshwater",0.000770840934137473,145.333333333333,1,6,1
"otu_2028","freshwater",0.000832264399447957,90.75,2,7,1
"otu_2029","marine_mud",0.000939052803133751,80.8333333333333,2,7,1
"otu_203","marine_mud",0.00339416328634545,561.333333333333,2,7,1
"otu_20303","terrestrial",0.000514895774941012,25.75,1,4,1
"otu_2035","freshwater",0.00153677249889951,154,2,7,1
"otu_2036","freshwater:marine_mud",0.00107245809434598,180.125,2,6,2
"otu_204","freshwater:terrestrial",0.00232167568217249,549.933333333333,3,7,2
"otu_2040","marine_mud",0.000961541166410776,158.666666666667,1,6,1
"otu_2041","freshwater:terrestrial",0.000703772207068696,94.5833333333333,3,12,2
"otu_2042","terrestrial",0.00248139492919543,216,1,4,1
"otu_2044","terrestrial",0.00174977282536901,142.75,2,5,1
"otu_2045","freshwater",0.00125716127981014,187.6,1,5,1
"otu_20451","freshwater",0.000390815076513665,34.8333333333333,2,4,1
"otu_2049","freshwater",0.000794000911888106,100.2,2,7,1
"otu_2050","marine_mud",0.00362716190008142,235,1,4,1
"otu_2053","marine_mud:terrestrial",0.00106658904923507,116.416666666667,2,9,2
"otu_2056","freshwater:terrestrial",0.000733086185399887,74.8833333333333,2,11,2
"otu_206","marine_mud",0.00871385871099085,1536,1,4,1
"otu_2061","freshwater:marine_mud",0.00122151990606578,134.625,2,6,2
"otu_2062","freshwater:terrestrial",0.00270940767098637,152.083333333333,2,5,2
"otu_2063","marine_mud",0.0027066870169414,214,1,4,1
"otu_2069","freshwater:terrestrial",0.0012579190783611,132.4,2,6,2
"otu_207","freshwater",0.00685778419218495,1225.2,1,5,1
"otu_20700","freshwater",0.00018593300499147,30,1,4,1
"otu_2071","freshwater",0.00142665245843276,243.4,1,5,1
"otu_2072","terrestrial",0.00429571525737592,167.5,1,8,1
"otu_2073","freshwater",0.000894761405853931,80.2142857142857,2,8,1
"otu_2076","marine_mud",0.00120549953384879,180.571428571429,1,7,1
"otu_2081","freshwater",0.00178682284975216,194.2,1,5,1
"otu_2082","freshwater",0.000990749844374986,155.166666666667,2,4,1
"otu_2083","freshwater",0.000541028308110737,53.0952380952381,3,9,1
"otu_2085","freshwater:terrestrial",0.000857034976764512,154.333333333333,3,5,2
"otu_2087","freshwater",0.000530500288142973,124.75,3,8,1
"otu_209","freshwater:terrestrial",0.00327838401889122,492.366666666667,3,11,2
"otu_2091","freshwater",0.000544221868677421,79.0833333333333,2,8,1
"otu_2094","freshwater:terrestrial",0.00186114044339351,154,2,5,2
"otu_2096","freshwater:marine_mud",0.000859329022959923,148.416666666667,2,5,2
"otu_20975","freshwater:terrestrial",0.000345814606152264,31.125,2,5,2
"otu_2099","freshwater:terrestrial",0.000956972970691974,76.3333333333333,2,7,2
"otu_21","marine_mud",0.0138913837611459,1718.38235294118,2,18,1
"otu_2103","freshwater",0.000514890282142334,89.65,2,7,1
"otu_2104","marine_mud",0.00131297443871832,166.4,1,5,1
"otu_2107","marine_mud",0.00239007816733264,179,1,5,1
"otu_2108","terrestrial",0.00210460606484493,156.166666666667,1,6,1
"otu_211","marine_mud",0.00456395740805851,596.583333333333,2,7,1
"otu_2111","marine_mud",0.000697700211893152,75.3636363636364,1,11,1
"otu_2113","terrestrial",0.00286445113733639,221.375,1,8,1
"otu_2117","freshwater:terrestrial",0.00159660572957249,183,2,5,2
"otu_2118","terrestrial",0.00255970206660348,230.5,1,4,1
"otu_2120","freshwater:terrestrial",0.00107014770807792,135.166666666667,3,10,2
"otu_2123","marine_mud",0.0018216301418902,219.75,1,4,1
"otu_2124","freshwater",0.000811599658245351,74.9166666666667,2,8,1
"otu_21248","freshwater:terrestrial",0.000146851400699502,19.3333333333333,2,4,2
"otu_2125","terrestrial",0.00383386066668841,187.888888888889,1,9,1
"otu_2127","freshwater",0.000892457842714455,164.6,1,5,1
"otu_2128","terrestrial",0.000708830365246444,61,3,12,1
"otu_2129","freshwater:terrestrial",0.00173185952410036,267,2,4,2
"otu_213","marine_mud",0.0052932358297764,617.1,2,6,1
"otu_2130","freshwater:terrestrial",0.000737780538581218,135.05,2,7,2
"otu_2131","freshwater",0.000555543399852323,88.4,2,7,1
"otu_2136","terrestrial",0.00157771461997225,134.875,1,8,1
"otu_2138","terrestrial",0.000495223717177209,58.375,3,10,1
"otu_214","freshwater:terrestrial",0.00518141492302203,473.5,2,12,2
"otu_2141","freshwater:terrestrial",0.000944289248931485,94.9861111111111,3,15,2
"otu_2144","freshwater:terrestrial",0.000893255938056776,87.35,2,12,2
"otu_2145","freshwater:terrestrial",0.0012350696546318,116.25,2,5,2
"otu_2147","freshwater:terrestrial",0.00104352502406358,86.4166666666667,2,7,2
"otu_215","freshwater:terrestrial",0.00577219402444142,567.988636363636,2,15,2
"otu_2152","freshwater",0.00274662440934529,213.5,2,4,1
"otu_2158","freshwater",0.000716218918128439,76.8333333333333,2,8,1
"otu_2159","terrestrial",0.00159785037838103,201.5,1,4,1
"otu_216","freshwater",0.00855832183722143,1166.33333333333,1,6,1
"otu_2161","freshwater:terrestrial",0.000889523493704349,104.375,2,5,2
"otu_2163","freshwater",0.00092649945944532,133.333333333333,2,7,1
"otu_2165","terrestrial",0.00291764927974979,148.090909090909,1,11,1
"otu_2168","freshwater:terrestrial",0.00094913745593677,121.857142857143,2,8,2
"otu_217","freshwater:terrestrial",0.00307730636079228,425.866666666667,3,10,2
"otu_2173","freshwater",0.000918302922940746,159.8,1,5,1
"otu_2174","freshwater:terrestrial",0.00140186530443011,182.666666666667,2,5,2
"otu_2175","marine_mud",0.00409827225177341,386.75,1,4,1
"otu_2176","freshwater:terrestrial",0.000993092938851758,189.111111111111,3,9,2
"otu_218","terrestrial",0.00849354075890655,699.2,2,6,1
"otu_2181","freshwater:terrestrial",0.00158932947647056,91.5,2,8,2
"otu_2183","freshwater:terrestrial",0.00119858899020812,63.5625,2,10,2
"otu_2184","marine_mud",0.00357653011280414,222.25,1,4,1
"otu_2186","freshwater:terrestrial",0.000502136576292317,74.2333333333333,2,11,2
"otu_219","freshwater:terrestrial",0.00403478839818922,311.916666666667,2,18,2
"otu_2190","freshwater:terrestrial",0.000871117685501558,103.75,2,5,2
"otu_2191","marine_mud",0.000515949478620475,55.75,2,9,1
"otu_2195","terrestrial",0.00128863123097313,169.8,1,5,1
"otu_2198","terrestrial",0.00076347314727925,138.142857142857,1,7,1
"otu_2199","freshwater",0.00101045472306706,135.5,2,5,1
"otu_22","marine_mud",0.0203004761038484,2707.38461538462,2,14,1
"otu_220","marine_mud",0.00649106614139506,844.285714285714,1,7,1
"otu_2200","terrestrial",0.00344003618453764,195,2,4,1
"otu_2202","marine_mud",0.000825729942374352,90.5,2,6,1
"otu_2204","freshwater:terrestrial",0.00152051768731042,102.375,2,5,2
"otu_2208","freshwater:terrestrial",0.00192427747848834,204.5,2,5,2
"otu_221","freshwater:marine_mud",0.00284983266697217,738.833333333333,3,10,2
"otu_2211","marine_mud",0.00104486706188009,130.625,2,5,1
"otu_2213","marine_mud",0.0026325747512083,388,2,4,1
"otu_2215","freshwater:marine_mud",0.000661797474109308,106.125,2,6,2
"otu_2217","freshwater",0.00100041930406509,329.333333333333,3,5,1
"otu_2220","freshwater:terrestrial",0.00153373034855128,125.746031746032,3,11,2
"otu_2227","freshwater:terrestrial",0.000463367557092442,58.1296296296296,3,12,2
"otu_2228","freshwater",0.00100459660720362,130.166666666667,1,6,1
"otu_223","freshwater:terrestrial",0.00571525999729548,586.3,2,6,2
"otu_2234","freshwater",0.00162001097653568,153.375,2,5,1
"otu_2235","freshwater:terrestrial",0.00244896632213602,224.75,2,4,2
"otu_2238","marine_mud",0.00113697278759901,129.5,1,6,1
"otu_2239","terrestrial",0.00208965748955954,194.25,1,4,1
"otu_224","freshwater:terrestrial",0.00803242901001549,583.4,2,6,2
"otu_22403","freshwater:terrestrial",0.000355845704197011,26.6666666666667,2,4,2
"otu_2241","freshwater",0.000664869454801045,109.25,2,5,1
"otu_2242","freshwater:terrestrial",0.00140991657158131,182.285714285714,2,8,2
"otu_2243","terrestrial",0.00353645447050892,214.4,1,5,1
"otu_2246","freshwater:terrestrial",0.000908110722163085,102.916666666667,3,6,2
"otu_2253","marine_mud",0.00195330813520924,220.25,1,4,1
"otu_2256","terrestrial",0.00127636363905906,161.8,1,5,1
"otu_2259","freshwater:terrestrial",0.00044456710793604,101.333333333333,2,7,2
"otu_2260","freshwater:terrestrial",0.000777067080098379,118.444444444444,3,7,2
"otu_2265","terrestrial",0.000982799508221936,75.7272727272727,2,12,1
"otu_2266","marine_mud",0.00161223290535938,107.125,1,8,1
"otu_22689","freshwater",0.000158862153657762,17.6666666666667,1,6,1
"otu_227","marine_mud",0.0159861088014151,1452.6,1,5,1
"otu_2273","marine_mud",0.000836505119746574,191.75,1,4,1
"otu_2274","freshwater",0.00159210518473307,153.4,1,5,1
"otu_2278","marine_mud",0.00166907305806482,191.5,1,4,1
"otu_2279","freshwater:marine_mud",0.00231781671557849,206.333333333333,2,4,2
"otu_228","freshwater:terrestrial",0.00441332785867819,481.228571428571,2,12,2
"otu_2280","freshwater:terrestrial",0.000543161154261063,94.25,2,7,2
"otu_2286","freshwater:marine_mud",0.000776326686011901,107.375,2,6,2
"otu_2287","marine_mud",0.000963172575025084,127.9375,2,9,1
"otu_2288","freshwater:terrestrial",0.000280333321455534,47.1666666666667,3,11,2
"otu_2290","terrestrial",0.00117066906319294,190.25,1,4,1
"otu_2291","freshwater",0.00142803994211239,153.25,2,5,1
"otu_2292","freshwater:terrestrial",0.00102146938836806,146.444444444444,3,7,2
"otu_2294","terrestrial",0.00906179037582707,622.5,1,4,1
"otu_2296","marine_mud",0.00128568875649826,141.666666666667,2,4,1
"otu_2297","terrestrial",0.00157667246532082,138.5,2,9,1
"otu_230","marine_mud",0.0056469634144689,1138.4,1,5,1
"otu_2306","freshwater",0.000503739057625525,65.0714285714286,2,8,1
"otu_2308","marine_mud",0.00181108982844096,288.333333333333,2,4,1
"otu_2309","marine_mud",0.00134820150978588,151,1,5,1
"otu_2311","freshwater",0.00250081325060278,150.6,1,5,1
"otu_2316","freshwater",0.000869528099760465,162.375,2,5,1
"otu_232","marine_mud",0.00781207784071308,942.666666666667,2,4,1
"otu_2320","terrestrial",0.0033939383565287,241.6,1,5,1
"otu_23247","terrestrial",0.000355686232517792,28.5,1,4,1
"otu_2325","terrestrial",0.00107584453166103,94.625,2,9,1
"otu_2326","marine_mud",0.00125135544705325,149.6,1,5,1
"otu_2327","freshwater",0.000923650075061722,83.8611111111111,3,9,1
"otu_2328","marine_mud",0.00111788213274318,186.75,1,4,1
"otu_233","freshwater:terrestrial",0.00199819423696545,169.724358974359,3,18,2
"otu_2331","freshwater:terrestrial",0.000512614340921826,101.877777777778,3,10,2
"otu_2335","marine_mud",0.00140406112073072,150.4,1,5,1
"otu_234","marine_mud",0.0070860457106399,887.5,1,12,1
"otu_2340","terrestrial",0.00192187517422861,151.8,1,5,1
"otu_2346","freshwater",0.00272306035780774,326.125,2,5,1
"otu_2349","freshwater",0.00188158809938508,206.125,2,5,1
"otu_2351","freshwater:terrestrial",0.000883904980034702,109.083333333333,2,7,2
"otu_2352","freshwater:marine_mud",0.00105943929057192,118.833333333333,2,8,2
"otu_2354","freshwater",0.000830911230433146,105.571428571429,1,7,1
"otu_2356","freshwater:terrestrial",0.000774016639009512,93.8333333333333,3,6,2
"otu_2359","terrestrial",0.000597303154365783,63.7272727272727,2,12,1
"otu_236","marine_mud",0.00953991072306093,1431,1,7,1
"otu_2365","freshwater:marine_mud",0.000449377365142173,78.0833333333333,3,8,2
"otu_2368","terrestrial",0.00274473247898242,163.6,1,5,1
"otu_2370","marine_mud",0.00241166628180336,183.25,1,4,1
"otu_2371","terrestrial",0.00362907379395988,213,1,4,1
"otu_2372","terrestrial",0.00190230065745896,146.4,1,5,1
"otu_2374","marine_mud",0.000813426796964372,121.833333333333,1,6,1
"otu_2378","marine_mud",0.00311556174605026,237.5,1,4,1
"otu_238","freshwater:terrestrial",0.00344145444738853,717.625,2,5,2
"otu_2381","freshwater",0.00330110261524331,294.45,2,7,1
"otu_2382","marine_mud",0.00385592287838305,181.75,1,4,1
"otu_2384","terrestrial",0.00209939339047347,181.5,1,4,1
"otu_2388","terrestrial",0.00108816273408556,188.5,1,4,1
"otu_24","freshwater",0.00804272126619192,1476.83333333333,3,14,1
"otu_240","marine_mud",0.00318059669926428,370.178571428571,2,15,1
"otu_2400","terrestrial",0.00317422874422292,263.285714285714,1,7,1
"otu_2402","marine_mud",0.00132428880189267,189,1,4,1
"otu_2403","freshwater:terrestrial",0.000615211034246273,57.1428571428571,2,8,2
"otu_2404","freshwater:terrestrial",0.00181498001478221,86.3,2,6,2
"otu_2406","freshwater",0.000732221569951371,81.3333333333333,2,7,1
"otu_2408","marine_mud:terrestrial",0.00218866042676731,95.875,2,6,2
"otu_2409","terrestrial",0.00127050894856205,120,1,6,1
"otu_2410","freshwater",0.000964872972415775,144,1,5,1
"otu_2412","terrestrial",0.00118191783130805,90,1,8,1
"otu_2413","terrestrial",0.00459687534119514,123.666666666667,2,4,1
