"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_6082","marine_mud",0.000967679517581459,77.25,1,4,1
"otu_6084","marine_mud",0.000576250059554069,116.25,1,4,1
"otu_609","freshwater",0.00128326800107727,161.416666666667,2,11,1
"otu_6096","freshwater:marine_mud",0.000747152230781895,81.875,2,6,2
"otu_6099","terrestrial",0.000779321075838393,79.75,1,4,1
"otu_61","freshwater:terrestrial",0.003119197570931,776.833333333333,3,21,2
"otu_610","freshwater",0.00752645458476741,919.25,1,4,1
"otu_6105","freshwater",0.000377028459700417,51.1666666666667,3,6,1
"otu_6106","freshwater",0.000439238686396255,71.25,1,4,1
"otu_6110","freshwater:terrestrial",0.000727545822550377,47.8,2,6,2
"otu_6112","marine_mud",0.000413966894876586,49.6,1,5,1
"otu_612","terrestrial",0.00446699753334197,651,1,4,1
"otu_6121","marine_mud",0.000581543111266833,60.25,2,5,1
"otu_6123","freshwater",0.00034470979534462,49.5,2,5,1
"otu_6128","terrestrial",0.000461420516402455,41.1666666666667,1,6,1
"otu_6129","freshwater",0.000428809843793616,108.2,1,5,1
"otu_613","freshwater",0.00193795939593333,280.166666666667,3,7,1
"otu_6136","marine_mud",0.000841696130314789,71.8571428571429,1,7,1
"otu_614","freshwater:terrestrial",0.00371118164378756,353.583333333333,2,7,2
"otu_6142","freshwater:terrestrial",0.000400750397335885,83.9166666666667,2,7,2
"otu_6146","terrestrial",0.000937707874848077,79.5,1,6,1
"otu_615","freshwater",0.00172381826701839,324.25,2,12,1
"otu_6161","terrestrial",0.00114838788484408,122.714285714286,1,7,1
"otu_6169","freshwater:terrestrial",0.000564609618897011,72.5,2,4,2
"otu_617","terrestrial",0.00500064421297528,476.8,1,10,1
"otu_618","freshwater",0.00508642261614952,649,1,4,1
"otu_6183","freshwater:marine_mud",0.000204597161936549,53.5,3,6,2
"otu_6185","freshwater:terrestrial",0.00053046130190494,56.1666666666667,2,9,2
"otu_6188","freshwater",0.000294564055692787,46,1,6,1
"otu_6194","marine_mud",0.000772294540205906,86.75,1,4,1
"otu_6195","terrestrial",0.00061260706267669,84.8,1,5,1
"otu_6198","terrestrial",0.293527850548176,124.666666666667,2,4,1
"otu_620","freshwater:terrestrial",0.00279687029392146,478.872222222222,3,12,2
"otu_6200","freshwater",0.000671120731949184,68.125,2,5,1
"otu_6202","marine_mud",0.00118424115728466,104.6,1,5,1
"otu_6204","freshwater",0.000178290876885031,42.1666666666667,2,4,1
"otu_6205","freshwater",0.000307719357728749,63.5,2,4,1
"otu_621","freshwater:terrestrial",0.00216434169017631,370.822222222222,3,22,2
"otu_6212","freshwater:terrestrial",0.000642359221673201,139.25,2,4,2
"otu_6228","freshwater",0.000307809272401196,48.4,1,5,1
"otu_6229","freshwater:terrestrial",0.000597220630998868,56.3333333333333,2,7,2
"otu_6234","freshwater:terrestrial",0.000389487160569238,41.4375,2,10,2
"otu_6238","marine_mud",0.000620066681832028,60.5,1,4,1
"otu_624","freshwater:terrestrial",0.00148626076053999,289.861111111111,3,8,2
"otu_6240","terrestrial",0.00287939924559012,96.75,1,4,1
"otu_6241","terrestrial",0.00111184141942109,115.4,1,5,1
"otu_6246","freshwater:terrestrial",0.00028239389470953,30.6,3,7,2
"otu_6247","terrestrial",0.00168057607533658,117.75,1,4,1
"otu_6251","freshwater:terrestrial",0.00035568402689638,52.8,3,8,2
"otu_6252","terrestrial",0.000459092409635403,60.25,1,4,1
"otu_6254","freshwater:terrestrial",0.000756421438556295,78,2,10,2
"otu_6257","freshwater:terrestrial",0.000439472072499343,78.375,2,5,2
"otu_6258","terrestrial",0.000381542042744076,40,1,7,1
"otu_6260","freshwater:terrestrial",0.000733881627380745,64.6666666666667,2,4,2
"otu_6261","freshwater:terrestrial",0.000598741200912569,85,2,4,2
"otu_6267","terrestrial",0.000739815109464334,52.4,1,5,1
"otu_6286","freshwater",0.000425918621881949,47.7,2,6,1
"otu_6287","freshwater:terrestrial",0.000557288624021918,95.9583333333333,2,10,2
"otu_6298","freshwater:terrestrial",0.000357490188278862,71.7666666666667,3,8,2
"otu_630","freshwater:marine_mud",0.00364740183042105,476.966666666667,2,8,2
"otu_631","terrestrial",0.00506931905130537,856.5,1,6,1
"otu_632","terrestrial",0.00349334862813829,445.833333333333,2,4,1
"otu_6327","freshwater",0.000589783071121599,53.6,1,5,1
"otu_633","terrestrial",0.001191478642835,147.5,2,11,1
"otu_6347","freshwater:terrestrial",0.000548092717628344,86.5,2,4,2
"otu_6349","marine_mud",0.00040740792103417,47.2,1,5,1
"otu_6351","freshwater",0.00111917704101931,97,2,5,1
"otu_6358","freshwater",0.000796212706402057,61.5,1,4,1
"otu_636","terrestrial",0.00370172660159876,458.2,1,10,1
"otu_6364","marine_mud",0.000221503662470199,40.25,2,5,1
"otu_637","terrestrial",0.00820420145973099,826.166666666667,1,6,1
"otu_6372","marine_mud",0.000407328704179363,60.5,2,4,1
"otu_6383","freshwater:terrestrial",0.000247763616814836,34,3,11,2
"otu_6385","terrestrial",0.000423175386475761,56.6666666666667,1,6,1
"otu_6387","freshwater:marine_mud:terrestrial",0.000267564138234489,45.7111111111111,3,9,3
"otu_6388","terrestrial",0.00082707756276891,83.6,1,5,1
"otu_639","marine_mud",0.00590443981940117,565.6,1,5,1
"otu_6399","marine_mud",0.000841557103467363,122,1,4,1
"otu_6408","freshwater",0.000875967044080481,43.5,2,5,1
"otu_641","marine_mud",0.00340266544503295,297,2,11,1
"otu_6413","terrestrial",0.000469752295693325,59.5,1,4,1
"otu_6417","terrestrial",0.000730065407911144,127,1,4,1
"otu_6427","terrestrial",0.00082606444057781,57.75,1,4,1
"otu_6431","freshwater",0.000383169032927897,69.5,1,4,1
"otu_6436","freshwater",0.000475726840151026,89.4,1,5,1
"otu_6437","terrestrial",0.0015487888507023,121,1,5,1
"otu_6439","freshwater:terrestrial",0.00060155627702503,82.1666666666667,2,4,2
"otu_6447","marine_mud",0.00072148481014169,65,1,6,1
"otu_6448","freshwater",0.00203922181946821,121.666666666667,2,4,1
"otu_645","freshwater",0.00138205418236208,247.4,3,11,1
"otu_6452","freshwater:terrestrial",0.000613178060411852,56.7291666666667,2,11,2
"otu_6454","freshwater:terrestrial",0.000217954210638732,42.625,2,6,2
"otu_646","terrestrial",0.00330526300090888,631.25,1,4,1
"otu_6460","freshwater:terrestrial",0.000360863295055767,57.5,2,4,2
"otu_6461","terrestrial",0.000601528782230017,149.75,1,4,1
"otu_6462","terrestrial",0.00101618149588868,79.75,1,4,1
"otu_6466","freshwater",0.000213684257952812,40.1666666666667,2,4,1
"otu_6467","freshwater:terrestrial",0.000224615416081527,26.5833333333333,2,7,2
"otu_6468","freshwater",0.00039889443688697,57.375,1,8,1
"otu_647","freshwater:terrestrial",0.000875945046503411,185.363636363636,2,13,2
"otu_6471","freshwater:terrestrial",0.00088423425883685,72.5,3,7,2
"otu_6473","terrestrial",0.000474082226087295,53.4,1,5,1
"otu_6478","freshwater:terrestrial",0.000494917953154695,45.6666666666667,2,4,2
"otu_649","freshwater",0.00300564192739723,759.25,1,4,1
"otu_6493","terrestrial",0.00072769290769873,53,1,5,1
"otu_6495","freshwater:terrestrial",0.000489727298247003,94.75,2,7,2
"otu_6497","freshwater:terrestrial",0.00141504161677031,162.25,2,6,2
"otu_65","terrestrial",0.0350940008525264,7248.5,1,4,1
"otu_650","terrestrial",0.00867678974887899,359.8,2,7,1
"otu_6502","terrestrial",0.000954193689158346,78.8,1,5,1
"otu_6507","freshwater",0.000279394460553167,40.75,2,8,1
"otu_6512","freshwater",0.000374451667126988,50.7142857142857,2,8,1
"otu_6513","freshwater:terrestrial",0.00025151707546071,37.8333333333333,2,6,2
"otu_6515","terrestrial",0.000821466443757257,56.75,1,4,1
"otu_6516","freshwater",0.000419680663590534,46.6666666666667,3,6,1
"otu_6521","freshwater:terrestrial",0.000673670097452733,104.166666666667,2,7,2
"otu_6522","terrestrial",0.000656663282293371,37.7142857142857,1,7,1
"otu_6523","terrestrial",0.000719500452574523,82.3333333333333,2,4,1
"otu_6524","freshwater:terrestrial",0.000490562770914473,93,3,5,2
"otu_6527","freshwater:terrestrial",0.000627935417714015,47.3333333333333,2,8,2
"otu_6528","terrestrial",0.000520601079074693,56.75,1,4,1
"otu_6535","marine_mud",0.00063203757658884,56.75,1,4,1
"otu_654","freshwater",0.00286453128222297,683.166666666667,2,4,1
"otu_6540","freshwater:marine_mud",0.000649334539681203,69.5666666666667,2,8,2
"otu_6542","freshwater",0.000756500726363774,68.6666666666667,2,4,1
"otu_6545","marine_mud",0.00111852540000174,103.4,1,5,1
"otu_6547","freshwater",0.000253184310986437,44.5,2,5,1
"otu_6558","freshwater:terrestrial",0.000384827336226189,51,2,7,2
"otu_6566","freshwater:terrestrial",0.000381714196912175,44.8888888888889,3,8,2
"otu_6572","freshwater:terrestrial",0.000388554452006706,67.8888888888889,3,5,2
"otu_6578","freshwater:terrestrial",0.000412704413837854,55.4285714285714,2,9,2
"otu_6585","freshwater:terrestrial",0.000286935413334474,62.85,2,7,2
"otu_659","terrestrial",0.02241190112603,621.6,1,5,1
"otu_6595","marine_mud",0.00115503240834105,56.8333333333333,1,6,1
"otu_6599","freshwater:terrestrial",0.000554670205210765,82.5,2,4,2
"otu_6602","terrestrial",0.000669241259537158,73,1,4,1
"otu_6604","terrestrial",0.000572619478390489,44.8,1,5,1
"otu_6614","freshwater",0.00025170251475537,30.875,2,5,1
"otu_6617","freshwater",0.000256838698112741,42.1666666666667,2,4,1
"otu_6620","terrestrial",0.000661412572637538,99.5,1,4,1
"otu_6622","terrestrial",0.000734299155845643,90.5,1,4,1
"otu_6624","freshwater:terrestrial",0.000215599517830738,26.9259259259259,3,16,2
"otu_663","marine_mud",0.00613417973830147,748.833333333333,1,6,1
"otu_6634","terrestrial",0.00104103622240956,57.75,1,4,1
"otu_6636","freshwater:terrestrial",0.000557950829959358,62.6666666666667,2,5,2
"otu_664","freshwater:terrestrial",0.00212555522592297,263.35,2,7,2
"otu_6648","marine_mud",0.000808882991539489,67.4,1,10,1
"otu_6654","marine_mud",0.000197579400115016,34,2,5,1
"otu_6656","freshwater:terrestrial",0.000240941731700353,35.7,2,6,2
"otu_6659","marine_mud",0.000597562384685581,55.25,1,4,1
"otu_666","freshwater:terrestrial",0.000694593489569265,192.714285714286,2,8,2
"otu_6665","freshwater:terrestrial",0.000201774443704943,66.75,2,4,2
"otu_667","freshwater",0.00309263419564979,640.25,1,4,1
"otu_6670","freshwater",0.000669590609456016,70,2,4,1
"otu_6673","freshwater:terrestrial",0.00057697045324171,39.7777777777778,3,5,2
"otu_6676","terrestrial",0.000414977023816771,54.625,1,8,1
"otu_6680","terrestrial",0.000311121312993649,38.3333333333333,1,6,1
"otu_669","freshwater:terrestrial",0.00200665993086899,247.166666666667,2,12,2
"otu_6693","marine_mud",0.000693365300526265,51.8,1,5,1
"otu_6696","freshwater",0.000499263444348928,56,1,7,1
"otu_6699","freshwater:terrestrial",0.000256352560261655,38.3,2,6,2
"otu_67","freshwater:terrestrial",0.0045695210445212,632.18253968254,3,24,2
"otu_6700","freshwater:marine_mud",0.000861210311887993,89.6666666666667,3,4,2
"otu_6708","terrestrial",0.000297699130658469,51.125,2,9,1
"otu_671","freshwater:terrestrial",0.00123114449016074,230.588888888889,3,12,2
"otu_672","marine_mud",0.00338320306529523,413.5,2,4,1
"otu_6722","freshwater",0.000402569778608164,54.5,1,4,1
"otu_6725","marine_mud",0.000439853200104406,52.8333333333333,1,6,1
"otu_6729","marine_mud",0.000352288036733164,60,2,4,1
"otu_6730","terrestrial",0.000437123621306497,50.8518518518519,3,11,1
"otu_6740","marine_mud",0.000720681464425814,61.25,1,4,1
"otu_6744","freshwater:marine_mud",0.000283697608594259,44.4166666666667,2,5,2
"otu_6748","terrestrial",0.000523399057044285,61.5,1,4,1
"otu_675","freshwater:terrestrial",0.00221348087378775,300.178571428571,2,11,2
"otu_6754","marine_mud",0.000606654527783371,64.75,1,4,1
"otu_6762","freshwater:terrestrial",0.000508001538333189,64.9666666666667,3,16,2
"otu_6765","marine_mud:terrestrial",0.000654599604454605,86.125,2,6,2
"otu_6768","marine_mud",0.00063600427636908,54,1,4,1
"otu_677","freshwater",0.0034424294253349,455.380952380952,2,10,1
"otu_6778","terrestrial",0.000303800330825549,54,1,4,1
"otu_6782","freshwater",0.000431217334458048,45.875,2,5,1
"otu_6783","freshwater",0.00037855558175278,87.25,1,4,1
"otu_6787","freshwater",0.00133227246195826,135.25,1,4,1
"otu_6796","freshwater:marine_mud",0.000453923619762301,55.9166666666667,2,5,2
"otu_6798","terrestrial",0.00094805337708108,71.75,1,4,1
"otu_68","freshwater:terrestrial",0.0043350222844077,465.644444444444,3,22,2
"otu_6801","terrestrial",0.000363159363679991,41.5,1,6,1
"otu_681","terrestrial",0.019229128711204,1248.8,1,5,1
"otu_6814","freshwater",0.0002489654792437,37.4666666666667,3,7,1
"otu_6815","freshwater:terrestrial",0.000331493591665351,41.3333333333333,3,9,2
"otu_6816","marine_mud",0.000199021153580797,30.5714285714286,1,7,1
"otu_6818","freshwater:terrestrial",0.000485027470957966,49.6666666666667,2,4,2
"otu_6820","freshwater",0.0003916005085158,78.25,1,4,1
"otu_6822","freshwater",0.000215359709461701,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.00183040033276758,290.095238095238,3,22,2
"otu_6837","freshwater:terrestrial",0.000767107613239015,88.1666666666667,2,5,2
"otu_6839","freshwater",0.000209266194231241,26.7,2,7,1
"otu_684","freshwater",0.00161630452190569,322.25,1,8,1
"otu_6844","marine_mud",0.00115590890011135,105.4,1,5,1
"otu_6845","freshwater",0.000670873241504156,93.5,1,6,1
"otu_6846","freshwater",0.000235872625225072,53.25,1,4,1
"otu_685","freshwater:terrestrial",0.00235691280631505,452.25,2,5,2
"otu_6850","marine_mud",0.000307132432700617,57,2,4,1
"otu_6852","marine_mud",0.00055763262551615,54.1666666666667,1,6,1
"otu_686","freshwater:terrestrial",0.00497727469668341,432.6,2,6,2
"otu_6865","freshwater:terrestrial",0.000652258031965273,60.6666666666667,2,6,2
"otu_687","marine_mud",0.00241944783612021,639.5,1,4,1
"otu_6872","freshwater",0.000256884685689256,37.125,2,5,1
"otu_6878","terrestrial",0.000912900973083308,125.6,1,5,1
"otu_6879","terrestrial",0.000690139634910985,53,1,4,1
"otu_688","terrestrial",0.00636482164406777,1295.4,1,5,1
"otu_6882","marine_mud",0.000251993549163013,45.6666666666667,2,4,1
"otu_6892","terrestrial",0.00103387798928058,80.25,1,4,1
"otu_6896","freshwater:marine_mud",0.000671844099691376,72.2222222222222,3,7,2
"otu_6898","freshwater:terrestrial",0.000423293015745801,66,2,4,2
"otu_69","marine_mud",0.00939562544886943,1140.55555555556,2,10,1
"otu_6906","marine_mud",0.00102509693746331,87,1,4,1
"otu_6909","freshwater",0.000361605092632224,71,3,5,1
"otu_691","marine_mud",0.00396238561644259,495.9,1,10,1
"otu_6913","freshwater:terrestrial",0.000364633539816162,45.25,2,9,2
"otu_6914","freshwater:terrestrial",0.000262170939956651,36.4833333333333,3,10,2
"otu_692","freshwater",0.00586879744842113,270.083333333333,3,7,1
"otu_6923","terrestrial",0.00024997175293389,37.5833333333333,1,12,1
"otu_6924","freshwater:marine_mud:terrestrial",0.000549037586776538,110.5,3,7,3
"otu_6925","freshwater",0.000351230811058359,77.25,1,4,1
"otu_6926","terrestrial",0.000796288922981043,100.25,1,4,1
"otu_6927","freshwater:terrestrial",0.000603800718079549,76,3,4,2
"otu_6939","freshwater:terrestrial",0.000327005340214655,49.6666666666667,3,7,2
"otu_694","terrestrial",0.0022601223711361,310.875,2,5,1
"otu_6940","freshwater",0.000385270610239353,66.1,2,6,1
"otu_6942","freshwater:marine_mud",0.000316484713647754,38.375,2,6,2
"otu_6943","freshwater:terrestrial",0.000558970305558701,55.6944444444444,3,8,2
"otu_6945","freshwater:terrestrial",0.00066180342473216,61.3333333333333,2,5,2
"otu_6946","freshwater",0.000416766488211062,45.0666666666667,3,7,1
"otu_6947","freshwater",0.000180324399771167,30.4,2,6,1
"otu_695","marine_mud",0.00380694255858361,666.5,1,4,1
"otu_6952","freshwater",0.000811055449117367,126.625,2,6,1
"otu_6954","freshwater:terrestrial",0.000496959890550905,42.3333333333333,3,4,2
"otu_696","freshwater:terrestrial",0.00144147946439076,231.266666666667,3,14,2
"otu_6961","marine_mud",0.00102521423686941,102.833333333333,1,6,1
"otu_6965","freshwater",0.000273088505080202,52,1,4,1
"otu_6970","marine_mud",0.000446353642381904,44.8,2,6,1
"otu_6972","freshwater:marine_mud",0.00037150392036876,49.6666666666667,2,6,2
"otu_6977","terrestrial",0.000346024078607828,39.8333333333333,1,6,1
"otu_6979","freshwater",0.000358817184396937,71,1,5,1
"otu_698","terrestrial",0.00306813134687325,252.363636363636,1,11,1
"otu_6981","terrestrial",0.000470844255393522,97,1,6,1
"otu_6985","freshwater",0.00075589318088277,96.1666666666667,2,4,1
"otu_699","freshwater:terrestrial",0.000945810653964298,422.583333333333,2,5,2
"otu_6991","freshwater",0.00026031646865121,51.75,1,4,1
"otu_6994","freshwater:terrestrial",0.000489153082850597,67.4,2,11,2
"otu_6995","freshwater:terrestrial",0.000824942654149241,84,2,10,2
"otu_7","freshwater:terrestrial",0.0201594101778921,3911.45833333333,3,13,2
"otu_70","marine_mud",0.0181173277029165,2743,2,4,1
"otu_700","marine_mud",0.0137177156812522,1027.75,1,4,1
"otu_7001","terrestrial",0.000410910792234489,46.8,1,5,1
"otu_7002","freshwater:terrestrial",0.000511456609953403,92.6666666666667,2,7,2
"otu_7004","terrestrial",0.000458210605062549,59,1,7,1
"otu_701","terrestrial",0.00611783178362148,591,1,4,1
"otu_702","marine_mud",0.00536544623389007,471,1,5,1
"otu_7020","marine_mud",0.000608945352259906,94.1666666666667,1,6,1
"otu_7024","freshwater:terrestrial",0.000360518278273551,60,2,6,2
"otu_7029","marine_mud",0.00045724081994041,72.55,2,11,1
"otu_703","freshwater",0.00160299002522646,326.888888888889,2,10,1
"otu_7037","freshwater",0.000288484060623967,41,1,5,1
"otu_704","marine_mud",0.00827618151389303,610.35,2,7,1
"otu_7041","freshwater",0.000675974946897304,69.3333333333333,1,6,1
"otu_7061","freshwater:terrestrial",0.000559233071524659,55.5,3,8,2
"otu_7062","marine_mud",0.000499801346957807,60,1,4,1
"otu_7065","freshwater",0.000240576824937825,39,2,4,1
"otu_7075","freshwater:terrestrial",0.00022722482901065,47.6666666666667,3,4,2
"otu_708","freshwater",0.00116769649984764,205.125,2,9,1
"otu_7085","terrestrial",0.00129794142966058,50.75,1,4,1
"otu_7087","freshwater",0.000497222655346621,55.75,3,6,1
"otu_709","terrestrial",0.0013245668374738,591.25,1,4,1
"otu_7090","freshwater",0.00045069722811097,85.75,1,4,1
"otu_7091","freshwater:terrestrial",0.000308086349596207,48,2,4,2
"otu_7092","marine_mud",0.000407128233812391,73,1,4,1
"otu_7096","terrestrial",0.000477355378741171,38.3333333333333,1,6,1
"otu_71","marine_mud",0.0122661277937499,1249.84615384615,1,13,1
"otu_710","freshwater:terrestrial",0.00254326603540384,293.344444444444,3,18,2
"otu_7100","freshwater:terrestrial",0.000678973311531635,68,2,7,2
"otu_711","terrestrial",0.0354982185861565,1104.75,1,4,1
"otu_7121","freshwater",0.000267201569541122,51.4166666666667,3,8,1
"otu_7127","freshwater:terrestrial",0.000418385742138028,64.3611111111111,3,8,2
"otu_7129","freshwater:terrestrial",0.000436150465124269,59.3333333333333,2,5,2
"otu_7130","terrestrial",0.000266534025884006,43.8,1,5,1
"otu_7137","marine_mud",0.000313184468720298,62.1666666666667,2,4,1
"otu_714","marine_mud",0.00198226965577497,306,1,8,1
"otu_7148","freshwater:terrestrial",0.000122508290087299,29.75,3,6,2
"otu_7151","marine_mud",0.000448050914090981,44.375,2,9,1
"otu_7158","freshwater:terrestrial",0.00044774402846643,42.5,2,12,2
"otu_717","freshwater:terrestrial",0.00179911182089342,334.736111111111,3,18,2
"otu_7175","freshwater:terrestrial",0.000616989140522654,123.666666666667,2,4,2
"otu_7178","freshwater:terrestrial",0.000613244865112971,65,3,5,2
"otu_7185","freshwater:terrestrial",0.000584291229610748,71.375,2,8,2
"otu_719","terrestrial",0.00425038444003591,430.125,1,8,1
"otu_7192","freshwater:terrestrial",0.000460666789227701,62.3333333333333,2,4,2
"otu_72","terrestrial",0.0115366690901392,1971.55555555556,1,9,1
"otu_7201","freshwater",0.000611950144842003,74.2,1,5,1
"otu_7203","freshwater",0.000784008388318548,81.3333333333333,3,5,1
"otu_7207","freshwater",0.000318708854457921,49.75,1,4,1
"otu_7208","marine_mud",0.0003615689580565,54.1666666666667,2,4,1
"otu_7219","freshwater:terrestrial",0.000752419957077597,70.25,2,8,2
"otu_7234","freshwater",0.000343338347393984,49.5,1,4,1
"otu_7236","freshwater",0.000601845318540376,63.5,1,4,1
"otu_7237","freshwater",0.000381040188872131,50,1,5,1
"otu_724","terrestrial",0.00398809202792406,437.75,1,8,1
"otu_7240","terrestrial",0.000306536495543551,48.2,1,5,1
"otu_7241","terrestrial",0.00045297816469983,41,1,6,1
"otu_7247","freshwater:terrestrial",0.000494638898212539,54.625,2,5,2
"otu_7288","freshwater",0.000483856369779587,88.5555555555556,1,9,1
"otu_7292","freshwater:terrestrial",0.000180676024428272,37.1666666666667,3,8,2
"otu_7295","terrestrial",0.00070409204590068,49,1,4,1
"otu_7297","freshwater:terrestrial",0.00026700533100685,36.25,2,7,2
"otu_73","freshwater:terrestrial",0.00343653038393333,679.240740740741,3,16,2
"otu_731","freshwater:terrestrial",0.00159559018111274,243.166666666667,2,10,2
"otu_7318","freshwater:terrestrial",0.000534081101044984,67.25,2,4,2
"otu_7320","freshwater",0.000305762093149317,45.4166666666667,3,6,1
"otu_7321","terrestrial",0.000829998351737916,58.6,1,5,1
"otu_7323","freshwater",0.00017236144797755,50.5555555555556,3,9,1
"otu_7324","freshwater:terrestrial",0.00113863707184239,67,2,4,2
"otu_733","terrestrial",0.00179503486877622,282.625,1,8,1
"otu_7344","freshwater",0.000486065276863973,57.6666666666667,2,4,1
"otu_7349","marine_mud",0.000274977002366207,48.5,1,4,1
"otu_7357","freshwater:terrestrial",0.000473951549771246,48.6,2,7,2
"otu_736","freshwater:terrestrial",0.00513637932973988,633.416666666667,2,5,2
"otu_7361","marine_mud",0.000408162969064019,47,1,6,1
"otu_737","marine_mud",0.00568206338062599,426.5,1,6,1
"otu_7371","freshwater:terrestrial",0.000453415227700107,45.25,2,5,2
"otu_7373","freshwater",0.000182026212124476,26.75,2,5,1
"otu_7374","marine_mud",0.000522609655737584,52.1666666666667,2,7,1
"otu_7378","terrestrial",0.000280657128498907,27.5714285714286,1,7,1
"otu_739","freshwater",0.00184691995985051,229.5,2,6,1
"otu_7390","terrestrial",0.000431740177960739,44.2,1,5,1
"otu_7400","marine_mud",0.000862856098166404,63.2,1,5,1
"otu_7406","freshwater",0.000966167789810911,150.5,2,5,1
"otu_7408","freshwater",0.000284469995537759,35.5,1,6,1
"otu_7418","freshwater:terrestrial",0.000257810061984494,37.1,2,6,2
"otu_7419","terrestrial",0.000460682563679013,54.2,1,5,1
"otu_742","freshwater:marine_mud",0.00159774039212,191.142857142857,2,11,2
"otu_7423","marine_mud",0.000508502962717326,61,2,4,1
"otu_7425","terrestrial",0.000699482147379728,65.8571428571429,1,7,1
"otu_743","terrestrial",0.00614693853735003,627.666666666667,1,6,1
"otu_7432","freshwater:terrestrial",0.000145977982783098,50.5,2,4,2
"otu_7437","freshwater:terrestrial",0.000272076254054567,27.6666666666667,3,10,2
"otu_7439","terrestrial",0.00049956316408027,56.875,2,5,1
"otu_744","terrestrial",0.00740036782708663,686.5,1,4,1
"otu_7440","marine_mud",0.000357984168590599,51.5,1,4,1
"otu_7441","terrestrial",0.000771241244560321,51.5,1,4,1
"otu_7442","freshwater",0.000275822011316966,65.6666666666667,2,4,1
"otu_7443","freshwater",0.000243970011002416,38.8333333333333,2,4,1
"otu_7444","terrestrial",0.000405553269840035,41.125,2,5,1
"otu_745","freshwater:terrestrial",0.001135269670922,559,2,4,2
"otu_746","marine_mud",0.00891347973214577,618.6,1,5,1
"otu_7467","marine_mud",0.000134342858832738,20.6,2,6,1
"otu_7468","terrestrial",0.000815245995428293,107.5,1,8,1
"otu_7479","freshwater:terrestrial",0.000360927832782711,50.6666666666667,2,5,2
"otu_748","freshwater",0.0040792832261752,954.75,1,4,1
"otu_7487","terrestrial",0.00117467199211295,77.2,1,5,1
"otu_750","freshwater",0.00488684877736876,568,1,4,1
"otu_7506","freshwater:terrestrial",0.000426725401338948,54,3,8,2
"otu_7508","terrestrial",0.000633149900611955,47.25,1,4,1
"otu_751","freshwater:terrestrial",0.00587228569198225,512,2,5,2
"otu_7510","terrestrial",0.00140985899412082,86.5,1,4,1
"otu_7518","marine_mud",0.000612565365152234,79.4,1,5,1
"otu_752","freshwater:terrestrial",0.00236653097648249,290.3,2,6,2
"otu_7536","terrestrial",0.000512833127410927,37.6,1,5,1
"otu_755","marine_mud",0.00548229187431414,497.6,1,5,1
"otu_7556","freshwater",0.000618773425405976,83.7777777777778,1,9,1
"otu_7558","freshwater:terrestrial",0.0003604842034617,51.3333333333333,3,5,2
"otu_7559","marine_mud",0.000270292513176063,37.8333333333333,1,6,1
"otu_7563","freshwater:marine_mud",0.000598208732056704,74,2,5,2
"otu_7566","freshwater",0.000430148970544382,57.75,1,4,1
"otu_7567","terrestrial",0.000565293537117637,49,1,7,1
"otu_757","freshwater:marine_mud",0.00157978308680978,217.833333333333,2,7,2
"otu_7574","terrestrial",0.003271042046206,153.5,1,4,1
"otu_758","freshwater",0.00143489444729507,366.333333333333,1,6,1
"otu_7586","freshwater",0.000447660411641577,75.75,2,5,1
"otu_7587","freshwater",0.000445645692272778,42.6,2,6,1
"otu_7590","terrestrial",0.00100860259313245,67.25,1,4,1
"otu_7593","freshwater",0.000272713825339351,57.5,1,6,1
"otu_7595","terrestrial",0.000453271184598396,45.1,2,6,1
"otu_7597","terrestrial",0.000517568160536579,60.2857142857143,2,8,1
"otu_7598","terrestrial",0.000550664610512057,53.6666666666667,1,6,1
"otu_76","marine_mud",0.012805621316134,1902.13636363636,2,12,1
"otu_760","freshwater:terrestrial",0.00375774532224981,194.95,3,14,2
"otu_7600","marine_mud",0.000244539917817972,48.1428571428571,1,7,1
"otu_7603","freshwater:terrestrial",0.000212201797502911,25.1666666666667,3,9,2
"otu_7607","terrestrial",0.000918453923179453,56.4,1,5,1
"otu_7608","marine_mud",0.000699708636621442,67.5,1,4,1
"otu_7613","freshwater",0.00028166488563873,60.125,2,5,1
"otu_762","freshwater:terrestrial",0.00123197331453848,180.916666666667,3,22,2
"otu_7623","terrestrial",0.000798168819157684,51.8,2,11,1
"otu_7625","freshwater",0.000713326279043947,74.6666666666667,2,4,1
"otu_7627","freshwater",0.000281319481152281,46.8888888888889,3,12,1
"otu_7628","marine_mud",0.000953542269190596,46.25,1,4,1
"otu_7629","marine_mud",0.000809312615330452,48.75,1,4,1
"otu_7630","terrestrial",0.00027097802365899,35.8333333333333,1,6,1
"otu_7635","terrestrial",0.00056491192994872,84.25,1,4,1
"otu_7637","terrestrial",0.000662109768613394,91,1,4,1
"otu_7638","terrestrial",0.000667582363524762,93,1,6,1
"otu_764","terrestrial",0.00172475407233985,169.928571428571,2,8,1
"otu_7645","freshwater:terrestrial",0.000467958484280281,70.9166666666667,2,8,2
"otu_7651","marine_mud",0.000824580337590712,71.25,1,4,1
"otu_7654","freshwater",0.000209747577855026,32,2,5,1
"otu_7655","freshwater:terrestrial",0.000592004704212967,50,2,8,2
"otu_7657","freshwater:terrestrial",0.000223520218535195,22,2,7,2
