"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_5962","freshwater",0.000444163583912253,64,1,4,1
"otu_5963","freshwater:terrestrial",0.000564307429596931,134.333333333333,2,4,2
"otu_5972","freshwater",0.000515004037177468,59,1,6,1
"otu_5975","freshwater:terrestrial",0.000606174723747201,107.111111111111,3,7,2
"otu_5978","freshwater:terrestrial",0.000265301695464887,35.8571428571429,2,9,2
"otu_598","freshwater:marine_mud",0.00423851609508175,348.25,2,9,2
"otu_5999","freshwater:terrestrial",0.00050883871761696,69.2619047619048,3,10,2
"otu_6","terrestrial",0.133947769193854,23672.2,1,5,1
"otu_60","freshwater",0.00399045104591245,815.601851851852,3,16,1
"otu_600","terrestrial",0.010270562833795,1059,1,4,1
"otu_6000","terrestrial",0.000163348770940374,22.9047619047619,3,9,1
"otu_6001","terrestrial",0.00146481190293169,63.5,1,4,1
"otu_6003","terrestrial",0.000344267812392515,64.25,2,5,1
"otu_6007","marine_mud",0.00137045810171826,106.75,1,4,1
"otu_6012","freshwater:terrestrial",0.000440861966055436,58.5,2,6,2
"otu_6015","terrestrial",0.00125522359495876,132.857142857143,1,7,1
"otu_6018","freshwater:terrestrial",0.000587488330077364,92.025,2,13,2
"otu_6023","freshwater:terrestrial",0.000894197975919218,161,2,4,2
"otu_6026","freshwater",0.000354042299318263,45.3333333333333,2,4,1
"otu_6028","marine_mud",0.000168422527684901,33,2,5,1
"otu_603","freshwater:terrestrial",0.000936259398507548,279.842592592593,3,15,2
"otu_6041","marine_mud",0.00026317395778337,49.25,2,7,1
"otu_6046","freshwater:terrestrial",0.000673650080832502,68.6666666666667,3,5,2
"otu_6049","terrestrial",0.000586449309020816,84.1428571428571,1,7,1
"otu_6050","freshwater:terrestrial",0.00038470845437822,44.125,2,10,2
"otu_6051","freshwater:terrestrial",0.000749437728960933,96.25,2,8,2
"otu_6056","freshwater",0.000771093038806344,67.75,1,4,1
"otu_6059","marine_mud",0.000749207771641204,68.5,2,6,1
"otu_607","freshwater:terrestrial",0.00181488553052271,232.309523809524,3,18,2
"otu_6070","freshwater:terrestrial",0.000244966733208099,37.75,3,11,2
"otu_6071","terrestrial",0.000552071650580101,66.6,1,10,1
"otu_6073","freshwater:terrestrial",0.000324256697830249,39.0714285714286,2,9,2
"otu_6076","freshwater:terrestrial",0.000851221387883408,70.5,2,5,2
"otu_608","freshwater:terrestrial",0.00268699712519151,525.666666666667,3,8,2
"otu_6082","marine_mud",0.000857224867792625,77.25,1,4,1
"otu_6084","marine_mud",0.000533012013817811,116.25,1,4,1
"otu_609","freshwater",0.00117122260804859,161.416666666667,2,11,1
"otu_6096","freshwater:marine_mud",0.000699912090155251,81.875,2,6,2
"otu_6099","terrestrial",0.000726542431454402,98,1,4,1
"otu_61","freshwater:terrestrial",0.00456682837372059,1332.51388888889,3,25,2
"otu_610","freshwater",0.00284965909272228,374.428571428571,2,8,1
"otu_6112","marine_mud",0.00038113047359712,49.6,1,5,1
"otu_612","terrestrial",0.00414521990235516,651,1,4,1
"otu_6121","marine_mud",0.00056047868928044,60.25,2,5,1
"otu_6129","freshwater",0.000409760875997631,85.8571428571429,1,7,1
"otu_613","freshwater:terrestrial",0.00242137174738359,393.266666666667,3,13,2
"otu_6136","marine_mud",0.000812286965767302,71.8571428571429,1,7,1
"otu_614","freshwater:terrestrial",0.00314070975310821,353.583333333333,2,7,2
"otu_6146","freshwater:terrestrial",0.000460489130706204,41.1428571428571,2,8,2
"otu_615","freshwater",0.00173797799707586,377.977272727273,2,13,1
"otu_6152","freshwater:terrestrial",0.000826094193392053,74.25,2,5,2
"otu_6154","terrestrial",0.000602774608290084,76.7142857142857,1,7,1
"otu_616","marine_mud",0.0109375862582493,892.5,1,4,1
"otu_6163","freshwater:terrestrial",0.000671710786666678,79.6666666666667,2,4,2
"otu_6169","freshwater:terrestrial",0.000460310074074908,63.875,2,5,2
"otu_617","freshwater:terrestrial",0.00245169881296882,254.454545454545,2,13,2
"otu_6170","freshwater:terrestrial",0.000300462929163779,52.4,2,7,2
"otu_618","freshwater",0.00451914922357404,653.75,1,4,1
"otu_6183","freshwater",0.00027586001655371,65,3,10,1
"otu_6184","marine_mud",0.000432045000963567,63.75,1,4,1
"otu_6185","freshwater:terrestrial",0.000434232487230131,56.1666666666667,2,9,2
"otu_6188","freshwater",0.000213981968290122,28.0625,2,9,1
"otu_6195","terrestrial",0.000476216019502516,92.6,1,5,1
"otu_6198","terrestrial",0.293440674294905,124.666666666667,2,4,1
"otu_6202","marine_mud",0.00113073119230849,104.6,1,5,1
"otu_6204","freshwater",0.00017107949101447,42.1666666666667,2,4,1
"otu_6205","freshwater:terrestrial",0.000461664820536502,73.65,3,14,2
"otu_621","freshwater:terrestrial",0.00201050045426252,367.020833333333,3,23,2
"otu_6212","freshwater:terrestrial",0.000578746602520679,139.25,2,4,2
"otu_6213","freshwater",0.000316830576945925,58.7857142857143,3,10,1
"otu_6228","freshwater",0.000287164785606884,35.5,2,8,1
"otu_6229","freshwater:terrestrial",0.000442593899288533,43.5555555555556,3,8,2
"otu_6234","freshwater:terrestrial",0.000345665076000585,41.1875,2,12,2
"otu_6235","freshwater:terrestrial",0.000694841552318684,100.791666666667,2,7,2
"otu_624","freshwater:terrestrial",0.00132874216152149,235.255555555556,3,12,2
"otu_6240","freshwater:terrestrial",0.001014408967864,53.8,2,6,2
"otu_6247","terrestrial",0.00109496772649021,94.3,1,10,1
"otu_6251","freshwater:terrestrial",0.000361424720809049,49.4074074074074,3,12,2
"otu_6252","terrestrial",0.000423945176821598,60.25,1,4,1
"otu_6258","terrestrial",0.000345891462176538,40,1,7,1
"otu_6267","terrestrial",0.00103234706032057,98.8,1,5,1
"otu_6279","freshwater:terrestrial",0.000258592207897689,56.5,3,4,2
"otu_6286","freshwater",0.000393984150950416,47.7,2,6,1
"otu_6287","freshwater:terrestrial",0.000497914200307974,95.9583333333333,2,10,2
"otu_6307","marine_mud:terrestrial",0.000941323559626827,62,2,4,2
"otu_632","terrestrial",0.00371790328997106,558.333333333333,2,4,1
"otu_6327","freshwater",0.000553574469631864,53.6,1,5,1
"otu_633","terrestrial",0.00108773354819237,147.5,2,11,1
"otu_6333","freshwater:terrestrial",0.000354081027355906,44.1,2,6,2
"otu_634","terrestrial",0.00445259997182887,558.428571428571,1,7,1
"otu_6347","freshwater:terrestrial",0.000496845555080812,86.5,2,4,2
"otu_6349","marine_mud",0.000365399189158273,47.2,1,5,1
"otu_6350","terrestrial",0.000603831111012563,62.4,1,5,1
"otu_6351","freshwater",0.000631091736987453,73.625,2,6,1
"otu_6353","freshwater:terrestrial",0.000285084649998079,52.25,2,5,2
"otu_6358","freshwater",0.000521044675551841,54.8571428571429,1,7,1
"otu_636","terrestrial",0.00337723572117466,458.2,1,10,1
"otu_637","terrestrial",0.00849609879142173,1016.66666666667,1,6,1
"otu_6372","marine_mud",0.000395284334495405,60.5,2,4,1
"otu_6377","freshwater",0.000324396660963178,67.75,1,4,1
"otu_6383","freshwater:terrestrial",0.000259054415782208,42.8333333333333,3,11,2
"otu_6385","terrestrial",0.000374570590519471,56.6666666666667,1,6,1
"otu_6387","freshwater:terrestrial",0.000262057681343468,51.2222222222222,3,11,2
"otu_6388","freshwater:terrestrial",0.000558545255939195,75.0833333333333,2,7,2
"otu_639","marine_mud",0.00555131730081859,575,1,5,1
"otu_6398","freshwater",0.000508269137720814,98,1,4,1
"otu_6399","marine_mud",0.000788468271565994,122,1,4,1
"otu_6405","freshwater:terrestrial",0.000196963012180149,65.25,2,5,2
"otu_641","marine_mud",0.00301271435722317,286,2,12,1
"otu_6413","terrestrial",0.000383796542487789,59.5,1,4,1
"otu_6416","marine_mud",0.000506406914507049,59.2,1,5,1
"otu_6417","terrestrial",0.00107101443419131,112.666666666667,1,6,1
"otu_6427","terrestrial",0.000689022942534311,57.75,1,4,1
"otu_6431","freshwater",0.000859658386502478,155,1,4,1
"otu_6436","freshwater",0.00063482239547947,110.2,1,5,1
"otu_6437","terrestrial",0.00173682623148453,153.6,1,5,1
"otu_6438","terrestrial",0.000360913768213243,37.6190476190476,3,9,1
"otu_6439","freshwater:terrestrial",0.000302170323430907,46.375,2,10,2
"otu_6447","marine_mud",0.000701006034872596,65,1,6,1
"otu_6448","freshwater",0.00158369355369518,121.666666666667,2,4,1
"otu_645","freshwater:terrestrial",0.00258809977577292,409.422222222222,3,15,2
"otu_6450","terrestrial",0.00204328722916169,68.25,1,4,1
"otu_6454","freshwater:terrestrial",0.000310175700707561,44.2142857142857,2,9,2
"otu_646","terrestrial",0.00249941591201484,634.5,1,4,1
"otu_6460","freshwater:terrestrial",0.000339042144156563,57.5,2,4,2
"otu_6461","terrestrial",0.000539161651242141,149.75,1,4,1
"otu_6462","terrestrial",0.000917202639753247,80.8,1,5,1
"otu_6466","freshwater",0.000190949624344725,40.1666666666667,2,4,1
"otu_6467","freshwater:terrestrial",0.000203958191140508,26.5833333333333,2,7,2
"otu_6468","freshwater:terrestrial",0.000517528351341118,73.2214285714286,2,17,2
"otu_647","freshwater:terrestrial",0.00083109597529071,178.954545454545,2,15,2
"otu_6471","freshwater:terrestrial",0.000799372001561327,81.7142857142857,3,10,2
"otu_6473","terrestrial",0.000537074636491803,58.6,1,5,1
"otu_6478","freshwater:terrestrial",0.000401396812123528,39.375,2,5,2
"otu_649","freshwater",0.00266968391759272,759.25,1,4,1
"otu_6497","freshwater:terrestrial",0.00127294418832721,162.25,2,6,2
"otu_65","terrestrial",0.0313925865611087,7479,1,4,1
"otu_650","freshwater:terrestrial",0.00226526175153364,198.711111111111,3,24,2
"otu_6502","terrestrial",0.000832558165886027,78.8,1,5,1
"otu_6512","freshwater",0.000430776270790242,63.0714285714286,2,8,1
"otu_6515","terrestrial",0.00130555731003092,99.75,1,4,1
"otu_652","marine_mud",0.0203288805562601,1647,1,4,1
"otu_6521","freshwater:terrestrial",0.000599744308071837,104.166666666667,2,7,2
"otu_6522","freshwater:terrestrial",0.000331500849310678,27,2,11,2
"otu_6523","terrestrial",0.000603468122307556,82.3333333333333,2,4,1
"otu_6524","freshwater:terrestrial",0.000400955109154828,77,3,7,2
"otu_6527","freshwater:terrestrial",0.000558186215381679,50.4166666666667,2,8,2
"otu_6528","terrestrial",0.000456794701988852,56.75,1,4,1
"otu_6535","marine_mud",0.000563411868797986,56.75,1,4,1
"otu_654","freshwater",0.00173791817590209,427.3,2,6,1
"otu_6542","freshwater",0.000708389841509366,68.6666666666667,2,4,1
"otu_6547","freshwater",0.00023708669767335,44.5,2,5,1
"otu_6558","freshwater:terrestrial",0.000313031938739212,44.7857142857143,2,8,2
"otu_6562","marine_mud",0.000472424010093608,83.5,2,6,1
"otu_6572","freshwater:terrestrial",0.000433408737577141,60.25,3,7,2
"otu_6578","freshwater:terrestrial",0.000368119126988431,55.4285714285714,2,9,2
"otu_6585","freshwater:terrestrial",0.000283828225880879,57.6964285714286,2,11,2
"otu_659","terrestrial",0.0173327517953665,621.6,1,5,1
"otu_6595","marine_mud",0.00110997585081296,56.8333333333333,1,6,1
"otu_6604","terrestrial",0.000496649692130756,44.8,1,5,1
"otu_6614","freshwater",0.000235184079263994,30.875,2,5,1
"otu_6617","freshwater",0.000285700948934654,48.8333333333333,2,4,1
"otu_662","freshwater:terrestrial",0.00132972972150317,306.777777777778,2,12,2
"otu_6620","terrestrial",0.000506267660461681,66.8888888888889,3,9,1
"otu_6624","freshwater:terrestrial",0.00020146257255003,28.9111111111111,3,18,2
"otu_663","marine_mud",0.0054636638294289,748.833333333333,1,6,1
"otu_6634","terrestrial",0.00073524075142856,57.75,1,4,1
"otu_6636","freshwater",0.000443454715970957,51.0333333333333,3,9,1
"otu_6648","marine_mud",0.000703240687143329,68.2857142857143,1,14,1
"otu_6651","marine_mud:terrestrial",0.00288332006262209,99.6666666666667,2,5,2
"otu_6654","marine_mud",0.000191455757413112,34,2,5,1
"otu_6659","marine_mud",0.000550769104739473,55.25,1,4,1
"otu_666","freshwater:terrestrial",0.00061050461836271,195,2,8,2
"otu_6663","freshwater:terrestrial",0.00090157626173508,72.3928571428571,2,9,2
"otu_6665","freshwater:terrestrial",0.000129029776401429,47.25,2,5,2
"otu_667","freshwater",0.00274995030190347,640.25,1,4,1
"otu_6673","terrestrial",0.000531177476054228,45,3,9,1
"otu_6676","terrestrial",0.000366138023429429,54.625,1,8,1
"otu_6680","terrestrial",0.000277136748955479,38.3333333333333,1,6,1
"otu_669","freshwater:terrestrial",0.00182514478817595,249.511904761905,2,13,2
"otu_6691","freshwater",0.000444577700510993,63.25,1,4,1
"otu_6693","marine_mud",0.000666999618032937,51.8,1,5,1
"otu_6696","freshwater",0.000418800514221414,50.375,1,8,1
"otu_6699","freshwater:terrestrial",0.000225414216688212,39.5,2,7,2
"otu_67","freshwater:terrestrial",0.00444228206685754,670.490253411306,3,30,2
"otu_6700","freshwater:marine_mud",0.000528041670518248,67.8333333333333,3,6,2
"otu_6702","freshwater",0.000365383058800963,62.2,1,5,1
"otu_6704","freshwater:terrestrial",0.000669058523165429,50.6666666666667,3,9,2
"otu_671","freshwater:terrestrial",0.00134009881696999,275.301400560224,3,29,2
"otu_6718","freshwater:terrestrial",0.000394218230342822,45.1944444444444,3,11,2
"otu_6722","freshwater",0.000382053567084493,54.5,1,4,1
"otu_6725","marine_mud",0.000417062206627464,54.5,1,6,1
"otu_6729","marine_mud",0.000346174027290694,60,2,4,1
"otu_6730","freshwater:terrestrial",0.000468047229979447,79.5555555555556,3,17,2
"otu_6740","marine_mud",0.000665728533851756,61.25,1,4,1
"otu_6744","freshwater:marine_mud",0.000328844264836217,50.4166666666667,2,5,2
"otu_675","freshwater:terrestrial",0.00202589149811771,310.25,2,11,2
"otu_6754","marine_mud",0.000537708150525174,64.75,1,4,1
"otu_6762","freshwater:terrestrial",0.000463420094498786,61.9722222222222,3,19,2
"otu_6777","freshwater:terrestrial",0.000438195671120623,74.5833333333333,2,9,2
"otu_6778","terrestrial",0.000350692740508671,60.75,1,4,1
"otu_6782","freshwater",0.00040468493560629,45.875,2,5,1
"otu_6783","freshwater",0.000438479476012175,115,1,4,1
"otu_6796","freshwater",0.000455700377836293,58.35,2,7,1
"otu_6798","terrestrial",0.000995747307845893,102.166666666667,1,6,1
"otu_68","freshwater:terrestrial",0.00385927173605783,468.444444444444,3,25,2
"otu_680","terrestrial",0.00970123194202762,559.833333333333,1,6,1
"otu_6801","terrestrial",0.000335905562512825,41.5,1,6,1
"otu_6802","freshwater:terrestrial",0.00049117605912749,51.3333333333333,2,4,2
"otu_6814","freshwater",0.000419580794999122,47.4444444444444,3,9,1
"otu_6815","freshwater:terrestrial",0.000293277551736139,41.3333333333333,3,9,2
"otu_6816","marine_mud",0.000188894592709072,30.5714285714286,1,7,1
"otu_6818","freshwater:terrestrial",0.000420412534810452,49.6666666666667,2,4,2
"otu_6820","freshwater",0.000373041342195827,78.25,1,4,1
"otu_6822","freshwater",0.000201951957940735,42.8,1,5,1
"otu_6825","freshwater:terrestrial",0.000742403294913705,112.111111111111,3,6,2
"otu_683","freshwater:terrestrial",0.00176281128866885,318.342857142857,3,24,2
"otu_6830","freshwater:terrestrial",0.000192417189544323,52.75,2,5,2
"otu_6837","freshwater:terrestrial",0.000762158716337915,88.8333333333333,2,6,2
"otu_6839","freshwater",0.000194519047099338,26.7,2,7,1
"otu_684","freshwater",0.00100509731699152,189.25,2,9,1
"otu_6844","marine_mud",0.00106775713634461,105.4,1,5,1
"otu_6845","freshwater",0.000645323693614826,84.0714285714286,2,8,1
"otu_6846","freshwater",0.000229864390554526,50.4,1,5,1
"otu_685","freshwater:terrestrial",0.00190938636781338,452.25,2,5,2
"otu_6852","marine_mud",0.00049491808262153,54.1666666666667,1,6,1
"otu_6858","marine_mud",0.000457126621524313,67.8333333333333,1,6,1
"otu_686","freshwater:terrestrial",0.00452285314114427,432.6,2,6,2
"otu_687","marine_mud",0.00238321974348606,639.5,1,4,1
"otu_6870","freshwater:terrestrial",0.00138476096083894,140.75,2,5,2
"otu_6872","freshwater",0.000329158263384376,38.2,2,6,1
"otu_6878","terrestrial",0.00127332893596786,171.666666666667,1,6,1
"otu_6879","freshwater:terrestrial",0.000370237262835588,40.5833333333333,2,7,2
"otu_688","terrestrial",0.00610849511350386,1433.4,1,5,1
"otu_6881","freshwater:terrestrial",0.000572298329702305,57,3,7,2
"otu_6882","marine_mud",0.00024592337664396,45.6666666666667,2,4,1
"otu_6891","marine_mud",0.000575175676920374,73,1,4,1
"otu_6892","terrestrial",0.000761032337171702,81,1,5,1
"otu_6897","freshwater:terrestrial",0.000227251248034579,43.1666666666667,2,4,2
"otu_6898","freshwater:terrestrial",0.000371453242377816,66,2,4,2
"otu_69","marine_mud",0.0180283328270415,1705.6,2,11,1
"otu_6906","marine_mud",0.000957165547924249,87,1,4,1
"otu_6909","freshwater",0.000323478150541209,71,3,5,1
"otu_6913","freshwater:terrestrial",0.00032694690873073,45.25,2,9,2
"otu_6914","freshwater:terrestrial",0.000258063488277289,38.1587301587302,3,14,2
"otu_692","freshwater:terrestrial",0.0027631348186946,183.314814814815,3,17,2
"otu_6923","terrestrial",0.000224724072618962,37.5833333333333,1,12,1
"otu_6925","freshwater",0.000210598957657183,79.9,2,6,1
"otu_6926","terrestrial",0.00111664197467332,131.4,1,5,1
"otu_6927","freshwater:terrestrial",0.000396419975717013,46,3,8,2
"otu_6939","freshwater:terrestrial",0.000296440742777554,49.6666666666667,3,7,2
"otu_694","terrestrial",0.00186617193772715,310.875,2,5,1
"otu_6940","freshwater",0.000434355966801165,74.625,2,9,1
"otu_6942","freshwater:marine_mud",0.000292104138873265,38.375,2,6,2
"otu_6943","freshwater:terrestrial",0.000515296843143018,55.6944444444444,3,8,2
"otu_6946","freshwater",0.000390329202797682,45.0666666666667,3,7,1
"otu_6947","freshwater",0.000157575884805198,29.1666666666667,2,7,1
"otu_6949","freshwater:terrestrial",0.000716020703041872,123.25,2,4,2
"otu_695","marine_mud",0.00396523060787178,714,1,5,1
"otu_6950","freshwater:terrestrial",0.000579628224210152,129.083333333333,2,8,2
"otu_6952","freshwater",0.000724088753533526,126.625,2,6,1
"otu_696","freshwater:terrestrial",0.00129353649894566,219.944444444444,3,16,2
"otu_6961","marine_mud",0.000602639322180115,74.5,2,8,1
"otu_6965","freshwater",0.000246191350058671,52,1,4,1
"otu_6972","freshwater:marine_mud",0.000352658867794109,49.6666666666667,2,6,2
"otu_6977","terrestrial",0.00031910568731161,39.8333333333333,1,6,1
"otu_6981","freshwater:terrestrial",0.000325986757907818,86.125,2,9,2
"otu_6985","freshwater",0.000725261287518184,96.1666666666667,2,4,1
"otu_6991","freshwater",0.000242641452264167,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0188170350130991,4604.125,3,13,2
"otu_70","marine_mud",0.0162815587856537,2743,2,4,1
"otu_7002","freshwater:terrestrial",0.000563933416911978,100.166666666667,2,11,2
"otu_7004","terrestrial",0.000516903006200357,75.4285714285714,1,7,1
"otu_701","freshwater:terrestrial",0.00258160334431029,300,2,5,2
"otu_702","marine_mud",0.00495017682208345,471,1,5,1
"otu_7020","marine_mud",0.000569197932637161,94.1666666666667,1,6,1
"otu_7026","freshwater:terrestrial",0.00113156752866961,230.583333333333,2,5,2
"otu_7029","marine_mud",0.000587528970664103,91.5454545454545,2,12,1
"otu_703","freshwater:terrestrial",0.00115989039406568,234.748917748918,3,19,2
"otu_7035","terrestrial",0.00096614798483962,93.2,1,5,1
"otu_704","marine_mud",0.00723526041158337,610.35,2,7,1
"otu_7041","freshwater",0.000636275728705147,69.3333333333333,1,6,1
"otu_7043","freshwater:terrestrial",0.000460232051557859,61.9166666666667,3,6,2
"otu_7051","freshwater:terrestrial",0.000596726671808787,73.6666666666667,3,4,2
"otu_706","terrestrial",0.00748400252217924,701.5,1,6,1
"otu_7061","freshwater:terrestrial",0.000493987181433944,55.5,3,8,2
"otu_7062","marine_mud",0.000485671988202382,60,1,4,1
"otu_7065","freshwater",0.000227716545309542,39,2,4,1
"otu_7070","terrestrial",0.000396711866417951,70.2,1,5,1
"otu_7075","freshwater:terrestrial",0.00032695506414296,75,3,4,2
"otu_708","freshwater",0.00110357979421921,205.125,2,9,1
"otu_7085","terrestrial",0.00100404573730535,50.75,1,4,1
"otu_709","terrestrial",0.00145261544280542,508.2,1,5,1
"otu_7091","freshwater:terrestrial",0.000451556161139317,81.6666666666667,3,6,2
"otu_7092","marine_mud",0.00039290098278989,73,1,4,1
"otu_7096","terrestrial",0.000575684111094733,45.6666666666667,1,6,1
"otu_7098","terrestrial",0.000763496309127873,70.6,1,5,1
"otu_71","marine_mud",0.011952973843505,1249.84615384615,1,13,1
"otu_710","freshwater:terrestrial",0.00227535615820357,285.257575757576,3,20,2
"otu_711","terrestrial",0.0287376318306486,1275.75,1,4,1
"otu_7123","freshwater",0.000506823055937915,71.125,2,5,1
"otu_7130","terrestrial",0.000237540157158993,51.6666666666667,1,6,1
"otu_7136","marine_mud",0.000822361165927083,81.5,1,4,1
"otu_7137","marine_mud",0.00030657000213371,62.1666666666667,2,4,1
"otu_714","marine_mud",0.00287762421239681,365.5,1,8,1
"otu_7148","freshwater:terrestrial",0.000134608615409272,29.6111111111111,3,9,2
"otu_7158","freshwater:terrestrial",0.000395502199377688,41.5,2,13,2
"otu_717","freshwater:terrestrial",0.00148592583075833,293.857142857143,3,21,2
"otu_7171","freshwater:terrestrial",0.000528751696619989,73.4761904761905,2,10,2
"otu_7175","freshwater:terrestrial",0.000646651607533684,109.777777777778,3,5,2
"otu_7185","freshwater:terrestrial",0.000555726738558532,72.625,2,8,2
"otu_719","terrestrial",0.00361856519871352,435,1,8,1
"otu_7192","freshwater:terrestrial",0.000887865800274832,82.8333333333333,2,5,2
"otu_7199","freshwater",0.000325514108630296,64.6111111111111,3,11,1
"otu_72","terrestrial",0.00318967633250718,683.148148148148,3,11,1
"otu_7201","freshwater",0.000562380487168351,74.2,1,5,1
"otu_7202","freshwater",0.000499021431040318,81.125,1,8,1
"otu_7203","freshwater",0.000707754466674596,81.3333333333333,3,5,1
"otu_7208","marine_mud",0.000346786110707364,54.25,2,5,1
"otu_721","freshwater:terrestrial",0.00062704094742412,357.416666666667,2,7,2
"otu_7229","freshwater:terrestrial",0.000291333685274691,56.5,2,4,2
"otu_7236","freshwater",0.000565751579156627,63.5,1,4,1
"otu_7237","freshwater",0.000361828101961995,50,1,5,1
"otu_724","freshwater:terrestrial",0.00304450558921538,428.642857142857,2,19,2
"otu_7240","terrestrial",0.000276129515507912,48.2,1,5,1
"otu_7241","terrestrial",0.00037601791017088,38.2857142857143,1,7,1
"otu_7264","freshwater",0.000469800493498945,40.8888888888889,3,9,1
"otu_7282","terrestrial",0.000326810436826723,127,1,4,1
"otu_7287","terrestrial",0.000882152856020235,94.2,1,5,1
"otu_7288","freshwater",0.000521678791953229,76.1,2,12,1
"otu_7292","freshwater:terrestrial",0.000164507030182197,38.7777777777778,3,8,2
"otu_7295","terrestrial",0.00057426914957031,49,1,4,1
"otu_7297","freshwater:terrestrial",0.00023597663140113,32,2,10,2
"otu_73","freshwater:terrestrial",0.00366468590768832,855.518518518519,3,17,2
"otu_730","terrestrial",0.00305566291566307,586.25,1,4,1
"otu_7302","terrestrial",0.000528276057766734,60.5,1,4,1
"otu_7308","marine_mud",0.000190602442949674,41.75,2,5,1
"otu_7318","freshwater:terrestrial",0.000480393161085633,67.25,2,4,2
"otu_732","freshwater",0.00410123030425506,584.625,2,6,1
"otu_7320","freshwater:terrestrial",0.000325717003932052,42.0972222222222,3,15,2
"otu_7321","terrestrial",0.00063565523905797,60.875,1,8,1
"otu_7324","freshwater:terrestrial",0.000858460547869305,72.8333333333333,3,5,2
"otu_733","terrestrial",0.00166140972194182,282.625,1,8,1
"otu_7331","terrestrial",0.00108996445710224,72,1,4,1
"otu_7333","terrestrial",0.000565864446929065,75,1,4,1
"otu_7349","marine_mud",0.000266390112380053,48.5,1,4,1
"otu_7357","freshwater:terrestrial",0.000433310903897678,53.2666666666667,2,8,2
"otu_736","freshwater:terrestrial",0.00153341514415747,233.611111111111,3,12,2
"otu_737","marine_mud",0.00522460311925335,426.5,1,6,1
"otu_7371","freshwater:terrestrial",0.000360721152051914,42.3,2,6,2
"otu_7373","freshwater",0.000153001688144233,23.9,2,6,1
"otu_7378","terrestrial",0.000246603893916045,27.5714285714286,1,7,1
"otu_7381","freshwater",0.000384482780425486,78.5,1,4,1
"otu_739","freshwater",0.00171211671182165,229.5,2,6,1
"otu_7400","marine_mud",0.000792530174492998,63.2,1,5,1
"otu_7406","freshwater",0.000918238317534329,164.4,2,6,1
"otu_7408","freshwater",0.000261236679876692,35.5,1,6,1
"otu_7418","freshwater:terrestrial",0.000326522592017098,48.1,2,7,2
"otu_7419","freshwater:terrestrial",0.000369269085111058,40.1428571428571,2,8,2
"otu_742","freshwater:marine_mud",0.00149888768283856,191.142857142857,2,11,2
"otu_743","freshwater:terrestrial",0.0023887835697049,286.214285714286,2,8,2
"otu_7430","freshwater:terrestrial",0.000232432979685145,39.8333333333333,2,7,2
"otu_7432","freshwater:terrestrial",0.000127946754945235,50.5,2,4,2
"otu_7437","freshwater:terrestrial",0.000252462185850833,27.6666666666667,3,10,2
"otu_7439","terrestrial",0.000425628388241929,56.875,2,5,1
"otu_744","terrestrial",0.00660414833443713,686.5,1,4,1
"otu_7440","marine_mud",0.000350913804495811,51.5,1,4,1
"otu_7441","terrestrial",0.000650319121431066,51.5,1,4,1
"otu_7443","freshwater",0.00024885352020204,41,2,4,1
"otu_745","freshwater:terrestrial",0.00122121121114473,350.666666666667,2,12,2
"otu_7458","freshwater:terrestrial",0.000301273092584007,31.75,2,5,2
"otu_746","marine_mud",0.00796556482557786,618.6,1,5,1
"otu_7460","freshwater:terrestrial",0.000336362972073687,44.3333333333333,3,5,2
"otu_7466","freshwater:terrestrial",0.00024672211812852,54,2,4,2
"otu_7467","marine_mud",0.000128153813817042,20.6,2,6,1
"otu_7468","terrestrial",0.000683266140170052,107.5,1,8,1
"otu_7480","freshwater:terrestrial",0.000367148202793519,79.5,3,4,2
"otu_7487","terrestrial",0.00107489379217641,77.2,1,5,1
"otu_7488","marine_mud",0.000438616015397754,50.3333333333333,2,4,1
"otu_7498","marine_mud",0.000742446484747071,73.75,1,4,1
"otu_750","freshwater",0.00284563531180902,343.571428571429,1,7,1
"otu_7506","freshwater:marine_mud:terrestrial",0.000383409609452978,55.1111111111111,3,9,3
"otu_7508","terrestrial",0.000451266750493765,56.7142857142857,1,7,1
"otu_751","freshwater:terrestrial",0.00532011577060468,512,2,5,2
"otu_7510","terrestrial",0.00118241123421834,86.5,1,4,1
"otu_7518","marine_mud",0.000576018306516703,79.4,1,5,1
"otu_752","freshwater:terrestrial",0.00199147723468102,282.5,2,8,2
"otu_7520","terrestrial",0.000434412187343859,83,1,4,1
"otu_7529","terrestrial",0.000486829186740401,56.7142857142857,1,7,1
"otu_7536","terrestrial",0.000445339169046911,37.6,1,5,1
"otu_7537","terrestrial",0.000805464681242952,117.375,2,5,1
"otu_7540","marine_mud",0.00131485170966852,101.5,1,4,1
"otu_755","marine_mud",0.00505922886339191,498.8,1,5,1
"otu_7558","freshwater:terrestrial",0.000405204578247235,48.7333333333333,3,8,2
"otu_7559","marine_mud",0.000250876154729584,37.8333333333333,1,6,1
"otu_7563","freshwater:marine_mud",0.000566702276057935,74,2,5,2
"otu_7566","freshwater",0.000412893642959411,57.75,1,4,1
"otu_7567","terrestrial",0.000527350851406047,49,1,7,1
"otu_757","freshwater:marine_mud",0.00149658600262014,217.833333333333,2,7,2
"otu_758","freshwater",0.00136537974885097,379.666666666667,1,6,1
