"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_21960","freshwater:terrestrial",0.000136309154300801,20.6428571428571,2,10,2
"otu_220","marine_mud",0.00374482891403811,837,1,14,1
"otu_2203","freshwater:marine_mud",0.000679829847643382,135.333333333333,3,12,2
"otu_22039","freshwater",8.42788964806097e-05,15.3,2,7,1
"otu_22089","freshwater:terrestrial",0.000118035587594242,24.4166666666667,2,5,2
"otu_221","freshwater:terrestrial",0.0032100206175279,726.534848484848,3,25,2
"otu_2210","freshwater:terrestrial",0.000982436908679653,158.533333333333,2,8,2
"otu_2211","marine_mud",0.00193331817200725,304.384615384615,2,14,1
"otu_2215","freshwater:terrestrial",0.000733479607565585,148.435185185185,3,19,2
"otu_22211","freshwater:terrestrial",0.000144595036135635,22.85,2,14,2
"otu_2222","marine_mud",0.000515015620298042,141,1,7,1
"otu_2223","freshwater:terrestrial",0.00166089520000233,200.785714285714,2,21,2
"otu_223","freshwater:terrestrial",0.00376052186700429,628,2,6,2
"otu_2232","freshwater:terrestrial",0.000890323117546334,176.375,3,21,2
"otu_2237","freshwater:terrestrial",0.000858551829291752,270,2,8,2
"otu_2239","freshwater:terrestrial",0.000546014419611133,84.3725490196078,3,24,2
"otu_224","freshwater:terrestrial",0.00187482716485939,315.040100250627,3,28,2
"otu_2247","marine_mud",0.00331646891932077,237.75,2,6,1
"otu_2253","marine_mud",0.00303029744627824,414.125,1,8,1
"otu_2262","freshwater:terrestrial",0.00187498221375366,179.588888888889,3,18,2
"otu_2264","marine_mud",0.000794505120150611,175.666666666667,1,6,1
"otu_2266","marine_mud",0.00101403551504889,112.2,1,10,1
"otu_2267","freshwater",0.000750219939607783,244.166666666667,2,7,1
"otu_22678","freshwater:terrestrial",0.000140946848141312,25.25,2,4,2
"otu_2276","freshwater:terrestrial",0.000782182048195281,151.125,2,5,2
"otu_228","freshwater:terrestrial",0.00377650686094564,818.177489177489,3,19,2
"otu_22834","freshwater:terrestrial",0.000125301169547475,19.6666666666667,2,5,2
"otu_2290","terrestrial",0.00063678237068642,153.8,1,5,1
"otu_22904","terrestrial",0.000108651524555472,16.75,2,5,1
"otu_2291","freshwater",0.000885222177731916,137.9,2,6,1
"otu_2295","freshwater:terrestrial",0.00195042791454307,293.041666666667,2,7,2
"otu_2298","freshwater:terrestrial",0.000525885873827721,150.25,2,8,2
"otu_230","marine_mud",0.00268647187583477,357.611111111111,2,19,1
"otu_2301","terrestrial",0.00169607701703266,155.333333333333,1,6,1
"otu_23071","freshwater",0.000184742220094777,27.3333333333333,1,6,1
"otu_2309","marine_mud",0.000732042919120628,151,1,5,1
"otu_2311","freshwater",0.0015538894723781,150.333333333333,1,6,1
"otu_2316","freshwater",0.000568304500506566,123.583333333333,2,7,1
"otu_2317","marine_mud",0.00138584414134033,153.111111111111,1,9,1
"otu_23186","freshwater:terrestrial",0.000125425700330007,22,3,5,2
"otu_23198","freshwater:terrestrial",0.000113625343563932,18.875,2,6,2
"otu_232","marine_mud",0.0028788950854081,548.571428571429,2,8,1
"otu_2323","marine_mud",0.000860370061322783,163.2,1,5,1
"otu_2328","marine_mud",0.00102082138032446,186.75,1,4,1
"otu_233","freshwater:terrestrial",0.00392181217849548,516.801346801347,3,33,2
"otu_2333","freshwater:terrestrial",0.00148261465621341,418.233333333333,2,8,2
"otu_2334","marine_mud",0.00197929257398265,214.8,1,5,1
"otu_2335","marine_mud",0.00144434480517696,208.875,1,8,1
"otu_2346","freshwater:terrestrial",0.000691329178297078,96.0238095238095,3,21,2
"otu_235","marine_mud",0.00810258253931351,1439.75,2,11,1
"otu_23544","freshwater:terrestrial",0.000188022692725212,26.3333333333333,3,4,2
"otu_2355","marine_mud",0.00119558130030351,189,1,4,1
"otu_2364","marine_mud",0.000992606538182535,180.928571428571,2,8,1
"otu_2370","marine_mud",0.00128471926424462,163,1,6,1
"otu_2376","freshwater:terrestrial",0.000956558495088485,120.428571428571,3,9,2
"otu_2382","marine_mud",0.00207573515016945,181.75,1,4,1
"otu_23847","freshwater:terrestrial",9.86822412443698e-05,13.9444444444444,3,9,2
"otu_23864","freshwater",9.74500987326586e-05,12.8555555555556,3,10,1
"otu_2387","marine_mud",0.00118460607944834,145.857142857143,1,7,1
"otu_2388","freshwater:terrestrial",0.000468378478522782,95.4074074074074,3,17,2
"otu_23892","freshwater:terrestrial",8.76992088165904e-05,23.1666666666667,2,9,2
"otu_23940","freshwater:terrestrial",0.000104987921738335,24.2777777777778,3,8,2
"otu_23992","freshwater:terrestrial",0.000101504456452718,15.2857142857143,2,11,2
"otu_24","freshwater:terrestrial",0.0634323543153578,14446.0833333333,3,29,2
"otu_2403","freshwater:terrestrial",0.000386025106816237,58.35,2,13,2
"otu_2407","marine_mud",0.000666529158286444,154.666666666667,1,6,1
"otu_24079","freshwater:terrestrial",0.000125416169943344,22.4,2,7,2
"otu_2410","freshwater",0.000665690267599918,120.833333333333,1,6,1
"otu_2414","freshwater:terrestrial",0.000721387937076574,104.203703703704,3,17,2
"otu_2415","freshwater:marine_mud",0.00146818108166298,257,2,9,2
"otu_2417","freshwater:terrestrial",0.000582663452251099,76.2142857142857,2,18,2
"otu_24236","marine_mud",0.000270059541099071,29.6,1,5,1
"otu_24280","marine_mud",0.000251287911616128,22.8,1,5,1
"otu_243","marine_mud",0.0040241245068477,1367.75,1,4,1
"otu_2437","terrestrial",0.000387026291778609,130.166666666667,1,6,1
"otu_2444","terrestrial",0.000891671771189052,183.75,1,4,1
"otu_2446","freshwater",0.00141030808698842,460.8,1,5,1
"otu_2447","terrestrial",0.000660021133572648,104.690476190476,3,18,1
"otu_246","freshwater:terrestrial",0.00288095734914393,514.146853146853,3,41,2
"otu_2462","freshwater:terrestrial",0.00215584412394136,225.3375,2,21,2
"otu_247","terrestrial",0.00235481994321931,909.076923076923,1,13,1
"otu_2470","marine_mud",0.00115040991196634,127.5,1,6,1
"otu_24720","freshwater:terrestrial",0.000117929188760235,21.4,3,7,2
"otu_2473","freshwater:terrestrial",0.000842077070978251,135.088888888889,3,18,2
"otu_2479","marine_mud",0.0013994822754554,221.5,2,17,1
"otu_2481","freshwater",0.0010532970622921,162.5,3,8,1
"otu_249","marine_mud",0.00553296225408463,1164.92857142857,1,14,1
"otu_2493","freshwater:marine_mud",0.000981289005523677,109.6,2,6,2
"otu_25","freshwater:terrestrial",0.0260916625774429,3675.95176767677,3,34,2
"otu_250","freshwater:terrestrial",0.00457160234754878,954.955266955267,3,30,2
"otu_2505","terrestrial",0.000780161037687202,128.3,1,10,1
"otu_2506","marine_mud",0.000796088854493199,209,1,4,1
"otu_2509","freshwater:terrestrial",0.0065362332076558,281.75,2,5,2
"otu_251","marine_mud",0.00241766648265246,443,2,13,1
"otu_25125","freshwater:terrestrial",0.000196588856345506,35.4166666666667,2,7,2
"otu_2515","marine_mud",0.000628981888556416,125.142857142857,1,7,1
"otu_2517","marine_mud",0.000775238045899219,150.25,2,5,1
"otu_252","terrestrial",0.00239021254538451,281.916666666667,3,20,1
"otu_2521","freshwater:terrestrial",0.00143530057907236,205.465079365079,3,35,2
"otu_2525","terrestrial",0.0045209751656665,292.25,1,4,1
"otu_2528","marine_mud",0.00158109027140227,298,1,6,1
"otu_2529","marine_mud",0.00068872570706192,160.875,2,5,1
"otu_2533","freshwater:terrestrial",0.000525733289781169,129.098484848485,2,17,2
"otu_2542","marine_mud",0.00103227471361134,163.928571428571,2,8,1
"otu_2543","freshwater",0.000640466337629334,112.392592592593,3,17,1
"otu_25534","freshwater:terrestrial",0.000153051931974445,19.5,3,10,2
"otu_2562","freshwater:terrestrial",0.00102262501859345,279.875,2,11,2
"otu_2563","freshwater:terrestrial",0.000612197825718115,87.4679487179487,3,18,2
"otu_2564","freshwater:terrestrial",0.00155905712845126,582.333333333333,2,7,2
"otu_2566","marine_mud",0.000632566928128087,134.625,2,5,1
"otu_25668","freshwater:terrestrial",8.36178491821792e-05,13.1666666666667,3,11,2
"otu_2577","marine_mud",0.000746996607940971,153.142857142857,1,7,1
"otu_258","marine_mud",0.00368571017501849,915.8,2,6,1
"otu_2581","marine_mud",0.00112515169101275,169.4375,2,17,1
"otu_2582","freshwater:marine_mud",0.000618517243108569,100.97380952381,3,16,2
"otu_2583","freshwater:terrestrial",0.000433633299545285,106.238636363636,2,15,2
"otu_2587","freshwater:terrestrial",0.000599290598732326,111.5,3,13,2
"otu_259","freshwater:terrestrial",0.00350459791269195,766.537037037037,3,30,2
"otu_2593","freshwater",0.000663634328997811,76.25,3,7,1
"otu_25934","terrestrial",0.000481154028892302,27.8,1,5,1
"otu_260","freshwater:terrestrial",0.00470491598745685,1018.1,2,10,2
"otu_2602","freshwater",0.00071125269842422,201,1,5,1
"otu_2616","freshwater:terrestrial",0.000890279529065744,176.866666666667,3,19,2
"otu_2624","marine_mud",0.000971598991750317,130.2,1,5,1
"otu_2626","freshwater",0.000558307938854756,116.857142857143,1,7,1
"otu_2638","marine_mud",0.000564925924325995,88.25,1,8,1
"otu_2641","freshwater",0.00125074406791186,329.166666666667,2,4,1
"otu_26458","terrestrial",0.000102841542656932,12.875,1,8,1
"otu_2649","freshwater:marine_mud",0.00317394777378191,444.166666666667,2,4,2
"otu_2650","freshwater",0.000359184847352544,73.1666666666667,2,7,1
"otu_2654","marine_mud",0.000510733738096015,103,2,7,1
"otu_266","freshwater:terrestrial",0.00351653551699251,831.444444444444,3,11,2
"otu_2662","freshwater",0.00125154547867469,192.5,2,4,1
"otu_2667","freshwater:marine_mud:terrestrial",0.00107490005207855,99.1507936507936,3,15,3
"otu_2675","freshwater:terrestrial",0.000715355593296172,106.607936507937,3,26,2
"otu_2676","terrestrial",0.000932935666790495,157.75,2,5,1
"otu_2685","freshwater:terrestrial",0.00054020057621055,82.325,3,20,2
"otu_2688","marine_mud",0.000792202470823514,121.666666666667,1,6,1
"otu_2693","freshwater:terrestrial",0.000465003746997251,120.088888888889,3,14,2
"otu_26930","freshwater:terrestrial",0.000114483182090663,15.2777777777778,3,6,2
"otu_2699","freshwater:terrestrial",0.000575605272336941,79.8888888888889,3,18,2
"otu_27","marine_mud",0.00553692740462398,1287.16666666667,2,16,1
"otu_270","freshwater",0.00276541034272986,655.681818181818,3,16,1
"otu_2700","freshwater",0.00126429339043021,152.571428571429,2,8,1
"otu_2701","marine_mud",0.000316862898535004,81,2,6,1
"otu_2710","marine_mud",0.00062446434455499,170,1,4,1
"otu_2723","marine_mud",0.000830847555632868,167.5,1,4,1
"otu_2724","freshwater:terrestrial",0.00100354789195355,172.478535353535,3,30,2
"otu_2726","marine_mud",0.000426033161043523,93.3333333333333,2,7,1
"otu_2728","freshwater:terrestrial",0.00113350705663397,142.217348927875,3,30,2
"otu_274","marine_mud",0.00313054640769125,492.291666666667,2,13,1
"otu_2740","freshwater",0.00126932817459264,146.611111111111,2,11,1
"otu_2741","marine_mud:terrestrial",0.00321627982739908,209.666666666667,2,5,2
"otu_2748","marine_mud",0.000362024156439741,69.0833333333333,2,13,1
"otu_2749","freshwater",0.000642073783063076,112.642424242424,3,17,1
"otu_2750","freshwater:terrestrial",0.00087002262443645,183.372222222222,3,20,2
"otu_2759","terrestrial",0.00192313819972079,247.285714285714,1,7,1
"otu_276","marine_mud",0.0121732542976785,1863,1,5,1
"otu_2760","freshwater",0.000471622731367253,68.8571428571429,2,8,1
"otu_2761","freshwater:terrestrial",0.000514206630046153,84.8055555555556,3,23,2
"otu_2763","freshwater:terrestrial",0.000508309269454157,74.25,3,13,2
"otu_2766","freshwater",0.000833619815179592,168,1,4,1
"otu_2772","freshwater:terrestrial",0.000938800568478066,161.100529100529,3,31,2
"otu_2775","marine_mud",0.000689252573995564,115.5,2,6,1
"otu_2776","freshwater:terrestrial",0.000854037840934921,326.125,2,5,2
"otu_2785","freshwater:terrestrial",0.000538205966826268,75,2,12,2
"otu_2788","freshwater:terrestrial",0.000923377974757945,183,2,8,2
"otu_2794","terrestrial",0.00135988969299198,192.444444444444,1,9,1
"otu_2796","freshwater:terrestrial",0.00176694422787355,220.52962962963,3,21,2
"otu_280","marine_mud",0.00338590034675457,542.285714285714,1,14,1
"otu_2807","marine_mud",0.000648110457157341,71.1,2,16,1
"otu_2808","freshwater:marine_mud",0.000659791634125226,253.68253968254,3,18,2
"otu_2809","freshwater:terrestrial",0.00031868995174289,70.4621212121212,3,17,2
"otu_281","freshwater:terrestrial",0.00119354848768259,209.208333333333,3,22,2
"otu_2819","marine_mud",0.00241530374402247,250.2,1,5,1
"otu_2820","marine_mud",0.000573735568205652,112.833333333333,1,6,1
"otu_2821","freshwater",0.000449651418080783,93.2,2,6,1
"otu_2826","marine_mud",0.00106832021264773,150.75,1,4,1
"otu_2832","freshwater:terrestrial",0.000541568971239012,93.125,2,13,2
"otu_2836","marine_mud",0.000475768051702395,86.9166666666667,2,13,1
"otu_2838","freshwater:terrestrial",0.00103216060469943,150.416666666667,2,11,2
"otu_2843","freshwater:terrestrial",0.00101254484459799,112.127272727273,3,21,2
"otu_2852","marine_mud",0.00199582077048201,265.25,1,4,1
"otu_28548","freshwater",0.000196388067499221,26,1,5,1
"otu_286","terrestrial",0.0042305905365381,647.725,2,21,1
"otu_2870","terrestrial",0.000841332983148918,82.2380952380952,3,9,1
"otu_28732","freshwater:terrestrial",8.54192722352142e-05,11.0833333333333,2,7,2
"otu_2875","freshwater:terrestrial",0.00244090599930255,55.3055555555556,3,17,2
"otu_288","marine_mud",0.00437547594029529,485.5,2,9,1
"otu_2884","freshwater",0.000465438790680173,86.8333333333333,2,7,1
"otu_2885","marine_mud",0.00163384655631651,191.8,1,5,1
"otu_2886","marine_mud",0.00104523896961666,163.25,1,8,1
"otu_2888","freshwater:terrestrial",0.000422030545530633,79.3777777777778,3,13,2
"otu_2889","freshwater",0.00078965244930783,152,1,4,1
"otu_2891","freshwater:terrestrial",0.000501846154968697,99.1190476190476,3,28,2
"otu_2894","terrestrial",0.00400390681716713,322.6,1,5,1
"otu_2897","marine_mud",0.00119388946868118,247.25,1,8,1
"otu_2899","freshwater:terrestrial",0.000365663023382177,75.5740740740741,3,20,2
"otu_29","marine_mud",0.0173064532318602,4610.71428571429,1,7,1
"otu_290","freshwater:terrestrial",0.00393565501939513,608.455555555556,3,23,2
"otu_2902","freshwater:terrestrial",0.000448133130727113,77.0333333333333,3,22,2
"otu_2903","freshwater",0.00184325199937358,143.8,3,8,1
"otu_2904","freshwater",0.000497600827683289,102.203703703704,3,14,1
"otu_291","marine_mud",0.0049614684373478,762.619047619048,2,23,1
"otu_2911","marine_mud",0.00178405176263765,301.875,2,13,1
"otu_292","freshwater:terrestrial",0.00701626575483047,1242.40289855072,3,39,2
"otu_2926","freshwater:terrestrial",0.000916638267047738,134.388888888889,2,12,2
"otu_29294","terrestrial",0.000111982263613773,10.5714285714286,2,8,1
"otu_293","marine_mud",0.00372966687751231,380.25,2,13,1
"otu_2931","freshwater:marine_mud",0.00187611720752274,120.25,2,5,2
"otu_2936","freshwater:terrestrial",0.000236996490123212,63.9583333333333,3,14,2
"otu_294","freshwater:terrestrial",0.00284989060505094,390.222222222222,3,25,2
"otu_2945","marine_mud:terrestrial",0.00179374478974529,289.493055555556,2,17,2
"otu_2949","marine_mud",0.00249335040152712,241.833333333333,1,6,1
"otu_295","marine_mud",0.00722955046052614,1005.90476190476,2,22,1
"otu_2955","freshwater",0.000395759551378173,80.5,2,7,1
"otu_296","marine_mud:terrestrial",0.00242319994131556,570.9,2,8,2
"otu_2970","terrestrial",0.00101344498223409,196.428571428571,1,7,1
"otu_2976","marine_mud",0.00137215773482984,260.6,1,5,1
"otu_2985","marine_mud",0.00133316921893302,231.166666666667,1,6,1
"otu_2988","marine_mud",0.000607544174078985,93.625,1,8,1
"otu_2994","terrestrial",0.00129391643098419,128.333333333333,1,6,1
"otu_3","marine_mud",0.0851746802320942,14459.2727272727,2,24,1
"otu_30","marine_mud",0.00925933328485917,1319.26315789474,2,20,1
"otu_3000","marine_mud",0.000668970542748136,106.214285714286,2,15,1
"otu_302","freshwater",0.00311681509624464,541.958333333333,3,10,1
"otu_303","freshwater:terrestrial",0.00115420667990804,212.183333333333,2,17,2
"otu_3034","freshwater",0.000671522836292889,126.142857142857,1,7,1
"otu_304","freshwater",0.00148753547229223,242.711111111111,3,15,1
"otu_3041","freshwater:terrestrial",0.000276012128155939,40.3055555555556,3,17,2
"otu_3043","marine_mud",0.00115424609226825,209.75,1,4,1
"otu_3044","freshwater:terrestrial",0.0010207306322587,167.497835497835,3,26,2
"otu_3051","marine_mud",0.0005790724137501,100.384615384615,2,14,1
"otu_306","freshwater:terrestrial",0.00266253450676304,743.075396825397,3,25,2
"otu_3062","freshwater:terrestrial",0.000974806564602827,92.3,3,20,2
"otu_3067","freshwater:terrestrial",0.000526107574262024,94.7111111111111,3,18,2
"otu_3071","marine_mud",0.0003967817480021,60.4285714285714,2,8,1
"otu_3076","freshwater:terrestrial",0.00121951873597896,218.001960784314,3,30,2
"otu_3080","marine_mud:terrestrial",0.00278283438134693,198.875,2,6,2
"otu_3090","terrestrial",0.00148851856984439,124.8,1,5,1
"otu_3099","freshwater:terrestrial",0.00262241332548084,220.666666666667,2,8,2
"otu_31","marine_mud",0.0136912517515023,2353.5,3,21,1
"otu_3100","freshwater:terrestrial",0.000658968030046104,91.8055555555556,3,21,2
"otu_3104","freshwater",0.000464742760448581,92.75,2,5,1
"otu_3112","freshwater:terrestrial",0.000803831729732657,142.084057971014,3,35,2
"otu_3113","marine_mud",0.00215986908835933,284.25,1,4,1
"otu_3114","freshwater",0.000656504396164124,186,1,4,1
"otu_3115","marine_mud",0.000536862442413424,136.75,1,4,1
"otu_3116","marine_mud",0.000562391074765087,111.107142857143,2,15,1
"otu_3117","freshwater:terrestrial",0.000937278611723939,123.388888888889,3,6,2
"otu_3119","freshwater:terrestrial",0.000690494407744301,107.355392156863,3,28,2
"otu_3120","freshwater:terrestrial",0.000751992875575654,108.285714285714,3,29,2
"otu_3123","freshwater",0.000523631120215573,68.4166666666667,2,7,1
"otu_3124","freshwater",0.00109957021663902,156.333333333333,2,8,1
"otu_313","marine_mud",0.0047760178193037,1043.66666666667,2,4,1
"otu_3135","terrestrial",0.000861223945222794,280.583333333333,2,7,1
"otu_3138","marine_mud",0.000392809272879506,70.5,1,8,1
"otu_3141","freshwater:terrestrial",0.000821930907036366,119.1875,2,10,2
"otu_3145","terrestrial",0.00137497516486578,189.5,1,4,1
"otu_3147","marine_mud",0.000487567960809279,60.1363636363636,2,12,1
"otu_3148","freshwater:terrestrial",0.00060276499997193,57.2777777777778,3,8,2
"otu_316","freshwater:terrestrial",0.00351880030336284,732.052380952381,3,34,2
"otu_3163","freshwater:terrestrial",0.00101064621135721,183.6,2,6,2
"otu_317","freshwater:terrestrial",0.00263278210942137,356.88253968254,3,32,2
"otu_3170","freshwater",0.000525650331094441,67.2272727272727,2,12,1
"otu_3173","terrestrial",0.00282125836410403,219.5,1,6,1
"otu_3177","freshwater:terrestrial",0.00100823902502536,205.675,2,9,2
"otu_3189","marine_mud",0.000994405447418246,171.6,2,6,1
"otu_3191","freshwater",0.000359047197168376,76.8333333333333,3,6,1
"otu_3192","freshwater",0.000558891747780456,65.3888888888889,3,10,1
"otu_3196","marine_mud",0.000521219643727706,86.125,2,5,1
"otu_3205","freshwater:terrestrial",0.000987687365257288,222.133333333333,2,11,2
"otu_3207","marine_mud",0.00271368456785526,415,1,5,1
"otu_3209","freshwater:terrestrial",0.00183674143426221,132.125,2,5,2
"otu_321","marine_mud",0.0044582841469369,966.111111111111,1,9,1
"otu_3224","marine_mud",0.00104694728459145,159.142857142857,1,7,1
"otu_3226","freshwater",0.00043676933927536,123.944444444444,3,9,1
"otu_3228","marine_mud",0.0007625358538451,139.8,1,5,1
"otu_3236","marine_mud",0.00076581891678904,117.45,2,11,1
"otu_3237","freshwater:marine_mud",0.00146608062081053,123.083333333333,3,14,2
"otu_3239","freshwater:terrestrial",0.000549344723002822,76.3571428571429,3,23,2
"otu_324","marine_mud",0.00509205541500158,769.027777777778,3,14,1
"otu_325","freshwater",0.00184117185833071,296,2,12,1
"otu_3250","terrestrial",0.00140508839218588,151.75,1,4,1
"otu_3259","freshwater",0.000401170207408601,104.122222222222,3,10,1
"otu_326","marine_mud",0.0021186612173801,408.902777777778,3,12,1
"otu_327","terrestrial",0.00354070500279954,908.666666666667,2,4,1
"otu_3271","freshwater:terrestrial",0.000483470542005091,95.1190476190476,3,23,2
"otu_3273","marine_mud",0.000435440122486715,107.7,2,6,1
"otu_3277","terrestrial",0.000725004220373831,142.214285714286,2,8,1
"otu_3288","terrestrial",0.000359217568998302,121.428571428571,1,7,1
"otu_3289","marine_mud",0.00175664520183457,264.833333333333,2,4,1
"otu_329","marine_mud",0.00360667526355456,434.8,2,6,1
"otu_3296","marine_mud:terrestrial",0.0132607440854566,83,2,6,2
"otu_3297","freshwater",0.000415929436228256,89.375,2,5,1
"otu_3302","freshwater:terrestrial",0.000882886650977982,156.666666666667,3,15,2
"otu_3308","freshwater:terrestrial",0.000509771166167944,78.0296296296296,3,15,2
"otu_3314","marine_mud",0.00123475048833753,174,1,11,1
"otu_3318","marine_mud",0.000583433865506024,106.3,2,6,1
"otu_3323","freshwater:terrestrial",0.000468169593631584,88.6666666666667,2,4,2
"otu_3332","freshwater:terrestrial",0.00116737091511702,175.396825396825,3,31,2
"otu_3342","terrestrial",0.00153259218860841,181,1,4,1
"otu_3346","marine_mud",0.000895103543862536,176.571428571429,1,7,1
"otu_3352","marine_mud",0.000610055280379769,114.2,1,5,1
"otu_3354","freshwater:terrestrial",0.00182432456968992,139.5,2,6,2
"otu_3357","terrestrial",0.000542017245969393,86,1,9,1
"otu_336","freshwater:terrestrial",0.00241542715504087,433.888888888889,3,9,2
"otu_3372","freshwater:terrestrial",0.000492010812519316,127.6,3,19,2
"otu_338","terrestrial",0.00275192597509093,384.4375,2,9,1
"otu_3382","marine_mud",0.002346301973545,199.111111111111,1,9,1
"otu_3391","marine_mud",0.000602685369796114,84.5,2,21,1
"otu_3394","marine_mud",0.000609451285110605,95,2,9,1
"otu_3398","freshwater:terrestrial",0.00036695380095813,81.2651515151515,3,17,2
"otu_34","freshwater:marine_mud",0.00833807645848512,1944.45833333333,2,13,2
"otu_340","freshwater:terrestrial",0.00217141432682361,344.833333333333,3,39,2
"otu_3408","marine_mud",0.00134996462147431,202.5,1,4,1
"otu_3410","freshwater",0.00082215615610252,123,1,4,1
"otu_3419","marine_mud",0.000513637396347308,136.75,1,4,1
"otu_3420","terrestrial",0.00023300059558034,69.1,2,11,1
"otu_3423","freshwater:terrestrial",0.000701108174725601,85.25,2,7,2
"otu_3434","freshwater:terrestrial",0.00115595590049198,188,2,4,2
"otu_3444","freshwater",0.000496674771547704,89.6717171717172,3,18,1
"otu_3445","freshwater:terrestrial",0.000999230193157854,130.393939393939,3,22,2
"otu_3449","marine_mud",0.000967288405705302,88.3333333333333,2,7,1
"otu_3455","freshwater:marine_mud:terrestrial",0.000524683651196818,134.5,3,9,3
"otu_3457","marine_mud",0.000990576723425745,98.6,1,5,1
"otu_346","freshwater:terrestrial",0.0010021297028784,234.981481481481,3,28,2
"otu_3462","marine_mud",0.000722170458533926,124.25,2,7,1
"otu_3475","terrestrial",0.00106862961442788,224.857142857143,1,7,1
"otu_3476","freshwater:terrestrial",0.000408980923235304,79.3194444444444,3,24,2
"otu_348","freshwater:terrestrial",0.00160953050791085,442.611111111111,3,19,2
"otu_3483","marine_mud",0.000676182282083307,142.5,1,4,1
"otu_3490","marine_mud",0.00097980994261832,138,1,9,1
"otu_3494","freshwater:terrestrial",0.000874443742240306,144.916666666667,2,7,2
"otu_3498","freshwater:terrestrial",0.00032576793390901,59.5079365079365,3,19,2
"otu_35","marine_mud",0.0142260911070007,2077.14285714286,2,15,1
"otu_350","freshwater:terrestrial",0.00159191177757981,283.020202020202,3,15,2
"otu_3503","terrestrial",0.000175672061504164,47.0238095238095,3,10,1
"otu_351","freshwater",0.00174048226222959,372.083333333333,2,7,1
"otu_3513","freshwater",0.000307095167766108,69.5,2,5,1
"otu_3517","freshwater:terrestrial",0.000730572321829354,148.309523809524,2,16,2
"otu_3521","freshwater:terrestrial",0.000986955920309821,162.708333333333,2,16,2
"otu_3524","freshwater:terrestrial",0.000397009535710916,84.4285714285714,2,8,2
"otu_3527","freshwater:terrestrial",0.000253718034774687,37.0857142857143,3,23,2
"otu_3528","freshwater:marine_mud",0.000953408725598512,140.5,2,5,2
"otu_3532","marine_mud",0.000636216490230708,103.454545454545,2,12,1
"otu_3551","freshwater:terrestrial",0.000338962484027754,76.6287878787879,2,17,2
"otu_3559","marine_mud",0.000653463397023962,117.5,1,4,1
"otu_356","freshwater",0.00150720397395694,292.204545454545,2,13,1
"otu_3563","freshwater:terrestrial",0.000830083647183491,114.259259259259,3,16,2
"otu_3569","freshwater",0.000279169760032432,102.333333333333,2,7,1
"otu_357","marine_mud",0.00879034159491318,998.75,1,8,1
"otu_3575","marine_mud",0.000485572264880438,70.8888888888889,2,10,1
"otu_3583","freshwater:terrestrial",0.000368865668246632,64.4579124579125,3,23,2
"otu_3589","freshwater:terrestrial",0.00163893355029114,298.058823529412,2,28,2
"otu_359","terrestrial",0.00348814928976655,570.5,1,10,1
"otu_3597","marine_mud",0.000382426973873504,81.625,2,5,1
"otu_3599","terrestrial",0.000686201517327516,151,1,5,1
"otu_36","freshwater:marine_mud",0.0120816567923229,2868.2,2,11,2
"otu_360","freshwater:marine_mud",0.0019902377100242,275.14880952381,3,19,2
"otu_361","freshwater",0.00222568832849388,466.579545454545,2,15,1
"otu_3612","marine_mud",0.00144765786645582,131.2,1,5,1
"otu_3617","marine_mud",0.00174242969552555,173.75,1,4,1
"otu_3620","marine_mud:terrestrial",0.00167541541792887,142,2,4,2
"otu_3623","marine_mud",0.00114425826435229,150.25,1,4,1
"otu_3624","marine_mud",0.00162681597582003,115,1,4,1
"otu_3628","marine_mud",0.000631354161119936,93.125,2,9,1
"otu_3631","freshwater",0.000729269244047614,97.8190476190476,3,20,1
"otu_3640","marine_mud",0.0010824910077898,109.6,1,5,1
"otu_3642","freshwater:terrestrial",0.000567124048704135,86.7089947089947,3,27,2
"otu_365","freshwater",0.00200478772826314,337.357142857143,2,8,1
"otu_3658","freshwater:marine_mud:terrestrial",0.000856176229904524,122.654761904762,3,19,3
"otu_3663","freshwater",0.000905516003138742,93.1666666666667,2,4,1
"otu_3670","terrestrial",0.000401930783727946,42.7222222222222,2,10,1
"otu_3673","terrestrial",0.00197835216360619,245.777777777778,1,9,1
"otu_3679","freshwater:terrestrial",0.000391001510889252,46.752380952381,3,13,2
"otu_3683","marine_mud:terrestrial",0.000696126081122635,147.25,2,4,2
"otu_3685","freshwater",0.00115030302231114,168.541666666667,2,11,1
"otu_3691","marine_mud",0.001298985312747,173.3,2,6,1
"otu_3697","freshwater:terrestrial",0.000689252521177458,79.1666666666667,3,13,2
"otu_3709","freshwater:terrestrial",0.000281382237729832,61,2,6,2
"otu_3710","marine_mud",0.000998875216687953,141.2,1,5,1
"otu_3714","freshwater",0.000461679351480346,76.625,2,5,1
"otu_3729","freshwater",0.000984672698823875,147.45,3,15,1
"otu_373","freshwater:terrestrial",0.00275764590103376,440.354166666667,3,23,2
"otu_3731","terrestrial",0.00178804389723132,178.5,1,6,1
"otu_3732","marine_mud",0.000987761298747773,165.766666666667,2,16,1
"otu_3738","freshwater",0.000637552070987438,117.25,1,4,1
"otu_374","freshwater:terrestrial",0.00146627728373398,348.75,3,24,2
"otu_3742","freshwater:terrestrial",0.00352881628025662,266.333333333333,2,4,2
"otu_3749","marine_mud",0.0010337228801303,153.8,1,5,1
"otu_375","marine_mud",0.00137039159516671,355.25,2,9,1
