"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_3084","freshwater:terrestrial",0.000916660726945611,274.5,2,7,2
"otu_3090","terrestrial",0.00150286227243971,124.8,1,5,1
"otu_3092","freshwater",0.000578712946901117,95.3131313131313,3,20,1
"otu_31","marine_mud",0.013278664769034,2260.40740740741,3,21,1
"otu_3100","freshwater:terrestrial",0.000654567202558134,83.3055555555556,3,21,2
"otu_3104","freshwater",0.000474658118195991,92.75,2,5,1
"otu_3112","freshwater:terrestrial",0.000624386123655614,95.5873015873016,3,31,2
"otu_3113","marine_mud",0.00223064881161194,284.25,1,4,1
"otu_3114","freshwater",0.000665454724096278,186,1,4,1
"otu_3115","marine_mud",0.000594807633987581,136.75,1,4,1
"otu_3116","marine_mud",0.000568887766570307,107.285714285714,2,15,1
"otu_3119","freshwater:terrestrial",0.00062475352331642,87.6239316239316,3,22,2
"otu_3120","freshwater:terrestrial",0.000674831952804833,98.2777777777778,3,29,2
"otu_3123","freshwater",0.000500566741581109,64.5,2,6,1
"otu_3124","freshwater",0.00112938741466942,156.333333333333,2,8,1
"otu_3128","freshwater",0.000494911799429401,85.2272727272727,3,14,1
"otu_313","marine_mud",0.00545527768124392,1043.66666666667,2,4,1
"otu_3135","terrestrial",0.000856139453285631,277.5,2,6,1
"otu_3138","marine_mud",0.000438678421234604,77.4285714285714,1,7,1
"otu_3141","freshwater:terrestrial",0.00076372304400049,109.8125,2,10,2
"otu_3145","terrestrial",0.00139765618864623,189.5,1,4,1
"otu_3148","freshwater:terrestrial",0.000623492272997872,56.6111111111111,3,8,2
"otu_3153","freshwater:terrestrial",0.000385442262540809,95.1666666666667,3,19,2
"otu_316","freshwater:terrestrial",0.00352487989068175,725.705555555556,3,33,2
"otu_3163","freshwater:terrestrial",0.00102033771933335,176.2,2,6,2
"otu_3166","freshwater:terrestrial",0.000605821511336992,90.3166666666667,2,11,2
"otu_3168","freshwater:terrestrial",0.000445007119284766,67.4907407407407,3,19,2
"otu_3169","freshwater",0.000397448656739658,72.6666666666667,2,10,1
"otu_317","freshwater:terrestrial",0.0026849934589249,356.580952380952,3,32,2
"otu_3170","freshwater",0.000547037879823267,67.95,2,11,1
"otu_3173","terrestrial",0.00289997386655778,219.5,1,6,1
"otu_3177","freshwater:terrestrial",0.00099580141712211,202.775,2,9,2
"otu_3186","freshwater:terrestrial",0.000690196680771868,212,2,4,2
"otu_3189","marine_mud",0.00100469184600097,171.6,2,6,1
"otu_3191","freshwater",0.000362808362779173,76.8333333333333,3,6,1
"otu_3192","freshwater",0.0014999781674141,160.6,1,5,1
"otu_3196","marine_mud",0.000948298667048571,135.25,1,4,1
"otu_3198","marine_mud:terrestrial",0.000991532145842064,155.5,2,8,2
"otu_3201","freshwater",0.000737895480314479,111.5,1,6,1
"otu_3205","freshwater:terrestrial",0.00101816772211187,222.133333333333,2,11,2
"otu_3207","marine_mud",0.0031993492747648,415,1,5,1
"otu_3209","freshwater:terrestrial",0.00186282228199382,132.125,2,5,2
"otu_321","marine_mud",0.00492170650400443,964.888888888889,1,9,1
"otu_3224","marine_mud",0.00120161890101958,186.6,1,5,1
"otu_3226","freshwater",0.000587587741686912,167.666666666667,2,7,1
"otu_3228","marine_mud",0.000904575633678915,139.8,1,5,1
"otu_323","freshwater:terrestrial",0.00246619687325063,344.811111111111,3,34,2
"otu_3231","freshwater:terrestrial",0.000678427478721929,109.233333333333,3,10,2
"otu_3236","marine_mud",0.000772961137868545,117.45,2,11,1
"otu_3237","freshwater:marine_mud",0.00150810928594593,123.083333333333,3,14,2
"otu_3239","freshwater:terrestrial",0.000567123042728465,76.3571428571429,3,23,2
"otu_324","marine_mud",0.00516802506547817,769.027777777778,3,14,1
"otu_3247","freshwater",0.000899926839283781,112.916666666667,2,8,1
"otu_3249","terrestrial",0.00094682393555849,140.875,1,8,1
"otu_325","freshwater",0.00188539431824814,296,2,12,1
"otu_3252","freshwater:terrestrial",0.00058608647449815,89.1555555555556,3,33,2
"otu_3257","marine_mud",0.000605184741151885,77,2,7,1
"otu_326","marine_mud",0.00272916345278693,481.395833333333,2,11,1
"otu_3262","marine_mud",0.00107569974833915,189.333333333333,1,6,1
"otu_3263","marine_mud",0.000584255184434769,130,1,4,1
"otu_3271","freshwater:terrestrial",0.000527367789527381,102.962962962963,3,17,2
"otu_3272","marine_mud",0.00194215628347756,196.2,1,5,1
"otu_3273","marine_mud",0.00053237631550911,132.833333333333,2,4,1
"otu_3277","terrestrial",0.000867857067142962,268,1,4,1
"otu_3288","terrestrial",0.000366929816633581,121.428571428571,1,7,1
"otu_3289","marine_mud",0.00177412389219674,264.833333333333,2,4,1
"otu_329","marine_mud",0.00362261415539806,434.8,2,6,1
"otu_3290","marine_mud",0.00171347608762165,184,1,5,1
"otu_3296","marine_mud:terrestrial",0.0147872165116294,83,2,6,2
"otu_3297","freshwater",0.000422453243249993,89.375,2,5,1
"otu_33","freshwater",0.0268227495978453,6040.67929292929,3,21,1
"otu_3304","marine_mud",0.000932978336914399,127.571428571429,1,7,1
"otu_3308","freshwater:terrestrial",0.000516720753135153,78.0296296296296,3,15,2
"otu_3314","marine_mud",0.00130779032560462,174,1,11,1
"otu_3315","freshwater:terrestrial",0.000703720516750078,138.808333333333,2,17,2
"otu_3318","marine_mud",0.000637780813814527,106.3,2,6,1
"otu_3319","terrestrial",0.000661016162944047,219.666666666667,1,9,1
"otu_3321","freshwater:terrestrial",0.000531452507751168,121.25,2,10,2
"otu_3323","freshwater:terrestrial",0.000494958215275106,88.6666666666667,2,4,2
"otu_3325","freshwater:terrestrial",0.000251329256221823,63.3452380952381,3,12,2
"otu_3330","freshwater:terrestrial",0.000861208070218323,125.316666666667,3,11,2
"otu_3332","freshwater:terrestrial",0.0006031761605726,82.4694444444444,3,26,2
"otu_3337","freshwater:terrestrial",0.000759289855515957,125.266666666667,3,16,2
"otu_3341","freshwater:terrestrial",0.000413139518077765,82.2,2,6,2
"otu_3342","terrestrial",0.00159093279470306,181,1,4,1
"otu_3346","marine_mud",0.000919304286385847,176.571428571429,1,7,1
"otu_3352","marine_mud",0.000614673079967107,114.2,1,5,1
"otu_3354","freshwater:terrestrial",0.000746057191542357,132,2,4,2
"otu_3357","terrestrial",0.000577389345800978,114.2,1,5,1
"otu_336","freshwater:terrestrial",0.0025289247238845,433.888888888889,3,9,2
"otu_3365","freshwater:terrestrial",0.000896714876839436,144.465608465608,3,31,2
"otu_3372","freshwater:terrestrial",0.000463631105352135,110.555555555556,3,18,2
"otu_3374","freshwater:terrestrial",0.000720791852354843,116.982456140351,3,30,2
"otu_338","freshwater:terrestrial",0.00311383475457633,429.357142857143,2,8,2
"otu_3382","marine_mud",0.00232849370555453,182.888888888889,1,9,1
"otu_3390","marine_mud",0.00106230640558452,201.833333333333,1,6,1
"otu_3391","marine_mud",0.000632694229275529,75.2272727272727,2,12,1
"otu_3394","marine_mud",0.00067054263229769,95.2142857142857,2,8,1
"otu_3398","freshwater:terrestrial",0.000378696815872552,83.5166666666667,3,16,2
"otu_34","freshwater",0.0104624329446005,2436.03571428571,2,9,1
"otu_340","freshwater:terrestrial",0.00121206763333403,193.12865497076,3,27,2
"otu_3408","marine_mud",0.00152541319243602,202.5,1,4,1
"otu_3410","freshwater",0.000850175502943128,123,1,4,1
"otu_3420","terrestrial",0.000236634223051583,68.7,2,11,1
"otu_3423","freshwater:terrestrial",0.000593000418695139,70.5,2,7,2
"otu_3430","freshwater:marine_mud",0.000425881124969648,202.069444444444,3,12,2
"otu_3434","freshwater:terrestrial",0.00117248533265603,188,2,4,2
"otu_3444","freshwater",0.000489028582402327,87.1262626262626,3,18,1
"otu_3445","freshwater:terrestrial",0.000975160869597398,118.484848484848,3,22,2
"otu_3449","marine_mud",0.000769820256536948,64.1,2,6,1
"otu_3455","freshwater:terrestrial",0.000721765890741755,188.25,2,6,2
"otu_3457","marine_mud",0.00124132597514717,121.25,1,4,1
"otu_346","freshwater:terrestrial",0.00155762283857193,361.625,2,24,2
"otu_3462","marine_mud",0.000755459312145764,124.25,2,7,1
"otu_3475","terrestrial",0.00112335720659663,224.857142857143,1,7,1
"otu_3476","freshwater:terrestrial",0.000403601360255543,75.1597222222222,3,24,2
"otu_348","freshwater:terrestrial",0.00139660229522796,511.1,2,7,2
"otu_3483","marine_mud",0.00076078223939333,140.75,1,4,1
"otu_3490","marine_mud",0.00099667468208367,148.666666666667,1,6,1
"otu_3494","freshwater:terrestrial",0.000897067261450955,144.916666666667,2,7,2
"otu_3498","freshwater:terrestrial",0.0002787220761459,59.2222222222222,3,18,2
"otu_35","marine_mud",0.0151916408866756,2076.10714285714,2,15,1
"otu_350","freshwater:terrestrial",0.001552039363343,249.333333333333,3,13,2
"otu_3503","terrestrial",0.000135350473729138,55.2,2,6,1
"otu_351","freshwater",0.00176214413579645,372.083333333333,2,7,1
"otu_3513","freshwater",0.000318540267325584,69.5,2,5,1
"otu_3517","freshwater:terrestrial",0.00074162770099929,148.309523809524,2,16,2
"otu_3521","freshwater:terrestrial",0.000845816799726798,140.958333333333,2,16,2
"otu_3524","terrestrial",0.000509169969986423,71.8571428571429,1,7,1
"otu_3527","freshwater:terrestrial",0.000260886817751363,37.0857142857143,3,23,2
"otu_3528","freshwater:marine_mud",0.0009817878068781,140.5,2,5,2
"otu_353","freshwater",0.00196758011059819,707.05,2,7,1
"otu_3532","marine_mud",0.000672029891867889,109.833333333333,1,6,1
"otu_3551","freshwater:terrestrial",0.000401344067416861,96.5454545454545,2,15,2
"otu_3559","marine_mud",0.000672867204707772,117.5,1,4,1
"otu_356","freshwater",0.00153648945185366,292.204545454545,2,13,1
"otu_3563","freshwater:terrestrial",0.000859894951220462,114.259259259259,3,16,2
"otu_3569","freshwater",0.000285207724186393,102.333333333333,2,7,1
"otu_357","marine_mud",0.0110497751744045,1209.16666666667,1,6,1
"otu_3575","marine_mud",0.000383868355345014,53.8888888888889,2,10,1
"otu_358","freshwater:marine_mud:terrestrial",0.00195902001233586,617.314814814815,3,19,3
"otu_3583","freshwater:terrestrial",0.000930578490011974,189.583333333333,2,8,2
"otu_3588","freshwater:terrestrial",0.00045898993225293,67.3611111111111,3,12,2
"otu_3589","freshwater:terrestrial",0.00166266219414587,296.735294117647,2,28,2
"otu_359","terrestrial",0.00497443540248929,790.857142857143,1,7,1
"otu_3595","marine_mud",0.000807598818707007,151,1,4,1
"otu_3597","marine_mud",0.000389163696064464,81.625,2,5,1
"otu_36","freshwater:marine_mud",0.0122102769966632,2868.2,2,11,2
"otu_360","freshwater:marine_mud",0.00214377513904276,276.28373015873,3,18,2
"otu_3605","freshwater:terrestrial",0.00079132618041197,126.394444444444,3,36,2
"otu_361","freshwater",0.00229479447942112,466.579545454545,2,15,1
"otu_3612","marine_mud",0.00149869033065242,131.2,1,5,1
"otu_3617","marine_mud",0.00183213638799562,173.75,1,4,1
"otu_362","freshwater:terrestrial",0.000779623894546203,227.791666666667,3,14,2
"otu_3624","marine_mud",0.00166171242389776,115,1,4,1
"otu_3628","marine_mud",0.000362146478775298,51.4166666666667,2,7,1
"otu_3631","freshwater",0.000627950576106548,68.3888888888889,3,14,1
"otu_3642","freshwater:terrestrial",0.000460354594474806,68.2083333333333,3,21,2
"otu_365","freshwater",0.0018151487661291,311.785714285714,2,8,1
"otu_3653","freshwater",0.000370804864039804,54.5833333333333,2,8,1
"otu_3658","freshwater:marine_mud:terrestrial",0.000938277782490658,145.071428571429,3,17,3
"otu_3666","marine_mud",0.00146616954570894,127.714285714286,1,7,1
"otu_3670","terrestrial",0.000750286693621965,75.7777777777778,1,9,1
"otu_3673","terrestrial",0.0024003439830238,382.25,1,4,1
"otu_3676","freshwater:terrestrial",0.00072566181952254,97.5454545454545,3,20,2
"otu_3679","freshwater:terrestrial",0.000398800870638944,46.752380952381,3,13,2
"otu_3680","freshwater:terrestrial",0.000424936249820095,56.7925925925926,3,16,2
"otu_3685","freshwater",0.00117413732400487,168.541666666667,2,11,1
"otu_3690","terrestrial",0.00071243283381687,113.142857142857,1,7,1
"otu_3691","marine_mud",0.00137628394360002,173.3,2,6,1
"otu_3695","freshwater:terrestrial",0.000327587790378878,68.5,3,11,2
"otu_3697","freshwater",0.000671322521483501,69.6666666666667,3,7,1
"otu_3709","freshwater:terrestrial",0.000292038362102993,61,2,6,2
"otu_3710","marine_mud",0.00110719410803241,141.75,1,4,1
"otu_3714","freshwater",0.000472318227197251,76.625,2,5,1
"otu_3724","freshwater:terrestrial",0.000802109356352811,117.125,3,13,2
"otu_3729","freshwater",0.000752537886387088,120.05,3,15,1
"otu_373","freshwater:terrestrial",0.00267834314222649,323.057692307692,3,19,2
"otu_3731","terrestrial",0.00223619527850706,212,1,5,1
"otu_3732","marine_mud",0.000909758726260576,151.766666666667,2,16,1
"otu_3738","freshwater",0.000669089948555577,117.25,1,4,1
"otu_374","freshwater:terrestrial",0.00155069946212901,388.074074074074,3,20,2
"otu_3742","freshwater:terrestrial",0.00371384285489933,266.333333333333,2,4,2
"otu_3749","marine_mud",0.000788830549569262,103,1,5,1
"otu_375","marine_mud",0.00190652721748572,511.5,2,6,1
"otu_3751","marine_mud",0.000329516930942787,60.7857142857143,2,8,1
"otu_3755","terrestrial",0.00165375053251255,189.5,1,4,1
"otu_376","marine_mud",0.0101736701659521,1971.16666666667,2,4,1
"otu_377","freshwater:marine_mud:terrestrial",0.00123354649130605,325.766666666667,3,17,3
"otu_3770","marine_mud",0.000624368901625954,129,1,4,1
"otu_3780","freshwater:terrestrial",0.00100325884724624,111.875,2,7,2
"otu_379","freshwater:terrestrial",0.0019249362152591,205.726495726496,3,18,2
"otu_3793","freshwater:terrestrial",0.000515156881797764,60.8,3,8,2
"otu_38","freshwater",0.0117245194712001,2757.45,2,13,1
"otu_380","freshwater:terrestrial",0.00131140779380236,222.580882352941,3,30,2
"otu_3801","freshwater:terrestrial",0.000748673854651516,104.527777777778,3,12,2
"otu_3804","marine_mud",0.00239075680570695,306.75,1,4,1
"otu_381","freshwater:terrestrial",0.00703036687388496,724.575,2,14,2
"otu_3811","marine_mud",0.00073489679611453,122.2,1,5,1
"otu_3818","freshwater:terrestrial",0.000832879782939056,131.5,2,5,2
"otu_3819","marine_mud",0.0012092272603116,161.666666666667,2,8,1
"otu_3822","marine_mud",0.00161792213477483,326,1,5,1
"otu_3826","marine_mud",0.000239750146638865,65.25,2,5,1
"otu_3829","freshwater:terrestrial",0.000343078539137451,61.5833333333333,3,25,2
"otu_383","marine_mud",0.0020821199360616,340.520833333333,3,18,1
"otu_3845","freshwater:terrestrial",0.00114763236642962,186.5,2,8,2
"otu_3850","marine_mud",0.000855144935269649,87.4444444444444,1,9,1
"otu_3853","freshwater:terrestrial",0.00081787833746787,126.25,2,4,2
"otu_3854","marine_mud",0.00236801779565821,258,1,4,1
"otu_3858","freshwater:terrestrial",0.000618973102156901,73.9761904761905,3,20,2
"otu_386","freshwater:terrestrial",0.00202551498863435,263.525,3,31,2
"otu_3862","freshwater:terrestrial",0.000347788591643265,63.5,3,6,2
"otu_3863","freshwater",0.000561676369758889,74.0666666666667,3,7,1
"otu_3868","marine_mud",0.000594540653381425,96.375,1,8,1
"otu_3869","freshwater:terrestrial",0.000836479152565886,142.569696969697,3,17,2
"otu_3877","freshwater:terrestrial",0.00140124140046801,153.625,2,10,2
"otu_3882","marine_mud",0.000785672061756218,150.428571428571,1,7,1
"otu_3888","freshwater:terrestrial",0.00140476036726524,175.366666666667,3,14,2
"otu_3902","freshwater:terrestrial",0.000442331532206651,74,2,4,2
"otu_391","freshwater:terrestrial",0.00285319289354537,630.805555555556,3,23,2
"otu_3910","marine_mud",0.000924690048801763,177.714285714286,1,7,1
"otu_3912","terrestrial",0.000745679134239283,103.625,2,5,1
"otu_3914","freshwater:terrestrial",0.000920335663144604,93.4545454545455,2,13,2
"otu_3915","freshwater:terrestrial",0.00110361289107254,112.666666666667,2,4,2
"otu_392","marine_mud",0.00794327455922145,972.857142857143,1,7,1
"otu_3921","freshwater:terrestrial",0.000488214495155704,57.2603174603175,3,23,2
"otu_3922","freshwater:terrestrial",0.000287478216557209,35.7777777777778,3,14,2
"otu_3923","marine_mud",0.000935838010659739,149.545454545455,1,11,1
"otu_3930","marine_mud",0.000954235426107876,112.666666666667,1,9,1
"otu_394","marine_mud",0.00326695892891304,546.1,2,16,1
"otu_3946","freshwater:terrestrial",0.000548534879012806,77.4444444444444,3,7,2
"otu_395","freshwater:terrestrial",0.00227307423004988,692.944444444444,2,15,2
"otu_3952","marine_mud",0.000755011150247889,89.6,1,5,1
"otu_3953","freshwater:terrestrial",0.00027588569649251,40.7222222222222,3,19,2
"otu_3955","freshwater:marine_mud",0.000633660635469717,117,3,9,2
"otu_3970","freshwater:terrestrial",0.000389864149812334,79.375,2,5,2
"otu_3973","freshwater:terrestrial",0.00115832607803378,115.25,2,4,2
"otu_3981","freshwater",0.000622776459585948,95.4,1,5,1
"otu_3984","marine_mud",0.00132412664206783,237.9,2,6,1
"otu_399","marine_mud",0.00485815493810005,782.583333333333,1,12,1
"otu_3991","freshwater:terrestrial",0.00018454438111433,53,3,15,2
"otu_4","marine_mud",0.0765062685606705,12007.0769230769,1,13,1
"otu_40","freshwater:terrestrial",0.00519341570626759,1244.38636363636,3,20,2
"otu_400","freshwater:terrestrial",0.00375724172191698,652.927777777778,3,28,2
"otu_4012","freshwater:terrestrial",0.000651633497034927,96.1428571428571,2,20,2
"otu_4019","marine_mud",0.000375060933540746,82.8333333333333,2,4,1
"otu_402","marine_mud",0.00346574645320683,470.5,2,5,1
"otu_4022","marine_mud",0.00241730158266844,382.428571428571,2,8,1
"otu_4033","terrestrial",0.000213311552727289,46,2,8,1
"otu_404","marine_mud",0.00256105150016096,345.6,2,11,1
"otu_4041","marine_mud",0.00155494642408919,171.5,1,4,1
"otu_4048","marine_mud",0.00045207562666237,62.375,2,5,1
"otu_4049","freshwater:terrestrial",0.000284318515358225,48.6666666666667,2,12,2
"otu_4051","freshwater:terrestrial",0.000253469270443949,39.4040404040404,3,15,2
"otu_406","freshwater",0.00491462469116298,960,1,7,1
"otu_4063","marine_mud",0.0004221204104767,50.3,2,6,1
"otu_407","marine_mud",0.00154346539395529,262.142857142857,2,15,1
"otu_4071","marine_mud",0.00110760338562158,158.6,1,10,1
"otu_4072","freshwater",0.000315120579037387,51.2407407407407,3,12,1
"otu_4074","marine_mud",0.00017974946567712,32.6,2,11,1
"otu_4086","freshwater:terrestrial",0.00102215500410293,150.916666666667,2,19,2
"otu_4091","freshwater:terrestrial",0.000424355849997581,70.1481481481482,3,17,2
"otu_410","marine_mud",0.00195980391658346,288.333333333333,2,10,1
"otu_4100","terrestrial",0.000597439968114431,89.6666666666667,2,7,1
"otu_4101","freshwater:terrestrial",0.00149161898983265,199.875,2,8,2
"otu_4103","marine_mud",0.000690182616193321,91,2,7,1
"otu_4104","freshwater:terrestrial",0.000363842049508754,71.0833333333333,2,5,2
"otu_4108","freshwater:terrestrial",0.000591646966165869,111.75,3,32,2
"otu_411","freshwater:terrestrial",0.00193402630348519,401.571759259259,3,29,2
"otu_4112","terrestrial",0.00106877625058071,219.5,1,6,1
"otu_4114","freshwater",0.00036975770798692,65.3333333333333,3,8,1
"otu_412","marine_mud",0.00317052307905101,614.571428571429,1,7,1
"otu_4120","freshwater:terrestrial",0.00074053977143246,192,2,4,2
"otu_4132","freshwater:terrestrial",0.000728796844755317,144.85,2,9,2
"otu_4152","freshwater:terrestrial",0.000353147967124446,59.2222222222222,3,17,2
"otu_4155","freshwater",0.000557372749724031,86.2484848484848,3,17,1
"otu_4165","terrestrial",0.000832280845195725,113.333333333333,1,6,1
"otu_4166","freshwater:marine_mud",0.000423025667314753,62.0833333333333,2,9,2
"otu_4187","terrestrial",0.000542127776763409,60.5,2,9,1
"otu_4193","freshwater:terrestrial",0.000338868587865639,68.6296296296296,3,17,2
"otu_4196","marine_mud",0.000979952288933482,154.142857142857,1,7,1
"otu_42","marine_mud",0.00713664180861457,1608.6875,2,9,1
"otu_420","freshwater:terrestrial",0.0021417011852698,290.121212121212,3,29,2
"otu_4215","freshwater:terrestrial",0.000421069746861084,72.7,2,14,2
"otu_422","freshwater:terrestrial",0.000940899191526203,245.770588235294,2,22,2
"otu_4235","freshwater:terrestrial",0.000582309302669894,67.1555555555556,3,21,2
"otu_4238","freshwater:terrestrial",0.000492664442768565,79.5028011204482,3,26,2
"otu_425","freshwater:terrestrial",0.00134033984186895,201.910052910053,3,31,2
"otu_4252","terrestrial",0.00102449723453082,110.428571428571,1,7,1
"otu_4259","freshwater",0.000996439939062385,111,1,6,1
"otu_426","freshwater:terrestrial",0.00207530578631567,226.745192307692,2,21,2
"otu_427","marine_mud",0.00501313432092855,897.25,1,4,1
"otu_4270","freshwater:terrestrial",0.000309899212495956,59.8714285714286,2,12,2
"otu_4272","freshwater:terrestrial",0.000488365039571397,79.0648148148148,3,14,2
"otu_4273","freshwater:terrestrial",0.00033711464397962,40.4166666666667,3,11,2
"otu_4277","terrestrial",0.00111842025206435,185,1,4,1
"otu_4282","freshwater:terrestrial",0.000446858345987812,90.2923076923077,3,19,2
"otu_429","freshwater",0.00212756021883167,503.092592592593,3,23,1
"otu_4295","terrestrial",0.00116775003506664,162.777777777778,1,9,1
"otu_4297","freshwater:terrestrial",0.000964751329026645,119.944444444444,3,11,2
"otu_4298","marine_mud",0.000491336553919334,82.6,1,5,1
"otu_4303","marine_mud",0.000510141219739172,84.4,1,5,1
"otu_4304","terrestrial",0.00218558114577791,241.6,1,5,1
"otu_4314","marine_mud",0.00107178336976194,101.111111111111,1,9,1
"otu_4316","marine_mud",0.000311879879562752,65.7777777777778,1,9,1
"otu_4327","freshwater:terrestrial",0.000100990074716408,41.15,2,7,2
"otu_433","freshwater:terrestrial",0.00312761198862146,455.277777777778,2,11,2
"otu_4338","freshwater",0.000378441614179037,104.428571428571,1,7,1
"otu_4339","freshwater:terrestrial",0.000351710607177347,80.75,2,6,2
"otu_4342","marine_mud",0.00377433465344031,194.666666666667,2,4,1
"otu_4348","freshwater:terrestrial",0.00210158782855024,208,2,7,2
"otu_4357","marine_mud",0.000500378135118622,76.0625,2,9,1
"otu_436","marine_mud",0.0177347146640173,1964.25,1,4,1
"otu_4360","marine_mud",0.001337681708627,143,1,5,1
"otu_4362","freshwater",0.000683266013293779,90.1666666666667,3,6,1
"otu_4375","freshwater:terrestrial",0.00150051616110018,199.12962962963,3,37,2
"otu_4377","terrestrial",0.00172504542735693,195.444444444444,1,9,1
"otu_4378","freshwater",0.000624033484639239,157.6,1,5,1
"otu_4381","freshwater:terrestrial",0.000401155426062071,62.5416666666667,3,22,2
"otu_4384","marine_mud",0.000307037183427552,63.3,2,6,1
"otu_4388","marine_mud",0.00106834649014109,135.5,1,4,1
"otu_4392","freshwater",0.000835397341204118,234.25,1,4,1
"otu_441","freshwater:terrestrial",0.00192575106184472,254.74358974359,3,16,2
"otu_4427","terrestrial",0.00120190402087034,70,2,5,1
"otu_4428","marine_mud",0.000493111381144826,71.4285714285714,2,8,1
"otu_443","terrestrial",0.00154401405117021,190.727272727273,2,12,1
"otu_4437","marine_mud",0.000710951313230873,168.25,1,4,1
"otu_444","terrestrial",0.0123132601526159,627.666666666667,2,4,1
"otu_4441","freshwater:terrestrial",0.000646104033626133,76.6666666666667,3,7,2
"otu_4442","freshwater",0.000403844656298431,92,1,7,1
"otu_4449","freshwater:terrestrial",0.00176385670932234,249.642857142857,2,8,2
"otu_4467","freshwater:terrestrial",0.000300522558244654,60.6428571428571,2,8,2
"otu_447","terrestrial",0.00450882395810428,491.071428571429,2,8,1
"otu_4478","freshwater",0.000569463945687185,72.5,2,8,1
"otu_4480","freshwater",0.000418992623681557,90.5,1,4,1
"otu_4481","marine_mud",0.000896076434622587,158.166666666667,1,6,1
"otu_4484","marine_mud",0.000528527538928831,100.25,1,4,1
"otu_4486","freshwater:terrestrial",0.000338869067418866,42.2,3,8,2
"otu_449","marine_mud",0.0062521599396236,774.375,1,8,1
"otu_4493","marine_mud",0.00119227703901838,120,1,6,1
"otu_4498","freshwater:terrestrial",0.000712481511454754,97.6666666666667,2,4,2
"otu_45","marine_mud",0.0080181868633169,2577.67857142857,2,9,1
"otu_4501","terrestrial",0.000564055822989847,281.25,1,4,1
"otu_4503","freshwater:terrestrial",0.000215685555742889,44.1666666666667,3,7,2
"otu_4504","terrestrial",0.00100708373377928,114.833333333333,1,6,1
"otu_4506","marine_mud",0.000892607129963115,119.833333333333,1,6,1
"otu_4513","marine_mud",0.000303242135448429,49,2,6,1
"otu_4514","marine_mud",0.000807323158316197,73.4285714285714,1,7,1
"otu_4515","freshwater",0.00051094582151431,101,1,4,1
"otu_4516","freshwater",0.000485930554158432,96.5206349206349,3,15,1
"otu_4517","freshwater:terrestrial",0.00120378426125343,124.269841269841,3,14,2
"otu_4530","freshwater",0.00036177589922364,92.6,1,5,1
"otu_4537","freshwater:terrestrial",0.000565213858883245,79.1190476190476,2,10,2
"otu_4557","freshwater",0.000231158092022915,57.125,1,8,1
"otu_4568","freshwater",0.000562115606704562,72.8125,2,9,1
"otu_4578","freshwater:terrestrial",0.000897690159740006,156.583333333333,3,11,2
"otu_458","freshwater:terrestrial",0.00209671743555634,398.980952380952,2,22,2
"otu_4583","freshwater:terrestrial",0.00043816677694365,57.2,3,20,2
"otu_4589","marine_mud",0.000421574712054362,88.25,1,4,1
"otu_4590","freshwater",0.000884367000782332,184.0625,2,11,1
"otu_4593","terrestrial",0.00136325667259137,197.714285714286,1,7,1
"otu_4595","marine_mud",0.000329559557605572,82.25,2,5,1
"otu_4598","freshwater",0.000482971807620832,76,2,4,1
"otu_46","freshwater:terrestrial",0.0100888687922369,1512.64132553606,3,30,2
"otu_4601","freshwater:terrestrial",0.000697717441730033,90.175,2,9,2
"otu_4603","freshwater:terrestrial",0.000432728349463171,65.9220779220779,3,19,2
"otu_4608","freshwater:terrestrial",0.000434561869779193,89.75,2,5,2
"otu_4612","freshwater:terrestrial",0.000409116903627357,65.3406593406593,2,20,2
"otu_4613","freshwater:terrestrial",0.000728524323977823,91.55,2,11,2
"otu_4614","freshwater:terrestrial",0.000438457806077268,126.821428571429,2,9,2
"otu_4615","terrestrial",0.00358192669231237,143.25,1,4,1
"otu_4616","freshwater:terrestrial",0.000336756679703804,60.2575757575758,2,14,2
"otu_4619","terrestrial",0.000576270727064619,71.3333333333333,2,7,1
"otu_4621","marine_mud",0.00045741842722484,70,1,5,1
"otu_4632","freshwater:terrestrial",0.000414870146062936,103.125,2,12,2
"otu_4638","marine_mud",0.00103292180198317,225,1,4,1
"otu_4639","marine_mud",0.00211770363592009,322.3,2,6,1
"otu_464","marine_mud",0.00302169140052151,408.384615384615,2,15,1
"otu_4648","freshwater:terrestrial",0.000404451036048801,59.8333333333333,2,11,2
"otu_4649","freshwater:terrestrial",0.000396060189142488,52.7222222222222,2,11,2
"otu_465","marine_mud",0.00347402473989881,583.866666666667,2,16,1
"otu_4668","marine_mud",0.000867827919975293,123.571428571429,1,7,1
"otu_4672","freshwater:terrestrial",0.000130250092349778,54.125,2,5,2
"otu_4676","terrestrial",0.00136826627919646,165.722222222222,2,10,1
"otu_468","freshwater:terrestrial",0.00108661643369448,198.464285714286,2,17,2
"otu_4682","terrestrial",0.000420881852227188,64.25,1,8,1
"otu_4695","terrestrial",0.00172885870365691,147.6,1,5,1
"otu_4696","marine_mud",0.000963675281448228,140.125,2,13,1
"otu_4699","marine_mud",0.000761542971281561,117.333333333333,1,6,1
"otu_47","freshwater:marine_mud",0.0185524096267321,2842.50216450216,3,19,2
"otu_4718","freshwater",0.000414798104006231,47.8703703703704,3,12,1
"otu_472","freshwater",0.0020146288847589,365.9375,2,11,1
