"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_5993","marine_mud",0.000962198228648014,123.833333333333,1,6,1
"otu_5996","terrestrial",0.00146650794051252,150,1,4,1
"otu_5999","freshwater:terrestrial",0.000424637621451878,62.7314814814815,3,14,2
"otu_6","terrestrial",0.109850991589401,23672.2,1,5,1
"otu_60","freshwater",0.0050408834067071,1098,3,21,1
"otu_600","terrestrial",0.00717904378446447,1059,1,4,1
"otu_6001","terrestrial",0.00123146738244175,69.5,1,4,1
"otu_6003","freshwater:terrestrial",0.000411917414863394,71.5,3,7,2
"otu_6007","marine_mud",0.00108422247709576,106.75,1,4,1
"otu_6018","freshwater:terrestrial",0.000529766742789389,87.7571428571429,2,19,2
"otu_6026","freshwater",0.000321805853524987,45.3333333333333,2,4,1
"otu_603","freshwater:terrestrial",0.000839043432697582,258.883333333333,3,16,2
"otu_6041","marine_mud",0.000426558006597513,75.5,2,10,1
"otu_6049","terrestrial",0.000507824296696395,84.1428571428571,1,7,1
"otu_6056","freshwater",0.000633681795766501,77.6,1,5,1
"otu_6057","terrestrial",0.000595019194077469,98.8333333333333,1,6,1
"otu_6061","freshwater",0.000506159385121787,72.7,1,10,1
"otu_6064","marine_mud",0.00104466987656607,102,1,4,1
"otu_607","freshwater:terrestrial",0.0027808671601714,344.622222222222,3,25,2
"otu_6073","freshwater:terrestrial",0.000285189079115018,39.0714285714286,2,9,2
"otu_6078","freshwater:terrestrial",0.000472529184119577,103.95,2,7,2
"otu_608","freshwater:terrestrial",0.00259959493560763,663.333333333333,3,9,2
"otu_6082","marine_mud",0.00062287901915376,79.5,1,4,1
"otu_6084","marine_mud",0.000476078021077286,116.25,1,4,1
"otu_6088","freshwater",0.000321986022119082,51.8333333333333,3,13,1
"otu_609","freshwater",0.00173907587023231,269.75,2,13,1
"otu_6096","freshwater:marine_mud",0.000994190154438608,116.5,2,8,2
"otu_610","freshwater",0.00243464798220421,350.25,2,9,1
"otu_6112","marine_mud",0.000369610761242657,51.1428571428571,1,7,1
"otu_612","freshwater:terrestrial",0.00155981385096767,283.807692307692,3,17,2
"otu_613","freshwater:terrestrial",0.00252744085809257,465.311111111111,3,18,2
"otu_6134","marine_mud",0.00027538798807455,42.25,2,9,1
"otu_6146","terrestrial",0.000315032386362125,32,2,11,1
"otu_616","marine_mud",0.00881538403292824,892.5,1,4,1
"otu_6163","freshwater:terrestrial",0.000688664779233445,89.1666666666667,2,4,2
"otu_6167","terrestrial",0.000759723769057585,161,1,4,1
"otu_6169","freshwater:terrestrial",0.000311527992082561,52.5333333333333,2,8,2
"otu_617","freshwater:terrestrial",0.0021741823863973,255.681818181818,2,13,2
"otu_6170","freshwater:terrestrial",0.000507075998297559,82.9570707070707,3,26,2
"otu_6175","freshwater",0.00072279567463303,211.25,1,4,1
"otu_618","freshwater",0.00270390414258565,620.25,2,9,1
"otu_6184","marine_mud",0.000335609253811011,49.1428571428571,1,7,1
"otu_6187","freshwater:marine_mud",0.000479360127831201,68.875,2,6,2
"otu_6188","freshwater",0.000134882628238661,22.5925925925926,3,11,1
"otu_619","marine_mud",0.00699007648259612,884.3,1,10,1
"otu_6195","terrestrial",0.000366824291109185,67.2727272727273,1,11,1
"otu_6198","terrestrial",0.142507149709389,124.666666666667,2,4,1
"otu_62","terrestrial",0.0621932819437585,3597.2,1,5,1
"otu_6202","marine_mud",0.00104223678411731,104.6,1,5,1
"otu_6204","freshwater",0.000169245026155719,44,2,4,1
"otu_6209","freshwater:terrestrial",0.000396363459129808,49.4074074074074,3,16,2
"otu_621","freshwater:terrestrial",0.00826238413175368,1429.51581027668,3,40,2
"otu_623","freshwater:terrestrial",0.00818988437593729,809.428571428571,2,8,2
"otu_6231","marine_mud",0.000961146636075122,94.5,1,4,1
"otu_624","freshwater:terrestrial",0.00125242609895227,226.619047619048,3,14,2
"otu_6247","terrestrial",0.00123813003813511,118.3,1,10,1
"otu_6251","freshwater:terrestrial",0.00033930157890607,51.6333333333333,3,13,2
"otu_6252","freshwater:terrestrial",0.00016956448295263,29.1904761904762,3,9,2
"otu_6258","terrestrial",0.000616793588721078,74.375,1,8,1
"otu_6267","terrestrial",0.00100577988458226,111.6,1,5,1
"otu_6279","freshwater:terrestrial",0.000273562139750246,48.7333333333333,3,12,2
"otu_6287","freshwater:terrestrial",0.00043295099238381,89.7291666666667,2,14,2
"otu_6297","marine_mud",0.000853086170755588,136.333333333333,2,4,1
"otu_6303","freshwater",0.000213454000271572,63.875,2,6,1
"otu_6304","freshwater",0.000345981219779853,104.5,1,4,1
"otu_6307","marine_mud:terrestrial",0.000631430284151341,49.0833333333333,2,5,2
"otu_632","terrestrial",0.00308737966875526,558.333333333333,2,4,1
"otu_6327","freshwater",0.000513417075319833,53.6,1,5,1
"otu_633","freshwater:terrestrial",0.0015034660432928,192.230158730159,3,19,2
"otu_6345","marine_mud",0.000656496064271451,84.75,1,4,1
"otu_6349","marine_mud",0.000270625606578656,47.2,1,5,1
"otu_6352","freshwater:terrestrial",0.000315672075642282,63.3333333333333,2,4,2
"otu_6353","freshwater:terrestrial",0.000235977918800109,45.5,2,6,2
"otu_6356","marine_mud",0.000937823235336398,73.8333333333333,2,4,1
"otu_6357","freshwater:terrestrial",0.000854735222769512,188.333333333333,2,5,2
"otu_636","terrestrial",0.00230396756846653,327.133333333333,1,15,1
"otu_6367","freshwater:terrestrial",0.000252261149969155,49.6666666666667,3,5,2
"otu_6372","marine_mud",0.000674299327430972,104.25,2,5,1
"otu_638","terrestrial",0.00884583530261185,655,1,4,1
"otu_6383","freshwater:terrestrial",0.000381037783318314,64.6818181818182,3,14,2
"otu_6384","terrestrial",0.000946164866943837,175.25,1,4,1
"otu_6385","terrestrial",0.000311762236160795,37.4285714285714,2,8,1
"otu_6387","freshwater:terrestrial",0.000312614112269814,62.8611111111111,3,13,2
"otu_6388","terrestrial",0.000421764258560549,66,3,9,1
"otu_639","marine_mud",0.00497440446253369,575,1,5,1
"otu_6397","terrestrial",0.000425709933051077,86.3333333333333,2,4,1
"otu_6398","freshwater",0.000421832484847748,92.1666666666667,2,7,1
"otu_6399","marine_mud",0.000648268027698145,104.4,1,5,1
"otu_6400","marine_mud",0.000552928743962062,80.4285714285714,1,7,1
"otu_6412","terrestrial",0.00182365097083278,98.25,1,4,1
"otu_6417","terrestrial",0.000910517520193049,130.714285714286,1,7,1
"otu_6419","terrestrial",0.000685338850591395,117.5,1,4,1
"otu_642","terrestrial",0.0105171523345259,371.1,2,6,1
"otu_6435","freshwater:terrestrial",0.000377840007276398,58.1666666666667,2,11,2
"otu_6437","terrestrial",0.00136184868933839,132.333333333333,1,6,1
"otu_6444","marine_mud",0.000459603319672319,93.1,2,6,1
"otu_645","freshwater:terrestrial",0.00304001510191973,628.242424242424,3,23,2
"otu_6450","terrestrial",0.00121021684759698,74,1,5,1
"otu_6454","freshwater:terrestrial",0.000284783928159894,48.4285714285714,2,9,2
"otu_646","terrestrial",0.00131625672052014,381.714285714286,1,7,1
"otu_6462","freshwater:terrestrial",0.000471253181856132,56,2,16,2
"otu_6466","freshwater",0.000199237956827273,52.375,2,5,1
"otu_6467","freshwater:terrestrial",0.000188507968247927,26.5833333333333,2,7,2
"otu_647","freshwater:terrestrial",0.00167755786108042,263.784420289855,3,35,2
"otu_6473","terrestrial",0.0004740907331867,58.6,1,5,1
"otu_6474","marine_mud",0.000771567984026641,83.4,1,5,1
"otu_6497","freshwater:terrestrial",0.0011554068004534,162.25,2,6,2
"otu_6499","freshwater:terrestrial",0.000555613867857882,68.2857142857143,2,8,2
"otu_65","freshwater:terrestrial",0.00560897757410771,1265.3880952381,3,32,2
"otu_650","freshwater:terrestrial",0.00198370946243968,245.453216374269,3,28,2
"otu_6515","freshwater:terrestrial",0.00054219128939392,54.6666666666667,2,8,2
"otu_652","marine_mud",0.0161831063707083,1647,1,4,1
"otu_6522","freshwater:terrestrial",0.000261738721548126,25.225,2,14,2
"otu_6535","marine_mud",0.00040713060540761,56.75,1,4,1
"otu_654","freshwater",0.00142349005315104,427.3,2,6,1
"otu_6544","freshwater:terrestrial",0.000449090740166387,48.75,2,5,2
"otu_6547","freshwater:marine_mud",0.000405505238529104,65.75,2,6,2
"otu_6551","marine_mud",0.000507462231858805,80.8,2,11,1
"otu_6562","marine_mud",0.000400734830177361,66.0833333333333,2,13,1
"otu_6577","terrestrial",0.00133999390129242,80.8333333333333,1,6,1
"otu_6578","freshwater:terrestrial",0.0003341726342457,55.4285714285714,2,9,2
"otu_659","terrestrial",0.0101512009204208,621.6,1,5,1
"otu_6604","terrestrial",0.000444649404848161,44.8,1,5,1
"otu_6617","freshwater",0.000363889580036695,46.6666666666667,3,5,1
"otu_662","freshwater:terrestrial",0.00150631942329167,290.133333333333,3,21,2
"otu_6624","freshwater:terrestrial",0.000223674636350306,35.9222222222222,3,18,2
"otu_6644","freshwater:terrestrial",0.000309952556513609,72.35,2,14,2
"otu_6648","marine_mud",0.000845571352794624,86.7857142857143,1,14,1
"otu_6659","marine_mud",0.000504383685628707,55.25,1,4,1
"otu_666","terrestrial",0.000800177873645856,163.9,2,11,1
"otu_667","freshwater",0.0010852932397784,255.642857142857,2,10,1
"otu_6680","terrestrial",0.000256388662025266,38.3333333333333,1,6,1
"otu_6691","freshwater",0.000399713410448915,63.25,1,4,1
"otu_67","freshwater:terrestrial",0.00769465889708177,1268.13686868687,3,40,2
"otu_6702","freshwater",0.000340815133909019,62.2,1,5,1
"otu_6712","marine_mud",0.000807726060571045,82.2,1,5,1
"otu_6718","freshwater:terrestrial",0.000630799616656262,82.1037037037037,3,25,2
"otu_6722","freshwater",0.000359586221951683,54.5,1,4,1
"otu_6725","marine_mud",0.000408032869066359,59,1,7,1
"otu_6729","marine_mud",0.000351961963822336,58.5,2,5,1
"otu_6737","freshwater",0.000399550671493842,68.7,3,13,1
"otu_6738","freshwater:terrestrial",0.000575699225906747,70.9722222222222,3,15,2
"otu_6744","freshwater:marine_mud",0.000302781821507271,50.4166666666667,2,5,2
"otu_675","freshwater:terrestrial",0.00179787072015126,313.035714285714,2,11,2
"otu_6751","freshwater:terrestrial",0.000324092587334568,70.6666666666667,2,6,2
"otu_6754","marine_mud",0.000430975666760778,64.75,1,4,1
"otu_6759","marine_mud",0.000246423079283567,58.25,1,4,1
"otu_6766","marine_mud",0.000602369352838804,97.8333333333333,1,6,1
"otu_6775","freshwater:terrestrial",0.000501758862516784,50.25,2,10,2
"otu_6777","freshwater:terrestrial",0.000309733555050574,54.2222222222222,3,11,2
"otu_6778","freshwater:terrestrial",0.000301693466650263,48.925,3,19,2
"otu_6789","freshwater:terrestrial",0.000530339379239253,111.5,3,4,2
"otu_6796","freshwater:marine_mud",0.000369477408698572,50.6666666666667,2,10,2
"otu_6798","terrestrial",0.000863726221138019,101.428571428571,1,7,1
"otu_68","freshwater:terrestrial",0.00473806170330485,634.791666666667,3,27,2
"otu_6802","freshwater:terrestrial",0.000263419637697739,39.0714285714286,2,8,2
"otu_6807","marine_mud",0.000473993988989083,67.625,1,8,1
"otu_6809","freshwater",0.000435073252920186,87.0222222222222,3,9,1
"otu_6811","marine_mud",0.000669069834825504,144.25,1,4,1
"otu_6814","freshwater",0.0003843716155101,47.4444444444444,3,9,1
"otu_6815","freshwater:terrestrial",0.000258728464223934,41.3333333333333,3,9,2
"otu_6816","marine_mud",0.000191475160248809,36.875,1,8,1
"otu_6822","freshwater",0.000189256646161492,42.8,1,5,1
"otu_683","freshwater:terrestrial",0.0015288277823075,304.857142857143,3,26,2
"otu_6839","freshwater",0.000176989423492379,26.7,2,7,1
"otu_684","freshwater",0.00120065345778452,246.75,2,13,1
"otu_6844","marine_mud",0.0010194263796651,112.2,1,5,1
"otu_685","freshwater:terrestrial",0.00123718810153913,330.416666666667,3,6,2
"otu_6852","marine_mud",0.000362247584791432,54.1666666666667,1,6,1
"otu_6853","freshwater:terrestrial",0.000705272607310248,120,2,4,2
"otu_686","freshwater:terrestrial",0.00406014458930572,366.766666666667,2,8,2
"otu_687","marine_mud",0.00146284305205259,380.142857142857,1,7,1
"otu_6879","freshwater:terrestrial",0.000357404456706591,53.4285714285714,2,18,2
"otu_688","freshwater:terrestrial",0.00147998353105288,385.757575757576,2,14,2
"otu_6882","marine_mud",0.000234649332963937,45.6666666666667,2,4,1
"otu_6892","freshwater:terrestrial",0.000327756854410907,41.5,2,6,2
"otu_6897","freshwater:terrestrial",0.000291882387518281,68.6666666666667,2,5,2
"otu_6898","freshwater:terrestrial",0.000285395418272791,43.6666666666667,3,8,2
"otu_6913","freshwater:terrestrial",0.000270928220750795,42.4761904761905,2,10,2
"otu_6926","terrestrial",0.000925381900903742,114.833333333333,1,6,1
"otu_693","freshwater:terrestrial",0.00811854781028906,502.958333333333,2,7,2
"otu_6939","freshwater:terrestrial",0.000268858894038211,49.6666666666667,3,7,2
"otu_694","terrestrial",0.000454317856812321,86.1666666666667,3,19,1
"otu_6940","freshwater",0.000548244609802168,98.625,2,10,1
"otu_6943","freshwater:terrestrial",0.000469559196361514,59.1944444444444,3,11,2
"otu_695","marine_mud",0.00243495875150845,455.888888888889,1,9,1
"otu_6961","marine_mud",0.000625980202612458,81.0416666666667,2,13,1
"otu_6975","terrestrial",0.000260331576631793,52,1,5,1
"otu_6977","terrestrial",0.000294636472113926,39.8333333333333,1,6,1
"otu_6985","freshwater:terrestrial",0.000828692273247302,104.8,2,12,2
"otu_6991","freshwater",0.000227512482038653,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0143648506888624,4068.25,3,15,2
"otu_70","marine_mud",0.00939756541334851,1174.95454545455,2,12,1
"otu_7002","freshwater:terrestrial",0.000315484155441615,60.3939393939394,3,17,2
"otu_7004","freshwater:terrestrial",0.000276061009228242,47.75,2,12,2
"otu_7005","freshwater:terrestrial",0.000227860280404265,45.5333333333333,3,11,2
"otu_701","freshwater:terrestrial",0.00216687769526471,369.866666666667,2,20,2
"otu_702","marine_mud",0.00613946681663247,362.5,2,6,1
"otu_7020","marine_mud",0.000489679476804377,94.1666666666667,1,6,1
"otu_7021","marine_mud",0.000278846076382077,36.75,2,5,1
"otu_7026","freshwater:terrestrial",0.00088116267108179,201.625,2,6,2
"otu_7029","marine_mud",0.000594636782364117,100.409090909091,2,12,1
"otu_703","freshwater",0.0016787386080056,383.8170995671,3,22,1
"otu_7035","terrestrial",0.00102161569454324,106.75,1,8,1
"otu_704","marine_mud",0.00636334279782002,615.05,2,7,1
"otu_7041","freshwater",0.000592973914640982,69.3333333333333,1,6,1
"otu_706","terrestrial",0.00513653738941273,571.222222222222,1,9,1
"otu_7061","freshwater:terrestrial",0.000441044625317467,55.5,3,8,2
"otu_7062","marine_mud",0.000471509988796449,60,1,4,1
"otu_7065","freshwater",0.00021270651877995,39,2,4,1
"otu_7069","terrestrial",0.000492701861342177,58,2,4,1
"otu_7070","freshwater:terrestrial",0.000491125678604666,71.6428571428571,3,20,2
"otu_708","freshwater",0.000788938762067378,152.541666666667,3,13,1
"otu_7082","freshwater:terrestrial",0.000640607885326188,106.75,2,8,2
"otu_7085","terrestrial",0.000612197844591827,50.75,1,4,1
"otu_7096","terrestrial",0.000507916020336437,45.6666666666667,1,6,1
"otu_7098","terrestrial",0.000830922677543288,94.875,1,8,1
"otu_71","marine_mud",0.0115656871035904,1249.84615384615,1,13,1
"otu_711","terrestrial",0.00808401831346047,473.916666666667,2,7,1
"otu_7118","freshwater",0.000759206749603422,55.5,1,4,1
"otu_7130","terrestrial",0.000213671719006996,51.6666666666667,1,6,1
"otu_7132","freshwater:terrestrial",0.000222473265638871,37.6666666666667,2,4,2
"otu_7136","marine_mud",0.000638358780831814,71.4,1,5,1
"otu_7137","marine_mud",0.000253013008577308,52.25,2,5,1
"otu_7139","marine_mud",0.000342508881719129,62.25,1,4,1
"otu_7148","freshwater:terrestrial",0.000131957470053285,31.1111111111111,3,9,2
"otu_7153","freshwater",0.000304475959007686,52.2,1,5,1
"otu_7158","freshwater:terrestrial",0.000409944004102567,42.9375,2,20,2
"otu_7171","freshwater:terrestrial",0.000257096176668012,45.8560606060606,3,16,2
"otu_718","freshwater:terrestrial",0.00263758751062893,336.166666666667,3,10,2
"otu_719","freshwater:terrestrial",0.00221945566131103,348.727272727273,2,15,2
"otu_7198","marine_mud",0.00113059496884434,139.4,1,5,1
"otu_7199","freshwater",0.000307373258994037,66.1666666666667,3,11,1
"otu_72","freshwater:terrestrial",0.00258286477948562,588.116666666667,3,29,2
"otu_721","freshwater:terrestrial",0.000533562238177239,308.714285714286,2,8,2
"otu_7210","marine_mud",0.000383115172596119,52.9,2,6,1
"otu_7224","freshwater:terrestrial",0.000321138351413814,44.3333333333333,2,4,2
"otu_7229","freshwater:terrestrial",0.000274650663047548,57.2,3,14,2
"otu_7236","freshwater",0.000525414054229641,63.5,1,4,1
"otu_7240","terrestrial",0.000252960704823918,48.2,1,5,1
"otu_7241","terrestrial",0.000331883128224138,38.0909090909091,2,12,1
"otu_7242","terrestrial",0.000506861067955284,57.3333333333333,1,6,1
"otu_7249","marine_mud",0.000327615393875857,68.8333333333333,2,4,1
"otu_725","freshwater",0.000994860683557554,291.083333333333,2,9,1
"otu_7261","freshwater",0.000977312649578817,122,1,6,1
"otu_7282","terrestrial",0.000292422366680353,127,1,4,1
"otu_7287","freshwater:terrestrial",0.00035042467737594,57.6666666666667,2,10,2
"otu_7292","freshwater:terrestrial",0.000154882760432149,39.2777777777778,3,8,2
"otu_7296","freshwater:terrestrial",0.000329522577852051,77.5,3,6,2
"otu_73","freshwater:terrestrial",0.003452047263281,898.124579124579,3,21,2
"otu_730","terrestrial",0.00130261940554161,301.5,2,5,1
"otu_7301","freshwater:terrestrial",0.000453911505984738,79.9047619047619,2,22,2
"otu_7308","marine_mud",0.00019767319851917,43.7,2,6,1
"otu_732","freshwater:terrestrial",0.000905038402139976,160.138888888889,2,13,2
"otu_7321","freshwater:terrestrial",0.000523327438894721,70.4833333333333,2,13,2
"otu_733","terrestrial",0.000672095122283018,123.404761904762,3,16,1
"otu_7331","terrestrial",0.000946687019481818,72,1,4,1
"otu_7333","terrestrial",0.000500165820151896,79.25,1,4,1
"otu_7340","marine_mud",0.000380917352027006,54.2272727272727,2,12,1
"otu_7349","marine_mud",0.000252599395002972,48.5,1,4,1
"otu_7359","terrestrial",0.000518226828076969,75.75,1,4,1
"otu_7367","marine_mud",0.000444591896047671,48.5454545454545,1,11,1
"otu_7369","marine_mud",0.000636476476618592,85.6666666666667,2,4,1
"otu_737","marine_mud",0.00472493207732863,426.5,1,6,1
"otu_7373","freshwater",0.000143481812461089,23.9,2,6,1
"otu_7375","marine_mud",0.000706440714023482,51.25,1,4,1
"otu_7378","terrestrial",0.000222930318209911,27.5714285714286,1,7,1
"otu_7381","freshwater",0.000288421666716727,63.1666666666667,2,13,1
"otu_7385","freshwater",0.00023528705344292,64.75,1,4,1
"otu_739","freshwater",0.00156676700580056,229.5,2,6,1
"otu_7400","marine_mud",0.000455831515456479,50.375,1,8,1
"otu_7402","marine_mud:terrestrial",0.00257231677877991,121.5,2,4,2
"otu_7406","freshwater:terrestrial",0.000671110899241109,130.557142857143,2,12,2
"otu_7408","freshwater",0.000243108049513166,35.5,1,6,1
"otu_7418","freshwater:terrestrial",0.000313752384055064,49.8333333333333,2,8,2
"otu_742","freshwater:marine_mud",0.00120071559134413,170.095238095238,3,13,2
"otu_7420","freshwater:terrestrial",0.000505985530849234,75.75,2,4,2
"otu_743","freshwater:terrestrial",0.00206399868364954,312.772727272727,2,13,2
"otu_7430","freshwater:terrestrial",0.000214844387727491,39.5833333333333,2,8,2
"otu_7437","freshwater:terrestrial",0.000680924680259679,78.5575757575758,3,17,2
"otu_744","terrestrial",0.00557847082455133,686.5,1,4,1
"otu_7441","terrestrial",0.000580195310302385,51.5,1,4,1
"otu_745","freshwater:terrestrial",0.00197727238499237,332.800925925926,3,28,2
"otu_746","marine_mud",0.0047846464779121,516.833333333333,1,6,1
"otu_7460","freshwater:terrestrial",0.000296325168364642,44.3333333333333,3,5,2
"otu_7467","marine_mud",0.000118887812481571,20.6,2,6,1
"otu_7494","freshwater:terrestrial",0.000295568984050509,41.0148148148148,3,15,2
"otu_7498","marine_mud",0.000676923839191927,73.75,1,4,1
"otu_750","freshwater",0.00132927746148401,184.818181818182,2,13,1
"otu_751","freshwater:terrestrial",0.00247220169938258,283.166666666667,3,13,2
"otu_7510","terrestrial",0.000481794501023152,59.375,3,10,1
"otu_752","freshwater:terrestrial",0.0024514910561156,372.172727272727,3,22,2
"otu_7520","terrestrial",0.000353772146855078,83,1,4,1
"otu_7529","terrestrial",0.000247202350057808,34.05,2,11,1
"otu_753","freshwater:terrestrial",0.000755637844136923,252.5,2,7,2
"otu_7534","terrestrial",0.000347748285572007,56.8,1,5,1
"otu_7540","marine_mud",0.00121615691175003,101.5,1,4,1
"otu_755","marine_mud",0.00382434431909855,426.666666666667,1,6,1
"otu_7559","marine_mud",0.000233993507931546,43.4285714285714,1,7,1
"otu_7563","freshwater:marine_mud",0.000540564846619033,76,2,5,2
"otu_7566","freshwater",0.000394805294990493,57.75,1,4,1
"otu_7567","terrestrial",0.00054989513342526,53.125,1,8,1
"otu_7573","marine_mud",0.000301376453908132,54.5,2,4,1
"otu_758","freshwater",0.000879527478781738,220.1,2,11,1
"otu_7593","freshwater",0.00024132267877791,57.5,1,6,1
"otu_7599","terrestrial",0.000576069889870627,85.5,1,6,1
"otu_76","marine_mud",0.011867012407897,1870.33333333333,2,13,1
"otu_7600","marine_mud",0.000215368415326852,45,1,8,1
"otu_7603","freshwater:terrestrial",0.000255279922450453,32.2037037037037,3,12,2
"otu_7607","terrestrial",0.000733294470281577,56.4,1,5,1
"otu_7608","marine_mud",0.000623901914473967,67.5,1,4,1
"otu_761","terrestrial",0.00846932085131921,695.75,1,4,1
"otu_7611","marine_mud",0.000196903606647862,40,2,4,1
"otu_7616","freshwater:terrestrial",0.000246749535495108,39.0925925925926,3,16,2
"otu_762","freshwater:terrestrial",0.0014886563129688,277.932330827068,3,29,2
"otu_7628","marine_mud",0.000883637158840213,46.75,1,4,1
"otu_7629","marine_mud",0.000747792467655487,48.75,1,4,1
"otu_7637","terrestrial",0.00044848438433489,73.8,1,5,1
"otu_764","freshwater:terrestrial",0.00100695774955062,138.928571428571,3,20,2
"otu_7641","freshwater:terrestrial",0.000166204850205783,45.25,2,6,2
"otu_7651","marine_mud",0.000689163258089223,71.25,1,4,1
"otu_7656","freshwater:terrestrial",0.00134735260291365,127.791666666667,2,7,2
"otu_7657","freshwater:terrestrial",0.000165087090045115,20.4047619047619,2,10,2
"otu_766","freshwater:terrestrial",0.000919182009690876,182.3125,2,10,2
"otu_7664","terrestrial",0.000518324419913255,68.25,1,4,1
"otu_7665","terrestrial",0.00125038065205146,122,1,5,1
"otu_7673","freshwater:terrestrial",0.000527508129742233,65.2808080808081,3,22,2
"otu_7677","freshwater:terrestrial",0.000307587148201043,55.0989010989011,2,20,2
"otu_7680","terrestrial",0.00122392481416372,176,1,4,1
"otu_7684","marine_mud",0.000325401247053923,50.25,1,4,1
"otu_7691","freshwater",0.000354435998667748,32.1666666666667,3,10,1
"otu_7694","marine_mud",0.000214597675929558,28,2,8,1
"otu_7709","freshwater:terrestrial",0.000486859214940765,86.5,2,4,2
"otu_7731","freshwater:terrestrial",0.000343371920226158,47.1774891774892,3,19,2
"otu_774","marine_mud",0.00247542818754228,548.25,1,4,1
"otu_7747","freshwater",0.000324507903967716,48.6666666666667,3,4,1
"otu_775","marine_mud",0.00304974150007389,297,2,13,1
"otu_7757","freshwater:terrestrial",0.000575814864971198,79.8333333333333,2,6,2
"otu_776","freshwater",0.00213580594393719,727.666666666667,2,7,1
"otu_7761","freshwater",0.000219911220392532,42.5,2,6,1
"otu_7762","freshwater",0.000195757603594286,45.25,1,4,1
"otu_7781","freshwater:terrestrial",0.000483700074849775,81.7333333333333,3,8,2
"otu_7783","marine_mud",0.000525710864784155,56.75,1,4,1
"otu_7785","freshwater",0.00058018635341506,74.6666666666667,2,4,1
"otu_7796","freshwater:terrestrial",0.000161460606605929,25.2142857142857,2,8,2
"otu_78","freshwater:terrestrial",0.00329740602779092,941.111111111111,3,20,2
"otu_781","freshwater:terrestrial",0.000463544628374829,219.8,2,6,2
"otu_782","marine_mud",0.00151325600739295,279.5,2,5,1
"otu_7826","freshwater:terrestrial",0.000228916325371667,36.6909090909091,3,17,2
"otu_7836","marine_mud",0.000281847642811943,46.5,2,6,1
"otu_784","terrestrial",0.00313660578365624,433,1,5,1
"otu_7841","terrestrial",0.000200725695419258,28.7916666666667,3,10,1
"otu_7847","freshwater:terrestrial",0.000171235840829727,28.0416666666667,2,10,2
"otu_7849","freshwater",0.000204159045240356,31.75,2,7,1
"otu_785","marine_mud",0.0050809993824211,587.4,1,5,1
"otu_7850","freshwater",0.000326818864246564,46.75,1,4,1
"otu_7854","freshwater:marine_mud",0.000667766868606621,97.4444444444444,3,5,2
"otu_7857","marine_mud",0.000270361914362329,54.4,1,5,1
"otu_7861","freshwater",0.000268058082254202,57.5,1,6,1
"otu_7872","marine_mud",0.000346486191659726,54.4,1,5,1
"otu_7876","freshwater:marine_mud",0.000367244919267875,55.4888888888889,3,17,2
"otu_7897","freshwater:terrestrial",0.000199572067018975,36.9166666666667,2,7,2
"otu_7905","marine_mud",0.00184818428051653,102.875,2,6,1
"otu_7913","freshwater",0.000434187689406493,73,1,4,1
"otu_7916","marine_mud",0.000195044510029318,30.6875,2,9,1
"otu_793","freshwater:terrestrial",0.00102224371207912,170.142857142857,3,10,2
"otu_7930","terrestrial",0.000390404098562803,42.2,1,5,1
"otu_794","marine_mud",0.00132084383752543,154.025,2,21,1
"otu_7951","marine_mud:terrestrial",0.000846727289439806,61,2,4,2
"otu_7953","terrestrial",0.00147760520614355,94,1,5,1
"otu_7961","freshwater:terrestrial",0.000664171683657736,84.5,2,6,2
"otu_797","marine_mud",0.0021787030591288,365,2,6,1
"otu_7982","freshwater",0.000719856132071954,241.25,1,4,1
"otu_7984","terrestrial",0.00128777809006394,114.833333333333,1,6,1
"otu_7985","terrestrial",0.000508146958493767,79.4,1,5,1
"otu_7996","marine_mud",0.000584448719332659,75.25,1,4,1
"otu_8","marine_mud",0.0164250092784981,2788.65789473684,2,20,1
"otu_8001","freshwater",0.000286012308687149,38.4,1,5,1
"otu_8004","marine_mud:terrestrial",0.000406997178935855,59,2,4,2
"otu_8023","freshwater",0.000361026536761778,63.875,2,5,1
"otu_8025","freshwater:terrestrial",0.000263114069792057,61.1190476190476,2,13,2
"otu_8026","marine_mud",0.000210098979037283,46.2,1,5,1
"otu_8033","freshwater:terrestrial",0.000264152090740348,37.125,2,10,2
"otu_804","freshwater:terrestrial",0.00231183599521245,394.422222222222,3,24,2
"otu_8047","freshwater:terrestrial",0.000442464773863045,63.5833333333333,3,8,2
"otu_805","marine_mud",0.00214025441969344,356.5,2,4,1
"otu_8053","freshwater:terrestrial",0.000642137355850808,143.166666666667,2,7,2
"otu_8054","marine_mud",0.00389915902210615,141.5,2,5,1
"otu_8058","freshwater",0.000179193649549988,21.7142857142857,2,8,1
"otu_806","marine_mud",0.00283210789562756,387.5,2,4,1
"otu_8060","freshwater:marine_mud",0.000212641090824455,46.75,2,6,2
"otu_8063","marine_mud",0.00060557136821424,49.5,1,4,1
"otu_8066","marine_mud",0.000276406348584069,43,1,4,1
"otu_8082","marine_mud",0.000372882361293463,60.4,1,5,1
"otu_8092","freshwater",0.000612427633053028,68.25,2,5,1
"otu_8095","marine_mud",0.000191732044960311,28.2857142857143,2,8,1
"otu_8097","freshwater:terrestrial",0.000196631165527641,43.4444444444444,3,5,2
