generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7160000,otu_293_SG8-38,otu_11931_UBA4427,0,120.085,-4.34051,0.0505246,0
7180000,otu_293_SG8-38,otu_11931_UBA4427,0,98.0026,-4.08071,1.12104e-05,0
7180000,otu_896_Haliangiaceae,NA,0.992905,111.338,0.175961,21.9437,0
7180000,otu_4452_SG8-38,otu_11_SG8-38,0.855648,0.615732,0.13016,0.0667955,0
7180000,otu_2733,NA,0.915006,0.367649,-1.36351,12.6638,0
7200000,otu_293_SG8-38,otu_11931_UBA4427,0,94.7775,-4.02617,0.0544849,0
7200000,otu_6351_Myxococcaceae,NA,0.89623,37.9801,-1.25909,70.5482,0
7220000,otu_293_SG8-38,otu_11931_UBA4427,0,78.0899,-3.77825,0.0111407,0
7240000,otu_293_SG8-38,otu_11931_UBA4427,0,114.915,-4.3221,0.0126488,0
7260000,otu_293_SG8-38,otu_11931_UBA4427,0,91.7709,-3.94271,0.168264,0
7280000,otu_293_SG8-38,otu_11931_UBA4427,0,97.8179,-4.05645,0.0173652,0
7300000,otu_293_SG8-38,otu_11931_UBA4427,0,106.889,-4.17544,0.00295208,0
7320000,otu_293_SG8-38,otu_11931_UBA4427,0,119.813,-4.36401,0.0232994,0
7340000,otu_293_SG8-38,otu_11931_UBA4427,0,100.584,-4.15266,0.0210908,0
7360000,otu_293_SG8-38,otu_11931_UBA4427,0,79.4173,-3.78315,0.0256545,0
7380000,otu_293_SG8-38,otu_11931_UBA4427,0,107.071,-4.149,0.101884,0
7380000,otu_1427_SG8-38,NA,0.750497,4.16371,0.235053,1.60916,0
7400000,otu_293_SG8-38,otu_11931_UBA4427,0,116.802,-4.33126,0.0308209,0
7420000,otu_293_SG8-38,otu_11931_UBA4427,0,108.019,-4.12387,0.00214021,0
7420000,otu_2181_Nannocystaceae,NA,0.79169,1.19554,-1.47976,13.1896,0
7440000,otu_293_SG8-38,otu_11931_UBA4427,0,109.008,-4.16852,0.027831,0
7460000,otu_293_SG8-38,otu_11931_UBA4427,0,101.589,-4.13553,0.015565,0
7460000,otu_938_Polyangiaceae,NA,0.865056,11.6234,-0.497969,5.95119,0
7480000,otu_293_SG8-38,otu_11931_UBA4427,0,116.28,-4.29449,0.0240591,0
7500000,otu_293_SG8-38,otu_11931_UBA4427,0,103.167,-4.23074,0.0329984,0
7520000,otu_293_SG8-38,otu_11931_UBA4427,0,128.441,-4.3802,0.0559952,0
7540000,otu_293_SG8-38,otu_11931_UBA4427,0,134.311,-4.42433,0.10963,0
7560000,otu_293_SG8-38,otu_11931_UBA4427,0,107.067,-4.19791,0.00312148,0
7560000,otu_2123_GCA-2862545,NA,0.96418,12.2555,-0.634059,22.0465,0
7560000,otu_11537_Myxococcaceae,NA,0.767963,3.01887,-0.14386,3.21987,0
7580000,otu_293_SG8-38,otu_11931_UBA4427,0,113.782,-4.28286,0.0307622,0
7600000,otu_293_SG8-38,otu_11931_UBA4427,0,123.126,-4.3516,0.131568,0
7620000,otu_293_SG8-38,otu_11931_UBA4427,0,106.867,-4.16655,0.000158303,0
7640000,otu_293_SG8-38,otu_11931_UBA4427,0,121.521,-4.35445,0.00534915,0
7660000,otu_293_SG8-38,otu_11931_UBA4427,0,102.91,-4.19834,0.0401001,0
7680000,otu_293_SG8-38,otu_11931_UBA4427,0,125.13,-4.46315,0.0321003,0
7700000,otu_293_SG8-38,otu_11931_UBA4427,0,98.3717,-4.0536,0.00741247,0
7720000,otu_293_SG8-38,otu_11931_UBA4427,0,113.638,-4.24686,0.0260781,0
7740000,otu_293_SG8-38,otu_11931_UBA4427,0,119.152,-4.28432,0.0117283,0
7760000,otu_293_SG8-38,otu_11931_UBA4427,0,101.699,-4.10624,0.0572578,0
7780000,otu_293_SG8-38,otu_11931_UBA4427,0,102.721,-4.17589,0.0246972,0
7800000,otu_293_SG8-38,otu_11931_UBA4427,0,127.489,-4.56727,0.0023669,0
7820000,otu_293_SG8-38,otu_11931_UBA4427,0,114.03,-4.31126,0.033338,0
7820000,otu_3878,NA,0.653662,10.0979,-0.19221,13.1156,0
7820000,otu_1756_Polyangiaceae,NA,0.982831,4.65932,0.745061,10.7528,0
7820000,otu_1967,NA,0.810599,2.94781,2.49271,2.99253,0
7840000,otu_293_SG8-38,otu_11931_UBA4427,0,85.7909,-3.92786,0.0260729,0
7840000,otu_1399_Myxococcaceae,NA,0.934899,1.63889,-0.724183,3.64872,0
7860000,otu_293_SG8-38,otu_11931_UBA4427,0,108.922,-4.20986,0.00812701,0
7880000,otu_293_SG8-38,otu_11931_UBA4427,0,99.9846,-4.13222,0.000177433,0
7900000,otu_293_SG8-38,otu_11931_UBA4427,0,104.403,-4.15486,0.0161103,0
7920000,otu_293_SG8-38,otu_11931_UBA4427,0,117.902,-4.40403,0.000800556,0
7940000,otu_293_SG8-38,otu_11931_UBA4427,0,93.8019,-4.07284,0.000305935,0
7940000,otu_7295_Vulgatibacteraceae,NA,0.968264,15.8676,-0.484611,54.7743,0
7960000,otu_293_SG8-38,otu_11931_UBA4427,0,128.814,-4.44182,0.100816,0
7980000,otu_293_SG8-38,otu_11931_UBA4427,0,94.819,-4.04284,0.0195084,0
8000000,otu_293_SG8-38,otu_11931_UBA4427,0,101.375,-4.11269,0.0039324,0
8020000,otu_293_SG8-38,otu_11931_UBA4427,0,95.8979,-4.08306,0.105365,0
8020000,otu_476_SMWR01,NA,0.989803,56.8833,0.792783,11.0587,0
8040000,otu_293_SG8-38,otu_11931_UBA4427,0,77.5991,-3.84853,0.0316089,0
8060000,otu_293_SG8-38,otu_11931_UBA4427,0,100.149,-4.10088,0.0152754,0
8080000,otu_293_SG8-38,otu_11931_UBA4427,0,115.867,-4.36118,0.0151201,0
8100000,otu_293_SG8-38,otu_11931_UBA4427,0,103.688,-4.16377,0.0462388,0
8120000,otu_293_SG8-38,otu_11931_UBA4427,0,115.286,-4.41926,0.0483409,0
8140000,otu_293_SG8-38,otu_11931_UBA4427,0,102.81,-4.13768,0.0107959,0
8160000,otu_293_SG8-38,otu_11931_UBA4427,0,110.417,-4.27777,0.0222156,0
8180000,otu_293_SG8-38,otu_11931_UBA4427,0,118.571,-4.26726,0.0645772,0
8200000,otu_293_SG8-38,otu_11931_UBA4427,0,94.4055,-4.00892,0.00223896,0
8220000,otu_293_SG8-38,otu_11931_UBA4427,0,92.1787,-4.01137,0.0287652,0
8240000,otu_293_SG8-38,otu_11931_UBA4427,0,97.6496,-4.08989,0.0152448,0
8260000,otu_293_SG8-38,otu_11931_UBA4427,0,91.2175,-3.93104,0.0225826,0
8280000,otu_293_SG8-38,otu_11931_UBA4427,0,92.0472,-3.98415,0.0295502,0
8280000,otu_6351_Myxococcaceae,NA,0.883914,18.3175,-0.315193,35.9295,0
8300000,otu_293_SG8-38,otu_11931_UBA4427,0,98.3123,-4.05727,0.074834,0
8300000,otu_2826_Polyangiaceae,NA,0.784828,1.79325,0.924302,8.63253,0
8320000,otu_293_SG8-38,otu_11931_UBA4427,0,85.9292,-3.94939,0.0333438,0
8340000,otu_293_SG8-38,otu_11931_UBA4427,0,90.9878,-4.02526,0.0534264,0
8340000,otu_8400_PHBI01,NA,0.963785,3.70234,2.71972,25.8814,0
8360000,otu_293_SG8-38,otu_11931_UBA4427,0,144.702,-4.58345,0.101701,0
8380000,otu_293_SG8-38,otu_11931_UBA4427,0,122.38,-4.38729,0.0562231,0
8400000,otu_293_SG8-38,otu_11931_UBA4427,0,129.999,-4.369,0.137019,0
8420000,otu_293_SG8-38,otu_11931_UBA4427,0,108.589,-4.22787,0.0276584,0
8420000,otu_2667_Polyangiaceae,NA,0.844225,25.9495,-2.16697,18.7514,0
8440000,otu_293_SG8-38,otu_11931_UBA4427,0,106.307,-4.10145,0.00467931,0
8460000,otu_293_SG8-38,otu_11931_UBA4427,0,113.887,-4.21336,0.0399,0
8480000,otu_293_SG8-38,otu_11931_UBA4427,0,113.435,-4.30929,0.02884,0
8500000,otu_293_SG8-38,otu_11931_UBA4427,0,105.98,-4.18914,0.0477375,0
8500000,otu_1274_Myxococcaceae,NA,0.989233,1.24771,0.222596,9.8601,0
8520000,otu_293_SG8-38,otu_11931_UBA4427,0,107.893,-4.23059,0.0211789,0
8520000,otu_2991_SMWR01,NA,0.975843,28.2902,-0.468272,36.0264,0
8540000,otu_293_SG8-38,otu_11931_UBA4427,0,109.138,-4.22062,0.0155251,0
8560000,otu_293_SG8-38,otu_11931_UBA4427,0,86.4496,-3.95168,0.0167196,0
8580000,otu_293_SG8-38,otu_11931_UBA4427,0,109.685,-4.3124,0.0360529,0
8600000,otu_293_SG8-38,otu_11931_UBA4427,0,101.647,-4.09888,0.00846848,0
8620000,otu_293_SG8-38,otu_11931_UBA4427,0,118.163,-4.37086,0.00904879,0
8640000,otu_293_SG8-38,otu_11931_UBA4427,0,105.448,-4.1766,0.0484908,0
8660000,otu_293_SG8-38,otu_11931_UBA4427,0,130.727,-4.43376,0.073283,0
8680000,otu_293_SG8-38,otu_11931_UBA4427,0,106.065,-4.12749,0.137387,0
8700000,otu_293_SG8-38,otu_11931_UBA4427,0,108.08,-4.15544,0.026447,0
8720000,otu_293_SG8-38,otu_11931_UBA4427,0,100.687,-4.14071,0.109828,0
8740000,otu_293_SG8-38,otu_11931_UBA4427,0,115.618,-4.22951,0.0177359,0
8760000,otu_293_SG8-38,otu_11931_UBA4427,0,106.657,-4.17861,0.00146896,0
8780000,otu_293_SG8-38,otu_11931_UBA4427,0,105.363,-4.22759,0.0272962,0
8800000,otu_293_SG8-38,otu_11931_UBA4427,0,127.652,-4.36369,0.0276792,0
8820000,otu_293_SG8-38,otu_11931_UBA4427,0,107.397,-4.19144,0.0477785,0
8840000,otu_293_SG8-38,otu_11931_UBA4427,0,106.882,-4.17686,0.0229128,0
8860000,otu_293_SG8-38,otu_11931_UBA4427,0,109.471,-4.23796,0.000661751,0
8880000,otu_293_SG8-38,otu_11931_UBA4427,0,96.4295,-4.02236,0.0615671,0
8900000,otu_293_SG8-38,otu_11931_UBA4427,0,80.4218,-3.7711,0.0116515,0
8920000,otu_293_SG8-38,otu_11931_UBA4427,0,110.325,-4.2221,0.0926749,0
8940000,otu_293_SG8-38,otu_11931_UBA4427,0,108.148,-4.24738,0.0150428,0
8960000,otu_293_SG8-38,otu_11931_UBA4427,0,104.133,-4.18978,0.00652248,0
8980000,otu_293_SG8-38,otu_11931_UBA4427,0,142.389,-4.51823,0.0975731,0
9000000,otu_293_SG8-38,otu_11931_UBA4427,0,89.1745,-3.93107,0.033169,0
9000000,otu_1428_Sandaracinaceae,NA,0.946849,46.237,-0.341322,37.2832,0
9000000,otu_5129_Polyangiaceae,NA,0.956805,4.30666,1.4343,28.1157,0
9020000,otu_293_SG8-38,otu_11931_UBA4427,0,99.402,-4.06795,0.00796508,0
9040000,otu_293_SG8-38,otu_11931_UBA4427,0,124.347,-4.30072,0.178705,0
9060000,otu_293_SG8-38,otu_11931_UBA4427,0,108.565,-4.16075,0.01387,0
9060000,otu_6388_Polyangiaceae,NA,0.855372,12.309,-0.355932,30.2608,0
9060000,otu_958_Polyangiaceae,NA,0.988383,5.52725,-0.495993,28.419,0
9080000,otu_293_SG8-38,otu_11931_UBA4427,0,113.876,-4.27829,0.0769246,0
9100000,otu_293_SG8-38,otu_11931_UBA4427,0,89.4903,-4.01259,0.0211423,0
9100000,otu_5400_Polyangiaceae,NA,0.929643,24.9187,0.45235,6.73767,0
9100000,otu_4907_Sandaracinaceae,NA,0.650453,1.89051,0.551997,4.77185,0
9120000,otu_293_SG8-38,otu_11931_UBA4427,0,92.3209,-3.9805,0.0731647,0
9120000,otu_3590_UBA9160,NA,0.992317,0.139618,0.190746,2.97198,0
9140000,otu_293_SG8-38,otu_11931_UBA4427,0,111.727,-4.21026,0.0281494,0
9160000,otu_293_SG8-38,otu_11931_UBA4427,0,125.47,-4.39343,0.0171844,0
9180000,otu_293_SG8-38,otu_11931_UBA4427,0,95.3554,-4.09764,0.0471404,0
9180000,otu_1993_Haliangiaceae,NA,0.979963,3.83441,-0.501155,10.7564,0
9200000,otu_293_SG8-38,otu_11931_UBA4427,0,103.366,-4.20743,0.0179273,0
9220000,otu_293_SG8-38,otu_11931_UBA4427,0,123.694,-4.40055,0.00847924,0
9220000,otu_1409_Ga0077539,NA,0.969233,1.28802,-0.0719538,11.3493,0
9220000,otu_9433_40CM-4-68-19,NA,0.93366,40.6223,0.582123,3.92266,0
9240000,otu_293_SG8-38,otu_11931_UBA4427,0,113.849,-4.34095,0.0123585,0
9260000,otu_293_SG8-38,otu_11931_UBA4427,0,98.3178,-4.11347,0.0854812,0
9280000,otu_293_SG8-38,otu_11931_UBA4427,0,107.898,-4.248,0.0582615,0
9300000,otu_293_SG8-38,otu_11931_UBA4427,0,112.501,-4.24255,0.00377251,0
9320000,otu_293_SG8-38,otu_11931_UBA4427,0,106.381,-4.16465,0.0521676,0
9340000,otu_293_SG8-38,otu_11931_UBA4427,0,106.645,-4.13641,0.0129284,0
9360000,otu_293_SG8-38,otu_11931_UBA4427,0,91.5201,-4.04191,0.0061355,0
9380000,otu_293_SG8-38,otu_11931_UBA4427,0,108.957,-4.18256,0.0458089,0
9380000,otu_806_SMWR01,NA,0.981307,33.7127,-0.0324204,15.7885,0
9400000,otu_293_SG8-38,otu_11931_UBA4427,0,91.8289,-4.04338,0.0336463,0
9400000,otu_3104_Polyangiaceae,NA,0.935671,5.06022,-1.6246,19.8773,0
9400000,otu_2181_Nannocystaceae,NA,0.792005,2.51329,-0.417881,21.6736,0
9420000,otu_293_SG8-38,otu_11931_UBA4427,0,90.3224,-4.06098,0.0209771,0
9420000,otu_144_Myxococcaceae,NA,0.897352,12.8051,1.92443,28.819,0
9440000,otu_293_SG8-38,otu_11931_UBA4427,0,113.413,-4.15095,0.0261334,0
9460000,otu_293_SG8-38,otu_11931_UBA4427,0,104.718,-4.23482,0.0672649,0
9480000,otu_293_SG8-38,otu_11931_UBA4427,0,102.047,-4.14099,0.00114297,0
9500000,otu_293_SG8-38,otu_11931_UBA4427,0,93.4057,-4.04305,0.0233706,0
9520000,otu_293_SG8-38,otu_11931_UBA4427,0,85.9717,-3.93834,0.0248253,0
9540000,otu_293_SG8-38,otu_11931_UBA4427,0,105.918,-4.10022,0.0223058,0
9560000,otu_293_SG8-38,otu_11931_UBA4427,0,123.731,-4.37308,0.0127193,0
9560000,otu_6388_Polyangiaceae,NA,0.94412,30.7002,-1.88585,82.8938,0
9580000,otu_293_SG8-38,otu_11931_UBA4427,0,112.72,-4.31875,0.0460299,0
9600000,otu_293_SG8-38,otu_11931_UBA4427,0,97.2493,-4.05138,0.0776607,0
9600000,otu_804_Haliangiaceae,NA,0.974753,24.9371,-0.0776736,6.92888,0
9620000,otu_293_SG8-38,otu_11931_UBA4427,0,99.5848,-4.07838,0.0371537,0
9640000,otu_293_SG8-38,otu_11931_UBA4427,0,85.4843,-3.91418,0.0198524,0
9660000,otu_293_SG8-38,otu_11931_UBA4427,0,129.998,-4.41512,0.00259253,0
9680000,otu_293_SG8-38,otu_11931_UBA4427,0,107.278,-4.23554,0.0159146,0
9700000,otu_293_SG8-38,otu_11931_UBA4427,0,103.26,-4.17721,0.000921446,0
9720000,otu_293_SG8-38,otu_11931_UBA4427,0,107.528,-4.13796,0.00667594,0
9740000,otu_293_SG8-38,otu_11931_UBA4427,0,141.13,-4.4942,0.0194558,0
9740000,otu_3878,NA,0.933051,1.6055,0.172804,36.5711,0
9760000,otu_293_SG8-38,otu_11931_UBA4427,0,117.261,-4.33634,0.0154524,0
9780000,otu_293_SG8-38,otu_11931_UBA4427,0,101.837,-4.09536,0.00822155,0
9780000,otu_402,NA,0.970119,36.0238,-2.82494,16.1379,0
9800000,otu_293_SG8-38,otu_11931_UBA4427,0,108.762,-4.26592,0.025316,0
9820000,otu_293_SG8-38,otu_11931_UBA4427,0,118.117,-4.36781,0.0355711,0
9840000,otu_293_SG8-38,otu_11931_UBA4427,0,83.3592,-3.88513,0.0118103,0
9860000,otu_293_SG8-38,otu_11931_UBA4427,0,113.748,-4.17973,0.120227,0
9880000,otu_293_SG8-38,otu_11931_UBA4427,0,117.523,-4.30818,0.169053,0
9900000,otu_293_SG8-38,otu_11931_UBA4427,0,99.9786,-4.15995,0.0332075,0
9920000,otu_293_SG8-38,otu_11931_UBA4427,0,104.117,-4.1896,0.00174513,0
9920000,otu_3503_Haliangiaceae,NA,0.987107,76.1127,1.14823,71.1552,0
9940000,otu_293_SG8-38,otu_11931_UBA4427,0,95.3771,-4.10192,0.016725,0
9960000,otu_293_SG8-38,otu_11931_UBA4427,0,94.7504,-4.07336,0.0981448,0
9980000,otu_293_SG8-38,otu_11931_UBA4427,0,93.8122,-4.06797,0.00531684,0
10000000,otu_293_SG8-38,otu_11931_UBA4427,0,109.945,-4.30218,0.000883047,0
10020000,otu_293_SG8-38,otu_11931_UBA4427,0,96.26,-4.06579,0.101673,0
10020000,otu_1144_Sandaracinaceae,NA,0.808053,5.26991,2.1268,17.1694,0
10040000,otu_293_SG8-38,otu_11931_UBA4427,0,115.725,-4.27414,0.0167286,0
10060000,otu_293_SG8-38,otu_11931_UBA4427,0,105.813,-4.16796,0.0557552,0
10080000,otu_293_SG8-38,otu_11931_UBA4427,0,116.891,-4.29418,0.071719,0
10100000,otu_293_SG8-38,otu_11931_UBA4427,0,96.0684,-4.0551,0.00405351,0
10100000,otu_4883_Ga0077539,NA,0.837764,23.2992,1.26007,42.0653,0
10120000,otu_293_SG8-38,otu_11931_UBA4427,0,111.528,-4.22315,0.00185898,0
10140000,otu_293_SG8-38,otu_11931_UBA4427,0,153.345,-4.63051,0.0529684,0
10140000,otu_2775_Polyangiaceae,NA,0.991768,5.46319,0.515048,1.09109,0
10140000,otu_1952_Sandaracinaceae,NA,0.946039,18.1667,0.368522,24.4719,0
10160000,otu_293_SG8-38,otu_11931_UBA4427,0,100.253,-4.12248,0.0604759,0
10180000,otu_293_SG8-38,otu_11931_UBA4427,0,108.666,-4.14299,0.00967848,0
10200000,otu_293_SG8-38,otu_11931_UBA4427,0,101.948,-4.15927,0.0153213,0
10200000,otu_5724,NA,0.947097,34.511,-0.4841,1.36228,0
10200000,otu_1073_Haliangiaceae,NA,0.817011,49.5479,-1.33656,15.2225,0
10220000,otu_293_SG8-38,otu_11931_UBA4427,0,99.9862,-4.13855,0.0709976,0
10220000,otu_511,NA,0.86783,7.29011,-1.18303,11.3117,0
10240000,otu_293_SG8-38,otu_11931_UBA4427,0,108.976,-4.14092,0.0139825,0
10240000,otu_3751_Polyangiaceae,NA,0.833735,13.2049,0.950831,24.693,0
10260000,otu_293_SG8-38,otu_11931_UBA4427,0,101.561,-4.08659,0.00584182,0
10280000,otu_293_SG8-38,otu_11931_UBA4427,0,95.4048,-4.05222,0.0231023,0
10300000,otu_293_SG8-38,otu_11931_UBA4427,0,116.034,-4.33028,0.136966,0
10320000,otu_293_SG8-38,otu_11931_UBA4427,0,126.239,-4.39745,0.129594,0
10340000,otu_293_SG8-38,otu_11931_UBA4427,0,130.199,-4.46815,0.0760469,0
10340000,otu_2561_SMWR01,NA,0.971512,17.1475,0.459158,52.13,0
10360000,otu_293_SG8-38,otu_11931_UBA4427,0,93.5259,-4.06652,0.0135184,0
10380000,otu_293_SG8-38,otu_11931_UBA4427,0,94.1475,-4.02931,0.00265449,0
10400000,otu_293_SG8-38,otu_11931_UBA4427,0,111.682,-4.16898,0.0866155,0
10420000,otu_293_SG8-38,otu_11931_UBA4427,0,112.56,-4.31914,0.0331561,0
10440000,otu_293_SG8-38,otu_11931_UBA4427,0,96.6132,-4.07483,0.0152362,0
10460000,otu_293_SG8-38,otu_11931_UBA4427,0,119.184,-4.34429,0.0198548,0
10480000,otu_293_SG8-38,otu_11931_UBA4427,0,98.9292,-4.11637,0.0644882,0
10500000,otu_293_SG8-38,otu_11931_UBA4427,0,132.19,-4.47765,0.0152835,0
10520000,otu_293_SG8-38,otu_11931_UBA4427,0,98.5159,-4.0534,0.0564468,0
10540000,otu_293_SG8-38,otu_11931_UBA4427,0,118.336,-4.2868,0.00247103,0
10560000,otu_293_SG8-38,otu_11931_UBA4427,0,110.643,-4.19415,0.0579246,0
10580000,otu_293_SG8-38,otu_11931_UBA4427,0,89.2218,-3.97998,0.00454138,0
10580000,otu_377_Myxococcaceae,NA,0.955423,0.586686,1.19529,49.028,0
10600000,otu_293_SG8-38,otu_11931_UBA4427,0,109.99,-4.179,0.0511822,0
10620000,otu_293_SG8-38,otu_11931_UBA4427,0,92.5992,-4.00065,0.0574759,0
10640000,otu_293_SG8-38,otu_11931_UBA4427,0,122.949,-4.42962,0.00131103,0
10640000,otu_2593_Polyangiaceae,NA,0.687085,0.0998425,-1.36093,13.8833,0
10660000,otu_293_SG8-38,otu_11931_UBA4427,0,99.2598,-4.08614,0.015967,0
10680000,otu_293_SG8-38,otu_11931_UBA4427,0,106.681,-4.17808,0.104162,0
10700000,otu_293_SG8-38,otu_11931_UBA4427,0,118.181,-4.23424,0.0893029,0
10720000,otu_293_SG8-38,otu_11931_UBA4427,0,99.9551,-4.14842,0.00950104,0
10740000,otu_293_SG8-38,otu_11931_UBA4427,0,106.036,-4.19028,0.00270194,0
10760000,otu_293_SG8-38,otu_11931_UBA4427,0,120.66,-4.3052,0.065652,0
10780000,otu_293_SG8-38,otu_11931_UBA4427,0,88.9035,-3.92121,0.02752,0
10800000,otu_293_SG8-38,otu_11931_UBA4427,0,116.961,-4.29594,0.150245,0
10820000,otu_293_SG8-38,otu_11931_UBA4427,0,100.211,-4.14479,0.0522249,0
10840000,otu_293_SG8-38,otu_11931_UBA4427,0,102.137,-4.1322,0.00420383,0
10860000,otu_293_SG8-38,otu_11931_UBA4427,0,85.4437,-3.94056,0.0344293,0
10880000,otu_293_SG8-38,otu_11931_UBA4427,0,103.571,-4.1857,0.0150406,0
10900000,otu_293_SG8-38,otu_11931_UBA4427,0,112.45,-4.28235,0.121086,0
10920000,otu_293_SG8-38,otu_11931_UBA4427,0,112.591,-4.26411,0.0136106,0
10940000,otu_293_SG8-38,otu_11931_UBA4427,0,106.021,-4.15895,0.0353845,0
10940000,otu_5183_Polyangiaceae,NA,0.972834,69.0372,-1.09062,20.3444,0
10960000,otu_293_SG8-38,otu_11931_UBA4427,0,107.771,-4.24025,0.0108498,0
10980000,otu_293_SG8-38,otu_11931_UBA4427,0,87.1546,-3.95557,0.00108687,0
11000000,otu_293_SG8-38,otu_11931_UBA4427,0,104.025,-4.13996,0.0263832,0
11000000,otu_3445_Haliangiaceae,NA,0.990798,6.23233,-0.130461,135.357,0
11020000,otu_293_SG8-38,otu_11931_UBA4427,0,92.9924,-3.9765,0.00558931,0
11040000,otu_293_SG8-38,otu_11931_UBA4427,0,114.173,-4.24155,0.00785792,0
11060000,otu_293_SG8-38,otu_11931_UBA4427,0,110.334,-4.22595,0.0431747,0
11080000,otu_293_SG8-38,otu_11931_UBA4427,0,96.948,-4.08029,0.00167766,0
11100000,otu_293_SG8-38,otu_11931_UBA4427,0,105.752,-4.13818,0.0447374,0
11120000,otu_293_SG8-38,otu_11931_UBA4427,0,109.19,-4.21733,0.0286579,0
11140000,otu_293_SG8-38,otu_11931_UBA4427,0,114.52,-4.34712,0.0415461,0
11160000,otu_293_SG8-38,otu_11931_UBA4427,0,100.839,-4.14364,0.0180662,0
11180000,otu_293_SG8-38,otu_11931_UBA4427,0,129.389,-4.38572,0.0230055,0
11200000,otu_293_SG8-38,otu_11931_UBA4427,0,120.052,-4.33797,0.00372185,0
11220000,otu_293_SG8-38,otu_11931_UBA4427,0,123.467,-4.31919,0.043101,0
11240000,otu_293_SG8-38,otu_11931_UBA4427,0,117.3,-4.32541,0.0022935,0
11240000,otu_1387_Polyangiaceae,NA,0.92509,8.50696,-1.63397,8.04386,0
11260000,otu_293_SG8-38,otu_11931_UBA4427,0,108.815,-4.23773,0.0299851,0
11260000,otu_4056_Sandaracinaceae,NA,0.681239,5.58682,-0.554229,4.7841,0
11280000,otu_293_SG8-38,otu_11931_UBA4427,0,95.5135,-4.10069,0.000389938,0
11300000,otu_293_SG8-38,otu_11931_UBA4427,0,119.488,-4.3441,0.00243325,0
11320000,otu_293_SG8-38,otu_11931_UBA4427,0,116.358,-4.30763,0.0602096,0
11340000,otu_293_SG8-38,otu_11931_UBA4427,0,112.44,-4.24838,0.0330235,0
11360000,otu_293_SG8-38,otu_11931_UBA4427,0,103.574,-4.11642,0.0293577,0
11360000,otu_1081,NA,0.994688,0.0526928,-0.927686,52.6038,0
11380000,otu_293_SG8-38,otu_11931_UBA4427,0,104.879,-4.14513,0.0329458,0
11400000,otu_293_SG8-38,otu_11931_UBA4427,0,122.814,-4.39608,0.103458,0
11400000,otu_579,NA,0.940679,48.123,0.256973,27.092,0
11420000,otu_293_SG8-38,otu_11931_UBA4427,0,92.412,-3.98994,0.0278779,0
11440000,otu_293_SG8-38,otu_11931_UBA4427,0,98.3857,-4.08656,0.0413056,0
11460000,otu_293_SG8-38,otu_11931_UBA4427,0,108.018,-4.23719,0.0220873,0
11480000,otu_293_SG8-38,otu_11931_UBA4427,0,92.929,-4.00319,0.0370748,0
11500000,otu_293_SG8-38,otu_11931_UBA4427,0,122.783,-4.39536,0.044413,0
11520000,otu_293_SG8-38,otu_11931_UBA4427,0,80.9283,-3.83329,0.00330255,0
11540000,otu_293_SG8-38,otu_11931_UBA4427,0,103.685,-4.0781,0.00348423,0
11560000,otu_293_SG8-38,otu_11931_UBA4427,0,105.491,-4.17093,0.0544986,0
11580000,otu_293_SG8-38,otu_11931_UBA4427,0,93.98,-4.05837,0.0277196,0
11580000,otu_2181_Nannocystaceae,NA,0.888725,25.9046,-0.968154,47.1499,0
11600000,otu_293_SG8-38,otu_11931_UBA4427,0,101.49,-4.0689,0.0126274,0
11620000,otu_293_SG8-38,otu_11931_UBA4427,0,116.772,-4.29791,0.0241176,0
11620000,otu_5157_Nannocystaceae,NA,0.940809,33.5769,-0.907996,13.7554,0
11640000,otu_293_SG8-38,otu_11931_UBA4427,0,100.325,-4.14021,0.00624477,0
11660000,otu_293_SG8-38,otu_11931_UBA4427,0,111.935,-4.20331,0.00964506,0
11680000,otu_293_SG8-38,otu_11931_UBA4427,0,101.281,-4.12499,0.112829,0
11700000,otu_293_SG8-38,otu_11931_UBA4427,0,95.7858,-3.97379,0.0680953,0
11720000,otu_293_SG8-38,otu_11931_UBA4427,0,107.179,-4.20818,0.00287987,0
11740000,otu_293_SG8-38,otu_11931_UBA4427,0,120.031,-4.26941,0.0907866,0
11760000,otu_293_SG8-38,otu_11931_UBA4427,0,105.606,-4.25616,0.0182163,0
11780000,otu_293_SG8-38,otu_11931_UBA4427,0,106.691,-4.24783,0.0331105,0
11780000,otu_3263_SG8-38,NA,0.917962,8.06099,-1.4478,14.7225,0
11780000,otu_148_Anaeromyxobacteraceae,NA,0.966795,78.5242,2.01511,6.8278,0
11800000,otu_293_SG8-38,otu_11931_UBA4427,0,109.338,-4.21129,0.0389252,0
11820000,otu_293_SG8-38,otu_11931_UBA4427,0,111.069,-4.24982,0.00731284,0
11840000,otu_293_SG8-38,otu_11931_UBA4427,0,122.354,-4.37918,0.0601336,0
11860000,otu_293_SG8-38,otu_11931_UBA4427,0,109.135,-4.27331,0.0465473,0
11880000,otu_293_SG8-38,otu_11931_UBA4427,0,108.236,-4.17916,0.013273,0
11900000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2286,-4.0307,0.00378674,0
11920000,otu_293_SG8-38,otu_11931_UBA4427,0,98.6473,-4.14436,0.021785,0
11940000,otu_293_SG8-38,otu_11931_UBA4427,0,96.8338,-4.06371,0.0240677,0
11960000,otu_293_SG8-38,otu_11931_UBA4427,0,99.7587,-4.05941,0.0121567,0
