generation,N_shifts,logPrior,logLik,eventRate,acceptRate
11040000,0,-17.8983,663.563,1.07001,0.349
11060000,1,-28.707,667.74,0.927614,0.448538
11080000,0,-18.4012,661.084,3.25644,0.419615
11100000,1,-26.9806,662.56,0.244369,0.404
11120000,1,-27.0503,670.053,5.03694,0.623
11140000,0,-18.8764,664.1,0.291512,0.4256
11160000,0,-18.0211,662.363,0.460656,0.4086
11180000,0,-18.4788,662.758,1.66108,0.355
11200000,1,-29.0541,665.285,0.707294,0.438
11220000,0,-17.3694,660.155,2.19423,0.35
11240000,1,-29.6535,662.962,3.16052,0.3932
11260000,0,-18.0618,663.489,0.0286161,0.342
11280000,0,-18.5315,664.514,0.933853,0.344
11300000,0,-18.1396,663.544,1.04602,0.399
11320000,1,-29.2767,667.744,0.913281,0.573
11340000,0,-17.3628,662.539,0.842623,0.37775
11360000,0,-17.3123,661.842,1.83221,0.389
11380000,0,-18.4926,662.963,0.0938882,0.419
11400000,0,-17.9219,664.175,0.258029,0.3965
11420000,0,-17.2311,661.8,3.49136,0.385286
11440000,0,-18.3177,663.572,0.183078,0.459
11460000,0,-18.0234,664.104,1.23841,0.409
11480000,0,-17.1936,660.912,0.35342,0.433667
11500000,1,-28.8819,665.241,3.38164,0.535
11520000,0,-18.6301,662.3,3.02321,0.476167
11540000,0,-18.4133,659.406,0.714234,0.4925
11560000,0,-18.037,663.959,0.561252,0.356
11580000,0,-17.7814,663.492,1.28631,0.428077
11600000,0,-17.3926,662.882,0.0018085,0.428
11620000,1,-27.381,662.316,0.716905,0.446533
11640000,0,-17.9319,664.26,1.69005,0.509
11660000,0,-17.5435,662.716,0.467024,0.442667
11680000,0,-17.6385,662.914,0.717775,0.447143
11700000,1,-28.1564,663.999,0.0899302,0.595
11720000,0,-18.756,663.64,0.2887,0.361
11740000,1,-29.2439,659.309,1.36096,0.423
11760000,0,-17.5619,663.224,0.276204,0.404667
11780000,1,-29.3534,664.807,3.11822,0.4865
11800000,1,-31.634,664.469,2.02874,0.577
11820000,0,-17.8982,664.123,0.456922,0.41
11840000,1,-31.3781,661.54,0.234019,0.4155
11860000,0,-18.14,664.656,0.932422,0.381333
11880000,2,-39.019,662.258,3.09215,0.62
11900000,0,-17.6549,663.957,2.72266,0.406
11920000,0,-17.7973,661.247,1.49606,0.4426
11940000,0,-18.697,664.338,0.138461,0.412
11960000,1,-30.4042,659.346,0.191735,0.428
11980000,1,-31.1257,663.914,0.737398,0.395
12000000,0,-17.6324,661.539,0.631016,0.399571
12020000,0,-18.062,661.313,0.670492,0.354
12040000,0,-18.2729,662.997,0.6161,0.441286
12060000,0,-18.1009,661.463,0.580525,0.42
12080000,0,-18.1304,661.564,1.40209,0.47
12100000,0,-18.2678,664.689,0.415226,0.418286
12120000,0,-17.7992,664.355,1.08108,0.39775
12140000,0,-18.0537,663.755,2.18392,0.423
12160000,0,-18.0398,662.709,5.13226,0.585
12180000,0,-18.2091,661.627,0.899486,0.439714
12200000,0,-17.4488,662.466,1.46944,0.378
12220000,0,-18.8881,661.285,0.956891,0.418
12240000,0,-18.6107,664.366,0.320418,0.4568
12260000,2,-43.8339,664.804,4.11746,0.454
12280000,0,-18.1865,664.39,1.18127,0.4385
12300000,0,-17.9049,664.328,0.663566,0.384714
12320000,0,-17.8963,662.811,0.224633,0.442429
12340000,0,-17.6294,663.969,0.87346,0.386
12360000,0,-18.3423,664.299,0.0331445,0.42
12380000,0,-17.4198,661.927,1.94896,0.361
12400000,0,-17.4262,662.928,0.81168,0.357
12420000,1,-31.4926,662.17,3.38021,0.433
12440000,0,-17.1174,659.807,0.470403,0.357
12460000,0,-18.9661,662.669,2.03858,0.413
12480000,0,-17.8943,660.31,0.170034,0.493
12500000,0,-17.6708,663.112,0.813346,0.436
12520000,0,-18.363,664.896,0.198973,0.354
12540000,0,-18.0063,663.143,0.443434,0.368
12560000,2,-41.9226,663.85,5.59743,0.345
12580000,0,-18.3319,661.107,1.75776,0.4482
12600000,1,-30.8265,663.666,1.86831,0.436
12620000,1,-29.2541,665.798,0.323821,0.559
12640000,0,-17.6585,662.665,0.0716171,0.3977
12660000,0,-18.9115,663.171,0.18807,0.412667
12680000,1,-31.6286,663.238,2.80659,0.406
12700000,0,-17.6798,662.746,0.317787,0.401
12720000,4,-61.7942,666.483,5.58496,0.463706
12740000,0,-17.8396,664.515,0.268158,0.386
12760000,0,-18.1078,659.34,0.231225,0.473739
12780000,0,-18.0438,663.807,0.782481,0.366
12800000,1,-27.9509,663.054,2.8062,0.4668
12820000,0,-18.6582,664.474,1.56859,0.356
12840000,0,-18.4735,662.847,0.206101,0.359
12860000,0,-18.3885,664.691,1.21616,0.44
12880000,0,-18.6083,662.252,1.09303,0.4604
12900000,0,-18.5672,662.255,0.0368505,0.38
12920000,0,-18.3487,663.666,0.993258,0.394
12940000,0,-18.0393,663.882,0.82059,0.418
12960000,1,-29.9132,668.658,0.389208,0.448444
12980000,2,-43.4502,665.065,0.912048,0.459857
13000000,0,-17.8798,662.496,0.335003,0.626
13020000,0,-18.323,663.465,1.3233,0.426
13040000,0,-17.981,664.535,0.61202,0.374167
13060000,0,-18.4318,664.892,0.126811,0.381
13080000,0,-18.0515,662.191,1.31863,0.4062
13100000,0,-17.6396,662.421,1.41698,0.409143
13120000,0,-18.5088,664.176,0.0708343,0.392
13140000,0,-18.4283,662.023,1.05028,0.363
13160000,0,-19.0367,662.964,0.594125,0.454917
13180000,0,-18.292,664.847,1.31024,0.407667
13200000,0,-17.6908,663.927,0.322845,0.424
13220000,0,-18.4818,664.24,2.66221,0.4435
13240000,0,-18.2338,664.055,1.9419,0.4248
13260000,1,-29.7485,667.007,0.323613,0.487
13280000,0,-18.6288,661.866,2.45008,0.428667
13300000,0,-18.3184,664.205,0.0384728,0.39
13320000,0,-17.9054,664.024,0.514078,0.543
13340000,0,-18.5276,662.187,0.681889,0.45025
13360000,0,-18.0897,662.291,1.71014,0.397
13380000,0,-17.8682,664.02,1.50066,0.4274
13400000,0,-18.6775,664.181,2.87991,0.494
13420000,1,-27.1402,666.224,0.269822,0.431
13440000,0,-19.1273,657.375,2.08943,0.437571
13460000,0,-18.3369,664.895,0.0678637,0.372
13480000,0,-18.5567,663.407,0.532843,0.388
13500000,0,-18.4902,663.571,0.433994,0.348
13520000,0,-17.6864,661.084,0.31796,0.416333
13540000,1,-27.6267,668.862,2.21827,0.413
13560000,0,-18.1257,662.639,0.054875,0.417222
13580000,0,-17.9376,664.344,1.06854,0.4475
13600000,1,-28.1444,663.263,0.622178,0.358
13620000,0,-18.3605,664.797,1.24136,0.4341
13640000,0,-17.9334,663.455,0.0156584,0.368
13660000,0,-17.7789,662.235,0.495472,0.445167
13680000,0,-18.7188,663.948,4.35988,0.433667
13700000,0,-18.2244,664.909,2.05729,0.411
13720000,1,-28.765,665.353,3.61022,0.5
13740000,3,-47.7239,662.314,4.74538,0.515
13760000,0,-18.533,662.683,1.041,0.494533
13780000,0,-18.4217,663.496,0.549023,0.4386
13800000,0,-18.2388,664.652,0.124793,0.408
13820000,0,-18.5014,664.065,0.0902732,0.425
13840000,0,-18.7482,664.049,1.70887,0.412167
13860000,0,-17.4438,662.578,0.830722,0.4
13880000,0,-18.4037,662.737,2.45337,0.497
13900000,0,-18.7227,664.045,0.527138,0.459714
13920000,1,-27.7904,664.328,2.91378,0.427571
13940000,0,-17.6458,662.781,2.95627,0.432333
13960000,0,-18.7318,662.514,1.46238,0.434364
13980000,1,-27.4695,662.963,0.226201,0.390857
14000000,0,-19.3509,662.497,0.56607,0.455
14020000,0,-18.1068,664.057,0.569898,0.349
14040000,1,-32.9034,672.771,3.04764,0.504
14060000,1,-34.6123,674.19,4.28495,0.563
14080000,0,-17.4776,660.757,1.40991,0.415667
14100000,1,-28.7374,665.711,1.05282,0.421
14120000,0,-17.8765,663.792,1.02256,0.379
14140000,0,-18.7431,662.065,0.39146,0.45225
14160000,1,-33.312,677.095,2.29196,0.525
14180000,1,-29.6766,673.33,0.951432,0.543
14200000,1,-30.1523,663.808,0.547244,0.409143
14220000,1,-31.6264,674.65,2.56944,0.53975
14240000,0,-18.3045,663.406,0.668519,0.485
14260000,1,-32.4399,677.286,0.810593,0.56
14280000,2,-37.9885,663.917,3.4011,0.415167
14300000,0,-18.0255,663.742,1.63917,0.416
14320000,0,-18.857,659.732,0.975165,0.384
14340000,0,-17.4779,662.252,1.93278,0.523667
14360000,1,-30.178,660.338,1.41207,0.488
14380000,1,-27.9463,661.473,1.05718,0.431
14400000,0,-17.2348,660.754,1.70153,0.417444
14420000,1,-27.9137,662.994,4.90353,0.4374
14440000,0,-18.127,661.625,0.179099,0.349
14460000,0,-18.39,664.066,0.105427,0.429
14480000,1,-28.0484,664.713,1.26699,0.348
14500000,3,-47.9685,662.59,9.43079,0.67
14520000,0,-18.4895,664.039,1.22691,0.509
14540000,0,-17.989,663.62,0.762101,0.362
14560000,2,-39.7389,657.403,4.66478,0.488
14580000,0,-17.7911,663.423,1.98273,0.4
14600000,0,-18.3393,664.697,0.0240158,0.369
14620000,2,-39.8038,664.078,5.91474,0.483583
14640000,0,-17.5963,662.013,1.07417,0.34
14660000,1,-27.5896,662.68,1.47041,0.404
14680000,0,-17.7999,663.89,0.223606,0.375
14700000,0,-18.4106,659.873,1.72769,0.421
14720000,0,-17.5669,661.707,0.0341517,0.344
14740000,0,-17.9525,662.206,0.0148256,0.43
14760000,2,-43.0282,679.609,2.49376,0.4924
14780000,7,-104.221,668.431,15.5371,0.57925
14800000,2,-49.7728,676.627,1.56521,0.5496
14820000,2,-43.4915,674.639,4.21226,0.511
14840000,2,-44.3206,673.499,4.8749,0.571
14860000,2,-43.4869,676.973,0.834845,0.512
14880000,0,-18.3775,662.963,0.13758,0.455167
14900000,0,-18.5891,664.041,1.65754,0.4182
14920000,0,-18.0028,664.5,1.78134,0.387
14940000,1,-31.2045,679.306,1.95026,0.47
14960000,5,-78.1361,666.272,7.95733,0.683
14980000,2,-43.5105,681.481,5.03887,0.588
15000000,0,-18.8831,660.104,0.355503,0.454857
15020000,1,-27.7641,664.349,1.43907,0.362
15040000,1,-27.0897,663.118,1.35554,0.449
15060000,0,-17.9514,664.176,0.760164,0.396714
15080000,0,-18.7047,663.26,0.926151,0.399
15100000,0,-17.7755,663.772,1.12049,0.367
15120000,1,-28.087,662.532,1.38324,0.398667
15140000,0,-18.1119,664.822,1.01465,0.5
15160000,2,-39.0036,659.634,1.0007,0.557
15180000,0,-17.3734,662.34,2.3917,0.586
15200000,4,-60.4364,672.708,6.15143,0.644
15220000,1,-30.3417,674.679,2.362,0.5562
15240000,2,-40.1673,672.818,2.07474,0.529
15260000,1,-32.632,676.562,1.2814,0.5362
15280000,0,-17.3242,661.045,2.35242,0.407
15300000,2,-38.9265,672.773,4.75276,0.571
15320000,1,-33.8848,677.114,2.76787,0.596125
15340000,0,-17.7873,661.709,0.253771,0.565
15360000,0,-18.4807,664.856,2.04262,0.486091
15380000,0,-18.6445,663.372,2.31244,0.484
15400000,0,-17.8471,664.238,1.91159,0.364
15420000,0,-17.8082,663.551,1.63225,0.4041
15440000,0,-18.3981,663.819,0.240299,0.3936
15460000,2,-40.3496,662.337,2.22597,0.3985
15480000,0,-19.4055,662.263,0.9535,0.442
15500000,0,-17.9888,664.591,1.98031,0.417444
15520000,0,-17.5264,663.175,0.0599258,0.6236
15540000,0,-17.5975,662.737,1.16504,0.432
15560000,0,-18.6417,663.894,0.033523,0.393667
15580000,0,-17.9869,660.538,2.87315,0.442154
15600000,0,-17.5375,659.581,2.07515,0.508
15620000,0,-18.8164,663.071,1.73368,0.441733
15640000,1,-28.7875,662.345,2.7674,0.4265
15660000,0,-18.1473,664.807,0.344326,0.402
15680000,0,-18.622,661.895,0.309419,0.5036
15700000,0,-18.3859,664.732,3.84511,0.3896
15720000,1,-28.9883,667.43,1.58617,0.577
15740000,1,-30.5096,663.467,0.400291,0.384
15760000,0,-18.0714,664.623,0.0879391,0.517
15780000,1,-31.5304,659.677,4.98924,0.606
15800000,1,-29.8913,665.183,1.07502,0.429125
15820000,0,-18.4821,664.332,0.11212,0.494
15840000,0,-18.4013,664.771,0.509493,0.382
15860000,1,-27.5153,661.59,1.58357,0.399
15880000,0,-17.4383,662.298,1.32979,0.435
15900000,0,-17.804,663.319,0.125111,0.4275
15920000,0,-18.331,657.225,0.258948,0.41375
15940000,0,-18.1357,664.726,0.163657,0.325
15960000,0,-17.7982,661.515,0.0239093,0.456667
15980000,0,-17.9654,664.366,0.0360389,0.37
16000000,0,-17.4238,662.431,4.84047,0.419667
16020000,1,-29.1695,663.121,1.79263,0.408
16040000,0,-17.7778,662.09,0.730651,0.389
16060000,1,-27.617,662.902,1.02334,0.48
16080000,0,-17.5757,663.582,0.920257,0.374
16100000,0,-18.1062,663.645,0.125912,0.358
16120000,2,-47.4458,663.685,2.14162,0.639
16140000,1,-26.7378,662.49,2.99135,0.409
16160000,0,-17.3113,662.156,1.57947,0.345
16180000,2,-39.275,662.03,4.7853,0.384
16200000,0,-18.3571,663.369,0.678997,0.37
16220000,0,-18.5469,657.733,0.176629,0.3715
16240000,0,-18.2955,665.034,1.18755,0.385
16260000,0,-18.5865,663.882,1.20602,0.5175
16280000,0,-18.0093,660.76,0.515039,0.351
16300000,1,-28.609,663.422,2.96315,0.407455
16320000,0,-18.4798,664.667,0.0268643,0.388333
16340000,1,-27.8093,668.075,1.61988,0.637
16360000,0,-17.8335,663.017,0.121967,0.37
16380000,0,-17.7211,663.248,1.85502,0.342
16400000,0,-18.3688,664.242,2.25508,0.384
16420000,0,-18.0128,663.807,0.603327,0.402
16440000,0,-18.2685,662.787,1.83495,0.429167
16460000,0,-18.0705,664.647,0.345763,0.400667
16480000,0,-18.0179,664.85,0.149172,0.41
16500000,0,-18.9464,661.536,0.991269,0.339
16520000,0,-17.795,660.802,0.195859,0.472
16540000,0,-17.6371,663.43,1.35928,0.4225
16560000,0,-17.1735,656.061,0.724857,0.424889
16580000,0,-17.8566,662.697,1.84007,0.453625
16600000,1,-27.1664,662.778,2.3645,0.42
16620000,1,-28.4013,666.845,0.824215,0.499
16640000,1,-29.7217,674.576,0.531154,0.493
16660000,0,-18.4024,664.302,1.45153,0.475
16680000,0,-18.0909,664.01,1.75553,0.444143
16700000,1,-28.1317,664.054,3.95067,0.422
16720000,0,-18.5534,664.173,0.0913656,0.397364
16740000,0,-18.5009,661.093,0.774854,0.392
16760000,2,-38.981,662.857,2.17893,0.465222
16780000,0,-17.4926,662.009,3.92884,0.379
16800000,0,-17.771,663.652,0.0796339,0.4175
16820000,0,-18.0292,664.902,0.852253,0.361
16840000,0,-17.4371,661.704,0.544473,0.4588
16860000,0,-18.5436,664.611,1.58055,0.554667
16880000,0,-18.2041,664.391,1.47367,0.493684
16900000,1,-28.1338,665.2,2.0729,0.422
16920000,1,-29.0494,665.033,4.06013,0.586
16940000,2,-40.496,674.998,2.92975,0.51
16960000,0,-17.6567,662.955,1.46868,0.5492
16980000,0,-18.4003,662.964,1.1089,0.459
17000000,0,-17.3453,660.783,2.14155,0.416429
17020000,0,-18.8358,664.287,2.11227,0.37
17040000,0,-18.8743,663.137,2.5663,0.4875
17060000,0,-17.9854,663.068,0.428069,0.443333
17080000,0,-18.4903,663.494,0.514071,0.374
17100000,0,-17.826,663.814,4.60479,0.379833
17120000,1,-27.2066,663.232,3.27358,0.4065
17140000,0,-18.7775,662.943,1.3157,0.395667
17160000,0,-17.7163,663.379,0.358085,0.393
17180000,0,-17.7765,662.642,2.46484,0.359
17200000,0,-17.9775,663.404,0.806464,0.366
17220000,0,-17.9489,661.058,1.75278,0.451
17240000,0,-18.4296,663.897,0.568369,0.384
17260000,0,-18.1484,664.673,0.566255,0.364
17280000,0,-18.7202,662.662,0.957195,0.427
17300000,0,-17.4545,660.831,0.297645,0.435923
17320000,0,-18.3724,663.46,4.95787,0.439222
17340000,0,-17.6945,663.402,1.00134,0.359
17360000,1,-27.1345,661.969,1.57055,0.4585
17380000,0,-18.2737,664.353,0.109042,0.422
17400000,0,-18.0776,663.718,0.581581,0.354
17420000,0,-17.8758,664.227,0.184201,0.383
17440000,0,-18.1903,664.924,0.644754,0.574
17460000,0,-17.1017,659.728,0.386603,0.466
17480000,0,-18.8261,661.403,0.32233,0.517
17500000,0,-18.0318,663.586,0.191535,0.422
17520000,1,-27.7496,665.036,1.31723,0.41525
17540000,0,-18.4768,663.466,0.537587,0.378
17560000,0,-18.7107,664.44,0.230394,0.352
17580000,0,-18.9491,663.048,0.552711,0.483
17600000,0,-18.0034,662.818,0.413095,0.44825
17620000,0,-18.1111,661.422,0.0349723,0.371
17640000,0,-19.0561,661.719,0.649906,0.417
17660000,1,-28.8186,660.357,4.14264,0.465625
17680000,0,-18.475,664.161,0.189023,0.4615
17700000,0,-17.9695,660.183,0.192941,0.406
17720000,0,-18.1504,664.387,0.942388,0.416
17740000,0,-18.323,663.471,1.36322,0.503
17760000,0,-18.0181,663.117,0.882642,0.43375
17780000,2,-38.6781,661.427,1.15446,0.522
17800000,0,-17.5956,663.464,1.23479,0.361
17820000,0,-17.7597,661.224,0.654793,0.415778
17840000,0,-18.4059,664.842,1.05345,0.46275
17860000,0,-17.8151,663.412,0.229997,0.414286
17880000,0,-17.5535,662.107,1.39527,0.3725
17900000,0,-18.4891,664.111,0.50067,0.445
17920000,0,-17.6503,662.471,0.913788,0.43585
17940000,0,-17.8187,663.907,1.24085,0.455
17960000,0,-17.7332,663.303,0.342308,0.37
17980000,0,-18.1818,661.763,0.173974,0.45685
18000000,1,-27.4202,660.971,1.42672,0.502
18020000,4,-68.1475,684.248,4.58785,0.532
18040000,1,-32.1193,675.651,4.63296,0.554
18060000,1,-29.4274,660.79,1.77836,0.412
18080000,1,-33.7177,672.338,1.58705,0.467
18100000,0,-18.132,664.394,0.0164755,0.378
18120000,0,-18.5971,661.75,1.70087,0.405
18140000,0,-18.9531,663.611,1.67445,0.386
18160000,1,-27.3858,664.487,2.38152,0.441
18180000,0,-17.8229,664.141,1.07025,0.41735
18200000,0,-18.8456,663.017,1.14341,0.381
18220000,0,-18.6966,664.436,3.47625,0.440143
18240000,1,-26.8985,660.995,2.65462,0.428778
18260000,0,-18.0931,664.571,0.606463,0.46275
18280000,0,-17.4348,660.352,1.82798,0.468421
18300000,2,-38.0663,662.32,4.61743,0.393
18320000,0,-18.1576,663.531,1.24224,0.436
18340000,0,-18.3102,663.889,0.158657,0.459583
18360000,0,-18.2879,663.888,0.996242,0.501
18380000,0,-18.2888,663.46,0.708702,0.42
18400000,0,-17.8153,664.222,1.11926,0.426
18420000,0,-18.4976,664.333,0.0221496,0.364
18440000,1,-28.1312,661.079,2.51878,0.4682
18460000,1,-26.894,665.963,3.30048,0.3645
18480000,2,-44.6311,677.85,5.07111,0.5533
18500000,1,-28.937,659.218,3.42153,0.412
18520000,1,-30.7549,675.394,2.28933,0.633
18540000,1,-27.9725,662.067,4.48902,0.431286
18560000,1,-33.1258,663.45,3.62527,0.3735
18580000,0,-18.2155,662.366,1.81212,0.47725
18600000,0,-18.5614,662.21,0.0152457,0.555
18620000,0,-18.0376,664.83,0.330356,0.341
18640000,0,-18.3705,661.981,0.17814,0.398
18660000,1,-32.1804,664.638,0.931057,0.661
18680000,1,-34.8263,662.528,0.708067,0.549
18700000,0,-17.9561,662.38,2.314,0.34
18720000,0,-18.3557,660.306,0.671119,0.331
18740000,1,-27.2151,663.273,1.56356,0.378
18760000,0,-18.045,664.002,0.820983,0.481
18780000,0,-17.7899,660.731,0.95733,0.369
18800000,2,-41.149,674.514,1.76336,0.4974
18820000,0,-18.6341,663.411,0.686294,0.544
18840000,0,-18.6281,663.686,0.3304,0.512
18860000,0,-18.198,663.791,1.52511,0.44
18880000,0,-18.344,663.514,0.642181,0.471556
18900000,0,-18.3216,664.749,1.25182,0.452958
18920000,0,-18.0658,662.923,1.9383,0.464917
18940000,0,-17.9525,663.963,0.271006,0.417333
18960000,0,-18.0423,661.217,0.00295193,0.500538
18980000,0,-18.8197,662.937,0.212865,0.378
19000000,0,-17.8926,664.037,0.433604,0.414941
19020000,0,-18.4166,664.708,3.83982,0.372333
19040000,0,-17.9279,663.982,1.68079,0.419
19060000,0,-18.0285,664.227,1.47354,0.424
19080000,0,-17.9632,662.72,0.639001,0.434
19100000,0,-18.0993,664.88,0.852015,0.403389
19120000,0,-18.1967,664.297,0.543425,0.42175
19140000,0,-18.1659,661.787,0.209346,0.561
19160000,0,-18.6619,663.299,0.143088,0.4585
19180000,1,-29.8969,662.962,4.33393,0.33
19200000,1,-27.2992,669.856,0.987056,0.498
19220000,1,-29.6781,662.314,1.09686,0.387667
19240000,1,-27.2156,663.494,1.71339,0.42
19260000,0,-18.3978,664.537,3.17907,0.479
19280000,0,-17.7545,663.024,0.676374,0.345
19300000,0,-18.7819,662.993,1.39325,0.45
19320000,0,-19.1137,661.572,1.43431,0.476333
19340000,0,-18.2134,663.659,1.19796,0.357
19360000,1,-27.7596,666.794,3.03558,0.62475
19380000,0,-18.2577,663.07,0.229119,0.398625
19400000,0,-18.3969,664.666,0.285482,0.388
19420000,0,-18.1811,663.576,0.279918,0.378
19440000,0,-18.8723,663.918,1.11173,0.357
19460000,2,-39.1424,668.433,3.68949,0.557
19480000,0,-18.5151,661.583,1.3253,0.441
19500000,0,-17.9128,663.529,1.13429,0.464
19520000,0,-18.6554,663.213,0.242972,0.4235
19540000,0,-18.576,664.738,1.54865,0.375
19560000,0,-17.8414,663.139,0.519712,0.367
19580000,0,-19.0626,663.048,4.36542,0.4305
19600000,0,-18.3945,661.785,0.867389,0.365667
19620000,0,-17.7278,663.339,2.23081,0.362
19640000,0,-17.9067,663.707,2.53462,0.4615
19660000,1,-28.6926,662.726,4.50977,0.406
19680000,0,-17.5432,663.425,0.536289,0.506
19700000,0,-18.0901,663.379,0.559495,0.364
19720000,0,-17.9432,662.07,0.607879,0.448
19740000,0,-18.4619,663.706,0.0402495,0.387
19760000,0,-18.6941,663.24,0.545823,0.369
19780000,0,-17.9507,663.773,0.699166,0.36
19800000,0,-18.1999,664.419,0.345005,0.40315
19820000,0,-17.8496,664.362,0.0189233,0.3715
19840000,0,-17.3557,662.043,0.441721,0.447
19860000,0,-18.0867,663.381,0.90503,0.45975
19880000,1,-29.1259,663.561,1.0752,0.419
19900000,0,-18.3304,662.018,0.233239,0.443
19920000,0,-17.7527,661.707,0.254956,0.397
19940000,1,-29.1736,662.515,3.02069,0.457167
19960000,1,-27.1845,657.474,0.60149,0.4675
19980000,0,-18.5599,662.797,0.272525,0.566
20000000,0,-17.879,664.032,0.687686,0.371
20020000,0,-17.6747,662.327,0.0176114,0.453368
20040000,4,-68.4618,658.387,5.39658,0.498667
20060000,0,-18.204,664.538,1.41053,0.402667
20080000,0,-18.5191,660.973,0.288969,0.391
20100000,1,-32.6431,666.88,0.87784,0.43825
20120000,0,-18.9132,661.964,0.154449,0.408
20140000,2,-41.1996,667.515,3.7226,0.571
20160000,0,-17.9941,663.223,0.15463,0.346
20180000,0,-18.3405,663.915,0.0482418,0.413091
20200000,0,-18.0558,661.949,1.01441,0.334
20220000,0,-18.2978,664.925,0.894798,0.387
20240000,0,-18.415,664.139,0.347832,0.406727
20260000,0,-18.264,662.841,0.21149,0.448125
20280000,0,-18.2934,664.027,1.08304,0.4885
20300000,0,-18.6503,662.668,0.00698682,0.416
20320000,2,-39.52,668.153,1.48432,0.521
20340000,0,-18.3368,664.028,1.72196,0.333
20360000,2,-46.9552,678.132,3.01265,0.542
20380000,1,-31.2512,660.666,2.471,0.48225
20400000,3,-56.1551,679.626,3.26475,0.5878
20420000,0,-18,664.568,1.91501,0.428
20440000,0,-18.5521,664.554,0.390548,0.428625
20460000,0,-17.6981,661.83,0.0654049,0.401
20480000,0,-17.7785,662.533,0.424649,0.44825
20500000,0,-17.9926,656.714,1.02275,0.396
20520000,0,-18.3217,664.645,0.510614,0.411
20540000,0,-17.429,661.363,2.32716,0.355
20560000,0,-17.3551,661.517,0.311874,0.629
20580000,1,-27.9317,662.811,1.53588,0.443
20600000,0,-17.0737,658.587,0.0437176,0.393
20620000,5,-73.987,676.464,6.06117,0.562
20640000,2,-40.2479,670.746,3.77208,0.567
20660000,0,-18.4013,663.573,2.57885,0.416833
20680000,4,-61.597,672.376,5.45479,0.545
20700000,0,-18.4967,661.151,0.644048,0.386
20720000,0,-18.3617,660.692,0.0764906,0.42
20740000,1,-27.1161,662.515,2.66745,0.426
20760000,2,-40.3838,662.384,3.54036,0.432
20780000,0,-18.1233,662.441,0.099029,0.480375
20800000,0,-19.028,662.541,1.69447,0.49
20820000,1,-29.7055,674.003,5.70587,0.511
20840000,1,-28.4008,664.371,8.40863,0.486
20860000,0,-18.1023,663.171,0.300122,0.411
20880000,0,-18.3393,662.969,2.61353,0.326
20900000,0,-18.3742,660.132,1.31122,0.4102
20920000,0,-18.7641,659.728,2.31374,0.408
20940000,3,-49.0826,664.311,4.50858,0.651
20960000,0,-18.4689,663.458,0.574583,0.392643
20980000,0,-17.6648,661.386,1.01605,0.3545
21000000,4,-61.2467,663.936,3.92801,0.573
21020000,0,-18.4091,663.953,3.21575,0.534
21040000,0,-18.2064,664.471,0.798694,0.348
21060000,0,-17.3533,661.548,0.218611,0.381667
21080000,1,-28.7213,661.865,2.7197,0.375
21100000,1,-31.5322,671.451,2.58497,0.536
21120000,3,-50.59,674.845,1.29805,0.55925
21140000,2,-46.3842,676.827,3.33172,0.543
21160000,0,-17.7617,662.625,2.91286,0.452222
21180000,0,-18.5412,661.151,4.71579,0.478
21200000,1,-35.0735,677.512,2.67681,0.5358
21220000,0,-18.6323,659.683,0.806676,0.396
21240000,0,-17.5565,660.489,1.72132,0.433353
21260000,0,-17.9715,662.344,0.458554,0.438889
21280000,1,-32.2184,671.634,1.18738,0.427
21300000,1,-36.1217,677.169,1.44639,0.515
21320000,0,-17.6177,662.654,0.460492,0.39
21340000,1,-27.8847,666.664,1.41235,0.573714
21360000,0,-18.6978,663.243,0.732938,0.507227
21380000,0,-18.7684,663.067,0.509713,0.391
21400000,2,-40.1258,673.242,5.92167,0.623
21420000,3,-51.7364,675.951,4.91785,0.607
21440000,0,-18.2247,661.552,0.597958,0.41
21460000,1,-26.7524,662.602,0.295244,0.469556
21480000,0,-18.0086,664.174,0.221087,0.4696
21500000,1,-28.9299,664.622,2.34245,0.503778
21520000,0,-18.1968,664.989,2.11018,0.35
21540000,1,-30.3113,666.243,2.83685,0.606
21560000,0,-18.015,663.333,0.513404,0.42
21580000,1,-27.4968,663.876,2.84695,0.416571
21600000,0,-18.3655,663.297,1.2754,0.384
21620000,0,-18.0253,664.239,1.98115,0.384
21640000,1,-28.1465,662.916,1.08307,0.408
21660000,0,-17.7492,662.554,1.61306,0.415
21680000,0,-17.6379,662.025,0.718357,0.58075
21700000,0,-17.784,662.886,1.34645,0.4546
21720000,0,-18.2883,663.74,0.817748,0.477
21740000,0,-18.568,663.502,0.971119,0.325
21760000,0,-17.7073,663.487,0.9676,0.443667
21780000,0,-17.8581,662.854,1.24165,0.4095
21800000,0,-17.7386,662.104,0.620032,0.4215
21820000,1,-28.4525,666.698,2.71861,0.459
21840000,0,-17.4976,661.914,1.10958,0.41424
21860000,1,-28.5342,665.731,1.653,0.501
21880000,0,-17.9541,663.799,2.25075,0.349
21900000,0,-17.7615,662.783,0.435276,0.486
21920000,0,-18.7491,663.979,0.885409,0.456
21940000,0,-18.7717,664.095,0.854865,0.432417
21960000,1,-27.7453,661.766,1.85141,0.429
21980000,0,-18.2216,663.87,0.0735488,0.354
22000000,0,-18.6442,664.366,1.22673,0.352
22020000,0,-18.2839,664.378,4.56553,0.356
22040000,0,-17.6739,663.677,0.242539,0.358
