generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
7640000,otu_293_SG8-38,otu_11931_UBA4427,0,21.8214,-1.01812,0.0913191,0
7660000,otu_293_SG8-38,otu_11931_UBA4427,0,28.3042,-1.34296,0.0531436,0
7660000,otu_293_SG8-38,otu_2287_SG8-38,0.680725,21.3783,-2.52164,1.54103,0
7660000,otu_2417_Polyangiaceae,NA,0.825698,0.22371,-0.155392,25.7154,0
7680000,otu_293_SG8-38,otu_11931_UBA4427,0,29.0234,-1.33666,0.0358076,0
7680000,otu_2417_Polyangiaceae,NA,0.695726,9.72941,1.46464,14.7189,0
7680000,otu_2181_Nannocystaceae,NA,0.783356,1.53624,-0.592761,30.958,0
7700000,otu_293_SG8-38,otu_11931_UBA4427,0,28.2746,-1.30547,0.0123595,0
7720000,otu_293_SG8-38,otu_11931_UBA4427,0,31.0755,-1.39317,0.0630731,0
7740000,otu_293_SG8-38,otu_11931_UBA4427,0,24.6202,-1.15733,0.199158,0
7740000,otu_293_SG8-38,otu_2572_SG8-38,0.606421,23.6747,-3.0998,0.623109,0
7740000,otu_1455_Polyangiaceae,NA,0.961219,4.04549,1.77525,19.989,0
7760000,otu_293_SG8-38,otu_11931_UBA4427,0,26.3147,-1.18201,0.199074,0
7780000,otu_293_SG8-38,otu_11931_UBA4427,0,29.8495,-1.41661,0.000630616,0
7800000,otu_293_SG8-38,otu_11931_UBA4427,0,27.2333,-1.25905,0.279446,0
7800000,otu_293_SG8-38,otu_2287_SG8-38,0.659639,30.0906,-3.23282,1.68587,0
7820000,otu_293_SG8-38,otu_11931_UBA4427,0,20.2482,-0.903157,0.365943,0
7840000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6448,-1.0697,0.0740535,0
7840000,otu_293_SG8-38,otu_16_SG8-38,0.68737,23.3497,-2.60522,0.333904,0
7840000,otu_2181_Nannocystaceae,NA,0.381238,5.40105,0.059711,2.75729,0
7840000,otu_11537_Myxococcaceae,NA,0.804979,23.5803,-0.368712,14.8449,0
7860000,otu_293_SG8-38,otu_11931_UBA4427,0,25.2227,-1.2501,0.0244911,0
7860000,otu_293_SG8-38,otu_2287_SG8-38,0.657398,28.6756,-2.68033,2.34118,0
7860000,otu_8252,otu_1993_Haliangiaceae,0.485668,24.4018,-1.73054,2.39407,0
7880000,otu_293_SG8-38,otu_11931_UBA4427,0,21.9476,-0.994399,0.0889218,0
7900000,otu_293_SG8-38,otu_11931_UBA4427,0,21.9069,-0.975563,0.235659,0
7920000,otu_293_SG8-38,otu_11931_UBA4427,0,22.3425,-1.01568,0.103263,0
7920000,otu_1173_Myxococcaceae,otu_2096_Myxococcaceae,0.821587,23.8178,0.638327,4.70376,0
7940000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9411,-1.06649,0.574723,0
7960000,otu_293_SG8-38,otu_11931_UBA4427,0,32.2239,-1.456,0.139277,0
7980000,otu_293_SG8-38,otu_11931_UBA4427,0,24.4421,-1.09281,0.23994,0
7980000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.771806,16.6047,0.0446731,3.37603,0
7980000,otu_5882_PHBI01,NA,0.991282,1.653,0.62036,39.5705,0
8000000,otu_293_SG8-38,otu_11931_UBA4427,0,23.241,-1.09473,0.0697989,0
8020000,otu_293_SG8-38,otu_11931_UBA4427,0,23.8188,-1.10498,0.0373179,0
8020000,otu_293_SG8-38,otu_2287_SG8-38,0.662571,23.7722,-2.01406,2.81426,0
8020000,otu_1536,otu_4188_Haliangiaceae,0.702282,12.5878,-0.0690683,2.10312,0
8040000,otu_293_SG8-38,otu_11931_UBA4427,0,30.4015,-1.3847,0.446361,0
8040000,otu_293_SG8-38,otu_16_SG8-38,0.697833,33.0644,-3.05549,6.72983,0
8040000,otu_5555_Myxococcaceae,NA,0.898985,32.2762,-0.60358,21.5277,0
8060000,otu_293_SG8-38,otu_11931_UBA4427,0,21.945,-1.01925,0.00463393,0
8080000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7852,-1.26463,0.0279405,0
8080000,otu_293_SG8-38,otu_16_SG8-38,0.684313,32.3662,-3.63421,2.24765,0
8080000,otu_10670_Polyangiaceae,NA,0.983652,45.6384,-1.42796,16.6566,0
8100000,otu_293_SG8-38,otu_11931_UBA4427,0,25.1699,-1.18334,0.153251,0
8100000,otu_2181_Nannocystaceae,NA,0.877488,10.2293,0.299081,47.5209,0
8100000,otu_426_Vulgatibacteraceae,NA,0.930006,3.72191,-0.112518,21.0042,0
8120000,otu_293_SG8-38,otu_11931_UBA4427,0,26.2323,-1.22054,0.0644051,0
8140000,otu_293_SG8-38,otu_11931_UBA4427,0,29.735,-1.36547,0.241356,0
8160000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9565,-1.08573,0.193741,0
8180000,otu_293_SG8-38,otu_11931_UBA4427,0,23.1891,-1.05918,0.0254526,0
8200000,otu_293_SG8-38,otu_11931_UBA4427,0,24.3255,-1.11805,0.170511,0
8200000,otu_293_SG8-38,otu_2287_SG8-38,0.619582,42.066,-3.48091,5.0732,0
8200000,otu_2186,NA,0.652068,20.7509,-0.423064,25.7985,0
8220000,otu_293_SG8-38,otu_11931_UBA4427,0,26.2567,-1.20047,0.125734,0
8240000,otu_293_SG8-38,otu_11931_UBA4427,0,21.9826,-1.00108,0.0431646,0
8260000,otu_293_SG8-38,otu_11931_UBA4427,0,29.1219,-1.32396,0.201344,0
8260000,otu_351_Polyangiaceae,NA,0.863269,26.8079,0.505621,22.3793,0
8280000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7325,-1.29306,0.230468,0
8280000,otu_293_SG8-38,otu_2287_SG8-38,0.681018,28.5552,-3.27124,4.20331,0
8300000,otu_293_SG8-38,otu_11931_UBA4427,0,22.5016,-1.03907,0.0805321,0
8320000,otu_293_SG8-38,otu_11931_UBA4427,0,20.1607,-0.94261,0.0057031,0
8320000,otu_293_SG8-38,otu_2287_SG8-38,0.653488,18.6837,-0.799872,2.5011,0
8340000,otu_293_SG8-38,otu_11931_UBA4427,0,25.1632,-1.16431,0.0135043,0
8360000,otu_293_SG8-38,otu_11931_UBA4427,0,25.6537,-1.18331,0.207471,0
8380000,otu_293_SG8-38,otu_11931_UBA4427,0,24.333,-1.11338,0.153424,0
8380000,otu_812,NA,0.822192,17.4471,1.19427,27.1791,0
8400000,otu_293_SG8-38,otu_11931_UBA4427,0,28.072,-1.3162,0.00819083,0
8400000,otu_293_SG8-38,otu_2287_SG8-38,0.641076,39.5792,-1.52458,17.9442,0
8420000,otu_293_SG8-38,otu_11931_UBA4427,0,20.9064,-0.953667,0.00832643,0
8440000,otu_293_SG8-38,otu_11931_UBA4427,0,24.506,-1.12346,0.128101,0
8460000,otu_293_SG8-38,otu_11931_UBA4427,0,25.2036,-1.17637,0.125491,0
8460000,otu_293_SG8-38,otu_2287_SG8-38,0.612527,35.4347,-3.16913,1.8751,0
8480000,otu_293_SG8-38,otu_11931_UBA4427,0,29.484,-1.36124,0.0221594,0
8480000,otu_1328_Myxococcaceae,NA,0.7532,5.41509,0.788178,11.011,0
8500000,otu_293_SG8-38,otu_11931_UBA4427,0,32.493,-1.52692,0.0169352,0
8500000,otu_293_SG8-38,otu_2287_SG8-38,0.679321,33.8884,-4.37858,1.22472,0
8520000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9513,-1.21279,0.374336,0
8540000,otu_293_SG8-38,otu_11931_UBA4427,0,25.8172,-1.18012,0.307279,0
8560000,otu_293_SG8-38,otu_11931_UBA4427,0,27.7609,-1.31698,0.0738792,0
8560000,otu_293_SG8-38,otu_2572_SG8-38,0.58209,16.3003,-0.740194,0.805454,0
8580000,otu_293_SG8-38,otu_11931_UBA4427,0,22.2775,-1.01999,0.0867343,0
8580000,otu_1967,NA,0.932591,19.5993,-1.08953,22.7598,0
8600000,otu_293_SG8-38,otu_11931_UBA4427,0,31.8858,-1.46773,0.39065,0
8620000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9583,-1.10073,0.11932,0
8640000,otu_293_SG8-38,otu_11931_UBA4427,0,23.7918,-1.1488,0.020669,0
8640000,otu_5032_40CM-4-68-19,NA,0.984004,26.2133,0.9385,51.0468,0
8640000,otu_1683_Anaeromyxobacteraceae,otu_675_Anaeromyxobacteraceae,0.528784,11.3831,-0.305872,12.9368,0
8660000,otu_293_SG8-38,otu_11931_UBA4427,0,26.6705,-1.23375,0.10193,0
8660000,otu_1739_Polyangiaceae,NA,0.957819,0.0856489,0.652758,22.7155,0
8660000,otu_7441_Haliangiaceae,NA,0.959018,0.896805,-0.0236578,48.2492,0
8680000,otu_293_SG8-38,otu_11931_UBA4427,0,24.0271,-1.12855,0.358244,0
8700000,otu_293_SG8-38,otu_11931_UBA4427,0,20.1057,-0.913554,0.0621616,0
8720000,otu_293_SG8-38,otu_11931_UBA4427,0,28.1592,-1.34535,0.0251409,0
8740000,otu_293_SG8-38,otu_11931_UBA4427,0,23.846,-1.10974,0.244551,0
8760000,otu_293_SG8-38,otu_11931_UBA4427,0,22.1896,-1.02185,0.0248231,0
8780000,otu_293_SG8-38,otu_11931_UBA4427,0,23.6687,-1.09609,0.0350861,0
8800000,otu_293_SG8-38,otu_11931_UBA4427,0,20.2559,-0.896008,0.0228838,0
8800000,otu_293_SG8-38,otu_2287_SG8-38,0.680889,27.1737,-3.89004,0.928772,0
8820000,otu_293_SG8-38,otu_11931_UBA4427,0,25.0209,-1.16302,0.0270393,0
8840000,otu_293_SG8-38,otu_11931_UBA4427,0,27.207,-1.2821,0.0940467,0
8860000,otu_293_SG8-38,otu_11931_UBA4427,0,28.9026,-1.27155,0.564148,0
8860000,otu_3189_Nannocystaceae,NA,0.845335,32.6929,-0.0122581,25.1517,0
8880000,otu_293_SG8-38,otu_11931_UBA4427,0,22.9606,-1.07064,0.0642644,0
8900000,otu_293_SG8-38,otu_11931_UBA4427,0,25.4272,-1.21531,0.0884604,0
8920000,otu_293_SG8-38,otu_11931_UBA4427,0,24.7368,-1.06568,0.904102,0
8920000,otu_1328_Myxococcaceae,NA,0.48167,5.49236,-0.530876,1.36814,0
8940000,otu_293_SG8-38,otu_11931_UBA4427,0,24.4347,-1.16362,0.0135007,0
8940000,otu_293_SG8-38,otu_2287_SG8-38,0.643288,43.0231,-4.65062,3.2409,0
8940000,otu_2215_Polyangiaceae,NA,0.997217,40.0657,2.86429,11.1422,0
8960000,otu_293_SG8-38,otu_11931_UBA4427,0,30.5384,-1.41275,0.0617106,0
8960000,otu_293_SG8-38,otu_2287_SG8-38,0.680421,29.8015,-2.52143,4.78901,0
8960000,otu_4907_Sandaracinaceae,NA,0.968816,11.311,1.28527,56.5182,0
8960000,otu_812,NA,0.911436,2.72417,0.637426,6.73622,0
8980000,otu_293_SG8-38,otu_11931_UBA4427,0,19.5237,-0.84534,0.15116,0
9000000,otu_293_SG8-38,otu_11931_UBA4427,0,24.2805,-1.16833,0.00766062,0
9000000,otu_293_SG8-38,otu_2287_SG8-38,0.671164,27.0583,-2.74799,2.84728,0
9000000,otu_2414_Polyangiaceae,NA,0.932433,19.8051,0.549881,35.1722,0
9000000,otu_2433,NA,0.973937,2.77644,0.15501,24.2651,0
9020000,otu_293_SG8-38,otu_11931_UBA4427,0,30.6007,-1.4297,0.125794,0
9020000,otu_293_SG8-38,otu_16_SG8-38,0.689265,22.2888,-3.07094,2.34109,0
9040000,otu_293_SG8-38,otu_11931_UBA4427,0,27.0346,-1.2089,0.340989,0
9060000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6105,-1.02896,0.0908318,0
9080000,otu_293_SG8-38,otu_11931_UBA4427,0,23.6953,-1.07106,0.201845,0
9080000,otu_293_SG8-38,otu_16_SG8-38,0.686906,26.2008,-2.22368,6.50039,0
9080000,otu_1179_Polyangiaceae,NA,0.999746,13.1677,1.42448,8.41497,0
9100000,otu_293_SG8-38,otu_11931_UBA4427,0,26.043,-1.12506,0.785181,0
9120000,otu_293_SG8-38,otu_11931_UBA4427,0,27.1497,-1.31123,0.160674,0
9120000,otu_293_SG8-38,otu_16_SG8-38,0.689855,17.889,-0.958959,0.481659,0
9140000,otu_293_SG8-38,otu_11931_UBA4427,0,31.7183,-1.47615,0.0822597,0
9160000,otu_293_SG8-38,otu_11931_UBA4427,0,19.3874,-0.872022,0.0166262,0
9180000,otu_293_SG8-38,otu_11931_UBA4427,0,21.1679,-0.948817,0.14298,0
9180000,otu_2437_Polyangiaceae,NA,0.848742,10.2789,0.679732,9.08653,0
9200000,otu_293_SG8-38,otu_11931_UBA4427,0,24.5461,-1.13276,0.0561143,0
9220000,otu_293_SG8-38,otu_11931_UBA4427,0,26.9412,-1.21143,0.554404,0
9240000,otu_293_SG8-38,otu_11931_UBA4427,0,21.3879,-0.973665,0.148652,0
9260000,otu_293_SG8-38,otu_11931_UBA4427,0,20.7766,-0.916211,0.08113,0
9280000,otu_293_SG8-38,otu_11931_UBA4427,0,17.4102,-0.730114,0.00839199,0
9280000,otu_1985_Polyangiaceae,NA,0.773771,2.12491,1.28443,0.200595,0
9280000,otu_2593_Polyangiaceae,NA,0.902488,14.0398,-0.877642,11.5498,0
9300000,otu_293_SG8-38,otu_11931_UBA4427,0,22.8676,-1.05726,0.0966496,0
9320000,otu_293_SG8-38,otu_11931_UBA4427,0,23.2809,-1.08319,0.0227949,0
9340000,otu_293_SG8-38,otu_11931_UBA4427,0,23.6749,-1.05974,0.950018,0
9360000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9233,-1.21183,0.0455021,0
9380000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0503,-1.20481,0.149033,0
9380000,otu_1383_Myxococcaceae,NA,0.931271,9.37395,-1.88847,5.52995,0
9400000,otu_293_SG8-38,otu_11931_UBA4427,0,26.1792,-1.18588,0.102955,0
9420000,otu_293_SG8-38,otu_11931_UBA4427,0,26.747,-1.23309,0.10063,0
9440000,otu_293_SG8-38,otu_11931_UBA4427,0,18.1917,-0.777293,0.0878818,0
9440000,otu_11931_UBA4427,otu_6604_Myxococcaceae,0.514177,25.6444,-2.7364,0.279363,0
9460000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7597,-1.27012,0.207144,0
9460000,otu_293_SG8-38,otu_2287_SG8-38,0.635916,23.9104,-2.9456,1.60898,0
9460000,otu_316,NA,0.915412,3.22285,0.824665,33.1777,0
9480000,otu_293_SG8-38,otu_11931_UBA4427,0,23.262,-0.987712,0.585784,0
9500000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0351,-1.26408,0.0121723,0
9520000,otu_293_SG8-38,otu_11931_UBA4427,0,20.9156,-0.966134,0.16208,0
9520000,otu_293_SG8-38,otu_16_SG8-38,0.694914,21.0625,-2.23421,0.929422,0
9520000,otu_10358_Haliangiaceae,NA,0.914646,8.56333,1.29633,70.3643,0
9540000,otu_293_SG8-38,otu_11931_UBA4427,0,21.8357,-1.01287,0.0982235,0
9540000,otu_293_SG8-38,otu_16_SG8-38,0.689005,22.8306,-2.00016,2.47697,0
9560000,otu_293_SG8-38,otu_11931_UBA4427,0,28.5981,-1.28698,0.0506279,0
9580000,otu_293_SG8-38,otu_11931_UBA4427,0,20.8681,-0.935454,0.0779645,0
9580000,otu_293_SG8-38,otu_2287_SG8-38,0.636691,34.2856,-3.51916,1.5593,0
9580000,otu_587,NA,0.899483,15.6435,0.101109,5.07027,0
9600000,otu_293_SG8-38,otu_11931_UBA4427,0,20.4834,-1.01967,0.026415,0
9600000,otu_293_SG8-38,otu_2287_SG8-38,0.665351,26.1967,-2.64896,2.45418,0
9600000,otu_8252,otu_4793_Haliangiaceae,0.549623,27.0584,-2.71212,0.0925743,0
9620000,otu_293_SG8-38,otu_11931_UBA4427,0,21.3425,-1.06897,0.0279139,0
9620000,otu_293_SG8-38,otu_2287_SG8-38,0.679163,27.8106,-3.30037,2.29161,0
9620000,otu_8252,otu_8748_Haliangiaceae,0.519975,21.2029,-1.81929,0.836847,0
9640000,otu_293_SG8-38,otu_11931_UBA4427,0,20.8946,-0.964694,0.226514,0
9640000,otu_5410_SG8-38,NA,0.989162,97.6309,-0.600479,30.2753,0
9660000,otu_293_SG8-38,otu_11931_UBA4427,0,28.9627,-1.3553,0.119023,0
9680000,otu_293_SG8-38,otu_11931_UBA4427,0,29.9064,-1.3821,0.100485,0
9680000,otu_2417_Polyangiaceae,NA,0.787647,7.20986,-0.538622,22.8618,0
9680000,otu_2024_Sandaracinaceae,otu_1144_Sandaracinaceae,0.695887,21.3246,-1.14631,0.128083,0
9680000,otu_2181_Nannocystaceae,NA,0.735316,7.88853,0.725021,25.1902,0
9680000,otu_2881_Polyangiaceae,otu_498_Polyangiaceae,0.721781,24.9024,-2.46125,14.9224,0
9700000,otu_293_SG8-38,otu_11931_UBA4427,0,18.7453,-0.813624,0.041613,0
9700000,otu_293_SG8-38,otu_2287_SG8-38,0.657181,26.4904,-2.5907,2.88201,0
9720000,otu_293_SG8-38,otu_11931_UBA4427,0,20.2035,-0.888111,0.263221,0
9720000,otu_293_SG8-38,otu_2287_SG8-38,0.663735,35.1388,-1.96418,14.9575,0
9740000,otu_293_SG8-38,otu_11931_UBA4427,0,22.5099,-1.03716,0.046065,0
9740000,otu_293_SG8-38,otu_2287_SG8-38,0.617758,38.8231,-3.89439,0.971036,0
9760000,otu_293_SG8-38,otu_11931_UBA4427,0,23.6401,-1.09102,0.0930122,0
9760000,otu_2417_Polyangiaceae,NA,0.842062,20.9037,1.55506,49.755,0
9780000,otu_293_SG8-38,otu_11931_UBA4427,0,24.8526,-1.18609,0.0429653,0
9800000,otu_293_SG8-38,otu_11931_UBA4427,0,27.6554,-1.36693,0.157991,0
9800000,otu_293_SG8-38,otu_2287_SG8-38,0.614058,21.7322,-1.99226,0.12938,0
9800000,otu_8252,otu_4493_Haliangiaceae,0.477158,22.363,-1.76497,0.491571,0
9800000,otu_6708_Haliangiaceae,NA,0.993125,1.53851,0.175259,16.3056,0
9820000,otu_293_SG8-38,otu_11931_UBA4427,0,23.5394,-1.07549,0.0137295,0
9820000,otu_293_SG8-38,otu_2572_SG8-38,0.599772,29.1,-1.39284,5.77606,0
9820000,otu_2181_Nannocystaceae,NA,0.655932,22.7394,0.80844,27.9623,0
9840000,otu_293_SG8-38,otu_11931_UBA4427,0,30.8902,-1.45936,0.0466703,0
9860000,otu_293_SG8-38,otu_11931_UBA4427,0,24.1127,-1.14385,0.0148997,0
9880000,otu_293_SG8-38,otu_11931_UBA4427,0,18.6009,-0.781562,0.124993,0
9900000,otu_293_SG8-38,otu_11931_UBA4427,0,27.0843,-1.19751,0.788841,0
9920000,otu_293_SG8-38,otu_11931_UBA4427,0,22.1492,-1.07442,0.00484993,0
9920000,otu_293_SG8-38,otu_2287_SG8-38,0.672203,39.2915,-4.37494,1.4239,0
9920000,otu_1495_Haliangiaceae,NA,0.937396,42.6329,-0.57275,52.585,0
9940000,otu_293_SG8-38,otu_11931_UBA4427,0,22.4655,-1.00763,0.0668293,0
9940000,otu_391_Haliangiaceae,NA,0.810222,9.74959,0.100863,7.98211,0
9960000,otu_293_SG8-38,otu_11931_UBA4427,0,34.1356,-1.55773,0.13004,0
9980000,otu_293_SG8-38,otu_11931_UBA4427,0,26.5853,-1.20684,0.230389,0
10000000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7272,-1.20172,0.450176,0
10000000,otu_4996_Polyangiaceae,NA,0.983597,0.582441,0.21387,5.80759,0
10020000,otu_293_SG8-38,otu_11931_UBA4427,0,25.8859,-1.21898,0.1372,0
10020000,otu_8252,otu_4793_Haliangiaceae,0.555171,28.9151,-3.3509,0.661066,0
10040000,otu_293_SG8-38,otu_11931_UBA4427,0,25.1938,-1.16369,0.0738276,0
10060000,otu_293_SG8-38,otu_11931_UBA4427,0,24.9747,-1.12197,0.24627,0
10080000,otu_293_SG8-38,otu_11931_UBA4427,0,24.4827,-1.16173,0.0498344,0
10100000,otu_293_SG8-38,otu_11931_UBA4427,0,26.1898,-1.21023,0.314161,0
10120000,otu_293_SG8-38,otu_11931_UBA4427,0,24.9641,-1.16078,0.12173,0
10140000,otu_293_SG8-38,otu_11931_UBA4427,0,27.9007,-1.26336,0.187511,0
10140000,otu_4273_Haliangiaceae,NA,0.960011,63.6916,1.71142,25.7836,0
10140000,otu_2181_Nannocystaceae,NA,0.794481,30.4334,-1.15882,43.1181,0
10160000,otu_293_SG8-38,otu_11931_UBA4427,0,25.7564,-1.10765,0.549592,0
10180000,otu_293_SG8-38,otu_11931_UBA4427,0,18.1922,-0.766642,0.0644102,0
10180000,otu_2181_Nannocystaceae,NA,0.821827,17.0147,-0.169741,48.9478,0
10200000,otu_293_SG8-38,otu_11931_UBA4427,0,23.0916,-1.05902,0.129173,0
10220000,otu_293_SG8-38,otu_11931_UBA4427,0,20.863,-0.942651,0.0836711,0
10240000,otu_293_SG8-38,otu_11931_UBA4427,0,27.617,-1.27853,0.0323572,0
10260000,otu_293_SG8-38,otu_11931_UBA4427,0,28.6861,-1.26523,0.655456,0
10280000,otu_293_SG8-38,otu_11931_UBA4427,0,27.6932,-1.27269,0.155352,0
10280000,otu_1073_Haliangiaceae,NA,0.99342,4.0569,-0.144639,24.4058,0
10300000,otu_293_SG8-38,otu_11931_UBA4427,0,27.3632,-1.24504,0.155716,0
10320000,otu_293_SG8-38,otu_11931_UBA4427,0,19.7343,-0.897138,0.118569,0
10340000,otu_293_SG8-38,otu_11931_UBA4427,0,29.0383,-1.37127,0.0101308,0
10360000,otu_293_SG8-38,otu_11931_UBA4427,0,26.6907,-1.24439,0.109669,0
10360000,otu_293_SG8-38,otu_2287_SG8-38,0.674041,27.1333,-3.06335,1.56081,0
10380000,otu_293_SG8-38,otu_11931_UBA4427,0,27.1295,-1.26372,0.0929982,0
10400000,otu_293_SG8-38,otu_11931_UBA4427,0,25.4962,-1.13373,0.0692774,0
10400000,otu_2593_Polyangiaceae,NA,0.439524,2.9539,1.63244,2.97713,0
10420000,otu_293_SG8-38,otu_11931_UBA4427,0,35.2601,-1.59307,0.0699909,0
10440000,otu_293_SG8-38,otu_11931_UBA4427,0,23.4788,-1.11234,0.119811,0
10440000,otu_8252,otu_8748_Haliangiaceae,0.519986,18.8879,-1.7545,0.0498955,0
10460000,otu_293_SG8-38,otu_11931_UBA4427,0,22.3523,-1.01631,0.0161074,0
10460000,otu_293_SG8-38,otu_2287_SG8-38,0.652715,33.4876,-2.39335,8.65456,0
10480000,otu_293_SG8-38,otu_11931_UBA4427,0,24.364,-1.11613,0.00728535,0
10500000,otu_293_SG8-38,otu_11931_UBA4427,0,31.7096,-1.44874,0.0263869,0
10520000,otu_293_SG8-38,otu_11931_UBA4427,0,24.6876,-1.11954,0.340067,0
10540000,otu_293_SG8-38,otu_11931_UBA4427,0,25.2257,-1.19269,0.00981899,0
10540000,otu_293_SG8-38,otu_16_SG8-38,0.69026,40.3518,-3.38806,8.72603,0
10540000,otu_88_Haliangiaceae,NA,0.963742,25.2789,0.611054,18.3789,0
10560000,otu_293_SG8-38,otu_11931_UBA4427,0,27.4502,-1.24838,0.270978,0
10580000,otu_293_SG8-38,otu_11931_UBA4427,0,31.2012,-1.42064,0.101169,0
10580000,otu_2826_Polyangiaceae,NA,0.98567,39.6856,-0.756114,11.7734,0
10600000,otu_293_SG8-38,otu_11931_UBA4427,0,27.4994,-1.23465,0.340439,0
10600000,otu_1477_Myxococcaceae,NA,0.949248,17.338,-0.117159,51.1569,0
10620000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0425,-1.24229,0.0354251,0
10640000,otu_293_SG8-38,otu_11931_UBA4427,0,26.8134,-1.22798,0.217631,0
10660000,otu_293_SG8-38,otu_11931_UBA4427,0,21.9497,-0.991719,0.103464,0
10680000,otu_293_SG8-38,otu_11931_UBA4427,0,21.478,-1.02012,0.012958,0
10700000,otu_293_SG8-38,otu_11931_UBA4427,0,24.8464,-1.11937,0.351975,0
10700000,otu_7065_UBA1532,NA,0.76455,18.2359,-0.49774,19.1431,0
10720000,otu_293_SG8-38,otu_11931_UBA4427,0,20.9621,-0.974712,0.264568,0
10720000,otu_8252,otu_4793_Haliangiaceae,0.563815,23.0394,-2.33516,0.597515,0
10740000,otu_293_SG8-38,otu_11931_UBA4427,0,23.2976,-1.09594,0.180182,0
10760000,otu_293_SG8-38,otu_11931_UBA4427,0,23.579,-1.07349,0.463837,0
10760000,otu_739_Polyangiaceae,NA,0.958949,39.9937,-0.693535,21.8364,0
10780000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9532,-1.18105,0.183332,0
10800000,otu_293_SG8-38,otu_11931_UBA4427,0,21.1111,-0.954664,0.330254,0
10820000,otu_293_SG8-38,otu_11931_UBA4427,0,21.0585,-0.898355,0.72961,0
10840000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9173,-1.23525,0.0521505,0
10860000,otu_293_SG8-38,otu_11931_UBA4427,0,31.8221,-1.385,0.443783,0
10880000,otu_293_SG8-38,otu_11931_UBA4427,0,31.8841,-1.41575,0.336156,0
10900000,otu_293_SG8-38,otu_11931_UBA4427,0,21.6501,-0.978743,0.146891,0
10920000,otu_293_SG8-38,otu_11931_UBA4427,0,24.3276,-1.12485,0.0747721,0
10940000,otu_293_SG8-38,otu_11931_UBA4427,0,22.8563,-1.01791,0.650854,0
10960000,otu_293_SG8-38,otu_11931_UBA4427,0,25.0602,-1.17453,0.0774676,0
10980000,otu_293_SG8-38,otu_11931_UBA4427,0,22.0648,-1.01557,0.105328,0
10980000,otu_1993_Haliangiaceae,NA,0.759468,21.3507,0.647265,19.9446,0
11000000,otu_293_SG8-38,otu_11931_UBA4427,0,32.6538,-1.48944,0.0329062,0
11020000,otu_293_SG8-38,otu_11931_UBA4427,0,32.9643,-1.49863,0.13688,0
11040000,otu_293_SG8-38,otu_11931_UBA4427,0,33.4488,-1.53909,0.227877,0
11060000,otu_293_SG8-38,otu_11931_UBA4427,0,28.5191,-1.3283,0.0435823,0
11080000,otu_293_SG8-38,otu_11931_UBA4427,0,21.2451,-0.946193,0.249253,0
11080000,otu_316,NA,0.825986,11.8662,0.110828,9.72028,0
11100000,otu_293_SG8-38,otu_11931_UBA4427,0,25.6509,-1.17143,0.0228697,0
11120000,otu_293_SG8-38,otu_11931_UBA4427,0,27.5191,-1.25349,0.125577,0
11120000,otu_4994,NA,0.991539,5.71606,0.181043,0.231465,0
11140000,otu_293_SG8-38,otu_11931_UBA4427,0,23.7703,-1.08907,0.0600893,0
11160000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9602,-1.20772,0.0701123,0
11160000,otu_687_Polyangiaceae,NA,0.916186,2.75332,1.4376,6.56673,0
11180000,otu_293_SG8-38,otu_11931_UBA4427,0,31.7703,-1.44371,0.0369049,0
11200000,otu_293_SG8-38,otu_11931_UBA4427,0,28.3015,-1.35094,0.140004,0
11220000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9039,-1.11622,0.0795664,0
11240000,otu_293_SG8-38,otu_11931_UBA4427,0,29.6143,-1.3632,0.263788,0
11260000,otu_293_SG8-38,otu_11931_UBA4427,0,25.7168,-1.14155,0.277764,0
11280000,otu_293_SG8-38,otu_11931_UBA4427,0,29.2012,-1.30276,0.25761,0
11300000,otu_293_SG8-38,otu_11931_UBA4427,0,21.8172,-1.0067,0.0118177,0
11320000,otu_293_SG8-38,otu_11931_UBA4427,0,24.4857,-1.10648,0.142618,0
11340000,otu_293_SG8-38,otu_11931_UBA4427,0,22.4481,-1.01287,0.00922032,0
11360000,otu_293_SG8-38,otu_11931_UBA4427,0,20.3727,-0.931704,0.226702,0
11380000,otu_293_SG8-38,otu_11931_UBA4427,0,19.3649,-0.856078,0.13664,0
11400000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0374,-1.14525,0.138608,0
