generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
9120000,otu_1326,NA,0.918731,15.6815,-0.0250243,57.443,0
9120000,otu_2123_GCA-2862545,NA,0.897782,6.17547,0.936908,1.65422,0
9140000,otu_293_SG8-38,otu_11931_UBA4427,0,60.7956,-3.03154,0.0519686,0
9160000,otu_293_SG8-38,otu_11931_UBA4427,0,81.6163,-3.33996,0.0165736,0
9160000,otu_2734_Polyangiaceae,NA,0.93685,2.92743,0.660137,27.8147,0
9180000,otu_293_SG8-38,otu_11931_UBA4427,0,77.7744,-3.27176,0.0261981,0
9200000,otu_293_SG8-38,otu_11931_UBA4427,0,69.071,-3.12005,0.0306804,0
9200000,otu_2238,NA,0.869567,2.49415,-0.170125,26.5856,0
9220000,otu_293_SG8-38,otu_11931_UBA4427,0,49.093,-2.67246,0.00706758,0
9240000,otu_293_SG8-38,otu_11931_UBA4427,0,57.6802,-2.93395,0.0312377,0
9240000,otu_831_Nannocystaceae,NA,0.86015,13.0506,-0.726112,23.496,0
9260000,otu_293_SG8-38,otu_11931_UBA4427,0,68.7775,-3.10698,0.0386941,0
9260000,otu_2726_Bradymonadaceae,NA,0.716494,34.835,-0.496938,42.6998,0
9280000,otu_293_SG8-38,otu_11931_UBA4427,0,58.6484,-2.93042,0.00216967,0
9300000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1722,-3.29644,0.0613403,0
9320000,otu_293_SG8-38,otu_11931_UBA4427,0,65.8037,-3.08773,0.00357086,0
9340000,otu_293_SG8-38,otu_11931_UBA4427,0,65.5632,-3.065,0.0244739,0
9360000,otu_293_SG8-38,otu_11931_UBA4427,0,64.7835,-3.0369,0.0121561,0
9380000,otu_293_SG8-38,otu_11931_UBA4427,0,71.3307,-3.14594,0.0462475,0
9400000,otu_293_SG8-38,otu_11931_UBA4427,0,67.7904,-3.03864,0.174286,0
9420000,otu_293_SG8-38,otu_11931_UBA4427,0,75.9254,-3.23178,0.0903243,0
9440000,otu_293_SG8-38,otu_11931_UBA4427,0,55.6701,-2.90468,0.0682432,0
9460000,otu_293_SG8-38,otu_11931_UBA4427,0,84.4079,-3.3723,0.0819833,0
9480000,otu_293_SG8-38,otu_11931_UBA4427,0,68.7065,-3.14589,0.0395075,0
9500000,otu_293_SG8-38,otu_11931_UBA4427,0,72.3945,-3.2024,0.0804994,0
9500000,otu_2857,NA,0.938901,0.111353,-0.465983,1.04511,0
9520000,otu_293_SG8-38,otu_11931_UBA4427,0,70.6737,-3.14391,0.138873,0
9540000,otu_293_SG8-38,otu_11931_UBA4427,0,70.4529,-3.17066,0.143622,0
9540000,otu_1349_Myxococcaceae,NA,0.968488,3.21044,-0.186858,0.439984,0
9560000,otu_293_SG8-38,otu_11931_UBA4427,0,74.037,-3.223,0.0546884,0
9580000,otu_293_SG8-38,otu_11931_UBA4427,0,69.0985,-3.14204,0.0822307,0
9580000,otu_2417_Polyangiaceae,NA,0.435153,5.35408,-1.73799,9.05704,0
9600000,otu_293_SG8-38,otu_11931_UBA4427,0,63.8795,-3.01342,0.110983,0
9620000,otu_293_SG8-38,otu_11931_UBA4427,0,65.499,-3.0398,0.0438034,0
9640000,otu_293_SG8-38,otu_11931_UBA4427,0,84.3734,-3.33026,0.146355,0
9640000,otu_4515_Haliangiaceae,otu_9722_Haliangiaceae,0.871568,55.0417,-0.597391,42.7075,0
9660000,otu_293_SG8-38,otu_11931_UBA4427,0,60.101,-2.93541,0.173987,0
9660000,otu_3692_SG8-38,NA,0.998717,37.2453,0.349086,63.0254,0
9680000,otu_293_SG8-38,otu_11931_UBA4427,0,74.2057,-3.27556,0.0092931,0
9700000,otu_293_SG8-38,otu_11931_UBA4427,0,72.9973,-3.13484,0.0303098,0
9720000,otu_293_SG8-38,otu_11931_UBA4427,0,73.7461,-3.18009,0.131548,0
9740000,otu_293_SG8-38,otu_11931_UBA4427,0,82.7365,-3.34252,0.0297213,0
9760000,otu_293_SG8-38,otu_11931_UBA4427,0,56.1593,-2.8202,0.0298226,0
9760000,otu_7536_Myxococcaceae,NA,0.877683,24.927,-1.78519,38.4542,0
9760000,otu_4114_Anaeromyxobacteraceae,NA,0.958898,9.03859,3.72534,39.0176,0
9780000,otu_293_SG8-38,otu_11931_UBA4427,0,65.1875,-3.07459,0.000307482,0
9800000,otu_293_SG8-38,otu_11931_UBA4427,0,62.8597,-2.97026,0.0626669,0
9820000,otu_293_SG8-38,otu_11931_UBA4427,0,76.9618,-3.25593,0.00703704,0
9840000,otu_293_SG8-38,otu_11931_UBA4427,0,65.8731,-3.06308,0.0222573,0
9840000,otu_2417_Polyangiaceae,NA,0.910344,23.677,1.88385,76.6888,0
9860000,otu_293_SG8-38,otu_11931_UBA4427,0,67.6633,-3.08009,0.0742348,0
9880000,otu_293_SG8-38,otu_11931_UBA4427,0,71.8018,-3.13423,0.0200771,0
9900000,otu_293_SG8-38,otu_11931_UBA4427,0,73.9215,-3.2121,0.0316148,0
9920000,otu_293_SG8-38,otu_11931_UBA4427,0,68.5321,-3.17927,0.00269566,0
9940000,otu_293_SG8-38,otu_11931_UBA4427,0,63.1703,-3.03025,0.0264101,0
9960000,otu_293_SG8-38,otu_11931_UBA4427,0,76.6024,-3.2377,0.02085,0
9960000,otu_11682_Haliangiaceae,NA,0.953411,6.65182,0.461423,34.7463,0
9980000,otu_293_SG8-38,otu_11931_UBA4427,0,77.8174,-3.29542,0.0439614,0
10000000,otu_293_SG8-38,otu_11931_UBA4427,0,67.6976,-3.0712,0.0176426,0
10020000,otu_293_SG8-38,otu_11931_UBA4427,0,68.0838,-3.08809,0.00350232,0
10040000,otu_293_SG8-38,otu_11931_UBA4427,0,80.0216,-3.29303,0.00596439,0
10060000,otu_293_SG8-38,otu_11931_UBA4427,0,75.472,-3.19092,0.0553156,0
10080000,otu_293_SG8-38,otu_11931_UBA4427,0,76.5186,-3.22248,0.00842195,0
10100000,otu_293_SG8-38,otu_11931_UBA4427,0,69.1073,-3.14961,0.0525156,0
10100000,otu_805_Haliangiaceae,NA,0.934446,20.8102,0.507724,47.1481,0
10120000,otu_293_SG8-38,otu_11931_UBA4427,0,64.9998,-3.03363,0.0984552,0
10140000,otu_293_SG8-38,otu_11931_UBA4427,0,55.0223,-2.85513,0.125833,0
10160000,otu_293_SG8-38,otu_11931_UBA4427,0,84.9152,-3.37517,0.0388004,0
10180000,otu_293_SG8-38,otu_11931_UBA4427,0,63.9871,-3.07783,0.0101588,0
10200000,otu_293_SG8-38,otu_11931_UBA4427,0,64.2258,-3.05098,0.0121236,0
10220000,otu_293_SG8-38,otu_11931_UBA4427,0,63.7401,-3.0159,0.000503707,0
10240000,otu_293_SG8-38,otu_11931_UBA4427,0,65.1035,-3.02911,0.0548249,0
10260000,otu_293_SG8-38,otu_11931_UBA4427,0,71.4113,-3.15247,0.00739597,0
10280000,otu_293_SG8-38,otu_11931_UBA4427,0,78.7385,-3.25721,0.111278,0
10280000,otu_6188_Polyangiaceae,NA,0.989778,27.1876,0.515165,0.273597,0
10300000,otu_293_SG8-38,otu_11931_UBA4427,0,71.51,-3.15337,0.0791784,0
10320000,otu_293_SG8-38,otu_11931_UBA4427,0,63.4329,-2.9942,0.0335793,0
10340000,otu_293_SG8-38,otu_11931_UBA4427,0,80.2089,-3.30899,0.0308377,0
10340000,otu_2881_Polyangiaceae,NA,0.828665,7.24465,0.941932,3.71648,0
10360000,otu_293_SG8-38,otu_11931_UBA4427,0,74.7299,-3.21882,0.0195817,0
10380000,otu_293_SG8-38,otu_11931_UBA4427,0,62.7406,-3.08849,0.010901,0
10380000,otu_1088_Polyangiaceae,NA,0.978453,20.0073,-1.28569,28.1751,0
10400000,otu_293_SG8-38,otu_11931_UBA4427,0,93.3922,-3.5235,0.0457205,0
10400000,otu_10358_Haliangiaceae,NA,0.760817,1.1672,0.479513,24.29,0
10420000,otu_293_SG8-38,otu_11931_UBA4427,0,66.3746,-3.04037,0.0547149,0
10440000,otu_293_SG8-38,otu_11931_UBA4427,0,70.2112,-3.16067,0.0453365,0
10460000,otu_293_SG8-38,otu_11931_UBA4427,0,69.6791,-3.12565,0.0332913,0
10480000,otu_293_SG8-38,otu_11931_UBA4427,0,65.7735,-3.09919,0.0368307,0
10500000,otu_293_SG8-38,otu_11931_UBA4427,0,69.1313,-3.08348,0.032978,0
10500000,otu_4467_Polyangiaceae,NA,0.988089,5.08108,-0.604402,27.4776,0
10500000,otu_2417_Polyangiaceae,NA,0.889214,12.6701,-0.403428,63.9252,0
10500000,otu_2181_Nannocystaceae,NA,0.519615,20.1216,2.31597,28.0405,0
10520000,otu_293_SG8-38,otu_11931_UBA4427,0,73.3144,-3.17275,0.0433733,0
10540000,otu_293_SG8-38,otu_11931_UBA4427,0,75.9881,-3.26273,0.0137373,0
10560000,otu_293_SG8-38,otu_11931_UBA4427,0,60.0597,-2.94993,0.0510327,0
10580000,otu_293_SG8-38,otu_11931_UBA4427,0,68.0699,-3.06231,0.0983429,0
10600000,otu_293_SG8-38,otu_11931_UBA4427,0,72.944,-3.17271,0.141471,0
10600000,otu_2181_Nannocystaceae,NA,0.572896,17.3093,-0.355858,21.2403,0
10620000,otu_293_SG8-38,otu_11931_UBA4427,0,70.0757,-3.13607,0.0399762,0
10640000,otu_293_SG8-38,otu_11931_UBA4427,0,51.2542,-2.71372,0.0586489,0
10660000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1473,-3.32916,0.0023494,0
10680000,otu_293_SG8-38,otu_11931_UBA4427,0,64.4204,-3.05881,0.0329221,0
10700000,otu_293_SG8-38,otu_11931_UBA4427,0,73.2228,-3.22832,0.0413141,0
10720000,otu_293_SG8-38,otu_11931_UBA4427,0,73.0652,-3.20828,0.0603672,0
10740000,otu_293_SG8-38,otu_11931_UBA4427,0,61.992,-3.02145,0.051326,0
10760000,otu_293_SG8-38,otu_11931_UBA4427,0,73.2905,-3.23127,0.0585909,0
10780000,otu_293_SG8-38,otu_11931_UBA4427,0,76.098,-3.20197,0.074626,0
10780000,otu_637,NA,0.951412,8.06947,-0.176724,18.0166,0
10800000,otu_293_SG8-38,otu_11931_UBA4427,0,62.8478,-2.99252,0.0239486,0
10800000,otu_1487_Polyangiaceae,NA,0.920383,7.94051,-0.936773,13.4605,0
10820000,otu_293_SG8-38,otu_11931_UBA4427,0,90.9486,-3.4671,0.00805449,0
10820000,otu_2181_Nannocystaceae,NA,0.76024,8.34109,-0.401372,26.88,0
10840000,otu_293_SG8-38,otu_11931_UBA4427,0,59.9014,-2.97825,0.00875277,0
10860000,otu_293_SG8-38,otu_11931_UBA4427,0,55.9584,-2.85418,0.0314111,0
10880000,otu_293_SG8-38,otu_11931_UBA4427,0,90.275,-3.47741,0.113653,0
10900000,otu_293_SG8-38,otu_11931_UBA4427,0,60.1178,-2.96979,0.00615135,0
10920000,otu_293_SG8-38,otu_11931_UBA4427,0,60.277,-2.96229,0.0818742,0
10920000,otu_2181_Nannocystaceae,NA,0.634243,3.52527,-0.860348,14.1497,0
10940000,otu_293_SG8-38,otu_11931_UBA4427,0,78.7124,-3.3107,0.0443032,0
10940000,otu_2123_GCA-2862545,NA,0.883624,10.4671,-0.879766,22.1806,0
10960000,otu_293_SG8-38,otu_11931_UBA4427,0,88.2321,-3.46099,0.00536402,0
10980000,otu_293_SG8-38,otu_11931_UBA4427,0,71.9246,-3.1932,0.0336216,0
10980000,otu_1152_Polyangiaceae,NA,0.973646,21.103,0.762441,57.0525,0
10980000,otu_30_SG8-38,NA,0.91941,6.24387,-1.16723,4.68623,0
11000000,otu_293_SG8-38,otu_11931_UBA4427,0,68.7561,-3.13533,0.0185918,0
11020000,otu_293_SG8-38,otu_11931_UBA4427,0,81.6562,-3.31921,0.201907,0
11040000,otu_293_SG8-38,otu_11931_UBA4427,0,60.1994,-2.9362,0.0225111,0
11060000,otu_293_SG8-38,otu_11931_UBA4427,0,63.1331,-2.99961,0.0465395,0
11080000,otu_293_SG8-38,otu_11931_UBA4427,0,81.4322,-3.33261,0.0514284,0
11100000,otu_293_SG8-38,otu_11931_UBA4427,0,66.5249,-3.08987,0.0313027,0
11120000,otu_293_SG8-38,otu_11931_UBA4427,0,73.5868,-3.19795,0.0502449,0
11140000,otu_293_SG8-38,otu_11931_UBA4427,0,68.4051,-3.08006,0.0534016,0
11160000,otu_293_SG8-38,otu_11931_UBA4427,0,58.9786,-2.95847,0.0182362,0
11180000,otu_293_SG8-38,otu_11931_UBA4427,0,59.4777,-2.94676,0.0934183,0
11200000,otu_293_SG8-38,otu_11931_UBA4427,0,64.3498,-3.08416,0.0935373,0
11220000,otu_293_SG8-38,otu_11931_UBA4427,0,79.5748,-3.25165,0.0116259,0
11220000,otu_4568_Myxococcaceae,NA,0.92473,14.9999,0.149596,14.8621,0
11220000,otu_426_Vulgatibacteraceae,NA,0.943377,69.8757,1.70843,91.8589,0
11240000,otu_293_SG8-38,otu_11931_UBA4427,0,82.3626,-3.35728,0.0322477,0
11260000,otu_293_SG8-38,otu_11931_UBA4427,0,73.2654,-3.1368,0.0103367,0
11280000,otu_293_SG8-38,otu_11931_UBA4427,0,72.5562,-3.20978,0.0161893,0
11300000,otu_293_SG8-38,otu_11931_UBA4427,0,54.1235,-2.74983,0.118267,0
11320000,otu_293_SG8-38,otu_11931_UBA4427,0,80.7765,-3.4026,0.0805891,0
11340000,otu_293_SG8-38,otu_11931_UBA4427,0,58.0944,-2.91503,0.00879025,0
11360000,otu_293_SG8-38,otu_11931_UBA4427,0,68.2876,-3.14258,0.0239434,0
11360000,otu_3878,NA,0.865707,12.3745,0.925982,20.831,0
11380000,otu_293_SG8-38,otu_11931_UBA4427,0,68.6899,-3.12285,0.0257051,0
11400000,otu_293_SG8-38,otu_11931_UBA4427,0,75.2131,-3.23959,0.0661201,0
11420000,otu_293_SG8-38,otu_11931_UBA4427,0,70.2678,-3.11582,0.0326128,0
11440000,otu_293_SG8-38,otu_11931_UBA4427,0,67.5915,-3.06233,0.0147367,0
11460000,otu_293_SG8-38,otu_11931_UBA4427,0,65.4639,-3.02822,0.166612,0
11480000,otu_293_SG8-38,otu_11931_UBA4427,0,75.6519,-3.22048,0.0638727,0
11500000,otu_293_SG8-38,otu_11931_UBA4427,0,82.1414,-3.37,0.0632306,0
11520000,otu_293_SG8-38,otu_11931_UBA4427,0,71.3261,-3.18044,0.0077736,0
11540000,otu_293_SG8-38,otu_11931_UBA4427,0,80.4999,-3.30723,0.0867402,0
11560000,otu_293_SG8-38,otu_11931_UBA4427,0,73.021,-3.1648,0.018824,0
11580000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1771,-3.4187,0.0154466,0
11600000,otu_293_SG8-38,otu_11931_UBA4427,0,73.33,-3.17733,0.056432,0
11620000,otu_293_SG8-38,otu_11931_UBA4427,0,66.2655,-3.01572,0.033614,0
11640000,otu_293_SG8-38,otu_11931_UBA4427,0,67.6416,-3.07273,0.172887,0
11660000,otu_293_SG8-38,otu_11931_UBA4427,0,72.1267,-3.21428,0.0559284,0
11680000,otu_293_SG8-38,otu_11931_UBA4427,0,72.8262,-3.189,0.081439,0
11700000,otu_293_SG8-38,otu_11931_UBA4427,0,64.7199,-3.06234,0.191793,0
11720000,otu_293_SG8-38,otu_11931_UBA4427,0,85.6074,-3.43456,0.0613275,0
11740000,otu_293_SG8-38,otu_11931_UBA4427,0,68.3412,-3.13933,0.00423214,0
11760000,otu_293_SG8-38,otu_11931_UBA4427,0,70.7773,-3.16792,0.0540985,0
11760000,otu_2181_Nannocystaceae,NA,0.881199,4.60385,0.734925,48.3421,0
11780000,otu_293_SG8-38,otu_11931_UBA4427,0,61.8833,-3.01025,0.0920294,0
11800000,otu_293_SG8-38,otu_11931_UBA4427,0,81.7868,-3.32624,0.0156806,0
11820000,otu_293_SG8-38,otu_11931_UBA4427,0,75.9769,-3.25541,0.0108283,0
11820000,otu_3192_Haliangiaceae,NA,0.982092,9.00619,-0.354588,15.6468,0
11840000,otu_293_SG8-38,otu_11931_UBA4427,0,69.4507,-3.08351,0.101286,0
11840000,otu_2035,NA,0.997151,28.0289,-1.09453,7.00152,0
11860000,otu_293_SG8-38,otu_11931_UBA4427,0,71.1602,-3.16482,0.0441841,0
11880000,otu_293_SG8-38,otu_11931_UBA4427,0,94.5731,-3.51781,0.0678645,0
11900000,otu_293_SG8-38,otu_11931_UBA4427,0,68.0543,-3.05052,0.0109129,0
11900000,otu_34_Anaeromyxobacteraceae,NA,0.965699,31.1457,-0.642155,41.6039,0
11920000,otu_293_SG8-38,otu_11931_UBA4427,0,61.2161,-3.01101,0.0528451,0
11940000,otu_293_SG8-38,otu_11931_UBA4427,0,66.2767,-3.03039,0.0250641,0
11960000,otu_293_SG8-38,otu_11931_UBA4427,0,75.63,-3.21546,0.0134846,0
11960000,otu_570_Polyangiaceae,NA,0.921837,22.2426,-1.60215,15.7973,0
11980000,otu_293_SG8-38,otu_11931_UBA4427,0,60.8047,-2.9726,0.0366725,0
11980000,otu_650_Polyangiaceae,NA,0.993857,7.69468,-1.47287,95.5414,0
12000000,otu_293_SG8-38,otu_11931_UBA4427,0,57.7306,-2.84971,0.00603769,0
12020000,otu_293_SG8-38,otu_11931_UBA4427,0,59.698,-2.92147,0.000156042,0
12040000,otu_293_SG8-38,otu_11931_UBA4427,0,69.4109,-3.17723,0.0111476,0
12060000,otu_293_SG8-38,otu_11931_UBA4427,0,61.4826,-2.95434,0.0538681,0
12080000,otu_293_SG8-38,otu_11931_UBA4427,0,71.1212,-3.18982,0.01098,0
12100000,otu_293_SG8-38,otu_11931_UBA4427,0,89.5071,-3.5121,0.0954177,0
12120000,otu_293_SG8-38,otu_11931_UBA4427,0,71.5805,-3.21533,0.0556777,0
12140000,otu_293_SG8-38,otu_11931_UBA4427,0,75.107,-3.23492,0.0488283,0
12160000,otu_293_SG8-38,otu_11931_UBA4427,0,69.3682,-3.14107,0.000618485,0
12180000,otu_293_SG8-38,otu_11931_UBA4427,0,67.1465,-3.11007,0.0223936,0
12200000,otu_293_SG8-38,otu_11931_UBA4427,0,65.6268,-3.03871,8.89585e-05,0
12200000,otu_1192_Polyangiaceae,otu_1179_Polyangiaceae,0.8107,12.3627,-0.383389,17.7599,0
12200000,otu_2417_Polyangiaceae,NA,0.903361,16.8841,0.235083,42.3378,0
12200000,otu_250_Anaeromyxobacteraceae,NA,0.992334,88.5534,0.909095,1.97507,0
12220000,otu_293_SG8-38,otu_11931_UBA4427,0,60.4837,-2.89141,0.0387638,0
12220000,otu_7373_Nannocystaceae,NA,0.705136,25.4486,-2.6198,20.1177,0
12240000,otu_293_SG8-38,otu_11931_UBA4427,0,71.1582,-3.10414,0.115889,0
12260000,otu_293_SG8-38,otu_11931_UBA4427,0,65.1465,-3.01771,0.0127913,0
12280000,otu_293_SG8-38,otu_11931_UBA4427,0,48.6231,-2.70091,0.013497,0
12280000,otu_6001_Sandaracinaceae,NA,0.856944,8.84249,-1.51165,13.0501,0
12300000,otu_293_SG8-38,otu_11931_UBA4427,0,75.76,-3.33596,0.0265478,0
12320000,otu_293_SG8-38,otu_11931_UBA4427,0,98.4837,-3.56994,0.0247846,0
12340000,otu_293_SG8-38,otu_11931_UBA4427,0,84.6634,-3.39724,0.0133081,0
12360000,otu_293_SG8-38,otu_11931_UBA4427,0,76.4693,-3.24844,0.0379332,0
12380000,otu_293_SG8-38,otu_11931_UBA4427,0,65.91,-3.07962,0.00821998,0
12380000,otu_2807_Polyangiaceae,otu_2288_Polyangiaceae,0.598307,11.6403,-2.3062,3.42183,0
12400000,otu_293_SG8-38,otu_11931_UBA4427,0,77.5142,-3.30633,0.0740805,0
12420000,otu_293_SG8-38,otu_11931_UBA4427,0,69.4696,-3.07689,0.017549,0
12440000,otu_293_SG8-38,otu_11931_UBA4427,0,80.1952,-3.35834,0.0631244,0
12460000,otu_293_SG8-38,otu_11931_UBA4427,0,71.3217,-3.16843,0.0165194,0
12460000,otu_112_Sandaracinaceae,NA,0.766913,10.8202,-0.171662,15.2566,0
12480000,otu_293_SG8-38,otu_11931_UBA4427,0,71.8403,-3.20165,0.0729325,0
12500000,otu_293_SG8-38,otu_11931_UBA4427,0,76.9692,-3.24991,0.0276037,0
12520000,otu_293_SG8-38,otu_11931_UBA4427,0,64.8252,-3.03694,0.0132925,0
12540000,otu_293_SG8-38,otu_11931_UBA4427,0,63.5529,-3.09121,0.0161357,0
12560000,otu_293_SG8-38,otu_11931_UBA4427,0,69.2611,-3.09504,0.0683548,0
12580000,otu_293_SG8-38,otu_11931_UBA4427,0,60.2305,-2.94105,0.0982346,0
12600000,otu_293_SG8-38,otu_11931_UBA4427,0,74.742,-3.19989,0.192426,0
12620000,otu_293_SG8-38,otu_11931_UBA4427,0,72.2539,-3.18035,0.134529,0
12640000,otu_293_SG8-38,otu_11931_UBA4427,0,61.0535,-2.93385,0.0349387,0
12660000,otu_293_SG8-38,otu_11931_UBA4427,0,73.1551,-3.14597,0.0504222,0
12680000,otu_293_SG8-38,otu_11931_UBA4427,0,78.0216,-3.29498,0.0174427,0
12700000,otu_293_SG8-38,otu_11931_UBA4427,0,78.9315,-3.2865,0.192072,0
12720000,otu_293_SG8-38,otu_11931_UBA4427,0,66.5954,-3.06275,0.0465937,0
12740000,otu_293_SG8-38,otu_11931_UBA4427,0,77.7141,-3.22094,0.0503617,0
12740000,otu_2747_Haliangiaceae,NA,0.897626,17.3775,1.63073,10.5364,0
12760000,otu_293_SG8-38,otu_11931_UBA4427,0,73.6025,-3.11584,0.0192657,0
12760000,otu_11682_Haliangiaceae,NA,0.985603,8.84204,0.0369977,28.5167,0
12760000,otu_24_Anaeromyxobacteraceae,NA,0.966352,0.762487,0.630617,23.9501,0
12780000,otu_293_SG8-38,otu_11931_UBA4427,0,80.4259,-3.30898,0.0208525,0
12800000,otu_293_SG8-38,otu_11931_UBA4427,0,65.5898,-3.01682,0.0333205,0
12820000,otu_293_SG8-38,otu_11931_UBA4427,0,60.7612,-2.93703,0.0068005,0
12840000,otu_293_SG8-38,otu_11931_UBA4427,0,56.4227,-2.8599,0.0929924,0
12860000,otu_293_SG8-38,otu_11931_UBA4427,0,69.4974,-3.18516,0.057961,0
12860000,otu_6879,NA,0.855028,57.846,-0.57394,59.4385,0
12880000,otu_293_SG8-38,otu_11931_UBA4427,0,69.5177,-3.0986,0.0565157,0
12900000,otu_293_SG8-38,otu_11931_UBA4427,0,80.3953,-3.30577,0.120591,0
12920000,otu_293_SG8-38,otu_11931_UBA4427,0,85.3609,-3.37432,0.0645144,0
12920000,otu_1455_Polyangiaceae,NA,0.951124,13.3842,-1.39194,23.0271,0
12940000,otu_293_SG8-38,otu_11931_UBA4427,0,67.5899,-3.09944,0.0386428,0
12940000,otu_4999_Polyangiaceae,NA,0.984341,127.826,0.940838,3.63624,0
12960000,otu_293_SG8-38,otu_11931_UBA4427,0,70.1061,-3.13617,0.0240224,0
12980000,otu_293_SG8-38,otu_11931_UBA4427,0,70.1899,-3.14772,0.238888,0
13000000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1754,-3.3919,0.050828,0
13020000,otu_293_SG8-38,otu_11931_UBA4427,0,51.8145,-2.82687,0.057403,0
13040000,otu_293_SG8-38,otu_11931_UBA4427,0,67.1547,-3.10189,0.143622,0
13060000,otu_293_SG8-38,otu_11931_UBA4427,0,77.0504,-3.24026,0.00357007,0
13060000,otu_3878,NA,0.536942,10.6678,-0.176347,4.78857,0
13080000,otu_293_SG8-38,otu_11931_UBA4427,0,66.2444,-3.04345,0.0549209,0
13100000,otu_293_SG8-38,otu_11931_UBA4427,0,75.8366,-3.27414,0.0531827,0
13100000,otu_7096_Haliangiaceae,NA,0.921472,16.979,-0.379266,19.9603,0
13120000,otu_293_SG8-38,otu_11931_UBA4427,0,59.0704,-2.99489,0.00155989,0
13120000,otu_426_Vulgatibacteraceae,NA,0.973149,2.53149,-0.752548,4.49812,0
13140000,otu_293_SG8-38,otu_11931_UBA4427,0,68.6542,-3.06018,0.0105293,0
13140000,otu_8902_SG8-38,NA,0.970965,6.63569,-2.24151,35.4519,0
13140000,otu_4056_Sandaracinaceae,NA,0.931291,30.4149,1.00555,39.3128,0
13160000,otu_293_SG8-38,otu_11931_UBA4427,0,66.2364,-3.05631,0.0913986,0
13180000,otu_293_SG8-38,otu_11931_UBA4427,0,57.6671,-2.86109,0.0717445,0
13180000,otu_637,NA,0.867103,13.7623,-1.66712,20.8078,0
13180000,otu_3642,NA,0.942813,12.095,3.09334,9.05972,0
13180000,otu_857_Haliangiaceae,NA,0.802403,1.69143,-0.535589,8.03322,0
13200000,otu_293_SG8-38,otu_11931_UBA4427,0,80.6815,-3.32142,0.048059,0
13220000,otu_293_SG8-38,otu_11931_UBA4427,0,83.1656,-3.39194,0.0503534,0
13220000,otu_917,NA,0.994077,27.7353,-0.630132,52.0959,0
13240000,otu_293_SG8-38,otu_11931_UBA4427,0,72.2826,-3.17028,0.0462519,0
13260000,otu_293_SG8-38,otu_11931_UBA4427,0,74.7765,-3.20451,0.032216,0
13280000,otu_293_SG8-38,otu_11931_UBA4427,0,76.0045,-3.20192,0.0121933,0
13300000,otu_293_SG8-38,otu_11931_UBA4427,0,60.8741,-2.99587,0.0242339,0
13300000,otu_4248_Polyangiaceae,otu_3723,0.84324,16.1867,-1.68212,21.6486,0
13320000,otu_293_SG8-38,otu_11931_UBA4427,0,65.3672,-3.02547,0.0715702,0
13340000,otu_293_SG8-38,otu_11931_UBA4427,0,66.0063,-3.07252,0.0746978,0
13340000,otu_613,NA,0.999674,6.0985,-0.0128949,3.87943,0
13360000,otu_293_SG8-38,otu_11931_UBA4427,0,75.7845,-3.28391,0.00114499,0
13380000,otu_293_SG8-38,otu_11931_UBA4427,0,70.2503,-3.06363,0.198801,0
13400000,otu_293_SG8-38,otu_11931_UBA4427,0,72.5393,-3.16806,0.00133569,0
13420000,otu_293_SG8-38,otu_11931_UBA4427,0,64.0926,-3.05983,0.0177008,0
13440000,otu_293_SG8-38,otu_11931_UBA4427,0,77.3731,-3.28915,0.00688003,0
13460000,otu_293_SG8-38,otu_11931_UBA4427,0,75.1117,-3.25361,0.0177934,0
13480000,otu_293_SG8-38,otu_11931_UBA4427,0,70.3947,-3.13685,0.0426287,0
13500000,otu_293_SG8-38,otu_11931_UBA4427,0,69.635,-3.11671,0.0749304,0
13520000,otu_293_SG8-38,otu_11931_UBA4427,0,77.3537,-3.23719,0.00275524,0
13540000,otu_293_SG8-38,otu_11931_UBA4427,0,64.3558,-3.06947,0.0664378,0
13560000,otu_293_SG8-38,otu_11931_UBA4427,0,62.7426,-3.0115,0.00114596,0
13560000,otu_2113_Polyangiaceae,otu_10401_Polyangiaceae,0.441173,12.5074,0.130017,11.7823,0
13580000,otu_293_SG8-38,otu_11931_UBA4427,0,61.0231,-3.01736,0.000748724,0
13600000,otu_293_SG8-38,otu_11931_UBA4427,0,69.8515,-3.1705,0.0260231,0
13600000,otu_113_SG8-38,NA,0.973945,11.4079,0.0945274,8.45903,0
13620000,otu_293_SG8-38,otu_11931_UBA4427,0,77.5686,-3.25217,0.0310865,0
13620000,otu_7373_Nannocystaceae,NA,0.976526,47.532,-0.210371,30.539,0
13620000,otu_2311,NA,0.95685,55.8012,-0.639417,0.239573,0
13640000,otu_293_SG8-38,otu_11931_UBA4427,0,79.8986,-3.28532,0.00560888,0
13660000,otu_293_SG8-38,otu_11931_UBA4427,0,66.4442,-3.0259,0.00845678,0
13680000,otu_293_SG8-38,otu_11931_UBA4427,0,57.7179,-2.90224,0.104296,0
13700000,otu_293_SG8-38,otu_11931_UBA4427,0,58.6799,-2.96084,0.00558609,0
13720000,otu_293_SG8-38,otu_11931_UBA4427,0,58.4021,-2.92625,0.0886896,0
