generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8300000,otu_293_SG8-38,otu_2287_SG8-38,0.626861,31.0143,-1.95015,5.78483,0
8320000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2959,-0.422255,0.170819,0
8320000,otu_293_SG8-38,otu_2287_SG8-38,0.647764,50.433,-3.95141,5.79809,0
8340000,otu_293_SG8-38,otu_11931_UBA4427,0,18.2415,-0.532321,0.430519,0
8340000,otu_293_SG8-38,otu_2572_SG8-38,0.606708,23.1357,-1.02589,2.91416,0
8360000,otu_293_SG8-38,otu_11931_UBA4427,0,21.066,-0.735669,0.0181028,0
8360000,otu_293_SG8-38,otu_16_SG8-38,0.696438,32.7874,-2.66206,6.18046,0
8380000,otu_293_SG8-38,otu_11931_UBA4427,0,19.6352,-0.619631,0.526742,0
8380000,otu_293_SG8-38,otu_16_SG8-38,0.686922,32.5532,-3.75005,1.32259,0
8380000,otu_11537_Myxococcaceae,NA,0.739784,29.4387,0.744425,29.9261,0
8380000,otu_1328_Myxococcaceae,NA,0.837356,35.7705,-2.41049,30.4928,0
8400000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4721,-0.403099,0.0465879,0
8400000,otu_293_SG8-38,otu_2287_SG8-38,0.664401,25.5859,-2.19959,0.355298,0
8400000,otu_2437_Polyangiaceae,NA,0.855013,13.5025,-0.831548,5.56,0
8400000,otu_1569_J016,NA,0.671313,39.2892,0.614526,39.1736,0
8400000,otu_618,NA,0.934759,14.0393,-0.876764,15.976,0
8400000,otu_2181_Nannocystaceae,NA,0.385897,34.2513,-2.26744,14.8644,0
8420000,otu_293_SG8-38,otu_11931_UBA4427,0,17.7786,-0.493884,0.385437,0
8420000,otu_293_SG8-38,otu_2287_SG8-38,0.639956,22.5644,0.00044922,6.17907,0
8440000,otu_293_SG8-38,otu_11931_UBA4427,0,23.5922,-0.89115,0.132061,0
8440000,otu_293_SG8-38,otu_2287_SG8-38,0.670814,34.0149,-3.51851,0.669683,0
8440000,otu_4793_Haliangiaceae,otu_1398_Haliangiaceae,0.668946,22.2262,-0.0442592,5.48865,0
8440000,otu_4316_SG8-38,NA,0.833653,15.2566,1.17042,15.1936,0
8440000,otu_2478_PHBI01,NA,0.945313,6.27541,-1.30061,3.54368,0
8460000,otu_293_SG8-38,otu_11931_UBA4427,0,19.3725,-0.621317,0.0266686,0
8460000,otu_293_SG8-38,otu_16_SG8-38,0.688026,31.9816,-2.74725,4.62193,0
8480000,otu_293_SG8-38,otu_11931_UBA4427,0,17.1608,-0.464708,0.384748,0
8480000,otu_293_SG8-38,otu_2287_SG8-38,0.609144,40.6951,-2.26398,8.02226,0
8480000,otu_2760_Polyangiaceae,NA,0.925737,47.0618,0.293548,71.0135,0
8500000,otu_293_SG8-38,otu_11931_UBA4427,0,16.0413,-0.324677,1.2345,0
8500000,otu_293_SG8-38,otu_2287_SG8-38,0.662987,34.9827,-1.07729,14.2204,0
8520000,otu_293_SG8-38,otu_11931_UBA4427,0,22.3373,-0.74981,0.855877,0
8520000,otu_293_SG8-38,otu_2287_SG8-38,0.643073,20.314,-0.749742,1.05558,0
8540000,otu_293_SG8-38,otu_11931_UBA4427,0,16.0699,-0.375258,0.00785647,0
8540000,otu_293_SG8-38,otu_16_SG8-38,0.69057,29.947,-3.02778,0.314118,0
8560000,otu_293_SG8-38,otu_11931_UBA4427,0,16.9134,-0.41006,0.443696,0
8580000,otu_293_SG8-38,otu_11931_UBA4427,0,17.2658,-0.498018,0.435169,0
8580000,otu_293_SG8-38,otu_16_SG8-38,0.687553,37.7243,-3.1728,6.37266,0
8580000,otu_519_Polyangiaceae,otu_217_Polyangiaceae,0.766835,34.9427,-1.2784,9.64245,0
8580000,otu_2011_Haliangiaceae,NA,0.834335,12.5699,0.275336,16.3853,0
8580000,otu_2593_Polyangiaceae,NA,0.777261,9.89049,0.710623,5.04616,0
8580000,otu_9067_SG8-38,NA,0.924075,13.4409,3.16223,6.59584,0
8580000,otu_8252,otu_10358_Haliangiaceae,0.362284,19.5555,-0.830828,0.512872,0
8600000,otu_293_SG8-38,otu_11931_UBA4427,0,18.2961,-0.492384,0.201119,0
8600000,otu_2158_Anaeromyxobacteraceae,NA,0.920964,42.1623,0.0522564,39.014,0
8620000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2847,-0.404315,0.826785,0
8620000,otu_293_SG8-38,otu_2572_SG8-38,0.605367,28.8929,-2.00078,2.67926,0
8620000,otu_8252,otu_4493_Haliangiaceae,0.481778,31.6652,-1.69821,4.05313,0
8640000,otu_293_SG8-38,otu_11931_UBA4427,0,13.9473,-0.234099,0.0398456,0
8640000,otu_293_SG8-38,otu_2287_SG8-38,0.614393,31.7657,-2.24165,0.782767,0
8660000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6301,-0.304199,0.545026,0
8660000,otu_293_SG8-38,otu_2287_SG8-38,0.653022,25.0838,-2.37868,1.07126,0
8660000,otu_10358_Haliangiaceae,NA,0.690562,13.2238,-0.606415,5.31097,0
8660000,otu_7536_Myxococcaceae,NA,0.951526,15.3428,-0.370669,13.1615,0
8680000,otu_293_SG8-38,otu_11931_UBA4427,0,16.1407,-0.397371,0.0495891,0
8680000,otu_10358_Haliangiaceae,NA,0.667624,22.6766,-1.20467,17.4842,0
8700000,otu_293_SG8-38,otu_11931_UBA4427,0,15.9692,-0.387301,0.269929,0
8700000,otu_4718_Sandaracinaceae,NA,0.979267,23.6599,-1.68891,37.3107,0
8700000,otu_8252,otu_4493_Haliangiaceae,0.480036,21.7287,-1.13169,0.168802,0
8720000,otu_293_SG8-38,otu_11931_UBA4427,0,13.7163,-0.164808,0.277479,0
8740000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5056,-0.24693,0.546187,0
8760000,otu_293_SG8-38,otu_11931_UBA4427,0,16.7907,-0.41598,0.659686,0
8760000,otu_293_SG8-38,otu_2572_SG8-38,0.592266,25.1488,-0.846529,3.9147,0
8780000,otu_293_SG8-38,otu_11931_UBA4427,0,16.6994,-0.454568,0.0143184,0
8780000,otu_293_SG8-38,otu_2287_SG8-38,0.682397,28.1533,-2.82933,1.3507,0
8800000,otu_293_SG8-38,otu_11931_UBA4427,0,16.3313,-0.424688,0.427531,0
8800000,otu_293_SG8-38,otu_2287_SG8-38,0.631421,20.6646,-0.668482,2.88561,0
8800000,otu_8252,otu_4793_Haliangiaceae,0.548787,26.3374,-1.72583,2.4764,0
8820000,otu_293_SG8-38,otu_11931_UBA4427,0,15.7305,-0.344714,0.495239,0
8840000,otu_293_SG8-38,otu_11931_UBA4427,0,15.7263,-0.3672,0.197805,0
8840000,otu_293_SG8-38,otu_2287_SG8-38,0.678505,32.7221,-2.594,6.6696,0
8860000,otu_293_SG8-38,otu_11931_UBA4427,0,20.9774,-0.653235,0.514535,0
8860000,otu_293_SG8-38,otu_2287_SG8-38,0.648253,31.6387,-3.24748,0.0836808,0
8860000,otu_2024_Sandaracinaceae,otu_1144_Sandaracinaceae,0.704117,19.7212,2.35735,7.71218,0
8860000,otu_293_SG8-38,otu_2024_Sandaracinaceae,0.255214,16.7852,-0.72388,0.188688,0
8880000,otu_293_SG8-38,otu_11931_UBA4427,0,18.3282,-0.467866,0.733326,0
8880000,otu_293_SG8-38,otu_2287_SG8-38,0.644913,33.3468,-2.03977,10.411,0
8880000,otu_2024_Sandaracinaceae,otu_1418,0.738486,32.6416,-0.402631,7.53469,0
8880000,otu_293_SG8-38,otu_2024_Sandaracinaceae,0.313962,16.2065,-0.914761,0.577705,0
8900000,otu_293_SG8-38,otu_11931_UBA4427,0,14.0087,-0.251455,0.0679504,0
8900000,otu_2287_SG8-38,NA,0.978491,7.97515,0.200966,14.7262,0
8900000,otu_293_SG8-38,otu_2287_SG8-38,0.633102,17.8701,-0.67457,0.30522,0
8900000,otu_4907_Sandaracinaceae,NA,0.563097,26.0298,0.41199,32.6308,0
8900000,otu_618,NA,0.970109,2.20591,0.0223762,18.4913,0
8900000,otu_8252,otu_1993_Haliangiaceae,0.511089,24.4591,-1.4157,1.82744,0
8920000,otu_293_SG8-38,otu_11931_UBA4427,0,12.7802,-0.120323,0.187826,0
8920000,otu_293_SG8-38,otu_2287_SG8-38,0.672731,15.8581,-0.440433,0.542586,0
8920000,otu_1495_Haliangiaceae,NA,0.775875,9.39613,-1.02016,0.244531,0
8920000,otu_4793_Haliangiaceae,otu_647,0.700196,28.6053,-1.63412,2.24488,0
8920000,otu_672_SMWR01,NA,0.939326,11.6556,-0.37091,6.07867,0
8940000,otu_293_SG8-38,otu_11931_UBA4427,0,14.9969,-0.372964,0.352287,0
8940000,otu_293_SG8-38,otu_2287_SG8-38,0.682515,26.5502,-2.48167,1.10348,0
8940000,otu_8252,otu_4493_Haliangiaceae,0.477522,16.9229,-0.558096,0.25263,0
8960000,otu_293_SG8-38,otu_11931_UBA4427,0,14.4789,-0.252005,0.0173131,0
8960000,otu_1328_Myxococcaceae,NA,0.705309,1.42723,1.21268,2.30049,0
8980000,otu_293_SG8-38,otu_11931_UBA4427,0,13.0537,-0.141313,0.058148,0
8980000,otu_293_SG8-38,otu_2287_SG8-38,0.675559,42.0405,-2.16542,12.9158,0
9000000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2424,-0.391713,0.256974,0
9020000,otu_293_SG8-38,otu_11931_UBA4427,0,15.3883,-0.318633,0.00240838,0
9040000,otu_293_SG8-38,otu_11931_UBA4427,0,13.1517,-0.130697,0.169291,0
9040000,otu_1210,NA,0.983193,11.7762,1.26042,45.6354,0
9060000,otu_293_SG8-38,otu_11931_UBA4427,0,12.157,-0.100248,0.0560188,0
9060000,otu_293_SG8-38,otu_2287_SG8-38,0.617589,21.73,-1.17485,0.395152,0
9080000,otu_293_SG8-38,otu_11931_UBA4427,0,11.2347,0.0583416,0.253529,0
9080000,otu_293_SG8-38,otu_16_SG8-38,0.697126,27.8932,-1.8598,4.69458,0
9080000,otu_650_Polyangiaceae,NA,0.957667,2.04725,1.31146,7.59047,0
9100000,otu_293_SG8-38,otu_11931_UBA4427,0,14.1681,-0.225462,0.0746866,0
9100000,otu_293_SG8-38,otu_2287_SG8-38,0.654523,24.4523,-1.67841,0.106375,0
9100000,otu_1328_Myxococcaceae,NA,0.868066,30.2566,-0.875053,44.4774,0
9120000,otu_293_SG8-38,otu_11931_UBA4427,0,11.7538,-0.00292477,0.0743155,0
9120000,otu_293_SG8-38,otu_2287_SG8-38,0.652142,29.8768,-2.44492,0.993607,0
9120000,otu_9239_Myxococcaceae,NA,0.775815,1.47715,0.153834,6.19951,0
9140000,otu_293_SG8-38,otu_11931_UBA4427,0,17.1414,-0.451835,0.0083222,0
9140000,otu_293_SG8-38,otu_2287_SG8-38,0.627478,41.4754,-3.28204,2.45995,0
9140000,otu_7,NA,0.904249,13.977,0.659432,12.9356,0
9140000,otu_10358_Haliangiaceae,NA,0.946842,10.3368,-2.09778,128.997,0
9140000,otu_7373_Nannocystaceae,NA,0.930607,3.10626,-2.55992,15.6759,0
9140000,otu_2290_Myxococcaceae,NA,0.670115,1.10669,-0.738984,10.3698,0
9160000,otu_293_SG8-38,otu_11931_UBA4427,0,21.3351,-0.717258,0.270471,0
9160000,otu_293_SG8-38,otu_16_SG8-38,0.685263,29.9102,-2.19881,5.17512,0
9160000,otu_4718_Sandaracinaceae,NA,0.850296,8.07337,-0.965571,5.27049,0
9180000,otu_293_SG8-38,otu_11931_UBA4427,0,13.3444,-0.107143,0.376147,0
9200000,otu_293_SG8-38,otu_11931_UBA4427,0,13.074,-0.127484,0.393231,0
9220000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2963,-0.415609,0.00606918,0
9240000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4397,-0.365546,0.121147,0
9240000,otu_293_SG8-38,otu_2287_SG8-38,0.66061,32.3255,-3.2617,1.50087,0
9260000,otu_293_SG8-38,otu_11931_UBA4427,0,21.4367,-0.736987,0.221342,0
9260000,otu_293_SG8-38,otu_16_SG8-38,0.684395,26.6099,-2.15053,0.0921713,0
9280000,otu_293_SG8-38,otu_11931_UBA4427,0,12.9351,-0.123493,0.128454,0
9280000,otu_2760_Polyangiaceae,otu_2417_Polyangiaceae,0.36277,20.7438,-1.61915,7.92684,0
9280000,otu_2181_Nannocystaceae,NA,0.872146,3.16481,2.48359,13.6786,0
9300000,otu_293_SG8-38,otu_11931_UBA4427,0,14.0514,-0.217965,0.258452,0
9300000,otu_3457_GCA-2862545,NA,0.946904,4.93722,0.466928,7.59261,0
9320000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6812,-0.319267,0.194262,0
9320000,otu_293_SG8-38,otu_2572_SG8-38,0.585783,31.8957,-1.92004,3.52374,0
9340000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5099,-0.237515,0.311057,0
9340000,otu_1192_Polyangiaceae,otu_1179_Polyangiaceae,0.676228,14.1629,-1.2528,9.5705,0
9360000,otu_293_SG8-38,otu_11931_UBA4427,0,14.3118,-0.258281,0.166394,0
9360000,otu_293_SG8-38,otu_2287_SG8-38,0.663904,37.5519,-1.6107,12.2661,0
9380000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5262,-0.252642,0.000556895,0
9380000,otu_293_SG8-38,otu_2287_SG8-38,0.656257,32.5836,-3.67138,0.341914,0
9380000,otu_6879,NA,0.848656,30.4672,-0.955831,38.4559,0
9400000,otu_293_SG8-38,otu_11931_UBA4427,0,13.572,-0.189213,0.107194,0
9400000,otu_293_SG8-38,otu_2287_SG8-38,0.677531,27.3297,-2.20578,4.60215,0
9420000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5389,-0.26747,0.145031,0
9420000,otu_293_SG8-38,otu_2287_SG8-38,0.65199,47.6869,-3.33652,6.71818,0
9440000,otu_293_SG8-38,otu_11931_UBA4427,0,17.5088,-0.504692,0.000746956,0
9440000,otu_293_SG8-38,otu_2287_SG8-38,0.671466,33.6252,-2.69862,1.88976,0
9440000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.761441,28.6607,-1.46403,2.41577,0
9440000,otu_1192_Polyangiaceae,otu_1179_Polyangiaceae,0.784261,11.1616,0.503816,4.31065,0
9460000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5669,-0.302783,0.275623,0
9460000,otu_293_SG8-38,otu_2287_SG8-38,0.666849,27.5357,-1.54145,3.98132,0
9460000,otu_8252,otu_4493_Haliangiaceae,0.480888,18.4287,-0.444986,3.26724,0
9460000,otu_831_Nannocystaceae,NA,0.951433,24.0642,1.39385,41.7238,0
9480000,otu_293_SG8-38,otu_11931_UBA4427,0,16.175,-0.423107,0.111937,0
9480000,otu_293_SG8-38,otu_2287_SG8-38,0.680174,28.9209,-1.67401,7.23481,0
9480000,otu_5197_Polyangiaceae,NA,0.759154,13.5821,-0.698914,15.8218,0
9480000,otu_1399_Myxococcaceae,NA,0.97483,1.35665,0.368883,10.5926,0
9500000,otu_293_SG8-38,otu_11931_UBA4427,0,14.756,-0.30255,0.00994362,0
9500000,otu_293_SG8-38,otu_2287_SG8-38,0.676552,27.922,-2.99656,0.0365227,0
9500000,otu_4467_Polyangiaceae,NA,0.816741,0.644739,-0.787382,7.71972,0
9520000,otu_293_SG8-38,otu_11931_UBA4427,0,13.7973,-0.195788,0.0294944,0
9520000,otu_293_SG8-38,otu_2287_SG8-38,0.658801,25.1182,-1.60471,3.5741,0
9520000,otu_8111_Polyangiaceae,NA,0.898057,24.1738,1.52721,36.8329,0
9540000,otu_293_SG8-38,otu_11931_UBA4427,0,20.6261,-0.671828,0.441454,0
9540000,otu_293_SG8-38,otu_2287_SG8-38,0.653315,42.8262,-2.98617,7.22552,0
9560000,otu_293_SG8-38,otu_11931_UBA4427,0,13.2451,-0.147682,0.261161,0
9560000,otu_293_SG8-38,otu_16_SG8-38,0.695741,28.9754,-1.79009,3.5622,0
9560000,otu_857_Haliangiaceae,NA,0.769921,16.3452,-0.606318,16.9885,0
9580000,otu_293_SG8-38,otu_11931_UBA4427,0,17.2014,-0.470085,0.23701,0
9580000,otu_293_SG8-38,otu_2287_SG8-38,0.663187,24.1387,-0.922336,4.49514,0
9600000,otu_293_SG8-38,otu_11931_UBA4427,0,17.9366,-0.545581,0.0872768,0
9600000,otu_293_SG8-38,otu_2287_SG8-38,0.674616,30.5678,-2.15916,4.67098,0
9600000,otu_5555_Myxococcaceae,NA,0.883601,9.71647,2.59848,16.8053,0
9620000,otu_293_SG8-38,otu_11931_UBA4427,0,18.4046,-0.481602,0.793367,0
9620000,otu_293_SG8-38,otu_2287_SG8-38,0.614697,24.0811,-1.47114,0.623937,0
9640000,otu_293_SG8-38,otu_11931_UBA4427,0,18.5526,-0.568562,0.284157,0
9640000,otu_293_SG8-38,otu_2287_SG8-38,0.672939,33.8752,-3.11099,3.58225,0
9640000,otu_2181_Nannocystaceae,NA,0.887369,9.71559,-0.653703,46.3085,0
9660000,otu_293_SG8-38,otu_11931_UBA4427,0,11.997,-0.0296185,0.329596,0
9680000,otu_293_SG8-38,otu_11931_UBA4427,0,16.5371,-0.4116,0.0715922,0
9680000,otu_293_SG8-38,otu_2287_SG8-38,0.674957,23.509,-1.18557,1.24901,0
9700000,otu_293_SG8-38,otu_11931_UBA4427,0,14.9173,-0.280628,0.267324,0
9720000,otu_293_SG8-38,otu_11931_UBA4427,0,14.2593,-0.208805,0.307211,0
9720000,otu_1838_Nannocystaceae,NA,0.985236,86.1154,0.684497,1.17129,0
9740000,otu_293_SG8-38,otu_11931_UBA4427,0,13.7025,-0.242818,0.316556,0
9740000,otu_8252,otu_3445_Haliangiaceae,0.534193,19.6646,-1.05004,0.319618,0
9740000,otu_2181_Nannocystaceae,NA,0.62345,12.2038,0.257678,18.921,0
9760000,otu_293_SG8-38,otu_11931_UBA4427,0,13.2767,-0.179104,0.093605,0
9780000,otu_293_SG8-38,otu_11931_UBA4427,0,14.9781,-0.279039,0.0586741,0
9800000,otu_293_SG8-38,otu_11931_UBA4427,0,20.5237,-0.681434,0.269647,0
9800000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.759025,30.918,-1.13923,5.11682,0
9820000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6144,-0.30925,0.389914,0
9820000,otu_7065_UBA1532,NA,0.627486,23.3107,0.356088,21.1572,0
9840000,otu_293_SG8-38,otu_11931_UBA4427,0,17.7439,-0.512936,0.143241,0
9860000,otu_293_SG8-38,otu_11931_UBA4427,0,18.6073,-0.595008,0.203024,0
9860000,otu_293_SG8-38,otu_2287_SG8-38,0.645447,23.115,-1.26694,0.195669,0
9860000,otu_2593_Polyangiaceae,NA,0.707153,3.118,-0.183275,11.6536,0
9860000,otu_1328_Myxococcaceae,NA,0.844662,9.91445,-0.17698,20.9398,0
9880000,otu_293_SG8-38,otu_11931_UBA4427,0,17.8205,-0.456207,0.623536,0
9900000,otu_293_SG8-38,otu_11931_UBA4427,0,15.2705,-0.314238,0.102246,0
9900000,otu_4907_Sandaracinaceae,NA,0.93371,23.7001,-0.00333872,70.5858,0
9920000,otu_293_SG8-38,otu_11931_UBA4427,0,14.778,-0.27782,0.224724,0
9940000,otu_293_SG8-38,otu_11931_UBA4427,0,17.7847,-0.507852,0.00288237,0
9940000,otu_2441_Anaeromyxobacteraceae,NA,0.995607,42.1648,1.32315,50.5141,0
9960000,otu_293_SG8-38,otu_11931_UBA4427,0,12.4496,-0.0474838,0.155963,0
9960000,otu_865_Polyangiaceae,otu_6388_Polyangiaceae,0.439846,22.5536,-1.50481,4.12179,0
9960000,otu_4296_Haliangiaceae,NA,0.928445,26.7738,0.413985,35.8201,0
9980000,otu_293_SG8-38,otu_11931_UBA4427,0,13.5505,-0.160911,0.18822,0
10000000,otu_293_SG8-38,otu_11931_UBA4427,0,13.3173,-0.0522545,0.993306,0
10000000,otu_865_Polyangiaceae,otu_10004_Polyangiaceae,0.447367,24.159,-2.00202,1.69633,0
10020000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4967,-0.429287,0.251884,0
10020000,otu_293_SG8-38,otu_2287_SG8-38,0.652577,42.9326,-4.80193,0.516033,0
10040000,otu_293_SG8-38,otu_11931_UBA4427,0,14.3336,-0.209261,0.336888,0
10060000,otu_293_SG8-38,otu_11931_UBA4427,0,17.2449,-0.466716,0.0208006,0
10060000,otu_1034_Anaeromyxobacteraceae,NA,0.911112,12.9181,0.714824,20.9104,0
10080000,otu_293_SG8-38,otu_11931_UBA4427,0,13.5525,-0.213784,0.160882,0
10080000,otu_293_SG8-38,otu_2287_SG8-38,0.661593,35.8706,-1.8895,8.79386,0
10080000,otu_2104_SG8-38,NA,0.824053,17.5972,0.914625,12.2866,0
10080000,otu_4867_SMWR01,NA,0.994524,22.3006,1.14319,26.0576,0
10100000,otu_293_SG8-38,otu_11931_UBA4427,0,14.4472,-0.239372,0.113553,0
10120000,otu_293_SG8-38,otu_11931_UBA4427,0,14.0851,-0.197892,0.0139231,0
10120000,otu_293_SG8-38,otu_2287_SG8-38,0.657573,42.8874,-2.82384,7.64376,0
10120000,otu_291_SG8-38,otu_112_Sandaracinaceae,0.701655,52.4408,-1.43301,24.0272,0
10140000,otu_293_SG8-38,otu_11931_UBA4427,0,18.3947,-0.505603,0.267631,0
10160000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2781,-0.447848,0.0259169,0
10160000,otu_293_SG8-38,otu_2287_SG8-38,0.652137,36.24,-3.31416,0.47592,0
10160000,otu_8252,otu_4493_Haliangiaceae,0.483674,15.9617,-0.499218,0.257687,0
10180000,otu_293_SG8-38,otu_11931_UBA4427,0,15.908,-0.33452,0.59355,0
10200000,otu_293_SG8-38,otu_11931_UBA4427,0,11.8478,0.0205871,0.0327443,0
10220000,otu_293_SG8-38,otu_11931_UBA4427,0,17.0533,-0.455659,0.0628931,0
10220000,otu_293_SG8-38,otu_2287_SG8-38,0.66769,19.5323,-1.12551,0.747942,0
10240000,otu_293_SG8-38,otu_11931_UBA4427,0,12.5883,-0.0713931,0.223367,0
10240000,otu_3423,NA,0.979949,14.2442,-1.3535,94.0722,0
10260000,otu_293_SG8-38,otu_11931_UBA4427,0,15.2612,-0.307542,0.164749,0
10280000,otu_293_SG8-38,otu_11931_UBA4427,0,16.8991,-0.484201,0.251862,0
10280000,otu_293_SG8-38,otu_16_SG8-38,0.695392,50.9573,-3.12883,15.0696,0
10280000,otu_1615,NA,0.994876,77.3947,1.08591,9.11329,0
10280000,otu_5197_Polyangiaceae,NA,0.914059,6.15039,1.12058,35.4527,0
10280000,otu_8252,otu_4493_Haliangiaceae,0.48077,21.9193,-1.10793,1.27696,0
10300000,otu_293_SG8-38,otu_11931_UBA4427,0,17.073,-0.508352,0.0759558,0
10300000,otu_293_SG8-38,otu_2287_SG8-38,0.666371,32.0296,-2.94903,1.98512,0
10300000,otu_3445_Haliangiaceae,otu_2053,0.785478,34.2555,1.14567,29.8608,0
10320000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6721,-0.356446,0.115388,0
10320000,otu_293_SG8-38,otu_2287_SG8-38,0.643383,25.7401,-1.86183,2.1262,0
10340000,otu_293_SG8-38,otu_11931_UBA4427,0,14.3151,-0.186456,1.33318,0
10340000,otu_293_SG8-38,otu_2287_SG8-38,0.656759,27.5363,-1.67615,3.3599,0
10360000,otu_293_SG8-38,otu_11931_UBA4427,0,14.6786,-0.267578,0.236028,0
10360000,otu_293_SG8-38,otu_2287_SG8-38,0.678538,31.1841,-2.73508,0.131847,0
10380000,otu_293_SG8-38,otu_11931_UBA4427,0,19.8653,-0.657468,0.0625387,0
10380000,otu_293_SG8-38,otu_2287_SG8-38,0.669106,50.8027,-3.35032,8.83293,0
10380000,otu_8816_SMWR01,NA,0.860642,18.1234,-0.560373,3.76274,0
10380000,otu_1349_Myxococcaceae,NA,0.994318,20.4904,0.126747,7.2888,0
10400000,otu_293_SG8-38,otu_11931_UBA4427,0,15.0609,-0.329081,0.0509061,0
10400000,otu_293_SG8-38,otu_2287_SG8-38,0.613625,42.2081,-3.59929,0.797524,0
10420000,otu_293_SG8-38,otu_11931_UBA4427,0,18.7415,-0.576004,0.113793,0
10420000,otu_293_SG8-38,otu_2287_SG8-38,0.630811,23.2807,-1.35618,0.384678,0
10440000,otu_293_SG8-38,otu_11931_UBA4427,0,18.9983,-0.606471,0.0891067,0
10440000,otu_293_SG8-38,otu_2287_SG8-38,0.679728,25.3329,-1.74575,2.28554,0
10460000,otu_293_SG8-38,otu_11931_UBA4427,0,10.6376,0.156704,0.332757,0
10460000,otu_293_SG8-38,otu_2287_SG8-38,0.659728,26.7617,-2.32112,0.152671,0
10460000,otu_2870_SG8-38,NA,0.93839,5.50889,1.46739,17.4761,0
10460000,otu_228,NA,0.988098,2.50235,0.294694,1.25304,0
10480000,otu_293_SG8-38,otu_11931_UBA4427,0,16.1439,-0.388918,0.213072,0
10480000,otu_293_SG8-38,otu_16_SG8-38,0.687964,44.3819,-3.92687,6.11701,0
10480000,otu_6327_Polyangiaceae,NA,0.936432,3.2231,1.40441,13.7579,0
10500000,otu_293_SG8-38,otu_11931_UBA4427,0,15.9761,-0.370889,0.0684435,0
10500000,otu_293_SG8-38,otu_2287_SG8-38,0.644004,34.3924,-2.05548,5.92697,0
10500000,otu_8833_Polyangiaceae,NA,0.989346,21.5365,-1.6568,45.8148,0
10520000,otu_293_SG8-38,otu_11931_UBA4427,0,20.0145,-0.595672,0.753329,0
10520000,otu_293_SG8-38,otu_16_SG8-38,0.687313,33.8992,-2.86738,2.4784,0
10540000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2312,-0.30728,1.2263,0
10540000,otu_293_SG8-38,otu_2287_SG8-38,0.608406,23.6532,-1.16229,1.47382,0
10540000,otu_4004_Haliangiaceae,NA,0.962948,34.304,0.877765,14.2692,0
10560000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5673,-0.262839,0.190303,0
10560000,otu_293_SG8-38,otu_2287_SG8-38,0.65984,30.4818,-2.31702,2.96804,0
10580000,otu_293_SG8-38,otu_11931_UBA4427,0,12.2517,-0.0582201,0.0381295,0
10580000,otu_293_SG8-38,otu_16_SG8-38,0.693709,33.0273,-3.21621,2.55482,0
10600000,otu_293_SG8-38,otu_11931_UBA4427,0,13.4826,-0.187197,0.0233609,0
10600000,otu_293_SG8-38,otu_16_SG8-38,0.685536,25.3972,-2.23501,2.2455,0
10600000,otu_1536,otu_11095_Haliangiaceae,0.825239,30.5176,-1.64071,7.6942,0
10620000,otu_293_SG8-38,otu_11931_UBA4427,0,14.8409,-0.30426,0.0983037,0
10620000,otu_293_SG8-38,otu_2287_SG8-38,0.634669,18.4463,-0.535661,1.03154,0
10620000,otu_4732_Sandaracinaceae,NA,0.996825,14.834,-1.24019,13.8528,0
10620000,otu_511,NA,0.882456,12.0191,1.29853,6.82827,0
10640000,otu_293_SG8-38,otu_11931_UBA4427,0,12.4981,-0.0512579,0.462414,0
10640000,otu_293_SG8-38,otu_2287_SG8-38,0.66898,19.5066,-0.647865,1.74364,0
10660000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6547,-0.382091,0.0289248,0
10660000,otu_293_SG8-38,otu_16_SG8-38,0.692795,32.7557,-2.31255,7.11628,0
10680000,otu_293_SG8-38,otu_11931_UBA4427,0,15.4434,-0.331821,0.119685,0
10700000,otu_293_SG8-38,otu_11931_UBA4427,0,16.9292,-0.450315,0.212804,0
10700000,otu_293_SG8-38,otu_2287_SG8-38,0.626593,37.8886,-2.27134,7.46088,0
10720000,otu_293_SG8-38,otu_11931_UBA4427,0,18.6144,-0.556511,0.162723,0
10720000,otu_293_SG8-38,otu_2287_SG8-38,0.678853,33.991,-3.69479,2.05311,0
10740000,otu_293_SG8-38,otu_11931_UBA4427,0,17.7461,-0.474166,0.13091,0
