generation,N_shifts,logPrior,logLik,eventRate,acceptRate
21940000,0,-20.6322,626.87,3.02465,0.397667
21960000,0,-21.4609,622.563,0.184886,0.392
21980000,3,-50.8595,621.001,5.73486,0.433
22000000,0,-20.7412,626.656,1.62769,0.38
22020000,2,-44.3365,623.013,3.29393,0.488563
22040000,1,-32.0719,627.77,2.37806,0.394
22060000,0,-21.5259,624.764,1.74928,0.532
22080000,2,-44.9757,630.119,3.10329,0.644
22100000,0,-21.3393,626.783,0.729151,0.427143
22120000,0,-21.6205,627.966,0.835854,0.413
22140000,1,-32.2385,625.593,1.54527,0.4258
22160000,1,-30.4829,624.396,4.29281,0.648
22180000,0,-19.9657,622.147,0.680741,0.378
22200000,1,-31.4667,623.91,8.56281,0.407
22220000,0,-20.2221,625.041,1.73144,0.50625
22240000,0,-20.6607,625.08,0.74672,0.50575
22260000,0,-20.4187,624.047,0.682892,0.429
22280000,0,-20.2848,626.261,0.562296,0.395
22300000,0,-20.3349,622.557,0.164776,0.4945
22320000,0,-19.9575,622.12,0.0672838,0.384
22340000,0,-20.2167,626.108,2.34,0.417
22360000,0,-21.5094,627.736,0.177269,0.584
22380000,0,-21.3506,627.894,0.0766279,0.456818
22400000,0,-21.741,626.965,1.62059,0.429167
22420000,1,-32.7661,624.136,3.85259,0.376
22440000,0,-22.2042,627.358,0.888067,0.537143
22460000,0,-21.2758,625.937,0.252053,0.4925
22480000,0,-20.2843,624.85,0.754295,0.51875
22500000,1,-31.0095,625.83,3.1801,0.433
22520000,0,-21.9075,626.893,1.08831,0.4674
22540000,0,-20.9869,627.456,0.990339,0.393
22560000,0,-22.0381,626.903,2.19331,0.366
22580000,0,-22.1707,623.834,0.127975,0.455
22600000,0,-21.292,626.529,0.218041,0.394
22620000,0,-21.8114,627.583,0.238982,0.398
22640000,0,-21.3124,627.728,3.43528,0.464
22660000,0,-21.553,627.627,0.688039,0.402889
22680000,0,-22.0769,625.573,0.568525,0.456
22700000,1,-31.5189,625.205,3.02518,0.487
22720000,0,-21.4254,627.674,0.323744,0.399
22740000,0,-21.3563,627.255,0.170656,0.436
22760000,2,-42.7759,628.259,4.99068,0.4325
22780000,0,-21.1694,626.648,0.793846,0.399
22800000,0,-20.4701,626.037,0.886307,0.375
22820000,1,-32.7998,625.449,4.6079,0.4355
22840000,0,-21.4128,627.074,0.662048,0.462444
22860000,0,-21.0419,625.598,0.0446566,0.445
22880000,1,-29.7413,626.319,1.0836,0.4228
22900000,0,-21.6564,627.8,1.41877,0.474143
22920000,0,-21.4633,623.829,1.12436,0.357
22940000,0,-21.8246,625.898,0.0441511,0.469
22960000,0,-21.1427,627.395,0.585228,0.406333
22980000,0,-20.5925,626.395,0.831922,0.453882
23000000,0,-20.2747,624.193,0.0359268,0.386
23020000,0,-21.8101,627.589,0.558652,0.44
23040000,0,-20.7978,626.69,2.73624,0.465818
23060000,0,-21.2409,624.234,0.180853,0.356
23080000,0,-21.9944,626.099,0.0780336,0.43675
23100000,0,-22.0621,624.534,0.372724,0.372
23120000,2,-44.7429,626.314,4.08223,0.4752
23140000,0,-22.0587,620.179,2.31658,0.4525
23160000,1,-30.4417,628.565,2.92515,0.478667
23180000,3,-53.9762,627.097,2.42044,0.477667
23200000,0,-20.2627,626.365,0.352099,0.380667
23220000,0,-22.3943,625.723,0.943481,0.429
23240000,0,-20.5077,626.978,2.69099,0.39425
23260000,0,-21.1934,627.087,0.77171,0.405
23280000,0,-19.9323,625.364,0.23436,0.3535
23300000,0,-22.2697,626.661,0.30462,0.391
23320000,0,-21.2188,627.206,0.661977,0.559
23340000,0,-20.441,625.598,0.32152,0.4915
23360000,0,-20.449,626.328,1.10422,0.42381
23380000,0,-20.8613,627.217,0.216571,0.488769
23400000,0,-21.0364,623.734,0.208561,0.385
23420000,0,-20.9878,627.418,3.32337,0.387
23440000,0,-20.1478,625.563,0.510159,0.464
23460000,0,-20.8648,626.802,0.106562,0.436
23480000,0,-21.8203,624.188,0.0339199,0.354
23500000,1,-33.6218,626.102,8.38716,0.475
23520000,0,-20.0166,624.848,0.637492,0.391
23540000,0,-21.9132,626.501,0.0113341,0.376
23560000,1,-36.6106,626.814,4.23328,0.514
23580000,2,-42.4395,629.585,4.0941,0.421556
23600000,0,-21.2987,628.009,0.902841,0.426
23620000,0,-20.2639,624.04,0.860496,0.392
23640000,1,-32.0607,621.971,3.21308,0.442167
23660000,0,-19.8866,624.799,0.0590606,0.384
23680000,1,-32.8885,629.312,1.53353,0.437
23700000,0,-21.2462,626.555,0.456083,0.381
23720000,0,-20.7049,626.958,0.456292,0.407
23740000,1,-31.9439,621.56,1.66569,0.467
23760000,0,-20.9082,626.748,0.97882,0.4509
23780000,1,-32.1199,624.686,2.72574,0.605
23800000,1,-31.6062,625.403,2.57553,0.497
23820000,3,-51.1153,627.03,2.67271,0.653
23840000,0,-20.7329,627.062,0.119182,0.4
23860000,0,-21.3365,626.899,0.710172,0.442
23880000,0,-20.6469,624.092,1.24898,0.39
23900000,0,-21.1525,627.632,0.225397,0.409
23920000,0,-20.6884,625.854,0.70872,0.377
23940000,2,-44.7638,620.549,3.36939,0.369
23960000,0,-20.773,627.343,1.10848,0.378
23980000,0,-21.3041,625.917,0.121405,0.434
24000000,0,-20.8326,623.535,0.189812,0.423
24020000,0,-19.9644,623.501,3.09938,0.385
24040000,0,-21.4145,624.305,1.10438,0.451
24060000,0,-20.8976,626.544,0.831394,0.447
24080000,0,-21.8899,626.27,0.0259144,0.500789
24100000,0,-20.7603,624.248,0.460563,0.4649
24120000,0,-20.6291,624.414,2.91802,0.44313
24140000,0,-23.3275,623.459,1.64865,0.373
24160000,1,-30.9399,627.985,0.499275,0.45044
24180000,0,-20.0994,625.832,0.560941,0.45
24200000,0,-20.4544,623.052,0.4535,0.4225
24220000,0,-20.9947,627.729,1.67053,0.395
24240000,0,-20.5814,625.22,0.101207,0.43
24260000,0,-20.4836,624.951,0.786187,0.439
24280000,1,-33.4421,628.759,0.860984,0.565143
24300000,0,-19.8493,622.524,1.11876,0.389
24320000,0,-21.9243,627.263,0.301707,0.49
24340000,0,-20.7949,626.521,0.992857,0.417
24360000,2,-40.335,625.015,1.77863,0.505
24380000,1,-32.7782,632.088,3.37253,0.606
24400000,0,-21.0674,626.766,0.0939453,0.505143
24420000,0,-21.0806,627.045,0.227985,0.39
24440000,0,-21.0237,627.474,0.548666,0.407286
24460000,0,-21.6554,627.82,1.61049,0.466455
24480000,1,-31.8439,627.603,5.74003,0.4305
24500000,1,-31.1149,627.395,3.00783,0.5778
24520000,0,-21.6629,625.132,3.39991,0.458333
24540000,0,-21.3575,625.141,0.19623,0.428
24560000,1,-31.824,626.174,1.21725,0.433875
24580000,2,-45.2547,622.815,4.32208,0.568
24600000,0,-20.3408,625.451,0.732809,0.486
24620000,0,-21.0102,627.247,0.110664,0.4461
24640000,1,-29.5591,622.56,3.1582,0.54
24660000,1,-31.1902,621.582,3.15599,0.445833
24680000,0,-21.1132,627.496,0.361355,0.338
24700000,0,-20.5775,625.924,0.0429785,0.43
24720000,1,-31.2268,624.271,1.85633,0.433833
24740000,0,-21.3447,627.882,4.22786,0.402
24760000,0,-21.0248,624.704,0.554577,0.44875
24780000,1,-31.4192,624.657,1.56921,0.416667
24800000,1,-32.452,625.869,1.58586,0.47
24820000,0,-20.9845,627.69,1.81051,0.366
24840000,1,-31.9886,626.666,2.43347,0.4765
24860000,1,-31.6495,625.889,2.12029,0.498
24880000,0,-22.3643,625.736,0.935941,0.378
24900000,0,-21.2123,627.619,0.0589276,0.363333
24920000,0,-20.9239,623.956,3.40237,0.416889
24940000,3,-51.9567,626.219,8.47329,0.4112
24960000,0,-20.9547,627.042,0.199299,0.488154
24980000,0,-20.7225,626.889,0.0124818,0.375
25000000,0,-20.0314,623.591,0.302067,0.452
25020000,0,-21.696,626.266,0.078188,0.45
25040000,1,-38.1485,626.404,3.37175,0.533
25060000,0,-20.9659,627.6,1.05383,0.637
25080000,0,-20.7172,626.403,1.4077,0.445
25100000,0,-20.9713,626.18,1.43691,0.415
25120000,0,-21.4427,627.647,1.86518,0.431857
25140000,0,-20.4523,624.513,0.827541,0.4145
25160000,0,-21.9298,627.328,0.349103,0.4445
25180000,0,-20.9261,626.14,1.04238,0.49775
25200000,0,-20.999,623.024,0.013519,0.379
25220000,0,-20.2901,626.305,1.87314,0.429
25240000,0,-20.6765,626.896,0.742965,0.351
25260000,0,-21.1011,627.457,2.40868,0.456
25280000,0,-22.2359,626.582,1.57679,0.384
25300000,0,-20.8554,627.032,0.962898,0.408375
25320000,0,-21.2467,627.859,0.97799,0.548
25340000,1,-32.8597,627.846,0.949794,0.4542
25360000,0,-20.8889,625.242,0.287192,0.453125
25380000,0,-21.5745,625.701,0.416637,0.512
25400000,0,-21.4913,627.441,3.10319,0.430437
25420000,0,-20.4579,626.271,0.0569823,0.418833
25440000,0,-22.0173,624.259,0.546689,0.34
25460000,0,-21.1548,627.294,0.521664,0.461
25480000,1,-29.2645,622.101,3.23089,0.507
25500000,0,-19.9856,623.897,0.980931,0.421667
25520000,1,-29.7633,621.292,1.75252,0.476
25540000,0,-20.4373,626.801,0.0822629,0.429
25560000,0,-21.5531,627.841,0.553918,0.438269
25580000,1,-30.67,625.801,0.840544,0.412
25600000,1,-30.8003,625.367,2.46918,0.477059
25620000,1,-33.9314,624.279,6.14359,0.4496
25640000,0,-21.7693,623.159,1.78425,0.39
25660000,1,-33.5674,623.681,2.52128,0.449226
25680000,1,-32.4986,627.879,4.11377,0.423625
25700000,0,-21.7666,625.053,1.76953,0.405
25720000,0,-21.0919,625.192,2.43603,0.489
25740000,0,-22.1198,625.093,0.536549,0.543
25760000,0,-20.447,624.907,0.919857,0.399
25780000,1,-33.1548,626.927,0.36091,0.407
25800000,1,-32.5307,625.855,2.76914,0.4305
25820000,0,-20.0681,624.834,0.601131,0.464
25840000,0,-20.597,625.164,0.990775,0.363
25860000,0,-21.3044,626.815,1.77619,0.469444
25880000,0,-21.1313,627.02,0.097298,0.487
25900000,0,-20.0178,622.976,0.732474,0.493
25920000,0,-20.4381,623.11,2.56846,0.367
25940000,1,-31.3446,624.624,2.85103,0.493222
25960000,0,-21.1829,626.177,0.00166378,0.453
25980000,0,-20.5085,625.426,0.66031,0.388
26000000,0,-21.4653,626.576,2.87518,0.3818
26020000,0,-21.2248,627.718,0.236296,0.369
26040000,0,-21.0161,627.235,0.204632,0.44425
26060000,0,-21.2238,626.277,0.587767,0.465636
26080000,0,-21.6352,627.62,0.0574424,0.386
26100000,0,-19.8464,623.304,0.321868,0.387
26120000,0,-20.5725,625.788,2.84561,0.413333
26140000,0,-21.5579,626.109,1.12984,0.413556
26160000,0,-21.0389,626.585,1.10621,0.432
26180000,0,-21.847,623.145,2.28492,0.425556
26200000,0,-21.5311,627.765,0.0402205,0.469857
26220000,0,-21.1571,625.906,2.38447,0.405
26240000,0,-21.1301,627.064,0.517186,0.4564
26260000,0,-22.2191,625.742,0.305773,0.446167
26280000,0,-21.5057,624.611,0.0499047,0.469542
26300000,0,-20.8065,626.641,0.348252,0.462333
26320000,0,-21.2822,625.929,0.044656,0.4925
26340000,0,-21.0027,625.444,0.582336,0.341
26360000,0,-21.5185,627.525,1.01223,0.431875
26380000,0,-21.0004,625.958,0.00432745,0.418227
26400000,0,-20.7974,625.804,4.02435,0.4462
26420000,0,-20.6794,623.915,2.3767,0.378
26440000,0,-21.4604,621.831,0.299387,0.44825
26460000,0,-20.815,624.077,2.69277,0.403
26480000,0,-20.2624,624.839,2.69409,0.388
26500000,0,-20.4058,623.778,0.835014,0.396
26520000,0,-21.3074,626.304,0.799429,0.358
26540000,0,-21.5125,627.19,0.374144,0.427
26560000,1,-31.4784,626.494,0.396101,0.4105
26580000,0,-20.6788,626.05,0.23038,0.422125
26600000,1,-34.0195,621.769,1.86729,0.395
26620000,0,-21.2094,626.522,0.506976,0.44025
26640000,0,-21.2676,624.477,0.525225,0.44
26660000,1,-33.7506,624.263,0.542512,0.441
26680000,1,-31.682,632.502,0.494318,0.50925
26700000,0,-21.3497,624.021,0.451068,0.40575
26720000,0,-21.9259,627.764,1.76608,0.378
26740000,0,-20.8049,625.733,0.134848,0.398
26760000,0,-22.1579,626.662,0.113163,0.4955
26780000,0,-21.4231,628.014,1.17048,0.428
26800000,0,-21.1613,623.583,0.938999,0.437333
26820000,0,-21.5731,627.954,2.76695,0.42
26840000,0,-21.2678,626.416,1.38204,0.371
26860000,0,-21.2347,626.974,0.98761,0.473
26880000,0,-20.6623,627.254,0.0118744,0.4475
26900000,0,-20.9645,626.698,0.34753,0.48
26920000,0,-21.4049,626.989,1.17066,0.382
26940000,0,-21.0581,627.041,0.566694,0.505889
26960000,0,-19.9535,623.686,0.221692,0.488
26980000,0,-21.8294,626.395,3.52145,0.455857
27000000,0,-20.2242,625.405,0.243073,0.39
27020000,0,-21.7936,625.31,0.142531,0.4634
27040000,0,-20.8684,626.667,0.180511,0.474
27060000,2,-44.2327,629.853,3.73354,0.51025
27080000,2,-43.3337,623.937,2.5955,0.466
27100000,0,-21.0221,627.159,2.09244,0.384
27120000,0,-20.8376,625.279,0.521934,0.46175
27140000,0,-21.5491,626.837,0.91941,0.427
27160000,0,-21.0654,625.949,0.711627,0.422
27180000,0,-20.27,625.425,0.374377,0.384
27200000,1,-31.3558,624.944,0.857036,0.546
27220000,0,-20.8593,627.274,1.82564,0.5
27240000,1,-31.1188,623.854,2.42678,0.422
27260000,0,-20.6479,626.738,1.5313,0.479316
27280000,1,-29.2296,627.301,1.91969,0.566
27300000,0,-21.492,627.284,0.113723,0.377
27320000,0,-21.6707,627.512,1.64953,0.537
27340000,1,-31.0617,626.291,1.65961,0.428647
27360000,0,-20.9902,627.468,0.0357205,0.400333
27380000,0,-21.7298,625.759,0.000586404,0.408
27400000,0,-20.4903,624.264,1.4019,0.574
27420000,0,-20.8663,627.198,0.0744488,0.432167
27440000,0,-21.186,626.05,0.0877533,0.425
27460000,0,-20.8288,627.239,1.81508,0.407
27480000,0,-21.0374,626.906,1.71069,0.445
27500000,0,-22.4438,626.208,3.41428,0.407
27520000,1,-32.55,625.06,0.498661,0.4445
27540000,0,-20.0862,625.195,0.149978,0.4486
27560000,1,-34.1943,625.512,0.837098,0.344
27580000,1,-31.6351,626.185,0.598028,0.475
27600000,1,-31.1081,631.215,2.1185,0.628
27620000,0,-21.3408,627.102,0.833566,0.391
27640000,0,-20.9787,627.708,1.5212,0.429875
27660000,1,-33.5639,630.921,3.32427,0.411
27680000,0,-22.3408,627.128,0.176202,0.434143
27700000,0,-20.0273,624.888,0.413078,0.4565
27720000,0,-20.6195,626.33,0.224956,0.395
27740000,0,-19.9773,625.492,0.0607268,0.434
27760000,2,-40.3658,629.215,1.67374,0.431667
27780000,0,-21.1121,626.19,1.18688,0.512
27800000,1,-34.2857,626.201,2.22322,0.462
27820000,0,-21.4296,627.89,0.224862,0.42325
27840000,0,-21.4257,626.326,1.90886,0.44
27860000,0,-21.1116,624.793,0.179606,0.435
27880000,0,-22.1314,622.63,2.27617,0.393
27900000,0,-21.6188,625.532,5.82393,0.436667
27920000,0,-21.8024,625.512,1.47979,0.419333
27940000,0,-21.4512,624.66,1.26048,0.433
27960000,1,-32.1041,625.789,0.394413,0.483
27980000,0,-21.5295,627.869,0.784277,0.489
28000000,1,-31.0248,623.993,2.3807,0.420833
28020000,0,-22.1019,627.25,3.5035,0.437889
28040000,0,-21.6565,621.352,0.153794,0.445
28060000,0,-21.9029,627.339,0.476472,0.406667
28080000,0,-20.8243,627.039,0.340685,0.47375
28100000,0,-20.8569,626.904,0.315191,0.361
28120000,0,-20.211,622.629,0.932472,0.41675
28140000,1,-32.7674,626.738,1.08119,0.406
28160000,3,-53.1106,629.928,4.01444,0.624
28180000,0,-21.6586,627.633,2.59368,0.441
28200000,0,-22.6154,626.185,0.159531,0.426
28220000,0,-21.9424,627.451,0.51323,0.4334
28240000,0,-20.2003,624.316,1.19015,0.426667
28260000,0,-20.6534,626.909,1.77668,0.404
28280000,0,-20.6944,626.715,0.174353,0.365
28300000,0,-22.1702,626.361,0.0264851,0.367
28320000,0,-21.6776,625.111,2.19024,0.428905
28340000,0,-20.9281,626.51,0.490763,0.404
28360000,1,-34.6514,627.644,0.267557,0.522
28380000,0,-21.128,627.752,1.71272,0.377
28400000,0,-22.0059,627.541,1.86767,0.449448
28420000,0,-20.0261,622.762,0.957289,0.484105
28440000,1,-30.6777,625.052,0.623159,0.476714
28460000,0,-20.7404,626.89,1.3524,0.3815
28480000,0,-21.4955,625.783,0.202054,0.386
28500000,0,-20.513,623.222,3.16732,0.429
28520000,0,-20.8898,623.761,1.22123,0.376
28540000,0,-21.7744,627.795,0.428073,0.451
28560000,0,-20.2977,625.998,2.90274,0.515909
28580000,0,-21.2859,626.961,0.0154378,0.504
28600000,0,-20.7225,626.702,0.452333,0.382
28620000,0,-20.8978,627.71,0.687403,0.376
28640000,0,-21.0711,627.123,0.819413,0.414
28660000,0,-19.4024,621.761,0.807211,0.498833
28680000,0,-19.8396,624.593,0.763952,0.499
28700000,0,-20.7054,627.244,0.119617,0.44065
28720000,0,-21.9713,625.617,0.348454,0.431333
28740000,1,-32.9971,622.937,1.08586,0.504
28760000,0,-20.1769,622.126,3.04742,0.442222
28780000,0,-20.376,624.107,0.366322,0.4545
28800000,1,-30.6659,630.603,1.12518,0.624
28820000,0,-21.002,627.118,0.161202,0.396333
28840000,0,-21.7921,626.866,0.861247,0.403
28860000,0,-20.1443,624.925,1.5834,0.383
28880000,2,-40.5853,621.989,2.44853,0.45125
28900000,0,-21.3284,626.962,1.662,0.386
28920000,0,-21.0517,627.225,0.229005,0.442667
28940000,0,-20.0327,623.117,1.8204,0.374
28960000,0,-21.0594,621.607,1.26101,0.4742
28980000,0,-20.8325,625.106,0.898181,0.466
29000000,0,-21.0042,627.65,0.870907,0.413
29020000,0,-21.5036,627.536,1.8471,0.611
29040000,0,-20.8315,624.936,0.571919,0.424556
29060000,0,-19.7083,623.634,0.35394,0.43
29080000,0,-20.2137,622.893,0.352815,0.437
29100000,0,-21.4102,625.254,0.419904,0.469
29120000,0,-20.742,626.006,0.250057,0.390333
29140000,0,-20.6162,621.595,0.965772,0.426
29160000,0,-21.3467,626.575,1.8348,0.43
29180000,0,-21.6892,626.704,0.184099,0.410889
29200000,0,-20.7016,626.917,0.62187,0.494
29220000,0,-21.2375,627.966,0.702506,0.477
29240000,0,-21.2357,626.482,0.293671,0.3935
29260000,1,-31.7473,627.835,2.74872,0.404
29280000,0,-21.3917,627.93,3.42981,0.417333
29300000,1,-30.9677,627.015,2.16163,0.4082
29320000,0,-20.6005,626.202,0.32863,0.3845
29340000,0,-21.9948,627.66,0.229695,0.406
29360000,0,-20.6102,626.525,0.36073,0.415
29380000,0,-20.944,626.883,0.0653565,0.471
29400000,0,-20.9173,625.405,0.762457,0.474
29420000,0,-20.7538,626.547,0.87112,0.358
29440000,0,-21.5791,625.47,0.361177,0.416
29460000,0,-19.7726,623.822,0.0602419,0.3995
29480000,0,-21.5257,627.966,2.6699,0.326
29500000,0,-20.9538,627.137,3.28875,0.507143
29520000,0,-21.6954,627.962,0.466224,0.369
29540000,0,-21.4147,627.45,0.385405,0.387
29560000,0,-21.1667,626.673,0.102917,0.446
29580000,0,-21.1195,626.144,0.677672,0.437
29600000,0,-21.6761,626.932,0.192531,0.406
29620000,0,-20.778,626.966,0.183193,0.454
29640000,1,-31.1938,629.021,0.977064,0.595
29660000,0,-20.5777,626.542,0.0635422,0.45275
29680000,0,-21.2156,625.547,0.415631,0.391
29700000,0,-21.3789,627.555,0.554019,0.439
29720000,0,-21.0665,624.315,0.533305,0.393
29740000,0,-20.6799,626.31,7.48821,0.4336
29760000,0,-20.241,625.641,0.617221,0.41275
29780000,0,-21.1714,625.814,0.157448,0.438
29800000,0,-19.597,623.554,0.378478,0.436667
29820000,2,-40.3031,625.916,3.24123,0.470429
29840000,1,-31.2765,626.854,3.13258,0.479333
29860000,0,-22.678,625.955,1.47226,0.424
29880000,0,-20.356,626.252,0.655071,0.4665
29900000,0,-20.9497,625.465,0.311753,0.465
29920000,2,-42.3198,628.101,4.66261,0.4305
29940000,0,-19.9539,625.235,2.50089,0.457
29960000,0,-20.6606,625.968,0.110831,0.4
29980000,2,-41.5263,625.933,4.2677,0.603
