generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4460000,otu_293_SG8-38,otu_2287_SG8-38,0.643242,31.9908,-4.62848,0.211691,0
4480000,otu_293_SG8-38,otu_11931_UBA4427,0,37.8371,-1.97671,0.0601385,0
4500000,otu_293_SG8-38,otu_11931_UBA4427,0,47.2724,-2.30961,0.0270702,0
4520000,otu_293_SG8-38,otu_11931_UBA4427,0,39.9449,-2.07316,0.032882,0
4540000,otu_293_SG8-38,otu_11931_UBA4427,0,34.5786,-1.81413,0.00833998,0
4560000,otu_293_SG8-38,otu_11931_UBA4427,0,44.0067,-2.10155,0.198055,0
4560000,otu_2417_Polyangiaceae,NA,0.820366,24.9908,-0.0683696,39.1017,0
4580000,otu_293_SG8-38,otu_11931_UBA4427,0,41.5585,-2.08259,0.016323,0
4580000,otu_647,NA,0.931544,47.3959,0.832304,63.8053,0
4600000,otu_293_SG8-38,otu_11931_UBA4427,0,41.7644,-2.07372,0.0603131,0
4620000,otu_293_SG8-38,otu_11931_UBA4427,0,39.615,-2.00812,0.209359,0
4640000,otu_293_SG8-38,otu_11931_UBA4427,0,50.1786,-2.33501,0.0513279,0
4660000,otu_293_SG8-38,otu_11931_UBA4427,0,45.4185,-2.19137,0.0158726,0
4680000,otu_293_SG8-38,otu_11931_UBA4427,0,41.0216,-2.03534,0.144305,0
4700000,otu_293_SG8-38,otu_11931_UBA4427,0,37.6377,-1.97016,0.00159373,0
4700000,otu_3766_Bradymonadaceae,NA,0.883951,7.89317,-1.64297,7.6829,0
4720000,otu_293_SG8-38,otu_11931_UBA4427,0,43.7424,-2.17877,0.00996937,0
4740000,otu_293_SG8-38,otu_11931_UBA4427,0,41.4496,-2.12033,0.00165168,0
4740000,otu_2181_Nannocystaceae,NA,0.862796,18.7162,0.769849,42.751,0
4760000,otu_293_SG8-38,otu_11931_UBA4427,0,45.5785,-2.17969,0.288931,0
4780000,otu_293_SG8-38,otu_11931_UBA4427,0,41.9685,-2.08846,0.00254316,0
4780000,otu_2760_Polyangiaceae,NA,0.945489,21.5884,-0.781774,29.0369,0
4800000,otu_293_SG8-38,otu_11931_UBA4427,0,46.3984,-2.28882,0.0486487,0
4820000,otu_293_SG8-38,otu_11931_UBA4427,0,37.5046,-1.93032,0.00866159,0
4840000,otu_293_SG8-38,otu_11931_UBA4427,0,45.6738,-2.24681,0.0548095,0
4840000,otu_7467_Sandaracinaceae,NA,0.940836,1.89957,0.070202,3.33828,0
4860000,otu_293_SG8-38,otu_11931_UBA4427,0,48.3719,-2.2697,0.117904,0
4880000,otu_293_SG8-38,otu_11931_UBA4427,0,36.223,-1.95385,0.245792,0
4900000,otu_293_SG8-38,otu_11931_UBA4427,0,41.8037,-2.17151,0.075687,0
4920000,otu_293_SG8-38,otu_11931_UBA4427,0,49.3706,-2.29958,0.171156,0
4940000,otu_293_SG8-38,otu_11931_UBA4427,0,34.1192,-1.86107,0.0759449,0
4960000,otu_293_SG8-38,otu_11931_UBA4427,0,45.5113,-2.17129,0.15129,0
4980000,otu_293_SG8-38,otu_11931_UBA4427,0,45.061,-2.19886,0.144187,0
5000000,otu_293_SG8-38,otu_11931_UBA4427,0,43.1765,-2.16289,0.0734542,0
5000000,otu_5192_Polyangiaceae,NA,0.985665,16.3324,1.74755,42.9391,0
5020000,otu_293_SG8-38,otu_11931_UBA4427,0,40.101,-2.05765,0.0567984,0
5020000,otu_5555_Myxococcaceae,NA,0.632608,5.48723,0.303915,2.54173,0
5040000,otu_293_SG8-38,otu_11931_UBA4427,0,49.0712,-2.32651,0.0244414,0
5060000,otu_293_SG8-38,otu_11931_UBA4427,0,43.4567,-2.13833,0.131991,0
5080000,otu_293_SG8-38,otu_11931_UBA4427,0,44.1355,-2.1132,0.170747,0
5080000,otu_702,NA,0.996359,26.8443,0.974382,101.374,0
5100000,otu_293_SG8-38,otu_11931_UBA4427,0,47.4217,-2.23304,0.00466523,0
5120000,otu_293_SG8-38,otu_11931_UBA4427,0,49.4984,-2.3113,0.202373,0
5120000,otu_857_Haliangiaceae,NA,0.7033,12.2075,-0.956394,17.3471,0
5140000,otu_293_SG8-38,otu_11931_UBA4427,0,52.7327,-2.36142,0.180254,0
5140000,otu_316,NA,0.727651,7.56438,-0.649908,16.6033,0
5160000,otu_293_SG8-38,otu_11931_UBA4427,0,46.3916,-2.22603,0.291725,0
5180000,otu_293_SG8-38,otu_11931_UBA4427,0,48.1555,-2.26862,0.16893,0
5200000,otu_293_SG8-38,otu_11931_UBA4427,0,32.0166,-1.80117,0.00523327,0
5220000,otu_293_SG8-38,otu_11931_UBA4427,0,33.4009,-1.8364,0.0936852,0
5240000,otu_293_SG8-38,otu_11931_UBA4427,0,53.2069,-2.41979,0.159138,0
5260000,otu_293_SG8-38,otu_11931_UBA4427,0,46.0368,-2.21401,0.0308126,0
5260000,otu_2593_Polyangiaceae,NA,0.653348,2.55441,-1.11304,12.3046,0
5280000,otu_293_SG8-38,otu_11931_UBA4427,0,38.5801,-1.98494,0.124842,0
5300000,otu_293_SG8-38,otu_11931_UBA4427,0,48.4569,-2.24673,0.0460914,0
5320000,otu_293_SG8-38,otu_11931_UBA4427,0,47.3774,-2.27474,0.0649278,0
5320000,otu_10358_Haliangiaceae,NA,0.901488,41.7447,1.27901,95.4109,0
5340000,otu_293_SG8-38,otu_11931_UBA4427,0,39.4294,-2.03821,0.0631939,0
5360000,otu_293_SG8-38,otu_11931_UBA4427,0,39.0123,-2.03364,0.00155138,0
5380000,otu_293_SG8-38,otu_11931_UBA4427,0,50.0584,-2.30957,0.0488372,0
5380000,otu_4874_Polyangiaceae,NA,0.905986,1.28143,-0.588674,7.18301,0
5380000,otu_5357_Haliangiaceae,NA,0.984845,7.82153,-0.475869,35.1562,0
5400000,otu_293_SG8-38,otu_11931_UBA4427,0,36.7373,-1.97081,0.0414742,0
5420000,otu_293_SG8-38,otu_11931_UBA4427,0,42.4773,-2.10599,0.14788,0
5440000,otu_293_SG8-38,otu_11931_UBA4427,0,38.3533,-2.04369,0.0699135,0
5460000,otu_293_SG8-38,otu_11931_UBA4427,0,43.2929,-2.17989,0.0902322,0
5480000,otu_293_SG8-38,otu_11931_UBA4427,0,45.3655,-2.16867,0.122793,0
5480000,otu_4907_Sandaracinaceae,NA,0.885183,19.8315,-0.253897,46.7151,0
5500000,otu_293_SG8-38,otu_11931_UBA4427,0,48.4419,-2.24322,0.165912,0
5520000,otu_293_SG8-38,otu_11931_UBA4427,0,50.7774,-2.36148,0.0721616,0
5540000,otu_293_SG8-38,otu_11931_UBA4427,0,38.6779,-2.02462,0.0469179,0
5540000,otu_2593_Polyangiaceae,NA,0.9189,4.62004,-0.932978,25.5629,0
5560000,otu_293_SG8-38,otu_11931_UBA4427,0,47.3466,-2.2991,0.0406837,0
5580000,otu_293_SG8-38,otu_11931_UBA4427,0,44.9699,-2.22326,0.0292823,0
5600000,otu_293_SG8-38,otu_11931_UBA4427,0,44.8894,-2.23687,0.0831314,0
5620000,otu_293_SG8-38,otu_11931_UBA4427,0,50.8255,-2.34642,0.0629681,0
5640000,otu_293_SG8-38,otu_11931_UBA4427,0,59.6839,-2.59219,0.00464157,0
5640000,otu_2417_Polyangiaceae,NA,0.829304,4.76893,-0.182302,26.817,0
5640000,otu_2481_Haliangiaceae,NA,0.864186,2.38292,0.213971,15.1177,0
5660000,otu_293_SG8-38,otu_11931_UBA4427,0,45.669,-2.23159,0.0691616,0
5680000,otu_293_SG8-38,otu_11931_UBA4427,0,44.1687,-2.10976,0.0472954,0
5680000,otu_1328_Myxococcaceae,NA,0.750512,20.7399,0.418665,30.0481,0
5700000,otu_293_SG8-38,otu_11931_UBA4427,0,43.6872,-2.17434,0.145752,0
5720000,otu_293_SG8-38,otu_11931_UBA4427,0,44.0983,-2.20422,0.0979315,0
5740000,otu_293_SG8-38,otu_11931_UBA4427,0,36.4145,-1.95767,0.066465,0
5760000,otu_293_SG8-38,otu_11931_UBA4427,0,42.8591,-2.08653,0.173051,0
5760000,otu_2417_Polyangiaceae,NA,0.575321,6.17601,-1.17524,1.81248,0
5780000,otu_293_SG8-38,otu_11931_UBA4427,0,40.318,-2.11003,0.0801231,0
5800000,otu_293_SG8-38,otu_11931_UBA4427,0,45.5845,-2.22679,0.0857892,0
5820000,otu_293_SG8-38,otu_11931_UBA4427,0,41.3092,-2.04767,0.0555879,0
5820000,otu_11931_UBA4427,NA,0.96185,62.3114,-2.49115,2.76551,0
5840000,otu_293_SG8-38,otu_11931_UBA4427,0,42.8086,-2.10893,0.0794337,0
5840000,otu_2181_Nannocystaceae,NA,0.393494,8.55765,-2.01566,4.56003,0
5860000,otu_293_SG8-38,otu_11931_UBA4427,0,48.4447,-2.32058,0.0061254,0
5880000,otu_293_SG8-38,otu_11931_UBA4427,0,36.4518,-1.8919,0.0792687,0
5900000,otu_293_SG8-38,otu_11931_UBA4427,0,38.101,-1.99816,0.205237,0
5920000,otu_293_SG8-38,otu_11931_UBA4427,0,36.5509,-1.91306,0.398784,0
5940000,otu_293_SG8-38,otu_11931_UBA4427,0,40.9737,-2.11262,0.00706722,0
5960000,otu_293_SG8-38,otu_11931_UBA4427,0,46.1441,-2.20166,0.00278068,0
5980000,otu_293_SG8-38,otu_11931_UBA4427,0,38.8858,-2.01162,0.00339784,0
6000000,otu_293_SG8-38,otu_11931_UBA4427,0,39.1713,-2.03056,0.0820476,0
6020000,otu_293_SG8-38,otu_11931_UBA4427,0,46.807,-2.22082,0.168312,0
6040000,otu_293_SG8-38,otu_11931_UBA4427,0,45.0929,-2.2006,0.0442313,0
6060000,otu_293_SG8-38,otu_11931_UBA4427,0,42.5249,-2.12005,0.0857363,0
6060000,otu_4762_Polyangiaceae,NA,0.957142,28.2478,1.20744,5.80019,0
6060000,otu_3878,NA,0.65893,12.0273,-0.303052,13.2238,0
6080000,otu_293_SG8-38,otu_11931_UBA4427,0,45.0844,-2.18565,0.219865,0
6100000,otu_293_SG8-38,otu_11931_UBA4427,0,39.2034,-2.05631,0.111975,0
6100000,otu_5778_Haliangiaceae,otu_9334_Haliangiaceae,0.75937,7.76498,0.592961,1.80464,0
6120000,otu_293_SG8-38,otu_11931_UBA4427,0,40.3925,-2.06963,0.00544645,0
6140000,otu_293_SG8-38,otu_11931_UBA4427,0,44.3929,-2.19524,0.0212671,0
6140000,otu_2726_Bradymonadaceae,NA,0.963139,1.88922,1.46321,54.9723,0
6160000,otu_293_SG8-38,otu_11931_UBA4427,0,46.6672,-2.2425,0.0841494,0
6160000,otu_4907_Sandaracinaceae,NA,0.668522,18.1434,-0.461291,13.6014,0
6180000,otu_293_SG8-38,otu_11931_UBA4427,0,51.109,-2.38773,0.218383,0
6200000,otu_293_SG8-38,otu_11931_UBA4427,0,52.1929,-2.38493,0.116465,0
6220000,otu_293_SG8-38,otu_11931_UBA4427,0,42.6957,-2.09126,0.121154,0
6240000,otu_293_SG8-38,otu_11931_UBA4427,0,44.6705,-2.2203,0.134679,0
6240000,otu_2035,NA,0.904743,10.0925,-0.142309,13.4201,0
6260000,otu_293_SG8-38,otu_11931_UBA4427,0,38.1983,-1.97719,0.175486,0
6280000,otu_293_SG8-38,otu_11931_UBA4427,0,49.2556,-2.20249,0.473472,0
6300000,otu_293_SG8-38,otu_11931_UBA4427,0,40.7518,-2.02445,0.0762445,0
6320000,otu_293_SG8-38,otu_11931_UBA4427,0,44.3626,-2.17245,0.000409381,0
6340000,otu_293_SG8-38,otu_11931_UBA4427,0,40.8531,-2.05607,0.148995,0
6360000,otu_293_SG8-38,otu_11931_UBA4427,0,32.6032,-1.78814,0.0813286,0
6380000,otu_293_SG8-38,otu_11931_UBA4427,0,38.6056,-2.01044,0.0645056,0
6400000,otu_293_SG8-38,otu_11931_UBA4427,0,39.4213,-1.98166,0.182978,0
6420000,otu_293_SG8-38,otu_11931_UBA4427,0,32.8431,-1.87204,0.025867,0
6440000,otu_293_SG8-38,otu_11931_UBA4427,0,48.1177,-2.27458,0.0500362,0
6460000,otu_293_SG8-38,otu_11931_UBA4427,0,31.8769,-1.79876,0.0445978,0
6480000,otu_293_SG8-38,otu_11931_UBA4427,0,40.1707,-2.06386,0.0343715,0
6500000,otu_293_SG8-38,otu_11931_UBA4427,0,40.6421,-2.02785,0.00201527,0
6520000,otu_293_SG8-38,otu_11931_UBA4427,0,41.1008,-2.13549,0.018904,0
6540000,otu_293_SG8-38,otu_11931_UBA4427,0,52.1431,-2.34384,0.440139,0
6560000,otu_293_SG8-38,otu_11931_UBA4427,0,38.6722,-1.99098,0.160164,0
6580000,otu_293_SG8-38,otu_11931_UBA4427,0,40.35,-2.04749,0.11773,0
6600000,otu_293_SG8-38,otu_11931_UBA4427,0,42.373,-2.07914,0.0201645,0
6620000,otu_293_SG8-38,otu_11931_UBA4427,0,42.0992,-2.07177,0.120751,0
6620000,otu_2103_Polyangiaceae,NA,0.979077,8.06,-0.112933,3.27263,0
6620000,otu_2929_Myxococcaceae,NA,0.982166,65.8294,1.23909,11.3438,0
6640000,otu_293_SG8-38,otu_11931_UBA4427,0,48.9976,-2.28508,0.162602,0
6660000,otu_293_SG8-38,otu_11931_UBA4427,0,41.5046,-2.09445,0.111479,0
6680000,otu_293_SG8-38,otu_11931_UBA4427,0,37.4429,-1.94254,0.109497,0
6680000,otu_293_SG8-38,otu_2287_SG8-38,0.651795,14.7919,-2.04937,0.378879,0
6680000,otu_637,NA,0.909073,5.67716,-0.878951,6.22894,0
6680000,otu_10_Polyangiaceae,NA,0.936196,20.1661,-2.16004,18.0597,0
6680000,otu_2181_Nannocystaceae,NA,0.628632,36.8662,-1.99453,22.4795,0
6700000,otu_293_SG8-38,otu_11931_UBA4427,0,41.9119,-2.10846,0.00519738,0
6720000,otu_293_SG8-38,otu_11931_UBA4427,0,52.1079,-2.38131,0.0494852,0
6720000,otu_8063_PHBI01,NA,0.944722,31.0442,2.65445,34.5745,0
6740000,otu_293_SG8-38,otu_11931_UBA4427,0,43.1831,-2.18855,0.131732,0
6740000,otu_5197_Polyangiaceae,NA,0.931179,29.2265,-1.8979,10.4656,0
6760000,otu_293_SG8-38,otu_11931_UBA4427,0,43.0363,-2.16601,0.0662876,0
6760000,otu_6654_Polyangiaceae,NA,0.937902,29.3962,1.41906,0.620712,0
6780000,otu_293_SG8-38,otu_11931_UBA4427,0,42.1282,-2.13691,0.0474276,0
6800000,otu_293_SG8-38,otu_11931_UBA4427,0,39.1043,-1.99114,0.0427558,0
6800000,otu_7536_Myxococcaceae,NA,0.864623,10.1279,0.762815,28.8592,0
6820000,otu_293_SG8-38,otu_11931_UBA4427,0,50.9072,-2.38839,0.0705947,0
6840000,otu_293_SG8-38,otu_11931_UBA4427,0,38.945,-2.0219,0.0400969,0
6860000,otu_293_SG8-38,otu_11931_UBA4427,0,52.1771,-2.3642,0.0512281,0
6860000,otu_2181_Nannocystaceae,NA,0.646821,2.61632,-0.191132,18.0147,0
6880000,otu_293_SG8-38,otu_11931_UBA4427,0,38.1329,-1.99171,0.168199,0
6900000,otu_293_SG8-38,otu_11931_UBA4427,0,48.1865,-2.25693,0.116378,0
6900000,otu_2904_Sandaracinaceae,NA,0.842611,3.18336,1.73791,9.46592,0
6920000,otu_293_SG8-38,otu_11931_UBA4427,0,46.548,-2.21815,0.266542,0
6940000,otu_293_SG8-38,otu_11931_UBA4427,0,37.8745,-2.00489,0.0786934,0
6960000,otu_293_SG8-38,otu_11931_UBA4427,0,34.2273,-1.83412,0.0606966,0
6980000,otu_293_SG8-38,otu_11931_UBA4427,0,36.759,-1.90137,0.0117888,0
7000000,otu_293_SG8-38,otu_11931_UBA4427,0,33.0243,-1.79307,0.0419686,0
7000000,otu_1993_Haliangiaceae,NA,0.776159,33.0448,-1.06504,30.9367,0
7000000,otu_10670_Polyangiaceae,otu_11436_Polyangiaceae,0.74415,9.10327,1.99544,11.2387,0
7020000,otu_293_SG8-38,otu_11931_UBA4427,0,39.9915,-2.02894,0.186059,0
7020000,otu_2181_Nannocystaceae,NA,0.686558,20.7345,-1.03336,33.0026,0
7040000,otu_293_SG8-38,otu_11931_UBA4427,0,34.2647,-1.92867,0.0401415,0
7060000,otu_293_SG8-38,otu_11931_UBA4427,0,38.7033,-2.02709,0.0370976,0
7080000,otu_293_SG8-38,otu_11931_UBA4427,0,41.2698,-2.06058,0.0239754,0
7100000,otu_293_SG8-38,otu_11931_UBA4427,0,45.8842,-2.16839,0.0271166,0
7120000,otu_293_SG8-38,otu_11931_UBA4427,0,47.3886,-2.24502,0.24009,0
7120000,otu_2181_Nannocystaceae,NA,0.55251,4.20333,0.329032,10.2917,0
7140000,otu_293_SG8-38,otu_11931_UBA4427,0,47.3793,-2.21855,0.0298043,0
7140000,otu_7096_Haliangiaceae,NA,0.952755,9.20548,1.11396,33.0249,0
7160000,otu_293_SG8-38,otu_11931_UBA4427,0,41.3404,-2.12027,0.203914,0
7180000,otu_293_SG8-38,otu_11931_UBA4427,0,40.7859,-2.03739,0.0423014,0
7180000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.772292,37.9348,-2.44475,10.0617,0
7180000,otu_11192_40CM-4-68-19,NA,0.807006,4.60094,1.02721,8.94329,0
7200000,otu_293_SG8-38,otu_11931_UBA4427,0,35.9124,-1.99112,0.0134239,0
7200000,otu_2870_SG8-38,NA,0.928028,21.964,0.709258,58.4179,0
7220000,otu_293_SG8-38,otu_11931_UBA4427,0,35.6134,-1.94941,0.0574425,0
7240000,otu_293_SG8-38,otu_11931_UBA4427,0,36.0799,-1.90535,0.179715,0
7240000,otu_121,NA,0.802755,42.813,-2.93152,20.257,0
7260000,otu_293_SG8-38,otu_11931_UBA4427,0,45.2458,-2.22286,0.051112,0
7280000,otu_293_SG8-38,otu_11931_UBA4427,0,51.7947,-2.34508,0.0298075,0
7300000,otu_293_SG8-38,otu_11931_UBA4427,0,41.1872,-2.09602,0.0517655,0
7320000,otu_293_SG8-38,otu_11931_UBA4427,0,37.017,-1.9551,0.00605673,0
7340000,otu_293_SG8-38,otu_11931_UBA4427,0,42.5584,-2.13558,0.148528,0
7360000,otu_293_SG8-38,otu_11931_UBA4427,0,35.7437,-1.8971,0.0697701,0
7360000,otu_2417_Polyangiaceae,NA,0.797895,22.4989,-0.825027,18.8431,0
7380000,otu_293_SG8-38,otu_11931_UBA4427,0,39.387,-2.06385,0.0249397,0
7400000,otu_293_SG8-38,otu_11931_UBA4427,0,40.1509,-2.07585,0.0277456,0
7420000,otu_293_SG8-38,otu_11931_UBA4427,0,40.4579,-2.0726,0.00962833,0
7440000,otu_293_SG8-38,otu_11931_UBA4427,0,68.6346,-2.73106,0.0690553,0
7440000,otu_25_Anaeromyxobacteraceae,NA,0.939058,6.88181,0.506,0.908744,0
7460000,otu_293_SG8-38,otu_11931_UBA4427,0,43.9284,-2.16662,0.0117492,0
7480000,otu_293_SG8-38,otu_11931_UBA4427,0,39.7664,-1.99215,0.10095,0
7500000,otu_293_SG8-38,otu_11931_UBA4427,0,39.4428,-2.00594,0.0552537,0
7520000,otu_293_SG8-38,otu_11931_UBA4427,0,44.1279,-2.21444,0.0195741,0
7540000,otu_293_SG8-38,otu_11931_UBA4427,0,38.7098,-2.01052,0.042729,0
7540000,otu_4621,NA,0.9609,30.7958,-0.403861,7.53283,0
7560000,otu_293_SG8-38,otu_11931_UBA4427,0,40.5787,-2.03792,0.0866027,0
7560000,otu_4467_Polyangiaceae,NA,0.918961,7.86559,0.392013,10.2993,0
7560000,otu_2593_Polyangiaceae,NA,0.807548,16.4292,-1.86027,38.352,0
7560000,otu_1569_J016,NA,0.844329,34.6576,-1.61142,32.6696,0
7560000,otu_2181_Nannocystaceae,NA,0.458777,13.9287,-1.89991,11.5316,0
7580000,otu_293_SG8-38,otu_11931_UBA4427,0,39.0796,-1.96942,0.103567,0
7580000,otu_2417_Polyangiaceae,NA,0.473203,4.1195,1.30966,5.43579,0
7600000,otu_293_SG8-38,otu_11931_UBA4427,0,38.5612,-1.96064,0.339225,0
7620000,otu_293_SG8-38,otu_11931_UBA4427,0,35.3037,-1.90355,0.0628779,0
7640000,otu_293_SG8-38,otu_11931_UBA4427,0,45.8438,-2.20014,0.0568182,0
7660000,otu_293_SG8-38,otu_11931_UBA4427,0,41.4695,-2.04389,0.0276971,0
7680000,otu_293_SG8-38,otu_11931_UBA4427,0,34.3513,-1.87306,0.0169482,0
7680000,otu_1495_Haliangiaceae,NA,0.993592,23.0298,0.715234,18.7275,0
7700000,otu_293_SG8-38,otu_11931_UBA4427,0,45.8121,-2.17998,0.291628,0
7720000,otu_293_SG8-38,otu_11931_UBA4427,0,39.0706,-1.95465,0.149788,0
7740000,otu_293_SG8-38,otu_11931_UBA4427,0,39.2954,-2.05506,0.0897474,0
7760000,otu_293_SG8-38,otu_11931_UBA4427,0,38.7607,-2.05969,0.00320751,0
7780000,otu_293_SG8-38,otu_11931_UBA4427,0,41.9088,-2.09333,0.169721,0
7800000,otu_293_SG8-38,otu_11931_UBA4427,0,40.5434,-2.08624,0.00551046,0
7820000,otu_293_SG8-38,otu_11931_UBA4427,0,49.5021,-2.30424,0.0443306,0
7820000,otu_221_Polyangiaceae,NA,0.921362,49.6278,1.98056,39.4596,0
7840000,otu_293_SG8-38,otu_11931_UBA4427,0,40.0111,-2.09697,0.0644751,0
7860000,otu_293_SG8-38,otu_11931_UBA4427,0,46.6856,-2.20668,0.00999467,0
7880000,otu_293_SG8-38,otu_11931_UBA4427,0,48.1207,-2.30194,0.0839474,0
7900000,otu_293_SG8-38,otu_11931_UBA4427,0,51.2053,-2.33754,0.119815,0
7920000,otu_293_SG8-38,otu_11931_UBA4427,0,43.3316,-2.12962,0.00210912,0
7940000,otu_293_SG8-38,otu_11931_UBA4427,0,48.9464,-2.30247,0.109013,0
7940000,otu_2181_Nannocystaceae,NA,0.382831,9.17424,0.442128,11.0094,0
7960000,otu_293_SG8-38,otu_11931_UBA4427,0,47.8833,-2.27459,0.00529676,0
7980000,otu_293_SG8-38,otu_11931_UBA4427,0,39.2152,-2.04358,0.0261167,0
8000000,otu_293_SG8-38,otu_11931_UBA4427,0,41.9692,-2.12977,0.0401824,0
8020000,otu_293_SG8-38,otu_11931_UBA4427,0,44.8354,-2.17748,0.0551874,0
8040000,otu_293_SG8-38,otu_11931_UBA4427,0,49.8111,-2.32213,0.0422735,0
8060000,otu_293_SG8-38,otu_11931_UBA4427,0,43.6236,-2.14674,0.0349506,0
8080000,otu_293_SG8-38,otu_11931_UBA4427,0,38.6909,-2.06861,0.0814981,0
8100000,otu_293_SG8-38,otu_11931_UBA4427,0,33.9441,-1.82139,0.105865,0
8100000,otu_68_Polyangiaceae,NA,0.91066,7.92825,1.2054,28.7626,0
8120000,otu_293_SG8-38,otu_11931_UBA4427,0,36.1706,-1.91116,0.0102251,0
8140000,otu_293_SG8-38,otu_11931_UBA4427,0,41.2644,-2.04586,0.0738409,0
8140000,otu_1192_Polyangiaceae,otu_1179_Polyangiaceae,0.639048,3.54447,-0.392837,5.76976,0
8140000,otu_3169,NA,0.822649,11.5987,1.10091,0.267266,0
8140000,otu_2181_Nannocystaceae,NA,0.639701,25.1503,0.826518,43.1218,0
8160000,otu_293_SG8-38,otu_11931_UBA4427,0,46.5473,-2.25514,0.241344,0
8180000,otu_293_SG8-38,otu_11931_UBA4427,0,40.0725,-2.01831,0.0649023,0
8180000,otu_2181_Nannocystaceae,NA,0.62979,0.00720742,0.619486,2.52172,0
8200000,otu_293_SG8-38,otu_11931_UBA4427,0,30.6678,-1.6974,0.0165478,0
8220000,otu_293_SG8-38,otu_11931_UBA4427,0,48.8761,-2.28557,0.0719893,0
8240000,otu_293_SG8-38,otu_11931_UBA4427,0,49.199,-2.27663,0.08716,0
8240000,otu_2181_Nannocystaceae,NA,0.934333,44.0776,-0.400875,47.5385,0
8260000,otu_293_SG8-38,otu_11931_UBA4427,0,32.9412,-1.7571,0.019445,0
8280000,otu_293_SG8-38,otu_11931_UBA4427,0,38.9328,-2.02731,0.0300344,0
8300000,otu_293_SG8-38,otu_11931_UBA4427,0,47.6733,-2.29455,0.088124,0
8320000,otu_293_SG8-38,otu_11931_UBA4427,0,43.9633,-2.16526,0.217705,0
8340000,otu_293_SG8-38,otu_11931_UBA4427,0,46.3679,-2.20487,0.169535,0
8360000,otu_293_SG8-38,otu_11931_UBA4427,0,44.8698,-2.19878,0.238775,0
8380000,otu_293_SG8-38,otu_11931_UBA4427,0,37.359,-1.973,0.0280785,0
8400000,otu_293_SG8-38,otu_11931_UBA4427,0,30.4445,-1.75896,0.0163696,0
8420000,otu_293_SG8-38,otu_11931_UBA4427,0,41.7034,-2.10544,0.0320035,0
8440000,otu_293_SG8-38,otu_11931_UBA4427,0,36.0382,-1.92271,0.0545823,0
8460000,otu_293_SG8-38,otu_11931_UBA4427,0,48.1157,-2.24383,0.0859601,0
8460000,otu_1053_J016,otu_2040,0.684612,15.9477,-2.45845,3.71143,0
8480000,otu_293_SG8-38,otu_11931_UBA4427,0,44.8245,-2.16093,0.123995,0
8480000,otu_2181_Nannocystaceae,NA,0.624125,73.9968,-0.928104,73.5506,0
8500000,otu_293_SG8-38,otu_11931_UBA4427,0,40.4365,-2.03751,0.0907287,0
8520000,otu_293_SG8-38,otu_11931_UBA4427,0,37.6046,-1.9245,0.0140124,0
8520000,otu_2593_Polyangiaceae,NA,0.458798,2.25091,-0.975382,0.747786,0
8540000,otu_293_SG8-38,otu_11931_UBA4427,0,36.668,-1.95902,0.025713,0
8560000,otu_293_SG8-38,otu_11931_UBA4427,0,37.1299,-1.9685,0.00896886,0
8560000,otu_8857_SG8-38,NA,0.993112,20.7603,0.762943,18.7658,0
8580000,otu_293_SG8-38,otu_11931_UBA4427,0,44.6351,-2.18672,0.0358059,0
8600000,otu_293_SG8-38,otu_11931_UBA4427,0,44.3638,-2.19144,0.273205,0
8620000,otu_293_SG8-38,otu_11931_UBA4427,0,39.1475,-2.0183,0.0539334,0
8640000,otu_293_SG8-38,otu_11931_UBA4427,0,40.6727,-2.07315,0.0493544,0
8660000,otu_293_SG8-38,otu_11931_UBA4427,0,56.3733,-2.48253,0.0591324,0
8680000,otu_293_SG8-38,otu_11931_UBA4427,0,46.2483,-2.22743,0.268243,0
8700000,otu_293_SG8-38,otu_11931_UBA4427,0,46.447,-2.20332,0.108385,0
8700000,otu_2831_PHBI01,NA,0.944246,5.85539,0.777925,1.65573,0
8720000,otu_293_SG8-38,otu_11931_UBA4427,0,34.5541,-1.81509,0.0270515,0
8740000,otu_293_SG8-38,otu_11931_UBA4427,0,38.5732,-1.98693,0.0117467,0
8740000,otu_6468_Anaeromyxobacteraceae,NA,0.964365,4.40224,-0.0398661,2.11559,0
8760000,otu_293_SG8-38,otu_11931_UBA4427,0,39.591,-2.00124,0.173157,0
8760000,otu_4467_Polyangiaceae,NA,0.564455,4.37908,-1.725,0.451845,0
8780000,otu_293_SG8-38,otu_11931_UBA4427,0,47.2804,-2.25046,0.122174,0
8780000,otu_10358_Haliangiaceae,NA,0.40615,5.92276,-0.200877,2.69516,0
8800000,otu_293_SG8-38,otu_11931_UBA4427,0,47.0555,-2.19827,0.0036852,0
8820000,otu_293_SG8-38,otu_11931_UBA4427,0,50.8321,-2.37357,0.0178504,0
8840000,otu_293_SG8-38,otu_11931_UBA4427,0,34.9735,-1.87765,0.0227763,0
8860000,otu_293_SG8-38,otu_11931_UBA4427,0,40.4561,-2.05765,0.0957848,0
8860000,otu_5473_Polyangiaceae,NA,0.883929,6.09407,0.655272,18.1301,0
8880000,otu_293_SG8-38,otu_11931_UBA4427,0,35.3608,-1.90323,0.0291158,0
8900000,otu_293_SG8-38,otu_11931_UBA4427,0,38.001,-2.00863,0.00333606,0
