generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1320000,otu_3631,otu_201,0.624098,13.1995,-3.0353,0.0500737,0
1320000,otu_1663,NA,0.98769,46.5657,0.564292,215.388,0
1320000,otu_1360,otu_1034,0.265369,14.2712,-2.24561,0.384428,0
1320000,otu_123,otu_227,0.483513,13.3394,-2.40111,0.496302,0
1320000,otu_3138,otu_2241,0.761377,13.6583,-0.766249,0.306991,0
1320000,otu_4243,otu_6351,0.463252,20.6556,-3.41106,0.16786,0
1340000,otu_1003,otu_1360,0,14.2699,-2.33327,0.372606,0
1340000,otu_938,NA,0.969928,7.34163,0.797437,5.68914,0
1340000,otu_1003,otu_4097,0.552311,30.7698,-4.43314,0.0638006,0
1340000,otu_1003,otu_11837,0.19669,14.6226,-2.68441,0.0471844,0
1340000,otu_410,NA,0.913691,3.18723,0.452174,41.2374,0
1340000,otu_2061,otu_5544,0.376565,10.9424,-2.01235,0.286768,0
1340000,otu_5448,otu_3132,0.614551,22.0786,-2.47622,2.52213,0
1340000,otu_5448,otu_462,0.471096,14.2933,-2.41224,1.63176,0
1340000,otu_3631,otu_91,0.651453,16.5744,-3.21137,0.225177,0
1340000,otu_5244,NA,0.998124,50.2338,-0.689689,34.6494,0
1340000,otu_123,otu_227,0.491323,14.2209,-2.89706,0.240005,0
1340000,otu_2566,NA,0.966092,10.1465,-0.446295,8.13981,0
1340000,otu_1360,otu_34,0.0923277,7.69664,-1.22126,0.181351,0
1340000,otu_1724,NA,0.928312,6.23211,-0.77411,1.15576,0
1340000,otu_4243,otu_6351,0.453758,23.5646,-3.49794,0.308248,0
