generation,N_shifts,logPrior,logLik,eventRate,acceptRate
0,0,-16.4374,-12989.6,500,0
20000,0,-16.2207,1353.18,0.408332,0.349
40000,1,-29.6771,1420.18,2.35364,0.512
60000,9,-120.823,1654.74,6.70458,0.534
80000,7,-101.257,1689.66,6.16706,0.512
100000,10,-141.086,1711.64,12.465,0.558
120000,8,-114.866,1751.27,7.86483,0.522
140000,7,-106.997,1674.5,4.86189,0.535
160000,12,-155.91,1777.67,18.6847,0.498
180000,5,-80.8878,1680.19,8.68188,0.5276
200000,11,-152.823,1772.76,9.3566,0.537
220000,10,-136.517,1787.12,7.22955,0.5
240000,10,-138.129,1774.42,11.3498,0.5106
260000,8,-116.214,1793.68,14.2109,0.487667
280000,11,-153.201,1775.07,11.7883,0.55
300000,12,-158.049,1816.27,12.723,0.518
320000,14,-178.394,1841.52,14.3486,0.526
340000,8,-110.878,1771.61,11.9293,0.438
360000,14,-186.739,1881.16,19.9602,0.497
380000,19,-245.606,1914.05,14.8676,0.511
400000,18,-226.438,1883.76,18.9104,0.5185
420000,11,-149.883,1830.79,14.2105,0.457
440000,31,-367.123,1934.47,35.25,0.578
460000,17,-211.039,1913.11,13.6787,0.5105
480000,16,-202.965,1837.12,14.9433,0.486857
500000,20,-259.44,1926.4,16.1675,0.5435
520000,18,-233.807,1925.44,17.3459,0.51
540000,21,-266.75,1926.93,27.9749,0.527
560000,18,-235.466,1920.76,19.074,0.508111
580000,24,-299.303,1932.94,32.361,0.524
600000,21,-278.228,1916.66,18.7562,0.52475
620000,26,-327.831,1932.62,35.2026,0.567
640000,15,-198.252,1872.91,21.5108,0.5022
660000,15,-204.455,1918.02,13.9753,0.491
680000,16,-216.724,1910.96,20.1613,0.505
700000,13,-167.566,1856.18,12.2769,0.529
720000,17,-222.826,1915.87,13.1845,0.533333
740000,16,-210.12,1902.84,16.0558,0.502
760000,20,-260.886,1970.84,25.0511,0.501235
780000,16,-222.622,1912.32,19.1852,0.539
800000,11,-146.879,1858.08,15.9628,0.516
820000,15,-184.72,1872.83,17.4391,0.488
840000,24,-305.271,1926.6,24.8914,0.550167
860000,22,-279.509,1971.24,22.9856,0.555
880000,20,-259.349,1977.98,16.9944,0.488
900000,13,-170.624,1854.9,12.2469,0.501
920000,24,-309.081,1989.88,30.0153,0.561
940000,20,-257.939,1973.35,26.4443,0.494
960000,17,-219.032,1872.97,18.445,0.522833
980000,28,-344.031,1982.58,22.7411,0.5246
1000000,21,-258.105,1974.18,21.9835,0.507
1020000,14,-187.042,1889.46,9.31589,0.519
1040000,22,-280.639,1961.88,20.7407,0.511
1060000,23,-293.562,1987.45,18.3912,0.517
1080000,16,-208.984,1880.96,13.0674,0.50713
1100000,25,-315.993,1997.56,25.1845,0.527
1120000,18,-233.118,1900.1,15.5916,0.506
1140000,22,-285.035,1967.54,20.5368,0.49
1160000,19,-257.778,1977.07,18.3996,0.48
1180000,19,-250.575,1981.67,17.8883,0.496
1200000,20,-252.38,1960.51,21.7302,0.526
1220000,22,-280.88,1973.2,22.5832,0.4815
1240000,23,-302.478,1997.96,30.0948,0.501857
1260000,28,-350.114,1977.29,19.5977,0.53625
1280000,22,-281.636,1984.84,18.4105,0.515
1300000,29,-368.465,2028.32,24.1344,0.525
1320000,23,-310.065,2022.45,18.3021,0.506
1340000,27,-327.259,1979.71,26.2049,0.5315
1360000,18,-232.387,1944.68,21.4929,0.509
1380000,19,-251.132,1989.91,23.7787,0.463
1400000,18,-224.231,1938.97,10.2781,0.537
1420000,26,-321.757,1997.73,19.8558,0.538
1440000,24,-307.074,2012.12,23.617,0.496
1460000,16,-212.031,1952.41,21.5883,0.488
1480000,16,-219.414,1940.38,10.4908,0.498286
1500000,25,-312.398,1969.22,31.863,0.503889
1520000,25,-307.318,1985.72,22.2886,0.544
1540000,21,-271.331,1978.51,22.4858,0.474
1560000,22,-271.291,1935.01,21.07,0.533
1580000,24,-312.723,2019.51,19.2698,0.487
1600000,23,-296.179,1993.2,32.4325,0.517
1620000,25,-299.133,1941.08,31.3508,0.569
1640000,23,-282.08,1996.71,26.696,0.516467
1660000,21,-272.063,1999.24,23.3188,0.483
1680000,23,-298.271,1998.08,20.9568,0.502
1700000,24,-297.262,1972.41,30.5826,0.518
1720000,33,-410.517,2032.18,32.8281,0.528889
1740000,23,-287.099,1991.08,27.9381,0.5
1760000,25,-323.07,2012.62,22.7115,0.52
1780000,27,-340.715,1979.84,35.2107,0.524857
1800000,21,-268.132,1994.47,13.4432,0.51
1820000,26,-326.17,2050.32,18.8355,0.527
1840000,24,-308.234,2047.63,32.163,0.524
1860000,26,-324.116,2025.49,23.6888,0.528682
1880000,23,-288.321,1984,25.8432,0.517906
1900000,21,-279.045,2000.34,22.4683,0.522
1920000,25,-308.792,1973.92,25.6864,0.551
1940000,21,-269.399,1993.74,22.9802,0.495143
1960000,24,-297.891,1982.88,15.5714,0.5425
1980000,28,-353.778,2016.34,31.1312,0.521875
2000000,23,-290.759,2001.86,21.6322,0.485
2020000,24,-303.521,1999.46,37.4981,0.541
2040000,25,-321.97,1982.64,33.1329,0.4955
2060000,27,-338.614,2020.79,27.1697,0.52
2080000,30,-376.172,2050.76,29.4191,0.521696
2100000,23,-299.749,2022.08,20.633,0.514
2120000,28,-348.658,2002.42,27.6235,0.543
2140000,28,-352.268,2056.54,24.5755,0.50925
2160000,26,-329.623,2030.89,33.373,0.511
2180000,28,-343.205,2062.25,41.7357,0.505
2200000,24,-290.704,1988.66,19.264,0.534
2220000,24,-300.051,2025.87,25.732,0.467
2240000,20,-255.642,1988.84,24.4878,0.499
2260000,29,-357.763,2058.86,32.0138,0.485
2280000,33,-398.272,2033.85,41.7487,0.563
2300000,21,-270.346,1980.42,31.0597,0.528
2320000,32,-391.288,2065.48,32.743,0.53
2340000,23,-293.38,1979.53,15.7967,0.50625
2360000,21,-262.933,1997.27,26.4429,0.498
2380000,23,-302.235,2003.68,21.3668,0.515
2400000,37,-449.532,2066.28,32.4762,0.524818
2420000,29,-351.372,2041.84,31.7117,0.521
2440000,25,-306.637,1985.08,19.8332,0.527571
2460000,38,-461.978,2072.67,32.1854,0.514462
2480000,32,-389.574,2040.45,27.1204,0.547067
2500000,30,-373.768,2054.23,33.0601,0.508
2520000,26,-327.038,2022.47,28.9758,0.485
2540000,27,-347.805,2012.57,33.7475,0.506667
2560000,30,-370.815,2063.97,26.9064,0.515
2580000,27,-333.043,2020.57,25.7937,0.51
2600000,28,-346.023,2061.95,24.3515,0.5025
2620000,24,-301.531,2062.2,20.3033,0.467
2640000,28,-341.239,2008.82,49.3094,0.532
2660000,29,-356.27,2028.21,28.5245,0.51
2680000,23,-294.122,2001.58,28.4021,0.489
2700000,24,-302.212,2007.11,19.5903,0.497
2720000,28,-350.924,2051.19,28.9397,0.51
2740000,21,-270.769,2007.79,17.6793,0.475
2760000,26,-331.13,1994.79,20.4055,0.515
2780000,24,-291.516,1992.58,20.5133,0.535
2800000,29,-357.185,2040.81,20.2562,0.497333
2820000,21,-266.745,2004.98,25.5038,0.511
2840000,30,-381.72,2004.38,30.0265,0.534
2860000,28,-341.375,2002.94,30.4448,0.549
2880000,30,-375.274,2030.71,20.4503,0.524
2900000,29,-349.937,2046.22,31.0865,0.509714
2920000,27,-340.366,2033.79,28.6612,0.499
2940000,29,-358.117,2041.45,20.1692,0.474
2960000,26,-327.899,2032.47,25.6896,0.505
2980000,30,-381.352,2034.76,26.803,0.526
3000000,27,-334.663,2038.42,34.4721,0.518
3020000,30,-377.629,2055.81,27.3166,0.534
3040000,24,-315.262,2026.89,25.0962,0.472
3060000,30,-375.236,2029.7,28.7716,0.505
3080000,30,-373.973,2049.39,36.1936,0.53
3100000,27,-353.336,2050.95,29.4395,0.493545
3120000,25,-322.249,2047.22,24.7864,0.47
3140000,25,-312.188,2042.28,23.236,0.506
3160000,28,-351.399,2041.83,22.4148,0.521
3180000,28,-347.671,2039.83,29.2198,0.513938
3200000,30,-371.532,2058.28,28.084,0.522
3220000,27,-338.618,2031.8,35.9693,0.495
3240000,26,-313.35,2011.37,19.0843,0.496
3260000,27,-331.899,2049.43,27.7811,0.539
3280000,24,-307.451,1999.27,25.6303,0.511571
3300000,24,-311.294,2024.85,30.0861,0.462
3320000,28,-346.331,1991.92,28.7103,0.521
3340000,34,-403.016,2004.48,38.6796,0.522471
3360000,25,-333.408,2057.8,27.1617,0.472
3380000,23,-299.807,2013.71,17.9763,0.462
3400000,32,-401.63,2036.81,26.39,0.488
3420000,33,-413.4,2059.22,38.3505,0.539
3440000,34,-412.992,2044.59,27.8328,0.493
3460000,27,-343.538,2025.23,31.8913,0.509
3480000,32,-395.547,2026.91,27.0105,0.518667
3500000,32,-392.368,2051.17,33.9024,0.494
3520000,29,-352.884,2053.34,27.5451,0.52
3540000,29,-361.17,2047.36,33.7572,0.474
3560000,26,-325.917,2036.19,19.3894,0.489
3580000,35,-425.964,2059.82,43.5873,0.522
3600000,25,-317.009,2067.44,27.051,0.5046
3620000,29,-370.387,2032.82,33.5204,0.535
3640000,25,-315.352,2012.96,14.4294,0.472444
3660000,28,-350.232,2053.29,40.451,0.50725
3680000,37,-451.129,2027.51,30.5678,0.505
3700000,25,-309.625,2035.79,29.188,0.467
3720000,27,-332.334,2021.32,27.0415,0.495667
3740000,28,-347.759,2033.42,37.4358,0.524
3760000,34,-410.057,2036.71,27.862,0.542
3780000,28,-354.108,2027.66,29.1851,0.489714
3800000,26,-339.987,2055.09,20.3657,0.500286
3820000,27,-336.262,2016.29,16.6335,0.4994
3840000,28,-352.001,2050.2,27.8645,0.495
3860000,33,-396.308,2043.28,28.3278,0.527667
3880000,35,-431.705,2024.85,30.3731,0.523
3900000,26,-326.023,2035.72,18.9272,0.476
3920000,28,-348.534,2021.49,32.7093,0.572
3940000,23,-290.76,2009.11,22.4441,0.485
3960000,26,-316.241,2030.47,21.2028,0.488
3980000,28,-359.657,2045.88,20.8754,0.532
4000000,26,-320.753,2020.32,32.6017,0.469
4020000,32,-394.423,2050.66,44.6845,0.493
4040000,27,-331.349,2018.89,19.4648,0.4922
4060000,28,-341.677,2034.06,32.4898,0.509
4080000,31,-384.21,2060.42,30.445,0.53
4100000,26,-316.456,2028.01,16.5324,0.53
4120000,22,-274.203,2024.67,25.0929,0.483
4140000,31,-371.143,2037.78,41.7447,0.521
4160000,22,-280.295,2022.22,25.638,0.461667
4180000,29,-365.173,2030.2,35.7921,0.52
4200000,30,-386.257,2057.4,23.2481,0.522692
4220000,29,-359.339,2005.42,28.7121,0.50475
4240000,29,-348.387,2013.68,30.8,0.554
4260000,28,-347.95,2035.5,25.7317,0.508
4280000,33,-393.718,2016.49,42.463,0.528
4300000,29,-355.041,2038.09,30.4131,0.519
4320000,29,-359.69,2042.95,23.3339,0.541
4340000,27,-335.461,2014.87,23.3409,0.5125
4360000,28,-346.572,2034.44,24.4611,0.504333
4380000,29,-365.516,2028.43,28.6644,0.508
4400000,34,-423.749,2049.69,27.0777,0.50485
4420000,28,-363.779,2041.75,31.5196,0.50825
4440000,26,-336.309,2044.52,34.1222,0.517
4460000,28,-343.184,2012.06,30.7853,0.501
4480000,33,-402.383,2050.97,35.3199,0.527333
4500000,27,-339.678,2018.84,32.2007,0.508
4520000,35,-441.114,2036.13,22.2026,0.526
4540000,28,-350.158,2045.8,31.6637,0.533933
4560000,31,-379.407,2034.17,34.5774,0.507286
4580000,28,-347.684,2029.53,24.7827,0.506
4600000,31,-388.209,2044.9,26.6237,0.515167
4620000,28,-368.896,2064.39,19.9033,0.504
4640000,27,-344.198,2040.97,34.1379,0.503
4660000,25,-321.662,2048.53,35.4273,0.47825
4680000,22,-290.738,2043.16,25.947,0.472
4700000,24,-287.532,2001.69,23.5202,0.49825
4720000,31,-375.815,2044.81,23.5323,0.543667
4740000,27,-345.807,2032.68,38.3751,0.52
4760000,25,-323.637,2013.47,28.7019,0.499
4780000,26,-340.051,2055.97,25.7958,0.483
4800000,26,-311.941,2017.6,27.8409,0.485
4820000,32,-381.258,2025.57,31.6452,0.543
4840000,25,-304.336,2027.92,21.039,0.5195
4860000,34,-416.101,2041.41,36.02,0.521
4880000,29,-359.089,2040.89,30.6899,0.509
4900000,29,-352.431,2051.47,24.7769,0.518
4920000,30,-366.813,2055.08,31.4708,0.527
4940000,28,-342.715,2022.25,31.4617,0.488
4960000,32,-381.276,2011.55,25.3126,0.501
4980000,28,-355.549,2064.19,35.4892,0.5115
5000000,25,-324.636,2043.61,26.6993,0.457
5020000,27,-339.259,2043.43,32.283,0.513071
5040000,26,-339.891,2056.86,27.3364,0.486
5060000,26,-345.08,2072.81,19.516,0.506
5080000,26,-317.713,2039.4,27.3374,0.483
5100000,29,-371.072,2057.26,26.1774,0.511
5120000,31,-375.056,2031.76,36.1256,0.524
5140000,31,-385.382,2032.43,28.0263,0.511947
5160000,26,-324.85,2023.36,21.4417,0.492
5180000,27,-350.024,2031.09,24.6426,0.504
5200000,29,-363.641,2063.25,28.7764,0.5
5220000,25,-312.621,2012.39,22.1094,0.507
5240000,30,-376.179,2026.48,35.3492,0.525
5260000,26,-330.348,2038.08,28.4648,0.466
5280000,37,-448.911,2043.1,28.7125,0.526278
5300000,27,-329.752,2010.85,29.7768,0.5086
5320000,30,-382.16,2044.64,28.1573,0.508
5340000,29,-355.951,2043.54,27.7086,0.5095
5360000,32,-393.542,2023.26,30.2315,0.5285
5380000,28,-360.657,2059.37,41.1695,0.531077
5400000,28,-362.659,2045.32,22.5204,0.542
5420000,28,-363.379,2036.58,28.3821,0.493
5440000,27,-338.615,2017.98,20.7239,0.502286
5460000,37,-445.631,2040.9,51.7452,0.536
5480000,29,-358.312,2048.65,34.317,0.51
5500000,23,-293.664,2011.27,25.3332,0.503
5520000,31,-372.334,2019.26,30.9281,0.531
5540000,25,-311.679,2011.25,26.8448,0.511
5560000,28,-351.865,2029.78,24.9409,0.53
5580000,26,-327.648,2048.17,27.9167,0.515
5600000,30,-371.344,2024.95,42.0526,0.525333
5620000,30,-369.743,2026.77,35.9865,0.509
5640000,36,-436.261,2029.06,32.2676,0.509
5660000,35,-436.349,2046.31,37.0081,0.529727
5680000,27,-336.759,2049.35,31.4605,0.533436
5700000,30,-369.47,2027.35,40.6153,0.524
5720000,24,-303.63,2017.24,27.7471,0.5
5740000,26,-329.862,2030.51,33.2821,0.505
5760000,24,-298.995,2012.29,27.8092,0.5187
5780000,31,-373.347,2060.57,31.8136,0.5135
5800000,29,-358.525,2015.13,30.83,0.51125
5820000,29,-376.485,2053.1,30.5779,0.478
5840000,30,-369.017,2038.04,33.4835,0.495
5860000,27,-340.442,2019.26,23.6161,0.542
5880000,29,-364.215,2054.53,27.4987,0.483
5900000,22,-283.178,2011.51,18.489,0.482
5920000,27,-332.54,2060.22,24.812,0.506
5940000,26,-340.938,2044.27,27.4329,0.5185
5960000,24,-318.735,2026.14,25.3084,0.479
5980000,28,-353.133,2033.28,27.314,0.51
6000000,26,-318.455,2026.68,24.8833,0.50425
6020000,26,-327.616,2055.15,23.8525,0.507
6040000,27,-339.22,2046.92,30.3857,0.49
6060000,27,-325.908,2012.71,35.0069,0.50975
6080000,25,-321.134,2037.58,25.9388,0.494
6100000,28,-342.658,2020.51,42.1582,0.525
6120000,25,-303.137,2003.48,23.657,0.525
6140000,27,-344.845,2035.15,22.1483,0.520667
6160000,29,-357.83,2042.62,35.382,0.547
6180000,25,-310.017,2004.86,27.6164,0.484
6200000,27,-329.97,2001.45,31.3046,0.493
6220000,25,-310.774,2019.3,25.6852,0.514
6240000,26,-325.906,1995.3,25.4144,0.522
6260000,32,-395.838,2039.15,50.4294,0.49
6280000,21,-268.233,2010.38,25.379,0.508
6300000,24,-305.605,2022.12,30.8766,0.508
6320000,31,-382.653,2027.08,23.6092,0.522
6340000,31,-372.276,2020.28,25.3386,0.517
6360000,29,-361.269,2047.52,33.6449,0.524
6380000,26,-326.241,2040.93,26.973,0.468
6400000,27,-334.44,2046.85,31.9081,0.531
6420000,29,-358.275,2044.08,37.6552,0.498
6440000,24,-320.176,2040.39,28.4463,0.532
6460000,29,-371.52,2055.59,27.2559,0.50125
6480000,31,-398.593,2027.83,36.9511,0.508
6500000,30,-372.434,2022.04,28.5094,0.51
6520000,28,-346.766,2065.72,35.6622,0.507
6540000,28,-346.804,2038.28,33.0546,0.517
6560000,24,-315.312,2026.82,27.6935,0.504
6580000,26,-327.726,2064.57,38.1011,0.483
6600000,24,-303.698,2041.46,17.1528,0.482
6620000,29,-371.445,2050.55,26.3105,0.532
6640000,29,-356.404,2030.14,25.3883,0.519
6660000,34,-414.938,2045.86,32.1196,0.529333
6680000,34,-423.817,2038.57,29.233,0.543
6700000,27,-345.961,2030.3,24.1043,0.506
6720000,27,-336.6,2038.4,26.5203,0.506
6740000,26,-336.094,2020.78,28.655,0.485
6760000,27,-346.901,2038.64,29.8505,0.498
6780000,27,-327.308,2018.57,23.8819,0.501385
6800000,24,-302.219,2035.68,22.5762,0.45
6820000,33,-414.367,2029.85,30.811,0.513667
6840000,32,-388.972,2040.76,28.4449,0.538
6860000,27,-337.322,2046.47,29.9206,0.5065
6880000,31,-377.159,2069.73,26.0889,0.505
6900000,31,-374.98,2054.06,27.7115,0.513
6920000,27,-340.117,2039.48,21.1936,0.501
6940000,27,-335.446,2049.21,17.6595,0.514
6960000,29,-364.499,2034.3,33.3966,0.510857
6980000,26,-321.865,2012.8,23.2363,0.474
7000000,29,-358.191,2029.77,24.4935,0.534
7020000,29,-362.316,2035.67,29.7728,0.505
7040000,30,-381.716,2077.6,32.7814,0.4795
7060000,25,-306.114,2011.27,14.2117,0.509
7080000,28,-347.866,2028.8,36.4888,0.516
7100000,24,-308.544,2028.83,21.4029,0.525
7120000,33,-404.872,2043.46,29.9123,0.516
7140000,25,-324.193,2040.86,21.6468,0.477
7160000,27,-341.462,2028.94,27.9209,0.484
7180000,25,-309.759,2039.7,22.0598,0.528
7200000,24,-302.878,2020.49,27.7711,0.511
7220000,28,-355.374,2036.92,36.3063,0.531
7240000,27,-334.04,2028.66,26.8032,0.504
7260000,28,-344.357,2025.52,20.0285,0.522
7280000,23,-282.035,2040.02,21.4249,0.476
7300000,23,-296.123,2025.35,31.7782,0.52
7320000,25,-323.344,2065.75,21.5827,0.49
7340000,26,-346.308,2012.41,30.6919,0.481
7360000,23,-293.98,2006.5,19.8615,0.497333
7380000,30,-373.089,2031.48,25.6413,0.504833
7400000,25,-320.687,2044.96,37.9484,0.481
7420000,27,-333.266,2007.97,21.3912,0.524
7440000,26,-330.246,2040.82,27.8933,0.531
7460000,26,-337.452,2026.98,25.2897,0.515
7480000,27,-337.73,2026.89,33.4275,0.484
7500000,25,-324.918,2023.65,33.139,0.544
7520000,26,-336.508,2059.64,30.1325,0.507
7540000,24,-308.975,2038.45,29.0577,0.482
7560000,27,-337.32,2001.57,37.4879,0.532
7580000,31,-387.61,2063.66,39.5553,0.517
7600000,30,-377.539,2082.54,31.3686,0.499
7620000,31,-392.665,2051.45,27.6243,0.516967
7640000,25,-320.039,2010.08,21.5731,0.47
7660000,22,-279.552,1990.58,17.198,0.488
7680000,27,-336.373,2002.24,23.9778,0.534
7700000,24,-298.682,2041.72,25.5537,0.484
7720000,22,-272.372,1969.61,31.1642,0.486
7740000,28,-355.065,2055.23,27.5179,0.481
7760000,25,-312.574,2011.08,34.4084,0.498
7780000,31,-382.548,2026.8,27.5986,0.51755
7800000,25,-319.75,2055.68,33.4264,0.524
7820000,31,-383.089,2012.72,31.4861,0.496
7840000,32,-403.397,2055.32,32.4146,0.507174
7860000,28,-354.541,2030.42,34.3971,0.499
7880000,28,-340.166,2012.77,26.1694,0.532
7900000,29,-353.179,2010.91,22.8936,0.525
7920000,31,-375.657,2034.94,38.7806,0.506
7940000,26,-320.874,2044.53,30.5023,0.495
7960000,33,-399.694,2053.23,32.1144,0.514
7980000,32,-391.475,2034.91,44.9325,0.504111
8000000,26,-329.746,2052.43,18.5287,0.5
8020000,25,-324.233,2009.19,27.5335,0.465
8040000,28,-347.827,2013.8,33.0424,0.521
8060000,29,-364.234,2014.76,27.4622,0.537
8080000,32,-398.254,2071.19,33.4446,0.537
8100000,36,-432.494,2028.38,28.6971,0.528231
8120000,28,-343.125,2020.94,27.5445,0.474
8140000,28,-345.608,2028.62,24.495,0.524
8160000,31,-398.638,2062.06,36.3968,0.496667
8180000,25,-308.302,2012.7,25.3682,0.519
8200000,28,-354.98,2021.5,27.1234,0.524545
8220000,28,-352.974,2049.42,34.4384,0.496
8240000,26,-327.125,2027.19,30.4295,0.5268
8260000,31,-388.352,2049.72,26.2497,0.538
8280000,30,-377.54,2101.45,28.3346,0.52
8300000,30,-387.633,2066.26,36.5962,0.50525
8320000,36,-438.429,2072.58,36.0582,0.514571
8340000,26,-337.244,2017.13,29.2995,0.515923
8360000,35,-429.398,2065.13,38.4846,0.523385
8380000,27,-341.063,2020.85,21.8957,0.499
8400000,27,-348.944,2064.89,28.0388,0.48
8420000,37,-450.858,2064.18,57.1166,0.555
8440000,31,-373.13,2015.87,25.6037,0.5132
8460000,28,-343.774,2034.31,19.1129,0.472
8480000,27,-328.188,2022.87,21.0844,0.517
8500000,23,-296.315,2001.08,20.955,0.484
8520000,24,-306.513,2001.96,26.2943,0.526
8540000,24,-306.227,2031.35,19.1307,0.469
8560000,31,-384.076,2057.85,27.8694,0.536
8580000,31,-385.287,2027.31,34.0579,0.468333
8600000,26,-317.9,1977.43,32.882,0.4965
8620000,27,-337.305,2029.39,22.7823,0.526
8640000,28,-359.203,2030.69,23.4877,0.507
8660000,24,-311.87,2039.56,19.8902,0.504
8680000,26,-322.365,2010.15,14.7234,0.496
8700000,27,-327.216,1994.23,26.3093,0.496
8720000,28,-343.818,2021.32,30.5496,0.521
8740000,29,-358.965,2066.92,35.7246,0.491
8760000,34,-412.455,2056.44,33.3238,0.504
8780000,38,-460.697,2063.14,29.6752,0.543
8800000,25,-317.562,2017.62,27.8988,0.467
8820000,25,-313.771,2029.93,29.5823,0.497
8840000,26,-329.159,2033.56,25.8691,0.535
8860000,28,-357.634,2006.35,25.5809,0.509
