generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10680000,otu_378_Polyangiaceae,otu_2340_Polyangiaceae,0.55421,18.5599,-2.85919,0.621518,0
10680000,otu_4994_Polyangiaceae,NA,0.966603,0.496274,0.215306,59.0737,0
10680000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.646694,21.354,-3.30931,1.03886,0
10680000,otu_5327_SG8-38,otu_2515_SG8-38,0.828106,18.1896,-0.411432,0.338327,0
10680000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.342181,18.845,-3.67718,0.116243,0
10680000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.309505,13.8084,-2.21481,0.223487,0
10680000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.47798,16.9976,-3.02756,0.70397,0
10680000,otu_11615,otu_2855_Sandaracinaceae,0.259186,9.63884,-2.02553,0.0869192,0
10680000,otu_4570_Haliangiaceae,NA,0.979975,75.2178,1.02152,35.9852,0
10680000,otu_8076,otu_3192_Haliangiaceae,0.62149,20.9568,-3.70514,0.277931,0
10680000,otu_2292_Polyangiaceae,otu_181_Polyangiaceae,0.899461,16.745,-2.16322,8.85909,0
10680000,otu_4210_SG8-38,otu_6981_Haliangiaceae,0.602274,12.4171,-1.77576,2.40556,0
10680000,otu_1993_Haliangiaceae,NA,0.967655,10.8232,-0.597581,10.9953,0
10680000,otu_8076,otu_391_Haliangiaceae,0.223643,21.4291,-3.45488,0.383038,0
10680000,otu_2308_GCA-2747355,otu_4282_Haliangiaceae,0.465419,8.53113,-1.13669,0.618223,0
10680000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.38573,19.505,-3.31604,0.196333,0
10680000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.230442,22.8257,-2.93508,1.28849,0
10680000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.327565,14.3132,-2.66768,0.113955,0
10680000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.639451,8.40274,-1.37726,1.35708,0
10680000,otu_1729_UBA9160,NA,0.994606,2.54662,-0.733025,60.7646,0
10680000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.595427,17.4712,-3.27723,1.27877,0
10680000,otu_4617_SG8-38,otu_291_SG8-38,0.670021,18.3169,-3.35635,0.254448,0
10680000,otu_1173_Myxococcaceae,otu_13517_Myxococcaceae,0.657778,23.258,-3.71694,6.71963,0
10680000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.131899,16.3656,-2.87141,0.452101,0
10680000,otu_1500_Vulgatibacteraceae,NA,0.990305,9.7493,0.862793,0.0736586,0
10680000,otu_12002,otu_5962,0.516424,14.8356,-2.48913,0.482785,0
10680000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.62053,20.4966,-4.04904,0.132137,0
10680000,otu_13067_Anaeromyxobacteraceae,NA,0.951303,30.3215,-0.711942,51.7934,0
10680000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.470111,16.8571,-3.08434,0.705619,0
10700000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,17.0588,-2.81759,0.0386377,0
10700000,otu_378_Polyangiaceae,otu_2340_Polyangiaceae,0.554285,27.725,-4.16327,2.05254,0
10700000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.641919,16.5423,-1.97022,0.806559,0
10700000,otu_5327_SG8-38,otu_2515_SG8-38,0.832032,18.8935,-1.99276,0.360683,0
10700000,otu_378_Polyangiaceae,otu_6169_Polyangiaceae,0.435567,21.8764,-4.74973,0.344908,0
10700000,otu_53_Anaeromyxobacteraceae,NA,0.98975,10.5086,-1.21931,8.02284,0
10700000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.306948,17.0744,-2.53656,0.797614,0
10700000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.451799,18.7388,-2.70125,1.43595,0
10700000,otu_11615,otu_3348_Sandaracinaceae,0.206726,19.6174,-3.00786,0.216876,0
10700000,otu_8076,otu_2720_Haliangiaceae,0.628965,19.2943,-3.71607,0.864727,0
10700000,otu_3332_GCA-2862545,NA,0.967218,17.0712,-0.495855,10.1056,0
10700000,otu_4210_SG8-38,otu_4519_SG8-38,0.812149,17.0644,-1.48735,3.79753,0
10700000,otu_8076,otu_4362_Haliangiaceae,0.381205,14.8295,-3.26081,0.0599128,0
10700000,otu_7906_Haliangiaceae,NA,0.960635,13.9469,-0.0909269,54.3216,0
10700000,otu_2308_GCA-2747355,otu_1526_Haliangiaceae,0.372368,8.20994,-1.63628,0.764598,0
10700000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.687945,10.0474,-1.16896,2.0805,0
10700000,otu_3891,otu_6572_Haliangiaceae,0.707006,10.3439,-0.8332,14.1777,0
10700000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.40552,10.9889,-2.20292,0.633345,0
10700000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.248393,12.7886,-2.16128,0.494834,0
10700000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.290176,10.1455,-1.78819,1.59979,0
10700000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.518064,18.3743,-3.36999,0.016314,0
10700000,otu_4617_SG8-38,otu_8858_PHBI01,0.618667,15.5178,-2.61557,1.36646,0
10700000,otu_4617_SG8-38,otu_1173_Myxococcaceae,0.423575,15.8073,-2.7531,1.49477,0
10700000,otu_8370_Myxococcaceae,NA,0.463496,13.4991,-0.297963,10.8739,0
10700000,otu_2085_Anaeromyxobacteraceae,NA,0.98833,13.8916,1.25431,14.85,0
10700000,otu_12002,otu_5962,0.530615,9.68348,-1.89588,0.418225,0
10700000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.647399,12.843,-2.21606,0.910427,0
10700000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.512119,8.85336,-1.36904,1.62688,0
10720000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.0908,-2.99802,0.000762932,0
10720000,otu_149_Polyangiaceae,otu_1832_Polyangiaceae,0.900363,13.0731,-0.455326,9.86979,0
10720000,otu_12085,NA,0.951844,0.287922,0.409359,24.4702,0
10720000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.522916,17.7391,-2.74154,0.16839,0
10720000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.635903,22.2185,-3.54335,0.0784012,0
10720000,otu_5327_SG8-38,otu_6112_SG8-38,0.79371,25.6256,-2.70382,1.4817,0
10720000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.333692,12.9446,-2.67024,0.617254,0
10720000,otu_5017_Polyangiaceae,NA,0.943545,30.8568,-0.861685,70.4427,0
10720000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.312019,16.259,-2.5739,0.0129963,0
10720000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.459203,12.7894,-2.24121,0.91488,0
10720000,otu_11615,otu_4657_SG8-38,0.169519,13.3384,-2.02382,0.666737,0
10720000,otu_3410_Haliangiaceae,NA,0.991843,86.8118,-0.416765,90.0842,0
10720000,otu_8076,otu_2720_Haliangiaceae,0.630277,25.3201,-4.81087,0.223125,0
10720000,otu_4210_SG8-38,otu_3595_SG8-38,0.760819,21.6763,-2.56242,2.79977,0
10720000,otu_8076,otu_11983_Haliangiaceae,0.299814,11.993,-2.6264,0.132998,0
10720000,otu_2308_GCA-2747355,otu_4282_Haliangiaceae,0.462223,9.46899,-1.91654,0.0449051,0
10720000,otu_465_Haliangiaceae,otu_230_Haliangiaceae,0.760817,8.83334,-0.929791,2.55594,0
10720000,otu_2825_Haliangiaceae,otu_8511_Haliangiaceae,0.45011,10.946,-2.17032,1.53365,0
10720000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.233789,10.9116,-1.87067,0.87618,0
10720000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.290453,10.6037,-2.06365,0.0490577,0
10720000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.714401,10.4859,-1.1416,1.16274,0
10720000,otu_19799_SMWR01,otu_579_Myxococcaceae,0.569081,23.6496,-4.21375,0.0638768,0
10720000,otu_919_Polyangiaceae,NA,0.970874,55.2686,-0.872382,102.71,0
10720000,otu_4617_SG8-38,otu_291_SG8-38,0.6807,19.8777,-3.31795,2.01146,0
10720000,otu_19799_SMWR01,otu_3126_Myxococcaceae,0.0606888,19.9646,-2.86065,0.28986,0
10720000,otu_12002,otu_2085_Anaeromyxobacteraceae,0.679576,8.38148,-0.739714,0.72075,0
10720000,otu_12002,otu_776_Anaeromyxobacteraceae,0.354063,7.11596,-1.68506,0.15618,0
10720000,otu_1586_SG8-38,otu_7600_SG8-38,0.875714,33.8365,0.766161,19.5896,0
10720000,otu_5472_SG8-38,NA,0.957883,17.3058,0.117146,83.1504,0
10720000,otu_974_Anaeromyxobacteraceae,NA,0.931842,0.834122,-1.38064,9.45649,0
10720000,otu_4072_Polyangiaceae,NA,0.989349,5.58012,0.937603,83.6376,0
10720000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.63876,13.96,-2.73985,0.112235,0
10720000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.501863,14.7871,-3.41533,0.66639,0
10740000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.7819,-2.8793,0.465265,0
10740000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.520245,18.3293,-2.96836,0.093998,0
10740000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.636142,21.6426,-3.62563,0.445088,0
10740000,otu_5327_SG8-38,otu_860_SG8-38,0.819551,15.5913,-1.74974,0.884105,0
10740000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.312842,16.2977,-3.26105,0.00378516,0
10740000,otu_5778_Haliangiaceae,NA,0.969348,81.5363,1.94203,59.2531,0
10740000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.308023,16.7474,-2.5391,0.716877,0
10740000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.478133,18.9839,-2.55191,1.46409,0
10740000,otu_15022_Sandaracinaceae,NA,0.996895,32.9001,0.594664,12.14,0
10740000,otu_11615,otu_2855_Sandaracinaceae,0.254471,12.3477,-2.44022,0.99368,0
10740000,otu_12841_Haliangiaceae,NA,0.835704,8.70361,-0.374182,5.62778,0
10740000,otu_8076,otu_2720_Haliangiaceae,0.628202,24.8874,-4.0048,0.0305369,0
10740000,otu_4210_SG8-38,otu_6754_Haliangiaceae,0.794808,17.0251,-1.41175,3.7093,0
10740000,otu_8076,otu_4362_Haliangiaceae,0.381041,19.3273,-4.08011,0.0723242,0
10740000,otu_2308_GCA-2747355,otu_7630,0.33937,10.6719,-1.88851,1.23723,0
10740000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.384416,10.129,-1.85232,0.124507,0
10740000,otu_3171_Haliangiaceae,otu_3256_Haliangiaceae,0.0981848,14.3827,-1.82695,1.21869,0
10740000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.313499,14.2035,-2.65591,1.22153,0
10740000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.692072,7.79265,-0.867006,0.173515,0
10740000,otu_19799_SMWR01,otu_2359_Myxococcaceae,0.563916,17.291,-3.49388,0.219381,0
10740000,otu_5271_Myxococcaceae,NA,0.839489,42.3077,-1.5974,26.27,0
10740000,otu_4617_SG8-38,otu_3714_Myxococcaceae,0.662069,11.4046,-1.60477,0.876287,0
10740000,otu_11910_Bradymonadaceae,NA,0.948149,0.449036,-0.981495,14.7528,0
10740000,otu_19799_SMWR01,otu_3517_Myxococcaceae,0.0794509,16.2126,-2.65161,0.0713406,0
10740000,otu_12002,otu_14752_Anaeromyxobacteraceae,0.780208,11.4184,0.637533,0.298526,0
10740000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.608496,12.3812,-2.14587,0.536429,0
10740000,otu_12002,otu_8609_SG8-38,0.307875,17.0061,-2.92288,1.8,0
10740000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.465529,21.1651,-3.45817,1.82502,0
10760000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.2848,-2.67139,0.0605296,0
10760000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.528264,15.6865,-2.25258,0.429858,0
10760000,otu_9292_40CM-4-68-19,otu_937_Polyangiaceae,0.597368,15.2032,-1.89189,0.038035,0
10760000,otu_5327_SG8-38,otu_860_SG8-38,0.805784,19.3247,-1.57229,0.522744,0
10760000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.316532,21.193,-3.7751,0.51743,0
10760000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.306388,20.6601,-2.98876,0.0715717,0
10760000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.473402,21.9504,-3.17955,0.916141,0
10760000,otu_11615,otu_2855_Sandaracinaceae,0.252818,15.938,-2.89322,0.218796,0
10760000,otu_4210_SG8-38,otu_13006_SG8-38,0.682305,12.54,-0.916471,1.99978,0
10760000,otu_8076,otu_12569_Haliangiaceae,0.364295,16.0995,-3.32683,0.147328,0
10760000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.406822,13.4787,-2.37073,1.42078,0
10760000,otu_3923_40CM-4-68-19,NA,0.859859,24.3646,-0.491682,9.64335,0
10760000,otu_8076,otu_2955,0.60505,26.1967,-3.92198,0.954868,0
10760000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.254969,6.5938,-1.64718,0.353318,0
10760000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.442115,14.9615,-2.97262,0.322627,0
10760000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.317457,7.66912,-1.38131,0.457221,0
10760000,otu_4565_Nannocystaceae,otu_1704_Nannocystaceae,0.630889,5.76695,0.594651,0.303654,0
10760000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.515692,14.2719,-2.78239,0.101526,0
10760000,otu_4617_SG8-38,otu_291_SG8-38,0.679129,13.9054,-2.64899,0.466863,0
10760000,otu_8077_Myxococcaceae,NA,0.776644,0.615332,-0.442068,6.37331,0
10760000,otu_4617_SG8-38,otu_8414_Myxococcaceae,0.163103,15.776,-2.59581,0.230837,0
10760000,otu_12002,otu_5962,0.531502,16.2168,-2.80853,0.787117,0
10760000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.616471,28.0289,-4.20315,0.375468,0
10760000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.462844,7.32739,-0.887993,0.131253,0
10780000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.4257,-2.5799,0.0168084,0
10780000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.515201,22.923,-3.43724,0.759914,0
10780000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.644789,22.4152,-3.64872,0.277439,0
10780000,otu_5327_SG8-38,otu_12416_SG8-38,0.710036,20.8175,-2.44614,0.744536,0
10780000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.326753,19.4709,-3.65757,0.0735717,0
10780000,otu_11030_Polyangiaceae,NA,0.855055,33.7634,1.65808,45.5064,0
10780000,otu_10892_Polyangiaceae,NA,0.930998,2.5478,1.0594,1.42041,0
10780000,otu_13057_Polyangiaceae,NA,0.422925,3.97161,-0.55488,9.14548,0
10780000,otu_11045_Polyangiaceae,otu_15317_Polyangiaceae,0.275384,24.7638,-3.34636,0.397692,0
10780000,otu_647_Polyangiaceae,otu_9261_Polyangiaceae,0.742053,8.25654,1.12078,0.077952,0
10780000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.453945,19.6169,-3.66827,0.212325,0
10780000,otu_11615,otu_4657_SG8-38,0.161618,9.14626,-1.69128,0.0633689,0
10780000,otu_8076,otu_3192_Haliangiaceae,0.614961,25.118,-4.30459,0.071159,0
10780000,otu_4210_SG8-38,otu_2884_SG8-38,0.66352,15.0018,-1.66483,0.17693,0
10780000,otu_8076,otu_391_Haliangiaceae,0.22112,15.5564,-3.10627,0.14673,0
10780000,otu_2308_GCA-2747355,otu_1643_Haliangiaceae,0.330304,9.10801,-2.15295,0.309051,0
10780000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.399796,13.509,-2.76687,1.48469,0
10780000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.245004,9.65964,-1.60516,0.0748055,0
10780000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.298481,10.2341,-1.99036,0.17893,0
10780000,otu_4565_Nannocystaceae,otu_3361_Nannocystaceae,0.659663,12.3634,-0.827032,3.58527,0
10780000,otu_12739_Nannocystaceae,NA,0.873312,4.70723,-1.97645,34.3534,0
10780000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.505081,16.7448,-2.56658,0.644303,0
10780000,otu_4617_SG8-38,otu_11537_Myxococcaceae,0.606233,20.0833,-3.30663,0.800367,0
10780000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.138504,13.5279,-2.74382,0.0778307,0
10780000,otu_11629_Haliangiaceae,NA,0.95956,19.2438,-1.20583,13.8045,0
10780000,otu_4284_Anaeromyxobacteraceae,NA,0.982919,10.2351,0.76041,14.1193,0
10780000,otu_12002,otu_6123_Anaeromyxobacteraceae,0.592552,12.8093,-1.88784,0.871216,0
10780000,otu_553_Anaeromyxobacteraceae,NA,0.954299,17.4528,0.0826779,72.618,0
10780000,otu_12002,otu_776_Anaeromyxobacteraceae,0.338676,9.59028,-2.41504,0.330039,0
10780000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.636336,12.9399,-1.94996,0.222574,0
10780000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.470298,14.7271,-2.49248,1.24153,0
10800000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,14.659,-2.80386,0.117158,0
10800000,otu_2291_Polyangiaceae,NA,0.985942,10.3442,-0.374756,1.17876,0
10800000,otu_378_Polyangiaceae,otu_12085,0.501635,17.1688,-2.53005,0.49854,0
10800000,otu_9292_40CM-4-68-19,otu_1257_SG8-38,0.621831,16.4698,-2.32791,0.083211,0
10800000,otu_5327_SG8-38,otu_1752_SG8-38,0.802435,18.5176,-2.67625,1.12408,0
10800000,otu_378_Polyangiaceae,otu_6084_PHBI01,0.388679,17.8609,-3.62171,0.460396,0
10800000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.312447,21.1519,-2.96958,0.789684,0
10800000,otu_647_Polyangiaceae,otu_3494_Polyangiaceae,0.764163,14.6361,-1.21485,1.39455,0
10800000,otu_647_Polyangiaceae,otu_7419_Polyangiaceae,0.479993,17.3723,-3.39179,0.935043,0
10800000,otu_11615,otu_2855_Sandaracinaceae,0.225684,30.2438,-3.59208,1.82862,0
10800000,otu_8076,otu_3192_Haliangiaceae,0.624562,19.3009,-3.327,0.798719,0
10800000,otu_4210_SG8-38,otu_13006_SG8-38,0.709242,12.2504,-1.90875,1.45257,0
10800000,otu_1519_Haliangiaceae,NA,0.986727,28.0534,-0.769119,13.3622,0
10800000,otu_8076,otu_465_Haliangiaceae,0.284382,17.1955,-3.3735,0.334933,0
10800000,otu_2308_GCA-2747355,otu_1526_Haliangiaceae,0.372261,9.76047,-1.78623,0.564786,0
10800000,otu_2825_Haliangiaceae,otu_2473_Haliangiaceae,0.367208,13.1337,-2.07334,0.903358,0
10800000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.262545,19.9278,-2.81845,2.55532,0
10800000,otu_1267_SG8-38,NA,0.93622,8.47012,-2.32257,75.841,0
10800000,otu_4313_Nannocystaceae,otu_5650_Nannocystaceae,0.311358,8.78282,-1.73464,0.367479,0
10800000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.706988,14.4895,-1.01846,4.84025,0
10800000,otu_19799_SMWR01,otu_2076_40CM-4-68-19,0.608388,22.4182,-4.06889,0.974417,0
10800000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.648838,15.813,-2.14589,0.19796,0
10800000,otu_19799_SMWR01,otu_7425_Myxococcaceae,0.123929,10.6708,-2.44902,0.0266848,0
10800000,otu_12002,otu_802_Anaeromyxobacteraceae,0.498832,13.9623,-2.93904,0.169288,0
10800000,otu_776_Anaeromyxobacteraceae,NA,0.960382,43.0173,0.658263,37.4644,0
10800000,otu_1034_Anaeromyxobacteraceae,NA,0.618344,27.3739,-0.0406378,23.6331,0
10800000,otu_8609_SG8-38,otu_1034_Anaeromyxobacteraceae,0.596636,39.1843,-4.82398,4.27463,0
10800000,otu_4723_Anaeromyxobacteraceae,NA,0.340724,11.2363,0.798285,20.2346,0
10800000,otu_536_SMWR01,otu_8179_Anaeromyxobacteraceae,0.510751,10.2717,-1.88728,0.299348,0
10820000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,11.5649,-2.67473,0.0275323,0
10820000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.524564,21.9164,-3.25147,0.619151,0
10820000,otu_9292_40CM-4-68-19,otu_6614_Polyangiaceae,0.649243,30.801,-4.73732,0.705854,0
10820000,otu_5327_SG8-38,otu_6112_SG8-38,0.780564,25.7274,-3.73481,0.923949,0
10820000,otu_4359_Polyangiaceae,NA,0.929917,2.15304,0.391979,5.46047,0
10820000,otu_378_Polyangiaceae,otu_5506_Polyangiaceae,0.340766,15.6146,-3.16927,0.255895,0
10820000,otu_6524_Polyangiaceae,NA,0.98515,18.0764,-2.57196,38.4125,0
10820000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.299139,23.6968,-3.23778,0.471547,0
10820000,otu_647_Polyangiaceae,otu_3494_Polyangiaceae,0.762911,10.7812,-0.904119,0.804143,0
10820000,otu_13508_Bradymonadaceae,NA,0.987691,65.112,-0.833843,31.1648,0
10820000,otu_647_Polyangiaceae,otu_8477_Polyangiaceae,0.409815,16.3889,-3.11678,0.370078,0
10820000,otu_11615,otu_2855_Sandaracinaceae,0.256511,9.98537,-2.1489,0.522966,0
10820000,otu_8076,otu_3192_Haliangiaceae,0.617861,18.547,-3.07949,0.028265,0
10820000,otu_4210_SG8-38,otu_4806_SG8-38,0.73285,9.88948,0.0570259,0.849802,0
10820000,otu_8076,otu_8364_Haliangiaceae,0.204222,12.6032,-2.29983,0.146319,0
10820000,otu_2308_GCA-2747355,otu_10760_Haliangiaceae,0.446707,7.98928,-1.52392,0.253515,0
10820000,otu_4031_Haliangiaceae,NA,0.998825,40.1192,-1.41372,2.63827,0
10820000,otu_2825_Haliangiaceae,otu_2998_Haliangiaceae,0.388824,21.8184,-3.13149,1.13869,0
10820000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.257098,20.7046,-3.14536,0.760738,0
10820000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.284607,12.4531,-2.24681,1.01028,0
10820000,otu_4565_Nannocystaceae,otu_3361_Nannocystaceae,0.6685,7.82414,-0.0490006,0.743288,0
10820000,otu_19799_SMWR01,otu_15202_Myxococcaceae,0.500571,26.7045,-3.78109,0.36778,0
10820000,otu_4617_SG8-38,otu_11716_Myxococcaceae,0.626634,14.885,-2.61427,0.12078,0
10820000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.138393,15.4409,-2.72756,0.247422,0
10820000,otu_12002,otu_5585_Anaeromyxobacteraceae,0.382564,13.5869,-2.0161,0.893666,0
10820000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.62854,25.4887,-2.89427,6.16405,0
10820000,otu_536_SMWR01,otu_951_Anaeromyxobacteraceae,0.466639,14.2193,-2.70429,0.507944,0
10840000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,15.1154,-2.99983,0.179291,0
10840000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.527346,22.0441,-3.21154,1.34189,0
10840000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.640227,21.3997,-3.07513,1.5777,0
10840000,otu_5327_SG8-38,otu_6112_SG8-38,0.78759,32.5778,-2.99075,0.476224,0
10840000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.326346,20.6448,-3.53125,0.950715,0
10840000,otu_5763_Polyangiaceae,NA,0.979653,15.4914,-0.158669,26.147,0
10840000,otu_11045_Polyangiaceae,otu_617_Polyangiaceae,0.242108,10.902,-1.81174,0.0924208,0
10840000,otu_647_Polyangiaceae,otu_16397_Polyangiaceae,0.718255,11.628,-0.584959,1.17715,0
10840000,otu_647_Polyangiaceae,otu_7818_Polyangiaceae,0.443927,15.11,-3.27674,0.0362688,0
10840000,otu_11615,otu_4657_SG8-38,0.184412,17.0707,-2.63501,0.781278,0
10840000,otu_8211_Sandaracinaceae,NA,0.972677,10.4332,-0.660661,35.2803,0
10840000,otu_8076,otu_3192_Haliangiaceae,0.623639,20.886,-3.75109,0.197234,0
10840000,otu_4210_SG8-38,otu_4806_SG8-38,0.744004,12.619,-1.41801,3.86137,0
10840000,otu_8076,otu_391_Haliangiaceae,0.226367,14.3723,-2.62707,0.167951,0
10840000,otu_2308_GCA-2747355,otu_7630,0.349286,8.65338,-1.88633,0.900381,0
10840000,otu_2825_Haliangiaceae,otu_5699_Haliangiaceae,0.291698,22.0879,-2.78731,4.16158,0
10840000,otu_3171_Haliangiaceae,otu_5059_Haliangiaceae,0.223373,14.1367,-2.44452,0.915834,0
10840000,otu_10815_Nannocystaceae,otu_6651_Nannocystaceae,0.780402,7.78338,-1.67344,5.46141,0
10840000,otu_4313_Nannocystaceae,otu_2773_Nannocystaceae,0.279653,20.0446,-2.73717,2.16268,0
10840000,otu_4565_Nannocystaceae,otu_1219_Nannocystaceae,0.714485,9.14434,-0.765622,0.464227,0
10840000,otu_6399_Nannocystaceae,NA,0.987044,94.1215,-0.272195,32.859,0
10840000,otu_19799_SMWR01,otu_4339_40CM-4-68-19,0.516045,13.9141,-2.37787,0.951733,0
10840000,otu_4617_SG8-38,otu_12087_WYAZ01,0.551786,18.3521,-3.06898,0.0111356,0
10840000,otu_19799_SMWR01,otu_9984_GCA-2862545,0.135515,20.3788,-3.04562,1.10438,0
10840000,otu_12002,otu_5585_Anaeromyxobacteraceae,0.378908,12.2623,-2.17379,0.716342,0
10840000,otu_8609_SG8-38,otu_5376_GCA-2747355,0.644066,22.3144,-3.87313,1.74132,0
10840000,otu_536_SMWR01,otu_326_Anaeromyxobacteraceae,0.385302,17.6043,-2.99681,0.470443,0
10860000,otu_378_Polyangiaceae,otu_19799_SMWR01,0,17.5322,-3.10043,0.365329,0
10860000,otu_378_Polyangiaceae,otu_1048_Polyangiaceae,0.529513,20.0217,-3.47684,0.0982144,0
10860000,otu_9292_40CM-4-68-19,otu_9067_SG8-38,0.647291,14.8278,-2.52716,0.0132648,0
10860000,otu_5327_SG8-38,otu_12416_SG8-38,0.697107,16.3638,-2.24413,0.684052,0
10860000,otu_378_Polyangiaceae,otu_1240_Polyangiaceae,0.326475,14.2835,-3.24654,0.995085,0
10860000,otu_11045_Polyangiaceae,otu_986_Polyangiaceae,0.30256,17.234,-2.65965,0.374846,0
10860000,otu_647_Polyangiaceae,otu_16397_Polyangiaceae,0.710623,11.7282,-1.04737,1.24354,0
10860000,otu_647_Polyangiaceae,otu_12187_Polyangiaceae,0.456601,14.8616,-3.44125,0.121144,0
10860000,otu_11615,otu_2855_Sandaracinaceae,0.239183,18.7095,-2.93921,0.155749,0
10860000,otu_8076,otu_3192_Haliangiaceae,0.623263,26.14,-4.38897,0.580026,0
10860000,otu_4210_SG8-38,otu_9273_Haliangiaceae,0.573068,10.7449,-1.21531,1.74047,0
10860000,otu_8076,otu_4362_Haliangiaceae,0.380876,15.0416,-2.91914,1.29419,0
